,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
c18_0560_min,16.583580108961712,-27.77421141226409,-86.25875470000062,-82.14452022860564,-26.58639597511211,18.852883008909657,-178.78773080460525,-179.8637204988039,-135.4530223047606,-176.3889628037315,-179.9585459019333,52.929899021407394
c18_0560_max,93.0459110054736,42.07653000128394,-23.75006871800957,5.624986234743631,61.04038243876335,59.5579779835972,179.5201181264023,179.99951822707794,-20.22909255710698,177.9044745693103,179.9969806462797,131.5793367268545
c18_0561_min,20.50597113953296,-63.54354226408611,-102.919166805519,-77.31015413445579,-36.391484575419526,14.876329621112175,-172.06212439931528,-111.4027693143554,-157.20326629828764,-173.562904033511,-23.103650239950756,19.445008485233306
c18_0561_max,84.85984405025908,37.72506318953174,-28.54988529543175,-10.483020618508618,60.43492663143724,95.9102003821958,176.19268963912106,96.5900844197942,6.822296997251215,163.57927338668654,129.61930580645526,134.03391959191885
c18_0562_min,17.449741887180664,-54.33861671685892,-79.3117702798377,-94.12540596297949,-38.96396920790124,31.80796460655065,-179.96731067721586,-103.21944637626817,-154.8875272591495,-179.77770311228852,-179.9308636233095,19.94709677214348
c18_0562_max,70.2396816879866,35.020705857496296,-33.42837825273426,-23.644111883006417,45.68207359166587,78.01109636558942,179.99793406172137,17.09465346791336,-17.564947548472162,179.36411433334686,179.7873185250388,135.6271708714254
c19_0600_min,10.869061215656814,-23.371878762770223,-79.17494865321336,-53.15021171944801,-23.295861497769494,59.47854739168665,-178.02091628506994,-54.52146983461833,-79.54598909672158,-161.08897159540925,-2.181830273350535,16.18389490895592
c19_0600_max,54.54439099573096,15.750381882385312,-59.2813663388599,-3.185462740102821,31.86029470590134,90.53397622334616,164.15821586302167,-4.216417261714696,-18.904077040259185,157.22954241938638,46.958799202168,96.66641399515768
c19_0601_min,27.1120823705692,-20.31402692254005,-77.57282683753209,-88.20721059932168,-18.65393989244643,36.194441887938666,-177.9727387747469,-87.95857320752368,-115.38214928303302,-178.36010669191305,-41.07424035818036,32.21389204670879
c19_0601_max,55.27830747134331,35.1633766504753,-51.94335431046537,-15.949269432355663,36.41995704421129,72.27198773842528,157.72929110734233,31.63626659092029,-16.879159784876748,171.29375634206554,54.49687030696042,128.1889442191547
