,Heading_direction
194,17.15564370421015
195,15.875559914056339
196,15.140409318653212
197,14.77459485652389
198,14.20710307154394
199,11.672695621336175
200,10.933389253482915
201,11.786440825382783
202,14.177270409084883
203,16.28465160822816
204,17.190482209507138
205,16.992780386595314
206,17.48549272821822
207,16.74607051052152
208,17.124546259395856
209,17.19837821902462
210,18.36570083528369
211,19.761218958124743
212,22.675554113781743
213,22.8581558113724
214,22.262137095985906
215,22.458884313391707
216,24.517575545250452
217,23.420774495056378
218,23.539428819683167
219,22.872846347180484
220,21.71940239784982
221,21.074884182133246
222,21.453851766280252
223,21.248223149487615
224,21.185905860089463
225,21.289785308717683
226,21.54119994389106
227,21.224590895757274
228,20.982018400875177
229,21.41136347018022
230,20.642571212274447
231,19.465726186215306
232,20.46266749920187
233,23.936803035082107
234,25.873454951995654
235,27.319016669823554
236,29.39237615382251
237,29.129543487059152
238,28.856816268807336
239,29.47604415761191
240,28.809827227571077
241,28.143248156079665
242,28.868445338951915
243,30.061146603387613
244,31.622550454581983
245,31.709206566519583
246,31.658575918351573
247,32.89693958175428
248,32.91438092318913
249,33.72605220875255
250,34.03751160431909
251,34.26678588007667
252,34.23309050649118
253,34.1097628736602
254,33.681433951004124
255,32.41049205777006
256,30.431571215511838
257,27.981522325853177
258,25.547003093259946
259,24.780166627586425
260,23.815676176298098
261,23.471174244056385
262,24.005007389761204
263,22.005495643564814
264,21.31266098780759
265,18.38000519688717
266,16.20212696854935
267,16.164014922542492
268,15.73259884235398
269,16.748761805790764
270,17.35064621921299
271,17.40350291666897
272,16.56827786960008
273,16.675947201097756
274,17.337739160373985
275,17.41462600942168
276,15.758926366593357
277,16.94529713607176
278,22.00141396518734
279,24.917074517932235
280,28.06186632935055
281,29.635782440409344
282,32.993979642912905
283,35.16032058100592
284,36.952595288417626
285,38.3965633954499
286,39.82070544784631
287,39.34577216368507
288,38.36976734321263
289,37.91660930426639
290,37.754335545717026
291,36.945953090518685
292,35.57251691285569
293,34.394404643142764
294,33.68681501458775
295,33.11120471261097
296,31.14035625393393
297,28.15861623366976
298,27.80029025719051
299,27.301675290253172
300,26.284040617779226
301,26.4682123710366
302,26.847308479497656
303,27.295092717197008
304,27.68308478176516
305,27.126897641443406
306,27.138636916651592
307,26.30519680402864
308,26.113515266826084
309,27.18607217421811
310,28.974584570473212
311,29.631737362992
312,30.0517693637795
313,30.792394379647703
314,29.497587811449364
315,30.427353428057813
316,30.460624846570113
317,31.686121663086396
318,31.701884011023026
319,32.34324157867286
320,33.30019354850998
321,34.58620473717815
322,35.09464732621126
323,34.991283821118486
324,33.925662543813075
325,32.869191066036365
326,32.97754491364503
327,33.03017884475338
328,32.904507250027166
329,32.66322484998568
330,31.74295190431235
331,30.776468639503776
332,30.569379210235297
333,30.97580039320718
334,31.779801710021502
335,32.80935374792398
336,33.770279345752385
337,33.56936266733027
338,32.727262183384084
339,31.050837008464555
340,29.854596589291873
341,29.517344164740905
342,29.915114073130326
343,30.05212965288655
344,30.730184305227397
345,32.75460080043575
346,33.975368283493026
347,36.03392953376135
348,36.864740354684045
349,39.736368036098156
350,39.719224576066665
351,42.842848348505754
352,45.67471146048854
353,46.02030803927414
354,44.741108759581095
355,43.793675468934566
356,43.01848730740494
357,44.307852484868306
358,43.5936714488098
359,42.93521480312086
360,40.890449074432354
361,40.60011238889797
362,38.99462765874978
363,35.93844502304023
364,33.78434881319146
365,32.767386481548726
366,32.38339313082389
367,32.379148897544496
368,32.02551987134842
369,31.761226864988316
370,31.713622063504886
371,33.02453560270931
372,34.391347189024714
373,36.04525756422015
374,35.76685046830346
375,35.76576389003645
376,37.72268321935758
377,38.81976365399015
378,38.981434035953896
379,40.840166999979544
380,41.006651866365814
381,41.82711811186158
382,42.69611425825428
383,43.43067039562442
384,43.44143576029654
385,44.15769744024823
386,44.826732471350454
387,44.341341092751975
388,42.78602705120437
389,42.23438821407558
390,42.165638006822235
391,42.25460068418033
392,44.042118824949455
393,43.18798509155863
394,42.308793885385285
395,41.74388865127236
396,40.9578365017457
397,39.52164483327806
398,39.81414264482095
399,39.26035979716147
400,37.94724511443718
401,36.307109457320735
402,35.974357876444174
403,34.24202077611369
404,33.48420477166974
405,35.203815103682416
406,37.005545140822505
407,39.36233287370078
408,42.07671487879355
409,43.88506779467343
410,44.95457289026467
411,46.443735975866446
412,49.59827643720655
413,51.31472343769872
414,52.699158716390514
415,54.61973422111987
416,54.85161524087397
417,54.721812013303975
418,53.51429666420671
419,53.04158530183793
420,51.81295492275183
421,49.63772301776265
422,47.59385166956986
423,47.08187959520069
424,45.17200328697692
425,43.63476852268673
426,43.51597800072972
427,41.41682989208027
428,38.052606832471156
429,36.239917182331965
430,33.251076006263474
431,32.32193675606106
432,30.882675705256133
433,29.05977043568089
434,28.089169312249965
435,28.629607934303294
436,30.762566995943928
437,32.36914909460154
438,32.421828429356424
439,32.6254353522711
440,31.786289166393317
441,31.551040702369164
442,31.783634555251354
443,31.712817733872498
444,31.411692322713463
445,31.611235251610367
446,32.38926296875468
447,32.92630603688633
448,31.746065928300595
449,31.716084741515374
450,33.263117979644846
451,34.36549844433455
452,32.16194636384125
453,30.704245370617343
454,29.181098803674104
455,26.370629185753273
456,26.387152429083926
457,25.79408575136
458,26.055384754251975
459,25.634682831689418
460,27.401578006445106
461,29.462918976864103
462,30.58210127449729
463,31.2655423074969
464,34.95185445967218
465,37.859594968919055
466,39.25584165054033
467,40.37287130839809
468,38.55564510912245
469,37.88196345932738
470,37.62738786380589
471,37.603529238432714
472,39.6132338967052
473,40.21075530572102
474,40.34209904718864
475,40.01044270395681
476,39.32051109202621
477,39.3661089675806
478,39.23129121899967
479,40.13568547136913
480,36.63155587274838
481,34.79616582973199
482,33.37656730735961
483,33.14620277414406
484,33.48601837965424
485,31.6946689108413
486,32.16728497153042
487,33.100038178600016
488,33.18306572446755
489,32.10631647889949
490,31.13055455615074
491,30.718226634111886
492,31.268452056217768
493,31.0742848144007
494,33.79775733738131
495,36.91950622586353
496,37.42464097570104
497,37.127632264774775
498,37.03217456136986
499,36.91220986622028
500,37.08343590391087
501,36.62349503446268
502,37.16987228280118
503,37.05628517720879
504,36.80704153436085
505,35.16205814916913
506,33.51458427082537
507,33.60052435838901
508,30.164453988421087
509,28.679210397199313
510,27.6469928597607
511,24.682145284972364
512,20.03651227042559
513,15.591977495249921
514,10.250321153526784
515,6.517576193926459
516,6.733343224279793
517,7.3777253708770445
518,6.957483153371584
519,6.294557556256564
520,6.941542455226681
521,7.632208528969613
522,8.112803557984876
523,9.246276109595897
524,12.168534677063747
525,13.5501122841506
526,16.611585588771902
527,19.732144359895187
528,22.173921844909387
529,27.25380337666752
530,28.14496125511846
531,28.429682359427375
532,28.494367524102472
533,26.47864335014765
534,26.234441724774854
535,24.523957895652643
536,23.437843309412358
537,23.601713372845154
538,23.726593588608807
539,22.904108861333953
540,18.606675575318775
541,14.206343952768236
542,12.520195273678382
543,12.727860047677723
544,13.402786150497036
545,13.15137004974747
546,13.363243007675692
547,13.601139390322373
548,10.196293895959457
549,10.522979426172697
550,14.036535256522484
551,15.709707235439112
552,18.071676851883296
553,20.911037702151532
554,24.705243709118008
555,26.106815836385522
556,26.304977205448154
557,26.355024604947005
558,25.62308774734265
559,25.182645783154385
560,24.84689721818478
561,24.193704975073445
562,22.6800401862572
563,22.15691895811858
564,21.606817924595987
565,20.551774653655173
566,18.999135272109584
567,17.32446993818712
568,16.80502506807028
569,14.734426753851494
570,11.901969289498993
571,9.904329609859701
572,10.803533315705181
573,11.865663864364365
574,12.801977482426764
575,13.100034550131568
576,12.432614064625227
577,15.67188921346235
578,17.740961864176086
579,19.741396758731582
580,20.573542585664086
581,21.156145668914462
582,22.627668989276287
583,24.889902110276637
584,26.061372430844926
585,26.34002470180934
586,26.413618586265784
587,26.75898229256262
588,26.946607381246167
589,27.541738727455026
590,27.229356408742376
591,27.03251783763642
592,25.948275040304964
593,24.6335640834929
594,22.839439183472848
595,22.380538151648352
596,22.264109550386138
597,21.727337219217304
598,21.104721204710074
599,21.073395027938204
600,21.472044299569973
601,19.11951490399099
602,16.3280083916502
603,17.228622020188993
604,18.34283459238793
605,18.44878475708856
606,20.616298089634313
607,21.525496083676785
608,21.490720403008936
609,21.758074508593154
610,21.639244777833994
611,20.786550346406557
612,23.376705224000887
613,25.418754457982004
614,28.47451586433317
615,31.29205661875858
616,32.722188128766845
617,33.870502642243764
618,34.84919696051958
619,34.91870109451372
620,34.905848017999574
621,33.48718655356282
622,32.02222535189901
623,29.400627573469478
624,27.402153955982158
625,25.373316669540714
626,23.46705007366279
627,22.8060469334323
628,23.547974237632673
629,20.546876405938065
630,18.017805996548304
631,17.690745069883576
632,18.104874973677852
633,18.239961575085317
634,18.400173221880607
635,18.46105412694459
636,18.340410315945974
637,18.143744073518747
638,18.255653220137674
639,17.078423966197988
640,18.575668015228302
641,20.770604358460616
642,23.523475260133978
643,27.556403852412302
644,31.40755356372881
645,33.69515732413072
646,36.49477957322631
647,38.49051560385482
648,39.28929049328798
649,39.14565443873721
650,39.06580133569702
651,38.22701840479829
652,37.979687075678726
653,36.49567977412215
654,35.919784484986906
655,34.32345307267798
656,33.602893928992046
657,31.94003680897879
658,28.8681279935347
659,26.071782461970315
660,24.13268784363629
661,24.598720401372134
662,24.055201639678387
663,24.452984896109797
664,24.89297337503399
665,23.855479142578304
666,24.839855461938157
667,25.196463801355094
668,27.014925302117263
669,27.55804724359598
670,31.110927005503584
671,34.17598851852273
672,37.69433046761691
673,37.30128508410667
674,37.10466307721396
675,36.51018500240309
676,36.75391866762453
677,36.77688558103762
678,37.494277125382496
679,38.42624774191779
680,38.92496563176837
681,39.273706889904076
682,38.862659167808886
683,38.203183987815805
684,37.078709136258624
685,36.08364101121856
686,37.803730182903166
687,36.62302025148995
688,34.72199322921517
689,33.40981953412518
690,29.49300035115249
691,28.80584674849115
692,30.00193626938824
693,31.336803582059986
694,32.32288017214637
695,32.93634389372869
696,33.250687882485124
697,33.10548760415236
698,33.91712532630669
699,33.58035649751173
700,33.80470468532849
701,32.0559733649593
702,31.542093952816174
703,33.22475935115233
704,34.95124886165286
705,35.820497884675206
706,36.12959059412725
707,36.93297794633418
708,38.51533689308906
709,39.84788187748819
710,40.6201418785422
711,40.23634421886658
712,39.55060864639279
713,41.15145432844241
714,40.08087883887367
715,39.127443342234244
716,37.630911778698135
717,35.07251245553823
718,32.556934886047486
719,31.054946803281723
720,27.99253612240051
721,27.01341509166741
722,23.745163239765986
723,22.801884674528424
724,23.84246695937685
725,24.423280294605433
726,25.375485226258775
727,25.48676475637717
728,25.167067990477506
729,26.079965218963082
730,26.70536846418213
731,26.223032063130404
732,26.540037313965172
733,28.088491903266345
734,29.946572464297105
735,32.538235219852766
736,33.76331855640615
737,34.7844615110854
738,35.65410876938074
739,36.81637057125556
740,38.66889990431582
741,40.248676892052174
742,41.493099660879864
743,44.613829104258855
744,44.654246141813815
745,44.3399204514069
746,43.82136564612085
747,44.42415001471079
748,44.11061428500801
749,43.483642285435565
750,43.07131048038855
751,41.88320276043919
752,41.73090656094581
753,38.81995392495696
754,37.22861722356453
755,36.43238893861081
756,35.98037762255149
757,37.38190868900733
758,37.42401220087248
759,36.93331193350588
760,37.04646421069077
761,35.518403076550726
762,35.47061666763358
763,36.649817776152986
764,39.51194103703955
765,39.33335689304147
766,40.65643268891398
767,41.01899281335085
768,41.01403592247851
769,41.437900456580564
770,42.4141489412292
771,42.21684305037894
772,42.24723051779381
773,41.35518344278739
774,40.794188289969725
775,41.84667435840191
776,43.67596452683301
777,43.78754584975866
778,45.0414428539716
779,45.39712353859261
780,43.509226551031986
781,40.27191583812959
782,37.20287953900254
783,36.055612133522914
784,35.577556195583554
785,36.21212545490346
786,36.503807473164386
787,36.867580822617356
788,36.19612933836237
789,36.22015942169281
790,36.97637643302704
791,37.6350723226123
792,37.5792520044788
793,37.37665050777031
794,37.04592999753561
795,37.14014783588112
796,38.803595032857004
797,40.98198747378842
798,42.04855109891588
799,44.022005993006985
800,43.84940326310749
801,44.72812967431395
802,46.73309006609958
803,47.5692406980549
804,47.52649877181193
805,47.06733152425278
806,46.41516862282765
807,45.90489253822648
808,44.75912496720338
809,42.412789534833905
810,41.91981022688856
811,43.505931631349995
812,40.61702226885461
813,37.91921203419406
814,34.11406697490651
815,32.11884115373789
816,29.413223440864897
817,31.175827194657018
818,31.637709119157478
819,31.78367589104539
820,31.130922099406064
821,31.09195352478872
822,30.723576785899184
823,31.047642935011595
824,29.994927286476923
825,29.59159218777006
826,31.14989254941156
827,32.272035251385205
828,33.797585126428544
829,35.87826330949986
830,37.09057938121231
831,38.69606678109648
832,41.00568729572586
833,43.18713867147687
834,44.415971180416534
835,46.97833526841498
836,45.79119919421356
837,46.57649221852341
838,46.13674259866224
839,45.45896002184213
840,44.01459472024919
841,43.726480947157825
842,43.34183104669131
843,43.53218568917009
844,43.09845709099119
845,43.44977453542975
846,44.102456083127095
847,44.39588478434075
848,44.07383640335598
849,42.892521801091505
850,42.88216260568589
851,42.976667852751575
852,41.42149292760547
853,41.505587456940304
854,42.41727906463228
855,43.57390891316436
856,44.47679888932339
857,46.52346938125419
858,47.21069215561704
859,48.75462562955886
860,49.09893826739915
861,49.77254980921725
862,50.501259804303174
863,51.53853691595157
864,53.831944708573474
865,58.49781329723061
866,59.9777776403817
867,62.268649467641865
868,64.10435630503355
869,66.05508713387638
870,67.46941007431332
871,68.01485352025486
872,68.17094839267645
873,68.7899624956687
874,69.46491091658748
875,68.37526299565343
876,69.37500737610571
877,70.72358641755227
878,70.12462316107212
879,68.8837460813379
880,69.15718089616541
881,70.68363193595576
882,70.90728256366788
883,70.71074132699533
884,71.09615001202184
885,72.26790269855553
886,73.43282742357167
887,74.63420094203599
888,74.88211687254278
889,74.37138028190202
890,73.80956516989079
891,73.65499552363315
892,73.3582515530295
893,73.56043393507639
894,73.34683281969546
895,72.43822422621423
896,71.85561113773201
897,72.27307507158139
898,72.22731993979085
899,72.13457954618917
900,72.1251634928642
901,72.21529791822894
902,72.11081714594377
903,71.34935811011422
904,72.11307297651518
905,71.7466139169349
906,71.54857733726936
907,71.20838384227079
908,70.43241227355082
909,70.18008383206887
910,69.80421785558178
911,69.0288186950279
912,68.75150077852618
913,68.67993004051698
914,68.59637836400287
915,68.04353752838199
916,67.37493823571947
917,67.06297303545927
918,67.69639539573939
919,67.61364965694918
920,67.51115587698047
921,67.3389998364463
922,66.79717939221752
923,66.8551577245737
924,66.76895671601972
925,67.16819886369689
926,67.17756623068249
927,67.16275755641334
928,66.86674260299174
929,66.82337421651602
930,66.5311682367518
931,66.05566235698092
932,65.9496442083655
933,65.78632473120763
934,65.50627673535638
935,65.41212672217642
936,64.9605857257987
937,64.93494200131198
938,64.9515254128678
939,65.08772752850678
940,64.71690784765298
941,64.60090522949451
942,64.39543038899944
943,64.3246160032528
944,63.89821282534308
945,63.86748429502387
946,63.47739910507789
947,63.41736248273634
948,63.49893260430315
949,63.37467307896026
950,63.514340323421834
951,63.54645539948672
952,63.57117941080412
953,63.72696577138015
954,63.764180173517275
955,64.21910451850397
956,64.00429823868973
957,64.47411113271437
958,64.09448318904657
959,64.24575249239388
960,64.25593709500833
961,64.1580499232823
962,64.4045995446977
963,64.6771145069651
964,64.19091595765428
965,64.10471040387336
966,63.92857988455262
967,63.92023621434328
968,64.12234047547719
969,64.08572518591473
970,64.77769556288928
971,64.71380269391057
972,64.71606961649655
973,64.83128603276322
974,64.89185244528744
975,64.98497851816137
976,64.90358002671661
977,64.98502068996777
978,65.03366341260278
979,65.01873149242448
980,64.86754389943405
981,64.9537683646314
982,64.90674998416051
983,64.84161434388574
984,64.77903317718153
985,64.61515585063165
986,64.55363219456785
987,64.1227427136198
988,63.84389509293237
989,63.8712611925813
990,63.86778239897359
991,63.90121976140199
992,63.88802454413974
993,63.828268275970345
994,64.00720554007017
995,64.02089385121678
996,63.92689310649462
997,63.34097478153319
998,63.50949205434722
999,63.3809450130359
1000,64.09179575725756
1001,64.10798503262794
1002,64.47743098292426
1003,64.38887696878129
1004,64.54974427535723
1005,64.57244755561555
1006,64.52694281833851
1007,64.49330041369035
1008,64.53402088783054
1009,64.57292606060895
1010,64.59077503771732
1011,64.57152896432547
1012,64.80078337333327
1013,64.62483036369792
1014,64.88890518561078
1015,65.26808441599837
1016,65.19742244856553
1017,65.3978796484418
1018,65.00087568273796
1019,65.04132956032106
1020,64.82432850377296
1021,65.50031257349474
1022,66.89511719675409
1023,67.53242248535594
1024,69.55715723843463
1025,70.4413820881586
1026,70.69167514858549
1027,71.69757395131217
1028,73.00634503781026
1029,75.22297875640209
1030,76.73019670367478
1031,78.8563464220025
1032,80.44821257884587
1033,80.86051240751908
1034,82.2382964108973
1035,83.28880177679969
1036,83.62957398962237
1037,85.90297723541516
1038,88.04096741673675
1039,89.54728976341903
1040,92.54014998348475
1041,94.62091447126772
1042,95.34118751526597
1043,97.3602622625504
1044,97.90128718552569
1045,99.41728807389558
1046,99.74986965516092
1047,100.6950418130794
1048,100.8481013501443
1049,101.12129938079715
1050,101.34336767926055
1051,101.91276782441514
1052,102.3149638718595
1053,103.00040088087934
1054,101.6390539245076
1055,101.81658866057671
1056,101.10721042802948
1057,99.94169448328654
1058,99.35081919174166
1059,98.14445294412133
1060,95.20790713870048
1061,89.65125283988436
1062,87.11627122189896
1063,84.45793046881579
1064,84.03203553134819
1065,82.97464955740958
1066,78.22936499844224
1067,70.01247467664149
1068,64.75359650180496
1069,58.29084800288052
1070,53.49542503655118
1071,53.59918181650676
1072,53.119215849432976
1073,52.120149055907575
1074,52.15873878830337
1075,52.841238334639
1076,52.66828180397397
1077,54.303148000573685
1078,54.7211216852844
1079,54.82471957303778
1080,51.39389350503632
1081,49.82018350697274
1082,48.24653162967576
1083,46.74480246466396
1084,44.591079383856766
1085,43.935732522969204
1086,41.71786944084852
1087,40.97732609728416
1088,39.85639959757424
1089,39.36573202550653
1090,39.0155415531201
1091,39.73642709198907
1092,36.829549527811366
1093,38.12165799060983
1094,38.30151071735361
1095,40.61613082515021
1096,45.125797674999774
1097,49.236560784590665
1098,53.00134310621638
1099,60.68659303300615
1100,66.79214020969653
1101,69.55600579236801
1102,70.04015113911737
1103,70.68138619636181
1104,69.89834231727536
1105,68.56846202276438
1106,69.26789887320672
1107,68.0400208818204
1108,67.46604657054547
1109,68.8881670112828
1110,71.034535004107
1111,72.44859572069959
1112,73.11097408802823
1113,72.1764382400583
1114,71.32394598591895
1115,73.48026983130177
1116,76.04653965958909
1117,78.64589834497974
1118,81.13817923657791
1119,82.52034186311442
1120,84.49564327845377
1121,88.7603879269654
1122,93.37025060942824
1123,95.38737040732701
1124,93.1046043702072
1125,91.32713326151031
1126,89.27656322510393
1127,86.95494875279394
1128,84.49809639988547
1129,80.97356332578312
1130,76.54318928440807
1131,74.23340424508598
1132,71.41826578987406
1133,68.48458299452011
1134,61.27716260270029
1135,53.3004946228786
1136,48.150391995292466
1137,44.87646140757698
1138,40.54122293520982
1139,37.142153455774576
1140,35.53427666506775
1141,34.26114256339082
1142,31.76337353026139
1143,29.796540118884536
1144,29.329350287033435
1145,28.74665084410873
1146,25.140965132544295
1147,22.081008227933125
1148,20.744354677372144
1149,18.919174929849532
1150,18.26485994442521
1151,17.234503460753615
1152,16.18278797559759
1153,15.148540067747206
1154,15.372294867870892
1155,14.431427038592972
1156,12.632996630961657
1157,12.929869468440756
1158,9.965985831725106
1159,9.499287843040406
1160,10.108281178444372
1161,10.81217615914278
1162,13.261568233914772
1163,14.315040426838209
1164,13.684786658104827
1165,14.177609008003117
1166,13.60429221492393
1167,14.43032698977396
1168,13.061199568324014
1169,13.317364634328385
1170,11.625174317056405
1171,10.0344151647908
1172,7.517898498574596
1173,6.707375290702146
1174,5.708614902343584
1175,3.4909885944143753
1176,1.6042814511605457
1177,360.4214428590278
1178,357.3671789051857
1179,355.4473389363678
1180,353.36834639631036
1181,351.0253453930395
1182,350.1111720066018
1183,349.0621288866413
1184,347.7755198650775
1185,347.40526228752026
1186,347.0386490792205
1187,344.3284199396799
1188,343.2879610192596
1189,342.0248987196712
1190,340.54097630061113
1191,340.93202846041
1192,339.00460158821113
1193,337.9866124110097
1194,335.6334344971348
1195,333.53256469733356
1196,333.62703246449735
1197,332.18417484399185
1198,330.36690641236885
1199,329.61474467734513
1200,328.52963234094324
1201,327.2052842551153
1202,326.01244242497216
1203,323.8929879095178
1204,325.08912224346767
1205,323.2593320121159
1206,321.7910834159063
1207,318.4682453080228
1208,314.0760220304019
1209,311.6649095220499
1210,309.6718334405826
1211,308.5971065425884
1212,306.42032198156846
1213,304.65699743916923
1214,304.4956317404015
1215,299.6530794930036
1216,301.50170625031114
1217,301.09417901479367
1218,301.30196042891833
1219,300.38474110330657
1220,300.08191760681274
1221,299.9407612566626
1222,300.45411194872844
1223,300.60724220494563
1224,300.7069021031055
1225,300.70885634953856
1226,300.7026751302361
1227,300.3755731269953
1228,300.5603694265901
1229,300.3677768072951
1230,300.4140167046315
1231,300.2350394936924
1232,300.27105664633865
1233,300.5943688034943
1234,300.44331871682454
1235,300.05500193240414
1236,299.3661690647459
1237,299.25774568963175
1238,299.1923071305993
1239,298.949975729038
1240,298.53181954264676
1241,297.9059107538306
1242,297.06971806766836
1243,296.5392381749967
1244,296.19045631869267
1245,296.31681738685717
1246,296.02301203875095
1247,295.9307555340645
1248,296.01314871924035
1249,296.12602683098476
1250,296.26495700232635
1251,296.2483141104786
1252,296.28557379609583
1253,296.2491325007299
1254,296.6115965075745
1255,296.5943788831454
1256,296.5562702634692
1257,296.36550974759604
1258,295.7455695282116
1259,295.8195974415553
1260,296.11876109670885
1261,296.0348820035401
1262,296.13592776521403
1263,296.1242085275072
1264,296.75626246579003
1265,296.76655452623817
1266,296.7573125174046
1267,296.8603637394979
1268,296.9131138682047
1269,296.62776833027027
1270,296.8488486545065
1271,296.96344078811984
1272,296.91491128579196
1273,296.95797966942837
1274,297.0062211139353
1275,297.0771739173344
1276,296.9642598193459
1277,297.0449131007544
1278,296.85199142936267
1279,297.13691696051933
1280,296.9278864512137
1281,296.8930690930796
1282,296.7375437447821
1283,296.75209310643993
1284,296.44572900407786
1285,297.90117851996786
1286,297.8783465725296
1287,297.7348593026639
1288,297.93515427513944
1289,297.86335518447896
1290,296.6657894822613
1291,296.3635612441877
1292,297.48087626863617
1293,297.8887879975417
1294,297.9664295367153
1295,297.7406800901231
1296,297.8704363736371
1297,297.24159261440434
1298,297.39174134288623
1299,297.02824555548466
1300,296.56938258203087
1301,297.84151872479487
1302,297.4286762777611
1303,297.11104524545453
1304,296.76842535002254
1305,296.53554143344707
1306,296.81279260785345
1307,296.7080712243716
1308,297.014231250076
1309,297.145299712282
1310,296.9987787047935
1311,296.804980990285
1312,296.689296474
1313,296.70185132242887
1314,296.90569069190235
1315,296.54210611489356
1316,296.78429280233763
1317,296.717848708896
1318,296.8251677505681
1319,296.88482413532563
1320,296.8602006364024
1321,296.96037614425677
1322,297.0352206554917
1323,297.07756393628677
1324,297.00356012576003
1325,297.0242788968962
1326,297.07532812180375
1327,297.1061317860361
1328,296.95549415420106
1329,297.00714908482286
1330,295.887559599078
1331,295.97876441169467
1332,295.98324985225884
1333,296.1383520881584
1334,296.12087332977774
1335,296.5265902823545
1336,296.2844195232083
1337,296.2712807985463
1338,296.04860510335146
1339,295.9171938184335
1340,295.8266188250401
1341,296.0910328710958
1342,295.97012330271406
1343,296.196434220936
1344,296.1843695312615
1345,296.61805289192813
1346,296.5550922625073
1347,297.96040960657945
1348,297.0537712643246
1349,298.0455202404331
1350,297.08461156647644
1351,297.0657384665337
1352,297.04465602244846
1353,296.841416915825
1354,296.6801199363002
1355,296.61330599307496
1356,296.97670703145684
1357,296.8600719956552
1358,296.8013260633207
1359,296.7549011629793
1360,296.91302403842974
1361,296.8502765930497
