,Heading_direction
194,228.56787658299123
195,230.93046250154725
196,234.6068774994049
197,235.58306346642988
198,236.9075395693227
199,238.43804007698768
200,237.93341712656024
201,237.76582623634832
202,238.8369687017909
203,239.22354524025315
204,240.5314709284499
205,243.84003126407757
206,244.2953377375918
207,245.3798534400293
208,245.78892690429348
209,246.61637930668078
210,243.3745966932182
211,242.97189523044557
212,243.2660126216578
213,242.06982755755547
214,241.46559915667424
215,240.5517614960247
216,239.89021178186997
217,241.12760752112217
218,241.99139897911417
219,239.17451894500562
220,234.76588776714544
221,231.25829090756892
222,227.99249153220975
223,226.22623678649478
224,226.0997242275335
225,223.79059387123317
226,226.27382373678793
227,226.72655289565222
228,227.2790405884889
229,227.64939968235478
230,228.4282911141411
231,228.651178946877
232,226.18614062920034
233,224.28751398602867
234,223.14653991242392
235,220.374522048495
236,220.9080674179911
237,220.84871913367135
238,218.80881616072514
239,213.71434041643016
240,213.30719540556254
241,211.56205822647317
242,212.45953516164727
243,213.88239347113227
244,216.04773812398707
245,217.0745059978075
246,217.287160066206
247,219.3874500749154
248,219.17100797947256
249,219.7981049240063
250,219.84662179590524
251,217.37880358001286
252,217.25256517261414
253,218.67721894820923
254,219.35595211592636
255,220.21398976218745
256,225.4159724922349
257,228.6867571293898
258,230.2555997939912
259,233.02346808788673
260,234.9227618363588
261,236.6981629677482
262,239.64354913835746
263,241.40503151940055
264,240.69639783077093
265,240.67293467939945
266,239.32564573202816
267,239.31041067561983
268,237.08064774870272
269,236.24299647517233
270,234.32170848490162
271,233.33947265948552
272,232.16495386323416
273,230.4333628046206
274,227.85732341660116
275,225.16056374845562
276,226.15598233689687
277,227.82280314743565
278,228.84339229030903
279,228.47279256124864
280,230.62334422057083
281,230.7995232906148
282,227.64946969862075
283,225.32616944621992
284,224.57501725635132
285,223.62721758941117
286,224.43212250553646
287,225.26807134662135
288,226.2133359290652
289,229.83836900293284
290,231.9297448327958
291,234.38422322405387
292,236.35743723396766
293,236.116135603397
294,238.09757000419094
295,238.54242171989046
296,241.054056894306
297,242.7287313927181
298,245.49317467787117
299,246.15366000982135
300,248.34084928800624
301,248.09444188139662
302,249.178722377447
303,250.4156409095375
304,249.10309668085637
305,249.92447567902855
306,248.728354765233
307,246.71073620301485
308,247.78909514420633
309,247.72379302667488
310,248.34655210842539
311,248.8350962113015
312,245.75717396550456
313,242.999481214251
314,242.56180985369667
315,245.1616073091413
316,247.6256849910689
317,251.4219269274763
318,247.5319131061314
319,249.30078455396944
320,246.91113259067592
321,247.71280940472627
322,247.28035353036017
323,247.0563423063606
324,246.05463028883537
325,246.49362462856158
326,245.73153433833482
327,243.49690607094035
328,241.256509130778
329,236.5198871168456
330,232.81320081148056
331,229.901306124723
332,224.149255903771
333,222.99080089560545
334,219.2138585235534
335,219.53690431382685
336,218.87751157942407
337,218.93534791268013
338,219.19329039515318
339,218.19346532770504
340,219.2515460841957
341,217.58511691214028
342,215.61486575814632
343,216.53057037118867
344,218.74269725769142
345,218.0617096620079
346,215.2767755073077
347,214.1301944958863
348,213.65116553132754
349,213.7167552343065
350,215.95030574379626
351,218.2377862205164
352,221.08162534211402
353,224.1055980002737
354,226.18329771794282
355,227.94291808506622
356,230.08791920424252
357,233.35120932085033
358,235.71476180567225
359,236.5260861798052
360,237.94968196925842
361,238.50122719686084
362,236.03267728903484
363,237.59101981312875
364,236.02608619100684
365,235.61304654953696
366,234.89689956157326
367,233.87332486281574
368,228.37398009103413
369,227.95077888564185
370,225.1808569731317
371,225.0220442452367
372,226.6360799668621
373,224.34906191277634
374,225.22398198169356
375,226.52426298497636
376,223.5421596661628
377,220.26527008826747
378,219.53630336032504
379,218.01687819871054
380,217.73466032052295
381,217.9889419404775
382,215.1784286092778
383,216.4776640791152
384,217.4556662111061
385,220.18684849402698
386,221.98120553966083
387,223.71273132227685
388,225.39039335724664
389,225.3317736531293
390,226.79864895319292
391,228.95985463245228
392,228.23527463874427
393,229.32705349038298
394,230.5118633288242
395,229.8101272125249
396,231.0196725924767
397,229.4191097047347
398,229.86436766924095
399,231.08700294757017
400,232.30396293186632
401,229.65147696366455
402,229.43406627447814
403,228.9014256435967
404,229.83969174116515
405,231.05342794815215
406,231.4551305768146
407,231.88841133883824
408,231.59311148133727
409,228.27128507623505
410,224.45037816663717
411,221.03334753542916
412,221.06630274161915
413,220.7743645138835
414,222.88530031416946
415,222.35776692112188
416,225.2838433369642
417,227.57449655800428
418,228.54144800802615
419,230.15755325638332
420,233.38574333315844
421,233.99985120046387
422,233.74550402624777
423,232.26962681759596
424,230.10027888082766
425,226.48451023441245
426,223.82023760673812
427,222.41025690723856
428,219.8045808053962
429,217.41917459317773
430,216.55945376305186
431,213.19880736568868
432,211.59203395950942
433,211.59250337593966
434,211.39862767033588
435,211.92014619925266
436,212.83645438326536
437,213.3005900318989
438,213.8935509919845
439,213.55315084494458
440,214.25758753532477
441,214.753659648772
442,215.2800909105668
443,215.1038766747114
444,213.82448640970023
445,214.85670308203544
446,214.35046928715792
447,218.04072197832647
448,218.64208101449333
449,224.50595600295625
450,228.71685840870856
451,229.37508244889636
452,232.00729964440652
453,235.55019195542422
454,236.21841355698115
455,239.6730290498918
456,241.67524207446564
457,240.54104015473501
458,243.04086666681224
459,241.9771018206127
460,240.8837911903367
461,239.46356353734217
462,238.92731630278035
463,235.71993464948963
464,234.93687780419157
465,232.1128311441908
466,229.85829189018278
467,229.6240507804007
468,228.958516090665
469,227.056614997515
470,226.90980907149287
471,226.8021724453429
472,226.9285199312873
473,225.34442140404593
474,226.26961911318594
475,224.78742559638613
476,220.67114137589942
477,221.34387573203986
478,221.9902379820665
479,224.10026713500557
480,226.71510944031488
481,230.70956034339042
482,234.5689440438417
483,234.19213345561928
484,236.9565639351993
485,237.75259087285121
486,237.38430625852408
487,237.93824816037144
488,238.09756314072393
489,238.36615974681908
490,240.83712104299315
491,240.10598868070792
492,239.7905463071403
493,238.51108771771788
494,235.4532764976693
495,236.40372506531506
496,237.0630674718991
497,238.45929110326531
498,237.46808428330064
499,235.7337487552013
500,235.18268890136528
501,232.50802691647402
502,230.332742048147
503,230.68315154324353
504,230.39338281359346
505,228.3081744499783
506,227.70356857595402
507,231.2322144018933
508,231.3994347743409
509,235.94065263962221
510,234.83449872746462
511,235.9356061332483
512,236.34366266644082
513,235.54885566864579
514,232.34829643290507
515,232.67747791522646
516,229.4629489137336
517,229.49762116134914
518,228.2964304032996
519,227.31969485084932
520,225.5193992367528
521,224.33759004432216
522,222.7931722961957
523,221.77057471789442
524,222.14339495094623
525,221.06071660083427
526,222.42686876455204
527,223.91696297824558
528,223.04522601739353
529,221.74577715841315
530,222.55314875793556
531,221.36682995378962
532,219.42464321243702
533,221.62688805978263
534,221.4469923162716
535,222.99227093860114
536,224.76296213172122
537,227.83139042452336
538,230.07002734843974
539,232.03279620816699
540,234.4318827955753
541,234.38046162256938
542,234.8251026859238
543,234.22082728733932
544,233.5222767274544
545,232.8055814773444
546,232.66421481755538
547,231.0281798210491
548,228.85560805774634
549,228.9900523310905
550,225.29804917737437
551,224.24241725793178
552,220.96811608910934
553,219.01642389575633
554,218.9423153273667
555,221.8453407411837
556,223.50914273172532
557,224.4884393546194
558,225.07527265850126
559,222.45914208275008
560,221.137276012354
561,222.56621403326824
562,221.96563972833985
563,221.51896961061692
564,220.8590072454159
565,219.23207323239103
566,219.89474500055644
567,221.51404233297933
568,224.5546306474429
569,225.39463591861306
570,227.19698982094923
571,228.35985514787262
572,231.5293459104811
573,233.4381003557034
574,234.59307229051723
575,236.28097349923985
576,237.41754930991777
577,237.51561751813648
578,237.5787345566814
579,237.37432393658128
580,238.4808334919113
581,237.23571563177435
582,236.29628702699313
583,235.11097810816162
584,234.85207232224556
585,234.16026891138878
586,234.07176103129495
587,232.42682520820296
588,227.777229784423
589,225.5809125888269
590,221.18230252935092
591,220.95297757364665
592,220.4554817707351
593,220.20456904875934
594,220.60762243816373
595,222.5923081446512
596,220.8566356687133
597,219.0371567962108
598,218.4808327491527
599,217.52168434772975
600,217.01807273941648
601,217.28126800464895
602,216.22849282257465
603,217.75203692327244
604,220.76256288904915
605,224.21993571923645
606,226.5819495154705
607,230.67220658047023
608,234.39123783950225
609,235.20251083015938
610,235.49123377458142
611,235.68822569455392
612,236.57852867972747
613,238.08127579316306
614,238.85647596208906
615,241.53973825845725
616,244.67041435884295
617,245.91352207802953
618,245.45105693215535
619,244.2214326948083
620,242.51766750189068
621,240.99482394021095
622,239.90836350280546
623,238.94174648782473
624,236.87459772779894
625,235.51106263174995
626,234.53687982262323
627,234.80466680361707
628,233.63609727184928
629,233.60586623900548
630,233.84248657668368
631,232.05317690803636
632,228.41243174137958
633,225.21811850466128
634,223.80035268239982
635,218.70654091767076
636,218.35344300848556
637,219.64041595604084
638,220.62777503125255
639,223.15134270099796
640,227.17087437922373
641,227.4360754839072
642,233.0152060274279
643,233.12731134135458
644,234.71581293635785
645,234.63954186845976
646,233.84266055527843
647,231.94243089716963
648,230.002443311106
649,228.10463708214778
650,228.43152632785967
651,226.00052936169718
652,224.32319716965748
653,223.7059106147958
654,223.22617802116855
655,222.90863259270526
656,224.31443428769177
657,222.96608468088414
658,221.32405416384586
659,221.4639522020137
660,222.52469407337475
661,217.96367971425582
662,215.2809992254619
663,214.97004433543952
664,215.889175984506
665,216.05742209605063
666,216.33076692360126
667,219.12305440485093
668,223.48337229765357
669,225.60163234261944
670,227.54853815493135
671,229.59027706519754
672,229.68658783581995
673,228.9678342875731
674,228.45764636952146
675,229.529243553092
676,230.93592163826162
677,230.79433899082738
678,231.75044358602634
679,230.34369871158344
680,229.1196558827133
681,229.0938950372097
682,228.14455905865083
683,227.29699510757035
684,225.46209480555694
685,222.55150807354147
686,220.554423931193
687,220.33867312399164
688,218.4174325929244
689,217.1609666871371
690,218.0747118948546
691,215.5877266997224
692,214.72660373885438
693,213.0320006394536
694,212.66297224828918
695,211.71830257395044
696,212.00643647670648
697,210.74916541293308
698,210.76501534066466
699,211.02043381412813
700,212.4247611042428
701,213.37197859130913
702,216.6133908315143
703,218.82023341917375
704,217.63316075223224
705,217.10652891755953
706,218.0334581455087
707,218.54350187556383
708,219.1946437542772
709,218.90269228512653
710,219.37393144458713
711,219.48830989066616
712,219.41255510923827
713,219.10702875956466
714,218.18760309544277
715,216.3602934798365
716,215.2174255048174
717,214.38510622816165
718,212.11246747054156
719,211.373679733097
720,212.08290356768322
721,213.1483357857493
722,215.31711149119656
723,218.47701419856264
724,219.72759601634775
725,220.1003703396264
726,220.73576969573418
727,221.53930362577466
728,222.131068589194
729,222.28852310144327
730,220.69005889116633
731,221.36695804557672
732,221.72640762667766
733,223.32803064588452
734,224.1142195928399
735,229.40934191020563
736,234.33179795154004
737,235.72148243230546
738,237.3845321456956
739,239.67298271174826
740,241.4806669947793
741,244.287749866453
742,248.8965707751158
743,249.75242538104294
744,252.75879456922516
745,257.3744403449469
746,259.155861502322
747,261.1871827885595
748,262.3485225706273
749,265.59291762043614
750,267.4945520642629
751,268.0588463265292
752,268.11059683081544
753,266.9046293966229
754,266.66452662473773
755,269.08259706341954
756,269.68877890886796
757,268.8518548525843
758,270.1248286970675
759,271.2210649139654
760,271.9768981806342
761,273.18416467897725
762,274.8950691774569
763,275.05600126048046
764,276.76559395543455
765,281.4309028319067
766,285.2328049793445
767,286.811689355186
768,285.9669207897241
769,285.7302358061552
770,283.6802926310554
771,283.6779469149166
772,284.6023382780412
773,285.4505813220825
774,286.61975718449617
775,289.4013559871282
776,290.27457821761305
777,293.08604321819695
778,295.8449392907976
779,299.20587395052246
780,303.81457539544726
781,304.473841230148
782,304.1241381557959
783,301.87283224886204
784,300.52764063851635
785,301.43280864312754
786,302.01550268162856
787,305.4779870111245
788,309.5031284866878
789,313.4988746966707
790,316.75729454116725
791,317.5147000925477
792,318.7972799447645
793,320.05946191530694
794,320.33399998731863
795,318.60270090956857
796,319.1998581344897
797,317.6766527635485
798,317.71053813210153
799,319.9013530097651
800,320.8074517227304
801,321.8229451947325
802,324.93911179645625
803,327.2468182640124
804,329.18745334914206
805,330.63437455050666
806,332.21877899828104
807,332.99180591579125
808,333.8123266409441
809,333.66236644624894
810,332.94358013828844
811,334.3349254842866
812,334.10054873998945
813,333.8975535694885
814,332.4750647208802
815,331.9125883842639
816,331.4364776280093
817,330.5478036757355
818,329.8136170467086
819,328.7270304280854
820,330.12042203925273
821,329.6565215984299
822,329.1632044544881
823,328.9366180856926
824,328.27057808510295
825,328.5002012275305
826,328.52790816749274
827,328.3874341662823
828,328.45039213501434
829,328.6214146120966
830,328.3659524035752
831,328.5052239414664
832,328.5689904541721
833,328.39417038392344
834,328.8886005577589
835,329.2298913500797
836,329.07876200553665
837,329.3265640840751
838,329.34448730758254
839,329.53952774541307
840,329.78637748312815
841,329.750670854826
842,329.76044601532857
843,329.73740626144854
844,329.83768871957045
845,329.8655006341907
846,329.8628912371146
847,329.79516797088684
848,329.7121063927241
849,329.64646942657674
850,329.672433100693
851,329.7129380966448
852,329.9821301912847
853,329.93367328611515
854,329.8418698705117
855,330.622650609863
856,330.6725871529188
857,330.7142020094622
858,330.8487868311007
859,330.8612620217508
860,330.73658492034934
861,330.8738202037308
862,330.5880894989974
863,330.7037773202021
864,330.73644658264897
865,330.6584177825956
866,330.68252651488797
867,330.424670335681
868,330.42388774076744
869,330.2995670970339
870,330.36341750152326
871,330.41380215601066
872,329.9864196121091
873,330.02485536431993
874,330.1602655981323
875,329.97822388334475
876,330.1936725850578
877,330.1888206516499
878,330.1414690353384
879,330.1177547897954
880,329.9788279776006
881,329.9005117974524
882,330.03459905448403
883,330.1044575568817
884,330.3266062464659
885,330.541337564801
886,330.67649119410714
887,330.7129636000278
888,330.2171716393242
889,330.07043833704824
890,330.1062719245977
891,330.14641278210246
892,330.07318051286455
893,330.1026390389276
894,330.17769130944066
895,330.21820610763245
896,330.27837713536536
897,330.3219644210215
898,330.40107858877946
899,330.37700919344354
900,329.912589667133
901,329.8646411462187
902,329.9008437943116
903,329.9839677831339
904,330.16212399657053
905,330.3309122892267
906,330.4401502384191
907,330.4033612709735
908,330.44741128622064
909,330.5801327570447
910,330.5609106125614
911,330.3028499614677
912,330.38060013455737
913,330.39016671090405
914,330.469946833302
915,330.7295888817927
916,330.7821895747465
917,330.5774619649046
918,330.61926775756905
919,330.5635185279386
920,330.521789243148
921,330.629788607598
922,331.0497266940339
923,330.7854502362127
924,330.6681991236561
925,330.450544614017
926,330.21864123829107
927,330.20830110972355
928,330.1591895061374
929,330.1366673474944
930,330.2226118521048
931,330.2904137192318
932,330.0332149916768
933,330.49542643398
934,330.46801387970334
935,330.2969654397931
936,330.37095495154716
937,330.20775870235855
938,330.2491843983722
939,330.37327294532565
940,330.26304154442965
941,331.463163085975
942,330.4298930838715
943,327.73416803622723
944,328.9615402476184
945,327.41750384463586
946,324.70624520468607
947,322.76428212784
948,320.7457864986317
949,317.0455555986226
950,315.6851005797012
951,314.71213982943567
952,312.7611528685075
953,309.93272593382363
954,307.43053390950547
955,303.9890783799764
956,299.89433627281073
957,297.3991861968565
958,293.1070841825574
959,290.84003396877984
960,287.02731470074616
961,285.39558978428977
962,281.5117491159838
963,279.01929308300714
964,275.57368706303475
965,273.4996766380004
966,269.7736172568648
967,269.0796950179739
968,267.850133042301
969,267.1336411669307
970,267.42747680775375
971,267.98542333271274
972,267.3761419147353
973,266.49629103890777
974,265.3522020528494
975,265.3761043583089
976,264.5677526140846
977,263.4135937317087
978,261.6400080563715
979,259.7213093420768
980,256.80388721988726
981,254.73479667334476
982,252.72192716221358
983,251.5864980243793
984,249.49518098497003
985,246.06918935659547
986,248.19823548156032
987,242.90298998620514
988,244.01341396484617
989,241.29124114125412
990,242.80121917484269
991,241.9243453577326
992,240.45086645489909
993,238.9497013986052
994,236.3757642673873
995,231.98257958087726
996,229.21061004159856
997,225.30013486059718
998,225.38239973370543
999,221.7163704379075
1000,221.35908617528375
1001,219.75872701612423
1002,218.3107633195973
1003,216.63006322773674
1004,215.10744156741103
1005,214.74292934524743
1006,214.77703334532058
1007,217.22920826323465
1008,216.11536771773447
1009,215.1131224600784
1010,213.8748435014189
1011,213.2134848107293
1012,209.49491501803163
1013,208.43470819390393
1014,208.01736126024912
1015,206.0437550427562
1016,205.66580683089416
1017,208.41719536264708
1018,209.1676602652092
1019,209.20105151668622
1020,210.23213678644458
1021,209.72431115692433
1022,209.6968125772558
1023,209.17104423212618
1024,209.09509173750118
1025,208.62582417537232
1026,206.99173021770292
1027,204.8558226207765
1028,203.78880050853292
1029,200.6844344831034
1030,200.36513020331932
1031,197.86946583589747
1032,196.28638843751926
1033,193.8902997852069
1034,191.81142711081412
1035,189.04431342566886
1036,187.2068288622606
1037,187.1325445995836
1038,186.68177468913018
1039,184.84277898898128
1040,183.84547173187337
1041,184.95785419508883
1042,183.97005082596704
1043,185.74294863587153
1044,183.2773328896996
1045,182.82050231328776
1046,180.20540558807653
1047,178.4128294603447
1048,177.90829720282863
1049,175.4872905668202
1050,175.51656015406655
1051,175.21326598750497
1052,174.23019281277396
1053,171.8385348286839
1054,172.2271310979006
1055,172.21643512440355
1056,170.68705059756476
1057,170.25757740762717
1058,170.20363287004668
1059,168.6873397195048
1060,168.0091282069951
1061,167.0527867430872
1062,165.703917387874
1063,163.24055518512637
1064,163.9889392622348
1065,166.94196050562132
1066,168.32209101795473
1067,170.9234539313248
1068,171.4962506255913
1069,172.84127548446048
1070,176.5868725741945
1071,176.764077116205
1072,178.44796110863953
1073,179.05635594230137
1074,179.35385678818147
1075,180.68737180657752
1076,181.8086927137215
1077,181.2454890559991
1078,181.26278599285558
1079,181.419930580455
1080,181.12108111925065
1081,181.38002432739273
1082,180.8588997531004
1083,180.53243422455557
1084,180.67922852785057
1085,180.2567825399599
1086,180.03763320156838
1087,180.0477614513861
1088,180.7507276514258
1089,181.06484331234518
1090,181.2620653634703
1091,180.9225365467389
1092,180.32310661270287
1093,181.34077553834277
1094,182.01075296532258
1095,183.11660439850698
1096,182.72537460143548
1097,182.01114822635702
1098,182.3055730014508
1099,182.3220353258422
1100,183.03463908253127
1101,182.8898798489168
1102,183.34580031435536
1103,182.16887997061016
1104,180.99796334279486
1105,177.6275966992321
1106,179.34884461659655
1107,173.76078947374833
1108,170.1006886205551
1109,171.87579256663673
1110,171.18305094975045
1111,172.1711719758683
1112,171.3109224870042
1113,171.63366850151152
1114,172.3749318005868
1115,170.74591485783617
1116,172.83823683786144
1117,173.4334651593171
1118,174.2740236528764
1119,173.5366174454267
1120,174.21115940822952
1121,174.70458218529868
1122,175.7411600143452
1123,176.52853045253377
1124,177.4408333731948
1125,178.19829852226133
1126,178.61930616936692
1127,179.7966342575616
1128,180.43507337099072
1129,182.33016765229206
1130,183.2807780131922
1131,183.64696414482017
1132,184.30261822296015
1133,184.81655229888304
1134,185.51346908739737
1135,185.6416438117957
1136,185.37489730619
1137,185.34886896754657
1138,185.5799787289168
1139,185.84189777267517
1140,186.0927440145814
1141,185.66676350610692
1142,185.77438278187748
1143,185.75172623975254
1144,185.78697215265151
1145,185.7793533008151
1146,185.45454529341924
1147,185.43895176053007
1148,185.57354696046667
1149,185.58736189604514
1150,185.47124315934343
1151,185.7231874321738
1152,185.5688998641204
1153,185.5130982479348
1154,185.57437742920794
1155,184.80654648884664
1156,184.71354269831454
1157,183.98036688656518
1158,185.2782632828048
1159,185.10671056081503
1160,185.42251973845327
1161,185.33478488917655
1162,185.23440774188623
1163,185.45017787681513
1164,185.31957937528432
1165,185.41549040801584
1166,185.48760344909536
1167,185.18934369423312
1168,185.29388535763883
1169,185.28873223616068
1170,184.94698640667588
1171,184.9207757026281
1172,185.2821200280506
1173,185.22313660480603
1174,185.50535382698348
1175,185.62038083825755
1176,185.42470667303087
1177,185.37848401620292
1178,185.4124274752741
1179,185.38087612350688
1180,185.41421545384912
1181,185.39070011374673
1182,185.50522489016345
1183,185.5171004959573
1184,185.4979067819281
1185,184.8152762882878
1186,184.74166896215854
1187,184.19632154887768
1188,184.253825456865
1189,184.21581250456063
1190,184.88903219063133
1191,184.93972651627465
1192,184.9579976548208
1193,185.00996468683778
1194,185.2920235291367
1195,185.30967570759134
1196,185.53882287564238
1197,185.33445096216067
1198,185.2672349010453
1199,185.3044213199098
1200,185.23750140097718
1201,185.22934124866651
1202,185.2568047529788
1203,185.33343526531726
1204,185.3332000806762
1205,185.17924334286926
1206,185.30377628265546
1207,185.64667295923624
1208,185.64161310719763
1209,185.20883106414112
1210,185.11554974709554
1211,185.07590019361916
1212,185.38400597679055
1213,185.32609030440182
1214,185.4188031438315
1215,184.61152193870123
1216,184.72855127018013
1217,184.53868009890763
1218,184.67054913756158
1219,184.84335702340638
1220,185.63429123066777
1221,184.94945434154707
1222,184.99495046706392
1223,185.2864755588612
1224,184.96271434576224
1225,185.3355146192385
1226,184.74363215815356
1227,185.00763869549843
1228,185.04921793833918
1229,185.19690928546515
1230,184.41207791140442
1231,184.69107182768693
1232,184.5284895251125
1233,184.2126623531696
1234,184.2580503390784
1235,184.30625104587793
1236,184.61612556911984
1237,184.60862090843176
1238,184.7511225472029
1239,184.8349031101805
1240,184.89826202036147
1241,185.17851864958487
1242,184.92575349362116
1243,184.95210898760416
1244,185.1269867479611
1245,184.34241817078657
1246,184.3480643867274
1247,184.0614579403033
1248,183.93974281710234
1249,183.86935386510362
1250,184.1287322906501
1251,184.46268031262858
1252,184.10629255644062
1253,184.63110109262425
1254,185.1648298242925
1255,184.90903696879866
1256,185.25809890660756
1257,185.0139249324378
1258,184.9425843402155
1259,184.94101396633476
1260,183.6619547513227
1261,183.57922148626494
1262,183.5743156963622
1263,183.33961588342268
1264,183.9379918501172
1265,183.94128883300925
1266,184.18172629723463
1267,184.2347057727906
1268,184.53171249710397
1269,184.70097018866738
1270,184.4018090272406
1271,184.74368206792954
1272,184.5443578694373
1273,184.43227112923176
1274,184.37164856788775
1275,184.18736642355995
1276,183.9014600247813
1277,183.73016049380502
1278,183.6081856602656
1279,183.96353547868557
1280,183.67649061086587
1281,183.54374750833983
1282,183.50402373473116
1283,184.28489447906622
1284,184.030379505947
1285,183.64930490058708
1286,183.728880266075
1287,183.4874525991272
1288,183.8667838430397
1289,184.0002922977215
1290,184.0418393370216
1291,183.96142878601376
1292,184.42699350218703
1293,184.1500477081643
1294,184.15748431991705
1295,183.35807687869897
1296,183.55004096226352
1297,183.5469198902904
1298,183.96325300314442
1299,183.83596603634524
1300,183.76429514319187
1301,184.2441422104451
1302,184.3716658973074
1303,184.38185211233517
1304,184.15066217537878
1305,184.277734678721
1306,184.39409850178146
1307,184.0129408245955
1308,183.762723209434
1309,183.93974663902333
1310,183.82250583546616
1311,183.7665596771838
1312,183.68839517385936
1313,183.69394212429597
1314,183.747374842455
1315,183.7110453550557
1316,183.8489392365804
1317,184.1477137503747
1318,184.12241440254016
1319,184.20763990774702
1320,184.55003221747748
1321,184.55045620905722
1322,184.57723447211276
1323,184.44446035102217
1324,184.33170348800854
1325,184.63177645346613
1326,184.3890568539792
1327,184.39910522111217
1328,184.4113545825984
1329,184.4717395505491
1330,184.2112971329629
1331,184.4481381955556
1332,184.5481519619026
1333,184.45020772032828
1334,184.62235917337614
1335,184.68345438305357
1336,184.60496983036128
1337,184.63505846543686
1338,184.5360550808773
1339,184.57133258834017
1340,184.47734058414247
1341,184.558640111896
1342,184.3912192016515
1343,184.36018072712545
1344,184.3384802337727
1345,184.59942282284337
1346,184.60960578702725
1347,184.6415948474105
1348,184.60263706749325
1349,184.8021155931919
1350,184.72444050222745
1351,184.52917139404815
1352,184.58741015975886
1353,184.9119296282526
1354,184.62631484022597
1355,184.52059370137812
1356,184.53665385737173
1357,184.48585037695972
1358,184.53045842880408
1359,184.7944667350381
1360,184.8478105473459
1361,184.9367026602477
1362,184.84005364362264
1363,184.78386212847784
1364,184.66339027230552
1365,184.13372229553642
1366,184.15032446870492
