,Heading_direction
593,7.575405625822384
594,6.443036935854991
595,9.646765830903348
596,8.84059166948839
597,10.582705553287042
598,11.987212809931009
599,8.470567768358762
600,5.622822304486817
601,3.731262488752918
602,360.91097374103254
603,2.1865867989903336
604,4.093080260315219
605,5.196154469264172
606,7.573163924431981
607,10.493055254715898
608,11.179592083438479
609,9.879499444594217
610,9.450867763750352
611,9.94615462839306
612,12.150836829624382
613,13.15985981668689
614,13.195427881342084
615,13.293967819858494
616,14.160647904353027
617,14.543994280023355
618,13.074543278452381
619,10.692111621292668
620,10.032693180503884
621,9.99866703296982
622,10.82787036563144
623,12.289335657834783
624,13.926684492396362
625,15.471035611462355
626,16.432337266986565
627,16.670941646455105
628,17.568470097722866
629,18.935187247588487
630,19.330681868376303
631,19.499618892808826
632,18.881530391796105
633,19.748199956778308
634,21.012584636504187
635,22.290161460826482
636,22.940468610829612
637,23.61239355060104
638,23.53200891678182
639,22.790133922509085
640,22.985880380606204
641,23.345868026437586
642,25.494609930965282
643,25.038563934383887
644,27.373782442581103
645,28.629883550599004
646,29.395817843643385
647,27.97647772046753
648,26.967547169711338
649,26.388253915959126
650,25.409260985445826
651,23.720318063789023
652,23.03483485339791
653,22.877366133876706
654,21.298926498774506
655,21.590031664144817
656,21.24206639756892
657,22.99572029950741
658,23.52631333375632
659,22.944038669592544
660,20.446830428766475
661,17.352461809760825
662,15.302470319145186
663,16.525895094605744
664,19.776289287070597
665,21.759116942185585
666,22.05407944950315
667,18.444499252051287
668,16.409647003607176
669,13.178921190109463
670,14.163954767352777
671,15.149230511175972
672,16.721377295695675
673,18.106610171379543
674,19.560179801335266
675,21.198244532318483
676,21.837755681373665
677,23.083294013452132
678,25.916037835268355
679,24.983284468731995
680,26.7906886791734
681,28.325132784593222
682,26.370112386868755
683,22.53214710096256
684,20.068781088121682
685,18.0397519368031
686,17.319892824805606
687,13.090810218680133
688,11.278890414944783
689,11.767330139788896
690,10.611318273811719
691,9.841440441647649
692,4.49693886686606
693,4.8699090681119515
694,6.692364295975722
695,8.362692067205728
696,9.21182370701655
697,11.57140044852838
698,13.919823663620662
699,16.337891868343263
700,19.84208787792329
701,23.210017071819948
702,23.705786834404307
703,23.123690540084
704,23.173240049137576
705,23.71112829474953
706,23.359196273075554
707,21.534003833241172
708,19.00456389380605
709,16.017175059060662
710,15.18825469974513
711,13.29605816919036
712,11.953142798258796
713,12.206443016197738
714,11.329776357935089
715,9.911850867613907
716,9.143078962825598
717,9.252371693880491
718,8.095335017594948
719,9.139279253634356
720,10.991899030159175
721,11.500017009083649
722,13.761693606798303
723,15.999011774578207
724,18.593790537148777
725,22.39870580888936
726,25.585284808758786
727,27.10036248226885
728,30.19344001803654
729,32.74993824075568
730,34.21722023764056
731,34.900701798441844
732,34.459255584816106
733,34.11565477698434
734,33.31819601012819
735,32.453187446452375
736,31.635372946348582
737,31.85426757608502
738,31.74998098114611
739,31.36593087751845
740,30.38012217930941
741,30.02816325577089
742,29.779202031146212
743,29.344867020451204
744,29.465921440316095
745,30.174112621682866
746,29.36455886869362
747,27.337773487657728
748,25.90722449741878
749,24.44561817583815
750,24.33636106884336
751,23.611998707384885
752,24.667461335849566
753,24.2301658070229
754,22.312076026972534
755,18.67240871058698
756,17.025588093136207
757,14.2608217029819
758,11.749514983552046
759,8.248364478738381
760,5.0501589798375335
761,5.152229742465579
762,6.5981829939452155
763,6.472698663593974
764,8.833378954958278
765,8.28164352432907
766,8.620979991755519
767,6.171751396575246
768,1.8275445529039303
769,360.0410331892053
770,0.7785218898906692
771,2.121802877536652
772,3.186338491843401
773,4.326309144609979
774,5.978476389550622
775,7.0626528302040015
776,9.646826108440564
777,9.44135634542431
778,11.12485312943943
779,13.086898419792874
780,13.99563555702315
781,14.35404452363548
782,14.70584917348316
783,16.51878860613249
784,15.645201145450187
785,15.758664991469516
786,16.631915890507344
787,15.85642799011913
788,16.32803817358092
789,15.630090826515413
790,12.3592239085649
791,12.819113205105111
792,14.865546683168532
793,17.07205664158255
794,19.35459276065791
795,20.50644989249645
796,21.29509987209957
797,20.661020386174982
798,20.987395481931344
799,21.473271863099853
800,20.14534323930667
801,20.09777989988129
802,20.782474667692213
803,23.759941954925182
804,23.443833639423985
805,23.278031938947663
806,22.147701945934898
807,19.724179218117
808,17.935903035396336
809,16.334366425140274
810,14.976690972428685
811,13.082173095897303
812,11.551348878502665
813,10.392861295245723
814,10.832792434096291
815,11.561611078042802
816,9.051805493892516
817,3.137537360660872
818,1.5370111615226278
819,359.09399119512847
820,360.72294928594545
821,2.177950590546402
822,3.8409997365468485
823,4.734155403746627
824,5.555878882601917
825,8.19021165626657
826,11.22377632850339
827,13.352328720888181
828,15.111071046771258
829,16.79042602640868
830,17.97003005251304
831,18.865618545239897
832,19.36530449340114
833,19.67085294922856
834,18.93752085171718
835,17.817683706523724
836,18.24534510818711
837,18.144824242026175
838,17.477253937514604
839,14.792611999992573
840,14.919131650844747
841,15.650561673409754
842,15.849156005901591
843,15.062529768108789
844,14.92602141722574
845,15.567445149340756
846,17.582106953858897
847,18.274832644068738
848,20.14887834302499
849,21.28798325534757
850,23.24236523814261
851,24.65612392143038
852,26.633748499965463
853,28.54874366112881
854,29.18716585474732
855,31.051456782813887
856,29.563882409999223
857,29.89956120930509
858,30.885233584528123
859,29.301812487303664
860,28.493881470627855
861,27.891399863630397
862,27.762154102049408
863,28.08738734040827
864,25.633955548029178
865,24.735595242234126
866,21.538065309562285
867,19.346455624406644
868,18.564092545238395
869,19.466120213402974
870,20.30458903828793
871,20.81121241663783
872,20.952044810099437
873,19.601176061173987
874,18.366273985998703
875,18.21331889690441
876,18.210873889506104
877,19.056417318387332
878,19.442248009571188
879,18.95225420915989
880,16.785841139956744
881,17.030097826569317
882,14.95249358953248
883,12.158510182465477
884,10.56037031107121
885,11.284891245685344
886,12.931394805388322
887,13.828364991352487
888,14.359151073145199
889,13.950910451529012
890,8.631670108549088
891,2.3719848093086284
892,2.3195859328632196
893,3.4605760517829367
894,3.942730904894404
895,5.3816581759226665
896,8.140316456252151
897,9.605624594666551
898,10.852092337007605
899,12.82820599099989
900,12.48046827318791
901,12.072509455466502
902,12.068680601015444
903,13.286481317401126
904,12.784732556549102
905,12.156176546526012
906,11.088649878503588
907,9.355608379306261
908,7.275152133924564
909,5.667969528389904
910,4.625780827111498
911,6.462337041655985
912,5.831513469306174
913,6.064134136600501
914,3.7535668036724132
915,1.869781647669356
916,361.09011422708136
917,2.0993862105266885
918,3.1862341193188968
919,5.232681662506593
920,5.516683430882551
921,7.052848812516686
922,8.05198766895171
923,9.029213973163337
924,10.590033180795785
925,12.222683579654301
926,14.071349755713868
927,17.91036814862838
928,16.914903443788546
929,15.668986463246597
930,15.159007841076289
931,12.112050655523262
932,10.852620349873405
933,9.290437559258692
934,6.947097051702372
935,6.2481119184352565
936,5.793207448693977
937,5.022981451734722
938,6.013750465797443
939,7.7964804494022815
940,9.728387119269598
941,11.694860847520147
942,13.370981032738314
943,15.039230003955481
944,16.1779065695049
945,18.67678818274544
946,19.428772484115484
947,20.622345652702222
948,21.735748671322256
949,22.881791159708996
950,23.98767323141101
951,23.44627639412664
952,20.205493170306454
953,17.034684227437594
954,15.523157735387429
955,14.97282997176103
956,13.77486629386874
957,13.349784549793299
958,15.73097507215516
959,16.116216202447106
960,14.873223745086989
961,12.82318128827842
962,10.416746260640139
963,9.472666333924963
964,9.481516570846964
965,9.63971920304931
966,10.864465303879001
967,11.894045911464616
968,13.681067966468675
969,14.147543845930556
970,14.615830011332378
971,15.854240184382377
972,18.09361317262733
973,17.68231393703047
974,18.67149806824648
975,20.223381997719798
976,18.476663913965865
977,15.93643170087796
978,14.463363915132277
979,13.367651178950553
980,12.878319946250485
981,14.077429634079692
982,16.232745483896224
983,15.474696459888605
984,13.971962756609855
985,10.143222144148012
986,8.235492816095586
987,7.4497250214147925
988,9.626468914400505
989,11.491690034104181
990,11.905160878461572
991,13.039342527846713
992,15.71161692214514
993,18.43650765835349
994,19.971052896343622
995,22.496054971304375
996,22.580899107527785
997,23.97042226637666
998,24.644090284543267
999,23.274339971183622
1000,23.809420130083424
1001,21.55807999762078
1002,19.382263294100767
1003,15.566350664916285
1004,13.654104147476119
1005,12.713405251074619
1006,16.243197768294465
1007,15.390904215408057
1008,13.835762594890014
1009,13.748874420211166
1010,9.544336115291514
1011,3.8917446751460147
1012,6.384882027270862
1013,6.757513728383287
1014,9.04968669102334
1015,9.771047887966063
1016,9.54911016883301
1017,9.818005651717954
1018,11.31693197602101
1019,12.945217727956276
1020,14.282222579610789
1021,13.819189718943505
1022,13.720481785545587
1023,14.972578770909536
1024,14.23627241575582
1025,13.334905050261796
1026,11.983674861748455
1027,11.246923007280202
1028,9.894613572017704
1029,9.214038324268301
1030,9.280341181364804
1031,9.445922589598752
1032,7.690168091935959
1033,7.446409479901547
1034,6.149528338846494
1035,6.5490641662701705
1036,7.146453085598637
1037,8.162433517506486
1038,9.274011848330645
1039,9.448796048806855
1040,9.33630086994151
1041,9.139664864586734
1042,7.841203779895864
1043,6.7036140497383485
1044,6.163004895910376
1045,4.228767491732015
1046,2.921730124456019
1047,5.134884347110585
1048,5.039168010232629
1049,5.30217101155057
1050,4.223983812416691
1051,5.971590113056891
1052,6.611229457952277
1053,3.8688195643965173
1054,2.919043088923331
1055,2.5322671082070656
1056,1.6911250279260912
1057,360.7378890190025
1058,359.5131162535272
1059,357.8918366732834
1060,357.5578824327954
1061,358.06537172816286
1062,357.6370826767238
1063,356.3141496841969
1064,355.14075897682204
1065,353.69161349822036
1066,353.58718621294383
1067,353.32173269002396
1068,352.7163668671819
1069,354.093217890731
1070,355.2534362527839
1071,356.2984493439033
1072,355.9485645671308
1073,354.7358793611476
1074,353.17136387062874
1075,353.7810150420618
1076,353.83965979962414
1077,352.63556350184723
1078,353.02599425424546
1079,352.8382860794608
1080,353.41058384788107
1081,353.8349359219846
1082,354.07019314319194
1083,353.9036802364853
1084,353.81586428041044
1085,353.5504352000685
1086,353.2885848637641
1087,353.46657604797144
1088,353.0725544112317
1089,353.0602601571827
1090,353.04760533672754
1091,353.08245646772184
1092,353.12334524838553
1093,353.32765638196975
1094,353.39025160685696
1095,353.45922470748826
1096,353.07527908613787
1097,353.1044786686363
1098,353.07028376910523
1099,353.0091532150535
1100,353.00928341086626
1101,352.97272505721793
1102,352.87549491754726
1103,352.89499761408683
1104,352.967664828885
1105,353.1946094204663
1106,352.9941729223392
1107,353.1581214896048
1108,353.1825723622835
1109,353.1143935441676
1110,353.11498127551647
1111,353.1485609590075
1112,353.2308847954277
1113,352.9304356087215
1114,353.1597832809485
1115,353.1971713061566
1116,353.4228850153083
1117,353.3301452238481
1118,353.41815248807933
1119,353.40794511965805
1120,353.187882254417
1121,353.17219311519773
1122,353.14244845146186
1123,353.5094141992556
1124,353.41784517672363
1125,353.03152450000323
1126,353.1600603102022
1127,353.0983728345494
1128,353.44662472607723
1129,353.3986804652693
1130,353.3321393245819
1131,353.34107094821
1132,353.37969748768455
1133,353.3860114485795
1134,353.31157274898345
1135,353.27050910236505
1136,353.3228498166902
1137,353.18290697713417
1138,353.0490498650458
1139,353.04310138047344
1140,353.01642244416615
1141,353.095228217055
1142,353.15997836723506
1143,353.34814385153777
1144,353.40054948312206
1145,353.2362583281577
1146,353.2838401100415
1147,353.2775585115055
1148,353.37067587228205
1149,353.63568167844915
1150,353.62790525025855
1151,353.67918861024674
1152,353.65413604700154
1153,353.6275782454243
1154,353.517001512378
1155,353.48708984344273
1156,353.30791466003535
1157,353.3026593671359
1158,353.6030714934384
1159,353.2055170429824
1160,353.4501304202601
1161,353.40087195180956
1162,353.55785078159136
1163,353.45677160732583
1164,353.5495051341984
1165,353.8404436003685
1166,353.950252073712
1167,353.7824555204338
1168,353.733000867484
1169,353.28050439560644
1170,353.4204700814967
1171,353.42327899816615
1172,353.3153178236586
1173,353.55571212113716
1174,353.51046630143344
1175,353.3624555664046
1176,353.3371280501517
1177,353.2465100978586
1178,353.28157307591243
1179,353.2931802920888
1180,353.29072687909047
1181,353.2119017815036
1182,353.09316780562403
1183,353.15865336635585
1184,353.1526319901184
1185,353.16752169943817
1186,353.07641563023753
1187,353.3744954097659
1188,353.28280580964133
1189,353.4072717274869
1190,353.0930385442172
1191,353.19028017535965
1192,353.03760241295925
1193,352.9561344421194
1194,352.84803953608684
1195,353.192793920696
1196,353.0060480816476
1197,353.06748593250563
1198,352.93964340713023
1199,353.0685592625568
1200,353.27817760658303
1201,353.38252661748345
1202,353.57235234857694
1203,353.4769017422387
1204,353.52726430379215
1205,353.4956115714421
1206,353.4700454925507
1207,353.47158994000966
1208,353.25320118799465
1209,353.30617877642425
1210,353.17425290898063
1211,353.2393086287689
1212,353.20179499368106
1213,353.1983608475207
1214,353.3209413496735
1215,353.4346218217735
1216,353.37210255011644
1217,353.31550410778226
1218,353.5454748388996
1219,353.43758647417883
1220,353.2658511787033
1221,353.4329266842273
1222,353.3988288059284
1223,353.5849219993429
1224,353.6053887955529
1225,353.5619168398822
1226,353.55665448776733
1227,353.473162885694
1228,353.5675097621405
1229,353.012110661832
1230,353.095924142271
1231,353.041091259992
1232,353.2475748680984
1233,353.2571326760498
1234,353.255051517307
1235,353.2200587058666
1236,353.17008518854874
1237,353.02589390573786
1238,352.7938735224509
1239,353.1371090437735
1240,353.12372523212196
1241,353.0944441243348
1242,352.75221066459886
1243,353.01204953178024
1244,353.40391319830013
1245,353.27956912638695
1246,353.22862085790996
1247,353.3445763761036
1248,353.3757816876437
1249,353.2955344219864
1250,353.2741988446649
1251,353.3330709994827
1252,353.45203746392076
1253,353.24973447412845
1254,353.2737568875609
1255,353.53397540440847
1256,353.5549717781755
1257,353.5632104137126
1258,353.66022390655394
1259,353.30507190315393
1260,353.2451698753987
1261,352.70527210650397
1262,352.8467880743916
1263,352.9343863565608
1264,352.8819946368594
1265,352.9957611963565
1266,353.11565736770626
1267,353.24217246293887
1268,353.1229054415512
1269,353.1504626585976
1270,353.2407820530016
1271,353.29099648078727
1272,353.46965869522387
1273,353.17677288642426
1274,353.1044209079457
1275,353.14298357501417
1276,352.9016971635442
1277,353.0974350417008
1278,352.8898744856201
1279,352.91430377018094
1280,353.08637057864485
1281,353.1110349167447
1282,353.524624663769
1283,353.59818176339905
1284,353.56257716964024
1285,353.68103027345956
1286,353.67484632296964
1287,353.79570679433556
1288,353.7689162433604
1289,353.29360999935886
1290,353.28515134796373
1291,353.26494620737924
1292,353.3187130844491
1293,353.1890742809946
1294,353.5091214339901
1295,353.5435355923887
1296,353.6097468958149
1297,353.6521705365883
1298,353.6336994346749
1299,353.56647965443517
1300,353.46048196561435
1301,353.46874422919774
1302,353.67942282645777
1303,352.8115204563695
1304,350.64262787926043
1305,349.9257379310499
1306,349.6209398230018
1307,348.94166149307847
1308,350.17316138939134
1309,349.7669504662638
1310,349.5473936635345
1311,349.1239141903797
1312,349.3753766269125
1313,348.1455698848087
1314,348.857565548502
1315,347.61192467664665
1316,346.63975660534993
1317,346.3462554689313
1318,346.46917327843516
1319,347.1507274432185
1320,348.7804213765969
1321,349.1362249028852
1322,349.0010794572721
1323,348.56578519779885
1324,346.759749661617
1325,346.3450424528871
1326,346.76503908075756
1327,346.99905297602464
1328,346.64679802748293
1329,346.6742242655756
1330,345.2715025446353
1331,345.50735276653484
1332,344.9149881051835
1333,343.4762168212043
1334,343.1035460271112
1335,341.5922891463007
1336,341.05165472470026
1337,339.92491751378566
1338,339.58836241898814
1339,338.71964802713035
1340,337.1209296065877
1341,337.28157630139685
1342,338.62966287055406
1343,337.4455407566851
1344,336.00614523335116
1345,335.60027236769815
1346,335.6799890273916
1347,336.380008253705
1348,337.1093857199625
1349,338.25392231450763
1350,340.6832528195092
1351,342.41580093144853
1352,344.1176355932113
1353,346.44619730132416
1354,348.06581694746876
1355,348.2147955496421
1356,349.057277495864
1357,349.02988721027606
1358,350.55316300679397
1359,350.3722880975799
