,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,59.49759818,-35.64499131,-53.47644465,-4.680280839,-28.5352632,60.80889607,-0.499566297,-26.64453905,-158.7856728,137.4299606,16.53841995,74.97089297
1,54.8533604,-40.157362,-52.38846296,-2.414439232,-20.45356956,60.04327334,8.003525691,-28.50799006,-165.0570563,108.6387542,15.20545182,67.91655171
2,48.41255567,-46.78583926,-55.12444517,-8.739992663,-17.65950061,57.9754593,11.87479214,-23.74662649,-163.9586549,123.9380167,12.72941355,61.05980595
3,45.42040472,-50.10072546,-58.26621643,-23.12474739,-15.29649301,57.38789584,8.964870284,-25.19999202,-159.2733117,151.7807156,116.1733306,55.60237719
4,48.86886703,-43.85441758,-59.04895741,-30.24474309,-8.891457159,61.08939616,-159.8857374,-28.34787027,-149.3891022,136.0605314,57.65185559,46.44278302
5,49.94054583,-37.30790638,-57.77651044,-36.01700509,-5.811648976,65.44717616,-165.7257343,-30.55803288,-144.9049431,-22.78126825,45.53673796,40.12078598
6,46.75733113,-36.47286547,-60.60017168,-42.24615913,-3.121587324,67.3604198,-164.8970289,-31.34466623,-139.3327189,-21.99864009,47.32460355,34.79764262
7,42.89349251,-29.32140447,-61.08798197,-47.83513333,2.14667944,67.66246063,-169.3939593,-39.57821454,-133.2781211,-26.69304355,44.9077607,37.36605385
8,42.07646736,-19.59345519,-61.62227087,-50.0325361,3.312981056,67.18031454,-167.2504801,-51.72940022,-131.9711374,-31.07336991,50.97432581,44.01528907
9,37.97735392,-16.35962649,-62.99156616,-54.99437261,5.715472903,65.50316905,-167.3514704,-31.36947416,-129.7952136,-37.35208992,48.96770706,49.39927246
10,34.79762573,-8.673770695,-61.91822206,-60.70331086,9.608480572,65.14718388,-165.491677,-29.68406381,-124.2696762,-29.76313091,36.88925287,61.5495694
11,29.58055077,3.821363871,-61.27572994,-63.25906684,12.92187676,65.13199331,-172.8599479,-28.13098495,-120.3968762,-28.14076724,39.95469038,73.94503118
12,27.16288298,9.829642137,-61.53470076,-64.03937683,14.5603262,63.82016075,-173.3635567,-24.85167943,-118.960319,-36.18356484,50.23116619,83.39219015
13,24.97832649,17.1862825,-58.99814528,-70.21961973,16.43944171,66.83332412,-166.7787887,-21.43695162,-111.8588963,-34.09550294,51.120181,92.89691541
14,22.69586551,21.73652872,-56.60294467,-73.24068143,23.14597396,63.88914744,-163.3302064,-22.37316449,-106.4219434,-45.92125222,57.10387517,120.9888601
15,20.79495281,25.81773683,-56.52180966,-73.84535939,26.8841702,62.1188319,-161.8413536,-18.23659839,-99.66748196,-57.58578568,50.72928132,123.887928
16,16.23677407,26.10699266,-58.19376243,-78.7178719,32.11099727,61.52818983,-160.0140941,-6.343945577,-90.90219364,-52.69870468,44.69746989,135.9628304
17,15.85502393,27.4088998,-59.63970112,-77.93557173,34.71933175,62.27733451,-163.5516048,-11.66740828,-83.74709248,-57.39769735,44.0822852,137.8665306
18,10.91717218,21.86784975,-63.60601487,-76.75794035,33.27343802,58.56074891,-154.1234475,-12.70410213,-76.89035788,-66.22944532,40.5949223,141.7922994
19,12.9227625,21.51298766,-66.54338967,-68.67091709,34.68273261,57.35758479,-149.7886223,-14.90160278,-73.14239816,-92.46518701,45.67533269,141.1557213
20,13.72821008,17.95099779,-69.00922078,-62.50875298,31.35292646,55.13809209,-137.5554806,-5.080426291,-67.74816057,-112.696463,50.24615066,138.7458797
21,28.60076835,14.61270036,-70.25475149,-55.73323869,22.67650699,56.767493,-136.0548204,-21.84014055,-62.38831652,-129.2438782,58.80518664,133.5009784
22,36.66923381,13.02969721,-69.1598276,-56.98637313,19.58509528,59.20687866,-60.79534034,-39.23769104,-54.52686607,-129.662154,55.82128392,127.4572931
23,44.9735808,10.88567552,-68.92495388,-55.31373302,11.5498343,60.09297148,-11.15210961,-47.26884728,-53.491289,-128.2223962,29.1416805,124.3748238
24,51.57132842,6.509373082,-69.9593803,-51.54196874,2.955992492,61.82618625,5.720916739,-56.4613,-49.09778012,-139.3333647,23.16000318,122.0448159
25,54.43426732,3.207022695,-70.5569023,-49.71080806,-4.412967834,62.62329684,5.70494738,-55.13902646,-46.64743992,-148.1687344,20.19181037,118.5913436
26,52.75598574,-0.67965904,-70.59102156,-53.67584825,-12.8935389,61.38459285,10.56664524,-55.3554937,-49.55045198,-145.5179683,15.90469988,114.7491603
27,53.30741452,-2.873271899,-70.34697452,-52.88454179,-18.9001905,61.4517447,17.25649899,-53.11098187,-55.25606634,-150.285208,9.336803894,112.9946794
