,x,y
62,-0.012732442555068085,-0.012832602383106325
63,-0.012933314991819541,-0.013034118426132394
64,-0.013135102599949116,-0.013236362849359055
65,-0.013338002792719357,-0.013439172187065262
66,-0.013539006672961576,-0.013637129554307875
67,-0.013733112786867228,-0.0138264641369391
68,-0.013917925039004823,-0.014008180214105541
69,-0.014097899645096782,-0.014187737242510792
70,-0.014278067390226419,-0.014369279248631558
71,-0.014461788429434795,-0.014555697656957817
72,-0.01465115165692391,-0.01474805842658357
73,-0.014846369546278102,-0.014945748353414355
74,-0.015045890216022427,-0.015146513393796574
75,-0.015246827309840538,-0.015346032109406159
76,-0.015442788387286004,-0.01553568328262207
77,-0.015623188093080035,-0.015705191111001236
78,-0.015781415574950906,-0.015853118665837124
79,-0.01592142192337606,-0.015987563663059555
80,-0.01605271735484378,-0.016118026827247934
81,-0.016185013822891975,-0.016255250410093063
82,-0.016329200688375234,-0.01640744016799496
83,-0.01649067303524884,-0.016578856761334835
84,-0.016672097343215873,-0.016768700545624564
85,-0.016867073011909355,-0.016965545861594978
86,-0.017062453225708187,-0.017156082270708566
87,-0.01724393963298798,-0.017323358798456666
88,-0.017393569382177444,-0.017453524741760706
89,-0.017501870578092712,-0.017538041027489265
90,-0.017561104964658097,-0.017571775741337607
91,-0.017570394914451514,-0.01755799347945031
92,-0.017535271813541038,-0.0175026206870035
93,-0.017462149225072804,-0.01741573194292227
94,-0.017365129281988613,-0.01731197612234506
95,-0.01725783082910354,-0.017204355039650798
96,-0.017153230476487234,-0.01710480660520935
97,-0.017059513912170223,-0.017017615181047337
98,-0.016979475014375665,-0.01694557077162372
99,-0.01691510409628503,-0.01688737975887551
100,-0.016861566029272877,-0.01683688849558905
101,-0.016812606831813518,-0.016788211358809094
102,-0.016763188983161727,-0.016737226575154165
103,-0.016709982804098338,-0.016681867247025736
104,-0.016653263327387344,-0.016624539817757175
105,-0.016596302107408898,-0.01656917015959464
106,-0.016544346254654136,-0.01652310191421333
107,-0.016506816046833156,-0.016495394750797712
108,-0.016488890061531435,-0.016487304175509084
109,-0.016490786853302738,-0.016498567492141878
110,-0.016510004428087352,-0.016524565686113196
111,-0.016540847768715443,-0.016557498803127416
112,-0.016573332455042816,-0.016587137868680445
113,-0.016598321087062353,-0.016606209487352915
114,-0.01661003160217377,-0.016609528854287375
115,-0.016604312920574973,-0.016594664864577356
116,-0.016580732786166757,-0.016562536264543026
117,-0.016540953631373357,-0.016516761634978578
118,-0.016490461405630003,-0.01646249082661034
119,-0.01643343500786491,-0.01640384650214726
120,-0.01637426188160178,-0.016344407052693678
121,-0.016313999815637296,-0.016283354843484105
122,-0.016252779677232668,-0.016222583952058608
123,-0.016192912782840446,-0.016163927021135383
124,-0.01613495443124502,-0.01610532317262539
125,-0.01607456041544674,-0.016042159384922542
126,-0.016007564158065896,-0.01597017441962327
127,-0.01592930601899355,-0.01588519999872042
128,-0.015838000272758265,-0.015787757943890795
129,-0.01573421406603848,-0.015677010646652247
130,-0.015617301471405665,-0.01555616515329649
131,-0.015494637491036606,-0.015433390735954537
132,-0.015373105566594143,-0.015314821882506434
133,-0.015259639627800603,-0.015208005308102967
134,-0.015160471867090086,-0.015117715274799064
135,-0.015079898494400414,-0.015047332683421422
136,-0.015019830216143715,-0.01499735536715996
137,-0.014979233891000646,-0.014964922143380993
138,-0.01495399077187241,-0.014945258185848647
139,-0.014937608758247992,-0.014930396898313596
140,-0.014922990142318595,-0.014914750179654308
141,-0.014905035137135307,-0.014893158889180523
142,-0.014878983919127394,-0.014862303748650408
143,-0.014843012646940755,-0.014820926555252644
144,-0.014795777565140932,-0.01476744608560718
145,-0.01473571705097029,-0.014700865480354316
146,-0.014663072716803942,-0.014622431867575818
147,-0.01457919080175568,-0.014533519381931497
148,-0.014484879681366207,-0.014432644724900518
149,-0.0143766931247797,-0.014316791993939372
150,-0.014252589959393571,-0.014182795838810837
151,-0.014105950687278598,-0.01402266190575271
152,-0.013933343586289216,-0.013838228934806034
153,-0.013736763822178907,-0.013628203605449262
154,-0.013514460676790603,-0.013397291947018568
155,-0.01327672998844673,-0.013152705576524667
156,-0.013025045613101452,-0.012895638642161368
157,-0.012766320797463194,-0.012637635260977045
158,-0.012510144183919401,-0.012384445551289593
159,-0.01225989993038663,-0.012135902478861326
160,-0.0120137265683139,-0.011894700216573907
161,-0.011778186822214303,-0.011663625172529451
162,-0.01155051260715396,-0.011439573961168214
163,-0.011331599287234293,-0.011225845992707168
164,-0.011121638126324015,-0.011018346099666327
165,-0.01091762424268094,-0.010821203990404855
166,-0.010728667949219447,-0.010639715251838811
167,-0.01055450433835002,-0.010473305902356898
168,-0.010396511011788146,-0.01032369902241811
169,-0.010254568777057094,-0.010188054487731352
170,-0.01012316884514819,-0.010058973399417193
171,-0.009994550406553511,-0.009928975296158314
172,-0.009860478152072498,-0.009787201397126235
173,-0.009707976281681553,-0.009621455605285522
174,-0.009526073300656674,-0.00942021622244264
175,-0.00930195698208349,-0.009172324989585598
176,-0.009032008472391176,-0.008881375122201537
177,-0.008720045584175976,-0.008547319617838707
178,-0.008366646542588414,-0.008181237264556388
179,-0.007990896041229816,-0.007795279171737043
180,-0.007593884685821435,-0.007386037284733666
181,-0.00717086808226925,-0.006951342449354052
182,-0.006730295064000417,-0.006510514951647534
183,-0.00629035913682413,-0.006068173372984817
184,-0.005845682981203803,-0.005624604143717043
185,-0.005402860248993749,-0.005178354733786037
186,-0.0049489081862314896,-0.004716225441045607
187,-0.004481914247014949,-0.004244114466993992
188,-0.0040008613062575025,-0.003750026368658781
189,-0.0034943372689273285,-0.003236375996928664
190,-0.0029746024661886352,-0.002707362222470851
191,-0.0024343467719588263,-0.002155074364632251
192,-0.0018688755417663773,-0.001577331267039362
193,-0.0012818621405735271,-0.00098043771896562
194,-0.0006708488999581251,-0.0003506416493715397
195,-2.3156397271467167e-05,0.0003084847663218936
196,0.0006463678929152087,0.000992766292905143
197,0.001342671490381869,0.0016911802133601625
198,0.0020333472956198468,0.002370961121145997
199,0.0027056734762216815,0.0030327601822945586
200,0.0033472682913422026,0.003650375188929409
201,0.0039429162242771605,0.004225409770739255
202,0.004493624191525769,0.004742899476076511
203,0.004973682915384531,0.0051858670450856
204,0.005378786421527277,0.005550279708108348
205,0.005697542785531782,0.005818507288245635
206,0.005910315893456679,0.0059741012948525815
207,0.006010155490006559,0.00601793854030457
208,0.005998932261042048,0.0059538147876276116
209,0.0058833131355029876,0.005787392794748594
210,0.005665256694785956,0.00552090659886458
211,0.005357677850355211,0.0051782063967681985
212,0.004984640904461566,0.0047847773685775604
213,0.004586222842951109,0.004396623651724866
214,0.004217322786705514,0.004049972189485945
215,0.0038962090690108767,0.0037580782585273616
216,0.003638093560582199,0.0035370611524675223
217,0.003456355780170379,0.003394148293980104
218,0.0033491644807692377,0.003318390394426128
219,0.0032992383806451555,0.0032894694472975646
220,0.003286928757514852,0.00328967832173546
221,0.003295128075783601,0.0033007689611783127
222,0.0033040976533790295,0.00330438179729411
223,0.0033007977013833436,0.0032930405056166576
224,0.003280680156968302,0.0032637619529076573
225,0.003242194455241736,0.0032157467469693924
226,0.0031851139250283645,0.003150865532946331
227,0.0031142091285110726,0.003076280029139775
228,0.0030381753714015416,0.0030004164472795516
229,0.002963534920765471,0.0029282432476852895
230,0.0028953015794680116,0.002864116340372619
231,0.0028341466475317488,0.002804888084465674
232,0.0027762736765167433,0.0027482557736808193
233,0.002720191176025574,0.0026914352827741
234,0.002661322754281602,0.0026297824305509684
235,0.0025967003177279433,0.002561894734662167
236,0.0025251322960959965,0.0024865584526589414
237,0.002446264312834385,0.0024042893762140855
238,0.002361412067096926,0.002318383738606885
239,0.0022751618646757567,0.0022316981128721013
240,0.0021879368944283037,0.0021442083708830438
241,0.0021008436846219575,0.0020577902188437074
242,0.0020150046933614402,0.0019728465405026816
243,0.001931694013773663,0.0018919555354645077
244,0.0018532711670836038,0.0018153125934371875
245,0.0017781679474790286,0.0017419497799935446
246,0.0017067984361193332,0.0016724915913978312
247,0.0016388322563450567,0.001605840203919839
248,0.0015735552255598344,0.0015426517700062364
249,0.0015138457316844311,0.0014879159275367581
250,0.0014649166792964504,0.0014449902253739616
251,0.0014285468915386976,0.001416101497162681
252,0.0014082887998017111,0.0014059254051687043
253,0.0014099913980584152,0.0014216168776446155
254,0.0014421587277019716,0.0014728466488137853
255,0.0015152147236949921,0.0015711474396736095
256,0.0016423227782289959,0.001730875999517813
257,0.0018377778348400665,0.001964549473916766
258,0.0021133082005815535,0.0022823394585718966
259,0.0024705368675650295,0.002678355717532018
260,0.0029068399416731436,0.0031544361736426797
261,0.003420164407329752,0.003703588596675012
262,0.004001598878055441,0.004311522970609075
263,0.004632234465268402,0.00496293057502908
264,0.005303108051339809,0.005649583594811788
265,0.005999362848071052,0.006352515056871259
266,0.006709210655632293,0.007067177996567694
267,0.007424183584156231,0.0077779650702762704
268,0.00813129414973361,0.008486928945134167
269,0.008842591852756758,0.009196006112246859
270,0.009544827503805971,0.009892468268014066
271,0.01024230522663058,0.010595417475956971
272,0.010952982371015989,0.011313522257897777
273,0.011675648732447164,0.012038020988139006
274,0.01240130483157602,0.012766193416993275
275,0.013131034126886166,0.013494172907484354
276,0.013853904647138659,0.01421079450334734
277,0.014565322377105285,0.01491594093748694
278,0.01526098557416546,0.015602965876463398
279,0.01594429950367189,0.016287384714829392
280,0.016628580732923674,0.016964190105150618
281,0.017296855470828064,0.01762913114907736
282,0.01796355976839702,0.018300801042156253
283,0.01864159906335746,0.01898421337627447
284,0.019326958013932576,0.0196705448330984
285,0.02001571095598379,0.020363240883912184
286,0.020711180010430385,0.0210575860050429
287,0.021403259131601647,0.02174897766791693
288,0.022095521254091748,0.022441103030573055
289,0.022783907283516994,0.02312484499530151
290,0.023464771152069762,0.023802095045692
291,0.0241351479001441,0.02446213280822683
292,0.0247854336753337,0.02510732388562895
293,0.025428919216068716,0.025751326597213485
294,0.026075677321144883,0.02640157784846339
295,0.026728681133871085,0.027058894225282407
296,0.027394217464791894,0.02773294349037537
297,0.02807346702359087,0.028414236711225404
298,0.02875612393232096,0.02910003359192337
299,0.029444318583458483,0.02978734306031015
300,0.030127433360421705,0.030465616384738867
301,0.030802861815933526,0.03113830930634306
302,0.03147104457008129,0.031804216034669645
303,0.03214098521365505,0.03248462155201634
304,0.032836631572528904,0.03319877300843265
305,0.03356970550204307,0.033948352427406854
306,0.034333868591523285,0.034726979239542904
307,0.03512863745113335,0.035536474795953794
308,0.03594830821766032,0.03636545514197842
309,0.036789392399711934,0.03722180053166716
310,0.03766123360511423,0.038106456435568016
311,0.038558934481535426,0.03902035085798879
312,0.039488049339889024,0.039959562165360424
313,0.040432536002834446,0.040906926663361716
314,0.04138273246268444,0.04186222474571619
315,0.04234778545188179,0.0428419785733001
316,0.04334192573074114,0.043844921166055616
317,0.04435182133822937,0.044863599848354
318,0.0453778844452374,0.045892378060290215
319,0.04640478989546817,0.04691518648149592
320,0.04742357389162362,0.04792747814165925
321,0.04842429075260802,0.04891119049630254
322,0.049389404610461034,0.04985989976391565
323,0.05032173775587659,0.05077372067070921
324,0.051218151648156726,0.05165710726984077
325,0.05209249985671007,0.05252830111280642
326,0.052968495002248414,0.05340944125287054
327,0.05384752216334269,0.05427903407213026
328,0.05470678127629883,0.05513345513177542
329,0.055556605461678135,0.055973676383357845
330,0.05638679875986749,0.05679798499790491
331,0.057209189420013754,0.05762017031741351
332,0.05803067927558238,0.058443023539350124
333,0.0588595654127145,0.05928279312796114
334,0.059711817555716584,0.06014592346798261
335,0.060587096465201495,0.061037534160364115
336,0.061495147484720306,0.061958062638395726
337,0.0624245648763956,0.06289550971566672
338,0.06337188595119406,0.0638559820409773
339,0.06435031803864381,0.06485772119505749
340,0.06537426377109896,0.06589629221023773
341,0.06642378830063507,0.06695689785999008
342,0.06749316352084656,0.06803022259879334
343,0.06856573621193196,0.06910096578674807
344,0.06963716422857763,0.07017214273996808
345,0.0707036759255537,0.07122943503019462
346,0.07175163716890805,0.07227239274773335
347,0.07279086858494926,0.07330616310658623
348,0.07382015805654801,0.07433469619158811
349,0.07485163656401236,0.07537553554256113
350,0.07591115825415849,0.07645406805443745
351,0.07700004691169146,0.07754496886592321
352,0.0780927626387647,0.07864744310640623
353,0.07920630351191252,0.07976676249648425
354,0.08032951722309356,0.08089533372697372
355,0.08146506989667611,0.0820352223225408
356,0.08260230008259273,0.08316636668721077
357,0.08372739531211079,0.08428526799361713
358,0.08483614685104729,0.0853759841889965
359,0.08590485852103823,0.0864225194705687
360,0.08693227526623164,0.08743719698205474
361,0.08794021066967049,0.08843688809975618
362,0.08892261095526321,0.08940202863243485
363,0.08987960137216426,0.09035973406722138
364,0.09084179907668778,0.09132522672907736
365,0.09181262862755511,0.09230673560266867
366,0.09280714190474855,0.0933136307639343
367,0.09382616788707862,0.09434696840405933
368,0.09487849534656931,0.09541839833855309
369,0.09596457828543942,0.09651512440130411
370,0.09707087400461026,0.0976328205184442
371,0.09820459261899167,0.09879011375003982
372,0.0993833341271506,0.09997843494326783
373,0.10056965380450553,0.10116149755747156
374,0.10175849179552561,0.10235471215666374
375,0.10294421106257451,0.10352083929128966
376,0.10408822842888922,0.10464973288871972
377,0.10520208271862388,0.10574173332754666
378,0.1062706836969288,0.10679061180102482
379,0.10730292494613067,0.10780675544828958
380,0.10830098114425636,0.10878746515824625
381,0.10926783836401517,0.10974354831107241
382,0.1102185279004789,0.11069668812256603
383,0.11117390613067898,0.11164603081174374
384,0.11211625263013651,0.11258770496435339
385,0.11306355810836517,0.11353918246162262
386,0.11400994155985386,0.11447920367072621
387,0.11495029215228621,0.11542658515370104
388,0.11590405828160179,0.11637872254641414
389,0.11685467681588443,0.11733605865789873
390,0.11782124835293692,0.11830874041706962
391,0.1187970984374403,0.11928781217084353
392,0.11978244204546488,0.1202850724522634
393,0.1208000277981634,0.12132341400712013
394,0.12185158992898051,0.12238105810497862
395,0.12291567831770495,0.12345946491085182
396,0.1240073510733944,0.12455439298138972
397,0.12509562148325837,0.12563507326783754
398,0.12617673172244576,0.12671651717853577
399,0.12725029377760474,0.12778270686726356
400,0.12831836088984078,0.1288619575156525
401,0.12941170579629505,0.1299659993330097
402,0.1305247368802513,0.13108795051279049
403,0.13165580658795686,0.13223145475644787
404,0.13281827843176072,0.13340921591915159
405,0.13399732893823893,0.13458617751088509
406,0.13517934372555918,0.13578053919999117
407,0.136382936056258,0.1369797424578917
408,0.13757519533615986,0.13817349101662904
409,0.1387789111089319,0.1393857840266919
410,0.13998848176829634,0.140591855546764
411,0.1412007768562197,0.14180967914680148
412,0.14241299529808124,0.1430049906054518
413,0.14358977910097614,0.1441712586123619
414,0.14475300892701645,0.14533861795644523
415,0.14593178937359694,0.14652668146899325
416,0.14711750415350328,0.147708752388433
417,0.14830493390160107,0.14890154561019617
418,0.14949409733726982,0.1500779771064279
419,0.15065852257814963,0.15124097138399112
420,0.15182126210940228,0.15239526859742009
421,0.15295867616395975,0.1535168217485035
422,0.15407488443107373,0.1546286417912571
423,0.15517374224896868,0.15571495209680256
424,0.15625692090905643,0.15680432102896066
425,0.15736159306466957,0.15793347378181163
426,0.1585147525073181,0.1591005005083712
427,0.15968592313041954,0.16027513456211917
428,0.16087236265641572,0.1614712739590637
429,0.1620655855120681,0.16265904329330882
430,0.16325536766751278,0.16385836499719583
431,0.1644612614600925,0.16505728020793364
432,0.16565043720522035,0.16624466256393702
433,0.16684391844691096,0.16744175633002753
434,0.16803168514917644,0.16861817304970286
435,0.1692055849493933,0.1697954908995435
436,0.17038953577296287,0.17098948861015906
437,0.1715925980315908,0.172196207355244
438,0.17280434149211793,0.17342116109760855
439,0.1740510873911703,0.1746873222035964
440,0.17532325662124595,0.17596327186285662
441,0.17661187157188485,0.1772630365523639
442,0.1779108245664706,0.17854919206739053
443,0.17918281203713557,0.17981621503178227
444,0.18044478772280056,0.1810637718725515
445,0.18166812158715806,0.1822635698546869
446,0.1828555826197922,0.18344038538670182
447,0.1840139873596977,0.18458139643175087
448,0.18514743470880402,0.1857168831729499
449,0.186294625111894,0.1868857926175858
450,0.18748468120035597,0.18808581800284754
451,0.18868379761429516,0.18928291359588417
452,0.18988749359990412,0.19049100862147236
453,0.19108689770623272,0.1916791729287938
454,0.19227173794789823,0.19286850511618497
455,0.19346332448878095,0.1940499876869424
456,0.19463304079091429,0.1952169215781159
457,0.19580609265646345,0.19639520575139613
458,0.19697891084885064,0.197561467948898
459,0.19814710261168705,0.19873621628390267
460,0.1993293147825126,0.19992702346927635
461,0.2005263048693637,0.20112416868934407
462,0.2017246862458827,0.2023320084677415
463,0.20295049042364208,0.2035748738167392
464,0.20420007739330354,0.20483079532554507
465,0.20547188721634413,0.20611794085104473
466,0.20676369286730803,0.207403870854242
467,0.20804320210843888,0.2086863885245088
468,0.20932768604924845,0.20996129396271462
469,0.2105811808566259,0.2111927136185703
470,0.21180100851217695,0.21240887552364057
471,0.21301911180269165,0.21363052279683112
472,0.21424194919501255,0.21485223214831078
473,0.2154670853048004,0.21609235941865174
474,0.2167234160656869,0.21735579029772353
475,0.21798505669412935,0.2186162286488623
476,0.21925437672263018,0.2198929493996324
477,0.22052540790216535,0.22115561306358433
478,0.22178735811701125,0.2224244824923282
479,0.22305880383193574,0.22368205568716307
480,0.22429762535479358,0.22490866966598277
481,0.22551820969119288,0.22612657468937045
482,0.22673405866865104,0.2273379174129799
483,0.2279352979492537,0.22852780774984294
484,0.2291169081650475,0.2297039582636058
485,0.23028641159527566,0.23086158380680838
486,0.23143347891169733,0.23200600261023657
487,0.23258307946052964,0.23315983057703177
488,0.23373136730218444,0.23430348922100436
489,0.23488201347431822,0.23546315558530564
490,0.2360432096128764,0.23661843697343776
491,0.23719347821365888,0.2377729682965987
492,0.23835821818542705,0.23895071163749046
493,0.2395476922624698,0.24014653828523344
494,0.24074468389258327,0.24134356217186928
495,0.24194462819059956,0.24254496662752614
496,0.243141640333947,0.2437316022192449
497,0.24431912408359674,0.24490840452655105
498,0.2454926743271693,0.2460650139452429
499,0.24662872897137986,0.24718686625843006
500,0.24774230532707087,0.2482876563894398
501,0.2488152270174863,0.2493278119479752
502,0.24982775634674467,0.25031702616368123
503,0.2507961303900894,0.2512652730495578
504,0.2517229262222655,0.2521672173037886
505,0.252600853557576,0.25302622260224444
506,0.25344546404013707,0.25385879604372297
507,0.254266259502442,0.2546700488625172
508,0.2550722483472121,0.25547489448352895
509,0.25587702983893795,0.25627768165748216
510,0.25667956064937747,0.25708541434004034
511,0.25749059368496524,0.2578904294092745
512,0.2582800919294719,0.2586617863732936
513,0.2590374788261845,0.2594074024848056
514,0.2597716174819898,0.26013001269072694
515,0.2604801701143771,0.2608194246227477
516,0.2611487780430323,0.2614689351697818
517,0.2617795525592106,0.2620800005754135
518,0.2623693445012885,0.2626493881569746
519,0.26292165635450493,0.263185990546686
520,0.2634419941661639,0.26368902072840344
521,0.26392760453263453,0.2641580265953467
522,0.2643792890932308,0.2645901194160327
523,0.26479250549061883,0.264988181916409
524,0.26517868200335915,0.26536492479608453
525,0.2655477016203738,0.26572658010091577
526,0.265901010912087,0.266070311298183
527,0.2662347428791699,0.26639442121086093
528,0.2665486156374725,0.26669643098606877
529,0.2668380977705726,0.2669736620479841
530,0.26710298680009076,0.26722587642466067
531,0.267341942265636,0.26745109723041594
532,0.2675530469001138,0.26764728069699045
533,0.2677325502901572,0.26780733842261406
534,0.2678718081986906,0.267925813172025
535,0.26796974660165407,0.2680036996003035
536,0.2680274638677697,0.2680417523320766
537,0.2680469936471534,0.2680452282549438
538,0.268038286396173,0.26802784301756916
539,0.26801562249017175,0.2680032958705563
540,0.26799174168392087,0.2679818616284529
541,0.26797537554126244,0.267974105078508
542,0.2679800283650811,0.2679937177738844
543,0.2680159786614876,0.26804662520503764
544,0.26808572315136014,0.26813359178936375
545,0.268188492784664,0.26824889877359537
546,0.268312130483102,0.26837559341174516
547,0.2684382786918824,0.26849915412641606
548,0.2685571332228803,0.26861082382789103
549,0.2686587051333208,0.26870061344748714
550,0.2687362058889697,0.26876495010016765
551,0.26878772984104027,0.26880524993743704
552,0.2688188682081075,0.2688298254170295
553,0.2688399173750332,0.2688509139354213
554,0.2688646120895681,0.26888225499795554
555,0.268905204163693,0.26893392929097654
556,0.26896907336284853,0.26901147193068903
557,0.2690603378455125,0.26911507797874273
558,0.26917481645318037,0.2692388273418622
559,0.2693069718654279,0.26937923525356355
560,0.26945572630189246,0.2695361100580087
561,0.26962016835074004,0.2697089987015525
562,0.2698038417936546,0.26990611869249337
563,0.2700166626954838,0.27013655511316537
564,0.27026626119179065,0.2704065405874404
565,0.2705571102292604,0.27071799575378136
566,0.27088953227401513,0.2710722672647282
567,0.27126708415480155,0.2714724875435817
568,0.27168729962537647,0.27191062485528394
569,0.2721416301802358,0.27237971295001495
570,0.2726255766916295,0.27288015836124274
571,0.2731415419256604,0.2734080154085326
572,0.27367801953106285,0.2739515081618799
573,0.27422853970486105,0.2745074555150843
574,0.274786653475645,0.2750645399341486
575,0.27534194010800783,0.2756196646260963
576,0.2758969078486028,0.2761728496968489
577,0.2764484543870924,0.2767246760208511
578,0.2770024872079481,0.27728047146356116
579,0.27755721749492324,0.2778332975358569
580,0.27810926384047174,0.2783856652507878
581,0.2786610429886793,0.2789339075658476
582,0.2792049549768889,0.27947482670141544
583,0.27974480669439555,0.2800161821588513
584,0.280290282161949,0.2805628205977505
585,0.2808294645132988,0.2810918385708452
586,0.28135143933690077,0.28160968017923205
587,0.28186499504422574,0.2821157300989486
588,0.28236336311326254,0.28260927879581726
589,0.2828537549141332,0.2830970260488036
590,0.28333929063091234,0.2835819696532957
591,0.2838264965419982,0.28407503790500555
592,0.2843298807845326,0.2845935012682897
593,0.28486397141586095,0.28513956877674485
594,0.28542236252008213,0.2857146377064871
595,0.28601368303853125,0.28631699032315533
596,0.2866221792258774,0.28693181198778783
597,0.28724858416575266,0.2875716560932172
598,0.28790037709611194,0.28823563033361876
599,0.28857849493195803,0.28893027835817503
600,0.2892891321771419,0.2896534200655133
601,0.29002299021576794,0.29039784928824114
602,0.2907781626109347,0.29116624950996517
603,0.29156466251873914,0.2919685293722944
604,0.2923731414210122,0.2927811308448609
605,0.29319523114506285,0.293618359149131
606,0.29404535448895147,0.2944711728164831
607,0.294898250284201,0.295329060818786
608,0.2957661903389248,0.2962068888925938
609,0.29664851359877525,0.29709220320147184
610,0.2975391583915817,0.2979906778276253
611,0.29844505670013777,0.29890067598274833
612,0.2993586567152003,0.2998201907807323
613,0.3002834577008353,0.30074668898263734
614,0.30120811506411743,0.30166949016416056
615,0.3021325669722086,0.30260111816592816
616,0.30307908065455624,0.3035623256594342
617,0.30404688287739096,0.3045288213716478
618,0.3050124796704577,0.3055022478962102
619,0.30599393533443175,0.30648340884702263
620,0.3069664688781143,0.3074466339525838
621,0.3079273357466096,0.30840632069415025
622,0.3088812837237699,0.3093535315133167
623,0.3098242892834366,0.3102947375541928
624,0.31076233658746916,0.3112244611680252
625,0.3116807630628274,0.31213071935826947
626,0.3125736167727644,0.31301242526501966
627,0.3134499921260754,0.31388266257378444
628,0.3143066349335994,0.31472536239922094
629,0.31514214081752406,0.3155602075639641
630,0.31597571752726095,0.3163847488926403
631,0.3167907227318986,0.31719696839104883
632,0.3176068233707005,0.3180186026851068
633,0.31843067907856354,0.3188445960367248
634,0.3192619522621859,0.31968126637295086
635,0.32010111572358296,0.32052009372584145
636,0.3209395133720923,0.3213607009040213
637,0.32178678576609315,0.3222210443226769
638,0.32266699814897687,0.3231205877594751
639,0.3235779827421795,0.3240427638863732
640,0.3245187335661839,0.32500168178506517
641,0.3254876079026427,0.32597260061550304
642,0.3264604551997524,0.32695505278763864
643,0.3274525663163282,0.3279492562012115
644,0.32844135814836495,0.3289333182524756
645,0.3294295783529394,0.3299287677408369
646,0.33042960358587176,0.33093292042656813
647,0.3314396272313199,0.3319507346674428
648,0.33246979189973036,0.33300058658686127
649,0.3335370915827952,0.3340734510507561
650,0.3346038047881285,0.3351320820115909
651,0.3356621496424043,0.3361887909386967
652,0.33670668636856027,0.3372200048445298
653,0.3377327779705231,0.3382490209899588
654,0.3387632783261529,0.33927003483192403
655,0.3397722930362266,0.34027292051897073
656,0.3407747359384199,0.3412716749863611
657,0.341757527063436,0.3422354997815957
658,0.34270856437202374,0.34317998236362396
659,0.3436529658873353,0.3441307740400601
660,0.3446087028352277,0.34508205190554087
661,0.3455542672178293,0.346028760726182
662,0.34650901273057,0.3469909845714308
663,0.34747068918429613,0.3479523980809773
664,0.34844044290179993,0.3489322456618579
665,0.34942534111442186,0.3499173027935379
666,0.35041255115222864,0.350915605243904
667,0.3514226729300681,0.3519300824800595
668,0.3524341724191317,0.35293909216940117
669,0.35344901604732026,0.35396826849317087
670,0.3545014538042728,0.3550435818054453
671,0.35558993060220995,0.3561359049239558
672,0.3566854650633403,0.35724267888755007
673,0.3578022689574105,0.35835902912111667
674,0.35890766832967885,0.35945266436391116
675,0.35999838570939774,0.36054026113923615
