,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,37.97461226752614,16.652394548291,-63.86879835869155,-31.078598663183897,21.075288704147994,56.667125507861044,47.32759722238268,-82.66411169614577,-66.31085498234279,-76.99495190096506,27.544338630305106,84.39710495443902
1,41.48552465024625,17.84477914687068,-64.14328005537777,-30.646041640191044,23.259050569376967,57.14439638655688,50.34142949979774,-61.42907792325144,-64.45285835760032,-64.68452960575146,26.352814836283443,83.24807658757746
2,43.236256724729856,18.91749955903998,-64.62904859788287,-26.583138344914403,24.3954575599588,60.088697524438516,48.46343198949896,-71.55676587949318,-59.79903399786832,-73.6721637570525,27.777674098432385,77.68149843272496
3,44.5359842891138,18.11455798824329,-65.72780452884356,-25.838327149437788,18.77487181568742,61.810747655883404,36.26831866270623,-70.9635539205168,-53.09179219020592,-75.60579700902558,26.150280391851652,71.94125367742245
4,43.14500095148418,17.10095424039298,-67.44460186555082,-25.911370362769986,0.6698671960682816,61.744740488841416,33.564088528837914,-64.71776679481547,-48.82396451347407,-79.84864118857547,32.26349473882212,65.79253587337939
5,48.936849332183385,16.36793151599005,-64.92832533670685,-19.98024439604268,-9.638242276087283,66.87430325618422,26.70158262254894,-47.32706735611123,-45.060857369215796,-81.54684504840401,32.1770217717916,60.33177474963256
6,49.728724045351214,14.26566130182158,-61.228262878011435,-18.48546147143955,-5.973784914830702,69.68657241505696,24.436817470354438,-57.04189343865954,-53.516620127248444,-121.26103064359324,1.6291076596216953,55.072149973191785
7,49.571372030639,13.32195400628325,-57.0821166199658,-8.3161316237954,-5.037963096308431,74.3907060204082,20.708500310185276,-63.15146154455795,-60.85098704530216,-127.90385279969098,-27.443485809543574,47.81495667202324
8,46.9111052705656,8.616607891224646,-55.73505593696149,-4.84863116201052,-13.711079332749023,75.8454016608348,26.209598106060426,-62.203857821857355,-66.19802125911727,-175.5794492484601,-29.901493688234225,42.630814624599
9,45.52713912382666,4.3444627363376185,-51.14059366933748,-5.699801260549663,-13.363540599643699,75.91992921203828,43.43118545127237,-72.29258870698806,-76.99554838324022,179.22557010678912,-40.041142524918996,39.343612094950146
10,45.880770215509756,0.35144505767379997,-48.138082110210064,-5.91828619544944,-9.7560026907436,77.02628866230742,43.79135505141617,-76.42937796994346,-86.39210013305404,169.2413884287651,-40.037676497257706,33.83691382254679
11,43.76900305026396,-6.4907988189684716,-47.857600017712,-4.025615821135375,-7.90665810880563,78.20866180629872,39.666666130976864,-76.83581124815865,-99.89264215893522,174.33536909059615,-59.81591462911925,26.897002664258252
12,41.19294085374116,-10.802249938603552,-48.018780250158386,-3.1703944118997924,-5.417560449376992,81.40114077885565,37.322057727840274,-78.64563742562149,-112.23241377170663,176.83411767045385,-71.3455281303412,17.789574043048077
13,41.79056532602675,-13.209509903355752,-47.588552832903076,-3.8938901409360085,-4.451716912715568,84.24875795315862,36.84175406145147,-80.14221821154607,-113.32275723543225,-179.3118646563691,-92.73224518164041,12.208790515975181
14,37.136772543912286,-14.994041511789817,-48.293998355458996,-5.271149665742939,-5.4204684744810265,82.9279842459286,30.918624733395916,-80.75783484683319,-111.07391881004429,127.83316966542168,-76.12495448767675,14.89637346205194
15,38.198542795569665,-12.755086430044628,-46.840793060918145,-13.23902600436827,-0.3559774378987868,80.48074603707857,30.54066630715522,-71.83929680792227,-108.43748366303114,-17.583625305563956,-129.24949498576134,25.597448165199808
16,36.1003836273178,-13.992770007333547,-46.5167160215812,-28.650580173965523,3.7541043506809046,78.70713582513852,38.27251203699666,-66.66192118374832,-106.00292194813815,-37.05587226652551,160.22115792503166,33.10453448046755
17,35.24544110637447,-12.956322397478402,-46.827140312759525,-35.57401089074065,4.658507486398463,77.55640981131356,103.8478929162901,-69.62075716737752,-101.00906071570267,-26.064242354380127,110.87482331063643,42.13567877912999
18,37.387901077966205,-5.184578360200021,-46.33139246259066,-38.23987012736046,6.430382304643274,75.15864805547767,108.72888852218645,-62.405046923895355,-97.196149972661,-25.058936773029842,91.11703376085265,48.067856250660554
19,41.75502860062193,15.337939977374958,-46.225437915417956,-37.016607731622,7.866362076860582,74.79885626123573,142.94386439644447,-55.52843332560013,-93.03158307265858,-23.74405402062635,78.37535269624479,52.21432680080292
20,41.89996703102213,27.417995895574848,-49.197763893171725,-38.07967637172078,9.221050333057804,74.12375587901221,160.9828071308274,-49.13194700442472,-85.91831424737072,-23.11871910613219,73.15393767323789,52.50384597802656
21,38.294858872813506,32.9159480423715,-52.09489660284771,-41.29504086073774,10.231072331296161,70.98197182035676,159.31147355813752,-37.66974012295316,-81.8999266866546,-26.462940350808417,76.6511947325107,60.133797923151405
22,37.65144858597279,37.46167497823984,-54.106261734466784,-42.32917359889012,11.18514618358057,68.98749766355206,169.08868773470903,-21.123849937743955,-77.18956213257727,-34.24716951814788,76.02588156234879,69.21882203966067
23,34.48726967788116,30.17602542326449,-56.27469188597564,-36.123284056741625,12.149052979649014,64.72391223992221,179.51611488210324,1.9647197320848022,-74.50025117174286,-46.5941318917713,75.92845124797273,79.07819023806158
24,29.350412682113586,28.91356820876399,-56.37424195404776,-34.26228890886557,14.000634673361446,61.986654525684656,168.63217502750769,15.76928025472813,-70.94087072751623,-47.04092157370949,73.67947972293064,84.35788935942716
25,27.26577985371648,26.452136231077475,-57.983639458494224,-28.297946537709066,14.128645538921518,54.19383523357672,172.6921544151897,26.021064645999274,-70.92857704155944,-51.50190195610783,63.89608138738268,91.34667704890654
