,x,y
0,0.0,0.0
1,0.0002964476889773454,-0.0004574713560641006
2,0.0005909408702348382,-0.0009194440355031652
3,0.0008827438568470774,-0.0013876123599718617
4,0.0011718251701175447,-0.0018633457333709913
5,0.0014580716811494684,-0.0023482405110692686
6,0.0017423406381554243,-0.0028401799990833863
7,0.0020254299627272087,-0.003337258844739512
8,0.002307617344142006,-0.0038364059782748368
9,0.0025891534133822914,-0.004334612378562928
10,0.002870269262065304,-0.004828840802479937
11,0.003150814569052156,-0.005316370873813455
12,0.0034306218969530765,-0.005794281265773568
13,0.003709081126534125,-0.006262758945057964
14,0.003985541695611766,-0.0067217078969840595
15,0.004261463790867606,-0.007174355592413352
16,0.004538291444768598,-0.007623740464512437
17,0.00481749585654105,-0.008072803061748
18,0.005098341651350507,-0.008520124747559438
19,0.005380142695853622,-0.008964234658043418
20,0.005665351606852431,-0.009408356938626008
21,0.005956523237143839,-0.009855716105836233
22,0.006256391321103529,-0.010309633782801945
23,0.006563394733123419,-0.010767436867028767
24,0.006876186407437231,-0.011226568818240155
25,0.007195892236567746,-0.011690262597276168
26,0.0075238455376822454,-0.0121618880198116
27,0.007856676624208216,-0.01264026148823701
28,0.008191162143135491,-0.013124401846319656
29,0.00852412837442594,-0.013613500944516512
30,0.008856079557148481,-0.014112132603885032
31,0.009187489478914993,-0.014625156622317816
32,0.009514697477467023,-0.015150272969238826
33,0.009833916832849688,-0.015685544383926667
34,0.010141121165813019,-0.016229338257692953
35,0.010437487519415365,-0.016784994437308683
36,0.010723867797334245,-0.017356208638720345
37,0.010999565997190177,-0.017937044166639854
38,0.011263565654261794,-0.01852185296557435
39,0.011519033667514679,-0.019110855813268504
40,0.011768880986599855,-0.019704399308929758
41,0.012015849940343314,-0.02030296627120458
42,0.012261828591623128,-0.020904171882985198
43,0.012508675294243462,-0.021505710486649024
44,0.01275794850465595,-0.02210564803963035
45,0.013011279474545997,-0.022702002467842996
46,0.013270421188383327,-0.023292684203457724
47,0.013535194545145839,-0.023879346808446174
48,0.013805589393099183,-0.024463523270861192
49,0.01408056320324767,-0.02504607534726097
50,0.014359210815461456,-0.02562781606262325
51,0.01463928718819066,-0.02621049801321775
52,0.014918590142700862,-0.02679590203237114
53,0.015194894297711072,-0.027385890615466875
54,0.015466918295508468,-0.02797965791855006
55,0.01573325237366385,-0.02857651145926543
56,0.015993122419850323,-0.029176815254509783
57,0.016245560400781928,-0.02978103682881579
58,0.016489375321215062,-0.03038976124008797
59,0.01672500513112533,-0.031002153711604537
60,0.016952642227172656,-0.03161748950845102
61,0.017173200042198727,-0.03223484515107466
62,0.017387379630614597,-0.032853357755295985
63,0.0175961755433746,-0.03346968595353034
64,0.017800420821163395,-0.03408042284601344
65,0.018000811985616504,-0.03468199379380847
66,0.018197226320851707,-0.035273062371891116
67,0.018389421806110248,-0.03585197708414569
68,0.018577797770121737,-0.03642121485746216
69,0.018762638955978378,-0.036982962310562334
70,0.01894412406342772,-0.037539181352561554
71,0.019119461221609943,-0.038084443705907196
72,0.019285674121187212,-0.038612992392387045
73,0.019442185276165952,-0.03912579335811781
74,0.01958812614821463,-0.039623340117593754
75,0.01972204945249106,-0.04010249541795922
76,0.0198421473771199,-0.040559570262585234
77,0.01994619734883637,-0.04099021324117065
78,0.020032872281314812,-0.04139356056291756
79,0.020100323837052427,-0.04176792956732291
80,0.020148713793853266,-0.042114079268119504
81,0.02017763208155328,-0.04243192209993187
82,0.020186084479915392,-0.042720521291315025
83,0.020174543331666548,-0.0429846271470369
84,0.020142881173135365,-0.043228255171795606
85,0.02009327966584381,-0.04345760677201169
86,0.020027382290851038,-0.043678455061369414
87,0.019947922350407165,-0.04389764359165082
88,0.019857226269798776,-0.04412196612186562
89,0.01975728339010752,-0.04435837043102155
90,0.019649891382935887,-0.04461136651484323
91,0.019536624446061957,-0.04488596212229524
92,0.019418970698408828,-0.04518412905978406
93,0.019298286654576224,-0.045508546273617285
94,0.019175837920278483,-0.045862680218392834
95,0.019051674571222827,-0.04624793945218118
96,0.018925795244673735,-0.04666666629172319
97,0.01879998743381563,-0.047113582629271726
98,0.018676040777303664,-0.047584256042019865
99,0.01855415775033138,-0.04807739979116236
100,0.018434602736978507,-0.0485924012479858
101,0.018317709961733365,-0.0491293035150072
102,0.018205974055871654,-0.049681215119808955
103,0.018102044356750585,-0.05024169487010686
104,0.018006110403203844,-0.05081266664393217
105,0.017918601606432348,-0.05139636908002197
106,0.017840200132340275,-0.051995422736981295
107,0.0177712479214306,-0.052606642648224164
108,0.01771237039210177,-0.053227208834793115
109,0.01766199855562667,-0.05386128961361537
110,0.017618818594063803,-0.054513458739385755
111,0.017581316337790195,-0.05517976631873912
112,0.017548147948341555,-0.05585668661191778
113,0.017518099603258345,-0.05654101226057885
114,0.017489437636330405,-0.057236907820476614
115,0.01746046997269223,-0.05794888494470248
116,0.017428663150719358,-0.05867191316229142
117,0.017391398534037268,-0.05940129353507931
118,0.017345893752430175,-0.06013251768955797
119,0.01729036755452103,-0.06086835690000489
120,0.017222738046443732,-0.06161172089237659
121,0.017142203233119123,-0.06236081025129902
122,0.017047573960310626,-0.06311399732239464
123,0.01693934021326464,-0.06386748229349927
124,0.016817583843000434,-0.06461747428944897
125,0.01668198102184074,-0.0653600776458252
126,0.016533589996579494,-0.06609383739307967
127,0.01637308536788759,-0.06681703325339046
128,0.016201893615836748,-0.06752931519505123
129,0.016021120606797914,-0.06823000576879613
130,0.015831584769432392,-0.06891807978432184
131,0.015635356043903693,-0.06959472132773377
132,0.015434303583730428,-0.07026077151097394
133,0.015229666987050288,-0.07091704074957741
134,0.015022578327905751,-0.07156404603074015
135,0.014814559528183623,-0.07220350676176802
136,0.014607104605553381,-0.07283691601346283
137,0.014401724493997256,-0.0734655853122464
138,0.014198280638324958,-0.07408927822802228
139,0.013996692571022708,-0.07470760903920379
140,0.013795404102795256,-0.07532114423499388
141,0.013592868032319596,-0.07593030643613377
142,0.013387499730205277,-0.07653538707352515
143,0.013177496563829934,-0.07713691675645767
144,0.012960916854643371,-0.07773531956558721
145,0.01273796824002072,-0.07833137326076864
146,0.01250866729017403,-0.0789257851284384
147,0.012272509631823124,-0.07952142242924672
148,0.012028785190432701,-0.08012118918683798
149,0.011776556887976275,-0.0807281133085601
150,0.011518926646166446,-0.08133821308834993
151,0.011258834328535212,-0.08194760208988641
152,0.010995859940155945,-0.08255812218860792
153,0.010729497023979571,-0.08317164919286839
154,0.010459137467123104,-0.08379014911818791
155,0.01018797413237206,-0.0844094711059013
156,0.009919175769175113,-0.08502548895921516
157,0.009651469189780411,-0.08564215996415689
158,0.009383613959950172,-0.08626346100130271
159,0.009116643062730453,-0.08688812548199357
160,0.008851616011145627,-0.08751498772087674
161,0.008589650633589114,-0.08814294796534529
162,0.008328867949643944,-0.08877728004567909
163,0.008067424459701489,-0.08942344894723397
164,0.00780674283615719,-0.09007725018901615
165,0.007548268607398431,-0.09073470826023862
166,0.007293513523656166,-0.09139195735499761
167,0.0070412095876333505,-0.09205131687901033
168,0.006790162336464526,-0.09271516955087161
169,0.006542522437637174,-0.09337770111495461
170,0.0063005427792090195,-0.09403305768239913
171,0.006062527844408113,-0.09468541842813864
172,0.005826901058171322,-0.09533887265245547
173,0.005592157489892438,-0.09599754245998923
174,0.005358418836349319,-0.09666312992893128
175,0.005125836941761895,-0.0973375446673152
176,0.00489450818408268,-0.0980204479090047
177,0.004664566535371434,-0.09871175554296265
178,0.004436187580956955,-0.09941163558991997
179,0.0042079079216582865,-0.10012464465667768
180,0.003978267137147946,-0.1008557332206308
181,0.003748655295220591,-0.10159889487387605
182,0.003520463331948366,-0.10234848540118899
183,0.003292628132190081,-0.10310671963370989
184,0.003064097283709965,-0.10387607171373531
185,0.0028337975048105908,-0.1046593493189869
186,0.0026029017563021944,-0.10545063701357255
187,0.00237256511990674,-0.1062442596642801
188,0.0021408493580550103,-0.10704522776517955
189,0.0019057748594141,-0.10785877217384666
190,0.0016652612505474278,-0.10869050103709021
191,0.0014204152817656242,-0.10953366864681648
192,0.0011722137325818663,-0.1103818724573262
