,Heading_direction
209,351.54534999851944
210,351.459398258326
211,351.62005619384894
212,351.4499249521261
213,351.2573659224812
214,351.30964069193436
215,351.2078334191392
216,351.2651973147762
217,351.25256821012255
218,351.23712409877066
219,351.438745706619
220,351.281447753706
221,352.26409461055994
222,352.0293661782491
223,352.2265032577209
224,351.86368525868
225,351.64272155495024
226,351.6931311063721
227,351.65516615967124
228,351.62993000630075
229,351.7835114654091
230,351.6079578562426
231,351.4718557225873
232,351.57734948213226
233,352.20605169992905
234,352.21369939202634
235,352.2090084793139
236,352.4542626833012
237,352.30674634511894
238,352.3846258515316
239,352.12808822806426
240,352.15961291892705
241,352.21577161129187
242,353.10928746376754
243,352.91995576737264
244,352.40129860843405
245,352.948116926657
246,352.72928188051276
247,352.77669208110524
248,352.8072353174611
249,352.3756944481797
250,351.84002812101915
251,352.30960741799106
252,352.2473555528785
253,352.94231830129957
254,352.3874912935064
255,352.37033708101643
256,352.0097531228436
257,352.1451121215715
258,352.3205561469817
259,352.31806983485785
260,352.36657510260494
261,352.1296966492444
262,352.23182841827656
263,352.1538722902727
264,351.10769798017526
265,350.99268536328816
266,351.2161521366049
267,350.8742416515182
268,350.7481006451997
269,350.5604789157208
270,350.58869041578015
271,350.62136266996475
272,350.6274297410463
273,350.6185699615929
274,350.5968902090298
275,350.89980174639487
276,350.8254909564741
277,351.12520073876743
278,351.0189909383029
279,351.00955701304486
280,350.68841940853315
281,350.50226443946497
282,350.4712704641793
283,350.4830187540957
284,350.21060085977615
285,350.44161062334376
286,350.3195102661724
287,350.46512990221026
288,350.55075372929656
289,350.4064161431463
290,350.5823401653358
291,350.2518737248079
292,350.19221860592546
293,350.4418864559888
294,350.5694884158839
295,351.74750242711866
296,351.58564872842555
297,351.67525124494966
298,351.74148279339346
299,351.42628449402656
300,351.32953908161824
301,351.4459782468603
302,351.50762491069406
303,351.4270695481986
304,351.4751397503968
305,351.6664862881833
306,351.5783767907935
307,351.5364887772031
308,351.3398181184766
309,351.067246224998
310,350.7402372329433
311,351.5640730277155
312,351.590124753895
313,352.62709118750433
314,352.96978625246874
315,352.76840341794065
316,352.57593673454664
317,352.31679649214857
318,352.2149435614459
319,352.0011157300918
320,352.02586190454804
321,351.84059543440605
322,351.8698980847916
323,352.10150294161446
324,352.09093463853605
325,352.0948867473437
326,351.2951977927779
327,351.0417797689802
328,350.48804605153987
329,350.324220543957
330,350.3563126650024
331,350.28605798806075
332,350.2825824802838
333,349.87993908012845
334,349.7689034390908
335,349.69505976270005
336,349.8352416006924
337,349.8629560160892
338,349.6911149309732
339,349.2536169027768
340,349.0929481096634
341,350.7580794650691
342,350.70592845108104
343,350.85830525434557
344,350.7470838303107
345,350.6257627553784
346,350.34567223311393
347,350.3609531496907
348,350.21730819754436
349,350.2922251104071
350,350.1931882772661
351,350.3837249782273
352,350.3283407709928
353,350.31033650435455
354,350.2693115811453
355,350.3454400978833
356,350.4465185869838
357,350.2140671131438
358,350.5071899211707
359,350.69782296601505
360,350.5673322623806
361,350.51555255221126
362,350.2406568996
363,350.27155253403424
364,350.23823727059477
365,349.97430962670575
366,350.2693953220401
367,350.1635685446684
368,350.8842574007774
369,350.0997630358046
370,350.8171212404317
371,350.74124180817546
372,350.3760635879722
373,350.6731964965442
374,350.3872461839818
375,350.3220900701423
376,349.8244417196727
377,350.1496761097363
378,350.372340760805
379,350.3428452829617
380,350.3492466743645
381,350.01363981359117
382,349.854436207607
383,350.20700983689017
384,350.1372431370293
385,350.15852122034914
386,350.34214053038835
387,350.23027948086
388,351.22707275327105
389,350.29769023750066
390,350.83884287036193
391,350.77920560626205
392,351.03253926025064
393,350.6100438883614
394,349.6686751682871
395,349.75882405504126
396,349.84563083975695
397,349.79793864240867
398,349.9942974814048
399,349.7990430498818
400,349.91455058958314
401,351.21279438678863
402,351.2223339670136
403,351.06340377645233
404,350.8720726479445
405,350.5925286307312
406,349.9795503559995
407,350.0968348716922
408,350.27451947608125
409,350.0673597641209
410,350.6006188464003
411,350.55017898665056
412,350.39604509050196
413,350.5193997862696
414,350.27199475381553
415,350.18226790135003
416,350.2855066542644
417,350.88934610947217
418,351.27284981605146
419,351.4485814385424
420,351.6958006422513
421,351.5899421520203
422,351.5798337036757
423,351.3905065921635
424,351.35493730405346
425,351.152111912841
426,351.3856896666474
427,351.34602362408197
428,351.1985762915777
429,350.9869175916589
430,350.83398391436884
431,350.97431186389167
432,350.9197329678784
433,351.1527930096533
434,350.3675187490172
435,350.5553879910508
436,350.6266985355061
437,350.5650890101924
438,350.5303450000131
439,350.40733761075313
440,350.64536863481845
441,350.43438244495377
442,350.6250100983352
443,350.83506447029066
444,350.77071737581525
445,350.8764827388089
446,350.9457531069375
447,351.14745872500765
448,350.5584710258822
449,350.451082659704
450,350.4873924806154
451,350.49551780183776
452,350.33356683365105
453,350.24846902140297
454,350.16691076646623
455,350.8637551101644
456,350.8799903478707
457,350.7743799616498
458,350.7682852003445
459,350.63276918203843
460,350.55638914345894
461,349.9497349726899
462,350.1163073920239
463,350.0425236826699
464,350.18885130101376
465,350.2653455139995
466,350.4373176629555
467,350.4566729737639
468,350.6339966811641
469,350.5795477617247
470,350.55620014665294
471,350.5246091158083
472,350.66145469312437
473,350.59962936800036
474,350.7435606339733
475,350.8454267643946
476,350.63543012257736
477,351.15733556668954
478,351.5465099406055
479,351.61964004862244
480,351.5749170418186
481,351.63439242640163
482,351.4046145540193
483,351.49939798599644
484,351.1965160672994
485,350.871323463287
486,350.90611885817174
487,351.01358875797257
488,350.7228802501916
489,350.7336954170397
490,350.8014182072437
491,349.96202590180894
492,349.91765116347227
493,350.014686639645
494,350.6319726713935
495,350.7610265290198
496,350.9364363139206
497,350.7134362706418
498,350.687677339439
499,350.7235685769744
500,350.83021422565827
501,350.63493632285713
502,350.88730316714214
503,350.7511208705741
504,349.75289259640266
505,349.40385383526586
506,349.49643675237604
507,350.8802218688488
508,352.1245542696644
509,351.95486158602625
510,351.7138957269176
511,351.71073547837904
512,351.66156718076365
513,351.6413279774442
514,351.5563549417319
515,351.47755643820335
516,351.60102372002916
517,352.0507560464721
518,350.5952129937521
519,352.15644430508746
520,350.6396104636057
521,350.2141306979641
522,350.4829969501785
523,350.45242881137636
524,350.6299268521892
525,350.5784253896925
526,350.5667921296835
527,350.53592711974665
528,350.77758009497586
529,350.8351660170091
530,350.9417665050122
531,350.76607293765585
532,350.79669363119234
533,350.82759039615223
534,350.37621858817374
535,350.65118198984874
536,350.3342501822491
537,350.4209573205097
538,349.88887259479986
539,350.3098603752274
540,350.03134561541015
541,350.0917829306618
542,349.8244525387166
543,350.062090615461
544,349.6270165035768
545,349.4436315381002
546,349.7131985332723
547,349.17880423265905
548,348.83400662399475
549,349.0991170733531
550,348.9527831758576
551,348.4778587561412
552,348.4792008665423
553,349.23671399826384
554,348.33748052610736
555,349.87053099269826
556,348.0937248100938
557,348.3964522585654
558,348.42848565129214
559,349.7070891516395
560,349.94074664345544
561,349.83178826889883
562,349.7466809726707
563,350.18269977415815
564,350.08212242015554
565,349.99132706578393
566,349.5108024589395
567,350.0203104648468
568,350.2692842852045
569,350.22850552897035
570,350.15498038009736
571,349.1331934736461
572,348.8826849026317
573,348.91021373221747
574,348.43980001393294
575,347.94135508997215
576,347.15089445893915
577,348.707463293944
578,348.1188617205564
579,348.4838628656579
580,347.5377743847139
581,345.95293617356475
582,343.2545126829929
583,341.847667816103
584,341.51460136255827
585,341.1306560905777
586,341.2707364048104
587,342.02428333068696
588,344.98402518409563
589,346.3938972040038
590,346.3287633544594
591,346.89244401885713
592,350.06568379789303
593,354.17594051271146
594,355.9783149147103
595,359.8313932132955
596,359.46605913555527
597,1.0228548220595144
598,2.611059093242716
599,3.0028496782227876
600,3.865435487452487
601,3.356940044091175
602,2.1824048596308785
603,359.04797836912525
604,358.42542491745894
605,357.4019777308108
606,355.70545532893675
607,356.22516440138963
608,356.74107195165027
609,356.67901228727914
610,356.45513700259426
611,356.71205236974635
612,356.39073080590776
613,356.7834650451418
614,356.4869479324425
615,356.4803682942439
616,356.7196431289351
617,356.93793916623656
618,357.08605374074216
619,357.1195237738999
620,356.73651366655025
621,356.8822074770299
622,356.74934757823087
623,356.7749572076077
624,356.8372684398264
625,356.6591391002062
626,356.9426671951472
627,356.7976759471116
628,357.1979094436695
629,357.0576298215493
630,356.96650955641894
631,357.89391175203104
632,356.98499745077015
633,356.94780873351004
634,357.26515587227374
635,356.9191486365522
636,356.73005199175066
637,357.61830370737545
638,357.67427766226587
639,357.6853739105298
640,357.91208404142867
641,356.32362367270576
642,356.7563258940155
643,356.93649590441476
644,356.72247875831874
645,356.82426027618
646,357.086123356285
647,357.0280645887288
648,357.0075468343828
649,357.0693746287635
650,356.9380067065678
651,356.84200497112977
652,357.59076312659806
653,356.9219401783565
654,356.5023716306401
655,356.0413429628397
656,355.9425810332922
657,355.97262522923097
658,356.3992945504832
659,356.4383994521839
660,356.444718651852
661,356.0720927378594
662,355.32236046617896
663,355.36973852355186
664,354.8344784278762
665,354.64587974089636
666,354.747080667839
667,355.8418321536692
668,355.84588840243305
669,356.00640394022423
670,356.29296044868613
671,356.257483771334
672,356.6649328115899
673,357.1572162177713
674,356.9236994941147
675,357.18198198565335
676,356.67296654382517
677,356.6248211900842
678,357.02915382612963
679,357.72225701247004
680,358.02926683849387
681,358.04057291067716
682,357.889952671998
683,357.7915515785267
684,357.6566085255606
685,357.743887880495
686,357.5397121465844
687,357.6833900023147
688,357.58771982976833
689,357.8179381664752
690,357.8148193424669
691,357.5442962873817
692,357.4033087818493
693,357.3851460156168
694,356.75573207031664
695,356.57629388545115
696,356.4798449271947
697,356.2479371288934
698,356.55424420789257
699,356.5190194851329
700,356.4279120778078
701,355.6679488342623
702,355.8459403804996
703,355.92067001761905
704,356.0045344985423
705,355.9960843240165
706,356.2759380778125
707,356.41443116644126
708,356.41244897444176
709,356.17141578782514
710,356.40664362553247
711,356.5182283096507
712,356.38165982664714
713,356.2409247895805
714,356.41230811641043
715,356.233825259156
716,355.91338429305165
717,356.0056332298784
718,355.915681354469
719,356.4764005227821
720,356.2995952707826
721,355.9659611478044
722,356.04369975326904
723,356.0648922335989
724,355.8706720814836
725,356.41877663427863
726,356.3717556879321
727,356.4471388990999
728,356.6339317307848
729,356.6714489380198
730,356.221375503931
731,355.8136056123761
732,355.59063157932223
733,355.04240960579153
734,354.75925657596525
735,354.8939828237886
736,355.0367986477899
737,355.4160395954478
738,355.44008380745674
739,356.78522724615016
740,356.67354421598793
741,356.71030309351477
742,356.14190196634377
743,356.9214993120198
744,356.76364721677675
745,356.5474348322364
746,356.6291207088727
747,356.6963264864441
748,356.74232837209377
749,356.7747577709521
750,356.57258581523797
751,356.32517675737586
752,356.71276412127554
753,356.3436615008594
754,355.9652371540809
755,356.54343647178194
756,356.3892243203595
757,355.9790558044209
758,356.14530934397897
759,356.13473031275686
760,356.1372455467263
761,357.1868413566217
762,356.8716801596412
763,357.00618606414696
764,356.95899690862683
765,356.95175956996053
766,356.46783516447056
767,357.02224716438747
768,357.04268781563337
769,356.95044004878014
770,355.56922087957264
771,355.6707629688449
772,355.18887494438036
773,355.66160734800553
774,355.57811516856987
775,357.1079356625262
776,356.864512626005
777,356.74576443182036
778,355.8281824615414
779,356.414152636783
780,356.2922149471508
781,355.90070901949366
782,355.99304200893664
783,356.0898774753627
784,355.7696655956217
785,355.7359227570977
786,355.58379769199104
787,356.68093155953005
788,355.58063824896243
789,355.4157816071737
790,355.6980059793265
791,355.98495956103204
792,356.12101196167833
793,356.3382963790334
794,356.1898299465045
795,356.2883825844574
796,356.1378439617095
797,356.35951888014574
798,356.2509440555071
799,357.4405264035416
800,356.0445415450913
801,356.07447558801266
802,355.99801432883953
803,356.17832143952404
804,356.0780063847435
805,356.07998241480516
806,355.8738240689636
807,355.9271456439898
808,355.7641506318485
809,355.79807499893053
810,355.78196743141507
811,356.19100494442256
812,356.1676802796452
813,356.4810518102282
814,356.2509494274901
815,356.1598595804754
816,355.9751731423175
817,356.0715128751519
818,356.0975102613064
819,356.0325139075359
820,356.30098746392383
821,356.0761407674248
822,355.7389070345534
823,356.0374955063281
824,356.1504309992454
825,356.2287469130009
826,356.02459946113936
827,356.2099802323464
828,356.1143141811063
829,356.18304012310523
830,356.36563483453494
831,356.44262160108985
832,356.5319963383493
833,357.0770215175518
834,356.87706068955015
835,356.6485926912371
836,356.69998708731293
837,356.9760401214037
838,356.6333877237307
839,356.9039131077202
840,356.72286919592096
841,356.5763724155949
842,356.976238470557
843,356.88479196148654
844,356.5162697315731
845,356.86419524216046
846,356.4691788634603
847,356.18758000005306
848,356.4808725559077
849,356.63945207863003
850,356.42013079319184
851,356.09158203255794
852,356.24904762489155
853,356.3759072217789
854,356.1676088644315
855,356.0195852068146
856,356.134634141125
857,356.55687499165714
858,356.54473277102664
859,357.24225508446864
860,357.2706905553138
861,357.22393194852003
862,357.092631297268
863,357.17458130004275
864,357.1193766683426
865,357.1031301389592
866,357.4061843353277
867,357.34438345454436
868,357.0508756570688
869,356.8119168623833
870,356.530017420089
871,356.3899948532726
872,356.4024599318666
873,356.02909466787906
874,355.81809555916686
875,356.2015391675566
876,356.2139426582942
877,356.26200151402776
878,357.02714659527186
879,357.0306387102602
880,356.9556744200946
881,356.48375667983447
882,356.06434660748613
883,355.66663141174917
884,355.33657060222674
885,354.95294518202434
886,354.15053938486284
887,353.79359223198446
888,353.71213869863004
889,351.4134720974719
890,351.5184970671
891,351.4030179024971
892,354.4393285485646
893,358.0524507453878
894,357.06696208420834
895,356.6538965789609
896,358.00445682238825
897,358.7740988944808
898,357.01743555866045
899,357.84445590607
900,0.2841575839735242
901,0.27911438277794787
902,3.0977790690448614
903,6.314346956364091
904,8.027059879365368
905,8.58078392643722
906,8.377633234063524
907,7.602129857015825
908,8.142687594866118
909,9.032916482668497
910,9.307983775646903
911,9.594186130408445
912,8.422443982233517
913,8.891309379536722
914,9.590263533793177
915,10.448447653775816
916,11.696802787704996
917,11.651501200541588
918,11.974176268476015
919,12.09288351100281
920,12.157777164359572
921,11.651007078647353
922,11.417028893951226
923,10.862872427477896
924,10.45297066868784
925,9.993510567208773
926,9.529335004210282
927,9.345892070970706
928,8.498877009540308
929,8.331208362982977
930,7.947360315697722
931,7.746573595489622
932,7.698080732942401
933,7.71687492553832
934,7.7130699762167865
935,7.1762299311229185
936,7.301013907805213
937,7.439832583593386
938,7.506700118539982
939,7.387926581716897
940,7.3964640987802
941,8.374936476624782
942,8.368145580466603
943,8.423433891931495
944,7.936830270975122
945,8.211814954829151
946,7.258561163730064
947,7.141334362109546
948,6.877316436506476
949,7.157590268483261
950,7.6687854903507855
951,7.625383627902465
952,7.456371598515943
953,7.475023384417284
954,7.423659038652772
955,7.536266910806148
956,8.50978198436303
957,8.663893711865114
958,9.126891323049222
959,8.714113174591944
960,8.561215185975925
961,8.59808344824529
962,8.440117090580827
963,8.593984174963907
964,8.540080580399774
965,8.552619514232788
966,8.008970553741676
967,7.54488378282656
968,6.179344196282614
969,4.568764919174782
970,2.353773477681443
971,3.4835467235188844
972,8.083101599500083
973,10.743174800505187
974,12.865323798496092
975,12.665541901215533
976,11.512360034652488
977,9.61576433019485
978,6.834827858483948
979,1.0751753927509071
980,357.6539657113461
981,351.53674976968335
982,350.81340409559647
983,348.64566961210784
984,342.63547378452944
985,347.05340852445113
986,350.97731875719074
987,352.77054805175584
988,357.1131114930355
989,0.6552748481387312
990,355.71880864495034
991,350.2636996976993
992,342.14131398865896
993,340.95798547985305
994,342.7034419161703
995,340.7590168685735
996,337.98428275989994
997,336.1800072872978
998,334.6309286495233
999,333.27845250475923
1000,332.7814959948043
1001,331.06134451686535
1002,330.2888791083697
1003,328.9110517029546
1004,328.05694795102477
1005,328.70198123960745
1006,330.5831323667631
1007,332.6349513997963
1008,332.2240644975999
1009,331.4365975793696
1010,331.56834067776015
1011,332.68328726579296
1012,332.40436986413994
1013,332.3571998621519
1014,331.9964293059077
1015,332.5152663122314
1016,334.39453205774385
1017,334.43462599060734
1018,335.43934313030553
1019,335.3197439756857
1020,335.3174949285343
1021,334.620569593598
1022,334.4599834448967
1023,334.2142536416481
1024,333.5747284813452
1025,332.94173218921355
1026,332.80078138314786
1027,332.5632936435038
1028,331.974174904507
1029,331.6336328741786
1030,330.8828450079236
1031,330.7209988746262
1032,330.5113602614723
1033,330.4217173257475
1034,330.30785214511644
1035,330.3255317598232
1036,330.22693299988134
1037,330.69266642041873
1038,330.62838071353224
1039,330.62106007510147
1040,330.6773129279186
1041,330.1524686115953
1042,330.13408069618964
1043,330.40524573159234
1044,330.3955234915333
1045,330.38088940582276
1046,330.0595575802903
1047,329.98975181904984
1048,329.7147885000548
1049,329.67175071028174
1050,329.56444802048367
1051,330.12642909012766
1052,330.2562735755463
1053,330.4542025562964
1054,330.4086620602976
1055,329.98398358892246
1056,329.9292050343241
1057,329.92224621488145
1058,329.6801560997529
1059,329.5838762400195
1060,329.65409961835394
1061,329.9183201140976
1062,329.89350379361366
1063,329.8787589086211
1064,330.30690243079823
1065,330.12514602303133
1066,330.32333013490944
1067,330.29699358071497
1068,330.1185594622369
1069,329.9835910425029
1070,329.7257338544993
1071,329.63943018360436
1072,329.28720221190594
1073,329.50084408366376
1074,329.4222438282854
1075,329.5185582945237
1076,329.83711081654866
1077,329.8655344906064
1078,330.06887747759373
1079,329.43480943623484
1080,329.57241515498504
1081,329.6290464161959
1082,329.73611005804344
1083,329.8148341089529
1084,329.8561858573475
1085,329.75640741797986
1086,329.8624090654684
1087,329.3793257302568
1088,329.60854171155495
1089,329.4827718917329
1090,329.49916907741374
1091,329.57316875008985
1092,329.5728199473971
1093,329.7573063735069
1094,330.05376621317026
1095,329.97510976943283
1096,329.86003340348043
1097,329.6857786995395
1098,329.4976269529589
1099,329.43450202061115
1100,329.43856138063137
1101,329.5301175915597
1102,329.49001744243407
1103,329.3316327657416
1104,329.56775224859916
1105,329.6104370046878
1106,329.7797839070279
1107,329.4817298188188
1108,329.60766978597337
1109,329.48039258560686
1110,329.60922703880294
1111,329.28806556487405
1112,329.1447311753413
1113,329.0675550437782
1114,328.9709820288409
1115,329.1079721110479
1116,329.14670354209755
1117,329.17294084111757
1118,330.1479154632909
1119,330.1182547558889
1120,330.1369693641564
1121,330.568579696096
1122,330.5360256036577
1123,330.48519422294106
1124,330.4722722132533
1125,330.3826419070325
1126,330.42523569417085
1127,330.4369597650267
1128,330.3819609177189
1129,330.3534909323852
1130,330.06399562470585
1131,329.91500269207637
1132,329.88000354505766
1133,329.8033478085822
1134,329.60275509199414
1135,329.8102960132601
1136,330.3343510444668
1137,330.35114946781954
1138,330.17543828054835
1139,329.74427218790703
1140,329.6605658378564
1141,329.18023022187975
1142,329.62997846451213
1143,329.61109960009134
1144,329.60098462348043
1145,329.62279450288435
1146,329.4143918889203
1147,329.30958682329435
1148,329.3788760748459
1149,329.3635355547358
1150,329.1916272965476
1151,329.7066713135542
1152,329.9026265082001
1153,330.82586795711984
1154,330.4194699670461
1155,330.1533870227085
1156,330.1638511627995
1157,330.3267638168017
1158,330.3719966704353
1159,330.33322270997115
1160,329.6871603404365
1161,329.60090050790416
1162,329.5033378467241
1163,330.02802711625617
1164,330.0439779918476
1165,330.1069895482567
1166,330.74494296588864
1167,330.7800912246659
1168,330.9495580659508
1169,330.37795234734233
1170,330.2467540066169
1171,330.17543378023987
1172,329.4759747333995
1173,330.45469915413355
1174,329.5908444063688
1175,329.41144758968994
1176,330.0474743383959
1177,329.90043312029167
1178,329.1275576475206
1179,329.27173605312146
1180,329.1100703821983
1181,329.93808822984545
1182,330.3115730954082
1183,330.29495766868195
1184,330.0754362439393
1185,329.14143464413314
1186,329.13149071869714
1187,329.178480262501
1188,329.03654213005996
1189,329.9034910723244
1190,330.2986538400584
1191,329.84671614049364
1192,329.79579488998934
1193,330.0847518674891
1194,329.83908622378726
1195,329.72543246995787
1196,329.99136115264434
1197,330.10444297180135
1198,329.63238184154386
1199,328.7481187490791
1200,328.791166587635
1201,327.9493010689321
1202,328.43463806546725
1203,327.9577594221642
1204,329.21072081833415
1205,328.7381594556454
1206,328.54967435785767
1207,328.3659881267464
1208,329.44413385168053
1209,329.33520969095207
1210,329.43278306530385
1211,329.84669862080426
1212,329.57364885939023
1213,329.5731121040767
1214,329.90218330099276
1215,329.8366367486602
1216,329.8242296870205
1217,329.8614516910623
1218,329.9316593737783
1219,329.89634195744617
1220,329.0341481937362
1221,329.05004722658225
1222,329.05607303033787
1223,329.92265296136316
1224,328.67199690234816
1225,329.867285340985
1226,329.7360568258199
1227,329.64978139806385
1228,329.16409352261144
1229,329.2777633226483
1230,329.0328721664472
1231,329.03838553431643
1232,329.3945986030267
1233,329.67389942951627
1234,329.623465821301
1235,330.35237803986735
1236,330.15664242600525
1237,330.27774926543515
1238,330.11358021998603
1239,329.8891227484624
1240,329.91594167665914
1241,330.18121455580706
1242,330.2944278409724
1243,330.16221066840774
1244,329.5999401431162
1245,329.666370139058
1246,329.70893014988405
1247,330.36270573387753
1248,330.4185567904994
1249,330.3893400861274
1250,330.3823191891216
1251,330.33269316258213
1252,330.356247848301
1253,330.2904372268544
1254,330.1081176745905
1255,329.8894586996088
1256,329.55002351228205
1257,329.59182849344006
1258,329.5524149671609
1259,329.2538584817794
1260,329.1478077571412
1261,328.96336974587757
1262,329.1089233896267
1263,329.1032876569892
1264,329.1802338474354
1265,329.4898598883945
1266,330.056834963089
1267,330.30639764773207
1268,330.36885625701814
1269,330.5910302236384
1270,330.57552530261427
1271,330.6470554131555
1272,330.62872069782577
1273,330.72742513995547
1274,329.7425134930307
1275,329.9002953348087
1276,329.8643712855596
1277,330.404717842154
1278,330.2018857485999
1279,330.50766767509117
1280,331.35975833122706
1281,331.65133330414005
1282,331.8054465915937
1283,331.7364209867991
1284,331.85367242758923
1285,331.6786027777269
1286,332.09004736308765
1287,332.3229668032786
1288,332.38826592210154
1289,332.0694921095104
1290,332.22546903800554
1291,331.82918705183334
1292,332.3415705491176
1293,333.7833909507059
1294,333.79492962814993
1295,334.23378123295987
1296,334.20765258196377
1297,334.2090154555078
1298,334.2230809983337
1299,334.1045184478096
1300,334.0925673216393
1301,333.2993985987581
1302,333.40196051257334
1303,333.3138026732948
1304,333.3499164441604
1305,333.79839550958604
1306,333.8589813966888
1307,333.8135775310958
1308,334.23960864853996
1309,334.3161570335592
1310,334.0086752673395
1311,333.66918160650937
1312,333.5944807726165
1313,333.513142748998
1314,333.62527702850565
1315,333.37626892921844
1316,334.2716748192484
1317,334.3152730809494
1318,334.61456973769236
1319,334.73600667806295
1320,334.6328000094804
1321,334.4516952173948
1322,334.48101382606353
1323,333.64163959626455
1324,333.43543371776383
1325,333.5082634075352
1326,333.64104687161955
1327,333.64864073655934
1328,334.3465471236158
1329,334.3544707400436
1330,334.192301961829
1331,333.8796588512702
1332,333.8075230534596
1333,333.722999053472
1334,333.34730864480304
1335,333.43090714177754
1336,333.6174450347887
1337,333.512027524923
1338,333.79148141625313
1339,332.74993572473693
1340,333.00317484216146
1341,333.9068113051349
1342,333.9553510612441
1343,333.9338108145481
1344,333.84498768652503
1345,333.6876130894766
1346,334.5465474663242
1347,334.5147465800902
1348,334.6617872845961
1349,333.8450342243
1350,333.7318673319597
1351,333.3920964188942
1352,333.30540012341464
1353,333.07573309469484
1354,333.0422476334625
1355,333.1666099468485
1356,333.24396107087796
1357,333.3737364558373
1358,333.1549196463252
1359,333.4881191707221
1360,333.36697451165884
1361,334.83944264525184
1362,334.94073623092504
1363,334.90213638460017
1364,335.0009672960026
1365,335.04592749365963
1366,334.9780225678741
