,x,y
0,0.0,0.0
1,6.760610751400903e-06,-9.809328461056677e-06
2,1.3496603703650988e-05,-2.0785426408692642e-05
3,2.021272149256816e-05,-3.274115007132423e-05
4,2.6913110499070334e-05,-4.5518744448817614e-05
5,3.3601445240602985e-05,-5.898511066248486e-05
6,4.028103860666249e-05,-7.302781298872322e-05
7,4.695494124548104e-05,-8.75517057873071e-05
8,5.36260330834736e-05,-0.00010247607913218125
9,6.0297109723030346e-05,-0.00011773223751367915
10,6.697096631058838e-05,-0.00013326143897323298
11,7.365048139102486e-05,-0.0001490131328446166
12,8.033870326400327e-05,-0.00016494344323395878
13,8.703894143296337e-05,-0.000181013852742927
14,9.375486589022436e-05,-0.00019719004694677755
15,0.0001004906172167545,-0.00021344088496161323
16,0.00010725093079960007,-0.00022973746521786633
17,0.00011404127889349684,-0.0002460522584132117
18,0.00012086803478851213,-0.00026235828163349693
19,0.0001277386640087468,-0.00027862828886531784
20,0.0001346619482780583,-0.0002948339536156163
21,0.00014164824897177635,-0.0003109450191168885
22,0.00014870981795796293,-0.00032692839062415985
23,0.000155861165153454,-0.00034274714257263573
24,0.00016311949382136475,-0.0003583594108107577
25,0.00017050521666898288,-0.0003737171366756566
26,0.000178021134605655,-0.0003888392061354482
27,0.00018567395439339927,-0.0004037374354660949
28,0.00019347448984976612,-0.0004184169257396849
29,0.00020143798626236459,-0.00043287621585659454
30,0.00020958457774749068,-0.0004471072387124998
31,0.00021793989127361622,-0.00046109507918524665
32,0.0002265572490937754,-0.0004751847915868359
33,0.00023549783478982338,-0.0004897244863871339
34,0.000244832528779892,-0.000505075773527968
35,0.0002544252639548518,-0.0005211827649135506
36,0.00026436648521720196,-0.000537570397767605
37,0.0002747570920520634,-0.0005537720285579089
38,0.00028549269473565034,-0.00056983186040034
39,0.00029647925341963894,-0.00058578984244234
40,0.00030763025693571726,-0.0006016828683373378
41,0.00031886412746053613,-0.0006175458830543518
42,0.00033010177318100855,-0.0006334129312270613
43,0.00034126421553991716,-0.0006493181784928161
44,0.00035227021987919765,-0.0006652969364617578
45,0.0003630338584001969,-0.0006813867220651232
46,0.0003734619323297134,-0.000697628383063182
47,0.00038345117595680104,-0.0007140673234780449
48,0.0003928851586614409,-0.0007307548657143263
49,0.00040163079199594066,-0.0007477497902312834
50,0.00040995044496033525,-0.0007646036722465809
51,0.00041809370714355657,-0.0007808638557028336
52,0.0004263048764111012,-0.0007960598735858851
53,0.00043483028784099554,-0.0008096893339143828
54,0.0004439257037761364,-0.0008212028479803379
55,0.0004534478787657465,-0.0008309458212057288
56,0.0004632663701306825,-0.0008392105427873172
57,0.000473259624683061,-0.0008462449543725509
58,0.00048331133213062183,-0.0008522600883089869
59,0.0004933069357679602,-0.0008574363986147182
60,0.0005031301957753647,-0.0008619291745989168
61,0.0005126597020242261,-0.0008658731995411086
62,0.0005217652317731785,-0.0008693867941895595
63,0.000530303842985859,-0.0008725753663837227
64,0.0005381155860698165,-0.0008755345732894234
65,0.0005450187053887382,-0.0008783531911138326
66,0.00055080418659336,-0.0008811157783916824
67,0.0005556455941198207,-0.000883830631839127
68,0.0005596881701939142,-0.0008865046161574081
69,0.0005630531920978632,-0.0008891433699738928
70,0.0005658416104887862,-0.0008917514750008941
71,0.0005681370779184109,-0.0008943325934870405
72,0.000570008458409626,-0.0008968895780847351
73,0.000571511893377168,-0.0008994245574297272
74,0.0005726924858700631,-0.000901939000000185
75,0.0005735856536630982,-0.0009044337581710409
76,0.0005742181917900643,-0.0009069090937852389
77,0.0005746090763947705,-0.0009093646860090236
78,0.000574770034015358,-0.0009117996217069272
79,0.0005747058933804443,-0.0009142123680477051
80,0.000574414730270982,-0.0009166007265193993
81,0.0005738878097936872,-0.000918961766973979
82,0.0005731093243342411,-0.0009212917397229004
83,0.0005720559193288605,-0.0009235859630464494
84,0.0005706959926273837,-0.0009258386827421511
85,0.0005689887464287665,-0.0009280428994986952
86,0.0005668829633470505,-0.0009301901589165963
87,0.000564315469889784,-0.00093227029787621
88,0.0005612092412532492,-0.0009342711396441436
89,0.0005574710905783499,-0.0009361781285712532
90,0.0005529888733448392,-0.0009381230552275338
91,0.0005478468938117937,-0.0009397224216048424
92,0.0005421096633693041,-0.0009405823628866671
93,0.0005358238358801775,-0.0009402868315036313
94,0.0005290196072958222,-0.0009383851157064126
95,0.0005219089586875389,-0.0009348947449232759
96,0.0005146946785259109,-0.0009297855889329087
97,0.0005075764463349208,-0.0009229789539577813
98,0.0005005380523015883,-0.0009147870676586528
99,0.0004935656817576633,-0.0009054806001565619
100,0.0004866475007395775,-0.0008952967841364587
101,0.000479773300969538,-0.0008844465318277531
102,0.00047293419360719315,-0.0008731207623711962
103,0.0004661223425844222,-0.0008614961293931045
104,0.0004593307295232917,-0.0008497403206141478
105,0.00045255294318471723,-0.0008380170884809702
106,0.0004457829871312912,-0.0008264911627395891
107,0.00043901509983416037,-0.0008153331923277758
108,0.0004322435818271605,-0.0008047248648431886
109,0.0004254626247228312,-0.0007948643571713029
110,0.00041866613696079204,-0.0007859722807919746
111,0.00041184756106093156,-0.0007782983001238368
112,0.00040499967689900355,-0.0007721286224568579
113,0.00039811438510289974,-0.0007677945841710415
114,0.0003911824640714866,-0.0007656825908278259
115,0.0003841932933265713,-0.0007662457093369271
116,0.00037715596852188845,-0.0007690589874457871
117,0.0003700781406893794,-0.0007737649776898404
118,0.00036296624577015086,-0.0007800630139685772
119,0.00035582569769270796,-0.0007877001915625283
120,0.00034866105079080933,-0.0007964637799916811
121,0.00034147613643348,-0.0008061748411010789
122,0.00033427417796608194,-0.0008166828609161722
123,0.0003270578874106752,-0.0008278612342235826
124,0.00031982954682667963,-0.0008396034664147012
125,0.00031259107677265716,-0.0008518199786474301
126,0.0003053440939230692,-0.00086443542048092
127,0.0002980899595685099,-0.0008773864093623443
128,0.00029082982045442455,-0.0008906196291503146
129,0.00028356464318347256,-0.0009040902306306385
130,0.00027629524321360726,-0.0009177604860398944
131,0.00026902230932181464,-0.0009315986572325289
132,0.0002617464242674229,-0.0009455780435364896
133,0.0002544680822748822,-0.0009596761807330642
134,0.0002471877038604983,-0.0009738741671303185
135,0.00023990564844792163,-0.000988156096512339
136,0.00023262222515085682,-0.0010025085809527547
137,0.0002253377020464739,-0.001016920349176947
138,0.0002180523142177233,-0.0010313819084238106
139,0.0002107662708058245,-0.00104588525966292
140,0.00020347976128450243,-0.001060423657623617
141,0.00019619296114419942,-0.0010749914084368915
142,0.0001889060371567883,-0.0010895836988193102
143,0.00018161915237872872,-0.0011041964516745144
144,0.0001743324710427608,-0.001118826203780329
145,0.0001670461634848875,-0.0011334700018920973
146,0.00015976041125445454,-0.0011481253141453409
147,0.0001524754125606309,-0.0011627899540998258
148,0.0001451913882186838,-0.0011774620151463555
149,0.00013790858827443677,-0.0011921398133084946
150,0.00013062729950564437,-0.0012068218367232758
151,0.0001233478540253248,-0.0012215067002853113
152,0.00011607063924515036,-0.0012361931040936309
153,0.00010879610949779781,-0.0012508797944546528
154,0.00010152479966692851,-0.0012655655262713765
155,9.425734123369834e-05,-0.0012802490256904723
156,8.699448122119233e-05,-0.001294928951886682
157,7.973710460511726e-05,-0.0013096038568380605
158,7.248626086307284e-05,-0.0013242721418853178
159,6.524319545887967e-05,-0.0013389320097720405
160,5.8009387206493905e-05,-0.001353581410726999
161,5.078659263442592e-05,-0.0013682179809710107
162,4.357689868159563e-05,-0.0013828389718035647
163,3.638278530550008e-05,-0.0013974411671418062
164,2.920719988093834e-05,-0.0014120207870380512
165,2.2053645621255517e-05,-0.001426573374281356
166,1.4926286674743076e-05,-0.001441093660681188
167,7.830073049087593e-06,-0.0014555754090217112
168,7.708891116013516e-07,-0.00147001122594531
