,Heading_direction
128,272.9517478339522
129,272.94992992532735
130,272.8545815140731
131,272.79028565838604
132,272.9621436883308
133,274.13056754707725
134,273.89495068331473
135,272.75007122797996
136,272.62415161849015
137,272.05727314998455
138,272.0856389579776
139,271.9457467504734
140,272.0366884119777
141,271.9741354839231
142,271.92971321088874
143,271.88426519857614
144,272.78384225414317
145,273.2829948276198
146,273.255923183516
147,273.1878828166243
148,272.78067805272974
149,272.6908302631329
150,272.8749820049244
151,273.10132123615415
152,273.38614221132417
153,273.1095566030057
154,273.018485365538
155,273.01548702997945
156,272.89204516458403
157,273.53638444198793
158,273.46201854792275
159,273.5124124989094
160,272.8537513152774
161,272.92070717640337
162,272.9130360354342
163,273.3083532438213
164,273.2464330228073
165,273.12356543819544
166,273.111839218738
167,273.12241327977614
168,272.9444446400921
169,273.25136797530166
170,273.1998738436862
171,273.15386063044434
172,272.0018661685369
173,271.938145161673
174,271.9144067428545
175,273.26252948025433
176,273.3322816853929
177,273.22922069560764
178,273.3068331507003
179,273.22732054237883
180,271.66705489645346
181,271.9506151731951
182,271.9014967218717
183,271.83132351994175
184,271.79852301523533
185,272.6193230745307
186,272.70201950736043
187,272.9385273438879
188,273.8436396198717
189,273.5594386682806
190,273.57852424480683
191,273.43933181822376
192,273.5066229939995
193,273.83578404929784
194,273.67468598992366
195,272.87799440466745
196,272.9629968817155
197,272.50128272426934
198,272.70819438163505
199,272.42791948112733
200,272.98695987541345
201,273.15154995135583
202,272.7327076169031
203,272.594878070769
204,273.11870236282505
205,273.41617440709405
206,273.39862949909207
207,273.2527212974215
208,273.27997048315694
209,273.19475701125543
210,273.07878594923443
211,273.1802397769005
212,272.49273842311544
213,272.5563374911988
214,272.69743317452594
215,272.46974351590075
216,272.46404251025865
217,272.6743625777268
218,272.6418734811474
219,272.6373575209358
220,272.6878406967253
221,272.7782690668123
222,272.7665773067221
223,273.0037750267399
224,273.0610372308467
225,272.0951976631394
226,271.97277918972213
227,271.7388973502008
228,272.40464949944874
229,273.15844810279634
230,273.18175665333166
231,273.32813325517986
232,273.3635871156695
233,273.43715298991253
234,273.4269392009645
235,273.3540425965674
236,273.2712943383307
237,273.1978303199382
238,273.15978510500014
239,273.1028439737059
240,272.2637546997696
241,272.73299423257504
242,272.7487532424299
243,272.39548763771097
244,272.36628688661847
245,271.89898737060946
246,271.7858416260326
247,271.98636143100657
248,272.17228122485074
249,271.95962244765593
250,271.9522094090939
251,271.940503008627
252,271.958167356709
253,271.95044103912437
254,272.2347600086668
255,271.72994467447523
256,272.77649414724664
257,272.06820897097634
258,272.05627268821456
259,271.982655884119
260,272.7272777257982
261,272.8628818100906
262,272.8280443275136
263,273.06995071241346
264,272.9565271247203
265,272.78797879915527
266,272.817341088405
267,272.7785753197663
268,272.7429171646596
269,272.7393288926021
270,272.74008315432553
271,272.7374338579316
272,273.01777579496616
273,272.70012886695577
274,272.8883879849833
275,273.00679728782063
276,272.96093799152004
277,272.97539102089513
278,272.9035077699841
279,272.7556432563391
280,272.7469254834331
281,272.6126176482203
282,272.531595424836
283,272.4914671259605
284,272.59576502592097
285,272.4207998090022
286,272.2368131461719
287,272.93308590513374
288,273.5331510000501
289,273.48943646740315
290,273.9311571336727
291,273.14056396199953
292,272.8999671077822
293,272.52052671302
294,272.0341940368162
295,272.3690440126585
296,273.1151669800705
297,272.8412823786002
298,272.7617105468639
299,272.94784054678786
300,273.4325291030335
301,273.54614205441464
302,273.67300603407216
303,273.1067716146681
304,273.048394571921
305,272.9789787139944
306,272.6600928208853
307,272.6107929366346
308,273.5474781944258
309,273.56558221296183
310,273.50162440810226
311,273.61159899283916
312,273.33020224969016
313,273.4431424283704
314,273.2599529536021
315,273.5963488173185
316,273.5288851459632
317,272.61870230656075
318,272.5075446184455
319,272.4695975784581
320,272.58229782742785
321,272.685854091004
322,272.6668823647885
323,272.80875740447544
324,272.6923998776501
325,272.78910899132245
326,272.7350959709735
327,272.81112812470167
328,272.8759440135496
329,272.70813156153054
330,272.60211624183785
331,272.5862420559291
332,272.4469673282156
333,272.8531203427937
334,272.92536388031516
335,273.0834205523033
336,273.3532761061255
337,273.34996583722824
338,273.3745749365429
339,273.9981037765622
340,273.8254007592934
341,273.76261291330064
342,273.02123642743135
343,273.0332845507448
344,273.43877956343215
345,272.8859266705783
346,272.83813126417436
347,272.08123468747897
348,271.69076402557505
349,271.70057923450145
350,272.31727117883173
351,272.7355442545687
352,272.6567022252755
353,272.8574712662301
354,272.48975763447766
355,272.59258213901046
356,272.28617891453507
357,272.4854342611469
358,272.35429259406806
359,272.63516623383873
360,272.65527518596275
361,272.6969357605741
362,272.81606501781533
363,272.63624677615644
364,272.5754260330622
365,272.8582840744971
366,272.4841438987268
367,272.53103802645046
368,272.7140098984297
369,272.5241721674491
370,272.5190082036796
371,272.6338723700281
372,272.561355598579
373,272.25935745451045
374,272.37235116422005
375,272.70028338524793
376,272.7329829769843
377,273.03769796339486
378,272.7322929398642
379,272.7514555549675
380,273.18839470085305
381,273.4188024954082
382,273.2171650111587
383,273.17824979928236
384,273.2354004048876
385,273.1801530647152
386,273.0134473183325
387,273.07914403067576
388,273.0469700040582
389,272.92722777481634
390,272.5855597311303
391,272.54905796480165
392,272.50317266232287
393,271.47592665750267
394,271.56972796344314
395,271.69277723029734
396,271.8291207123576
397,271.8555195643937
398,271.955845106294
399,272.1567237558781
400,272.07784183542856
401,272.06620264867206
402,271.86841990696263
403,272.62935965361953
404,272.3765443299372
405,271.94183005404443
406,271.9956812943145
407,272.10190453738386
408,271.8346466057143
409,271.96924996724505
410,272.56923658020025
411,272.74578007389687
412,272.6250464516685
413,272.39805092841584
414,272.59487084142165
415,272.0722909891401
416,272.0966413036248
417,272.0913337789968
418,272.36977926143777
419,272.3735595213166
420,272.9130301132685
421,272.86417363190054
422,272.9140614747113
423,272.89920291197393
424,273.2444579707518
425,273.10229525938826
426,273.3051680821704
427,273.22485834855274
428,273.15765999400014
429,273.28787630613976
430,272.9764619878032
431,273.13390211386337
432,271.9522110190887
433,272.16186340647255
434,271.94918081195937
435,272.57608901666566
436,272.4399358691006
437,273.0500725554451
438,273.11347830362604
439,272.810726964359
440,272.79285726873906
441,272.94451136202684
442,273.16826343411157
443,272.8471244980624
444,272.89142059087385
445,273.1723203730319
446,272.88900827788893
447,272.4080520769233
448,272.89374457716565
449,272.9476298527476
450,271.95563480064664
451,271.8891599296866
452,270.68217826285377
453,272.33721590010987
454,272.51787397861847
455,272.3393782464959
456,271.96500360703294
457,272.09233461963515
458,271.70041321162506
459,272.0154960761238
460,272.0183572017165
461,272.0696289415155
462,272.26376236658234
463,272.17676342932566
464,272.1967123550726
465,272.6692614237111
466,272.50707872846283
467,273.4518768044046
468,273.40523750744967
469,273.1401204291286
470,273.5035220534238
471,273.19027910637465
472,272.4923143904186
473,272.38796056555475
474,272.46515227258004
475,273.0231000923184
476,273.1991809306276
477,273.2789455370745
478,272.3443063517247
479,272.42421742505996
480,272.24063538755615
481,272.2716027457428
482,272.2987183772715
483,272.62757674511613
484,273.0598507317813
485,273.04490489211355
486,272.75017203921345
487,272.85294300046803
488,272.81079621838643
489,273.9906576766436
490,274.0537149690456
491,274.0538909057308
492,273.3214549617414
493,273.14893960398484
494,273.19093151661457
495,272.83949342958545
496,273.05173970920754
497,272.17915100979707
498,272.0542621803708
499,272.21689684586374
500,272.21477834353107
501,272.46631119406453
502,272.59198918028807
503,272.75303029772635
504,272.40617436009967
505,272.48025184443196
506,272.52322063697227
507,272.5917355622895
508,272.4375615594354
509,272.52239943158
510,272.2383703759018
511,272.12225759917465
512,271.9525991422631
513,271.8913977980883
514,272.1673490291388
515,272.26667305261475
516,271.9516431463688
517,272.5288337639822
518,272.6671254292533
519,272.43494121582603
520,272.3363163231756
521,272.19508048629524
522,272.5363520422667
523,272.33064597964506
524,273.21705899482316
525,272.99721146671027
526,273.12320127040533
527,272.70573661649667
528,272.7259717124891
529,272.65340103375627
530,273.2309498634707
531,272.64564496033546
532,272.93222799599096
533,273.04887783673837
534,273.00336114417905
535,272.9915515504873
536,273.157228971879
537,272.59790894803547
538,272.87158611025126
539,272.7743519474497
540,272.1990211286229
541,272.0283563543516
542,272.2275405266596
543,272.137015029426
544,272.03247755980306
545,272.1254505695971
546,272.0301216362907
547,271.94655219393786
548,271.9342293910139
549,271.9123217103077
550,272.1881385767606
551,272.17779726699814
552,272.188027701813
553,272.14795609126486
554,272.25358410085124
555,272.5247137765789
556,272.3385079640973
557,272.6795081400447
558,272.39290071005973
559,272.3425897403714
560,272.415152859355
561,272.3088142850538
562,272.288492809335
563,272.24158299379985
564,272.46129797927335
565,272.2723503828196
566,272.35712058359627
567,272.3156954695032
568,272.4678755102723
569,272.4942826883678
570,272.6155113455237
571,272.78630401082603
572,273.0963373866731
573,273.4429243323966
574,273.3210397731298
575,273.3285775862025
576,273.33978248090455
577,273.31600446170603
578,273.15127529075806
579,273.1951121539636
580,273.5567501287602
581,273.5826738749823
582,273.50346802562524
583,273.1867162770685
584,273.02802394485946
585,272.79395659339866
586,272.7256257785143
587,272.1299981076027
588,271.7664563232491
589,271.64398789669406
590,271.55408207507475
591,271.84433893575687
592,271.8821503217503
593,272.0036681028681
594,271.74622035833636
595,271.8722030551818
596,271.8090232482396
597,271.96238395542326
598,271.92130819321926
599,272.79944021647646
600,272.74219153790176
601,272.57413349895876
602,272.53975367154925
603,272.47674717007806
604,272.57122868122764
605,272.7891158900126
606,272.78131715901714
607,272.8296488825886
608,272.7367113596247
609,272.5168356305438
610,272.82792404975635
611,272.47019618528
612,272.1760338298574
613,272.27560810325787
614,272.0850133789333
615,272.5118039515712
616,272.59955418128175
617,272.919471995969
618,273.34355406030284
619,273.4779312283574
620,273.7838987828185
621,273.67135936445715
622,273.67616168940515
623,273.61071397000563
624,273.3162897244596
625,273.34781381299797
626,273.3687908153568
627,273.13433319707764
628,273.0735602784014
629,273.0909003165073
630,271.7183134346613
631,271.954810516453
632,271.03885487815586
633,271.652089723781
634,271.9644772014475
635,273.07690131788866
636,272.16553862949297
637,271.95379819396067
638,271.97811531253905
639,271.85492604104707
640,271.81128810008704
641,272.6111060311654
642,272.47683021554934
643,272.5215609072648
644,272.4663728574605
645,272.7834632856402
646,273.03927702996566
647,273.2829888262597
648,272.42041570673564
649,272.4252363159726
650,272.5072364073936
651,272.54316456505154
652,272.670623558824
653,273.8108837446836
654,272.57931100459393
655,272.63631148111796
656,272.5363980614669
657,272.5124336229046
658,272.69050768429423
659,272.91790856105786
660,272.7834021969486
661,272.8734850479566
662,272.8150837689894
663,272.52702976296086
664,272.6026974106909
665,273.5613456705664
666,273.3877849407955
667,273.354356100912
668,273.2514019289481
669,271.7879808924276
670,273.6815665331116
671,273.70126731637555
672,273.16085505139836
673,273.7504497605612
674,273.1026473777349
675,272.34815995754445
676,272.3544914070859
677,271.8082191842262
678,271.4211738889005
679,271.40848324835895
680,271.66129463654875
681,272.05654033788846
682,271.9915651180152
683,272.12713298474523
684,272.11154405540645
685,272.10705907235536
686,271.9455841509062
687,271.8251060378895
688,271.8238820895639
689,271.7883454143718
690,272.00926308791924
691,271.89638804971696
692,272.59747899415356
693,272.96531643964306
694,272.91450345721364
695,274.231750611917
696,274.2814716366873
697,274.3152442206753
698,273.60695626263373
699,272.6925869480137
700,273.19469127185505
701,272.9767417262317
702,273.1823394902391
703,273.2540841891043
704,273.46725357270077
705,272.42802828953864
706,272.4292542688754
707,271.5063941558466
708,271.5710904422422
709,271.75787796126133
710,271.9540114004109
711,271.56310265290904
712,271.5944737457089
713,272.2859843867346
714,272.20954943358214
715,271.79732522311974
716,271.49966362946094
717,271.66501412567493
718,271.5962660624869
719,271.71271877539357
720,272.40437178605225
721,272.1621959479504
722,272.2970155583716
723,272.0456824015472
724,272.24017630869787
725,272.5577439731052
726,272.6679084545362
727,272.6116220177437
728,272.6196182971902
729,272.3837513351104
730,272.4174955597988
731,272.19614082834687
732,272.49122320482627
733,272.54046654664177
734,272.26086840317606
735,272.5330200012491
736,272.77280180212705
737,273.03407285677446
738,272.8530117430945
739,273.018082386826
740,272.4567724754198
741,272.4298136799556
742,272.5125078282061
743,272.5499364618146
744,272.36356022563564
745,272.39599140152364
746,272.3396163342127
747,272.15662702356514
748,272.146608571327
749,272.192198292915
750,271.7994384475677
751,271.8636775169489
752,271.2012252759814
753,271.36160991040055
754,271.46730381234863
755,271.7585382751242
756,272.14225860367367
757,271.60074313085426
758,272.09998084193853
759,272.5737917424669
760,272.5745594000663
761,273.4150638802592
762,273.26728457021716
763,273.0693569126115
764,273.0990546332857
765,272.5890026153581
766,272.7692911788739
767,272.46656981907233
768,272.41702021206436
769,272.074078579583
770,272.52248069207593
771,273.18101041421147
772,272.974646880623
773,273.2266094862093
774,272.25892121083615
775,272.3462611446466
776,272.3619566192108
777,273.12153564015165
778,273.0417393083372
779,273.14694442976645
780,271.7180268997442
781,271.6737710694449
782,271.6739801472822
783,272.2490704266744
784,272.32234677053304
785,272.5912221174491
786,272.3561648398515
787,272.2895739661233
788,272.2179309000089
789,272.06402281254896
790,272.3072519123412
791,272.40855565502903
792,272.5852923972818
793,272.1460080605499
794,272.17990929062813
795,272.39237997309385
796,272.0614141629841
797,271.3918976243067
798,271.306802013375
799,271.97104876737524
800,273.1056393756446
801,273.29623165988147
802,273.0899955235207
803,273.15753618347907
804,273.3939297111891
805,273.38561854040177
806,273.4375690725861
807,272.5138497730064
808,272.69348753526106
809,272.49178927061433
810,272.4733635012426
811,272.70318024232574
812,272.18088560251874
813,271.6145456173301
814,272.14800114641923
815,272.0003738346398
816,272.01724012180443
817,271.93134079684745
818,272.1324670240423
819,271.975916384684
820,272.04799765229257
821,272.1433011616351
822,272.211296035459
823,272.3948141589157
824,272.346851000155
825,272.1770924630394
826,272.25433142247675
827,272.26584463549256
828,273.12879273423584
829,273.0837214177263
830,273.0336100065632
831,271.7647836926327
832,271.8490171322776
833,271.79650268627483
834,272.6637495287193
835,272.47659716727685
836,272.6361387402229
837,272.4078362181254
838,272.03057663021326
839,272.12344270298274
840,271.47614211559466
841,271.3938208465319
842,271.3878511336303
843,271.28873919016155
844,271.4838027818541
845,271.2563209833846
846,271.11148677468873
847,271.2414409175659
848,271.2452077992732
849,271.57902003127606
850,271.62506232008764
851,271.81714035096877
852,271.8811891430332
853,271.8652819241544
854,272.13713295837437
855,272.1195906242365
856,272.43748972692265
857,272.57054142502125
858,273.09009309125094
859,273.05759309197697
860,272.9735124684948
861,272.85996494549124
862,272.80873501894206
863,272.7286455587805
864,272.87235887763933
865,272.52809895224397
866,272.5199567028996
867,272.21919617913017
868,272.1414373922151
869,272.16700908218945
870,272.28190394230387
871,272.00750254680315
872,272.51433620206444
873,273.3607812558114
874,273.12306692156596
875,272.91261655998494
876,272.90252991240595
877,272.95120496055404
878,273.06569648649713
879,273.15017736847017
880,273.18618942879726
881,273.20246829576513
882,272.5785871429594
883,272.6914760322137
884,272.49033506187163
885,271.7298091109287
886,271.7568419082732
887,271.5098371689144
888,272.0686289188276
889,272.68318909608615
890,272.66986525193977
891,272.69010075934193
892,271.9659944587477
893,272.08217419692977
894,272.2362500525488
895,273.05663284196646
896,272.9829604480275
897,272.95347081607036
898,272.88367088609726
899,272.84317068188926
900,272.95892128120056
901,273.86217407487584
902,273.0347636498424
903,272.9091372029453
904,272.82058520709813
905,272.8930634991085
906,272.8610688132799
907,273.71687337096375
908,273.685118307621
909,272.64933862514755
910,272.3888922373847
911,272.5477702109876
912,272.3518779685852
913,273.2993170331625
914,273.33036657672994
915,273.2985098468356
916,272.7636521699783
917,271.9059478033155
918,272.92187300878027
919,274.02325568542346
920,273.91493721608197
921,273.8953877275097
922,273.88841757901713
923,272.8765394456329
924,273.06416138063184
925,273.25369929072065
926,274.1577691501476
927,273.40613950973193
928,272.97527312602006
929,272.2286263540295
930,272.40868095805683
931,272.8291247198222
932,272.67492827485626
933,272.6038171016438
934,272.65456647085773
935,272.47585609099156
936,272.51336940344777
937,272.43408625486654
938,272.3935586967654
939,272.3860340546679
940,272.3035472073754
941,272.26597297161345
942,272.23566459298036
943,272.292632613637
944,272.2398508335528
945,272.2899195455638
946,272.52800898980564
947,272.437999245091
948,271.8046612163863
949,271.72782957791566
950,271.67839517731966
951,271.7654414276599
952,271.6258851323443
953,271.4507092851086
954,271.628243578172
955,271.6141090696945
956,271.6461314385865
957,271.5993229886449
958,271.4774875722777
959,271.59928321307797
960,272.60536589840586
961,272.6736499944857
962,272.68506979748804
963,272.383492860724
964,272.35059879042825
965,272.0399467887926
966,272.07269977204214
967,272.2361979949471
968,272.19554243500386
969,272.1812638698417
970,272.14092291041834
971,272.9277372507908
972,272.8049004662124
973,272.9279683929849
974,272.9755284227367
975,272.82565109403464
976,272.4402632984659
977,271.8782351150139
978,271.66588943725696
979,272.23408291443104
980,272.09812677474866
981,272.12654923737676
982,272.1150341831111
983,272.2900967225055
984,272.49600034677024
985,272.47795547073133
986,272.58369459513955
987,272.262969430195
988,272.41398011106753
989,272.34518582229543
990,272.57981107368937
991,272.4502380171831
992,273.02231501728113
993,272.75871896216444
994,272.5846113266725
995,273.062412428602
996,272.9499711015118
997,272.9726033346526
998,272.92609783355897
999,272.9858308754202
1000,272.80411499647096
1001,273.1619308750815
1002,273.12133138118816
1003,273.19945328821893
1004,272.9878794033543
1005,272.49471925479065
1006,272.2733869230666
1007,272.4526022275844
1008,272.3780533368333
1009,272.3581341336132
1010,272.51739087930207
1011,272.6010688725071
1012,272.58739614621373
1013,272.72431908344305
1014,272.68349235317226
1015,272.6236604183302
1016,272.3409120835747
1017,272.4045334646117
1018,272.2205363092197
1019,272.12467590831284
1020,271.7621134436123
1021,271.4393362914499
1022,271.5322796380465
1023,271.3204867147674
1024,271.34089964620375
1025,271.0366799830078
1026,270.7104851527674
1027,270.708080461988
1028,270.50823981140826
1029,270.8735584210551
1030,270.8823651498655
1031,271.10279161218443
1032,271.30998312126616
1033,271.1005345651069
1034,271.1251929760153
1035,271.00367564592545
1036,271.02429651106655
1037,271.2912319660231
1038,271.27094527720715
1039,271.5306494950149
1040,271.36725923237617
1041,271.4291378834307
1042,271.2753083570066
1043,270.89772875070355
1044,270.77295062768974
1045,270.8131829401641
1046,274.18367500268823
1047,270.51113152400046
1048,270.5395645676273
1049,270.5875229753126
1050,270.37659016597274
1051,270.5144701512487
1052,273.76323889133363
1053,270.6755875839037
1054,270.6340095669552
1055,270.55759306123224
1056,270.35009136113524
1057,270.22827716432
1058,272.8641715628735
1059,272.6673090750111
1060,272.69310239281714
1061,272.53190606148195
1062,272.61477294084324
1063,272.5215601009645
1064,272.4470658785722
1065,272.3967315919993
1066,272.52322115381514
1067,272.57144132289386
1068,272.81556790001
1069,272.8534736882099
1070,270.8036657634301
1071,272.2461300147493
1072,272.4687180180748
1073,272.3220546997847
1074,272.04507726343326
1075,272.0605972444189
1076,271.99690735301044
1077,272.171177481237
1078,271.9768643073136
1079,271.9499500645662
1080,271.8115986486924
1081,271.78991251361305
1082,271.82786497794507
1083,272.02058523306135
1084,272.15383319498414
1085,272.3591300400364
1086,272.0506319119809
1087,271.9510061408988
1088,270.6985242161959
1089,270.55326995576837
1090,270.5910437756563
1091,270.98381785507723
1092,272.42262069150934
1093,272.12852815243855
1094,272.16815507014263
1095,270.3586718793544
1096,270.4736901806149
1097,270.184391352347
1098,270.53164903296204
1099,271.63006003725815
1100,271.71494543329703
1101,271.61658011291127
1102,271.58188488578355
1103,270.71290754534425
1104,270.399382401046
1105,270.3778128505843
1106,270.3049399531918
1107,270.42419307308916
1108,270.41696566171015
1109,271.76233754014737
1110,270.6927365119916
1111,270.73540257540066
1112,270.5380952290766
1113,270.47567982073775
1114,270.6179622139263
1115,270.4779174592441
1116,270.61128274999464
1117,270.5702665197239
1118,270.53588250603946
1119,271.60934098090365
1120,270.58933651756405
1121,270.74501113047296
1122,271.77069271142625
1123,271.6642182286673
1124,270.6684674113789
1125,270.7458186863644
1126,271.7526508303494
1127,271.9495874693216
1128,272.20923776429464
1129,272.14493200763116
1130,272.141519492126
1131,272.3046768605944
1132,272.29995957535425
1133,272.17521926786105
1134,272.46314693706324
1135,272.4665470598553
1136,272.39112918728296
1137,272.50147224471687
1138,272.4121744483706
1139,272.447241653784
1140,271.5024310312115
1141,271.55965099590566
1142,271.5942891728046
1143,271.65138088621154
1144,271.6386412778787
1145,271.723983812349
1146,271.40285931157956
1147,271.5599740520729
1148,271.5269195548322
1149,271.358806165817
1150,270.66648236024184
1151,271.7561530503611
1152,271.7190553606186
1153,270.8306236172053
1154,269.43520094687915
1155,267.8479500653317
1156,267.5642494283785
1157,267.017944034183
1158,266.1966160105388
1159,266.4633354226674
1160,266.0137666195487
1161,265.4722187733851
1162,263.83311430028317
1163,264.22280615499926
1164,262.6743773876984
1165,262.36410278628875
1166,262.61709420180415
1167,261.4506687016444
1168,260.26587044955534
1169,257.16339635103054
1170,254.47068491152044
1171,252.88658630301308
1172,251.07959062300873
1173,249.09315937623592
1174,247.62086803979957
1175,247.07061566830234
1176,246.15472197894098
1177,245.15469004127226
1178,244.5581210410167
1179,243.15182399284805
1180,242.19186744934234
1181,241.46613196421268
1182,241.25116397912683
1183,241.15470075385926
1184,241.34187926373613
1185,239.55168099117145
1186,238.03459014332407
1187,237.89109453706146
1188,237.33401188146436
1189,236.26849014452768
1190,235.2877181431918
1191,234.04587959136038
1192,232.88709485145932
1193,231.77973691272635
1194,233.31947478527027
1195,232.31501144019558
1196,231.24284340367495
1197,230.18938010097708
1198,229.08855883757263
1199,227.68999961325022
1200,225.67285742533005
1201,224.33096082634444
1202,223.20591726330912
1203,222.63219886553705
1204,221.96836214575143
1205,221.742103112129
1206,221.54166014952838
1207,221.43344487900805
1208,220.28943072877604
1209,219.4679325445938
1210,219.08480536856317
1211,218.59391786748114
1212,218.16958203434356
1213,218.0831017206494
1214,217.44627893349872
1215,216.47296959929105
1216,215.15651298760554
1217,213.59534247783256
1218,213.29905018626195
1219,212.40063560898605
1220,212.2940502091497
1221,212.11045629887042
1222,212.17369788322287
1223,211.63853108675377
1224,211.03455673558523
1225,210.76733259926556
1226,211.01842785152706
1227,211.30102312505176
1228,212.0658247334725
1229,212.067547365387
1230,212.10187718762825
1231,212.13571901370267
1232,212.23892165635166
1233,211.9363028007997
1234,211.22435133659218
1235,211.330344067424
1236,211.98868959715904
1237,212.12950418681777
1238,212.22384593975016
1239,211.62253660648196
1240,211.7435146867761
1241,211.9296287825831
1242,212.47544207632538
1243,212.55900762353673
1244,212.81130068733313
1245,211.8508084141211
1246,211.77105132489652
1247,211.2340527612661
1248,210.9835910892802
1249,211.11126494843666
1250,210.91866239840311
1251,210.84107126827595
1252,211.12010240662235
1253,211.2681178858377
1254,211.3067971238774
1255,211.37938196884576
1256,211.30604596231524
1257,211.24947786095424
1258,211.0798126116813
1259,211.03045956376542
1260,212.2240230251848
1261,212.04700072559453
1262,212.0970487831949
1263,211.82021204143024
1264,211.8638776963386
1265,211.90385334270613
1266,211.76412185609166
1267,211.7812105163905
1268,211.86533308936532
1269,212.18049026977002
1270,212.23775149932337
1271,212.42932736410634
1272,212.31164021340444
1273,212.3730346918403
1274,212.02947571531132
1275,212.08321486322473
1276,211.59802264571113
1277,212.7316216786948
1278,212.2009621716399
1279,212.0220487350694
1280,211.83756795276275
1281,211.47560494422856
1282,211.48188327724017
1283,211.45359019872703
1284,211.20515142320778
1285,211.17122283709654
1286,211.25486597340438
1287,211.46598524732394
1288,211.49287316058502
1289,211.53801964813022
1290,211.51243805146785
1291,211.66112648856011
1292,212.1329674928216
1293,212.39931601863665
1294,212.02483937168063
1295,212.1004559251769
1296,212.15210215599507
1297,212.0735030483404
1298,211.924940360034
1299,211.72842654868091
1300,211.5620709195219
1301,211.58163504850728
1302,211.59709508018892
1303,211.74817963424306
1304,211.8711316566973
1305,211.4920883531284
1306,211.58743990858977
1307,210.94076423065272
1308,210.84301659389877
1309,210.81444509092557
1310,210.98467783690046
1311,211.3965122542958
1312,211.42286426656676
1313,211.37275785046316
1314,211.47522593072785
1315,211.68153507082292
1316,211.61963578644765
1317,211.73001321664125
1318,211.77692500368016
1319,211.68443676932367
1320,211.45873540340824
1321,211.6149669292062
1322,211.5504178449207
1323,211.63848569834454
1324,211.91203410670315
1325,211.85837291948377
1326,211.78194937972225
1327,211.72543692398267
1328,211.82239233873105
1329,211.91471981380965
1330,212.06600960167015
1331,211.99339839476232
1332,212.06632326230124
1333,212.06207104680823
1334,212.08617514753
1335,212.12357359375295
1336,212.142350458207
1337,212.1255531452165
1338,211.8677556739817
1339,211.54378485112483
1340,211.45865853186967
1341,211.76703140690773
1342,211.5649741455986
1343,211.58537349234706
1344,211.71108010771366
1345,211.47727799069958
1346,211.39845017598114
1347,211.30645644495087
1348,211.4072884388949
1349,211.4024541281317
1350,211.55575952894085
1351,211.50289202464413
1352,211.763473211374
1353,211.71152859658196
1354,211.73022536887254
1355,211.71694868520547
1356,211.8557383944983
1357,211.75650942320834
1358,211.6301547129287
1359,211.78998503617925
1360,211.1528830457565
1361,211.13042887024162
1362,211.09677296473694
1363,211.64600091670383
1364,211.79471394927197
1365,211.7263498788746
1366,211.95108836513108
1367,212.12615566409528
