,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,57.82281877,4.609199678,-83.52724534,-46.78388068,26.6678259,37.34895281,29.32221749,-99.58231056,-52.78092273,-69.73211641,43.07599723,117.857807
1,57.06801213,-0.547462663,-82.5427889,-44.27147835,27.31397381,39.29211819,22.44848079,-94.61205901,-53.66781627,-73.63503147,40.96393492,112.386285
2,58.24554088,-3.525966521,-79.35090127,-43.12882769,29.18147785,38.33542223,31.48665314,-97.44894407,-54.77058233,-79.4965254,39.34992174,111.0686988
3,64.08512824,-3.223980704,-77.14111281,-46.22052022,24.99273109,38.31109988,25.02837126,-98.45727948,-60.91351853,-82.51620488,45.12335439,106.4698142
4,65.69293403,-2.527602112,-76.17366533,-48.33852102,25.70018579,38.96004292,16.14384541,-99.07919501,-65.53783983,-99.70586518,44.73640788,101.8837128
5,63.19397235,-10.6114626,-73.9633931,-47.94160836,26.33427681,40.20423372,17.42763253,-92.66164363,-73.90743209,-111.2777497,43.26199551,97.55947307
6,59.73141432,-14.30063685,-71.66732994,-47.93248612,27.81683333,40.42462508,20.33072835,-85.38614359,-81.81975479,-113.2565171,42.51078543,92.82897427
7,59.54529754,-10.90679344,-69.14920864,-44.442477,26.05225197,39.19206906,13.41360021,-97.30453935,-88.22955607,-115.2115753,42.60820761,88.68315469
8,47.51557871,-15.3116897,-66.10523841,-42.47036644,22.15317356,41.84962271,15.15845995,-92.36053108,-94.35079706,-121.8951613,41.55904591,84.83081075
9,49.37748165,-19.29573348,-60.94632991,-39.36438714,15.90092286,45.44408684,18.18016033,-86.25201691,-103.0850227,-135.1983014,41.40367105,76.29935847
10,53.62888574,-26.69963403,-57.40424449,-34.7880899,0.189337403,47.02495735,9.982085141,-77.83465635,-113.7317767,-163.4082796,50.14322023,71.95944871
11,55.77356685,-28.19394748,-53.60478616,-32.09733332,-7.501366403,49.70693222,5.496328396,-72.08320927,-118.7757661,-169.2971406,56.85567617,67.65323854
12,52.27090414,-33.12802719,-52.42554351,-30.753601,-13.25478879,50.11678592,2.542902217,-67.86053779,-122.4848118,148.3096588,64.35726169,63.12530515
13,52.47520609,-32.51961419,-49.37264106,-27.08889017,-15.85488352,51.31328526,1.097603419,-67.69879396,-121.2380664,131.1007799,76.86780391,59.2874695
14,58.29059959,-24.60822973,-47.40938591,-22.98141434,-16.02043172,53.33639914,-4.140720602,-74.88611408,-125.0725199,138.2172655,129.6193058,55.52095735
15,61.46101513,-25.48884977,-46.52629819,-17.55216716,-16.90265711,55.28211284,-3.925309885,-72.74959312,-129.8949472,115.4701721,129.2263639,52.64579385
16,62.09099155,-26.58945837,-47.72633386,-23.23962938,-15.62115378,55.79830632,-0.02549839,-72.54895022,-129.9138177,99.46224242,115.6452587,51.08427449
17,61.94397008,-27.82531322,-49.08523616,-22.22639465,-11.15871095,56.42528035,2.763631779,-73.06625759,-129.9483912,98.81367633,111.7388368,48.11938301
18,61.54807891,-32.4600229,-49.88381075,-21.21230536,-10.43903919,55.41644391,2.923138768,-70.00116303,-134.7019708,99.74489069,105.5479266,46.54539665
19,62.73924421,-36.63757772,-50.34009029,-22.17395258,-9.721448668,55.10143483,1.654096315,-65.51815333,-133.6102101,100.8044775,94.75137063,48.45841127
20,63.01263204,-40.82825214,-51.0337522,-21.48871298,-9.178417804,55.74206831,1.009819445,-60.09955856,-132.8033147,98.06218481,91.66163441,50.08202372
21,64.92641455,-42.77160176,-52.13674199,-30.32609291,-5.657216142,55.81590969,6.764666218,-57.3524746,-131.201931,56.56805659,73.79029026,58.20493059
22,66.16800514,-46.87323548,-54.40010497,-41.85943482,-8.564664585,53.77844993,8.052424375,-54.61240818,-128.7506996,24.3480472,59.47985556,62.65177348
23,62.04748514,-38.36858025,-56.16570293,-45.86976916,-11.52451771,49.93931373,4.543995421,-65.3780261,-130.1381033,6.472572119,56.8321588,66.77325882
24,62.48549538,-27.58871865,-54.2882915,-49.20024035,-7.226000893,52.01520933,5.487798727,-74.49011611,-128.2218213,11.66085938,54.51644589,72.2258603
25,60.83761091,-22.90123063,-54.94031711,-52.05958389,-3.025068189,49.74640597,12.70019579,-80.77493857,-125.9930905,8.191960472,62.46651185,77.5362206
26,59.65539833,-20.22178078,-55.92076877,-51.06933423,-2.214549398,47.06025884,12.30709148,-75.10747362,-124.372191,1.20433578,75.45281729,83.24228435
27,58.78842424,-5.651609392,-58.09690489,-50.00725601,-0.521475995,44.42509505,16.88968041,-74.31959118,-121.9188299,-5.188901039,66.56414399,88.87611923
28,55.70611302,1.623379295,-61.51406009,-56.76549234,0.324740928,42.02675543,27.23325276,-70.20088004,-120.0229389,-5.918479498,64.67574616,94.43146274
29,54.1651617,12.81617998,-61.17000505,-60.58453004,2.983909589,41.82945868,26.9855758,-74.46310869,-118.6789068,-6.337254048,60.5891407,101.300969
