0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.490566079751708628e+00
1.653113765047969252e+01
4.126292937083557888e+01
-3.425162690591155297e+02
1.536531444137160918e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.609193423339887907e+00
0.000000000000000000e+00
9.490566079751708628e+00
1.653113765047969252e+01
4.126292937083557888e+01
-3.425162690591155297e+02
1.536531444137160918e+02
6.757362410100429884e+01
2.808556875345668402e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.220732941111046799e+00
0.000000000000000000e+00
8.389593256085616346e+00
9.490566079751708628e+00
1.653113765047969252e+01
4.126292937083557888e+01
-3.425162690591155297e+02
1.536531444137160918e+02
6.757362410100429884e+01
2.808556875345668402e+01
9.232184363656614323e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.220732941111046799e+00
3.609193423339887907e+00
8.389593256085616346e+00
9.490566079751708628e+00
1.653113765047969252e+01
4.126292937083557888e+01
-3.425162690591155297e+02
1.536531444137160918e+02
6.757362410100429884e+01
2.808556875345668402e+01
9.232184363656614323e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.265355132309599284e+00
4.220732941111046799e+00
3.609193423339887907e+00
8.389593256085616346e+00
9.490566079751708628e+00
1.653113765047969252e+01
4.126292937083557888e+01
-3.425162690591155297e+02
1.536531444137160918e+02
6.757362410100429884e+01
2.808556875345668402e+01
9.232184363656614323e+00
5.630713052932616591e+00
2.324708758457000091e+00
0.000000000000000000e+00
