5.066048598097777633e-01
0.000000000000000000e+00
0.000000000000000000e+00
4.427421184034555779e+01
0.000000000000000000e+00
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
5.066048598097777633e-01
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
6.037867994165816299e+01
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.427421184034555779e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
1.864504176382062042e+02
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-2.868944849360273111e+02
4.427421184034555779e+01
0.000000000000000000e+00
