-3.40443406839163
-3.755986698031706
-3.8626309340370844
-3.6543319520779742
-3.4551772642917955
-3.913248196825919
-4.122555308043158
-3.732859912616273
-3.806487858945503
-3.679199528631854
-3.704065502647064
-3.458672898000569
