,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
13,200.77500703140677,135.75333352131744,127.96128953179932,51.77686174738498,220.5553873040969,307.2144487404716,357.6083311511314,148.97454484212565,286.52433790881946,119.91796545766748,6.459884363378416,178.33462973892918,270.5052465614742
14,198.38978307944043,131.08564859365336,130.12631180039364,51.78683841356367,215.14910165138727,311.535757036834,352.27893052081475,147.7554421679148,287.7531473149497,125.36489497708,349.22784943428775,188.639632206562,293.2677905854972
15,198.7349638989954,129.52991670409656,134.55270072442624,52.21315423867792,214.8896045046137,315.619134103605,350.85379580185594,147.68856314426864,296.3161023336484,132.54567227376216,337.3038188217557,186.3484154187049,294.7417237549498
16,197.93755521005437,124.17432927944289,134.04454787120113,49.74379277618663,209.21968331400183,320.0485524758263,349.46574503979105,144.16023516430275,307.7006022945317,138.84159913528927,336.5209786380728,184.74602236881944,305.4285754323855
17,196.8187268057297,122.67375073275868,134.22762660248455,47.1790256870684,208.88315507343577,321.5380585573247,349.0960613148244,139.12214591614293,302.5602183191891,143.4319332049312,331.4854577268309,185.6203437598869,306.9625919053
18,198.46899442890333,119.38616661242774,130.33684417595254,44.86297955957427,211.71105408345883,321.7424324521442,347.0297433420676,145.26271906493426,297.6327420454526,147.97262167954125,325.48160876267696,182.337354751374,308.8220427229837
19,198.2140185110082,121.13678101569528,129.72700617188704,41.67062884597952,219.54310141701268,322.8967511259217,345.5716033037253,151.34815870022834,294.8254033879284,148.52823068275782,307.0779144090884,188.57208381609232,306.7273245896376
20,198.8172383742668,122.54544845514305,126.76823616081973,39.808017592794016,226.30848539741567,320.1701648360046,343.9553304650496,164.98996784992252,301.6878098696508,152.05985702328917,293.6120224412993,190.41631549167337,302.7012101979391
21,197.56222310409,136.16299145283116,122.17492346586836,37.307471614174695,231.8289844175336,310.23873009786854,344.3297161013088,180.10817108647376,280.33478291942527,154.9191550948269,282.5851062131373,189.0439167373322,297.83069451743694
22,195.24999194071083,141.91922575431963,118.27968915383032,36.09016433955625,228.26361880596687,304.83508722117693,344.45687060175806,261.1238854136186,259.0419981187002,161.5632982692626,278.60146484426133,180.656371145118,291.9141637252207
23,195.1620551832688,150.13563598326232,116.04773070333182,36.237101307397175,229.8483221593928,296.7118894849345,345.2550266665803,318.9835263711856,248.7788834199804,162.74581230426352,281.6259259760225,145.8535699856664,289.62985044585434
24,195.9678906263873,157.53921904142538,112.47726370869088,36.008510329634994,234.42592188849568,288.92388311824004,347.7940768738834,343.2601357809027,236.01596371262048,166.91073021187322,275.0925571984596,132.08388629885297,289.83889279895027
25,197.00372671327813,161.43799403522397,110.21074940807335,36.44682441523394,237.29291865744412,282.5907588794494,349.6270235495014,347.1429414156728,235.0717229460398,169.7993844985819,269.1241842783902,122.7825692487007,288.2183671771553
26,198.28898330045843,161.04496904386633,107.60932426051214,37.69796174352231,234.61313504947805,275.39544439957496,349.6735761546187,351.61161428817354,232.2538305622991,168.14750976294636,269.09516675762654,111.30014427702316,284.42273644129
27,199.77679351640535,163.08420803193658,106.90352161703964,39.42981899986682,236.89225172973704,270.87660301638374,351.22853822005976,0.3407070265772164,233.7925397471789,164.17375266119535,266.60704369430925,100.21340690997556,284.2232175829661
28,200.99408675050637,164.65309101788105,102.44502116948156,40.09888531926607,250.49578509108824,267.72546096186875,351.607029524091,1.0638001162931028,232.0316276028675,157.35188182272736,271.3706457389591,89.60870062636705,280.66617691317225
29,201.51796363096017,164.25059621693805,99.55275990390447,40.94440842211655,255.38175075302092,267.1885600219266,351.98215711485017,359.3211931294157,229.8073219766207,149.73098273234555,260.28598808738,82.54198661300371,275.3496413391351
30,201.9600010707576,165.03358033083293,96.63679801069613,41.44785646640645,254.87053736640547,266.5878463434946,352.780709414144,3.089579703663265,230.63328682071173,139.8763224598662,257.2469422551048,84.09546480578751,274.86882857085385
31,203.03854493905655,166.08854548522388,92.49840066890737,44.9838035405061,256.6292166946601,266.4070947053222,353.70406426992935,6.6724446858810005,228.74453252878885,121.3266581257117,251.4513161265923,84.63052286460876,270.6327443297825
32,204.18957780237585,165.05811493749636,89.9408225535791,48.83639518862234,265.0008370596281,270.40896718458936,353.70991022405667,1.554707355504707,226.5933052724505,106.5975502069597,244.0869120011889,34.68847536636513,268.1649079788995
33,203.96529717107384,161.83575357614066,88.03441689496339,52.87758674560087,267.9015844120286,274.0368182188171,356.1265002293098,357.8952988762055,226.3638203231816,95.026597342715,231.7023648118534,54.6836729030684,258.1970614913664
34,205.90995268480356,159.98192789658,82.19956979453684,56.53364612194159,263.8407724605898,277.7569277746059,359.3947420762798,356.4358615105747,233.84452056346825,87.69999383467201,236.1944222210659,332.49212738290856,250.9593111388632
35,206.335315603664,158.21245073806153,79.25908865156413,57.82455278658832,257.6828022330941,282.8425971354253,1.1589622115061786,338.28987242023027,232.72223031837007,90.83006616823138,209.60345172098775,289.8284551883302,246.0052745526104
36,206.6906904500388,157.88370804601158,82.5591038866933,59.845490880328285,257.0436435371251,288.5462007945367,4.296788868900356,261.8609605096901,233.49799578817868,92.11537699483758,67.97914105310349,255.51146277945116,238.423911592494
37,209.73341402529343,155.85181035206992,87.99007545295275,63.18975060656358,255.9479356337536,286.99943164507584,7.887068450905204,250.98145094023636,228.7803163984872,101.1174651905132,58.95233306405307,254.05679056259208,235.08704793267592
38,212.457582051464,153.35358269196587,95.92987249416149,65.7139249413613,252.77311506236717,292.05931671917153,9.811490675207926,240.49956487838887,236.1007178711616,110.25836443044577,60.84918220050172,213.95677534385823,231.9209328304054
39,215.51201634160256,148.90772494971606,104.87562891442984,65.91753980532374,251.72693510965928,298.39475187563744,9.950336882915703,248.9808163845128,249.29892503710727,117.64193572010394,57.99099954259229,184.9535676690767,230.1489926934106
40,216.26716938597448,150.69364911251012,119.51815776486478,63.375213569919765,257.6804399438079,300.2020099905208,8.528094768384667,252.24182838900816,262.8458498370759,122.2176592698369,57.27635064047536,171.21427847551072,232.281000770532
41,217.3421548383123,150.20400591718368,134.3053142993329,62.212072923864405,259.00332475477376,302.0439554698926,8.218285429506363,239.72523921256956,278.347655140431,124.49191060868064,50.24883913982114,164.0715005062887,228.3547474415733
42,217.7925344158693,152.19813971705776,143.03322006744324,64.63216197475764,257.5935512915203,304.1488466956551,8.294775295525943,235.7761610339056,293.42947945362334,128.700898651222,52.97062148850823,143.53233099309764,226.9515539659761
43,218.9290120509301,151.71052939021564,151.8786611588721,64.4305778381746,258.33644818947715,307.94897427478634,9.78367295947562,202.1947097403364,309.398956716482,131.86755575224657,56.90235657851312,129.33715986001604,236.56660492593136
44,217.8735079334088,147.05940399012442,151.74335569550823,62.21357179512699,253.4524909885324,308.2872248180152,8.584715252978839,175.58704984323427,327.5960492784134,133.30679575770117,55.58584961503752,138.13983872400706,249.999446665795
45,214.7487644233004,140.83833255021327,148.64953347154116,60.29748184920936,247.68118757756875,308.22059201073785,7.14537584803386,164.1834355775809,335.5880825571503,133.5400089756494,48.327921066318765,148.84035656152813,266.4241169831321
46,212.6340124044144,139.67807456159068,143.3681845108357,57.1117877807572,240.7534888234107,308.94966901659456,3.720456645329613,168.69691864732067,328.9010392375753,131.17539076421124,44.23669681680374,157.65713300616454,283.2466649730244
47,211.5037861190629,133.7313940401459,137.1126399455842,54.93612361803756,236.6324461624337,310.3096333873773,0.8882933039099336,157.5114908753824,327.07081798426896,134.07016963255404,41.638070688930895,167.34165007114987,293.57714937766167
48,209.46612121688625,131.06485380899326,136.1120077165276,53.42952484006614,239.84269145796395,311.1160352473542,357.60679048965346,164.9204667610406,319.64588780670925,141.5116471442996,15.447607710599511,183.20073015288435,305.7150826458086
49,208.64290599647265,124.76007244104191,134.47711251848855,52.53195458783121,239.7799417294697,313.1964489392525,359.23751678714285,163.32101126203116,304.68421774402026,145.56058188574485,0.0244196904441305,185.5632063996547,309.930094387512
50,208.51560093424,123.42002916251296,134.82032067063508,52.93739966789163,241.4398459929556,314.5961087212227,358.72537744549965,167.86885886577383,291.824013510193,150.0395412219198,0.5920606785728887,186.5143677404425,317.27510757167
51,209.6867882036541,136.00580988285705,127.75198327032857,50.326619459163496,244.53985132118615,314.8569546892948,356.4942437438764,204.19865576763172,313.6685136078138,153.1582758994748,0.13341665613116,186.08264525371155,317.0079227708381
52,208.4013121272048,147.27382008138397,125.68335995333987,47.86660191712534,250.68420629971743,319.76453916102935,354.0059859212026,240.06353963277556,283.0847952438706,155.88355257151466,341.77580749106323,192.38298444448796,315.1953815708025
53,207.0675394711223,155.17644703579546,123.342416663198,45.20248582518781,253.33704102720543,319.6011548360442,353.07284486030164,332.1680235631568,273.4815048923134,159.76224912807805,321.31702374488333,197.81373304086136,312.8157885350107
54,204.54548340123404,163.81423293791408,119.98911215042364,43.91555735156189,251.0214565203761,321.4868762549662,351.6522043431437,346.50391772542025,270.06489168755223,163.09289227666756,300.4595216287665,197.8996872500124,310.0290224690598
55,204.7254113808367,167.86214710302434,120.15220225365177,42.770583843699086,253.484324799793,320.42037342787324,352.0709793596126,355.28574883983134,248.70698092798045,171.19837566811287,288.9275352763727,194.7823114663952,307.3429428700123
56,204.9823465448376,170.17027246627677,118.87339319510596,42.2655164773091,251.50112599845016,311.5278416031265,353.71259284026763,1.044915034612663,245.1459797816904,173.74417432362824,285.74597231053275,183.84895417310824,308.5084556923568
57,207.01704746177467,168.81600685745738,116.2955666569878,42.51309342589717,255.97296132039983,299.2428445488626,354.964894635553,7.01302060119269,251.91940238620717,175.7418795579355,287.79997164515976,154.52764847091967,308.4069698946588
58,206.7620303483272,173.17479745845895,115.42376820383087,42.82445082895675,258.0818931628593,285.5484601246517,354.75647893959905,1.126415605753889,249.13845708132928,180.17684087726167,273.5917920702039,126.6294486964074,307.14219788695834
59,206.5796897235363,172.0054452972838,113.6220391361374,43.39565887297167,256.9059717865786,279.0585859334049,354.0184401650888,2.76863460416326,244.71727254336375,183.7510070536747,260.4384404324067,108.41309235578996,304.77040039684107
60,205.367437878978,172.0288831505122,113.16072480570908,45.00977296328254,260.8171335603495,275.4417124170442,354.34579461403774,356.9515555730416,248.1662569374652,181.06524229935897,265.86781619387284,97.68843115974776,300.6990169830814
61,205.2824180703949,169.69916722027492,112.25298490689008,47.15605190620301,260.1124775087171,269.0120598514965,354.3921971289877,354.0453155253611,246.67298831123748,175.5060467801951,256.2563493333972,94.12941799600132,299.95437705643894
62,204.6339823624226,168.63267666639632,108.84473644816144,47.62267875380678,263.87586029394987,268.86671742525675,354.46256749027833,352.80485965860214,242.5540808643468,168.26696090396393,255.2805223555816,87.28412468279973,297.86322926340097
63,204.39684212037525,167.04622886570868,106.65233900442917,49.037757276998754,270.51684052032897,268.72892918258947,357.1063290980907,354.5241295445549,236.33985867169585,158.9429765148942,251.41938638481943,81.99083212658603,293.9132626538865
64,203.5970004084044,164.15707038727567,104.68109978567958,49.66647381908688,271.642865243781,266.8871333020133,356.1153254981882,348.4533227182478,234.21743598724728,148.21684823819885,242.9525120310446,83.4213010374333,294.074776323676
65,203.6871140736592,159.08005216001496,102.49624567465554,51.59894120076924,278.6136328695817,268.6121823837765,355.89021409988214,345.2996509836508,228.10865127354867,124.24724580237428,249.69942163979368,98.34430233979184,290.12217019219645
66,204.0677315276321,155.99938621442053,97.10292099333628,54.9747681186616,283.60080404113063,268.8714997791609,357.87750422200963,331.70385630533514,232.2813258285795,112.99726652441632,248.1663483994992,108.88966858928688,287.7077731462637
67,204.3313016206789,154.24514541081524,94.03996026556412,58.41282605966862,288.8566495387724,278.64563233557686,357.58286675680046,315.9904723329737,232.04704256780232,102.358457986218,240.7401184770863,77.82569557971172,282.0756893456143
68,204.3638979023685,153.21904805213848,90.1620337564426,62.802989009402914,286.9804054097429,286.2170169802696,359.4105318393261,300.8250596540523,227.9480831480359,93.24461030530252,238.66228232378705,11.605588886922565,282.4312347706453
69,209.70163942105404,151.41994022570256,87.53582572341162,63.94553946475053,280.2048980650206,286.5298078181794,0.1914140782651923,306.940493446613,226.35503448250495,90.99553256471508,242.61128903573405,263.35804459815773,277.70623356656216
70,209.3085848914364,149.9245477910835,83.43375421111514,65.00452289589859,265.4325724080364,289.8192431020826,2.555717373507342,285.93473678594086,227.93775479254884,89.55642558987361,200.55830808886455,280.0364169079233,271.9136069886005
71,207.7660309411506,147.6296219636998,81.86850367875724,65.14380611610402,255.95889858427557,290.0709223243596,4.62785293269141,259.35063217176173,230.2579866957578,93.2641160382796,61.56481193967129,258.51871362258566,267.38611365751024
72,207.5721356780287,146.3792580267865,83.66078405629767,64.8837624995372,247.06190232639065,292.5898756635497,4.86761852255022,228.7847423438379,228.74383258545848,97.96813167234713,34.86030439011881,238.86654662452628,261.298826133619
73,207.62545836545152,143.63840991970451,88.56883932961507,63.42806018195023,241.90093468643528,298.24952407939554,6.175288141508512,195.64577910873768,228.12123506463047,97.39120626568216,30.737005089182432,214.52324178022204,248.94120339884324
74,207.4799712823281,140.05295714199164,96.70896431337758,61.83523915264749,239.89183605485084,300.5202173333919,4.6296793837516,177.13330423972275,236.41438905354065,101.86358700476428,21.224373124869764,193.49544137901177,245.3949070833
75,205.75251250849607,134.19613525633002,104.57615550391436,60.07670181818642,233.3290956171827,302.7466184330451,6.736254935245325,167.13360665479289,254.43317263971755,104.45099506468205,18.91578237720489,195.90826790443228,234.72538040633452
76,204.63056288991768,131.16938927634095,112.28059623764568,57.88104026176758,229.5547281355474,303.21183853492664,5.857745964958687,174.19976001210838,261.3237199146269,104.3436074180599,16.202361166776676,171.01043208995455,234.6041946822217
77,203.61336285833988,127.23747586959377,120.1267533752044,56.51097518174543,230.44782146213964,305.0487009241997,4.920074494296715,158.93211828445345,276.06351363333624,103.28422477397088,16.72391232365522,179.79226613410003,237.66259076194095
78,203.1974775523504,128.5153723056716,125.63032781528996,55.85488370835252,228.49606952681964,310.81257279439336,3.2275807397278857,149.4193831659947,288.5508535455866,106.15270108499531,18.34843678240769,187.1291811197035,250.7583336722777
79,202.8379054933615,126.77506799823496,129.5975568741743,54.15664176180466,219.950721086874,314.1609681768411,0.8639410693141966,147.76898867721576,295.75011970205844,109.8806943106692,8.823943663759257,177.53255558561818,259.95347362146777
80,203.00649909804855,125.73211334567785,133.04905488131362,52.64969005773171,215.99569999098995,314.7011419629944,357.75669580659064,151.94073317877513,303.14881583210087,109.86727242682818,3.008570967216713,192.0883737276576,267.5936055530352
81,202.24249899805733,125.554531669192,134.44503150896918,50.45574795619118,220.1429493525877,315.9585645401015,356.9493437695571,149.80871784318182,309.45172749430503,112.73659734891888,354.4816723807124,198.1367111653298,282.5037609395547
82,200.9726204293769,119.9961563751216,132.67365712819594,50.28983936120644,221.54807161308665,322.03965037336377,353.87302075,149.42631431636286,302.84930883369634,121.48198281391343,345.427371045038,189.3292894855,299.047531053737
83,195.35903606172704,119.71679191616462,132.6322484088747,47.94378504918216,224.99615803329303,322.8236210671993,349.74256794178746,148.18067699466863,299.19894873948505,118.41048354337596,353.1543054052438,182.96963437918168,309.6161147713006
84,195.32186646331024,116.51802216708415,129.78466455685236,46.52995235712352,224.73810637926425,324.5643822696081,348.36385138309885,147.3450224555253,294.6992500857518,121.63939147771724,351.56561009716035,181.0314367262416,311.6692905776836
85,197.4712973340184,120.24242156030186,121.39199627301916,43.67184241119266,232.8631710757413,325.07469769425643,346.965421383817,158.43343217421577,294.9906652172787,127.94770650659638,335.3739933066694,189.67314872110632,316.6477475468127
86,196.55291995529404,131.1551248499819,121.4107506944263,41.74773118508544,237.2095680373436,319.561254290221,346.18515652801943,194.35141252576832,278.56112426962426,134.9005475711774,326.8061505662991,189.28329290513997,317.5161842654256
87,197.02364124242075,139.48825089203743,112.39541296544904,39.87393737025753,239.04882761143963,316.08183851286907,345.3526028166708,299.4486085121157,239.8338930420057,138.68761914293088,293.46073888315254,186.597730067057,316.16481784724647
88,196.5593629800126,148.80516228096772,108.83570846369616,37.96761870452635,243.9990960944073,307.6707983268234,344.3801658182267,307.31583907112827,218.9688716341933,142.4052921699086,287.1771718194907,164.92701813001898,309.6161659009796
89,196.5105763702092,156.14344307528404,106.83088335521649,36.36186401387953,246.01399740013116,285.8084070311912,343.4156621406447,332.2084631517916,215.6952022663857,141.73282472322143,280.72621478042623,134.9006829480879,307.87362855653294
90,194.4435854848529,155.6108533412002,102.7726031162423,34.12932359019616,249.3796570417607,269.52782276485345,343.8079486119209,340.64156564505697,221.54602595270111,147.67729537638698,261.1314923515458,105.39503661241788,302.96461992088985
91,190.9848644586242,152.4571607092374,99.65231582849344,30.87767899346564,256.4577687838403,263.4269646569624,342.6563253333717,338.94551514037124,208.7604451626558,153.62131815553045,232.3178383264842,83.78332306311167,300.2366366368442
92,187.5407215810691,153.68455185461136,95.64471973206597,29.0651580244447,262.09418346763937,255.9503323664369,341.584045610314,338.4088065554255,206.9818206883571,157.99083845200514,224.24511441488488,70.08294400844181,297.44692230839127
93,186.8944514966658,155.6517205979164,95.17264433362465,28.615768517998163,264.68821980879784,243.97513491027783,340.82856898389105,341.5066340999474,191.1523889045522,159.86843818003572,193.03112851836383,55.185875173800525,291.73241997569806
94,186.82640600441155,153.46901784664246,93.54441865627636,28.691827683044654,268.67520249791824,250.92367906728649,341.36717148364613,342.8709254005435,181.0837155379949,155.96046723570183,200.9283633421325,62.89579372503138,285.8308365425204
95,189.63753326367257,154.45573555804148,88.47762709263763,30.62395032462016,272.8059529941658,253.4419018053586,338.8814261717331,343.4076755619499,177.32881891920525,147.3385873075411,197.0942128105952,65.12076418726417,278.56473544860165
96,190.85418741687,151.57789201046444,86.05931785999925,32.34541986776133,279.529232650906,260.48747569953434,339.6180840994444,343.0220030628409,187.13085851912663,140.50465911476505,200.66624621905436,77.11099500642412,276.8377708977927
97,191.16087389444075,147.58769565105672,86.80082087090445,34.42318064502146,277.0869046642989,266.71254373307767,341.4519332666378,327.44328594368227,194.88576267372704,135.73567305472247,193.88780185161275,72.88346481928399,272.55756626245886
98,187.92647116254977,138.5862043862396,84.82643064414601,36.427079006577095,263.82278355764663,266.5174982820038,343.4946913996778,321.87599647648744,194.77659189647048,116.57995537589407,182.0162918674552,187.18520602706437,270.14660022087446
99,188.174323437259,134.33964191540437,77.6777434122494,41.05790782093116,255.8923029242943,270.91217140429643,347.7385088421685,320.55886876115824,199.5753094977536,102.38466842187204,185.8895896085616,211.13121904707808,262.4431975248723
100,189.83667986175848,134.7978996343342,71.1600284423447,46.97865943585175,244.59196605757936,283.5409039904892,351.61760702725303,298.0912394978355,206.4295929253163,93.98069576368589,136.66713274100016,270.2588853341843,255.817219975878
101,191.66011186225228,133.42585709929278,65.88435570616569,49.53711711083815,233.27653941706976,286.70612418979846,354.1678821293295,281.05247130193703,211.80881712062904,86.92755021379641,43.68523411502119,248.9436414567056,246.05196332200623
102,191.8810785650473,132.08448620699417,63.050328467862336,50.70648876498644,227.90007985587573,294.58038683157434,355.02093584179744,264.23728936515136,213.99064391874404,79.72214309782704,28.4506914700518,246.1685105152813,237.82126086642023
103,191.22685674328704,127.25796312124596,68.34431639976127,50.380078322605975,223.4201601131174,292.88823578948166,356.3454683280754,233.73391187361412,212.66065662705037,83.44394262421721,19.572854320279315,224.52000289917572,228.40253182914037
104,190.5004205791364,125.90829626683184,76.34019571880108,48.39758870507901,222.2404726643124,295.549638607931,356.316659870824,204.87550793753,216.4907930453675,85.53826667398639,7.899228210053241,211.0049421954402,220.55186167497249
105,190.3304840378963,124.18139766812584,84.70296569269395,47.13318586527773,218.28183486462987,298.5973315100793,357.35614565858754,191.68975645877447,224.6264353073861,88.12891757781723,359.60006828387725,190.8764202446112,215.17634960632805
106,190.20163327994976,122.00156690387637,96.79998190723208,47.72165614191458,212.21626068317207,298.6412731981226,357.1340962221288,200.46399067327184,235.5390520421687,91.58304644555756,354.77846269629754,176.5523726659873,218.26662677863868
107,190.3816193810451,115.30902699236324,104.277346405034,46.46083690937501,211.96471008476576,301.5886620367232,358.21577244812505,176.5124407684501,250.60289306204092,89.36291681072187,354.6610451500139,172.9614432451504,222.2018433570516
108,189.59960041995063,115.15435971925928,117.48556895844943,46.33599305631749,213.156152020927,302.2540261168997,356.96402224728484,169.48353168745544,266.6128529977617,92.01293959559855,353.8095749871184,174.242661716718,231.281386644714
109,188.49637555955607,110.95413891417871,121.71618150037015,44.08951992680271,213.7201158544997,309.932290564829,354.5636098057246,168.33952808751695,277.4117215319445,97.4681949727268,354.0471548278138,176.00040095822035,244.36555421229772
110,187.83560351138624,107.78576923790804,122.062186413127,41.94623999232174,215.4949097635028,311.63788654733844,349.8271986862139,167.75659578849587,277.1257411252543,100.80988446282606,352.399836360408,170.20585191505043,266.5030346996387
111,188.88418545914897,107.2566811085827,121.09371017764607,40.30470082583676,215.06435091341976,311.7534007965912,346.6328632425752,167.80672956594933,278.343015777259,103.54248260561792,9.407577512312542,176.0702186087089,285.2362325423905
112,189.23091350395788,105.5125552573814,119.88039737020132,37.71619329581625,215.91618288014524,313.5736019783026,341.996022023618,166.73563240226957,276.08749932848724,109.12975449815352,15.899361429624834,171.8008639989679,303.45687389069184
113,189.6366509537479,97.58884716663272,119.34159159020328,36.239884402684254,219.87256044926625,315.9815607176059,338.763832424254,170.6280632188418,264.0899632756046,109.94566719499817,14.509896363502714,180.4716487371033,310.4165574015011
114,189.79894097782545,95.64381088103396,115.4938662566941,33.096779263038854,221.2034257216922,314.5777633826763,334.7988040669046,172.34313589969616,259.06311005613765,110.00442042759362,20.819311034626416,180.72084671908004,309.28324911901365
115,187.62909347299316,106.95857397155996,110.05771111700692,30.796601190629808,228.72942515831343,305.5657609053125,333.02273247975205,184.33049950390375,248.01340682107963,115.97808208737185,31.492249247208605,168.90532629640035,311.13795093246813
116,185.4347630794236,128.95365135075792,103.89932802820202,28.23633612208276,231.41936913481703,292.920142826613,332.6251329507251,221.675739785574,229.06520542528136,119.98415613463146,44.3457314045465,145.53499732126684,306.75600280004267
117,184.68649253541284,133.60362675937975,99.81933527322757,26.44774346427084,236.3583844519909,278.1238765678852,332.29713225692547,292.85987472849246,214.6116586105109,123.17839286452178,69.85957395760624,124.10812922071185,300.8009079216797
118,184.28368043260343,144.74341804904452,96.07800398508164,25.389160569364428,241.32432264246165,267.6274378350471,334.2449502419287,313.7135241312005,213.99072053400775,126.72720393549076,216.3302832427809,100.59952421196448,299.38574984490384
119,184.92438162904327,146.52010824775775,92.49948011937788,24.6372297593069,246.23839375057585,260.27058481513035,337.47205272512423,319.4723167635855,210.57534517691025,130.41239138207214,215.8951148208052,84.36691635963635,298.9244247418145
120,182.9428008275873,144.43440731520428,88.53979391224102,23.77634243384664,253.9475488643365,255.02130058125445,339.05190504149766,323.6164371291626,212.5464420172049,139.66556632458415,212.5341705814,65.2593544170117,294.82474805527846
121,181.0708824293829,145.2112888998264,85.60684478254646,21.96307600846463,251.3914092807288,242.77623809981455,338.19056042480497,327.50272509987434,217.61405859515028,143.60416813466105,199.34050451595493,66.74842839539103,287.0077450187804
122,179.409138812548,146.4453490782415,82.1905517520974,21.11441461325381,258.06291088982084,238.0874503533487,336.9039491450496,330.23949070972753,210.9363190973161,141.98607818318877,203.4842093507957,66.84134958885234,283.7703984460634
123,178.9651575884599,147.3071038406674,81.14340152011579,22.07043995188842,260.75404320628513,238.7698400469656,337.7888058446306,331.26581051275895,204.8460488856168,135.76990872998925,191.0110289925325,65.51382451714991,280.8407685539464
124,178.6832418631148,147.73574140078736,75.08621538773006,24.714586057902693,263.75007048507894,247.4102033474756,337.33331130942173,332.78533339592383,206.72617877352437,124.16713186194026,184.2790778799743,68.04376677228572,268.610452027322
125,179.537668969231,145.94321376542396,77.63653564103531,25.08690244034918,264.32304969692814,247.99622496555872,336.5668301958316,331.98589420907314,204.39151900049524,113.052429950239,177.35205797176033,77.53680670546163,267.8103693463581
126,180.9225022450298,142.9667686753049,74.11935480148041,26.227334974793397,273.9055775804501,247.5828843439816,336.34982837114103,332.6647023020867,204.22200220220031,101.42382550733876,171.429433085948,85.21969651064917,265.3317820449879
127,180.94209541746875,140.5359706161391,68.02755834704102,28.39467029403077,263.05023937395714,251.98342440126305,337.58739971936046,329.6707518204853,211.03794294975077,85.5357332254605,169.78410243030285,95.98580220325324,257.3245644876543
128,181.3434660690317,136.151639441511,59.231452836113945,30.13333384865932,249.7729138842192,260.646877448411,340.42413230126004,321.5353531694189,215.40618892490377,77.5363157639717,170.72140389114338,121.19699918281488,247.39797864512704
129,181.4529223517655,137.6285974652026,55.38025042661289,32.817272620829016,238.6777854147956,268.1733133486697,343.8764834687795,293.5054928447034,218.4731354329211,65.18929572447145,74.56789378865851,177.52875141149156,243.6563565117475
