,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
1007,149.44655978664548,102.1218388763825,51.37666449326289,1.405629456280711,205.34531626776908,222.89821019844467,289.97352797629685,321.33062957036464,142.18090947692883,91.79542403322208,222.10352259614476,9.56202650372047,177.17882460172837
1008,149.08361544335585,101.0522846530044,39.73034674499184,5.657810836699226,207.46511645937883,217.499388154079,290.39952045905585,326.5496789344566,136.94375613480537,91.7943420945283,218.83639785231708,4.585296918389116,179.72149929118578
1009,147.89602297185183,99.8376513203848,36.787633170269146,11.490512407486062,210.1674297534745,213.61822905211565,292.5633886116983,335.2831364481624,148.98816090470245,84.761301659292,227.0728502398965,358.5684767554804,177.40507163051373
1010,148.01154950569463,98.1630604380073,36.88302961532562,15.535319058619486,217.45357029886148,215.5605354407216,294.18658958188377,336.2631252638985,146.85139952124763,84.56793885608377,232.59860793389495,356.8949670737748,178.5307859482561
1011,148.53924401620958,93.69959000898068,34.35591170672327,23.84341383321356,221.45241270389613,219.6189409455916,294.3208309084433,344.4382764627208,153.58303092047714,86.1021626876214,273.3493817084083,351.99241690571284,180.8985820368833
1012,149.24695010830655,90.47442936405304,32.47833610605353,26.915417394968948,221.86558452307528,225.14741516263328,298.3220988173769,343.80667939554,150.3289850926185,80.94996261856708,232.8224183162821,341.1091360159973,185.25086340538212
1013,150.1445760588148,91.24999173076785,24.62854012586427,29.40703899247209,217.3934627939529,229.4063164489268,301.9560683398628,345.0285132559944,141.9701217320056,72.02737753058835,233.82271160379685,339.2634352546004,184.3359787199143
1014,150.23222057831745,84.15524346344716,16.23234520659013,25.337719865011355,204.21879095101477,237.04846171465292,300.7444027829392,344.38354431623696,132.02030302545762,61.62663206562469,286.5945945590132,345.84297058915536,182.17732577452688
1015,143.76917486178968,89.02873988694842,15.04984101241901,23.21783842331308,195.4631079586725,242.09527635182403,301.529123814594,4.897904990808315,126.27381944594968,61.09479448411425,335.2120779564976,354.60122951628455,177.01495590361029
1016,140.95697668179616,83.56281449980061,33.70223690911574,23.084991907350798,187.63860750913247,245.34605952618733,301.6046015490032,17.981808050025347,168.42449266741048,65.13626576757683,326.16133863249445,0.362608986623001,173.7019129402722
1017,136.93625377593725,80.73210759552052,39.322816598298886,17.3931758271509,178.31920610717893,247.70424191622848,300.66494341431724,33.38326546544035,203.0760179472152,63.25795282119488,321.4393987210168,1.0469241368175326,169.34718596652428
1018,135.9013315877188,78.66962664938961,50.42809397341383,16.730732520397627,174.37583023495165,251.1706493026035,300.62232435728515,47.788072683493255,213.7090876598879,67.29872556969099,313.6354739325502,9.555369465300334,167.8247759236872
1019,137.32249846588542,77.29529066271334,59.26458674288341,13.46601112020296,168.5386116497474,253.40970308030663,300.0124799929647,46.83686279354463,231.4063416242565,66.4694683862049,316.92975894416537,14.697000953791424,167.85309488805768
1020,138.24536493753126,76.2982312503795,64.33746791220814,12.12645362479115,166.1165432242571,257.0792605052892,298.74273669458927,70.42878117736831,243.1975694799136,65.29761417178901,320.4654699807176,20.33708177108451,174.97598247888257
1021,135.79568717458696,75.25953486785855,64.03105378673999,9.77805251378643,164.20415162426968,258.6206910608599,298.27790096052024,92.13046330047764,248.4737040385992,68.94474801199017,312.75258917696607,30.795901185872644,180.77161724299336
1022,136.34756430608164,77.77482496286386,66.17016961965868,9.358934391801608,163.80830861562197,260.84409074313146,288.58291992321136,107.29772529470236,256.68327083217207,71.8616165895848,307.94891128899104,34.241386835880355,174.33915763933155
1023,137.13377974621923,77.57380656239555,63.14964235679555,7.520217161631084,163.63609095967968,263.4672398407829,284.7442085976146,113.12878400209294,256.6522054159608,76.25151960994711,304.6077781204939,32.087932289502625,173.3785208583301
1024,140.03957510836884,73.2939852107348,69.96933186246078,4.693173853220003,163.15890392817184,266.6358323914069,281.31788237709105,112.70726443390934,241.7073823129848,77.15910681738437,296.16664457726665,37.86067607816594,187.3879533871983
1025,140.44437837798796,69.11107937637692,66.96879863572534,4.230471761090527,162.69685085845038,267.75790115824896,279.2754094381522,103.65708668913476,230.6543254402781,79.35030057837403,288.2624143661044,41.306681465618944,209.54031110192085
1026,140.26859279474138,67.77132281840467,70.32604216603688,3.416251685000817,165.08241251042168,269.71904492762513,276.7782808556464,85.07714541389413,117.57992260776386,81.39666203302272,276.62489922688746,46.38388974774197,216.8085046350374
1027,141.1237268427572,66.49167161892055,70.65907050012007,2.54803924107419,167.63962972350788,271.01888794093105,274.09972709622417,89.57974666678649,148.0205016802092,83.88222541674145,273.8872438610557,48.80132123632986,221.1074334753038
1028,141.3514570279091,69.54598310705853,71.59440715207107,1.8539082579023225,168.20570002259925,271.662788755679,275.43672551079896,122.97184552178332,143.05375685321002,86.26064144936575,269.0945983553085,50.86826009895786,232.85559574538195
1029,139.5296309403342,68.60329099319563,68.06558660662881,1.932964947802071,168.7925479901255,272.03147707446453,279.99717443727445,57.118647423290405,147.98659390727684,89.92787744692,265.8262166565687,46.200836555111,244.2510963818156
1030,140.42018452912083,68.61121345728517,63.73138335718824,1.722434948983418,169.5753094794513,273.3769129086908,281.7433918326982,18.90362598205521,146.53477952460966,93.01088610056898,263.0451694164097,53.52649338821528,248.87412493376644
1031,141.82720454888147,77.4482432206913,62.38529898361662,0.98456394373143,172.0254004074841,273.80428115961945,281.24938889670545,310.7629777867443,144.4522761897296,98.08452713678946,254.23857952741085,56.76822814029114,251.871613963206
1032,143.57110117776554,92.25660154575156,61.99645865410196,359.63725303981084,171.82941833448947,275.05338101605827,282.089871385504,308.6434280231712,135.50492530440513,100.36045306032416,250.9319104133458,61.663280002769056,250.575945434208
