,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
320,168.2437407978136,140.8925485751863,64.61858431936555,14.938737107113608,204.55868590329337,282.3573568481419,305.769911939798,317.73662189439426,204.46913690441932,141.4666797574226,355.43340864902603,183.5617587053773,240.61622094585888
321,167.80184449043287,139.2560206401065,64.26996807042002,14.802232324016744,203.74097969479905,281.75174105745293,305.31951578568953,315.5974157464872,204.7100659877732,141.7177232687816,1.7766842491759056,183.1395344949296,239.94701643485035
322,168.50448502093607,138.99075113108054,64.57789324772365,14.436316997717276,200.64263194780375,282.49956885581906,305.5621903340456,316.2541347627824,204.3130657985972,141.71018781503471,344.1604800592019,183.75630169043183,239.9624132782048
323,167.90292721896867,139.86127687492612,64.6755826157904,14.016615644923098,193.46872192697504,282.6490870646702,305.47690921997173,319.32877673321406,204.0121473669519,142.3104084878687,348.7006745756103,186.191770489152,239.4855106521697
324,167.38835223146592,139.73283891327398,65.03360830120354,13.32285444026115,192.9382335297332,282.8191647898176,305.0730711687595,321.8265617218802,203.63359742560348,142.7875424306994,346.2817603225171,183.9696261610888,238.30819242733176
325,166.98676208395102,139.26736897267602,64.8701549290846,12.966765916521895,193.03415868298396,282.8752214003367,304.33985969094084,324.1089312986028,203.60598818336717,142.45323562471273,347.34001226880594,182.9328333344089,237.54604512004045
326,166.90256489455334,138.4377065617167,64.09616193894324,12.440030251066023,193.5975933851511,283.338807146383,304.5908561008011,324.9614010182836,203.6673477502788,142.43938594273183,346.708504052689,177.146099732376,237.14393663829395
327,167.03362697175396,138.81297424776145,63.4590942126512,12.578841278409245,193.67658372212475,283.2529819490141,305.0126861862958,326.90348637777845,203.3080416191881,142.02195346667827,346.81346815387855,182.1379718608312,236.88988768348003
328,167.42821303852878,138.36803538329605,63.157962742045335,12.499158387329375,194.44060124254275,283.2427095328717,305.4342902745564,328.45793840360994,203.0081950296345,142.53481168217246,345.4396005770968,183.10346091157015,236.98320930502013
329,167.68969761028026,139.15519556346393,62.78243205757008,12.197317040045691,194.16508416843337,283.149061049374,305.75586212150887,327.19605409531295,202.10270350318996,142.3092284960074,344.5922221836997,182.85557090396225,237.1581674126059
330,167.58592751227962,139.85916374253597,61.92893241330586,12.022688582420225,191.93332147449584,282.8900846913168,305.3154373794588,326.7292784667003,201.0031381973169,143.18339925804483,346.24864262910216,181.9519474102493,237.9927054105564
331,167.7690806110446,140.00231435303414,60.94286961308831,11.825659705976928,190.43131704914492,283.354780465112,306.0112540289958,327.7459114958375,200.74335376609255,143.2255332053795,341.1953930532026,180.5841855896359,238.81889556969747
332,167.75797698828396,134.3024962088511,61.13514062742336,11.846722233416726,189.10032553267305,283.90386413284085,305.8307841500062,338.72433378125737,200.12211706769816,143.2433697913039,343.70041524963807,180.0664184179466,238.4233688995404
333,167.4650704737712,133.53742197971178,60.594089085084185,11.7772190274037,192.0468623439279,284.32063354805086,306.4585499496432,340.2230990466938,200.1629280339842,142.49858309119452,347.4090076848491,181.5887844225236,238.4993132391245
334,167.88596447581696,134.41200756649587,60.85877074766578,12.103903137591566,193.76429613994796,283.6279789243049,306.3930436983825,339.5869933324653,199.73189045740116,141.54672530406845,336.6029420720519,181.57224339630736,239.255469533619
335,167.73096683386493,133.47450883100706,60.635426590361725,12.042931333294051,194.32476272536675,284.03633603358065,306.3475259812478,342.10957080185267,199.57341166311997,141.36270809541247,353.4734923039362,181.94792914659232,238.87702151768167
336,167.22486176547918,132.91669442542096,61.10046288263008,11.773290576946293,193.0565380420317,284.20433506376617,305.33265235557684,343.51773574557114,199.22836601404865,141.0698999100458,347.8861558662741,181.54571673504364,239.1787363622512
337,167.37894817969584,133.46567398711554,60.64921958305335,11.930864423600172,190.12406300918963,282.97401380878887,305.0062908110851,342.56337920782323,199.71754888529887,140.8747780811471,351.3231495649346,180.17212850812732,238.5633780524041
338,167.56837489638832,134.80551649699177,66.74992755980593,11.787683764930788,191.6549960469087,283.3235857515466,305.0362199587088,340.1761537851717,195.17503367969024,141.03578170451232,351.89827824830826,181.0808897480329,238.98712424438483
339,167.44528703746752,135.5683004354278,66.63130052409045,11.98406887385724,194.70363935950004,283.4867220937083,305.0449598487681,338.86024803020103,195.89776455960248,141.19743184908353,351.513529974418,181.14251859706795,238.72842055204015
340,167.57214077908878,135.8768107381555,59.641356495493,11.886987231223836,194.71219188080624,283.4836634261444,305.16661152824736,337.6554678969042,200.6446055181472,141.0418773764311,337.52854096985897,181.21025770238367,238.98428391559503
341,167.5312420104527,134.16342780781727,60.018919576720144,11.8333377755737,194.22205617623524,283.48142041766454,304.8290403280757,340.04365306190147,199.45748722285188,141.3818507687231,335.4804773580097,181.48730196111745,238.42385631952803
342,167.3181192446004,132.77378039075023,60.67153680968028,11.68694170538136,194.05176388911443,283.2731173578154,305.2380636030356,342.64570528357416,199.22333262773896,141.65727629897123,334.4756581890698,181.36141900228043,238.60344799749072
343,167.45922384197004,133.3812952983362,60.32624181786041,11.91496080178859,193.7060054523759,283.1218108644945,305.12950878330736,342.161883772598,200.11917961818656,141.32405321489958,333.96842144190765,181.75166882538787,238.29809946972455
344,167.36531922567852,133.54761990456433,60.23005302075887,11.75411931763692,193.98556099979595,283.06668966701204,305.0562382954741,341.67712033256294,199.51735212641125,142.07949005371665,333.7763180548447,182.05489953828527,238.52604847919932
345,167.3580797767065,134.16417915903463,60.64015185429437,12.128611968724408,194.0350169404934,283.5425801910629,305.34055130169446,342.6382431526726,199.22074381854333,141.9800527413879,332.1985835796853,182.2416133059001,239.13308882630565
346,167.3103145355177,133.7901077188595,60.02600366698434,12.041132410889151,194.58781564392788,283.365581516238,305.3547070696926,342.9738662750648,199.8620677000281,142.07595961423806,333.3557766023168,181.21675317241065,239.1157043445857
347,167.39399828429646,133.87320384447193,60.186898835070565,12.479492141510178,194.05902655597623,283.2751366505668,305.75572446012643,342.59872675809004,200.2126347835168,141.70723067484258,333.5008920568854,180.58591869665463,240.0841754404167
348,167.5245834250474,133.96660620829587,59.91363948545189,12.609532425365613,194.1005933678264,283.52342006894605,305.80964945547225,343.13573878316004,199.84480907315603,141.89650390717767,333.2888761851926,180.78460044918376,239.7252027795313
349,167.46181082176486,133.88748466682037,60.37454571943886,12.421019187855318,194.0425547569921,283.6014086228893,305.5850753214707,344.22468485818297,200.14073370276896,141.9178773637686,334.4392352515312,181.28041348399228,239.54307543236425
350,167.53126801514208,133.9810279898447,59.73115364382792,12.551833106836266,194.3015459072697,283.4821277143558,305.5469170679336,343.1256689699405,200.48308491383168,142.2571403731792,333.8647319365897,180.8146450308835,239.74275324034284
351,167.46618907353349,134.0011812879701,60.03301743079775,12.568152787143305,194.04390686908528,283.28490376261027,305.8384260898595,342.91889942025045,200.32358928214185,142.25171102281766,333.3479118406232,180.29039757011392,240.1330097785647
352,167.403919688419,134.2452934947984,59.638514768764935,12.516268712976592,193.93923768861052,283.19404978986245,305.8538046801736,342.52582999136973,200.41128217142332,142.20069086179038,333.067363879963,180.15726632508205,240.2770307956428
353,167.4321662665455,134.48644013763723,59.72752981189285,12.454973661468069,193.8102418448372,283.2166762009304,305.8561002146474,342.4234052729218,200.3299839424296,142.3394941122345,333.20289816885804,180.25003908297472,240.1612278949129
354,167.38074811048796,134.52671450214373,59.9269181276896,12.226689031345758,194.60134580233148,283.64890597859704,305.8377039583941,342.8722211132035,200.66215915154328,142.3164521846415,333.58345017500534,179.6040920999894,240.0082350790922
355,167.30229026363762,134.02957031132274,60.21616585752116,12.34994247256154,194.41560297968024,283.4553311050216,305.7275113590707,342.8643924571295,200.54918737083733,141.74564044677757,334.2939318709013,180.4042579087614,239.38705128490145
356,167.33812461241658,134.55353068933292,59.7140648768554,12.324782849931449,194.58016311520163,283.36144312417264,305.8437486916289,342.5692223118253,200.715860682878,141.7717219469318,334.2755575262127,180.43090020128884,239.81101850223135
