576.0186754689164,-257.2202091013974,510.5741059748517,2.167392272548298
574.8248355014929,-254.30246886885993,510.5220775902942,2.1375658036362246
572.9982603513349,-249.83832631307757,510.4424741619212,2.0919313062007516
570.4841527639377,-243.6938571573769,510.3329075868815,2.0291197453188157
570.8341085771808,-237.21772978178876,513.5055172970351,2.013555302746182
574.0586264654614,-230.21566036504552,520.0554815836866,2.044771045205672
578.1807495061988,-223.21897955164155,527.4134268591062,2.0021981524117303
583.324141390615,-216.0177869171747,535.8000914815563,1.884559437580538
588.3797808108116,-208.19399245141352,544.1714827982438,1.8137003839698278
593.4993369493945,-199.51288232038513,552.7787425486694,1.7874952199712784
598.8363964905215,-189.7140232201587,561.8800885253457,1.8051577906649332
606.0579060090137,-180.4267209639204,572.6143009410423,1.8278003336414812
615.3805107904258,-171.37235648398303,585.3034061682298,1.8561021251902188
617.995911072315,-161.49441107896803,591.1000050050947,1.8765480804835226
613.982568863138,-150.49654638672496,590.1779954167429,1.889751578180192
611.9234011586652,-141.11957628934306,590.7523484859,1.9191302601199018
611.7566329277624,-133.08219168390087,592.8402948046408,1.9655654867608439
613.4772611235026,-126.14327103223515,596.5044727625277,2.030450314902246
613.0086796928537,-120.42283656194645,597.6307238920521,2.0123388011969503
610.3368311928964,-115.74927523892612,596.2528357270996,1.9106876002337976
608.2638410322343,-112.14528891869558,595.2150452938355,1.8747127097386644
606.7275195060475,-109.50275801164796,594.4862188792616,1.9033348829966967
605.6817769685505,-107.74240659057179,594.0444916909408,1.9974127852056356
603.7219239281558,-106.53147421912087,592.5290503018815,2.009897242772659
600.7891647936516,-105.83363292615167,589.8944314704119,1.9411627894247776
597.8695839477951,-105.46266632093663,587.1727730920986,1.9437466052372703
594.8755939652109,-105.40744540531934,584.2824254155922,2.0177262046845117
591.6795634901539,-105.71455350526784,581.090743308196,2.0225711912031348
588.1856116083725,-106.3932038637806,577.5019763066879,1.9584269143886983
584.2889197634132,-107.46375599161298,573.4084614010227,1.823369045936769
581.113713501261,-108.67600410215965,569.9950543704444,1.7529639467210694
578.5647366340514,-110.066315638737,567.1593530040359,1.7450994637651278
579.1989680604152,-112.09869724473963,567.4165229199484,1.7475349293973912
583.0354347231432,-114.83412036834763,570.7742792156594,1.7603434075868276
590.1892306221174,-118.35464770326925,577.3333545800401,1.78390915267912
593.0129845796965,-120.23448374249473,579.7969457410676,1.7919879048001972
591.591409214608,-120.53002356720086,578.2389604335726,1.7848220265136916
592.0810047086378,-121.00812380638327,578.5682225715134,1.786753750602167
594.4964589266069,-121.68312746721745,580.794610019028,1.7978410287882773
590.8631089837542,-121.35663272107311,577.018568564925,1.8009206532240165
581.071954381794,-120.01884472556593,567.1268169655812,1.7960850126424566
564.8292604826675,-117.62962984083069,550.8226026730161,1.7831890378261508
550.0772790645098,-116.10938445158355,535.8195302439015,1.7746139727075747
536.3734506847761,-115.4125011961471,521.6675075053636,1.770102565333171
519.8309049283862,-114.96726820688154,504.5098633500878,1.7386988891115398
499.9533654226482,-114.76032849410889,483.83186845341606,1.6794608337560324
476.1445059823899,-114.78547386644597,459.0131829684481,1.5906112576059832
456.5388863738391,-116.15653629919387,438.1044487725298,1.5035576317160368
440.5483380087393,-118.91464766533504,420.47840383978354,1.4156883473094948
424.56706987090695,-121.47866832174601,402.8065282384431,1.3251049903779843
408.1156439162071,-123.92551888811911,384.5586657004683,1.2290900602135602
395.14499046881514,-127.00791832410168,369.64483214805927,1.157179708678578
385.2659899253094,-130.81833861277318,357.6176125746438,1.1072166252269882
378.1822722693846,-135.47109236279374,348.1161903930193,1.0777019173552431
369.7971320311167,-139.23073055390768,337.42341251257875,1.0369295594570227
359.8590150033575,-142.21004233184837,325.2184955969089,0.9836763807953803
352.4835312918532,-146.04524883555987,315.2765580161918,0.9329822613307595
347.4494163852586,-150.85140626015354,307.29934164300596,0.8833263774792215
344.60564683637585,-156.7726993283672,301.0475299861558,0.8332190527252202
342.86460575789664,-162.5913668676759,295.9405991641293,0.8111193008230063
342.17406191746653,-168.48196890425893,291.82534125226573,0.8163641292155134
342.1781683931472,-173.62755954031107,288.8515668902316,0.788388408062215
342.87704837920904,-178.18250649491387,286.9300628471658,0.7263528657285122
344.30170599233736,-181.42502425120688,286.755256997935,0.6907149260338161
346.49488096092597,-183.4523883418789,288.32190516706237,0.6804054507872859
349.5223685340325,-184.3254196896501,291.6770067996216,0.6951151557315256
352.76813149387857,-184.40087153883047,295.69637164676845,0.6824222479586902
356.3295427292595,-183.6810074448955,300.5005806539173,0.6419459402355947
358.56615100521685,-181.60252053250153,304.4623800394167,0.6410538086589772
359.54505457002927,-178.10305619427675,307.7006237848315,0.6797190892815392
359.2956205306411,-173.07763050007443,310.3124592025243,0.7591017405219577
357.876648045182,-167.45653012739322,311.7807527398424,0.7940302213477771
355.2455679390882,-161.0711220650527,312.14955320290534,0.7855523861837722
352.3200691575971,-154.82908235440968,311.98551283586045,0.8107135068128803
349.012386737264,-148.54314980414486,311.2837104276963,0.8702684168539747
345.27152445833497,-143.47985322993577,309.50740406084066,0.8989575705022409
340.98525645244206,-139.48729373455612,306.6033045442878,0.897641642367127
336.0249946794085,-136.44569453314452,302.48428889254126,0.8662811546045794
330.82083397072245,-134.4267163448707,297.5823748663039,0.8812348994195794
325.2166495051233,-133.36978982408644,291.75050504478867,0.9429514891565771
319.57264738129754,-133.51406265143098,285.2834764762757,0.9775788300669453
313.7195075355304,-134.86386301172467,277.9872783037097,0.9861557423779951
307.48163577244884,-137.4596849157763,269.6430245819136,0.9689395334590579
303.09860439142204,-141.12001441862222,262.6834422869702,0.9601639967307982
300.4389224510192,-145.9546614053478,256.89974395003117,0.9595658660913682
301.6874659336249,-152.29688018584832,254.6019712840849,0.9506104086507657
306.88169114371715,-160.33693732353885,255.72119110915298,0.9330289606857729
312.3375078935602,-167.6446482586357,257.49124143620367,0.9070317432812633
318.21859068564936,-174.4392443191918,259.96522377504846,0.8718388399151018
324.70137200374734,-180.92456338702382,263.21735759585266,0.8263944634863033
334.096896812515,-188.41970952247527,269.1595045087713,0.7772550165128702
346.6870308562154,-197.1495371096097,277.96992892119187,0.7229463155855996
357.82302221850136,-203.5088365120265,286.64043468004064,0.6720321702337468
367.8389506402415,-207.68838671179827,295.43113695808313,0.6229851560967563
377.0352939740879,-209.8135742149181,304.6057568236606,0.5743338627505183
388.37647604130996,-211.94022747773784,316.2538304682712,0.5325384852055118
402.2027323039243,-214.13214609814204,330.7248001012532,0.4963451621353868
413.6554703088625,-213.34993718935365,344.15494455296874,0.47326514900799227
423.0782721962727,-209.57013448410902,356.94716815696927,0.46260604542950645
434.9823739467512,-205.89006867096435,372.3248765900866,0.47356382750056164
449.7248986128123,-202.1993377755253,390.74940110531435,0.5064672286832894
467.7481219344379,-198.38721987092867,412.7734774381093,0.5623033510131717
484.2636857750279,-193.39155495784405,433.3755327822947,0.5574675943366443
499.76705704980003,-187.06247308887887,453.1736287981962,0.49181488595341144
513.3344930509817,-179.89850966807154,470.9135447033057,0.4776988678842734
525.3730168586083,-171.6847457927978,487.12747797477647,0.5146960595871561
536.2437841869087,-162.1747685467994,502.3018466107526,0.603916376813146
544.7391700709335,-153.19476509918294,514.5987794556464,0.6170757304864327
551.1140360872033,-144.4753353465199,524.3871844948047,0.5545689012172148
555.3199031430382,-136.59711853409857,531.5338782801415,0.56672587470745
557.4829472501133,-129.32376815754634,536.2532616252167,0.6539113601618454
561.5790375531648,-123.50429382298742,542.4690784436827,0.7430976738780326
567.7310567612842,-118.96411130038507,550.3678032400936,0.8369604052674974
576.1235654507152,-115.56701511406119,560.1863977583415,0.9383154362719235
579.9167955705309,-112.20358908861942,565.198614602682,1.0137967795613538
579.2245440243257,-108.77293044329652,565.5548202784453,1.0656688754344714
580.8842214299332,-106.73042807851616,567.9703202665089,1.116115400580564
584.9456181095214,-106.01480692333493,572.5175795665148,1.1666497507540143
591.5305759634782,-106.6045983430974,579.3330159574631,1.218787956460026
592.8211835150795,-107.62703398909164,580.6547466964653,1.2565983376761893
588.8561589908735,-109.1127869306975,576.5224237056914,1.2812152058389894
588.2985793244895,-111.87985064896606,575.567379352385,1.3171966116006457
591.1317171259362,-116.01123705544536,577.7609623059471,1.3656219971340078
591.1941558086495,-119.63881491107159,577.1735161968734,1.3931335011421073
588.4877685331109,-122.87141155151352,573.7874176418917,1.400556468745187
582.931363681054,-125.8060048759844,567.5010836843526,1.3881135889713396
580.5238835828376,-129.08143805419508,564.317872929544,1.3752610815418835
