,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
0,347.10455626782783,275.6633250689027,245.9785496085161,191.97438036740715,37.99383737389733,84.26766551830269,122.24992974257697,269.4300834546721,338.069340517737,322.9858179380131,50.61823464979717,148.0944401311562,41.65461255476357
1,347.0608447169428,275.42506317378457,245.90870836513264,192.05226962363545,38.14875984513717,83.95919053045561,122.18784465390274,268.9425309885571,337.8948533765557,323.1775004165574,50.15031990138665,147.8043500322478,41.56755122617884
2,347.078732783763,275.71701581094567,246.15404727016585,192.2069392776289,48.08400283197622,84.10775039373793,122.26443752379647,268.6040577969595,338.5723952378193,322.9287062196897,50.01539128723374,148.09005881322497,41.73878302655714
3,347.0444436781964,276.2028841218815,246.3436629161324,192.20136808009408,48.56735530395843,84.39478322545172,122.38964814487876,273.36827878667856,338.3965288083088,322.96491502501243,50.16190611213478,148.10887918068943,41.89315163358284
4,347.0099318207442,275.97868554189085,246.38982401237743,192.0466305521261,38.74050530786904,84.14490102931205,122.4794260644004,268.5443258345641,338.2884903341587,322.870529246925,49.9332486935288,148.00327454469058,41.84207402505542
5,347.0849489915145,275.99071282234223,246.5159166351997,191.93010897845852,38.70308179328576,83.97752893811104,122.56992634194783,269.10704792032845,338.0900837564224,322.8560019472704,50.35257153534481,147.69076059048058,41.87774560878702
6,347.1222121310731,276.17012735828985,246.3997327900496,192.04582917299183,38.9316073164909,83.95357006677969,122.44359663575604,268.6864289206318,338.0986697982072,322.98730307580854,50.211945439666856,147.3029992829383,42.04290971579986
7,347.0195792156381,276.1668772980994,246.2158103663093,192.1405483471478,49.26776964787015,83.94087355732961,122.39630351963682,273.36915568718337,338.4310598840305,323.09385992898825,50.13868480488855,147.40566931380923,39.71408811578075
8,347.04577889521545,276.24338168191946,246.268046699692,192.12916705592136,49.2714019511627,83.78391369041927,122.35015968067196,273.6074662095425,338.5394938267563,322.95353702934995,50.16853785222767,147.61786588654783,39.60563862030132
9,345.7904152689806,276.3929473618414,245.81561930428248,192.163225492086,49.462210395040806,84.07778516610078,122.42646037169716,268.3808905032817,338.88849870476145,323.40804676106035,49.769366217086464,147.6321176502882,41.95181526212944
10,346.9768557673779,276.2144546577227,246.1433174133244,192.20299365004956,39.61790811369507,84.21312249644355,122.4697817849106,268.6682960050751,338.8765023901915,323.2527467332342,49.856053809380725,148.3065254082272,41.869492885904805
11,345.7591016279547,276.75556846326106,246.20525024906232,192.3428311321138,49.6949975502907,84.1090563313094,122.41650807761324,268.7908928805212,338.93606604148147,323.0630056852639,49.59105129894972,147.79814856947968,41.97959385003926
12,345.8166188855185,276.98699325871155,246.1557363210692,192.33523757887068,49.70171887394756,84.176974800281,122.34822355829314,269.1959280123034,338.5421956643486,323.268392192627,49.56077944298136,147.6410851112959,39.60195995932565
13,345.7718485697328,276.23530639970744,245.92450360789064,192.3876702636214,39.1456015033639,84.08811331445114,122.4321419607856,268.49364860424697,339.06240716639326,323.3282725119131,49.91753000468151,147.80992353759132,41.91396680558987
14,347.2527946327237,283.3818578654597,245.91837313267465,192.2564845082113,39.49827871658261,84.3430362260331,122.52716209708684,269.0867885958831,339.0167679464086,323.0008202211367,49.77519948571142,147.52115294804383,42.04972911776707
15,347.1567216168425,282.952599502332,245.98782797039547,192.30213566317204,39.34895115928045,84.37435317148234,122.61646983928696,268.4098865076405,338.9548083359706,322.71017979159024,49.97985496251774,147.34808638209938,42.48874922802608
16,345.7070898608266,283.4642712310419,246.24474788517225,192.2950441573262,49.434654473957465,84.46230901795104,122.63762106150072,269.3048250463315,338.8762892168859,323.105135573463,49.13139116439211,147.37707096145047,40.22250322451669
17,345.78652854501354,277.24444795270165,246.47974952926623,192.4261591894153,48.54546594655962,84.45278612788093,122.89875614598392,269.58712604777577,338.925643800224,323.1601573948524,49.241002164289725,147.3650070146559,40.03277306716499
18,345.8588127992177,276.66599894500905,246.292105460369,192.2713009127475,48.58260084179897,84.49325312218053,122.78107348148072,268.92076455777647,338.9031120202231,323.2813679153739,49.09594797284358,147.34010297561204,40.10019120372845
19,345.79842885267163,283.0734377958632,246.1102230762904,192.01197478168248,48.63852770551684,84.9309560762095,122.96415973976669,268.13008344724005,339.1671163436115,323.35883521790475,49.15178325242414,147.319466237669,39.95452301504987
20,347.2522333902806,283.1127766205877,246.11965287758963,192.0418024556616,48.717282843260726,84.87646559969365,122.96642215098984,268.0737654804547,339.1368847301605,323.34346437201845,49.20813551239463,147.1034978625079,39.93055668436101
21,347.39136097233285,283.6345894926219,246.29470077647971,192.1269920543337,48.83900482419044,84.44890349178904,123.15611843183088,274.5364089114974,339.4029222118862,323.58655509272904,49.31402732166729,144.10251388826856,40.02051051110468
22,346.1443114806514,284.03505435668126,246.05857446232324,192.1304838367992,48.139240047963526,83.74119728536202,123.19468523889152,274.4644422423641,339.2826187142359,323.81528469288986,48.7641507187438,141.60754655965866,40.092183608152425
23,346.26627180894195,283.4527966524298,246.20249377009588,192.08087109789656,48.196257220445474,83.97567269970024,123.20158379095234,268.5762114310065,339.5346421311176,323.49064675986745,48.73781844508863,141.72366072436196,40.24199745934641
24,347.6058219161278,283.5724610519935,245.91251534624945,192.09724090632525,48.55845651451524,84.82061999137008,123.2174284248552,269.95968497836907,339.48809371878644,323.526853859788,49.53910079442888,141.87071845490556,39.947368361923566
25,347.92925631321924,283.22434802075213,245.83940278605212,191.9568385765359,48.20141900579992,84.72232431892587,123.36243243442632,269.71747932651965,339.39628121818373,323.72492827594334,49.12750538622834,141.80962229862666,39.74662445902384
26,347.93515639692635,283.63065668847514,245.7978165184279,192.02056985776707,47.57539220597331,84.15820601532435,123.42885249155518,269.6955450205988,339.4742363449392,323.673805257327,48.78752191845173,140.56504727323343,39.806467051191504
27,348.338054303736,283.72827621962574,245.93875880779584,191.9040979854062,47.48709607723936,84.08438191008747,123.47509114397792,268.92601035424354,340.2090319035958,323.41608181772693,47.90271063952522,139.93683276014374,39.790256477495966
28,348.260777008668,283.1699742501018,245.9525437291604,191.9057726307837,38.27033279019873,83.99285186761684,123.5142059921047,268.60135299251726,340.0103117700434,323.7833125215934,48.28654032786894,138.36905180217084,39.85489456449338
29,348.6732661562904,282.80394352918603,245.77885540282372,192.0684977080508,38.99310898191519,84.49786886309192,123.55924552239632,269.2594806880132,340.35329450275486,323.7040717374571,48.62992924854653,136.8337741003409,39.8308993972538
30,348.98048011806344,282.05018595116536,245.6393661141925,192.0141778911028,36.93762277482348,84.6544986334079,123.63839778081346,269.4159489178912,339.6036170710401,324.1435301391268,37.68693602214841,136.98898526150933,39.75192752196054
31,348.9945319843312,281.9088652397385,245.5224554931238,192.18195502379945,35.82601690280632,84.29736433895724,123.6902205748639,267.7436674274599,339.8281636003648,324.573652968879,40.24660720236616,136.4289063872877,39.62892761261178
32,347.31297067616333,282.0604705285019,245.3994863243043,192.0799189621857,34.709370440400235,84.54656173011622,123.65436420019324,268.0462658914751,339.7364920942342,324.8211163619344,40.54759996533329,136.413455158232,39.64498534648936
33,347.42694096268826,280.6724806209497,245.12460039561583,192.0491162445697,31.926117562971527,85.24322464228645,123.9531362439957,268.85326818366747,340.42210030799174,324.94334398161067,51.34628844403936,135.83419662939883,39.92346101161467
34,348.98166095549374,281.2963268715188,244.86527363500807,192.1475241881905,32.68001948063332,85.2589066558182,124.05941914542667,268.26984121405826,340.09531854542314,324.7243083236444,73.82179660799216,137.01729144679462,40.15229301643176
35,348.0757239362863,280.67067768078505,244.71470690198288,192.00887311319457,35.590823422497095,85.0720500190552,124.04844396468953,269.32877467977687,339.2072810402741,324.71018742861384,156.7929988696719,133.15313576742636,40.15268738937565
36,348.366415417235,280.0114534466381,244.50511221560836,192.012606769544,34.25879713921318,86.95406912327196,123.7591513222612,269.4436545002036,339.28007542225055,324.6159134005141,167.09196946732786,128.53138112936372,39.86374256258691
37,348.1930975341395,279.0194823637193,244.14615252406327,191.809289746642,33.80336559946848,86.48238209035185,123.23858156364952,269.45551605153,339.6590693145443,324.54809704090206,175.3958001034578,128.0137457002204,39.80873024670326
38,348.1757450608308,279.74130202417336,244.1701572251276,191.8149624830049,30.78419194021178,85.97559402490774,123.1771046079742,270.2580193446901,340.09909252199526,324.550325602063,182.8677791646116,127.33099992795012,39.9685105642704
39,348.10739331033994,279.6009680119074,244.7055676730749,191.9444160481003,34.32972955929785,83.78701557248962,123.12977142578325,271.15780804950646,340.92907642378714,324.6052345310613,183.0643998373541,126.10365095772696,40.37490106476898
40,348.8917801136573,281.2570781612532,245.09266368324737,191.91040820714773,43.94565129357965,81.75000760368015,123.289963431344,273.78918871562445,342.6505053863729,324.684690338824,178.16106960308028,125.86686793508424,40.60937421398906
41,349.2222785463312,280.0221805900903,244.57988067910696,191.98158073194384,41.0330588391926,82.26171733986627,123.90201449588064,273.9281069339907,343.1763406542327,324.716126785534,166.35876523865605,127.31833491484008,40.598793681353065
42,349.25255656228325,279.23308647485976,244.5521582222962,191.83185011818563,44.544434672575015,85.35331962541993,123.91124229922248,273.68361396733127,343.242294972529,324.82987629732344,114.60911045539116,129.59558759326902,40.66327627474554
43,349.01371221685343,279.22874099845234,244.1068581322732,191.82227738750237,45.39512111761942,84.98661997005047,124.10780546938236,273.4722336998782,343.9247685213212,325.0737128001638,83.37206603730476,129.6145846627291,40.27176598217779
44,347.490128408327,280.5583661872709,243.7477212967895,191.91668751977636,44.46490788731168,83.84246321852609,124.21817313974114,271.4186961125114,343.0885964378108,324.9841322338309,116.08253574825773,130.01025494206914,40.48768741527386
45,347.4743712059689,281.09350521139686,244.390466140221,192.03380640207507,44.76204270797847,85.61649750862043,124.29507642601074,274.7386189461507,342.940849845158,325.023406074404,55.11408921562735,133.67085801625004,40.50961445100736
46,347.0390928143747,279.7540057011866,244.04573017040957,191.9538410361856,43.39234379377575,86.85795078090551,124.39205056685664,274.06200536774816,342.5391453204667,325.0427475579559,65.33048954631393,136.4654596082733,40.64594688752233
47,346.7993500999564,279.24494189083146,244.03724537667136,191.94026206157085,34.269896874343246,86.78107021800976,124.63315495209302,271.8563851777229,342.4123578934097,325.1224896959155,77.55731347412556,135.4661457279364,40.60595306308686
48,348.2131979011817,277.5936176597778,243.41688688448613,191.60156861076453,37.43838628655514,87.39812747097697,124.85377964555984,267.7889980640731,341.46952414418286,324.9535153279488,122.06174693107792,135.2849931618477,40.233850959604325
49,348.36793931226293,276.6505655050636,242.9300653552575,191.57087416906023,34.846729984535635,88.85868687363867,125.25036961812128,262.9202026717598,340.32903858947856,324.71348096458667,125.98290886444072,137.90622851345853,40.40362349292714
50,347.9421388686929,278.1479420599768,242.93313857764065,191.6774022688652,32.60539807315141,88.55967322128375,125.52015584140835,261.22017503375974,338.98211263892176,324.66980483684915,128.00582539164589,137.68988336524757,40.24423149388859
51,347.61584184535945,277.2639920911828,243.0486285112999,191.6419851489181,20.764584954512443,87.82525775360207,125.39203956461076,262.1284789695964,339.0672279460625,324.47092476080326,148.86985725088485,136.8586910197567,39.96302385123218
52,348.56667812621924,279.9795101266661,243.38126290231128,191.7232840479162,38.45256223045774,89.41526838249976,125.3929224808174,263.30385617620345,339.38445667265296,324.65330647949736,150.00014814693273,136.79169426179763,40.22871367173603
53,348.8207472145354,281.46539430136585,244.48599355780925,191.88397094108632,47.43670937479748,87.25792088444597,125.05948262435354,268.12817329161254,341.40045323167345,324.71406843140966,176.7436318838047,134.51257237834574,40.70842855948107
54,348.4246243666429,281.53319046482443,244.45112624016707,191.9354170469445,50.51878710616977,85.82486391907223,125.27326199475816,266.5939061582876,342.5364121692726,324.6773431016857,164.75743890484327,134.410870824426,40.71172238990791
55,348.4517470094486,281.1480435083535,244.48612957246576,192.07094105329364,49.91244698749507,83.57168950049777,125.45520800453366,266.2332050544293,344.10068143007004,324.8783353766927,110.1874371119732,131.88582291803985,40.704994418595554
