,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
0,170.1062651197976,119.6037230263022,77.4636363134857,9.873489564662824,212.42121256190345,281.60829550573686,308.8361156526661,33.364375759154065,177.41385716572444,126.4366761325542,273.244884855414,47.37249103998727,222.4277511053706
1,170.1330073578993,119.68570739430474,77.39862478993709,10.894681513569475,212.3621548301925,281.67038531391245,308.7415826874496,31.71386983883194,178.43002524520705,125.09438850671376,273.12732513560223,47.03908751786636,222.9623619232964
2,170.1229964890185,119.64052340869284,77.41656895265632,10.861353498275308,212.3712122565601,281.7016209184849,308.7704248925143,31.639257626946662,178.46842082840362,125.06864688204088,273.0889440373211,46.99348664081083,223.06387757342463
3,170.04314319795017,119.56578620492876,77.46216415427358,10.934204547635646,212.54070070536665,281.902192188969,308.7913686091293,32.652035166802,178.87823578863996,125.0337266452436,273.1361996947388,49.77872867607296,222.728007069558
4,169.66999196819998,119.5399899696478,77.60566829964128,10.90750228236894,215.54734936656172,281.762410147561,308.79633716991515,33.7096285980411,179.20469482161798,125.3905609647572,271.4860045208084,49.34029762036527,222.70510578550835
5,169.60233463247158,119.4606130777915,77.66202366693194,10.954674370885789,215.64539489934683,281.7416758265697,308.95049658918094,32.490928440804275,179.34206088016597,125.74520286909878,271.2303044297635,49.39263858626022,222.6637458984496
6,169.6180499911435,119.46866511046406,77.77080358668435,9.998813813365166,212.24337436131475,281.61348738976267,308.76925303418113,31.37376024071929,179.45616564784802,126.67710959034036,272.50766681692613,49.54491350028398,222.95585688326932
7,169.82353588378595,119.3487443005924,77.61739631228401,10.903355895410693,212.1582453355891,281.42546597189664,308.81222320276703,31.75770986126977,178.53476597085165,125.42080522371558,272.54889516444297,46.944937813233295,223.45222628295977
8,169.79873461709846,119.50982749927088,77.51417285779851,10.93142530400549,212.1094762056505,281.47824115385623,308.8150061229316,30.935284885057023,178.8938983936183,125.41346495965736,272.4958096033938,46.752342679550125,223.7062886817233
9,169.84401979375656,119.43044743132675,77.46964049348958,10.922922774811342,212.39572094406597,281.5700365918666,308.6426428707921,31.92676912863213,178.71644000954564,125.6870898751768,272.9222802942893,47.30389363681133,222.7573997932232
10,169.80780562137508,119.27479951183888,77.46291926778315,10.986382145777938,212.09098405588367,281.3628863648297,308.7495238830952,31.324234691096688,178.5827721215313,125.6949813264337,272.8526309745349,46.579897055906336,222.8012376541696
11,169.88052349865643,119.3293699559841,77.4138016983185,10.97557658385444,212.13578590500407,281.4573623046782,308.663144314568,31.577282078058712,178.8968435327177,125.6193504351946,272.6696194685956,46.68836674190959,222.6244008556636
