,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,39.497457906504565,-2.6426288063119046,-70.2327755551348,-47.68505255789415,21.502030385939264,48.72985053286848,93.7606527328519,-80.04977914776129,-63.436813432108636,-119.17632770648945,-54.235804465749595,93.59163545270451
1,39.5527000364055,-2.734382567962143,-69.23832584432978,-47.77085252770678,21.53737795601316,48.60857532955029,92.0281624445272,-78.96859954473007,-65.80029300685572,-119.23482969459027,-54.631297796046084,94.22077923584683
2,39.51752691967431,-2.7064275363621846,-69.26164299074321,-47.75178423245839,21.578624429466373,48.64742840349581,91.99873421825384,-78.94814812425273,-65.79270661623444,-119.28226821923903,-54.70813427767405,94.29345268091032
3,39.522643006978626,-2.580979043676564,-69.10893865031449,-47.502442492583526,21.859048991018852,48.74822541117911,93.08624896187325,-78.58392836563362,-65.90047790239205,-119.40450101062783,-52.123463512896066,93.93663846042872
4,39.86999800144787,-2.0643236685587,-68.76248968583101,-44.12264260163826,22.092418179361033,49.12634520171517,94.16963862839327,-78.40097347802327,-65.51694131761174,-124.0613448457533,-52.42211252719574,93.9087686155932
5,39.85827844531991,-1.940310965539652,-68.6476602615858,-43.956939733124756,22.139341194098108,49.34816195670936,93.03031536301279,-78.31996278676596,-65.20947150178701,-124.4150904695833,-52.34903724030947,93.71324930926866
6,39.85061511932054,-1.847246404459156,-69.61923617777833,-47.374675629828744,21.995437398619174,49.15120304303764,91.90509513025523,-78.31463793883631,-63.321704223024796,-119.73570754438862,-52.068573889478685,94.18660384908819
7,39.525208416806436,-2.2061395715019216,-68.92017998837525,-47.66529054819685,21.60193008811069,48.98868731898108,92.40896556067736,-79.08263034143238,-65.48255067169512,-119.60935017114613,-54.48052815866335,94.64000308019274
8,39.71109288217241,-2.2845617593000043,-68.86730931309299,-47.68925841144795,21.67950653675777,49.016271505833146,91.4254573857861,-78.6202744641802,-65.51796034434814,-119.6136666022567,-54.725898474306106,94.89128255879169
9,39.58642763757018,-2.3743793002669804,-68.9210970189452,-47.44829884969059,21.726016798110038,48.79862307703553,92.4963216973054,-78.75320048394394,-65.23583289963456,-119.47344064977668,-54.266142955055265,94.1147569224311
10,39.466993890463755,-2.34488635359196,-68.82142347559716,-47.716821565491415,21.555080743454624,48.941718261720126,92.04943517925784,-78.88014714625186,-65.29140081934425,-119.23835308134875,-54.78298930892337,94.05171377107439
11,39.448846457327704,-2.4667218003379503,-68.904946914802,-47.74473759365236,21.576838806021783,48.78262081591157,92.24791212207458,-78.51695816560078,-65.35622614865983,-119.46616643640846,-54.76899556276862,93.9612565410956
12,39.494222908289544,-2.597811670925239,-68.94685380213312,-47.7919157278495,21.86515884091554,48.84135265458414,92.4004184213805,-78.52482413361511,-65.3138683052723,-119.28642634049743,-55.50036664348614,93.69452900413518
13,39.527054599394546,-2.5206728826025824,-68.97395516493253,-47.645864655806236,21.721061132617706,48.86855609564003,92.83226198677926,-78.3993644026383,-65.25482353237923,-119.65289821872341,-54.669560940135575,94.40837163751416
14,40.07875961442619,-2.2272016067654477,-68.55414437376504,-47.90608081232841,22.247987187437587,49.241363625709965,93.32468780818692,-79.01670549756429,-65.3204284151203,-119.56431804683379,-53.103624373471135,93.69489032477128
15,39.737218297201196,-2.2355030412055044,-68.72366737152328,-47.512521582936586,22.052350882685687,49.19666662768361,93.26632711287652,-78.85569086523483,-65.30164964860603,-119.36132941241425,-52.341763388933195,93.10224752026176
16,39.864672070562506,-2.3130451991743257,-68.63390787212796,-47.38219228245876,22.184436838171678,49.117375435745714,92.64760931169326,-78.81808137976,-64.94067805702899,-120.15089671867023,-52.575202060904466,93.38961736444199
17,39.71081835958137,-2.397272743487747,-68.82441186441591,-47.10670757608912,22.065243422011008,49.03056240372604,92.90002813174868,-78.3225095202836,-64.66681371810475,-120.14029431506137,-52.232565157956564,93.76951934470182
18,39.702971397691215,-2.2972436081790306,-68.78673566947111,-47.16634984796411,22.043784785740257,49.205782072414905,92.7538292795607,-78.82580046287887,-64.92156280822567,-119.8183645062708,-52.37456276594313,93.8149276946169
19,39.72856843737321,-2.3489702388530986,-68.83585241561224,-47.22188984591304,22.11742010201803,49.2141651404327,92.8379359400671,-78.6408466794187,-64.86490495824326,-120.01981613802073,-52.644376501519424,93.77811420889284
20,39.94008798478575,-2.1999544286195487,-68.70507668593893,-47.20732864161985,22.130301102692016,49.298732976640025,93.41856628890059,-78.6972256096553,-65.05812936890918,-120.10131928378547,-52.99997503954654,94.19007089334713
21,40.0098036687034,-2.3765987064276146,-68.79593832187152,-47.32210054401938,22.07949848247236,49.44904510307279,92.14522331511967,-78.94867080232066,-64.93603313368432,-120.06771058283522,-55.387956001356564,93.48754131945205
22,39.79567745786113,-2.652809920899358,-68.9410097837735,-47.33752730323752,21.997824913935773,49.21956425034759,92.88510880157997,-80.23317717467998,-65.06190979080336,-119.95233877787268,-52.20167651380133,93.84205349602249
23,40.09450952500396,-2.5269456506006236,-68.77783652628543,-47.29683391364293,22.004232503885817,49.30697145608582,91.9361618998775,-78.73924321839499,-64.948399197738,-120.05562771221977,-51.938199473993684,93.79541850755714
