,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,18.5587688,-11.12600666,-65.1301759,-39.11071889,7.16310925,45.14537347,173.7667584,-87.90920909,-48.98856243,-167.3756027,-116.1732254,99.40468281
1,18.36421846,-11.15213635,-65.00857509,-38.91208487,6.898345814,45.12699994,173.5174678,-88.01385499,-48.87476921,-167.9984399,-116.1548405,99.37970657
2,18.63828303,-10.92468551,-64.87179351,-28.99472995,7.02901761,45.18570474,172.887042,-87.58165203,-49.27823306,-178.0686115,-116.0176916,99.4743455
3,19.15844044,-10.70078076,-64.8430756,-28.47708837,7.350339547,45.34520447,177.1653947,-87.94713411,-49.23645306,-178.4054492,-116.285904,99.50350349
4,18.96875372,-10.62010781,-64.96330127,-38.26942651,7.134969209,45.46949424,172.5656403,-88.10133368,-49.17610131,-168.8072566,-116.1416265,99.36264796
5,18.90576383,-10.56903236,-65.15484001,-38.3818672,6.892579947,45.48497735,173.1163351,-88.42583288,-49.07410703,-168.3505103,-116.2867683,99.30781927
6,19.04791523,-10.72247934,-65.07638296,-38.19060481,6.831357936,45.3213845,172.5163016,-88.30106299,-49.0585261,-168.7196619,-116.6505708,99.59931308
7,19.14729808,-10.80376885,-64.87903087,-27.75180957,6.921294342,45.3767243,177.2022784,-87.78475048,-49.04668842,-179.1290848,-116.5352042,97.3177846
8,19.19760279,-10.7777322,-64.91661184,-27.77437694,6.738134795,45.30438079,177.3640845,-87.72855287,-49.17563003,-179.1028641,-116.1660478,97.25547894
9,20.60253209,-9.974795965,-63.62718978,-26.32820487,8.287369897,46.6360451,171.9879431,-86.9271206,-48.75517873,-179.6928442,-116.4456675,99.52535489
10,19.23759889,-10.83353835,-64.77386212,-37.35894765,7.236266729,45.49292602,172.4538413,-87.26681502,-48.95024692,-169.7618543,-115.9065971,99.3997111
11,20.99646684,-9.553851379,-63.4162705,-26.06410408,8.349954703,46.65740645,172.0353244,-87.26918421,-49.27982545,179.8960537,-116.3109078,99.56308577
12,21.17037437,-9.660882564,-63.48138131,-26.11490001,8.360355915,46.53160467,172.2089348,-87.61354066,-49.06684539,179.8590606,-116.5358897,97.2537364
13,20.46345783,-9.847344962,-63.38417831,-36.62624707,8.316264745,46.66029339,172.2583422,-86.86209644,-49.05939775,-169.2280715,-116.2781898,99.48182484
14,26.12906323,-11.3344215,-64.99631012,-37.75451592,7.090241593,45.27436746,165.7049307,-86.90160519,-49.25566429,-169.7230792,-116.8218833,99.52256702
15,25.79587789,-11.16889365,-64.85458595,-37.80777046,7.217631555,45.45974822,165.457287,-87.03301963,-49.59195587,-169.3690962,-117.0262668,99.87227939
16,27.75718137,-9.462341976,-63.4120457,-26.27243539,8.755219157,46.9305312,165.8405538,-87.36845867,-49.18990858,179.6967367,-117.0852381,97.58488216
