,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
0,33.03268983681222,353.88002829396487,283.79815939944444,242.4836914076984,80.23281640731568,130.04599627947454,170.4076983079971,215.1625389683311,65.53397548017885,342.3145874671219,242.5919958075952,358.4038313788651,76.78918407167743
1,33.039520940384186,353.8731234856116,283.79242674740914,242.49242949975,79.7596805617053,129.9945901422706,170.3885193383358,215.0949859991833,65.50718810055209,342.254629131754,243.24691816076904,358.4493728054451,76.77997786062545
2,33.040906612483795,353.87273858490653,283.8025018455312,242.4813514131618,79.75124184597641,129.98911116205383,170.3868341689144,215.1000295664501,65.53349884775858,342.2918841116753,243.27315812021016,358.45501250334297,76.79311873762458
3,32.92617697269026,353.8194599660528,283.99477793441065,242.4242586431931,80.05059691307451,130.10759258338473,170.51940970849225,215.30126547473685,65.62180529214717,342.3274192999637,243.25393681418888,358.5067997982695,76.98680625665949
4,32.83489077485433,353.7439968564573,283.9796675889061,242.34431824047795,80.19226508617334,129.96692538616026,170.84958651238864,215.22079079272268,65.62676047129698,342.29669435173025,243.0810325067387,358.5114943205248,77.2014632634657
5,32.91551222600813,353.89097195358846,284.1713555332395,242.2884764815713,80.2227584359566,130.11173330963467,170.7416230036782,214.26102626195217,65.63169048669442,342.500616685178,243.20881328169384,358.6664185816836,76.8710907200226
6,32.702642657068985,354.0662163782918,284.51939387091727,242.26208558201336,80.13512422028101,129.7126019251843,170.64898622192996,214.8355140518084,65.34504289905486,342.6679626516221,242.38534685551556,358.8814088785075,77.31885732497632
7,32.74292126097933,354.07456655922385,284.4189944202113,242.31269399715976,80.07570952898578,129.5798016491298,170.5639085456604,215.1360399524605,65.35482108558175,342.6801287781842,242.1608336341218,359.0694608821222,77.38261664236157
8,32.65603938241396,354.0812862250378,284.3152740994258,242.36218843785784,79.96728759048092,129.57475664131468,170.57162784656535,215.26327406440723,65.29674257425634,342.8585415263515,241.88656781347896,359.2311334501123,77.43226548614521
9,32.60200334243342,354.1896169322419,284.180951430636,242.2911817437288,80.11380407549301,129.48297032118197,170.51371743314056,214.67880498043743,65.14890218529385,342.7621143962104,241.32830974844745,359.5220056740508,76.83227203272338
10,32.54839713690095,354.1892491625665,283.7965019599303,242.37443933586337,79.88801394058243,129.88137288749596,170.5812276146805,214.99703753119655,64.72678188737741,342.8944517744087,241.4144194137364,359.85807251142546,76.99004632130122
11,32.63206251011026,354.13664043198554,283.7380488851072,242.26670449990647,79.98364243810919,129.70490842375605,170.63271331567196,214.8128120380048,64.45797615188431,343.1342638930727,241.2068096398976,359.7066145042961,76.7028894238779
12,32.51360667809217,354.51368711891143,283.9701873690333,242.19258291627816,79.81737048282619,129.87112377448128,170.749137355279,214.4170928272156,64.31192606944757,342.9803703647536,241.3631837107779,359.8119999663561,76.67938661917606
13,32.58034080240643,354.46376952201246,284.1205766958714,242.0943033573104,79.80361042723229,129.69125251614872,170.83051015138798,214.9562877314293,64.52153091632931,342.74382998088754,241.97134114758185,359.7409256828691,76.94658669736425
14,32.58412862575141,354.65065170598257,283.9654010147032,242.16523043272613,79.5877447991731,129.7166241190503,170.88238189335692,214.74953027971057,64.67348153965786,342.7691364032377,242.1474045263273,359.76568702947026,76.92539192439168
15,32.39378462054128,354.4016090471651,283.99562024287343,241.9411822834452,79.94603593010567,130.07258090341216,170.7931160914649,214.50900328297263,64.81140212906115,342.67328476056406,240.60860629746264,0.283755637136837,77.10758810023482
16,32.335791921870594,354.4016589826752,283.9624515781843,242.0494035330718,79.9818939762769,130.04464645985357,170.91596272109396,214.72498310176027,64.28236564656954,342.4679766043896,241.1843068672722,0.4371764449624408,76.94641453238914
17,32.21856832295132,354.12573033514536,284.3839521609861,241.99175197819412,80.09494860277525,130.26907156855648,170.8703116742743,213.97693626097768,63.73844184190006,343.08712176578746,240.33321107036568,0.4681051749436148,77.04788035659837
18,32.35696739178008,354.1900868604522,284.2332349447324,241.83360401103727,80.10672454382556,130.17907267712982,170.86114811855896,213.8173253462628,64.4208592138254,342.90231734800693,240.58855842568863,0.424721630757205,77.08190175555093
19,32.34071611879365,354.0220149179714,284.4157020162736,241.86320767022795,80.06868632139681,130.10066058807658,170.8163960967062,214.79404752668523,64.09491372661589,343.11104091920583,240.07407999169453,0.5578230401371829,76.90419045492648
20,32.439014647647824,354.14360806568993,284.2205274738848,241.83697598643369,79.95130602300107,130.14023724849545,170.72861254980776,214.9754956725868,64.40961277817793,343.3411384327799,239.55241415753625,0.4503308633570568,76.74343472252214
21,32.37818027776114,354.2611182465692,284.18974877008066,241.73368160675733,79.6746159902302,130.05320877479753,170.66420244760448,214.99768982140756,63.97445876068652,343.1728861769168,238.68985924024733,0.6978147310524562,76.95820755027506
22,32.48445140129508,354.1242036481377,284.3249106040957,241.7957102878082,80.01348745622528,130.07387241890322,170.68153830028345,214.7809383576092,64.10081475760649,342.95444246395493,239.58258143360865,0.6910082440966783,76.86851254787122
23,32.683440052726205,354.0894660632239,283.9325604010823,241.92046543737823,80.13378575525971,129.9074190400075,170.75655018764212,213.97636435615968,63.769038028067975,343.1157581386629,240.15658545650712,0.6599149405910425,77.04321401185408
24,32.63420878419539,353.9736970096635,284.00540619754395,241.7657597446164,80.4239806389148,130.07615019904108,170.7376628742253,214.15296496869627,63.868115448661385,343.4191023365147,239.92359638569872,0.8393839784113639,77.01784198338326
25,32.48616796212759,353.90934470291734,284.1704038996339,241.85891303344607,80.29927429654711,130.05943841667028,170.69749708374874,214.87781342810905,63.779438814800585,343.077516497552,239.95109135155369,0.9789971655951504,77.05665984741783
26,32.39073412742672,353.94622876809734,284.1761463462586,241.8242614286491,80.25777060952939,130.20224743261664,170.8060869671322,214.87911357416863,63.93298020355263,342.89631076892505,240.00973722187808,1.115513103166507,76.99130887771815
27,32.42135817000197,353.82514854428103,284.1389728260385,241.66446149507144,80.07393307959073,130.27446475009484,170.833457915586,214.685150567721,63.695705806172725,343.0999197375032,240.39121003710505,1.2164320263799824,77.33269620824004
