,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,19.964581577730087,21.709533988628095,-62.8426119838914,-60.39133003209656,36.411310838832776,60.18687028971863,-124.89524447511505,171.7989748187415,-67.8876173220614,-35.815398122886336,37.73935420119582,154.05713345512606
1,33.593540344049984,11.55782547805012,-66.0354015714457,-51.47525954101252,36.90993663587736,59.91857405409391,-57.781148634048975,-64.00112426586739,-53.31830589674331,-55.329316580171394,50.96266628210867,148.94628997061784
2,41.64221664726375,7.459556361696627,-68.10429466897307,-49.92516143877003,37.047279545043864,60.1386813303846,-35.41178127448853,-122.31435074098175,-46.534601847286694,-79.08302691045782,48.71524334409136,140.51318737302387
3,48.27740466814089,-4.63466640325106,-70.54529298577825,-51.03800731947379,27.552905746483276,56.41219495497714,3.6629444989583817,-104.34268199536476,-44.426706709604844,-124.30576241026887,35.19973921254157,133.5106695771354
4,54.32235591148549,-6.829068770037338,-70.8666429107731,-49.25773418203977,5.957490748903439,57.280234840297936,12.586648779209497,-100.80215307784573,-44.17974884065225,-140.22616311052676,41.418652421707094,128.46242618295088
5,58.25922072372134,-10.70252510977349,-68.15701038562847,-45.32973045296052,-8.178854540428034,57.44996997644907,17.868450221627654,-82.10867473216769,-57.30156417506569,-152.89756079323436,18.851813090474963,120.84370244518499
6,63.60772612500091,-14.554024178549582,-68.66712656967229,-42.35946753614047,-19.467854825441236,57.64054075383399,20.738220358579554,-76.09673079825887,-69.60736787080879,-160.96279557021396,6.713761743940324,113.83061738693647
7,68.54658263333926,-19.949083687790278,-67.87364244576514,-37.78672476561729,-22.638515372522306,58.255015445628885,15.796125308348621,-65.70203830498843,-79.93901647447862,-174.225649094751,-4.087452205150512,105.80527554079322
8,67.81447222112718,-28.914640983829287,-65.51841732181194,-32.74651673692733,-26.785152722249023,58.734217607923995,14.771811242381887,-49.68151960832893,-107.56424764109569,176.11725287850118,-14.555754270128467,95.79111564220727
9,70.92042229042943,-37.57252999940829,-61.34936891422291,-18.976006934937715,-32.94840671329686,59.41584657627757,9.784235217692242,-39.78693878010836,-128.65250704402973,164.1531660976711,-12.05415809845622,88.91423079199635
10,66.47506244349972,-46.92294849731596,-60.267767345697735,-16.194283505360744,-29.542933831155523,58.84615764744936,18.18878127505053,-29.67653120988348,-141.75928627081805,150.46747405402903,-4.882856755462143,81.6729095518383
