,x,y
76,-0.03201852846958927,-0.03218450683294955
77,-0.032340091362538785,-0.03248554831055691
78,-0.03262084010175674,-0.03274818515462953
79,-0.03286956348551672,-0.03298798156564002
80,-0.0331063570586982,-0.03322760635077811
81,-0.03335475347556055,-0.03349099940170742
82,-0.0336371240771958,-0.033794203812483034
83,-0.03396364356982041,-0.03414597078833423
84,-0.034342099530986096,-0.034548034237880276
85,-0.034760073528048295,-0.03497656092688797
86,-0.03519597340305729,-0.03541687567753409
87,-0.035636015396377396,-0.0358500873289772
88,-0.03605992832670728,-0.0362662483128953
89,-0.036469651580522684,-0.03667050045110794
90,-0.0368690806142583,-0.03706653208325173
91,-0.03726396101054146,-0.03746277737759904
92,-0.03766443278908904,-0.03787046402100902
93,-0.03808201584792393,-0.03830039866224857
94,-0.03852642417190237,-0.03876113336566464
95,-0.03900582774283792,-0.039260336758395124
96,-0.03952478430646066,-0.039796126102878034
97,-0.0400715246909413,-0.04034780977706116
98,-0.04062183766259,-0.040890396932862484
99,-0.0411509398960705,-0.04140067837119398
100,-0.04164070842364808,-0.04187183486616786
101,-0.04209459540319036,-0.04230844454613003
102,-0.04251256946457884,-0.04270873548964919
103,-0.04289846918565211,-0.04308192012411015
104,-0.04325904939381948,-0.043429628433513806
105,-0.043595685955352736,-0.04375911502596019
106,-0.04392091907618882,-0.04408205278627993
107,-0.044244261508505,-0.04440932284549955
108,-0.04457909997834218,-0.044752903577261194
109,-0.04493016510646718,-0.04511206276617134
110,-0.04529991384049981,-0.04549521421601747
111,-0.04569661603291694,-0.04590295447463234
112,-0.046114439713505394,-0.04633143632579257
113,-0.04655311430250684,-0.046778784075593986
114,-0.04700787583089099,-0.04724018848626663
115,-0.047475617586592016,-0.047713688760368536
116,-0.047954006898301094,-0.04819624430001927
117,-0.048441207697866064,-0.048689785604068316
118,-0.04894268745991471,-0.049200752425183236
119,-0.04946423250611298,-0.04973354216241288
120,-0.05000927074105296,-0.050292877902625016
121,-0.05058605966520884,-0.050885672953485825
122,-0.051188767637908146,-0.051492498030812364
123,-0.05179754228274955,-0.05210461796004177
124,-0.052410822901282246,-0.05271322882298266
125,-0.05301330635741564,-0.05331245628523579
126,-0.05361205155889932,-0.053911702456863
127,-0.0542110209263126,-0.05451088313353108
128,-0.054812181556934424,-0.055115851761424195
129,-0.055422874597168444,-0.05573433149327286
130,-0.056051878876748853,-0.056377355889228986
131,-0.05671097335780512,-0.05705318632325197
132,-0.05740470769125041,-0.05776508839316135
133,-0.058134145140363074,-0.0585088618320186
134,-0.05888639216562457,-0.05926397424793612
135,-0.059638547667442914,-0.060006961752750464
136,-0.06036598378601222,-0.060712099287820245
137,-0.06104469701354975,-0.06136276018529357
138,-0.061664835988524985,-0.061951243996292725
139,-0.0622218337477816,-0.06247955373686087
140,-0.06272696636452753,-0.06296632481093617
141,-0.06319799763271168,-0.06342212281773991
142,-0.06364170058383559,-0.0638595947262454
143,-0.06407717287056626,-0.0642957931624524
144,-0.06451684501198501,-0.06474282032898508
145,-0.06497635872729762,-0.06521680051262364
146,-0.06546369309227452,-0.06571677739739142
147,-0.06597724986828926,-0.06624652859025644
148,-0.06652092930028526,-0.0667969213950099
149,-0.06707413210525993,-0.06735222522033076
150,-0.06763089100166235,-0.06790655089449854
151,-0.0681755361674283,-0.06843870950756663
152,-0.06869675924404478,-0.06895021999788421
153,-0.0691983475649574,-0.06944023774553379
154,-0.06967607341024057,-0.06990585579422878
155,-0.07013014658104953,-0.07034934270633887
156,-0.07056368826588692,-0.07077398545262922
157,-0.07098091500831716,-0.0711859317288748
158,-0.07139043302517233,-0.07159580084535208
159,-0.07180158136440483,-0.0720073331382875
160,-0.0722144541958467,-0.07242438364443929
161,-0.07263597229205074,-0.0728481207226371
162,-0.07305974631364366,-0.07327161252619638
163,-0.07348449004006762,-0.07369712076804846
164,-0.07390823921935329,-0.07411653453489618
165,-0.07432288903831528,-0.07452812682888503
166,-0.07473106513296686,-0.07493045219232759
167,-0.07512622533696833,-0.07531821347944857
168,-0.075506131982263,-0.07569068940622005
169,-0.07587249347976247,-0.07605239970425604
170,-0.0762312066455951,-0.07640967989117933
171,-0.07658846341487638,-0.07676821049889725
172,-0.07694929882699324,-0.07713214632023793
173,-0.07731649862691836,-0.07750214653972462
174,-0.07768891971953058,-0.07787635564632737
175,-0.07806401168251584,-0.07825116428758974
176,-0.07843707481810941,-0.07862096736839853
177,-0.07880338685344314,-0.07898483399627192
178,-0.07916330513569743,-0.07933670733043015
179,-0.07950568689271824,-0.07967075745583652
180,-0.07983231538308472,-0.07998960067205274
181,-0.08014172514118206,-0.08029016386551531
182,-0.08043628134775126,-0.08058137245332574
183,-0.08072606637766984,-0.08087098040077774
184,-0.0810175920550875,-0.08116742980197328
185,-0.08132047588749448,-0.08147680880786962
186,-0.08163660566436277,-0.08180093682493259
187,-0.08197100868666,-0.08214489243785339
188,-0.08232077362350507,-0.0824968977116411
189,-0.08267401410493512,-0.08285290197521544
190,-0.08303279350777466,-0.08321295099777375
191,-0.08339312956243845,-0.08357308495123449
192,-0.08375256621835152,-0.08393143679606882
193,-0.08410954179598368,-0.08428699086854816
194,-0.08446387398639378,-0.08464026414351054
195,-0.08481674282111204,-0.08499389415602641
196,-0.08517285017538945,-0.08535479704687038
197,-0.08554105353094867,-0.08573306767648167
198,-0.0859324602621704,-0.08613813923079537
199,-0.0863492011166252,-0.0865663496023839
200,-0.08679047096879332,-0.08701871837448263
201,-0.08724836875925938,-0.08747674115230376
202,-0.08770407186579245,-0.08793056596151547
203,-0.0881556354877422,-0.08837864975565715
204,-0.08859891641869545,-0.08881656165341636
205,-0.08903163299352963,-0.08924420792402343
206,-0.08945428903759735,-0.08966211305225555
207,-0.08986784897303472,-0.09007160316215518
208,-0.09027335379447472,-0.09047301893814713
209,-0.09067135504793719,-0.0908690787075932
210,-0.09106688812735945,-0.09126537248762412
211,-0.09146514121699033,-0.09166634043271209
212,-0.09186915916663409,-0.09207354752995817
213,-0.09227950272276823,-0.0924870689500328
214,-0.09269559670093239,-0.09290446531035661
215,-0.0931124035920798,-0.09331811245004526
216,-0.09352022590548358,-0.09371946225985307
217,-0.09391645350158002,-0.09410928905176177
218,-0.0942959336607493,-0.09447416635065777
219,-0.09464521589014277,-0.09481009555334721
220,-0.09496902007304399,-0.09512202552770077
221,-0.09527144563778368,-0.09541950656342166
222,-0.09556839368921025,-0.09571990107782069
223,-0.09587590139980891,-0.09603840211373214
224,-0.09620960568990568,-0.09638886559185773
225,-0.09657577697288991,-0.09677016453067619
226,-0.09697288803042751,-0.09718505731561379
227,-0.09740475817346063,-0.09763030233837346
228,-0.0978601768439697,-0.09809547384803696
229,-0.09833744818331693,-0.09858516552303134
230,-0.09883786383053503,-0.09909456169207705
231,-0.0993543976805276,-0.09961660451256418
232,-0.09988065749915849,-0.10014608733591897
233,-0.1004124704585018,-0.10067941190113784
234,-0.10094653344765955,-0.10121343641684986
235,-0.10147971557017177,-0.10174584790588262
236,-0.10201230601771144,-0.10228046878939846
237,-0.10255176624447965,-0.1028277224469928
238,-0.10310524813265211,-0.10338130112166613
239,-0.1036563212539275,-0.10393071738362626
240,-0.10420487964487557,-0.1044752702808462
241,-0.10473823838595056,-0.10499442326502224
242,-0.10524426072611383,-0.10548784168483244
243,-0.10572506936171398,-0.10595565637883927
244,-0.10618087073924785,-0.10640181926627774
245,-0.10661960941000562,-0.10683525386900908
246,-0.107049700971324,-0.10726415063047445
247,-0.10747980283668954,-0.10769760615042148
248,-0.10791857366534802,-0.10814267668005563
249,-0.10836998055812425,-0.10860064668903462
250,-0.10883405781220566,-0.10906967901682413
251,-0.10930647555122801,-0.10954344792364888
252,-0.10977960191745882,-0.11001345535495333
253,-0.11024345704173842,-0.11046980643430969
254,-0.1106925934203363,-0.11091234572495992
255,-0.11112950003288011,-0.11134441508889531
256,-0.1115587638203161,-0.1117742021647152
257,-0.11198952742617621,-0.11220353351629456
258,-0.11241497477152541,-0.11262524400162639
259,-0.11283569885560121,-0.11304500856644406
260,-0.11325180801285518,-0.113457526653857
261,-0.11366356152430968,-0.1138713191459569
262,-0.1140800012799046,-0.11428883742262776
263,-0.11449933956766148,-0.11471306968861023
264,-0.1149316865983559,-0.11515309627217873
265,-0.11537528846828128,-0.11559813818940257
266,-0.11582154016403216,-0.11604271170353916
267,-0.11625880320623898,-0.1164668126693428
268,-0.11666741650376287,-0.11686106895155088
269,-0.11704786124325349,-0.11722767880473481
270,-0.11740019781995228,-0.11756560056421647
271,-0.1177238558247093,-0.11787543857729785
272,-0.11802062362261201,-0.11816043764858057
273,-0.11829574621255193,-0.11842727970801457
274,-0.11855650892588274,-0.11868483552874279
275,-0.11881118032040457,-0.11893440465034194
276,-0.11905327625417704,-0.11916807528384094
277,-0.11927895971403955,-0.11938327609676913
278,-0.11947817394260182,-0.11956238197487097
279,-0.11963430822250298,-0.11969199226088517
280,-0.11973328660352678,-0.1197555520730648
281,-0.11975904052565657,-0.11974344050695099
282,-0.11970786790845805,-0.1196541040068548
283,-0.11958338433972497,-0.11949899672012948
284,-0.11940381892255526,-0.11930194084612523
285,-0.11919725138159665,-0.11909355507808377
286,-0.11899334778670878,-0.118899230028958
287,-0.11881245361689388,-0.1187344906029495
288,-0.11866707744150148,-0.11860963739864565
289,-0.11856189293403557,-0.11852385737467219
290,-0.11849583531471385,-0.11847676732158571
291,-0.11846586258471786,-0.11846178584261717
292,-0.11846338524001021,-0.11846967920580836
293,-0.1184796296688224,-0.1184923082527796
294,-0.1185068684250355,-0.11852230132981853
295,-0.11853762429333295,-0.1185526835594026
296,-0.118567317460928,-0.11858135156987332
297,-0.11859459346442534,-0.11860682695633905
298,-0.11861780560529027,-0.11862766143359478
299,-0.11863649277894898,-0.11864436724456075
300,-0.11865152106439843,-0.11865816885305715
301,-0.11866451004419667,-0.11867073487355119
302,-0.11867703008600133,-0.11868358453792062
303,-0.11869059486286661,-0.1186982713705877
304,-0.1187068443563155,-0.11871657100962185
305,-0.11872732702217713,-0.11873901896642915
306,-0.11875158149277663,-0.11876497536908119
307,-0.11877918630370311,-0.11879422451675223
308,-0.11881012504669118,-0.11882694880148932
309,-0.11884478438586174,-0.11886375075941079
310,-0.1188840008054141,-0.11890572591732296
311,-0.11892916174056578,-0.11895459524191103
312,-0.11898237331847022,-0.11901291320461131
313,-0.11904671498898971,-0.11908439805083125
314,-0.11912669820768568,-0.11917403081477765
315,-0.11922637018938066,-0.11928384085179357
316,-0.11934584617784517,-0.11941258189560172
317,-0.11948438564488056,-0.11956117652860983
318,-0.1196431563000339,-0.11973068237902802
319,-0.11982333475617744,-0.11992093738004815
320,-0.12002346270660778,-0.12013094070386857
321,-0.12024344275184708,-0.12036119095208143
322,-0.12048502376585293,-0.12061438349562699
323,-0.12074887825134908,-0.12088836036277922
324,-0.12103175492554884,-0.12117810440882953
325,-0.12132676313472708,-0.12147870753168168
326,-0.12163501259826522,-0.12179513398692982
327,-0.12195881330877668,-0.12212589891290249
328,-0.12229719942089601,-0.12247358116604934
329,-0.12265547090731108,-0.12284346064351309
330,-0.12303832537333548,-0.12323800498802509
331,-0.12344058382537482,-0.12364357245298635
332,-0.12384449373216924,-0.12404339532038924
333,-0.12424026428438323,-0.12443502671216128
334,-0.12462651594263661,-0.12481346711880335
335,-0.12499715179312876,-0.12517874352302485
336,-0.12535788598300823,-0.12553414936949808
337,-0.12570701750670876,-0.12587795290102047
338,-0.1260483600765264,-0.12621737126758198
339,-0.12638407682900918,-0.12654749794674108
340,-0.12670859494579742,-0.12686825842763763
341,-0.12702464200347896,-0.12717580088735866
342,-0.1273212979842705,-0.12746052634559915
343,-0.12759269096066186,-0.12771579822062412
344,-0.12782758279599837,-0.1279269755067348
345,-0.12801253541684443,-0.1280824066063195
346,-0.12813743688705775,-0.12817802884369486
347,-0.12820623245078758,-0.12822372603240637
348,-0.12823326940555002,-0.1282373838809631
349,-0.1282384279024582,-0.12823892943825324
350,-0.128241400181995,-0.1282477545912405
351,-0.12826002363351183,-0.1282804157153219
352,-0.12830973993627773,-0.12834907336016077
353,-0.12839876377382986,-0.1284594696738374
354,-0.1285301209153051,-0.12860994571359854
355,-0.12869844749078801,-0.12879517120753461
356,-0.1288999084826862,-0.12901111264462076
357,-0.12912743102831972,-0.12924766439541752
358,-0.1293704264517811,-0.1294944067639554
359,-0.12961821984350025,-0.1297404751849966
360,-0.1298608981401771,-0.12997915908918492
361,-0.13009486355197808,-0.13020780199195087
362,-0.13031768189181298,-0.1304240546772008
363,-0.1305263665603165,-0.13062394192629403
364,-0.13071646490717545,-0.13080346806344983
365,-0.1308848675050797,-0.13096041123058816
366,-0.13103094132442458,-0.13109714946208817
367,-0.1311595976603929,-0.13121974325735908
368,-0.13127897451296686,-0.13133803881187406
369,-0.13139767853003748,-0.13145865330599163
370,-0.13152217893793353,-0.13158954774973988
371,-0.13166153248197837,-0.13173904435282965
372,-0.13182296305748,-0.13191436049612973
373,-0.13201453293099905,-0.13212256466024516
374,-0.13223777576085652,-0.13236031513604418
375,-0.13249055153725642,-0.1326290846267223
376,-0.13277323676673508,-0.1329204988911044
377,-0.13307073310996756,-0.13322389069629662
378,-0.13337751397651465,-0.13352915924786138
379,-0.13367632346731043,-0.13381886580785143
380,-0.13395650678610682,-0.13408840376990158
381,-0.13421354180722694,-0.13433070317768
382,-0.13444070873764863,-0.13454416466920613
383,-0.13464110742489133,-0.13473137806196686
384,-0.13481597740058301,-0.13489573612193628
385,-0.13497133968870528,-0.13504464009996422
386,-0.13511742026012208,-0.13519100992450256
387,-0.1352667631335561,-0.1353460988340733
388,-0.13542894331674338,-0.1355153281357201
389,-0.135604297201366,-0.13569497195144375
390,-0.13578619462081346,-0.13587682388191394
391,-0.135965700604936,-0.13605257833606849
392,-0.13613715065174353,-0.1362199170490339
393,-0.13630132284746085,-0.13638175111495632
394,-0.13646155559352435,-0.13654107131150117
395,-0.13662123807948684,-0.13670301523958167
396,-0.13678681843419102,-0.13687312408675567
397,-0.1369624836944551,-0.13705508139794728
398,-0.13715119848076399,-0.1372506512299818
399,-0.13735335600266937,-0.1374593267165994
400,-0.13756858953328857,-0.13768126937733632
401,-0.1377974606478801,-0.1379173630868522
402,-0.13804122347036785,-0.1381694073128785
403,-0.1383024098326055,-0.13843972965241683
404,-0.13858099491418302,-0.13872527437708165
405,-0.1388717272263243,-0.13901821792226693
406,-0.13916261206066652,-0.13930271234055372
407,-0.1394381874503547,-0.13956856732339296
408,-0.13969263702443097,-0.1398089923130711
409,-0.13991599751654382,-0.14001419023985093
410,-0.14010384371358922,-0.1401849535572451
411,-0.14025725908140255,-0.14032251334385742
412,-0.14038225786455452,-0.14043786887118595
413,-0.14049101469395064,-0.14054328970753155
414,-0.1405962621623361,-0.14065152123200841
415,-0.14071072468863868,-0.14077420297498655
416,-0.1408424147787032,-0.14091596079296093
417,-0.14099560173724818,-0.1410808355180151
418,-0.1411713278268062,-0.14126690211100673
419,-0.1413687611674274,-0.14147829633604544
420,-0.1415954648084888,-0.14172045277550013
421,-0.14185368101265908,-0.14199583893727313
422,-0.14214788385727337,-0.14230925078883105
423,-0.14247965440846422,-0.14265772500142995
424,-0.14284232286218534,-0.14303250410322116
425,-0.14322702892871836,-0.14342478785039167
426,-0.14362564792048826,-0.143829569225708
427,-0.1440366036898044,-0.14424601711365018
428,-0.14445714666691062,-0.14466944973854612
429,-0.14488241892306836,-0.14509707676018488
430,-0.145314496449181,-0.1455358340448985
431,-0.14575846369811515,-0.14597979832133376
432,-0.14619929251580133,-0.1464163456699023
433,-0.14663028394081018,-0.1468399667985205
434,-0.14704412605063277,-0.14724345563801228
435,-0.14743850461158226,-0.1476300195427444
436,-0.1478186409816282,-0.14800492267359472
437,-0.14819029199011466,-0.14837614893139534
438,-0.14856335898217524,-0.14875282822047786
439,-0.14894553049995238,-0.14914245093098982
440,-0.14934470116852808,-0.14955302505111182
441,-0.14976834862663704,-0.14999128465774256
442,-0.15022267428073455,-0.1504636122396758
443,-0.15071414123588503,-0.15097459170179892
444,-0.15124423622204217,-0.15152262320286938
445,-0.15180956332435266,-0.15210224953798587
446,-0.15239804717802738,-0.15269597218512646
447,-0.15299510432094413,-0.1532910547940429
448,-0.15357933936310367,-0.15385524380968627
449,-0.15412005716689134,-0.15437473573513824
450,-0.15461907812169656,-0.15485257284838527
451,-0.15507438300722723,-0.15528743936525152
452,-0.15549441007546275,-0.15569528407385808
453,-0.15588986739508023,-0.15607963912232484
454,-0.15626593399096816,-0.15644998243062844
455,-0.1566306696012575,-0.1568067798247362
456,-0.15697904065417514,-0.1571480641608637
457,-0.15731436529640863,-0.15747715045111937
458,-0.15763552053588026,-0.15779175143928445
459,-0.1579480548744844,-0.15810607415275157
460,-0.15826750406064938,-0.15843414170363018
461,-0.1586061902529902,-0.158784015207217
462,-0.1589670142012743,-0.15915474009132077
463,-0.15934688754039475,-0.1595425418114838
464,-0.159740893372236,-0.15994053142849488
465,-0.16014008378096928,-0.16033866050259604
466,-0.16053534239738657,-0.1607291534245472
467,-0.16091896268184258,-0.16110351921394148
468,-0.16128273154295594,-0.1614563478649055
469,-0.16162394849559777,-0.16178523778537204
470,-0.16193973074434007,-0.1620872447696543
471,-0.16222738789045762,-0.16236147307849563
472,-0.162490631567531,-0.1626158467903563
473,-0.1627365810880852,-0.1628521623740785
474,-0.16296294799426148,-0.16306915142458497
475,-0.16317084867530418,-0.16326883422076707
476,-0.16336379118416397,-0.16345646630112928
477,-0.1635475378519045,-0.16363728420268656
478,-0.16372594396367257,-0.16381372314736578
479,-0.16390117458963285,-0.16398884129409763
480,-0.16407771026380208,-0.16416880456974534
481,-0.1642632140430137,-0.16436166899453772
482,-0.16446502109959563,-0.16457290902162577
483,-0.16468510749857565,-0.16480169648856977
484,-0.16492288766512395,-0.16504903076735084
485,-0.1651779301074075,-0.16530747268458593
486,-0.16543679168545491,-0.16556501358929396
487,-0.16569123196247165,-0.1658128372673448
488,-0.165927081574221,-0.16603491699835693
489,-0.16613710338852697,-0.166235260675497
490,-0.16633088791693684,-0.16642540826915048
491,-0.16652084656046998,-0.16661925515740061
492,-0.16672132987467672,-0.166827876510643
493,-0.16694022969551034,-0.1670598982559567
494,-0.16718861047992745,-0.16732591218494725
495,-0.1674716068729723,-0.16762553106467287
496,-0.16778776816582952,-0.16795865096950643
497,-0.1681369741718454,-0.16832175568094798
498,-0.16851185978160263,-0.16870631043634438
499,-0.16890318514953098,-0.16910063414727355
500,-0.1692968248842199,-0.16949074515121773
501,-0.16968131462501623,-0.1698683132761663
502,-0.17005141395053938,-0.17023017255470357
503,-0.17040471834723844,-0.17057505420237465
504,-0.17074118529796084,-0.17090299066905923
505,-0.17106094462673838,-0.17121540593966425
506,-0.17136662859716023,-0.17151625795707273
507,-0.1716658915783206,-0.1718160975946524
508,-0.17196746131166918,-0.17212060276599253
509,-0.1722770275422209,-0.17243833972460995
510,-0.172603574601251,-0.17277188514106298
511,-0.17294334879871762,-0.1731181376224219
512,-0.1732965234153643,-0.17347730719258847
513,-0.17365936190866646,-0.17384168881537207
514,-0.17402329733019792,-0.17420317531888022
515,-0.17438036589948755,-0.17455383156784623
516,-0.17472332402368557,-0.17488847577035926
517,-0.17504933379961488,-0.1752058162916774
518,-0.17535771016065607,-0.17550562991410804
519,-0.1756500708361246,-0.17579126937594797
520,-0.1759293647113545,-0.1760644029239881
521,-0.17619669018886824,-0.1763264501525819
522,-0.1764530627276933,-0.1765758134051086
523,-0.17669549338327187,-0.17681280173964944
524,-0.17692836640305418,-0.17704114142704105
525,-0.17714999717598254,-0.17725511066331565
526,-0.17735654663462913,-0.17745425951003113
527,-0.17754601147710833,-0.17762938589619767
528,-0.1777035765700645,-0.1777675017891175
529,-0.17782060409597858,-0.17786200134590394
530,-0.17789046024244168,-0.1779068345524879
531,-0.17791161550534404,-0.17790658952768776
532,-0.17789324883828134,-0.17787283621453462
533,-0.177846798383756,-0.17781641331704295
534,-0.17778488767443573,-0.17775539389869777
535,-0.17772888751180166,-0.1777064136573853
536,-0.1776891384550609,-0.1776769597566876
537,-0.177669928309243,-0.17766741706137495
538,-0.17766893456771857,-0.17767411024553534
539,-0.17768206981214935,-0.1776920225015486
540,-0.1777032373414047,-0.17771502122390284
541,-0.17772628200457877,-0.1777359118459135
542,-0.17774275398220787,-0.17774618146169302
543,-0.17774546489289583,-0.1777405827787524
544,-0.17773138865583843,-0.1777176067004665
545,-0.17769921812828093,-0.17767606595642169
546,-0.17764909861782496,-0.17761915009042484
547,-0.1775859353634809,-0.17754907144026644
548,-0.17750806584816656,-0.17746273940605203
549,-0.17741278330729318,-0.1773579257590904
550,-0.17729774792516073,-0.1772316713606495
551,-0.17715915942956056,-0.17707948243490051
552,-0.17699250651000314,-0.1768978788202951
553,-0.17679567329058693,-0.17668573651048924
554,-0.17656768313210094,-0.17644184956171258
555,-0.17630833879985477,-0.17616752537373617
556,-0.1760195647306376,-0.17586439790133052
557,-0.17570271498314052,-0.1755350105907267
558,-0.175362121970567,-0.17518473084230687
559,-0.17500448213877204,-0.1748229350655299
560,-0.17464160987705668,-0.17446106823223123
561,-0.17428189529624186,-0.17410758718379707
562,-0.17394178595431176,-0.17378838887368958
563,-0.1736471310123296,-0.17351811161720873
564,-0.1734013809813623,-0.17329735806060376
565,-0.17320373294954472,-0.17311850767708772
566,-0.1730399362672934,-0.17296566157786789
567,-0.17289345536812847,-0.17282137022255903
568,-0.17274746235756855,-0.1726697333079834
569,-0.17258749420040806,-0.17249992085970722
570,-0.1724060505173752,-0.17230473149485737
571,-0.17219581554335667,-0.17207892650620657
572,-0.17195344903417104,-0.17181789667988595
573,-0.17167048074951963,-0.17151129165150825
574,-0.17134006659925863,-0.17115618172755043
575,-0.17096099698786976,-0.17075553333566362
576,-0.1705424124296607,-0.1703240262109758
577,-0.170102998901106,-0.16988187548881284
578,-0.16966319807978514,-0.16944921335367027
579,-0.16924230877060303,-0.16904317512435213
580,-0.16885273633679074,-0.16867217717555275
581,-0.16850219388299348,-0.16834379997752863
582,-0.16819620738412985,-0.16805895206713073
583,-0.16793076482165312,-0.1678106484849645
584,-0.16769784802159604,-0.16759086262013811
585,-0.16748836592103838,-0.1673891447921919
586,-0.1672920843686014,-0.16719633194357997
587,-0.16710107405039779,-0.1670055120582802
588,-0.16690846497280237,-0.16680870724673857
589,-0.1667044730384701,-0.16659386221191205
590,-0.16647478333243085,-0.16634616068121502
591,-0.1662066322263011,-0.16605630622961276
592,-0.16589496702682038,-0.1657236428200905
593,-0.16554306226147153,-0.16535367631245523
594,-0.16515698883202065,-0.16495428463320433
595,-0.16474784761586506,-0.16453984969530594
596,-0.16433241595973352,-0.16412771429107
597,-0.16392799453324486,-0.16373416302478408
598,-0.16354730275169452,-0.163367920922976
599,-0.16319674910095944,-0.16303476514817683
600,-0.16288059287938142,-0.16273309045984607
601,-0.16259254304048465,-0.16245944442221621
602,-0.1623345118699926,-0.16221688872912557
603,-0.1621059376272676,-0.16200183479832306
604,-0.16190496192438364,-0.1618140558173232
605,-0.16172803229202187,-0.16164595364081263
606,-0.1615680300552616,-0.16149459637890468
607,-0.1614253113703192,-0.16135995824811572
608,-0.16129843818749617,-0.1612411405961922
609,-0.16118858155601498,-0.16113979774084072
610,-0.1610939390812958,-0.16104923514328837
611,-0.16100395013437271,-0.16095633082997585
612,-0.1609041164351082,-0.16084490830206613
613,-0.16077568186307184,-0.160693112001169
614,-0.16059347329671406,-0.16047333904702116
615,-0.16032866768304738,-0.16015875686711634
616,-0.1599621470779929,-0.15974145951773275
617,-0.15949859305525746,-0.15923478119242218
618,-0.15895597860581878,-0.15866769025032612
619,-0.15837502047055418,-0.1580829421683846
620,-0.157796445990027,-0.15752063017907827
621,-0.15726091339015746,-0.15702117657522754
622,-0.15680590008547124,-0.15661804607319568
623,-0.15646139936503237,-0.15634068100673623
624,-0.15625702253830492,-0.1562126672964321
625,-0.15620650339463762,-0.15623856468664377
626,-0.1563100317819868,-0.15641752768779274
627,-0.1565587562755016,-0.15672939203976854
628,-0.15692599169054555,-0.15714424342174516
629,-0.15738048498969254,-0.15763159384581532
630,-0.15789467912395305,-0.15816720925060576
631,-0.1584443018793304,-0.15872121153874608
632,-0.15899318726839265,-0.15925505145281357
633,-0.15950132313019555,-0.1597275805244039
634,-0.15992880143080873,-0.16010519696559855
635,-0.16025623348381343,-0.16038061656999616
