,Heading_direction
155,19.98135397767038
156,20.013190874938857
157,20.110111782885213
158,20.064970271111918
159,19.98745976338307
160,20.070098274421582
161,19.945144263652878
162,20.04113691023622
163,19.933162214673587
164,19.89705158641783
165,19.66670740689858
166,19.39925995721393
167,19.71027321312107
168,19.418331327474903
169,19.349461164668583
170,19.35474808307032
171,19.189251279891437
172,19.401110376030942
173,19.612007087006987
174,19.56693134281869
175,19.577277142775984
176,19.536360750263952
177,19.637348988161477
178,19.598484881860543
179,19.62300922252365
180,19.587479874088274
181,19.62845875812974
182,20.026213211228082
183,19.88388834682422
184,19.85024051774252
185,19.578397910669764
186,19.423578478488935
187,19.534600047662423
188,19.539207713233964
189,19.52133572500469
190,19.518892523982288
191,19.60208243146252
192,19.634229861834626
193,19.910741294980255
194,19.858654116984553
195,19.452439874596735
196,19.48119351193094
197,19.230587102772745
198,19.236950544193405
199,19.377699230419807
200,19.390894211941145
201,19.35642357704762
202,19.379915810589353
203,19.305701132232286
204,20.044756937023806
205,20.09887762114863
206,20.03243747122241
207,20.0567737986579
208,19.306120565986134
209,19.270247064747934
210,19.662725666494453
211,19.655024632217987
212,19.64265969385258
213,19.36716772764555
214,19.378765754973585
215,19.35857696901229
216,19.368840276211984
217,19.341601773066373
218,19.319256441707523
219,19.410106803318172
220,19.38207272691318
221,19.454320689475594
222,19.519161824856155
223,19.52801314660337
224,19.556118981914324
225,19.604903418077583
226,19.72081683252719
227,19.28039370067279
228,19.875416708607816
229,20.001292573318267
230,19.925658737710307
231,19.89979632118019
232,19.80516307757614
233,19.77251922456321
234,19.87453730898062
235,19.928671691045167
236,19.944661537989134
237,20.035036512470413
238,20.419130694571038
239,20.452143069743784
240,20.829805436149627
241,19.565924035903492
242,19.537633579442513
243,20.252816914943196
244,20.12929777375558
245,20.170034631311353
246,20.23353804436738
247,19.86730715522583
248,19.87245511243725
249,20.43021774081791
250,20.46603205974418
251,20.15569747350952
252,20.228099910259004
253,20.337468603232196
254,20.260634061344376
255,20.029666532154863
256,19.959452293460686
257,19.71306650961037
258,19.57797167068088
259,19.851404629785407
260,19.900913044768572
261,19.670921757505994
262,19.804253470198887
263,19.806708374671928
264,19.804839791540587
265,19.805488305011863
266,19.77098531421882
267,19.418326167373493
268,19.95659603909121
269,19.591650562574955
270,19.998149953732252
271,20.107901409816236
272,20.117763611249927
273,20.181132819611264
274,20.36118769382165
275,19.502778695068912
276,19.423721445728233
277,19.37716091343833
278,20.375033081821073
279,19.224610454660592
280,19.188549897935786
281,19.246742002358644
282,19.27295637707573
283,19.195475445565194
284,19.36848784271598
285,19.230406703841027
286,19.22528774247894
287,19.165305284180818
288,19.17893720732468
289,19.723616830111155
290,19.74187563166379
291,19.30793803126471
292,20.443569713008173
293,20.408861094500764
294,19.27833878574387
295,20.366660189251434
296,19.786065840738047
297,19.244757216935
298,19.198855859057062
299,19.169568116084577
300,19.218136833720393
301,20.054786309557926
302,19.491745031940013
303,19.544015671331294
304,19.580472268873336
305,19.577417843188243
306,19.51833983374098
307,19.41870746599949
308,19.654937621391582
309,19.453460991481734
310,19.424307069288318
311,19.392245551651172
312,19.429948821785274
313,19.43245853285333
314,19.58174788870184
315,19.263899568615614
316,19.276716950209277
317,19.624075302967697
318,19.30274962876115
319,19.107775976952723
320,19.662664569041056
321,19.598168337201173
322,20.14853272301582
323,20.239432999339158
324,18.999453444856897
325,19.43380204556854
326,19.535917327116465
327,19.17487004286494
328,19.213616564345614
329,19.283199791471247
330,19.553939386647187
331,19.66589573615738
332,19.695121945180347
333,19.40507586656014
334,19.371767700571468
335,19.7307590452632
336,19.75427297762957
337,19.769756144545568
338,19.52618348950989
339,19.520091321763175
340,19.49906034005994
341,19.640077222574632
342,19.498644021578514
343,19.448255221141153
344,19.96714165497474
345,19.311300279145144
346,19.408687920800958
347,19.712455335420316
348,19.366009905357146
349,19.21185094304286
350,19.255947198958324
351,19.231090033455587
352,19.249788891307162
353,19.22691620558396
354,19.08380567543992
355,19.089073340116954
356,19.044691696298457
357,19.25394248236512
358,18.901594148403888
359,19.338252035190862
360,20.1649727023659
361,20.158073492183178
362,19.6993076056948
363,19.886515182754465
364,19.892848144997004
365,19.86804580845228
366,19.795141439616657
367,19.861816695264906
368,19.077091685366213
369,19.93435702993895
370,18.95828343978735
371,19.868902036741247
372,19.904770027087864
373,20.000624624477098
374,20.014516397917873
375,19.78395102848077
376,19.719140815401545
377,19.514445155590124
378,20.06469648475786
379,19.966368904870592
380,20.072320303128265
381,19.998968764302276
382,20.040230955454945
383,19.951585553157088
384,19.805478223889168
385,19.818914937782097
386,20.246379420453536
387,20.36512623371459
388,20.28401665665183
389,19.103455587150165
390,19.489355928415762
391,19.381726768701583
392,19.4296751382783
393,19.58231611728081
394,19.54821011280262
395,19.54084269682255
396,19.626306779098456
397,19.578846894094
398,20.598574829586994
399,19.242798266204204
400,19.264516107593465
401,20.42462487195189
402,20.34257201738177
403,20.29302739837601
404,19.218710048729974
405,20.257416577336926
406,20.24559985894939
407,20.186865039503914
408,19.11859505668133
409,19.113520442492757
410,20.39120899464018
411,20.352429061638816
412,20.267670496896756
413,20.229206909013044
414,20.15990745112134
415,20.10655946646466
416,20.041942036683167
417,19.615181451874093
418,19.097963767190663
419,19.994721122474516
420,19.318153327746813
421,19.17099516079861
422,19.87673494471227
423,19.538180685478324
424,19.67603832342445
425,19.212448608934608
426,19.238339600608356
427,19.14643029458017
428,20.37332097136266
429,19.914531299427665
430,19.89152564230085
431,19.03380691042281
432,19.281693521982845
433,19.202007679047597
434,19.523794639238872
435,19.545600409034478
436,20.514178054497393
437,19.845311450447753
438,20.590313570402145
439,20.275050276380966
440,19.920455369961587
441,20.20072799058522
442,21.113889133173416
443,21.951245831934784
444,22.536383397770805
445,22.8625789394265
446,24.59642143692355
447,25.856229999937852
448,26.9978444812686
449,28.7610864052765
450,29.929225220496505
451,30.853276140111802
452,31.507808368190638
453,32.30559713788699
454,33.01678127852779
455,36.17609162223317
456,37.324244794771744
457,39.41048720758954
458,41.08575421606997
459,41.97497019159863
460,42.15077370205131
461,42.6873863393713
462,43.061950040659326
463,44.75892856881205
464,46.259843446030004
465,48.05815519043949
466,49.563159269630546
467,51.92547070265823
468,52.71729233475088
469,53.92236790855918
470,56.27920748447002
471,57.457932979077896
472,60.52247412381348
473,63.341106273461435
474,64.99174127692953
475,67.75094647837051
476,69.37940677371171
477,70.38280461580086
478,71.5244557610855
479,72.47376306011063
480,72.10897337186907
481,72.76747298083035
482,72.40735647922497
483,73.59656122694372
484,77.41246519558263
485,79.58701853170771
486,82.03530360005152
487,86.3803680782097
488,88.64464028202332
489,89.88437208102522
490,92.04417781534403
491,94.62488423623398
492,95.88311858473492
493,96.12436733166749
494,96.4205563935837
495,98.11103192763119
496,98.8547944731136
497,99.8010539409621
498,101.46879860877488
499,101.82741663926583
500,103.31857901027018
501,104.25934150592536
502,106.47267421639481
503,106.94495867572368
504,109.24536972210171
505,108.89344568406281
506,109.63889581529568
507,110.88996852930256
508,111.6658346534062
509,113.88925027627192
510,115.37087606333921
511,116.03270352190395
512,117.31434634761473
513,119.21334099991793
514,120.92050336815481
515,120.82679885508676
516,122.99124758709365
517,123.79386824446584
518,124.38123349049971
519,124.4506706597748
520,124.9141916640416
521,124.85355445960528
522,125.21645834409975
523,125.4566379664526
524,125.53503425044761
525,125.90289487631111
526,125.83399694431031
527,126.5009598813607
528,126.25745453249544
529,126.0633704435246
530,125.93392812042481
531,125.92292143391623
532,125.90808108884627
533,125.9125863270063
534,125.78483415687617
535,125.7882437326056
536,125.80647752354551
537,125.79626472246275
538,125.80310508277805
539,125.8331909916244
540,125.96708062346707
541,125.86657476945695
542,125.9012902250497
543,125.9698097370212
544,125.91902954972497
545,125.87405985128996
546,125.79366831218215
547,125.72574263990933
548,125.68705877638064
549,125.78342036140839
550,125.7301821927827
551,125.7917811645168
552,126.16930566062561
553,126.05555373590872
554,126.10904466054353
555,126.06410620170399
556,126.0660373289781
557,126.1405848107099
558,125.880056652908
559,125.93509756036707
560,125.95195523562393
561,126.15882625412192
562,126.21390124267336
563,126.19414213240617
564,126.23890006917333
565,126.14795992498199
566,126.04742414949288
567,126.47630643500372
568,126.5074095309379
569,126.47873290484077
570,125.77376495265855
571,125.7541329265116
572,125.69749469893193
573,125.72886260862057
574,125.73101469849149
575,125.6107251379768
576,125.65017552567667
577,125.6431076990525
578,125.63789150903636
579,125.60603652000697
580,125.69977877400913
581,125.66184915808196
582,125.9522612007944
583,125.88637924204173
584,125.91324029642396
585,126.17058480033248
586,126.11091134427608
587,126.49576993767215
588,126.42734141964632
589,126.47438611113711
590,126.37164634787189
591,126.3508132772256
592,126.36392844874669
593,126.282570079614
594,126.30779236902436
595,126.2923166593128
596,126.35294793406337
597,126.53751648217269
598,126.47072007843951
599,126.32725899970183
600,124.94596926066271
601,124.58173296792415
602,123.73443472908559
603,122.47283939633499
604,120.56002722851713
605,117.35663121080023
606,115.9136909757504
607,113.592261331781
608,112.91447022916401
609,109.66865143005
610,107.59948609314375
611,106.81544847185191
612,106.31823938973113
613,103.96090973554112
614,101.72213699259476
615,101.15653576194984
616,100.97145712513174
617,99.99033516494023
618,99.05546293125315
619,97.00115824564085
620,95.19259650721307
621,93.43185709936051
622,90.27451953413919
623,82.6561756077216
624,79.4861588505596
625,78.03693244953502
626,78.5599505212063
627,78.29910618899515
628,77.32680115169012
629,74.51692567120011
630,73.73672507567954
631,73.42034114826475
632,71.58559201335629
633,68.04951215894289
634,68.94061397128513
635,70.94498117671043
636,72.45788216538921
637,77.21019403128355
638,79.4543978070592
639,83.33839636789787
640,83.7333075488109
641,85.08704954128405
642,81.28835788312449
643,77.11403453770487
644,75.34339519677616
645,73.43328960302568
646,69.39044337055509
647,66.99620690341328
648,65.05747605039494
649,64.53927007489239
650,65.88360804968704
651,67.05999021707498
652,66.25891555769795
653,63.79885908920721
654,61.73878782627423
655,61.6101077313773
656,62.41795554875938
657,64.69704382623718
658,65.2137222956627
659,65.37663186166458
660,66.82929081348823
661,68.04936187432224
662,68.78755184620991
663,67.99426892285373
664,67.93456306947587
665,67.91604699002443
666,67.93172643355672
667,67.85448852186892
668,69.00638848181558
669,69.0162659421045
670,68.93581756943519
671,68.75099045081879
672,68.79407386109818
673,68.76368559286072
674,68.80068331639893
675,69.06979421824042
676,69.0863899329425
677,69.39471403175236
678,69.13107780527992
679,69.21984069568401
680,69.24696658020082
681,69.30643274535419
682,69.31967239488915
683,69.32893819823971
684,69.29062635680401
685,69.3093532373523
686,69.25971129682455
687,69.2739441996805
688,69.32737288603857
689,69.20466954425513
690,69.03844124101408
691,69.0472455949315
692,68.99162194587365
693,68.94391738763522
694,68.90495959483695
695,69.04002927106433
696,69.0595861980463
697,69.07094120745273
698,68.83070158923488
699,68.76956544413758
700,69.06519207047296
701,69.05605565673983
702,68.90043215224205
703,68.99072509984666
704,69.0454529887374
705,68.77702656055999
706,68.80648333463552
707,68.89960954031238
708,68.71553826226375
709,68.62754129922178
710,68.6771031982181
711,68.67617093749436
712,68.73467018341182
713,68.98328085116611
714,69.01167730507632
715,68.95838606014439
716,69.05194682242688
717,69.04504993438445
718,69.12571712330117
719,69.09761991326246
720,68.82665707925395
721,68.84909959882452
722,68.80510504084282
723,68.81410952381952
724,69.09140834985146
725,68.51897371628058
726,67.1010030996921
727,65.50202464309046
728,64.51423584771561
729,64.07354043669801
730,63.70043184608221
731,62.908703378322684
732,61.208063318622806
733,61.53846012636478
734,60.331495737108355
735,59.79885573723607
736,59.014060037990475
737,59.03599691122605
738,58.79831640641805
739,57.71637102781631
740,57.25003800081811
741,58.37873153610735
742,59.021893198482076
743,57.76288626277312
744,56.6794541169142
745,57.005063954694606
746,57.50917379790076
747,57.96182194854396
748,58.593340661915875
749,59.723922063857174
750,59.64772061904608
751,60.570066046416855
752,62.376710423682425
753,61.63741851877836
754,61.29608827636389
755,61.39390502065629
756,61.6886403370998
757,63.4623725006669
758,62.4857987042285
759,63.70744452416517
760,64.83657222130961
761,66.11628869252519
762,67.82761949855939
763,69.05035474997226
764,69.39446182366419
765,68.70327609946935
766,68.74857110220347
767,68.56972199955078
768,68.29542314251688
769,68.38469242335486
770,68.54187386925565
771,67.17531962615703
772,67.56257082965936
773,67.40468206574502
774,67.02211320349721
775,67.57466523470401
776,67.56166571649737
777,68.11921681607623
778,67.0157139694071
779,67.60564391349612
780,67.95209977561348
781,68.41762898012632
782,69.25457293974915
783,69.25882466819115
784,69.07766516836989
785,69.01771388396611
786,69.07658153844903
787,68.9669263335058
788,68.92862132482588
789,69.0704995428876
790,69.08723375529462
791,69.22131438839233
792,69.31386977318988
793,69.37660663983013
794,69.39660940483753
795,69.37363760028313
796,69.33343430818934
797,69.61032966824462
798,69.52741228254467
799,69.50917219628758
800,69.61034862277586
801,69.29483453461637
802,69.38024107076717
803,69.821091800477
804,69.82099728876062
805,69.81640049385726
806,69.75855943664942
807,69.54385098650334
808,69.5275345672091
809,69.58732509417888
810,69.87564375776788
811,69.87153259823867
812,69.85145608141062
813,69.8786093417894
814,69.95321564413501
815,70.15691542870837
816,70.2402804002819
817,70.23996548441346
818,70.38966611443607
819,70.22266546071887
820,70.23213179873869
821,70.22087769775305
822,69.83679441135394
823,69.42666168497527
824,68.83035738957
825,68.8479656606379
826,68.83612739770126
827,69.77298636981038
828,69.31809002359671
829,69.99202236133686
830,69.70919501207356
831,69.72690070030512
832,67.8899119104853
833,68.50845719505526
834,65.90483065642712
835,62.05979026924746
836,60.384709173088766
837,59.345116408446245
838,59.6710948913169
839,61.03325107344034
840,62.20716096787294
841,63.487152229522735
842,64.1764895872912
843,64.8718440380128
844,65.06824433348925
845,65.4615382250879
846,65.7453701474098
847,66.3614705227485
848,67.29414297972238
849,67.08516169625756
850,68.0322738936161
851,67.31006269311536
852,68.50717431172797
853,67.5775703663619
854,69.45692415037786
855,71.31232707157727
856,70.7486453107561
857,70.97415381851249
858,72.1463832208043
859,73.52932751117396
860,74.39524008537256
861,74.92219922688412
862,73.54499946243368
863,72.04942491294577
864,71.80186292130958
865,72.42642325169305
866,72.38937026105037
867,72.75728812255346
868,75.0030602730319
869,75.14132827348737
870,75.23246310478612
871,75.68162620973351
872,76.16404226394985
873,75.90871383598312
874,76.48253796213322
875,76.93283167419702
876,77.3704737902537
877,77.94858002581066
878,77.8591355862618
879,78.07998942882739
880,78.35331262152272
881,78.25830807433522
882,78.68448940192104
883,79.32623450261798
884,77.63765740117628
885,76.4100255330739
886,75.5433866878937
887,74.20349291668276
888,72.32523898413416
889,71.77591225203992
890,70.87624217807297
891,70.18867904967817
892,68.78269336003262
893,68.18788016842399
894,67.63826609836758
895,66.37020614435744
896,66.73103474704192
897,65.8632023172496
898,65.46566511735335
899,65.1631884791459
900,66.04094671925253
901,64.89789410824119
902,65.04182052503194
903,64.75373959255433
904,64.06229671062914
905,63.781406751437714
906,63.49275865014022
907,63.616852686114214
908,64.21564619331252
909,64.35441582312399
910,63.57739957142428
911,62.38249919089634
912,61.467154377178474
913,61.64159039890956
914,62.43054750463796
915,61.755807222739975
916,62.01560385413313
917,62.66973846401197
918,63.63648617885656
919,64.86166435856057
920,65.04022681980547
921,66.34300073566732
922,67.868486393154
923,67.69983183463438
924,67.34890184668194
925,66.09575693926627
926,65.53107129475347
927,64.9145947976541
928,64.51244974080743
929,64.0597558132472
930,64.43573167028075
931,64.49387164873423
932,65.3029675618804
933,64.14638768045182
934,63.61482736605137
935,63.949052854706736
936,64.01778373129258
937,63.679844255792716
938,63.43845968584026
939,63.969275452206716
940,66.1248775065286
941,66.0853952643563
942,66.05061771366172
943,66.15163428353952
944,65.81010579780889
945,65.33239045644075
946,64.60278539268069
947,63.87388666369651
948,63.27698005505641
949,63.5567762947864
950,63.27598132745504
951,62.80172882038022
952,63.39961596674789
953,63.236967854732825
954,62.20756664699968
955,61.84605973130397
956,61.56936894117479
957,62.14635714712716
958,62.52398858467666
959,62.784708829556564
960,62.55590050389378
961,62.8223037192638
962,62.410099650001825
963,62.08008408160708
964,62.17328726518019
965,61.516226974156666
966,61.592006398906165
967,61.48520255521578
968,61.45822803117534
969,61.68613888493786
970,61.75041296327208
971,61.67341580108143
972,61.936907412512426
973,61.72941339190254
974,61.8259954764315
975,62.11871576871624
976,62.27310095555663
977,62.54666136776274
978,62.85973141767738
979,62.818002902602814
980,63.0613363054199
981,63.30759221179704
982,63.015911381963974
983,63.13571437353869
984,63.750190580209505
985,63.59635481961129
986,63.76426322990551
987,63.895747890913185
988,63.96391876082919
989,64.2537553876399
990,64.39880512154605
991,64.57887168397798
992,64.60250381233107
993,64.63901017373172
994,64.69847793494148
995,64.81422161094281
996,64.94027538936712
997,65.39700808488413
998,65.55634127063041
999,65.37005218306689
1000,65.2541102319741
1001,65.1942092624717
1002,65.17329725840966
1003,65.92276661000818
1004,65.95159938244842
1005,65.8109650113658
1006,65.81051008263148
1007,65.5564125132297
1008,65.64720716645627
1009,65.80201611464452
1010,65.89980116505637
1011,65.75847077293997
1012,65.66909387475948
1013,65.67766472813446
1014,65.63720426891558
1015,65.75755354891254
1016,65.63668837279818
1017,65.77241610751264
1018,65.77687360701293
1019,65.91922817947159
1020,65.58331637147631
1021,65.55518097938455
1022,65.40184441000719
1023,65.19715287790387
1024,65.0835151420946
1025,65.05916881767519
1026,65.11966822837854
1027,65.26749187529452
1028,65.64004531376634
1029,65.3015331488831
1030,65.3650141237502
1031,65.34479050853452
1032,65.40039829023385
1033,65.56143461271995
1034,65.67037135975562
1035,65.32380453391647
1036,65.31513135455879
1037,65.28826524497981
1038,65.24742156452265
1039,64.97931339775516
1040,64.94577970581685
1041,65.16000044933207
1042,65.25148943955026
1043,65.47291386766932
1044,66.18729251860992
1045,66.49367004296948
1046,67.462986019261
1047,68.16718281919356
1048,67.35924315246672
1049,67.6179494243238
1050,65.78937408277591
1051,66.65181599994673
1052,67.59302691943657
1053,69.00442486117714
1054,69.3002683969928
1055,69.22707568871039
1056,70.13574276734465
1057,70.38048082128739
1058,71.03709742662267
1059,70.63736646046704
1060,70.12528072470434
1061,69.5096297343627
1062,69.19989037010487
1063,68.61562400376346
1064,68.65108316147956
1065,69.63172921660441
1066,70.15256437942361
1067,72.38914386145069
1068,72.38568454924473
1069,71.43275722347158
1070,72.68973108058663
1071,73.15001110403125
1072,73.03264851173697
1073,73.4154514047442
1074,74.23920964226193
1075,73.69116319798638
1076,74.40293094458343
1077,75.08960807008532
1078,75.80119471802982
1079,76.43019412276283
1080,76.71115781678515
1081,77.02388139799962
1082,76.9093573604008
1083,75.96141102861202
1084,78.32947500548335
1085,78.46016406242512
1086,79.00971501347391
1087,80.00230188278596
1088,80.4088520388591
1089,82.29643453569042
1090,83.13187481473977
1091,84.33862518085311
1092,84.89396957979318
1093,85.94145763789186
1094,86.38390111624017
1095,86.55917091654982
1096,86.99159243614918
1097,87.71277072518455
1098,88.40248828507254
1099,88.673156501275
1100,89.54530851792998
1101,89.24815605582887
1102,88.91981942348372
1103,88.7132341206339
1104,89.7876620335291
1105,89.27780734239786
1106,89.03061488680055
1107,89.79695653870016
1108,92.41869352792281
1109,93.81599656776996
1110,93.87429865799686
1111,94.02749444812736
1112,94.3656972062928
1113,94.92370435260005
1114,94.5592549925297
1115,94.42349654038713
1116,95.54897366192893
1117,97.80405902148749
1118,99.35661313992148
1119,103.04086015366863
1120,106.43644951444895
1121,108.26055098397097
1122,108.66719494919951
1123,108.8550864583309
1124,110.0865170025244
1125,109.3806274511924
1126,110.27113809166869
1127,110.21182696890713
1128,109.76630266143547
1129,109.6366952853823
1130,109.4516713261232
1131,109.04861630678147
1132,109.14531778736955
1133,109.96596258414712
1134,109.7570954175363
1135,109.6579386724726
1136,109.5420276730056
1137,108.32768627896195
1138,109.3122798242596
1139,109.23777139059467
1140,108.54391039128456
1141,108.56459970395281
1142,108.63596431212201
1143,108.48979383919519
1144,108.45974446572257
1145,108.4218113398961
1146,108.2754326778392
1147,108.44940450641624
1148,108.46318639086559
1149,108.2615094821492
1150,108.25408103949005
1151,108.24890472928749
1152,108.20582158127712
1153,108.32568683570773
1154,108.24959228264993
1155,108.18493194736189
1156,108.19447130899201
1157,107.68161278332397
1158,108.23804823570492
1159,108.23374371154961
1160,107.7993336209546
1161,107.59091606772196
1162,107.652231530558
1163,107.7389832162525
1164,107.65161731501621
1165,107.6401488674166
1166,107.55145180870369
1167,107.63294943362067
1168,107.41790316303499
1169,107.4308662636252
1170,107.1752503996984
1171,107.18310709224653
1172,107.25533609703757
1173,107.3003712239024
1174,107.22917286835315
1175,107.2793542981563
1176,107.20325128627337
1177,107.36413165763932
1178,107.3554069673292
1179,107.1713387203084
1180,107.13605467364829
1181,107.14221889283311
1182,106.99278554230213
1183,106.9781376227046
1184,107.04435748427213
1185,107.280013543394
1186,107.3025864719788
1187,107.33607733884415
1188,107.2606746098943
1189,107.33077142394609
1190,107.6144648453544
1191,107.56763564696035
1192,107.5459407078084
1193,107.52344021496401
1194,107.43032385961408
1195,107.58478425486672
1196,107.55659388730868
1197,107.62742359092869
1198,108.13919122490151
1199,107.69674883657223
1200,107.49600788564288
1201,107.42182655432632
1202,108.23213142095759
1203,107.37001570248151
1204,107.40867442343108
1205,108.33960774443781
1206,108.76968768294617
1207,108.76560819672824
1208,108.84981057932373
1209,108.9824869965789
1210,108.93029532249676
1211,108.8429208521664
1212,108.75284417795237
1213,108.86567826023187
1214,108.9110774494415
1215,108.91924409018361
1216,108.8831976460136
1217,108.89414404934129
1218,108.9398114662844
1219,108.01063026903864
1220,109.0681936910776
1221,109.01795038976132
1222,109.09595308245841
1223,109.22655101087437
1224,109.08086817410751
1225,108.23715206270384
1226,109.25477111870356
1227,108.18421515291041
1228,109.1742181510989
1229,109.24390485730353
1230,109.27964105215264
1231,109.37632488478036
1232,109.37930326363809
1233,109.53326116755187
1234,109.5227268626931
1235,109.52879625652295
1236,109.50898688478591
1237,109.5342965310908
1238,109.6041305114401
1239,109.5655878136991
1240,109.481963220768
1241,109.61158365559751
1242,109.6898729593969
1243,109.64549720848868
1244,109.70028479224445
1245,109.62070531287833
1246,109.74597139733237
1247,109.80057996935881
1248,110.40480247117313
1249,109.02196436162103
1250,109.01546793842388
1251,109.11159422192961
1252,109.39903493477149
1253,109.57253485808292
1254,109.60715113153975
1255,109.91608521341101
1256,110.24738438138013
1257,109.73470194708707
1258,109.86135778676177
1259,109.96359118788493
1260,110.11051152659192
1261,109.56736393039688
1262,109.67463929577332
1263,110.26899722000263
1264,111.32803412917991
1265,111.9236820948204
1266,112.92682809856151
1267,113.12433546919081
1268,113.64218699378421
1269,114.6971387640155
1270,115.8698530151218
1271,116.99664790209431
1272,118.04871252620143
1273,119.0631763762496
1274,119.50854153909009
1275,120.51155050620335
1276,121.00312704730189
1277,121.45206198713873
1278,120.67490919470353
1279,119.67357688155181
1280,119.5726068430044
1281,119.71368285666227
1282,120.45759435213279
1283,120.61634298714031
1284,121.07600237626565
1285,121.0544683277628
1286,120.60341328902379
1287,119.96165056562285
1288,120.71962414408935
1289,121.43245712301453
1290,122.17624623057552
1291,122.03633746913513
1292,121.913127299188
1293,121.9993750557395
1294,121.60986406697384
1295,121.4503290238876
1296,121.30618183245471
1297,121.8822907376404
1298,121.86384829441019
1299,122.70817153797316
1300,123.51791460105431
1301,123.59844538620669
1302,123.19887262493879
1303,122.5152158888026
1304,121.475062918432
1305,120.94778376078693
1306,119.69868419420911
1307,119.40287641718919
1308,119.25355484458751
1309,118.74190248520264
1310,118.64413583253815
1311,118.8932653613636
1312,119.00578034018548
1313,118.5339214746248
1314,118.28007704447481
1315,118.0539845020071
1316,117.68468781672064
1317,116.96939321888479
1318,116.5807806634891
1319,116.74231874368155
1320,116.4168678414332
1321,116.60498482068351
1322,116.83989076329561
1323,117.24244511681036
1324,117.27937335783693
1325,117.5983961311224
1326,117.53640005096952
1327,118.04603106900703
1328,118.01770372371877
1329,118.39074088645779
1330,118.64029889577199
1331,119.55950524621304
1332,120.39668989726147
1333,120.47631363291833
1334,120.50464920644495
1335,121.08032596093472
1336,121.7369451124408
1337,121.76244978384395
1338,121.31945778761715
1339,120.79376576882561
1340,120.03896821860991
1341,119.45558398024721
1342,118.03746388053469
1343,116.5689911452744
1344,115.0126192903688
1345,113.03696064416553
1346,112.2459407036896
1347,111.0803074248974
1348,110.92045264482232
1349,110.11396153144213
1350,110.81867175196072
1351,107.23901048821205
1352,107.1851587433085
1353,105.5909480729286
1354,104.0439296560476
1355,102.89988375003259
1356,102.39667883715828
1357,102.82019717843531
1358,102.76338716903217
1359,102.79040728645089
1360,101.87465716245788
1361,102.52575217102566
1362,103.78328268496449
