,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,37.76954310599609,20.5122651666083,-66.32787380453397,-47.528407022100964,32.03486614782881,45.155060431610195,67.6341577806993,55.40128681193963,-72.94496603189816,-86.90165960311437,50.721857953543775,125.35292876116625
1,50.43887913365643,11.998619724027748,-69.28221961036758,-44.96165007007386,31.96501147779574,48.86546000386784,35.38100790477358,90.16845765794193,-66.30920389899987,-95.39843393372328,50.58444394986819,136.9440126488384
2,49.52857264937961,8.442526893329585,-69.7540551053379,-41.78710074954506,18.931227909675442,52.214402980732075,43.40078744037041,86.52199658121265,-59.577903946274944,-105.27091503714877,64.28986658550349,133.20692075167437
3,43.378356930013695,6.384012689740985,-70.23109076240911,-39.34115034574393,2.455009548579909,55.20284309766578,53.90683106149153,81.66626626192026,-52.747033728506324,-110.31906095013129,41.3751960917746,130.1948243792339
4,53.18012663690365,-0.4747713489851435,-71.66279419810951,-37.9306074615202,-10.065985235992088,55.02866394688499,36.615082753771006,105.27447473108552,-48.85151276918202,-120.8222707149168,28.437785175607615,125.07248336493848
5,56.39674970015261,-4.759672410324669,-74.03617389746478,-33.03589769548239,-18.8771500734274,56.412208582706114,26.41649547364966,117.13762895871665,-39.72932076338145,-142.76469205685873,15.339381876512675,115.91844966809828
6,57.02850845009317,-6.843470250031459,-73.20485172847111,-31.802672459248413,-13.822717075098353,60.277511151864246,26.157590033900334,130.38168046773285,-43.21937665235578,-143.45559944777796,-22.277261092926125,107.18741123768223
7,55.46735845289328,-8.37812975713615,-68.26110347155657,-27.845022153440652,-20.043518308575557,63.475722714952155,37.22814050361309,134.6050884416681,-58.22404466089347,-173.9497726486711,-64.462363340896,91.79887692590955
8,58.60118994648275,-9.205708181714584,-64.85976555280581,-25.131875140944857,-17.269406363780348,64.71930255790323,41.00248698260377,-159.15316378434437,-61.122879415897046,174.29114443388139,-109.83066823284058,86.52462620012153
9,61.23128929621828,-10.893969639830857,-60.60900748424922,-25.70175991301494,-11.664075769404093,66.75836500735238,50.21461371158645,-136.50524622480307,-70.53826612799483,172.9938264975275,-133.77396973846697,79.60136888645218
