,x,y
267,-0.01580416028795296,-0.01974350041587687
268,-0.01595228043082791,-0.020110688055809862
269,-0.016100224400540018,-0.020485825767594886
270,-0.01624975796507824,-0.020872943348250572
271,-0.016400197932703326,-0.02126780553820107
272,-0.016550888303768635,-0.02166640941614938
273,-0.01670187977030564,-0.022068553879310702
274,-0.01685323205720997,-0.022474144042456633
275,-0.01700661584483359,-0.022885764885303108
276,-0.01716025799158999,-0.023297116009488653
277,-0.017312393106666633,-0.023701888925091966
278,-0.01746410191017908,-0.02410316052111272
279,-0.01761513970823948,-0.024498812960765167
280,-0.01776524167679641,-0.024886559832572503
281,-0.017915208770793768,-0.02526852539841269
282,-0.018062989444306822,-0.025640469000069777
283,-0.018206466558796326,-0.025997849320402323
284,-0.018346855768665724,-0.02634423801558757
285,-0.018483023648006285,-0.02667904390297695
286,-0.018613710130993416,-0.027001328315688036
287,-0.018740557935319823,-0.027315451996802926
288,-0.018862224730063232,-0.027622656049902303
289,-0.018977212754013886,-0.027923973989726382
290,-0.019085925856105728,-0.028222770300265
291,-0.01918976366053344,-0.028523659354052933
292,-0.01928997953256177,-0.028831318305922424
293,-0.01938728063793134,-0.029146128729062422
294,-0.019482526903782403,-0.029471710720157876
295,-0.019576516612069668,-0.029812007522932407
296,-0.019667951242000103,-0.03016233752699158
297,-0.019757514726450796,-0.030525544452314413
298,-0.01984583486393444,-0.03090485832651784
299,-0.01993166181730998,-0.03129588435973463
300,-0.020015730059933932,-0.031701728880300685
301,-0.020098721303840276,-0.032125942771172394
302,-0.020180058060938297,-0.03256496181627257
303,-0.02026095354377777,-0.0330233321342936
304,-0.020340964728588727,-0.03349711408364711
305,-0.020419622062660337,-0.033982830371684675
306,-0.020498058375851586,-0.034485027916061145
307,-0.02057617297723189,-0.034997839809519614
308,-0.02065385552451633,-0.035515717575275635
309,-0.02073223103758361,-0.03603798713400597
310,-0.02081200778373376,-0.03656041659230435
311,-0.020893936067259283,-0.03707877885375155
312,-0.020978830738573956,-0.0375887248060228
313,-0.021067003628266974,-0.038084918317706766
314,-0.021158864913478886,-0.038561610684174484
315,-0.02125487112234581,-0.03901902127265579
316,-0.02135560313071351,-0.03945679099704093
317,-0.021461783588412782,-0.03987397154529727
318,-0.021572501130756285,-0.04027320292469058
319,-0.021686980505596004,-0.04065658666742077
320,-0.02180434054498273,-0.041028916378144833
321,-0.021923786500903666,-0.04139465404055957
322,-0.0220426815667273,-0.04175423078684115
323,-0.022158372409119196,-0.04210789292168173
324,-0.022268109568041976,-0.04245570931143025
325,-0.02237126428337442,-0.04279941541421638
326,-0.0224670103216876,-0.04314062337956093
327,-0.022554299189242007,-0.0434756372044644
328,-0.022631828677175378,-0.04380057506171407
329,-0.02269800379523681,-0.04411125284506761
330,-0.022753166798876148,-0.044407408162847176
331,-0.022797329580110583,-0.04468834294940771
332,-0.022831006240142816,-0.0449504695514219
333,-0.022854396296539483,-0.045189636070026025
334,-0.022868398788145235,-0.04540675143896113
335,-0.022873631126860992,-0.04560206305747819
336,-0.02287044762000098,-0.04577516421231564
337,-0.02286100920553297,-0.04592630741372502
338,-0.0228472891741965,-0.046055086433355034
339,-0.02283071626029622,-0.04616440636927673
340,-0.02281263361165986,-0.04625658854704993
341,-0.022794339084073075,-0.046333440159489966
342,-0.022776926839800257,-0.04639719217406787
343,-0.02276151750960521,-0.04644968257031879
344,-0.022749291811674083,-0.04649241147922808
345,-0.02274010174584502,-0.046527102613870844
346,-0.022733890380919233,-0.0465552385540942
347,-0.02273069014672503,-0.046578105223912675
348,-0.0227301862654605,-0.04659683046922866
349,-0.02273194751275888,-0.04661241789320947
350,-0.02273561061811029,-0.046625776964382346
351,-0.022740869366746436,-0.04663775030069032
352,-0.022747246642421493,-0.04664862252132044
353,-0.022754298884700798,-0.04665864521198943
354,-0.022761602782147818,-0.046668044472515186
355,-0.022768982777380462,-0.04667658585400346
356,-0.022776265595950213,-0.04668400917118889
357,-0.022783253614485327,-0.04669046254268485
358,-0.022789740365613032,-0.04669606498873405
359,-0.022795504343938323,-0.046700910001815775
360,-0.022800302360882128,-0.046705068351420305
361,-0.022804278356952763,-0.04670903205294142
362,-0.022807551612032347,-0.04671284543652257
363,-0.022810220323773264,-0.04671654832276901
364,-0.022812364553527746,-0.046720177217365946
365,-0.022814048628188425,-0.04672376640624912
366,-0.02281552040714787,-0.046726907138375
367,-0.022817021380927616,-0.04672917720899735
368,-0.022818596578741055,-0.046730053712622656
369,-0.02282029325652259,-0.04672897193674747
370,-0.022821964977452917,-0.0467262666930012
371,-0.0228234645560072,-0.046722224088977096
372,-0.022824639642389313,-0.046717090111460094
373,-0.022825525489190722,-0.04671107800603033
374,-0.02282614867181547,-0.04670437467443056
375,-0.022826527885742295,-0.04669714628161844
376,-0.022826674507389004,-0.04668954324071526
377,-0.022826592935405,-0.04668170472539957
378,-0.02282628072263076,-0.04667376284511755
379,-0.022825728502683062,-0.046665846608366396
380,-0.02282491970896347,-0.046658085792949215
381,-0.0228238300776604,-0.04665061483930914
382,-0.022822426919834753,-0.04664357688374263
383,-0.022820668140751767,-0.04663668620668049
384,-0.022818719747815033,-0.0466301779336187
385,-0.02281674206001253,-0.046624298662173234
386,-0.022814894517486264,-0.04661931386000856
387,-0.02281334046473653,-0.046615515828867575
388,-0.022812033280180832,-0.04661271604691386
389,-0.022810933748282504,-0.04661075593978662
390,-0.022810008883084595,-0.04660950212336987
391,-0.02280923093863117,-0.04660884240226891
392,-0.02280857657658862,-0.04660868240394854
393,-0.022808026166095674,-0.04660894274755696
394,-0.02280756319483754,-0.046609556662500246
395,-0.022807173773676477,-0.04661046798532451
396,-0.022806846219977653,-0.04661162947481231
397,-0.0228065707071301,-0.04661300139474609
398,-0.022806338969748395,-0.046614550321821685
399,-0.022806144055711085,-0.04661624814294918
400,-0.02280598011759705,-0.046618071211860214
401,-0.022805842237262872,-0.04661999963971994
402,-0.02280572627829852,-0.046622016698461964
403,-0.022805628761935072,-0.046624108318946374
404,-0.02280554676268162,-0.04662626266888552
405,-0.022805477820560555,-0.04662846979787539
406,-0.022805419867308253,-0.0466307213388835
407,-0.022805371164327144,-0.04663301025723791
408,-0.02280533025052779,-0.046635330639587066
409,-0.022805295898496215,-0.046637677516499276
410,-0.022805267077671467,-0.046640046713379714
411,-0.02280524292342881,-0.046642434725232614
412,-0.02280522271114096,-0.046644838611511384
413,-0.02280520583443928,-0.0466472559079022
414,-0.022805191787022724,-0.04664968455239461
415,-0.022805180147468792,-0.04665212282342121
416,-0.022805170566590868,-0.04665456928821061
417,-0.02280516275696261,-0.04665702275980431
418,-0.022805156484295177,-0.046659482261447935
419,-0.02280515156040854,-0.04666194699728862
420,-0.022805147837586106,-0.0466644163284994
421,-0.022805145204143198,-0.04666688975411442
422,-0.02280514358107653,-0.046669366895999945
423,-0.022805142919694103,-0.04667184748751037
424,-0.02280514320015444,-0.04667433136548881
425,-0.022805144430871355,-0.04667681846537245
426,-0.022805146648766355,-0.04667930881925561
427,-0.022805149920376286,-0.04668180255685261
428,-0.02280515434384945,-0.04668429990938917
429,-0.022805160051890042,-0.04668680121653921
430,-0.02280516721573928,-0.04668930693661505
431,-0.022805176050312636,-0.046691817660316784
432,-0.022805186820647316,-0.04669433412845329
433,-0.02280519984985336,-0.04669685725416647
434,-0.022805215528806946,-0.04669938815032554
435,-0.022805234327876685,-0.04670192816291309
436,-0.02280525681103467,-0.04670447891140457
437,-0.022805283652775638,-0.04670704233735254
438,-0.022805315658351817,-0.046709620762633255
439,-0.022805353787930496,-0.04671221695910296
440,-0.02280539918539903,-0.04671483423175356
441,-0.02280545321268148,-0.04671747651786239
442,-0.022805517490596318,-0.04672014850511055
443,-0.02280559394748099,-0.04672285577221328
444,-0.022805684877042032,-0.046725604956281495
445,-0.022805793007166283,-0.04672840395193505
446,-0.022805921581757465,-0.046731262148141384
447,-0.022806074458053313,-0.04673419070988449
448,-0.022806256222342704,-0.04673720291311449
449,-0.022806472327554318,-0.0467403145430261
450,-0.022806729256844505,-0.046743544367614485
451,-0.02280703471809197,-0.04674691470071512
452,-0.022807397875134142,-0.046750452071418834
453,-0.02280782962268228,-0.04675418801994456
454,-0.02280834291316283,-0.0467581600438459
455,-0.022808953145290207,-0.0467624127229377
456,-0.022809678626028236,-0.04676699905669053
457,-0.022810541119799056,-0.0467719820542148
458,-0.02281156650141579,-0.04677743662453406
459,-0.02281278553232694,-0.0467834518238557
460,-0.022814234783459845,-0.046790133527257194
461,-0.02281595773234849,-0.0467976076049384
462,-0.02281800606745953,-0.04680602369832758
463,-0.0228204412388463,-0.04681555970932422
464,-0.022823336301650402,-0.04682642713735603
465,-0.02282677810775596,-0.046838877424361804
466,-0.02283086991134614,-0.04685320949804952
467,-0.02283573446652865,-0.04686977873972763
468,-0.022841517709958962,-0.04688900764574429
469,-0.022848393138939986,-0.04691139850237783
470,-0.022856567016341152,-0.04693754845442506
471,-0.022866284558484495,-0.04696816741954523
472,-0.02287783729163432,-0.047004099385789755
473,-0.022891571797785115,-0.0470463477312438
474,-0.022907900112121408,-0.04709610532536879
475,-0.02292731208407329,-0.0471547903150863
476,-0.02295039007279931,-0.047224088669185676
477,-0.022977826417961252,-0.04730600475738772
478,-0.023009809331209063,-0.047401963208918464
479,-0.023046663421235264,-0.047513809923903805
480,-0.023088880865659057,-0.04764298375875761
481,-0.02313645843040333,-0.04778886124993975
482,-0.023189553685000586,-0.047951320043599935
483,-0.023247721814691247,-0.04812911700353525
484,-0.023309992445016962,-0.04831969611569446
485,-0.023375518276538432,-0.04852088483059305
486,-0.02344262728095848,-0.048730318099723925
487,-0.02350818496335764,-0.04894241238604123
488,-0.02356901028915583,-0.04915166398301471
489,-0.02362467157495341,-0.0493586008034465
490,-0.023673990204692495,-0.049557638997731954
491,-0.02371559728263343,-0.04974295775748205
492,-0.023750346346808938,-0.049913632480570916
493,-0.023778885194838794,-0.05006829924377286
494,-0.023802069992163888,-0.050208281386622575
495,-0.023820793619856725,-0.050334903555852024
496,-0.023835815123900837,-0.05044908959898456
497,-0.02384819859449913,-0.050552864978988477
498,-0.023859542425932717,-0.050646542720612545
499,-0.023870603041073437,-0.05073249131029765
500,-0.02388212836630434,-0.05081284735992652
501,-0.023895274943616686,-0.05088957970518019
502,-0.023911247952564177,-0.05096454847060843
503,-0.023931337365649567,-0.051039560873366266
504,-0.023956956647499746,-0.051116425439728594
505,-0.023988677039417476,-0.051196415253266264
506,-0.024026442033773205,-0.05128052989005973
507,-0.024070376461010522,-0.051369892670887124
508,-0.024120133922231224,-0.05146519335323539
509,-0.024175761480332687,-0.051567374412539294
510,-0.02423726353034263,-0.051677584735542265
511,-0.024303658112752854,-0.05179493027695736
512,-0.024374110044027182,-0.05191873104805001
513,-0.024447996030131435,-0.052048276974269427
514,-0.02452448685886417,-0.052184212350943004
515,-0.024602831463302794,-0.05232737315691178
516,-0.024682424558831982,-0.05247866297209126
517,-0.024762608146533034,-0.052638420135959804
518,-0.02484274194225241,-0.05280723700845645
519,-0.024922493107889285,-0.05298435387974685
520,-0.025001624494557027,-0.05316860009105134
521,-0.025080210733435426,-0.05335812953256979
522,-0.025158310101270596,-0.053551254591408456
523,-0.025236819918158345,-0.05374941950255111
524,-0.025315817601808403,-0.05395119571719275
525,-0.02539539520593336,-0.054155263025633345
526,-0.025475705049106723,-0.0543603010096899
527,-0.025556857116203455,-0.054564645466937
528,-0.025638986658816216,-0.05476661138914494
529,-0.025722695794355314,-0.05496650811887289
530,-0.025808634028018848,-0.05516458292290563
531,-0.025896947160113728,-0.05535933560792793
532,-0.02598756916625373,-0.05554871883164117
533,-0.02608050328827399,-0.05573052416790744
534,-0.026175294420897784,-0.055903205185186364
535,-0.026271852108978675,-0.05606604351708487
536,-0.026370597869209433,-0.05622053306929638
537,-0.026472018860447324,-0.056367917284123686
538,-0.02657556721097609,-0.05650767716361803
539,-0.026680758869858188,-0.056639064979770656
540,-0.026786695675688428,-0.05676270570370478
541,-0.026892767894035573,-0.0568788427319727
542,-0.026998369852843887,-0.05698749435025672
543,-0.02710419439692796,-0.05708948713535967
544,-0.02721074371150791,-0.05718596432579894
545,-0.02731854172491873,-0.05727790369225203
546,-0.027427253309732676,-0.05736459759054681
547,-0.027536085902322514,-0.05744628844678859
548,-0.027644250569294284,-0.05752306859582111
549,-0.027751641953603155,-0.05759525031617748
550,-0.02785784399353557,-0.057664040786950546
551,-0.02796240494704668,-0.05773054544974565
552,-0.028065330116463918,-0.057795210164316616
553,-0.028167845488001723,-0.05785945844539055
554,-0.028271164753938153,-0.057924701314689665
555,-0.028376109615454392,-0.05799237963158292
556,-0.028482675458494696,-0.05806297446544707
557,-0.02859090629844904,-0.05813705438116801
558,-0.02870102470235481,-0.058215441657891685
559,-0.02881318126242794,-0.05829798036127193
560,-0.028927587715569397,-0.05838463909976226
561,-0.029044433126436096,-0.05847565924467388
562,-0.029163435018747894,-0.05857126384770624
563,-0.029284375610667993,-0.058671813494302436
564,-0.02940702654593509,-0.05877708259140117
565,-0.029531498284777136,-0.05888624696003967
566,-0.029657955911529324,-0.05899859927940135
567,-0.029786533918128064,-0.05911375160989786
568,-0.029916336554024755,-0.059229850732144866
569,-0.030046504807549734,-0.05934507183051055
570,-0.03017888462028792,-0.05945999672039234
571,-0.03031249695872215,-0.05957224893247745
572,-0.030446399765106137,-0.05967937181711919
573,-0.030581916138905662,-0.05978170424330327
574,-0.03071774503550656,-0.059877524821226005
575,-0.03085259478597872,-0.05996491680563586
576,-0.030985822092959733,-0.06004370171941376
577,-0.031118335116627795,-0.060114251984035194
578,-0.03125102058866171,-0.06017669298150092
579,-0.03138343635591143,-0.060229948543279205
580,-0.03151666356951597,-0.06027465806370555
581,-0.031651807724004964,-0.0603112045558749
582,-0.03178672439232728,-0.06033825144280664
583,-0.031922153644725254,-0.06035661013110872
584,-0.032058850928963524,-0.060366831381430196
585,-0.032194499641107335,-0.06036966367708855
586,-0.03232986181271369,-0.06036607567856919
587,-0.03246569087912345,-0.060356843437532205
588,-0.03259966562349036,-0.06034301552416998
589,-0.03273293539989027,-0.06032461894688947
590,-0.032866628413360015,-0.060301543654180105
591,-0.0329991915813228,-0.06027530661629975
592,-0.03313096399557468,-0.0602469626862455
593,-0.03326226102530039,-0.06021750351024924
594,-0.03339377845245438,-0.06018832912297241
595,-0.03352630883995003,-0.06015996441112239
596,-0.03366067513951098,-0.06013295855166935
597,-0.033796635658176324,-0.060107826906253194
598,-0.03393448137289987,-0.06008521564383711
599,-0.03407455981651718,-0.060065846544874305
600,-0.03421660332323628,-0.06005002222801154
601,-0.03436066925172378,-0.06003770980955077
602,-0.0345068756332993,-0.060028981762746
603,-0.03465513864030964,-0.060024018092000926
604,-0.03480528610850129,-0.06002266988719319
605,-0.03495720240745619,-0.06002489670217856
606,-0.035112137596335656,-0.060030690760504414
607,-0.03526948479763736,-0.06004066772972836
608,-0.03542870949423163,-0.06005556876473495
609,-0.03558908885490539,-0.060075766315672206
610,-0.03575039809808621,-0.06010186630906823
611,-0.03591244033867687,-0.06013465174472492
612,-0.03607602293272344,-0.06017458975900195
613,-0.03624199944687566,-0.06022236206561763
614,-0.036411295265386445,-0.06027888540706041
615,-0.036584038834911806,-0.06034489721105573
616,-0.03676046203463818,-0.0604214195592056
617,-0.03693884802663723,-0.060510306276146696
618,-0.03711753885674879,-0.060613782117579416
619,-0.03729488571595606,-0.060734509512938906
620,-0.03747167469006477,-0.060874193739050265
621,-0.037648675128327716,-0.06103510877766115
622,-0.03782523849660638,-0.06121684887153283
623,-0.03800070314866273,-0.06141963301508441
624,-0.03817660948632231,-0.061643944259319725
625,-0.03835451116197875,-0.06189091146826314
626,-0.03853602168816559,-0.062162343184880266
627,-0.03872080373691147,-0.06245554867896985
628,-0.03890861812592177,-0.06276849043365483
