,Heading_direction
1365,114.21555650950069
1366,114.87072926335833
1367,114.43003199515121
1368,114.86567712474351
1369,114.9958854410396
1370,114.52297851180384
1371,114.16197721004991
1372,112.58331993069328
1373,110.39436404574909
1374,109.92276751996661
1375,109.57157517303943
1376,109.8004235706673
1377,110.06057911598717
1378,110.19184959771371
1379,110.6283365240215
1380,109.98956457509712
1381,108.42240472419235
1382,108.15455176662851
1383,107.44138546788236
1384,108.84849729461669
1385,109.20648049681441
1386,108.49748468902823
1387,107.96202814798315
1388,107.96552285652413
1389,106.64159650235749
1390,106.07121578441331
1391,106.16321190662956
1392,106.2187823881606
1393,105.99837428569072
1394,105.61593852713307
1395,106.73410651291161
1396,107.30632655713069
1397,107.14276557142409
1398,106.04476805321593
1399,105.69758014349239
1400,105.46825263377335
1401,107.0134651878318
1402,106.86820484446457
1403,105.33776838682547
1404,104.67365067555673
1405,104.22104478416037
1406,104.79724419432267
1407,104.09998179792728
1408,103.25195519264508
1409,103.11934753461713
1410,101.6952648266917
1411,101.5834064216765
1412,102.21941952994291
1413,100.13437907327182
1414,98.31739471257401
1415,97.01076942375852
1416,96.4085155861319
1417,95.9841605658454
1418,95.85835751218201
1419,96.45412907323185
1420,95.8639118888417
1421,95.58278073899118
1422,94.56347863153184
1423,95.26826094601438
1424,95.56004589826978
1425,95.25489625150817
1426,95.5317299309254
1427,94.76703078153338
1428,93.99248860959375
1429,94.86417952634713
1430,94.53275037510758
1431,96.33645200342505
1432,97.2420221065529
1433,96.79397090493688
1434,96.83998341735918
1435,95.85840486046038
1436,95.11750579059611
1437,95.14552814343898
1438,94.8548605035549
1439,93.66350981839616
1440,94.1792592396065
1441,94.1228290965642
1442,94.07401999820297
1443,94.03035948624893
1444,93.61450241172406
1445,94.10191224968048
1446,94.90285573747826
1447,94.1606537327018
1448,94.0799244214536
1449,94.70252671833282
1450,93.83631120227005
1451,93.52608724353206
1452,94.12661904218362
1453,94.34045592844751
1454,95.72911119437958
1455,96.38821769353092
1456,98.05423076378179
1457,97.18280950359838
1458,96.56174374721445
1459,97.56360344871757
1460,99.32247257526069
1461,99.20866347709301
1462,99.36184302587554
1463,98.83542515825445
1464,98.38013341236308
1465,99.98505785334243
1466,101.61309379661463
1467,101.6262464855011
1468,100.43161680622802
1469,102.16117844598318
1470,102.53834614232954
1471,102.62688328574006
1472,102.06864515669281
1473,101.83968399430933
1474,102.38202205198826
1475,103.16963662474723
1476,103.66287283531074
1477,104.83955330365839
1478,104.12833671751997
1479,103.36261419326024
1480,103.64019584524328
1481,102.6425184894066
1482,104.15247756563463
1483,105.17636387940777
1484,104.3262648519352
1485,103.12168588849829
1486,103.42715370794531
1487,101.40341805979392
1488,101.03310523402337
1489,100.39478420652478
1490,101.522683982888
1491,101.12967731046689
1492,101.69692954713025
1493,101.30027037389596
1494,101.36815519557587
1495,100.40800989316341
1496,99.40226033997959
1497,99.80910448508166
1498,100.1215935262448
1499,98.71934218822696
1500,97.77919831958917
1501,96.07783001278477
1502,95.8807359535644
1503,95.07741392705685
1504,94.04075938108019
1505,93.46780670471651
1506,95.45751905674359
1507,95.86316982088914
1508,95.74929701454141
1509,95.44656282696542
1510,97.12737211432557
1511,97.2107411927717
1512,97.68169576500907
1513,99.27765373908335
1514,98.31574393748872
1515,98.6222843350638
1516,98.79652350843503
1517,100.46287939190836
1518,100.31382218066716
1519,100.24503106321748
1520,100.55960119486048
1521,102.06714573333807
1522,102.72355018831888
1523,102.85037834372054
1524,103.78663908729845
1525,104.37220474178815
1526,104.99910210190109
1527,105.93239626537681
1528,107.1262071505023
1529,108.5315108053939
1530,109.33984111464255
1531,109.88622361374252
1532,110.29680388149615
1533,111.01805254162741
1534,111.65500356287839
1535,112.09131478415239
1536,114.0381069121893
1537,115.09200656253111
1538,114.51179815871859
1539,114.70741577252608
1540,114.6010078606364
1541,115.56326514307335
1542,116.43933697313255
1543,115.88731142063637
1544,114.44287705266208
1545,112.88560726649641
1546,111.31676639662993
1547,111.11748720767673
1548,110.54743045191827
1549,109.94004795329136
1550,111.36676320700829
1551,111.99651451582801
1552,112.66382347003076
1553,113.7762327350276
1554,113.78308180278611
1555,113.3620318091566
1556,113.602028712356
1557,112.8249440682373
1558,113.6840007849836
1559,116.06548924056855
1560,114.1766216192895
1561,113.6676101188969
1562,115.05472038688703
1563,117.31971747454699
1564,115.77241335576753
1565,115.2583368559007
1566,114.22790914215835
1567,113.28342428513048
1568,112.51879628874485
1569,111.6090498128232
1570,111.23015818808017
1571,110.8885956973032
1572,112.08057011544815
1573,113.72444419948565
1574,114.80854084880559
1575,114.91073015676855
1576,114.96051790101475
1577,114.5107790924684
1578,114.59983115344693
1579,114.9190749139936
1580,115.98701746736879
1581,117.13608434875351
1582,117.01285823528045
1583,116.19288632066787
1584,114.96587941107617
1585,118.09150746511875
1586,117.85761703441156
1587,117.16946093258215
1588,116.11454511910875
1589,114.892184440878
1590,114.05583921677095
1591,112.45785555194271
1592,113.42397585480015
1593,113.31721820788951
1594,111.94224541198213
1595,112.44253760077953
1596,112.23157786662921
1597,112.64564148525801
1598,113.11261404869839
1599,112.92984920685271
1600,112.91698357606191
1601,112.87402271175097
1602,112.63434782161201
1603,114.34864682907033
1604,113.61398654582132
1605,113.649226138724
1606,113.97282883714445
1607,114.24276573823721
1608,114.77624060001267
1609,115.53591838912172
1610,114.8390459266868
1611,113.48680251016856
1612,113.33089118637989
1613,112.55945406810412
1614,111.00562291188359
1615,110.70854609903375
1616,110.71995140294095
1617,111.05941515132605
1618,111.80348238089641
1619,112.69585018470991
1620,113.37808821988801
1621,112.93103904270112
1622,113.668244742056
1623,112.70145319918947
1624,112.234892369286
1625,113.20267558820592
1626,112.8642664825706
1627,113.5768390152044
1628,114.11905272843481
1629,115.15757705075589
1630,113.6753173144404
1631,113.92974406098591
1632,114.886675414222
1633,112.37051323090881
1634,111.7603258001688
1635,111.3043402682282
1636,111.83209460172048
1637,112.57532565118359
1638,111.83246689016369
1639,110.29612384162488
1640,109.2777516430242
1641,109.47631302880012
1642,110.50594781865917
1643,111.81481780815147
1644,111.8929363197779
1645,109.71565545479439
1646,110.42741311585809
1647,109.18077565212911
1648,109.93776768816161
1649,107.89895302259612
1650,108.48416868996895
1651,109.85699403749453
1652,109.2630049614344
1653,108.75200040687628
1654,107.32937458481587
1655,107.32003504657055
1656,106.5838443994688
1657,103.81488808893079
1658,103.89854015199955
1659,103.07373464748161
1660,101.93561599109114
1661,103.1478194733993
1662,102.84458850673678
1663,101.3306029348629
1664,100.50145400403505
1665,100.39812286318056
1666,101.26518179762252
1667,100.26215074287279
1668,100.91208994588709
1669,100.84765050801053
1670,101.40271173865028
1671,101.15734140439463
1672,102.35249682596077
1673,104.08900831743037
1674,103.39197634720585
1675,101.88922151086763
1676,102.33117281381061
1677,102.10242552475762
1678,102.0891209985266
1679,102.41665237833831
1680,101.45442853278382
1681,100.8952031464031
1682,100.55764731694126
1683,101.69172787695703
1684,102.1339114190709
1685,101.2231456173858
1686,100.19219658522883
1687,101.05980258079575
1688,102.35288950961495
1689,102.49996845175309
1690,102.49283343578054
1691,102.67777881926543
1692,102.59518971030963
1693,103.08814906174757
1694,103.3715591978148
1695,103.25898704187728
1696,100.91425953413307
1697,99.94512847382191
1698,98.39339287434416
1699,98.88807451229934
1700,98.22230708899463
1701,97.69001256180798
1702,97.61405231812313
1703,98.44048748705188
1704,99.21192989320298
1705,99.02024925627438
1706,95.94352679643322
1707,95.78107699126184
1708,97.63804365721654
1709,96.43897215484526
1710,97.4668182983857
1711,96.66933962860298
1712,97.02281512952686
1713,97.2812961085267
1714,97.87355134696168
1715,99.17427644929478
1716,98.71871045298565
1717,98.2181597544847
1718,97.16216096903088
1719,96.341997160667
1720,95.53574286837045
1721,95.29578115399181
1722,95.61296230294079
1723,94.94943232755594
1724,94.76032445477966
1725,94.1466110402306
1726,95.34408062245745
1727,97.15652247780133
1728,97.2236759785668
1729,96.82558183398555
1730,96.83400192199576
1731,95.77255481730691
1732,95.22107139365392
1733,95.7011233517967
1734,96.70238978490653
1735,96.74405784944685
1736,96.12593101023077
1737,96.75147952177343
1738,97.55981950846626
1739,99.11367638731059
1740,100.33064693512597
1741,100.60303977725943
1742,100.29342970296238
1743,100.97075348418349
1744,101.25106251478184
1745,101.39359372404749
1746,102.33440958178602
1747,101.7678243284347
1748,101.90331656391794
1749,101.4347015952734
1750,101.94111701849943
1751,102.951166595801
1752,103.25892615856782
1753,103.42504093035154
1754,103.6942197224302
1755,104.37467929569516
1756,105.1172709973419
1757,105.50823042525212
1758,104.73486220702193
1759,106.35601759242485
1760,105.8330904248341
1761,105.53802962869707
1762,105.61803641078245
1763,106.13522553434456
1764,104.81245416388307
1765,107.32671570778632
1766,108.0213134382968
1767,108.89536629085177
1768,107.42413745227921
1769,109.25879524517836
1770,109.3408632120595
1771,108.22636469595943
1772,106.44514695053408
1773,107.22873320686975
1774,107.32218042877079
1775,108.12297414757597
1776,107.30540808512919
1777,107.21690120529485
1778,108.5166373217084
1779,109.09824041324325
1780,110.04961134171413
1781,110.62296327007095
1782,111.03095477393595
1783,110.25427612915257
1784,109.40108558812909
1785,110.46111526068728
1786,113.20883553918816
1787,114.31188840809855
1788,114.74115685771201
1789,114.86414260183349
1790,114.96664415124101
1791,115.75744494537184
1792,114.9898545029904
1793,113.9706719899988
1794,113.35336162409271
1795,113.64876419993587
1796,113.1923568251936
1797,111.94659891964935
1798,111.3323365883455
1799,110.09435732481984
1800,110.1586402112064
1801,109.8034748885824
1802,110.09827990158169
1803,111.28295095159041
1804,111.25998294759609
1805,110.66395522409101
1806,110.97617935225833
1807,111.22818336133
1808,111.44238100117141
1809,109.79636725631099
1810,111.74709382372197
1811,111.88674045818507
1812,112.85405483821452
1813,113.08487781532631
1814,111.77123934393697
1815,111.69841525684728
1816,112.36489730495816
1817,111.69436937211799
1818,111.3817830644382
1819,110.8855619225516
1820,109.95733586640509
1821,109.50697608372033
1822,109.1206978891872
1823,108.748963259166
1824,107.8936387118932
1825,107.88588693043991
1826,109.24733293223855
1827,109.5064243528864
1828,108.16976027447168
1829,107.64103329258111
1830,108.46844731626533
1831,109.20697516515375
1832,109.63928446921304
1833,108.65319046040719
1834,109.97449474856833
1835,112.90464439017796
1836,112.29049749396435
1837,111.30693578526913
1838,110.41379960546479
1839,112.7170219769101
1840,112.0989776448223
1841,111.20295523094029
1842,109.65719218699371
1843,109.52128102294304
1844,109.44049069787036
1845,109.55950153660913
1846,109.31428475253728
1847,108.5411250603484
1848,108.30484601575728
1849,107.87663650335071
1850,109.05073532644121
1851,108.52991805052216
1852,107.99098293405876
1853,107.70936160817212
1854,108.3202905723719
1855,108.38912706127255
1856,108.17243571457735
1857,107.99708078866553
1858,108.65616020590355
1859,110.3662768258485
1860,109.36441100798453
1861,110.0004574478541
1862,109.81953797425697
1863,109.10467236428156
1864,108.2915641537175
1865,108.68496255598828
1866,108.526482613572
1867,109.54478682386895
1868,110.02437331764787
1869,109.1267732546903
1870,109.57579173091719
1871,109.14574063149095
1872,108.99818011552117
1873,108.91100886388864
1874,107.6135211530206
1875,107.90840509297857
1876,108.12897223018999
1877,108.6278698815533
1878,107.66870693545064
1879,108.6042711164855
1880,110.69333495031319
1881,111.25704257964335
1882,111.76220563069481
1883,111.81950017601335
1884,111.43549281195743
1885,112.4885917017319
1886,113.1117483872955
1887,113.63814154721399
1888,113.29267569563248
1889,111.27585775319179
1890,110.41341155732005
1891,110.216508707184
1892,109.42983505806791
1893,108.20785951124572
1894,107.3355975721982
1895,107.99324001036189
1896,108.52295156027577
1897,109.49076539291633
1898,108.9382945600658
1899,109.25116325746157
1900,110.87514846564679
1901,109.43710168596559
1902,109.30896486344824
1903,109.05943285278141
1904,110.4377367995551
1905,111.05567793363511
1906,111.1859331512324
1907,111.77984087308064
1908,110.99902527531151
1909,111.34358418877304
1910,110.32805170830889
1911,110.25413723578907
1912,109.47395875269231
1913,110.09835466814377
1914,110.0371498292564
1915,108.5588436900236
1916,107.83476795071971
1917,108.1569277991133
1918,107.16893741865599
1919,107.93513026967011
1920,108.3737492416713
1921,109.1389699272568
1922,108.7186104731465
1923,107.85899648646833
1924,106.81390677631788
1925,107.05376584227093
1926,107.7309676980444
1927,107.3720483334132
1928,109.30777602685555
1929,107.94245374890417
1930,108.02321474250832
1931,107.81508510487805
1932,107.14804480280873
1933,106.22394065597217
1934,106.77548443707653
1935,105.63363208732869
1936,104.2262394115861
1937,104.4026894578518
1938,102.20236593093654
1939,102.23802645748253
1940,101.39439194731096
1941,101.50154881020774
1942,101.15260713195767
1943,100.41885315486405
1944,98.56790114608577
1945,97.67972321300755
1946,98.1287212079502
1947,97.53825481218428
1948,96.75073781767821
1949,98.04327670162445
1950,98.90118132499185
1951,97.71610619392754
1952,96.60797741441854
1953,96.40999584532591
1954,98.0077601685955
1955,98.0775914795127
1956,98.44076784531705
1957,98.17912068743766
1958,98.16685951452735
1959,98.26022199448136
1960,98.1044923733009
1961,99.50208689878798
1962,100.75105210438068
1963,100.96318521648197
1964,101.21108763987178
1965,101.58497968921387
1966,101.6025323473267
1967,102.18126487028911
1968,102.20659468724358
1969,102.46076423888672
1970,102.35389593886646
1971,100.52788460079421
1972,100.82020553737522
1973,100.94159047028018
1974,102.67788154927052
1975,102.15365726746694
1976,101.29884853172427
1977,101.31942549306467
1978,101.03876430571142
1979,100.49112125095326
1980,102.60102927333094
1981,102.67187154074304
1982,101.6657504696201
1983,101.58823251216188
1984,101.56956198236031
1985,101.4053037150419
1986,101.56689160133129
1987,101.21130777610779
1988,101.12760264707572
1989,100.38943002467391
1990,100.865418460824
1991,100.89661041889798
1992,100.57370976907816
1993,100.85729230577635
1994,100.01785650892185
1995,98.1075175763093
1996,97.4567209391335
1997,97.1469027340728
1998,97.92884394655294
1999,98.2263156372698
2000,98.29804870156306
2001,97.92096374508276
2002,97.47032536215158
2003,98.12117527261319
2004,97.74174295172361
2005,97.47215554388958
2006,97.72807759160867
2007,96.88150520448147
2008,96.81300063972526
2009,96.93297064836355
2010,97.34526122785758
2011,97.12842098063805
2012,96.87962666909067
2013,96.72276262263586
2014,96.8629281420815
2015,96.93981603537065
2016,97.15234554381232
2017,97.31685993179588
2018,97.35197101080342
2019,97.16477067890708
2020,97.10189958706837
2021,97.09360544151116
2022,97.11507067070431
2023,97.23005732296639
2024,97.3438342678864
2025,97.37084722589418
2026,97.51281705704196
2027,97.50061811282796
2028,97.49092542639289
2029,97.54103197676756
2030,97.70783355909771
2031,97.70282776969236
2032,97.69879457642793
2033,97.67364851460252
2034,97.5517731384769
2035,97.79578392661188
2036,97.81535421560687
2037,98.0398946389393
2038,97.89425582126489
2039,97.97622806896823
2040,98.11779791368798
2041,98.177943510087
2042,98.20579365695824
2043,98.23853252663582
2044,98.01622751763347
2045,98.0030421210983
2046,98.06366817893473
2047,98.09101086743436
2048,98.1720131230635
2049,98.2402913680641
2050,98.10047095547253
2051,98.0523073532542
2052,98.02817559424182
2053,98.09379848957497
2054,98.05343401241993
2055,98.17617109940556
2056,98.04493705731898
2057,98.00114346847278
2058,97.77347483461892
2059,97.766018394897
2060,97.89224058780127
2061,97.85478869092492
2062,97.8604657290827
2063,97.8045536898419
2064,97.7397064393536
2065,98.0527558835434
2066,98.01232076400834
2067,98.28411389124562
2068,98.19632648202446
2069,98.05476562252306
2070,98.15789918142144
2071,98.25855388353034
2072,98.25001065763968
2073,98.27549534190638
2074,98.40065689008213
2075,98.33303450263645
2076,98.33880807990101
2077,98.3681388100722
2078,98.32067233457695
2079,98.42640711126148
2080,97.83544985737961
2081,97.80524057771703
2082,97.81661232399631
2083,97.9775626812447
2084,98.07154557710237
2085,98.1400887157435
2086,98.07991762525648
2087,98.02334500270285
2088,97.9131867517475
2089,97.86540702545949
2090,97.95021312142654
2091,97.89222960638426
2092,98.05152672890307
2093,98.08683050755877
2094,97.89788382695099
2095,98.12825846242492
2096,98.25866925650217
2097,98.37654669612732
2098,98.30254534392049
2099,98.19532851883059
2100,98.31742007932093
2101,98.36587168201953
2102,98.31481732099934
2103,98.41356024159921
2104,98.5505520725743
2105,98.48548768499552
2106,98.48768367004789
2107,98.38478257109682
2108,98.39569626180241
2109,98.43517870226162
2110,98.3401102702478
2111,98.28221715455851
2112,97.98803265610906
2113,98.01658503616477
2114,98.08921938886238
2115,98.16284266885151
2116,98.2050079704191
2117,98.11290991059167
2118,98.14315737744437
2119,98.14816120129842
2120,98.26996802950424
2121,98.24669631549239
2122,98.09333784688761
2123,97.94452530188397
2124,97.94412417851117
2125,98.25149688216175
2126,98.32655259231535
2127,98.54046661191347
2128,98.56813089577327
2129,98.60459462343522
2130,98.55239016774357
2131,98.52991129811369
2132,98.51740092286889
2133,98.60244970041373
2134,98.67752638665422
2135,98.62756098332909
2136,98.53471380927198
2137,98.4573510984315
2138,98.43708049611558
2139,98.33497414050834
2140,98.22844120149432
2141,98.19475333301864
2142,98.22505485609918
2143,97.85190203120806
2144,97.84587431334222
2145,97.9648104845304
2146,97.96023587985326
2147,97.83771148569042
2148,97.95742132061201
2149,98.03069754762663
2150,98.02991653652583
2151,98.09009777717398
2152,97.97061230035001
2153,98.05793642715605
2154,98.05696024300215
2155,98.18294361240055
2156,98.26512129522013
2157,98.23381122211151
2158,98.26096899158819
2159,98.22656990313283
2160,98.18692901179531
2161,98.31699634275242
2162,98.36572136471852
2163,98.32949881977379
2164,98.29814789474113
2165,98.21374431616306
2166,98.13950921082812
2167,98.21072188868135
2168,98.1565020643078
2169,98.33152169561794
2170,98.34715211216854
2171,98.23158573596112
2172,98.20317488497932
2173,98.14972026922305
2174,98.1440147014161
2175,98.21435635645747
2176,98.21742392042574
2177,98.09185669592864
2178,98.06740328724351
2179,98.21212152171512
2180,98.12517852324731
2181,98.2365697448248
2182,98.16465853742295
2183,98.08317266995476
2184,98.06242280271016
2185,98.3706518544663
2186,98.44436004986659
2187,98.75019437631488
2188,98.64014746285977
2189,98.3898234987621
2190,98.36990974880854
2191,98.5183715592006
2192,98.79127321739776
2193,98.85024630583149
2194,98.78758485486372
2195,98.68145494199098
2196,98.69310106868267
2197,98.60301118829818
2198,98.56038782465816
2199,98.61472566954075
2200,98.15537174213011
2201,98.0802647220803
2202,97.95240624003998
2203,98.61543822458407
2204,100.2587020805862
2205,100.82407668627513
2206,101.18993838487677
2207,101.65594903621013
2208,102.84610250846606
2209,103.3587258168024
2210,104.47021917819
2211,106.50266231247525
2212,108.91589383023015
2213,110.2886209498447
2214,111.76236950376313
2215,113.93841197336428
2216,114.906400064754
2217,116.27585190980949
2218,118.3002674004887
2219,118.57671986659321
2220,119.70642966966915
2221,120.07961786641977
2222,121.88359344742787
2223,121.921162161236
2224,121.80800987649121
2225,121.9849678929024
2226,121.79354106766615
2227,121.74996930178656
2228,121.44274241208635
2229,121.10043787025535
2230,121.11176642270965
2231,120.79932115481657
2232,120.30174135488551
2233,120.00406813206737
2234,119.11503467786991
2235,118.99573569192819
2236,119.05419713158389
2237,118.3278888554259
2238,118.85900029877351
2239,119.24885312228733
2240,119.8192080676668
2241,120.14745185692391
2242,120.862125938362
2243,121.30954459598689
2244,122.34812496528912
2245,122.79928334792413
2246,124.44487239354987
2247,125.06920797975411
2248,123.6746313142244
2249,123.33856184448561
2250,121.83548407973456
2251,120.3557982894084
2252,117.13370767393116
2253,115.5817964502348
2254,115.5168311351596
2255,115.27750507124313
2256,115.08776314550789
2257,114.66378438034371
2258,114.98187662909916
2259,114.3558775549408
2260,114.02279866754336
2261,113.39489651938848
2262,113.46936329909855
2263,114.19108516138641
2264,113.7941388075499
2265,113.87537365719948
2266,113.4776555902688
2267,113.1006397623965
2268,112.8886197562083
2269,113.02870841067721
2270,111.40999853784953
2271,110.50746245650953
2272,109.98189090550673
2273,109.75750605991121
2274,109.43803708641303
2275,109.20776459379775
2276,109.54815279355071
2277,110.04712776719111
2278,110.0235182384148
2279,109.516840798044
2280,108.9893742608088
2281,108.35859270014944
2282,106.2110295893562
2283,103.65795901742331
2284,100.98954999193262
2285,100.53170328515824
2286,98.06941576940699
2287,97.69581429875234
2288,95.15956388716478
2289,93.04850461995773
2290,90.840270594284
2291,89.15314704491459
2292,88.67568113240299
2293,87.65098105695415
2294,85.71261406496586
2295,85.95940044832554
2296,85.47804975390454
2297,85.29871476434039
2298,85.40322549174954
2299,86.03392036024445
2300,85.13792010692765
2301,84.648925693857
2302,83.16382589452598
2303,80.66722945543478
2304,80.84111598415768
2305,78.08084421686942
2306,76.25942323847403
2307,74.84273743846848
2308,73.62665920245922
2309,71.91384538764419
2310,72.02686735808447
2311,72.74338691059273
2312,72.36016307151743
2313,71.68334262440118
2314,70.76929566455868
2315,71.05387452964925
2316,71.22016506743029
2317,69.9594276753154
2318,69.85714959490741
2319,70.25382526317321
2320,69.17615061563401
2321,69.64278980001546
2322,69.38136664102342
2323,68.82371045032596
2324,68.69058739298072
2325,68.2799039471306
2326,67.51258813004841
2327,67.49562551505517
2328,66.85892420676572
2329,66.2349035527393
2330,65.60533577001041
2331,65.04937074690338
2332,65.20093969883408
2333,64.60709170772674
2334,64.79624852076279
2335,64.445415615907
2336,63.430172612863316
2337,62.3131555541687
2338,61.85641115659382
2339,60.849541527420456
2340,60.75747392188242
2341,59.08714357821566
2342,58.97064415777197
2343,59.589831694048485
2344,60.78163213685434
2345,60.97669708438087
2346,60.825291896109604
2347,59.64077693136704
2348,59.09136991600036
2349,56.5446823950673
2350,56.03961957464793
2351,56.66660181100957
2352,55.30328795721664
2353,55.478162174266686
2354,54.8578767955085
2355,54.493994649077706
2356,53.3255851350911
2357,52.62245616321269
2358,53.57403309868761
2359,54.077299498415016
2360,51.4887473167139
2361,51.95111810222187
2362,53.22406539530181
2363,53.50303317066209
2364,54.288485239078796
2365,52.49352533150579
2366,51.64346679807238
2367,52.459529676470254
2368,51.41458168254894
2369,51.08800665729757
2370,51.78170584014839
2371,52.86295307073931
2372,52.404082042333584
2373,52.202921724303906
2374,50.50194795803117
2375,48.78675105492613
2376,48.00361851505659
2377,47.326993122424994
2378,43.503233185969464
2379,43.85355854956242
2380,43.205690055793525
2381,42.774216661456535
2382,43.1349101947776
2383,42.6642915603511
2384,41.898331780193814
2385,43.28753742398504
2386,44.08774053598029
2387,45.14684690687892
2388,46.680772987683156
2389,46.21648478813677
2390,44.15565919373955
2391,44.61922487516813
2392,45.36290337187478
2393,46.7162583364825
2394,47.547973353605926
2395,47.97840606955401
2396,47.87012087128198
2397,47.52098071880869
2398,47.33646425730478
2399,47.804363387087676
2400,48.417244456241974
2401,48.105138746616376
2402,48.042248669355104
2403,48.13818578487309
2404,48.66786830687306
2405,48.89827663761025
2406,49.0989236520162
2407,49.09806184395637
2408,49.11424015775208
2409,49.391224557677674
2410,49.698993267680976
2411,49.61450008023587
2412,49.85513645114486
2413,49.53365408512656
2414,49.565814473526586
2415,49.317859650532284
2416,49.90724333242974
2417,49.74097848246777
2418,49.76688611898987
2419,49.78228834922231
2420,49.73212212653232
2421,49.832989244627356
2422,49.844735671922706
2423,49.76097089722629
2424,49.89359992099281
2425,49.63332150801739
2426,49.609601347559476
2427,49.48318026879957
2428,49.6064764560532
2429,49.57412330500051
2430,49.70880735793537
2431,49.746895664979206
2432,49.722222751814854
2433,49.87809259082917
2434,49.8593951039764
2435,49.8656598726194
2436,49.95484249251666
2437,49.82904426722746
2438,49.880850753263076
2439,49.73497314981864
2440,49.91711352463642
2441,49.733693711245564
2442,49.858893626850374
2443,49.73554080599342
2444,49.76937788496059
2445,49.96549335462316
2446,49.482083377262825
2447,49.492570137998655
2448,49.583408716589986
2449,49.562928668077916
2450,49.55223273239676
2451,49.73298288828801
2452,49.67962678528278
2453,49.72941947196341
2454,49.77739008777718
2455,49.821779188645905
2456,49.91231684486337
2457,49.98854383161461
2458,50.10813930480913
2459,50.085046954680536
2460,50.12958224192346
2461,50.37323627011574
2462,50.35157725568308
2463,50.26094202239125
2464,50.22685415684151
2465,50.13328194432353
2466,50.03255991427875
2467,50.1881589212515
2468,50.10969623012278
2469,50.13620547589551
2470,49.78731242866991
2471,49.801368274913216
2472,49.54747321150279
2473,49.61744773867224
2474,49.59144259508713
2475,49.78339768364384
2476,50.09511085142793
2477,50.041661333312334
2478,50.18634375988893
2479,50.06771365323306
2480,50.09814110202808
2481,50.095605533588014
2482,49.76374043992905
2483,49.808262074174706
2484,49.9951413677278
2485,50.03891667015216
2486,50.034489815217796
2487,49.80707604807765
2488,49.20810725717479
2489,49.14303607184627
2490,48.911844586110305
2491,48.82529151219421
2492,48.915276884846094
2493,48.859177509083906
2494,49.11609727563996
2495,49.10018870381623
2496,49.106643096045104
2497,49.067444195343796
2498,49.07960688221988
2499,48.741888704825556
2500,50.04249502590312
2501,50.05947053866373
2502,50.017030548196885
2503,49.930074046900245
2504,50.039799731528774
2505,49.93702632725933
2506,50.04255131326721
2507,50.079025301936326
2508,50.09685103636616
2509,49.99644925249987
2510,49.97285193938234
2511,49.748773950547275
2512,49.77231379711117
2513,49.77176980224783
2514,49.705189992810176
2515,49.784395690402675
2516,49.84496299333557
2517,49.94483254176549
2518,50.4689084518177
2519,49.431300330666716
2520,48.80761942147751
2521,47.55718235251675
2522,45.95686911050109
2523,44.64084806128278
2524,43.32922244716116
2525,41.09092195608463
2526,38.80093039215518
2527,35.53757726306782
2528,32.81296359551038
2529,32.45147672767382
2530,31.087127345069746
2531,31.802926327231773
2532,33.09243038868766
2533,33.487192856309434
2534,33.619830954816905
2535,32.919135343877656
2536,32.90821205003988
2537,33.171748387000775
2538,32.3867736189506
2539,32.602558237534595
2540,32.71026825269536
2541,30.51079753156165
2542,32.08130364345277
2543,30.73014844910307
2544,29.857962095640914
2545,29.774752359447405
2546,29.683199603702235
2547,29.664933146662747
2548,29.003412446945504
2549,26.959142460139617
2550,25.547232694091747
2551,26.7382511317756
2552,26.786748137522693
2553,26.769959612537832
2554,26.45119120605034
2555,26.371864010588126
2556,26.07478812064943
2557,25.805291705337652
2558,25.197953818430335
2559,25.37653593872716
2560,25.038026642788907
2561,23.46931953697697
2562,22.030394085860053
2563,21.869323961450732
2564,21.696030424728917
2565,22.119153142497623
2566,22.529268912860744
2567,23.63564057887629
2568,23.81095108870761
2569,24.60155703961982
2570,24.14203242262971
2571,25.559928124004216
2572,24.93564955144916
2573,24.298946533691947
2574,24.172033947769137
2575,23.23598420019357
2576,22.484698582473186
2577,21.91559525726194
2578,21.9162781391384
2579,21.2939415084885
2580,20.896948942031372
2581,20.904575094438087
2582,20.252615054533862
2583,16.892807257453512
2584,15.123063439305213
2585,15.269696899084465
2586,15.084096083395707
2587,15.725106077410828
2588,12.674023842021825
2589,11.950173747970155
2590,13.14456924448831
2591,13.185768822173884
2592,11.566172255987908
2593,13.755744741819854
2594,15.195693183710603
2595,14.738288064567143
2596,14.34257371369938
2597,13.955381516304215
2598,14.091665996879613
2599,12.927950617991087
2600,13.024553713963371
2601,12.629517775520526
2602,11.959810892692303
2603,10.761392156980605
2604,10.209472750337966
2605,10.119476034748345
2606,9.752861084554524
2607,9.433418679382555
2608,9.88358200671729
2609,11.525309546390417
2610,11.292204620819348
2611,7.925087405427689
2612,7.139696771465708
2613,6.394820427639104
2614,6.199423008599581
2615,7.714337829828139
2616,8.504346685113717
2617,9.687961427827759
2618,10.104959292548415
2619,10.018006718241907
2620,9.096297273970947
2621,9.819059908035513
2622,10.60879203743275
2623,11.09167206675852
2624,11.569767647086962
2625,11.750375462171064
2626,11.366373911899586
2627,10.100664539408172
2628,9.263627259169994
2629,7.915270580474328
2630,8.036388637751031
2631,8.884825320308778
2632,10.448053441783486
2633,10.741484576353741
2634,10.568720271412076
2635,7.9789101379491285
2636,8.892264136273468
2637,9.541622470204516
2638,9.236319718130744
