,x,y
189,-0.03868513114174262,-0.014279821645159244
190,-0.038689510824647985,-0.014275654107671282
191,-0.038694713060974426,-0.014271169002629178
192,-0.03870089391781173,-0.01426630635778385
193,-0.03870823882086502,-0.014260994874692122
194,-0.0387169681172259,-0.01425514978976342
195,-0.03872734368578519,-0.014248670331352065
196,-0.038739260685670844,-0.01424187854241573
197,-0.03875266051895059,-0.014235087095996336
198,-0.038767529072694,-0.014228608675411317
199,-0.038783896295584534,-0.014222765354753133
200,-0.03880183709638008,-0.014217898261112052
201,-0.03882147359117568,-0.014214377808388853
202,-0.03884297876688637,-0.014212614809711853
203,-0.038866581670854626,-0.014213072801830758
204,-0.03889257428227068,-0.014216281951219144
205,-0.03892132027154817,-0.014222854959068677
206,-0.038953265910436595,-0.014233505442324856
207,-0.038988953460173774,-0.01424906934219538
208,-0.03902903743932299,-0.014270530002386374
209,-0.03907430425932989,-0.014299047669413584
210,-0.03912569581686585,-0.014335994299997839
211,-0.03918433775072811,-0.014382994719766676
212,-0.03925198931893255,-0.014441384360410982
213,-0.03933024252697313,-0.014511440211922228
214,-0.03942100742953891,-0.014593789250617896
215,-0.0395261747578492,-0.014688543556815334
216,-0.03964640288418031,-0.014793237970401234
217,-0.03978280200474919,-0.01490570553448394
218,-0.03993738355352876,-0.015026520039334582
219,-0.04010919967037816,-0.015153630865893797
220,-0.04029781953219866,-0.015285176284753479
221,-0.04050535410063813,-0.015422227840925886
222,-0.040729531350643715,-0.015562780181083476
223,-0.04096857853760953,-0.01570493297541826
224,-0.0412246952156219,-0.015850075990206755
225,-0.041494372838189415,-0.01599777215330339
226,-0.04177450968715731,-0.016147660987011852
227,-0.042067092345532735,-0.0163023226113077
228,-0.04236705512875608,-0.01646197277723624
229,-0.0426695537560132,-0.016626976892091756
230,-0.04297643488142558,-0.016799410261766387
231,-0.04328268853376256,-0.016977663398823277
232,-0.04359029545152137,-0.017162734380592747
233,-0.043901276971161876,-0.01735582581974649
234,-0.04421135957836185,-0.017553664160990693
235,-0.044519700256596496,-0.017755625808742136
236,-0.04482540373147204,-0.017961210866612818
237,-0.045128203661154394,-0.018169213390199574
238,-0.04542662244086438,-0.01837894744448381
239,-0.045723019208001994,-0.018591913688504835
240,-0.046016535045146065,-0.018807500517954902
241,-0.046306224606975616,-0.019025174946089136
242,-0.04659217335012282,-0.019245051982130126
243,-0.04687717709312512,-0.01946893657456988
244,-0.0471640033045156,-0.019698753898592374
245,-0.04745306764834211,-0.019934466823586825
246,-0.04774370734241297,-0.020176662572384707
247,-0.04803530686504383,-0.02042612285253159
248,-0.04832713388858658,-0.020683399822100424
249,-0.04861797363253612,-0.02094869477183989
250,-0.04890658169799956,-0.021222449531903786
251,-0.049191917242837675,-0.021504470395534714
252,-0.04947550936585214,-0.021796951926824525
253,-0.04975883486318992,-0.02210240250989484
254,-0.0500437786401565,-0.02242320317371067
255,-0.05032899258880502,-0.02275666391765363
256,-0.05061313670633906,-0.023100474543509143
257,-0.05089498449584934,-0.02345367384254529
258,-0.05117416739002237,-0.023813952765588085
259,-0.05145023687468456,-0.024179214652183763
260,-0.05172255642979813,-0.02454818355890476
261,-0.051991106519722614,-0.024918656259901997
262,-0.052255754524861864,-0.025288474643154677
263,-0.052515937388721255,-0.025657090467747147
264,-0.05277149024569877,-0.02602428104130434
265,-0.05302210932998594,-0.026389780913920132
266,-0.05326720539176807,-0.026754237826783253
267,-0.05350679584008574,-0.02711767158507241
268,-0.0537407329155756,-0.027480071299329084
269,-0.05396873769039337,-0.027842949978509078
270,-0.054192918650660345,-0.02820996964865287
271,-0.05441526956806131,-0.028584916565529854
272,-0.05463297622224849,-0.02896510689468651
273,-0.05484803549287702,-0.029354280165854785
274,-0.055062364838095276,-0.029756445397026977
275,-0.05527352283547159,-0.03016649322071924
276,-0.05548311256780403,-0.0305871423464639
277,-0.05569269006993932,-0.031021429522854856
278,-0.055898882015542314,-0.031461817796501285
279,-0.056102923735081786,-0.031910019545398446
280,-0.05630598605224461,-0.03236798155179913
281,-0.05650704413450886,-0.032830788012643226
282,-0.05670739806721924,-0.033300823851541934
283,-0.05690832681123383,-0.03378069087344809
284,-0.05710681102255544,-0.0342623775562028
285,-0.05730427090755322,-0.03474839338426677
286,-0.057502095942806634,-0.03524137771645994
287,-0.057697808551760564,-0.03573422897664206
288,-0.057892964563489226,-0.036230749859114474
289,-0.058089103109150074,-0.03673485314684725
290,-0.05828409069180572,-0.03724161279649982
291,-0.05847965872689419,-0.0377567234532855
292,-0.05867755604342647,-0.03828613029263161
293,-0.05887587781112074,-0.03882603364265163
294,-0.05907325520927551,-0.03937767114807157
295,-0.05926829108610312,-0.03994263247827943
296,-0.059462323631561245,-0.04052688362967733
297,-0.05965530544376332,-0.04112929747355508
298,-0.05984715759882511,-0.041749291761976885
299,-0.0600397362201329,-0.0423925669350556
300,-0.060231217120947526,-0.04305262247090398
301,-0.06041974318291504,-0.043723461258517865
302,-0.06060707074662891,-0.04441179264627586
303,-0.06079121809362215,-0.04511003482698539
304,-0.06097010809892618,-0.045810903317242434
305,-0.061145383924963964,-0.046521124664889224
306,-0.061316126528454154,-0.0472328900699142
307,-0.061481280869438985,-0.04793843705402713
308,-0.06164271291911677,-0.048644632519885926
309,-0.06179992053677302,-0.04934502159025324
310,-0.06195227484873262,-0.05003297519602697
311,-0.06210187127040469,-0.05071630713774272
312,-0.062248444603692825,-0.05139038418508672
313,-0.06239163895784912,-0.05205029546091407
314,-0.06253325351592526,-0.05270441361418762
315,-0.06267368014064463,-0.053354751658884016
316,-0.06281327505672991,-0.054003209205722554
317,-0.06295202216512868,-0.05465065989875845
318,-0.06308963529361575,-0.05529707476402768
319,-0.06322579425056857,-0.055942393752733244
320,-0.063360182521008,-0.05658695450637852
321,-0.06349396186479207,-0.057236310767417406
322,-0.06362827577397916,-0.0578961601435256
323,-0.06376316849008595,-0.05856624333440855
324,-0.06389843554627127,-0.059246252068519814
325,-0.06403388370589626,-0.059936175840609784
326,-0.06417022611669569,-0.06063673216316554
327,-0.06430769647697465,-0.06134801053188081
328,-0.0644465623235226,-0.06207042210383411
329,-0.06458763933468198,-0.06280462617208837
330,-0.06473191669185026,-0.06355076339219046
331,-0.06488047958680515,-0.06430933241424262
332,-0.06503463194649407,-0.06508163540900297
333,-0.06519595254992312,-0.06586991427233134
334,-0.0653651413695302,-0.0666731260273702
335,-0.06554313442423852,-0.0674906756840133
336,-0.06573113186002436,-0.06832239838920255
337,-0.06592883648629821,-0.06916612714919577
338,-0.06613624232818525,-0.07002005515189492
339,-0.06635398625433785,-0.07089034210302064
340,-0.06658301527593635,-0.07178363847674633
341,-0.0668246149570245,-0.07270728502992342
342,-0.0670754975535314,-0.07365906660799276
343,-0.0673326538088487,-0.074637612107142
344,-0.06759575932370539,-0.07564854482210603
345,-0.06786466817661659,-0.07669845966409425
346,-0.06813607968280845,-0.07777838852951555
347,-0.06840676823710552,-0.07888026373548183
348,-0.06867348654577551,-0.07999667598932136
349,-0.06893742396131113,-0.08113303507162836
350,-0.06919968640941104,-0.08229534916785111
351,-0.06945865701564848,-0.08347470548866419
352,-0.06971262015034073,-0.08466270251147988
353,-0.06995970995965879,-0.08585119793477056
354,-0.0702017752649013,-0.08704348909833479
355,-0.07044051415224466,-0.08824298721417935
356,-0.07067564171283683,-0.08943629454026478
357,-0.0709067646980233,-0.09060982761085884
358,-0.07113626104376584,-0.09176746774859922
359,-0.07136645988684293,-0.092912619488138
360,-0.07159971143895304,-0.09404831271218124
361,-0.07183517149688168,-0.09516889283801602
362,-0.0720720621125889,-0.09626825188998324
363,-0.07231069924140188,-0.09735327917855882
364,-0.07255145123404093,-0.09843043406131696
365,-0.07279474988714117,-0.09950593972365733
366,-0.07303790313546091,-0.10057934218724958
367,-0.073278214551615,-0.10165012437780095
368,-0.07351479009028752,-0.1027165718992947
369,-0.07374662362983811,-0.10377684031564238
370,-0.0739739222805559,-0.10483134406855739
371,-0.074196757106065,-0.1058803246598501
372,-0.07441506525523332,-0.10692385789648226
373,-0.0746295275942856,-0.10796567797563662
374,-0.07484070961514308,-0.10900946769977164
375,-0.07504920700192119,-0.11005802196738786
376,-0.07525553489971296,-0.11111427861329022
377,-0.07546014336894183,-0.11218140654363229
378,-0.07566393716413927,-0.11325898185291675
379,-0.07586779659961582,-0.11434689405701452
380,-0.07607251378985427,-0.11544255382120013
381,-0.07627890658198032,-0.11654360423755068
382,-0.07648751715228351,-0.11764621497746557
383,-0.07669895421039873,-0.11874660252205105
384,-0.07691391126059519,-0.11984091665655354
385,-0.07713250522641024,-0.12092779295757972
386,-0.07735496213884976,-0.12200564386673195
387,-0.0775812765448023,-0.12307584186710507
388,-0.07781155871596182,-0.12413952985453056
389,-0.07804603795697844,-0.12519765542445144
390,-0.07828335775109328,-0.12625093599809392
391,-0.0785222467981404,-0.12729994364679587
392,-0.07876286223561109,-0.1283493915504209
393,-0.07900541299270931,-0.12940400609648034
394,-0.07924786674780764,-0.13045768582825437
395,-0.07948818826921863,-0.13150430124459467
396,-0.07972427835824426,-0.13253751091488986
397,-0.07995805051887989,-0.13356590359643275
398,-0.08019134871726918,-0.13459792353685354
399,-0.08042392216104428,-0.1356311409580447
400,-0.08065549831519889,-0.13666316200632178
401,-0.08088827137361106,-0.13769819026353564
402,-0.0811244714372866,-0.13874051952780525
403,-0.08136643141738922,-0.13979466262746124
404,-0.08161295491846261,-0.14084831248147683
405,-0.08186298245067959,-0.141889147211456
406,-0.0821182321962497,-0.14291979284556722
407,-0.08238057900378304,-0.14394256973910283
408,-0.08265211063374865,-0.14495956218513795
409,-0.08293048016778863,-0.14596368922575642
410,-0.08321354582466729,-0.1469474839408796
411,-0.0835011684757022,-0.14791908549256513
412,-0.0837933457020356,-0.14888626724796758
413,-0.08408629084717979,-0.1498470872551745
414,-0.0843762402922114,-0.15079941270982766
415,-0.08465934054720367,-0.15174085597099216
416,-0.08493770996459114,-0.15268012762124036
417,-0.08521332497168022,-0.15362587309481723
418,-0.08548628189547026,-0.15457934608103222
419,-0.08575659732046167,-0.15554203209457393
420,-0.08602420858619089,-0.15651569304095078
421,-0.08629007019583965,-0.15750255795625007
422,-0.08655508416290728,-0.1585052519956268
423,-0.08681964222827408,-0.15952393706871304
424,-0.08708412245576935,-0.1605592548161522
425,-0.0873489907431223,-0.16160791048192422
426,-0.08761472462985788,-0.1626670094475589
427,-0.08788182762348253,-0.16373397039358206
428,-0.08815233283289524,-0.16481117028122338
429,-0.0884283754334687,-0.16590129323996114
430,-0.08870894929250303,-0.166993628011251
431,-0.08899318421505224,-0.16807752969092524
432,-0.08928031983807576,-0.1691421003820676
433,-0.08957235537064964,-0.17019392027414057
434,-0.08987143701913647,-0.1712391870326346
435,-0.09017519071625298,-0.1722737279962421
436,-0.09048138255617479,-0.17329304872980886
437,-0.090791159207169,-0.17430377204239578
438,-0.0911057748818349,-0.17531226282043438
439,-0.0914266289634819,-0.1763248189743197
440,-0.09175377215765353,-0.1773429254909339
441,-0.09208744384326904,-0.17836823386804096
442,-0.09242751311069888,-0.17940031657006783
443,-0.0927740409777679,-0.180438949291189
444,-0.09312728222029011,-0.18148410422615185
445,-0.09348562947477956,-0.18253795164126738
446,-0.09384762855810931,-0.18360292257725114
447,-0.09421272862517138,-0.18467830467606852
448,-0.09458047186036977,-0.18576369791456993
449,-0.09494929128569331,-0.18685628822725758
450,-0.09531765220883456,-0.18795347746085933
451,-0.09568400618242065,-0.18905280542973044
452,-0.0960485678867562,-0.19014884085171582
453,-0.09641149823406832,-0.19123605366825386
454,-0.09677353964003557,-0.19231080070957224
455,-0.09713540785209618,-0.19336906483264205
456,-0.09749781342187117,-0.19440633440688693
457,-0.09786291168357164,-0.19542121519522448
458,-0.09823293875216649,-0.19641164129699504
459,-0.09860797486186842,-0.1973794666509373
460,-0.09898825051812339,-0.19832586717335515
461,-0.0993731068606829,-0.19925291403652626
462,-0.09976202244988765,-0.20016209780295086
463,-0.10015459762347764,-0.20105437314222682
464,-0.10054937548288856,-0.20192968232363806
465,-0.10094496521013067,-0.2027874586317325
466,-0.1013433765084693,-0.20363294436797263
467,-0.10174670372830262,-0.2044710131166653
468,-0.10215718869767368,-0.20530631595249085
469,-0.10257255631998842,-0.20613943872086798
470,-0.10299067797824107,-0.2069709018651919
471,-0.10341399912922786,-0.2078098004927968
472,-0.10384512121452699,-0.2086654527755153
473,-0.10428092115645968,-0.20953205445054446
474,-0.10471841621304613,-0.21040412973685066
475,-0.10515467449574617,-0.2112763670617386
476,-0.10559248822293665,-0.21214861834116533
477,-0.1060346962763292,-0.21302073590972398
478,-0.10647995381822703,-0.2138802597097541
479,-0.10692700749558856,-0.2147143518705394
480,-0.10737465783943612,-0.21550941157218614
481,-0.10782582005920491,-0.2162696087286769
482,-0.10828351472060779,-0.21699806737763946
483,-0.10874412473221592,-0.2176934935763101
484,-0.10920412046310662,-0.2183536024084163
485,-0.10966407206597732,-0.21898566501528713
486,-0.11012454836968487,-0.21959611115149455
487,-0.11058613394411121,-0.2201907220774906
488,-0.1110430505484213,-0.2207680960897961
489,-0.1114893798726766,-0.2213263143775212
490,-0.11192716527986689,-0.22186966594656565
491,-0.11235819381547,-0.2224019938012688
492,-0.11278404981881618,-0.22292681023453978
493,-0.11320506416484474,-0.2234451929676056
494,-0.11362142247877553,-0.2239580267106871
495,-0.1140356289197345,-0.22446698233721818
496,-0.11445012309065845,-0.22497361437713623
497,-0.11486594599814783,-0.22548088799161337
498,-0.1152841785109,-0.22599178758905847
499,-0.11570597378577026,-0.22650940635736946
500,-0.11613150244313974,-0.22703415860241147
501,-0.1165610471048646,-0.2275666726343515
502,-0.11699320897039081,-0.22810413132830185
503,-0.11742666775527835,-0.228643865899235
504,-0.11786014208266807,-0.22918327583843298
505,-0.11829373683658788,-0.2297191542510083
506,-0.1187275605138616,-0.23024818829627483
507,-0.11916159100818817,-0.23076929841387805
508,-0.11959581241777807,-0.2312811673256336
509,-0.12003057080990132,-0.23178403684170998
510,-0.12046622836130391,-0.2322778787904052
511,-0.12090317422351024,-0.23276239417299593
512,-0.12134005572845127,-0.23323892637841662
513,-0.12177551827734005,-0.2337085793002866
514,-0.12220955049732005,-0.23417084469578778
515,-0.12264209810566747,-0.23462499269631099
516,-0.12307306228130953,-0.2350700499113977
517,-0.12350172168781463,-0.23550477586663163
518,-0.12392728584567707,-0.2359276201498008
519,-0.12435181004159973,-0.23634021066499394
520,-0.12477731836342736,-0.23674386770326064
521,-0.12520474913527807,-0.23713846153611817
522,-0.12563509835477069,-0.23752359053892155
523,-0.1260694495729533,-0.23789856914212423
524,-0.12650821261768092,-0.23826418028702817
525,-0.1269519296716049,-0.23862092589118641
526,-0.12740166921287746,-0.238967785309803
527,-0.12785868039427123,-0.23930344131251577
528,-0.1283244305177625,-0.23962624056648543
529,-0.12879902305457902,-0.23993444236001912
530,-0.12928282674834837,-0.24022586805761093
531,-0.12977596783590392,-0.2404993793814014
532,-0.13027885267589268,-0.24075330062231712
533,-0.13078982889278218,-0.24099030889319195
534,-0.131307486852347,-0.24121257391775858
535,-0.13183061737264196,-0.2414218231223604
536,-0.13235846738927542,-0.2416212354228754
537,-0.13289042542274587,-0.24181369462805893
538,-0.13342411116247999,-0.24200379249884216
539,-0.13395719612909235,-0.24219604995612415
540,-0.13448733382000388,-0.24239505270839898
541,-0.1350133893744832,-0.2426020484169426
542,-0.13553410546770592,-0.24281852453171904
543,-0.13604799142105442,-0.2430436018400323
544,-0.1365533516517149,-0.2432766591649925
545,-0.13705297089685886,-0.2435159146118835
546,-0.13754946166409238,-0.243759772229647
547,-0.13804534260668416,-0.24400677413235103
548,-0.1385388199675926,-0.24425164909163816
549,-0.1390280278823256,-0.24448906207084847
550,-0.13951651484236335,-0.24471832011741118
551,-0.14000780771054522,-0.24493848563077605
552,-0.14050551752695484,-0.2451483482343969
553,-0.14100659277610866,-0.24534292263926955
554,-0.14150808290550548,-0.2455167649104273
555,-0.142012021670574,-0.24566911693819127
556,-0.14252051628581305,-0.24579857590558077
557,-0.14302939311876472,-0.2459062942862631
558,-0.1435344900035025,-0.24599277233630426
559,-0.1440315313756534,-0.24605787310185107
560,-0.1445232497437864,-0.24610568425400692
561,-0.14501221792635002,-0.24613977477547344
562,-0.1454962160127257,-0.24616602768578077
563,-0.14597287498940928,-0.2461900908761243
564,-0.14643960566960582,-0.24621754654610048
565,-0.1469003546480165,-0.24625326955898122
566,-0.14735888906828895,-0.24630238279832564
567,-0.1478137833058979,-0.24636930342016453
568,-0.14826350253083814,-0.24645898280200348
569,-0.14871106688622437,-0.24657197103755546
570,-0.14915943186908462,-0.24670951748614478
571,-0.14961157699527117,-0.2468736082534869
572,-0.15006702168256322,-0.24706326726569064
573,-0.15052538433557316,-0.2472782854962107
574,-0.1509868816093926,-0.24751419958975548
575,-0.15145182419773748,-0.24776717306692414
576,-0.1519206261537594,-0.24803388122982453
577,-0.15239308782935657,-0.24831134247983958
578,-0.15286911936801448,-0.24859689781096558
579,-0.15334883261268922,-0.24888679986260348
580,-0.15383244985751748,-0.24917743167576953
581,-0.1543191863600512,-0.2494665293613546
582,-0.15480835095557358,-0.24975178300642215
583,-0.15529932532215737,-0.25003076737682006
584,-0.15579245081682044,-0.25030189637397093
585,-0.15628813333042296,-0.25056334823809995
586,-0.1567852723326286,-0.2508174349931252
587,-0.15728281098775904,-0.25106624770969166
588,-0.15777970444972378,-0.2513117192372905
589,-0.15827583676969717,-0.25155553302793965
590,-0.1587710691645938,-0.2517993228015484
591,-0.15926511981637378,-0.2520467872643548
592,-0.15975767145470376,-0.25230173536327316
593,-0.16024865377957845,-0.25256414372152286
594,-0.1607379494115889,-0.2528342127701035
595,-0.1612253903705402,-0.2531123727607244
596,-0.16171006642100869,-0.25340011142367497
597,-0.16219098438031607,-0.2536992038494144
598,-0.16267039305464606,-0.25401124931457564
599,-0.16315049597163303,-0.2543382356869742
600,-0.16363351748619107,-0.2546825990616428
601,-0.16411638154170988,-0.2550405889360573
602,-0.16459600735780802,-0.2554088636026859
603,-0.1650756345293833,-0.25578829756873683
604,-0.16555850269199787,-0.25618010012040104
605,-0.16604196873003532,-0.25657914369381285
606,-0.1665234074641419,-0.2569805179557591
607,-0.167000132895846,-0.25737938249368264
608,-0.16747488150058476,-0.2577770876651227
609,-0.16795033044898638,-0.258174949046624
610,-0.168426552672676,-0.25857023006825525
611,-0.16890364430153737,-0.2589601167492889
612,-0.1693809766317023,-0.25934399730922847
613,-0.16985792818034168,-0.2597210797839445
614,-0.17033386604118067,-0.2600903682667508
615,-0.17080887781321752,-0.26045011096488874
616,-0.1712830233127864,-0.26079826971205955
617,-0.1717560229936925,-0.2611351901187899
618,-0.17222756293518116,-0.26146088064539325
619,-0.17269728542431514,-0.26177501285577925
620,-0.17316771684825452,-0.26208059549263807
621,-0.17364140486220353,-0.262380380811454
622,-0.17411501483815695,-0.26267384858791
623,-0.1745852098069697,-0.2629602890714182
624,-0.1750543329930395,-0.2632423220986703
625,-0.1755246954672817,-0.2635224352826703
626,-0.17599864547925687,-0.2638030586411244
627,-0.17647370991038158,-0.26408317167180706
628,-0.1769474490746469,-0.2643617385626594
629,-0.17742231252231408,-0.26464114294259333
630,-0.17790078353214642,-0.2649237935651933
631,-0.17838545360977218,-0.26521219657132367
632,-0.17887395246780138,-0.2655032810382477
633,-0.17936402468225615,-0.26579405648705245
634,-0.17985841245775064,-0.26608447256673706
635,-0.18035998746573026,-0.26637446814522714
636,-0.18086583558008187,-0.26666102007695675
