,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,30.132054568679223,12.93218076757148,-59.73911280556234,-68.27751913514243,-2.5109290879111654,56.59780805569338,75.76784677880522,56.95837786100447,-111.6639708399531,-65.86899994330093,-156.27193970504237,111.71893042288863
1,30.88455374916265,13.9033383490912,-58.86990990038851,-67.13501005643434,-1.8268510758909429,57.29668808379307,75.92010613125255,56.68741090960948,-111.77146265831709,-65.9952738880149,-95.34399456545096,111.73195680677196
2,28.326027009244,12.836649529359136,-59.67759287265051,-67.82354875434334,-2.7678996132536895,56.44462170404745,85.02186854577042,56.50989252973437,-112.00523580225232,-66.46589310872892,-154.50141994747673,111.47748606905782
3,28.14298525230629,12.617322157128683,-59.723194822799314,-67.89938355373391,-2.8175529848580823,56.470501703539014,85.27936215484398,56.74811611199095,-111.87798910005961,-65.9317945947609,-88.3990235539157,111.27071656546127
4,29.004776597522323,13.432466617436717,-59.10038249299669,-67.12847420937533,-1.9781927929075778,57.192809500385465,84.08662432140306,57.003203549370994,-111.73973440883066,-65.86790204227887,-152.66104238603117,111.32050349454204
5,30.635867132135218,13.433148604330086,-59.20030464921405,-67.20969260731283,-2.1473702093230145,57.25119186027342,75.16624950814713,57.20042818059847,-111.48661136558627,-65.65129126684182,-154.4974751711761,111.31327078718687
6,30.79610737848128,13.183828764718498,-59.428798335643705,-67.5473356863331,-2.282962294895242,57.07084615970041,74.79016075673249,57.34670399227497,-112.02442277264413,-65.54511687454541,-153.3241291422937,111.39832608823218
7,30.768009227703033,13.20674358071085,-59.434990758621495,-67.3806112438582,-2.146296469736626,57.014698538134525,74.5795435096322,57.33904842119591,-111.8296969043644,-66.08167078630012,-154.4644595541119,111.59789107720306
8,30.399609108492314,13.09192551713494,-59.48601195566158,-67.39740335477381,-2.2253505844839765,56.85102722949733,74.53016754707447,56.52860481634872,-112.50656975506524,-66.06791992878047,-151.73585181905221,111.45522664376335
9,28.72241444445922,12.867568658273399,-59.43410163090044,-67.64289876052442,-2.2447988372278473,56.91377340083085,83.07219916379275,56.83826748317358,-111.9957338112198,-65.99491723053448,-157.95485987419838,111.5338725359261
10,30.865484164540646,13.207729813348692,-59.1041807074771,-67.37137295169805,-2.017066002616275,56.9061464886548,74.88910622955949,56.88416481194167,-111.62045362857498,-64.9622456250502,-152.50149691351717,111.67668921288177
11,30.674213717278235,13.360537718303135,-59.09686246028838,-67.2853843891063,-1.9952537351459796,56.890468568741426,75.16907680662571,57.610511888746835,-111.57333838062917,-65.43112092114475,-150.52275312841562,111.68797486397676
12,28.394135660537813,13.358812416028456,-59.35278932941168,-67.38665155431539,-2.3570043364840103,56.74659962370123,86.74464183381936,57.28511568992082,-111.56230613662677,-65.73235394705026,-150.3313553413243,111.45147782579198
13,29.481863490469664,11.343111519920342,-61.10282246541652,-69.39061428707862,-3.9916707192533067,54.999452411338865,76.9341109751077,57.08208390649702,-111.82238212880915,-65.58320222678233,-152.42583713475526,111.42304124321876
14,26.653641306564168,11.447505523428504,-61.137963917040906,-69.25334082778102,-4.128454787822193,54.928084006013364,87.28247791288165,55.98759480626673,-111.69440024278563,-66.25185328197514,-156.07752734309616,111.5359260466816
15,26.66616607240678,11.030938291163011,-61.14115567107751,-69.3994754808021,-3.981353480625785,54.978786515601996,86.37917931891283,56.09208335488154,-111.8828052906365,-66.4029848046543,-159.77808503789254,111.36155925564225
16,29.03896773947713,11.12606328169835,-61.225282220483734,-69.10630034682396,-3.8536177321871605,54.899994951951754,76.09902781119607,56.67165304938203,-112.13584709717247,-66.44037745142126,-154.92055042460956,111.64716268000709
17,29.033557753096545,11.216387017081047,-61.406320277689474,-68.98832844493745,-3.6316940766665766,54.76859967592685,76.5220009316826,56.79890786616974,-111.9832618689504,-66.52333242171315,-149.98626159230992,111.63144617044895
18,30.796202735397856,13.158321316803608,-59.46592433241608,-67.09922112032518,-1.761071882970782,56.720116841297624,76.91921801319172,56.52394001621092,-111.90148662408001,-66.52466393683699,-150.37274996128556,111.60272192703678
19,29.151062758962325,11.252446443565816,-61.142574732883986,-68.73886925293738,-3.4645780539442512,54.817674056121945,76.14463701204453,56.63358868572908,-111.77499910217117,-66.81632352031451,-154.5558956518198,111.7460985053182
20,31.048301166364922,13.219057376831529,-59.059107006201714,-66.80518546845468,-1.8048545048716278,56.9288811829303,76.26442641817273,57.03171151523594,-111.49741234695273,-66.69943289369004,-151.41746664132336,111.93081914508264
21,30.900402252533866,13.398439784957986,-58.754442121848854,-66.54951083363011,-1.482516161190972,57.2029970284504,75.88172375281462,56.470216590489144,-111.37680047526803,-66.8984508762021,-151.6482125055839,111.98891887250335
22,31.314632115931488,13.424645866175354,-58.850071565562246,-66.96962845614655,-1.8486041236325832,56.97923002207426,76.0192781701712,57.431438651928715,-111.6920611707784,-66.10506882670218,-149.0795143343109,111.94285538819275
23,31.198691850779255,13.768367120724747,-58.928284986300525,-67.18650999163901,-2.066950755111975,57.02918069461617,76.21053533884086,57.13379905640731,-111.87620153328496,-66.3589005550454,-144.16875106412107,111.79070653684897
24,31.19757437833607,13.749804470498361,-58.94795398862186,-67.16480292972301,-2.072423397723867,56.99713736311929,76.29384035897391,57.126505929243145,-111.88310681764062,-66.3272679232341,-150.21255560463507,111.82763449641482
25,31.394093340956374,13.691112430219619,-58.85922030808109,-67.13463436998745,-1.8667853639348095,57.04872193308108,75.04903254494566,57.640135264529704,-111.83960355545238,-66.00483688580142,-149.09899829315356,111.69775663475241
26,30.822510570545205,13.42918740628096,-58.94037457538036,-67.18402952251722,-2.2432809011966697,56.928782132312534,74.7402142948234,57.71762598099622,-111.92106694217793,-65.91186161569068,-155.29985434351124,111.77172391464197
27,28.728229554700135,13.126162011143663,-59.18594918195794,-67.48792003817073,-2.2774692462298844,56.888460914949036,82.55098704497252,57.57275901920042,-111.89237991742979,-65.66279716309026,-154.46201266320625,111.93047910257357
