,x,y
65,-0.03370785332041867,-0.034201423276632704
66,-0.03470145085144955,-0.035210998343917596
67,-0.035733413650614755,-0.03626522383147293
68,-0.036803237792648866,-0.03734445055370882
69,-0.03789169287472591,-0.03844797640257193
70,-0.0390100120279556,-0.03957468320451176
71,-0.04013895245241042,-0.04070614488917709
72,-0.04127967332800333,-0.04185510157521192
73,-0.04242805043137712,-0.0430010544156387
74,-0.04357664970097931,-0.04415745019941398
75,-0.04474390080076422,-0.045336615897939025
76,-0.04593710586738254,-0.046547114331706975
77,-0.04716867046837097,-0.047801009489639924
78,-0.0484436900943174,-0.049095603412030966
79,-0.049755917553799295,-0.05042259812533792
80,-0.051093801725255496,-0.051767820643012046
81,-0.05244466206115694,-0.053124417837251185
82,-0.05380438850225362,-0.054481881033790314
83,-0.055154128065483365,-0.055819397757961575
84,-0.056475748951677306,-0.05712260706112652
85,-0.05775911270827718,-0.058388874900140955
86,-0.0590153003400709,-0.05964169562886206
87,-0.060267866130358,-0.060893610464783435
88,-0.06151767604525503,-0.06213875992227084
89,-0.06275546969522525,-0.06336878725704928
90,-0.06397959273434009,-0.06458883649197937
91,-0.06519742204325928,-0.06580672243316552
92,-0.06641813215184261,-0.0670331089692982
93,-0.0676512827296797,-0.06827237918542227
94,-0.0688964822769302,-0.06952376614368071
95,-0.07015450034840831,-0.07078740609680934
96,-0.07142126974089029,-0.07205717168178719
97,-0.0726962534695405,-0.0733388895310299
98,-0.07398556092134714,-0.07463686975544881
99,-0.07529629855812017,-0.07596757345320361
100,-0.07664572874099622,-0.07732600513357638
101,-0.07800370697616607,-0.07868288981302915
102,-0.07936765361825766,-0.0800530212515242
103,-0.08073403368734255,-0.08141364033123358
104,-0.08209474841496033,-0.08278031021348091
105,-0.0834649778519612,-0.0841433766307659
106,-0.08481978033939803,-0.08549840291525546
107,-0.0861759233163744,-0.08684898743554895
108,-0.08751410747711483,-0.08817557497638676
109,-0.08883757189241062,-0.08949748386996748
110,-0.09015263400568437,-0.09080020254093313
111,-0.09144498401884937,-0.09209168937084872
112,-0.09274050562280939,-0.09339168312760843
113,-0.09404554307570806,-0.0947015307478146
114,-0.09535915525635456,-0.09601673905959883
115,-0.09667260339465938,-0.09732686711893296
116,-0.09797960107149267,-0.09863083019826023
117,-0.09928010932336924,-0.09992693477090353
118,-0.1005713515687868,-0.10121333248545321
119,-0.10185235223588608,-0.10248779670008171
120,-0.10311894449944928,-0.10374598377754908
121,-0.10436897942230335,-0.10498720983122019
122,-0.1055998104447326,-0.10620574780941143
123,-0.10680318399836647,-0.1073900260494358
124,-0.10796780105029039,-0.10853776407709477
125,-0.10910093584679197,-0.10965480004063839
126,-0.11019656111261492,-0.11072598204763366
127,-0.11124245562649801,-0.11174716948254478
128,-0.11224095845742625,-0.11272432964635977
129,-0.11319949828430113,-0.11366843352967639
130,-0.11413232109313358,-0.11459219525486322
131,-0.11504891002667676,-0.11550322463868817
132,-0.11595582631621734,-0.11640721342572419
133,-0.11685784789662798,-0.11730745290053438
134,-0.11775572072503915,-0.11820230354235599
135,-0.11864589758866978,-0.11908510943703533
136,-0.11951938388125218,-0.11994801759299537
137,-0.1203698032139875,-0.12078332794322864
138,-0.12118693115296633,-0.12158170479619032
139,-0.12196847593889495,-0.12234846201622115
140,-0.1227226769113485,-0.1230919613719906
141,-0.12345896017073067,-0.12382624951029485
142,-0.1241914638817347,-0.12455217552705806
143,-0.12490972104775483,-0.1252653420615761
144,-0.12562022245106674,-0.12597122976447062
145,-0.12631511535774895,-0.12665314859238247
146,-0.12698642325909254,-0.12731589039156282
147,-0.12763949547557132,-0.1279550081354422
148,-0.1282653003249802,-0.12857308738388024
149,-0.12887873162112104,-0.12918253106103164
150,-0.12948472838402114,-0.12978781751741125
151,-0.1300943191428357,-0.13040426950008016
152,-0.13071780829088492,-0.13103518286999707
153,-0.13135702173837843,-0.1316840873256689
154,-0.1320147977809599,-0.13234768059938284
155,-0.13268153021865864,-0.1330151700805338
156,-0.13334741733403274,-0.1336766268074571
157,-0.1340010621957062,-0.1343211048488405
158,-0.13463700433486697,-0.13494888592677937
159,-0.13525793394912175,-0.1355652477193511
160,-0.1358725567078553,-0.13618159024157056
161,-0.13649285519183674,-0.13680692537249028
162,-0.13712445875427923,-0.13744562962707021
163,-0.13777072140545993,-0.1381010316479407
164,-0.13843801446692752,-0.13878332415213065
165,-0.1391357074048028,-0.13949412313322077
166,-0.13985767278722977,-0.14022561183444282
167,-0.14059613896680978,-0.1409675305188351
168,-0.141338088757613,-0.14170749817907563
169,-0.14207540881463568,-0.14244266962137245
170,-0.1428101100615006,-0.1431785649862365
171,-0.14354971489811186,-0.14392532114927256
172,-0.1443056313494083,-0.144691034226678
173,-0.14508100330384033,-0.1454751490896507
174,-0.145873207394124,-0.14627384294537568
175,-0.14667579778892462,-0.14707842856143624
176,-0.1474811121774449,-0.14788322713678975
177,-0.14828439208309016,-0.1486841971595741
178,-0.14908534910781904,-0.14949059507555526
179,-0.14989846804828008,-0.15030757982164047
180,-0.15071657935530247,-0.15112888676611103
181,-0.15154802140722554,-0.15197172746780482
182,-0.15239788627959167,-0.15282445275686504
183,-0.15325351225591022,-0.15368722492366557
184,-0.154120838100964,-0.1545495961439247
185,-0.1549741616276176,-0.15539507135033465
186,-0.1558127524375385,-0.15622304370290258
187,-0.1566215622654451,-0.15701018692271432
188,-0.15739049965510024,-0.1577638330852464
189,-0.15812883524277951,-0.15848390421914785
190,-0.1588325066461929,-0.15917791515927646
191,-0.15952170644549615,-0.15986540867514368
192,-0.1602105473468136,-0.16055915446207933
193,-0.16091336607582227,-0.16127300672938563
194,-0.1616380638353073,-0.16200868729969584
195,-0.16238473947878113,-0.16276624559023395
196,-0.16315161400077863,-0.16353936894611218
197,-0.1639289000411291,-0.16431965018521433
198,-0.1647110988492249,-0.16510195267646188
199,-0.16549090046512308,-0.1658777837233316
200,-0.16626238202329702,-0.16664420461678608
201,-0.16702267748437127,-0.16739712611484792
202,-0.1677699126643421,-0.16814334942655043
203,-0.16851624200096757,-0.16888737966145437
204,-0.16925549903445386,-0.16962318850629662
205,-0.16999302356627854,-0.1703652375928028
206,-0.17074013533326887,-0.1711160813731775
207,-0.17149147174701274,-0.17186468581927647
208,-0.17223524755650596,-0.17260260135518748
209,-0.17296593646920205,-0.17332432159189062
210,-0.17367667691685437,-0.17402216228623438
211,-0.17435973144350417,-0.1746880962112312
212,-0.17500569228029664,-0.17531333069989036
213,-0.175611523789718,-0.1759005005095923
214,-0.17618077947151947,-0.1764526183547674
215,-0.17671779767061827,-0.1769778981433324
216,-0.17723434813187597,-0.17748618860389317
217,-0.17773232224153238,-0.17797496385524736
218,-0.1782162234947742,-0.17845547576589754
219,-0.17869203505334996,-0.1789251349523539
220,-0.17915640192405133,-0.179387407441765
221,-0.17961702115047248,-0.1798440709408811
222,-0.1800673077861492,-0.18028825959295947
223,-0.1805083857168408,-0.18072765364827167
224,-0.18094600513195702,-0.18116565372958968
225,-0.1813888519162809,-0.18161795865481367
226,-0.18185301351695327,-0.18209423451817316
227,-0.18234368908983456,-0.18260369167041188
228,-0.18287687313864706,-0.18316308091184444
229,-0.1834625531964572,-0.18377426613710848
230,-0.1840975630981025,-0.18443072773611843
231,-0.18477233973814616,-0.1851212322120959
232,-0.18547727189681257,-0.18584053994746413
233,-0.1862104977197962,-0.18658680726120475
234,-0.1869693211721581,-0.18735786384797753
235,-0.18775244054693038,-0.1881522249940481
236,-0.18855654714680709,-0.18896527220270126
237,-0.1893783974463186,-0.18979605216787873
238,-0.19021792652956193,-0.19064383728275214
239,-0.19107449462010895,-0.19151075113181698
240,-0.19195362738329133,-0.1924025406295993
241,-0.19285708923565315,-0.19331978191367272
242,-0.19379337169803681,-0.19427371023161832
243,-0.1947568516197667,-0.19523893405346837
244,-0.19572059827504687,-0.19620247248046202
245,-0.19668190960354753,-0.19715618946566718
246,-0.19762243717035582,-0.19807954422611398
247,-0.19852612792197433,-0.19896290519379492
248,-0.19939029878471273,-0.19980853122738815
249,-0.2002175502200343,-0.20061702705736345
250,-0.20100858621352136,-0.20139361463221864
251,-0.20177308012972323,-0.20214778363466732
252,-0.20251838321590626,-0.20288601027058528
253,-0.20325170702005277,-0.20361526931904156
254,-0.20397642898877008,-0.20433760849171748
255,-0.20470123088535946,-0.20506979251389257
256,-0.20544061422997859,-0.2058110846889059
257,-0.20618246001589038,-0.20655602348218957
258,-0.20693312400324052,-0.20731026617822343
259,-0.20768395585593655,-0.2080557645089354
260,-0.20842720717903404,-0.20879648049875224
261,-0.20916171602009834,-0.2095209241611295
262,-0.2098771037171689,-0.21023316262598987
263,-0.21058808433106035,-0.21094081815973575
264,-0.21129024780307962,-0.21163905726786114
265,-0.21198991195549263,-0.21233995331746766
266,-0.21268629840551012,-0.2130304877030964
267,-0.2133739970199892,-0.2137182817665304
268,-0.2140628472444239,-0.2144072071773141
269,-0.21475231921797733,-0.21509916358242312
270,-0.21544877245637448,-0.21580203775552073
271,-0.21615996108830704,-0.21652370967235385
272,-0.21689462548281946,-0.2172725966453966
273,-0.21765772294634142,-0.21805031882606102
274,-0.2184502709345403,-0.21885768660862698
275,-0.21927148986390158,-0.2196907963433803
276,-0.22011488678680546,-0.2205429068157345
277,-0.2209741199392899,-0.22140713454352587
278,-0.22184061305891706,-0.2222746390615081
279,-0.22270931255195958,-0.22314475295556796
280,-0.22358096523419888,-0.2240179775059686
281,-0.22445882337970222,-0.22490665147228367
282,-0.22536481986716236,-0.22583125708034632
283,-0.2263041396923927,-0.22678571565346672
284,-0.22727849371420453,-0.22777747693845432
285,-0.22827785454496968,-0.22877485758397212
286,-0.2292693985124148,-0.229762315923934
287,-0.2302517530237221,-0.23073574860761947
288,-0.23121217822598975,-0.23168026027836724
289,-0.23213896273730653,-0.2325897822094869
290,-0.2330339788119849,-0.23347287117926663
291,-0.23390761881874164,-0.2343392568959853
292,-0.2347723222257022,-0.23521139444017114
293,-0.23565542930083314,-0.23610353144851504
294,-0.23655492754265428,-0.2370120102864899
295,-0.2374773429827519,-0.23794609202011788
296,-0.2384135262774987,-0.23888105250846808
297,-0.2393500802258074,-0.23982206398688913
298,-0.24029339926534596,-0.24076046208033183
299,-0.24122569902878238,-0.24169150193163716
300,-0.24216027958846786,-0.24262835272340297
301,-0.2430920209249141,-0.24355448260101367
302,-0.24401889996395168,-0.2444839595766128
303,-0.24494836726937347,-0.24541080931501305
304,-0.24587444733686775,-0.2463424788375603
305,-0.2468142220801535,-0.24728910667996717
306,-0.24776665649303783,-0.24824595649029688
307,-0.2487261441482014,-0.2492058728615202
308,-0.24968378225668447,-0.2501591654292412
309,-0.25063123968805917,-0.251099123074595
310,-0.25156212940848677,-0.25201942619779333
311,-0.252470760580143,-0.25291570082095544
312,-0.2533537046613547,-0.2537840217504525
313,-0.25420567113482145,-0.2546194325032093
314,-0.2550258489038843,-0.25542567614309275
315,-0.25581947235223695,-0.25620761473181725
316,-0.25659086444620144,-0.25696983587980143
317,-0.25734505350130954,-0.2577169291650553
318,-0.25808711295945785,-0.25845720421685625
319,-0.2588287994934793,-0.2591986114718566
320,-0.25956329933557026,-0.2599255458628252
321,-0.2602879605917323,-0.26065315810645223
322,-0.2610203531413832,-0.26138882035652977
323,-0.261761377344263,-0.2621409643901316
324,-0.26252516880844745,-0.2629117164346958
325,-0.26329840340059996,-0.26368692945933836
326,-0.26407904953687455,-0.26447233226416494
327,-0.26486438115165856,-0.26525276269461046
328,-0.26563986236221554,-0.2660280271674082
329,-0.26641766714026577,-0.26680923656589556
330,-0.26720324761298797,-0.26759949191572363
331,-0.26799782810595235,-0.2684009617259106
332,-0.26881174224072674,-0.26922829809447557
333,-0.2696489309913999,-0.2700720649470377
334,-0.270499879679178,-0.2709346953289047
335,-0.2713726459759908,-0.2718099597501302
336,-0.2722482122106565,-0.27268900707749477
337,-0.2731340243427596,-0.27357933089400793
338,-0.27402100229737636,-0.2744611823826274
339,-0.2749019702399802,-0.2753454831928168
340,-0.27578877255233186,-0.27622888292192027
341,-0.2766687220825656,-0.277111189678983
342,-0.2775545539854611,-0.27799711017759005
343,-0.2784371291875298,-0.2788775374890977
344,-0.27932127323486006,-0.2797673633567839
345,-0.2802149054181212,-0.2806630405403063
346,-0.28110955514561514,-0.2815521870408176
347,-0.28198828704427187,-0.28241501001758385
348,-0.2828314046546781,-0.28323620979939274
349,-0.28362781661079434,-0.28400651517382774
350,-0.28437220832598664,-0.2847266910537781
351,-0.28507142203097835,-0.2854075673788457
352,-0.2857370607682262,-0.2860616363112113
353,-0.2863833225605955,-0.2867040613903653
354,-0.28702510550504773,-0.2873477167677172
355,-0.28767320405588775,-0.2880041251171316
356,-0.28834320071221314,-0.2886878109313078
357,-0.28903550190331123,-0.28938391217970644
358,-0.2897331771050578,-0.29008345766339844
359,-0.2904310673001088,-0.29077223933292057
360,-0.29110855639080596,-0.2914414554534894
361,-0.2917722709608392,-0.2920985513083276
362,-0.29241770883663104,-0.292732132834149
363,-0.29304407058335746,-0.29335569477928314
364,-0.2936666506291579,-0.2939765632898322
365,-0.2942887501602164,-0.2946065968655124
366,-0.2949291245059988,-0.29525549461001005
367,-0.2955849839797863,-0.2959194382094902
368,-0.29626085183908235,-0.29660864403675813
369,-0.29696242532775546,-0.29732198591011183
370,-0.29768648301291406,-0.2980552219608622
371,-0.2984296042709955,-0.29881120076121875
372,-0.2991970670177162,-0.2995843867196603
373,-0.29997038714958696,-0.30035696623537145
374,-0.3007460392645647,-0.30113506202304957
375,-0.3015214887885875,-0.3019026959591516
376,-0.3022818833257755,-0.30266219008537465
377,-0.30304161981797834,-0.3034181497928059
378,-0.30379337239045634,-0.3041688407702133
379,-0.3045461154648236,-0.3049232376941068
380,-0.30529824410392276,-0.30566948554077217
381,-0.3060351999019667,-0.30639345927254846
382,-0.3067421719541683,-0.3070789598478083
383,-0.3074039399999857,-0.30771687522497393
384,-0.3080195949013908,-0.30831362194139716
385,-0.30860021847806146,-0.30888130324699903
386,-0.3091586296307933,-0.3094337695250608
387,-0.30970822923073205,-0.30998349464307984
388,-0.3102617580090716,-0.31054530151428394
389,-0.3108356647971998,-0.3111345920896332
390,-0.3114424674137577,-0.31175994323269773
391,-0.3120879600244221,-0.31242448406535633
392,-0.3127677368494024,-0.3131176989963542
393,-0.3134745524068929,-0.31383334061740237
394,-0.31418916520826556,-0.3145370388512761
395,-0.31487791300785456,-0.31521252915482845
396,-0.31553979803064525,-0.3158584099556176
397,-0.31616679554153293,-0.31646844514583505
398,-0.3167666470465194,-0.3170610598898894
399,-0.31735122865052917,-0.3176396810731954
400,-0.31792889341250563,-0.31822136472057666
401,-0.3185159897144753,-0.3188117277218433
402,-0.31910984933752323,-0.3194116966646071
403,-0.31971872357752906,-0.3200263405866126
404,-0.320329975905066,-0.32062988872327797
405,-0.32092622655663,-0.32121806441881734
406,-0.32150434232440034,-0.32178383348924117
407,-0.3220564031525557,-0.32232170890851397
408,-0.322580151251663,-0.32283192477416556
409,-0.32307702400356497,-0.3233157280819531
410,-0.3235481242968914,-0.3237746554097068
411,-0.32399558822866237,-0.32421233867240473
412,-0.32442619718832416,-0.32463836746597613
413,-0.3248512937388013,-0.3250674429200955
414,-0.3252862685177541,-0.3255073043321634
415,-0.32573015047021225,-0.3259565204545194
416,-0.32618823352309145,-0.32642394034303224
417,-0.3266624113939867,-0.3269047993929505
418,-0.32715237456535934,-0.3274065627518525
419,-0.3276666201376587,-0.32793197898398607
420,-0.3282024752348006,-0.32847809895620284
421,-0.3287589940384109,-0.3290452178735251
422,-0.3293369877162327,-0.32963532651469657
423,-0.3299414542857523,-0.33025576929423656
424,-0.3305789154221091,-0.33091180148491117
425,-0.33125482214854035,-0.3316086761169191
426,-0.33197173154109044,-0.3323426326157713
427,-0.33272025890519374,-0.3331028210814706
428,-0.3334886778933203,-0.3338750984710693
429,-0.3342593688580208,-0.3346420867569745
430,-0.33502380329608983,-0.33540503956273127
431,-0.33578281890275224,-0.33615406095420763
432,-0.3365210316758529,-0.3368858688865492
433,-0.33725064639982916,-0.33761355823066075
434,-0.3379727424235385,-0.3383311541880942
435,-0.33869172556111005,-0.33905438614221417
436,-0.3394191282072773,-0.33978600647668905
437,-0.3401567827550613,-0.34053333578727485
438,-0.34091130009836385,-0.3412863525517287
439,-0.341654082655038,-0.3420146133362054
440,-0.3423678515404802,-0.34270958599753937
441,-0.3430352603246434,-0.3433468458690742
442,-0.3436458913146337,-0.34393356914215745
443,-0.34421035899688124,-0.3444764138848568
444,-0.3447332550630148,-0.3449821273769914
445,-0.3452240366064975,-0.3454611351306127
446,-0.3456954310072552,-0.34592915715473094
447,-0.346164529399471,-0.34640229855447235
448,-0.34664328734003985,-0.34688841506539525
449,-0.34713756705320353,-0.3473907493540034
450,-0.3476468147357706,-0.34790470245890986
451,-0.34816340645406724,-0.34842218977899136
452,-0.34868031787132386,-0.3489383491363852
453,-0.3491968390746777,-0.3494537058294214
454,-0.3497068188483301,-0.3499539349670424
455,-0.35019650912183325,-0.35043585999006
456,-0.3506722442983426,-0.35090582977650275
457,-0.3511367001894585,-0.35136617490937083
458,-0.35159553143760963,-0.3518259321271351
459,-0.352058570655746,-0.3522947765718264
460,-0.35253598644538453,-0.3527837869651529
461,-0.35303906158797993,-0.35330291799380575
462,-0.3535748854153586,-0.3538547364158383
463,-0.3541424800658127,-0.354436736216323
464,-0.3547363200934264,-0.35503979508159195
465,-0.35534584129862046,-0.35565343033541197
466,-0.3559615800674594,-0.3562693251911135
467,-0.35657650348125003,-0.3568829357077395
468,-0.3571876050417657,-0.3574894417677387
469,-0.3577872911918269,-0.35808224704697506
470,-0.35837531625905983,-0.35866600349372674
471,-0.3589537419572988,-0.35924219194216045
472,-0.3595350350863349,-0.35983608482262475
473,-0.3601438369086152,-0.36045698817238236
474,-0.3607756671747456,-0.36110016830868197
475,-0.36143096063111596,-0.3617639488438803
476,-0.3620951035255176,-0.3624248745686072
477,-0.3627536703565721,-0.36307878135615
478,-0.3633973874904274,-0.36370647353653146
479,-0.3640082811083019,-0.3643048334653483
480,-0.3645951263225835,-0.36487796760992586
481,-0.36515194171019705,-0.3654194852026482
482,-0.36568284174829596,-0.36594397492984665
483,-0.3662047816290837,-0.36646682299442845
484,-0.3667316972142854,-0.36700108746269444
485,-0.36727512209467067,-0.36755406879673613
486,-0.367837536269824,-0.3681252688379982
487,-0.368417138778175,-0.36871248174156
488,-0.369010737570055,-0.3693104298066706
489,-0.36961012508666125,-0.3699082097985103
490,-0.37020302201365696,-0.37049280162863935
491,-0.37077689032031985,-0.3710544590378619
492,-0.37132445726303853,-0.371585607362852
493,-0.3718391504143054,-0.37208609928295094
494,-0.37232726900885676,-0.37256102338101177
495,-0.37278550372779246,-0.37300247259807956
496,-0.37321346719645904,-0.37341984549935964
497,-0.37362076788832493,-0.3738152310674804
498,-0.374004097070678,-0.3741880600164911
499,-0.3743669891858198,-0.3745406028462698
500,-0.3747084598001803,-0.3748702720875872
501,-0.37502557040853124,-0.37517336410516644
502,-0.3753124373809177,-0.3754413128265833
503,-0.3755589491448805,-0.37566396786470574
504,-0.3757562121178463,-0.37583514180208916
505,-0.37590170058064565,-0.37595646098955654
506,-0.3759996416137733,-0.37603273520917513
507,-0.3760569319207768,-0.3760754542974995
508,-0.37609135465821775,-0.37610760666132614
509,-0.37612634086500996,-0.37614976229347163
510,-0.3761796031425755,-0.37621778819080504
511,-0.37626484954452555,-0.3763215855992671
512,-0.37638908499159035,-0.37646567059915215
513,-0.37654993788606655,-0.37664132621190977
514,-0.37673948856742584,-0.376844281164249
515,-0.3769544893638429,-0.3770690609957543
516,-0.3771885418870621,-0.3773136251426269
517,-0.3774430913985931,-0.37757585278111705
518,-0.3777109202701518,-0.3778484035818562
519,-0.37798848490706904,-0.3781304376912708
520,-0.37827359152371154,-0.3784173120250885
521,-0.37856236317623626,-0.3787095488774825
522,-0.3788592093550696,-0.3790117590785303
523,-0.37916697858157505,-0.37932472849130205
524,-0.3794849453470099,-0.3796463012035539
525,-0.37980750228581467,-0.3799679323559385
526,-0.3801269520457077,-0.3802838796754938
527,-0.3804374859605274,-0.38058644197569635
528,-0.38073020167268645,-0.38086806311363813
529,-0.38099945191828,-0.3811235995272514
530,-0.3812395201453216,-0.38134738396122536
531,-0.38144711945963256,-0.3815382353721586
532,-0.3816199818428425,-0.3816913279324681
533,-0.38175316569993767,-0.3818061019544888
534,-0.38185069523074755,-0.38188725377399135
535,-0.38191667700336474,-0.38193965027859617
536,-0.3819566654607898,-0.3819684303425642
537,-0.3819754952075254,-0.3819787068803271
538,-0.3819787965898583,-0.38197640190610976
539,-0.38197248054157956,-0.38196794440834214
540,-0.3819630735303292,-0.38195813788912925
541,-0.38195340552343504,-0.3819491505702046
542,-0.3819456614887699,-0.38194283360668785
543,-0.381940582087496,-0.38193883938561857
544,-0.3819375532199993,-0.3819366850056695
545,-0.38193620869619943,-0.3819361100023049
546,-0.38193618862601625,-0.3819362495888922
547,-0.381936294719819,-0.3819363253727244
548,-0.3819363424671956,-0.3819363465160667
549,-0.3819363376408039,-0.3819363155751493
550,-0.3819362796571332,-0.3819362288092152
551,-0.38193616150595766,-0.38193607572826294
552,-0.3819359689028002,-0.3819358378248055
553,-0.38193567856193905,-0.38193548633631486
554,-0.38193525538116413,-0.3819349787678324
555,-0.3819346481979197,-0.3819342537543287
556,-0.38193378360375163,-0.38193322364167115
557,-0.38193255706922485,-0.3819317638892394
558,-0.38193082030631514,-0.3819296980129644
559,-0.38192836334038666,-0.3819267762484046
560,-0.3819248891242587,-0.38192264535422465
561,-0.3819199776252014,-0.38191680590531824
562,-0.3819130350429787,-0.38190855191231254
563,-0.38190322201939986,-0.3818968854674532
564,-0.3818893521599142,-0.38188081220548553
565,-0.38187142551346315,-0.38186132659101524
566,-0.3818506285783972,-0.38183942664315923
567,-0.3818278008351731,-0.38181581848812807
568,-0.3818035362395416,-0.38179100172988495
569,-0.3817782550317972,-0.3817653298522646
570,-0.38175225454382994,-0.381739052955169
571,-0.3817257451465509,-0.38171234799164583
572,-0.3816988756837355,-0.38168534016151145
573,-0.38167175146723575,-0.38165811804800903
574,-0.38164444700918326,-0.3816307443275225
575,-0.38161701503050577,-0.3816032633471514
576,-0.3815894928348876,-0.38157570648627526
577,-0.3815619068187849,-0.3815480959503205
578,-0.38153427566275716,-0.38152044745539665
579,-0.38150661258994706,-0.38149277212837374
580,-0.38147892696475827,-0.381465077852121
581,-0.38145122542501175,-0.381437370218546
582,-0.3814235126844587,-0.3814096532046559
583,-0.3813957921026725,-0.3813819296533777
584,-0.3813680660912216,-0.38135420161726824
585,-0.38134033640522796,-0.3813264706066683
586,-0.38131260435556136,-0.3812987377723027
587,-0.3812848709673235,-0.3812710040444031
588,-0.3812571371037828,-0.38124327024517274
589,-0.38122940357074353,-0.38121553718819107
590,-0.38120167121396764,-0.3811878057767754
591,-0.3811739410214274,-0.381160077113192
592,-0.38114621424275097,-0.38113235263191997
593,-0.38111849254030283,-0.3811046342730799
594,-0.3810907781901633,-0.3810769247169944
595,-0.38106307435730696,-0.3810492277082392
596,-0.38103538547824783,-0.38102154850836206
597,-0.3810077177974141,-0.38099389453200433
598,-0.3809800801220993,-0.3809662762433306
599,-0.3809524848872642,-0.3809387084211468
600,-0.3809249496589237,-0.38091121194565714
601,-0.38089749925787786,-0.3808838163228813
602,-0.3808701687605465,-0.3808565632519322
603,-0.38084300773970875,-0.3808295116664383
604,-0.3808160862578516,-0.3808027448596199
605,-0.380789503337725,-0.3807763805544389
606,-0.3807633989341919,-0.38075058513630544
607,-0.3807379708547717,-0.3807255937690735
608,-0.3807134986745688,-0.38070173882635117
609,-0.380690377536903,-0.38067949007546964
610,-0.380669165926137,-0.3806595114723538
611,-0.38065065318843544,-0.38064274143379323
612,-0.3806359549637167,-0.38063050629203243
613,-0.3806266480665187,-0.3806246806483389
614,-0.3806249611228764,-0.38062791401229634
615,-0.38063404401121004,-0.38064395112751376
616,-0.38065834868262544,-0.38067808471112724
617,-0.38070353252309813,-0.3807352367821212
618,-0.38077351373726215,-0.3808182633733888
619,-0.38086957985579845,-0.3809273168136247
620,-0.38099097134605203,-0.38106021807950313
621,-0.3811346163347852,-0.38121335226777203
622,-0.3812957421646687,-0.3813803368474933
623,-0.3814676150507096,-0.38155813601439337
624,-0.38165027838463733,-0.381744747326528
625,-0.38184231780230127,-0.3819413611726365
626,-0.3820425708618469,-0.3821448649485671
627,-0.382247194043357,-0.3823512037917445
628,-0.3824571231643026,-0.38256523842032963
629,-0.38267756612734327,-0.3827943660238993
630,-0.38291603201423985,-0.38304457107998313
631,-0.3831796997474365,-0.3833213322309585
632,-0.38347122085748186,-0.3836288689906563
633,-0.38379401277933106,-0.38396691774728986
