,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,39.125518697594146,13.387910622819788,-63.07816604887603,-42.849351281993904,25.283349400102452,49.0388130793599,75.86390159160553,23.660769057934715,-56.41269336102306,-79.50571110584384,66.27756117489645,124.92830275027376
1,40.21599253954054,9.11310333544597,-65.91115507655729,-40.83547409185434,27.22396902080166,51.868697618531655,64.84133620810417,33.05192339627693,-48.84379932211709,-91.36989064204292,53.860318928616806,123.92720961434301
2,41.307920117141464,6.63025044603225,-68.10569275026262,-41.035105080679955,29.797376455283654,52.14646042009855,48.535304967902135,21.45908682992117,-42.42887768130703,-96.18903828018009,44.065606034756684,120.92903978080719
3,53.54081886441236,7.472854618428045,-68.02837071660798,-38.18462761839237,19.5293312873533,55.14844016222139,34.01807253583972,-1.1064100521611309,-37.352505380637126,-112.18889891039154,41.79468716405492,115.55789038891538
4,63.51969834834267,4.0346959501021615,-69.03104908690528,-34.16005564428866,4.70552694247138,57.80956834654404,31.69433009269636,-19.439835074053892,-31.542353146761855,-87.85022224523723,27.66736762674742,109.80470672505146
5,67.6344296402529,1.4648521727869195,-68.08073210160404,-30.07074400815185,-4.030643889094648,59.10018742934227,36.66449157167918,-27.33804576812651,-31.570105023055987,-75.55457869450689,9.598943797938887,100.4402212834251
6,64.53597168366628,-2.7903754468408692,-66.03887073247472,-30.435580638288428,-9.753826970093229,60.24028501072303,38.60188030294091,-22.94475434844458,-37.79866291056749,-83.20364118693055,-9.238438390315537,94.24336015419067
7,58.17323716840366,-5.703795005691973,-63.87679850490258,-27.979620687083013,-11.075449788166594,60.94891612850677,49.68416728883045,-35.96378863593446,-45.16325717861116,-74.55565093739659,-23.950845402419446,86.06311829185876
8,52.99267706688261,-9.94902232386363,-63.339164753132536,-27.169136294905655,-13.01757955987236,61.40159773840685,47.722710065800726,-36.142889395542625,-47.21741358577816,-165.4114662101861,-56.84409393765529,83.46369581387148
9,50.26500780215707,-8.516548064684656,-60.93635126206152,-25.51932994950178,-9.597647721839252,63.90988614562934,54.71949919205849,-40.21205069119151,-50.26375863268731,-161.16919442680765,-65.06361637307569,77.50200419084871
10,49.37478868162174,-9.245138238308755,-59.700447477084765,-25.620271484356493,-7.862251495128788,65.80443568398283,56.88291812374314,-43.59202337546503,-62.88547071688697,174.02682483455732,-71.49564216206579,71.72982631293917
11,43.58180550111996,-10.167893387581671,-60.13094877960208,-26.462328435962064,-7.715245482949399,66.2510642947334,69.50352511048013,-47.41446745655833,-63.60850481449768,158.2821749962491,-87.59280759283043,68.75379513335287
12,43.5175284582582,-8.250977450008975,-58.91222857293786,-27.12196141414958,-6.486557607065805,68.33255734368544,84.7365868334762,-50.29307691606414,-57.507762781648296,75.70319487451113,-114.12951038446934,63.3736740004897
13,44.89904834488976,-6.077984855413973,-57.23864760027391,-30.9089957439202,-4.493183534080856,71.71575168992115,95.90525825463504,-53.20230208275348,-52.917398704817685,4.769969300244696,-93.56946640481068,60.858974607837865
14,44.81993334421469,-7.241753244520709,-59.897807799342786,-39.67014665528251,-6.344365315716544,72.43866912786353,101.41486289248664,-56.522491088086554,-50.06620392532284,-26.175737460433453,-101.5531635763815,58.08310972226707
15,41.5847905356631,-8.668025849408139,-62.326599529539806,-41.06466826146135,-3.839884823695172,71.71800077067707,101.7734779672762,-56.770365681266014,-47.03068057409655,-39.75927723365149,-152.2343244203435,55.375407986217624
16,40.719812052578675,-11.349252064857893,-63.95914296853664,-49.82193475071415,-5.0222431780943,72.10680793948018,105.10327976907024,-56.68380629551962,-43.49187809088568,-47.345619781026386,-173.52298156466048,51.27292608425927
17,39.244472996331666,-14.313236167374583,-65.6462453887894,-51.93778449175352,-3.6836188125153626,72.83004187112226,105.53148326821668,-51.49603339268083,-39.661405731678485,-64.86135187135224,178.20984620708447,47.508815060653376
18,38.96773732163862,-13.259630322472077,-65.36520540087116,-50.048161483677006,-2.1763804499694572,73.97280742995906,108.13378270322156,-49.743180887185645,-37.1878036228083,-72.3568747568629,174.10193297501354,46.20764352800671
