,Heading_direction
1367,145.6050539917822
1368,145.63222346473233
1369,146.2486587589895
1370,146.4911978534104
1371,146.2802996701504
1372,146.30234608195957
1373,146.3835905013064
1374,146.78502306846568
1375,145.8267815214948
1376,146.82345700692076
1377,147.07297933042415
1378,146.3841508736388
1379,146.1615177380255
1380,145.8203081639044
1381,145.80506079638235
1382,145.5016705100975
1383,145.6701771521613
1384,146.41934767149263
1385,147.1780257280464
1386,147.67590697532813
1387,148.1197718475856
1388,148.4731354720327
1389,147.4064158142923
1390,147.8285142186167
1391,147.6151485416691
1392,148.27220732672328
1393,149.3061059007268
1394,149.77305256179028
1395,150.37207965180104
1396,150.51834039049032
1397,150.4230687019296
1398,150.87648539878325
1399,151.30798861101115
1400,151.038597391719
1401,151.57546252684097
1402,152.45039589742663
1403,153.6112723981335
1404,153.05422310620057
1405,153.34594219221455
1406,153.35555925273155
1407,153.3980508662008
1408,153.0482203394264
1409,152.9703597701055
1410,153.26402795894373
1411,153.40703372265656
1412,153.1945684163792
1413,153.29712213804635
1414,152.01419995255657
1415,150.91697349296237
1416,150.00317950496293
1417,148.085993784062
1418,148.2836838870132
1419,147.5610894659365
1420,147.6276929788457
1421,147.5794270697996
1422,147.67288653939565
1423,147.33715978573431
1424,146.91772296526096
1425,145.90961516893708
1426,144.77324665397177
1427,144.278978003322
1428,143.74518343099095
1429,144.24649928637436
1430,144.32006384139947
1431,143.5607972529694
1432,143.6341872510396
1433,143.22243670396188
1434,142.7400313138976
1435,142.5760875290178
1436,142.12150511975628
1437,141.89611205539268
1438,142.0198537375723
1439,141.523370637497
1440,141.3462000901008
1441,140.84680420812217
1442,139.23021640918728
1443,139.2061014898021
1444,139.5480975223091
1445,138.4478016097152
1446,138.9117745633563
1447,137.7128115904918
1448,136.7487371058822
1449,136.16279793578235
1450,136.5909834400419
1451,137.15881745434928
1452,137.84717234878215
1453,136.8930283596698
1454,135.484020087187
1455,134.3521498817518
1456,132.89688660235467
1457,132.41516990153335
1458,131.53079046422903
1459,132.00010498236335
1460,131.48968232196583
1461,131.23691189590735
1462,131.54738515204411
1463,131.49398341709067
1464,131.58700049994968
1465,131.07543276207457
1466,130.7311162965524
1467,130.751016237422
1468,130.896818013116
1469,130.70607695467697
1470,131.0686968855588
1471,130.3624862038991
1472,129.54244967548064
1473,128.6814493627423
1474,128.0317407368418
1475,126.20413561668059
1476,123.71982384394991
1477,122.98799125345431
1478,122.29805043215623
1479,122.19433878945773
1480,121.67978663632871
1481,119.94901056004457
1482,118.06918553547553
1483,116.10397765511937
1484,113.43662522174671
1485,112.25396466004631
1486,111.61284071383332
1487,110.86904226505624
1488,109.92070729782657
1489,108.83449144824448
1490,108.80469983663201
1491,109.1372908962484
1492,109.86491100758079
1493,110.03160536647351
1494,109.3940044196016
1495,109.5083697154036
1496,109.45566043797237
1497,109.57663116264251
1498,110.43137485715471
1499,110.12544340862428
1500,109.79129916549351
1501,109.2520013208482
1502,109.60139941822428
1503,109.3093228723572
1504,109.03218376314791
1505,109.68818686481751
1506,110.11036708970349
1507,109.88891047279952
1508,109.7433820008606
1509,109.52921460218676
1510,109.74095298491329
1511,109.03802662003349
1512,108.82700332144827
1513,108.96485130847711
1514,108.66574882561792
1515,108.00496629424799
1516,107.93599355076151
1517,107.96064003602987
1518,107.2304672293061
1519,108.28504636099467
1520,109.1142911883783
1521,107.98519340000988
1522,107.86526036786893
1523,108.1924666488564
1524,108.49389625529341
1525,108.78842818240793
1526,109.64280142350111
1527,109.19319091087613
1528,109.54333349868881
1529,110.21351295699623
1530,110.831186711046
1531,110.762868159654
1532,110.81282578575937
1533,110.7785462386428
1534,110.1559884330295
1535,110.14227208600408
1536,111.84895380517457
1537,112.19234142069757
1538,112.77951879804965
1539,113.895916173665
1540,114.64385508427353
1541,115.07498982865309
1542,115.23285436071251
1543,115.47595144351237
1544,115.65896049684451
1545,115.96214533153281
1546,115.9073536158503
1547,116.00319868163879
1548,116.09851230997921
1549,115.67306587834605
1550,115.71178994393875
1551,115.5920718724283
1552,116.6842381844404
1553,116.66887989110856
1554,116.38215040805281
1555,117.27812437054791
1556,118.37503119231343
1557,118.42170752403791
1558,119.00198514472703
1559,119.29479757332336
1560,119.23933462430344
1561,119.20876335395548
1562,119.8754936209364
1563,120.56278191144591
1564,120.71566177805605
1565,121.0713915671426
1566,121.73748807058584
1567,122.2487907233131
1568,123.06907900919532
1569,123.71941502343961
1570,123.55739519844991
1571,123.82223459520077
1572,125.04418619508635
1573,125.05696683661151
1574,125.56560697522269
1575,126.85532457465348
1576,127.75048546880575
1577,128.1006316475824
1578,127.84948229322868
1579,128.082612284579
1580,128.39318051916376
1581,128.2360486260679
1582,127.22142689763757
1583,126.94266518836733
1584,126.54009877232153
1585,126.29211793584537
1586,125.42290214887495
1587,125.75255051216661
1588,125.88565794897713
1589,125.35267109589029
1590,125.19854340487751
1591,125.36349142969311
1592,125.10296622954911
1593,123.69344744693137
1594,122.6440267807852
1595,121.304445595641
1596,120.46483525536681
1597,121.39285574495457
1598,121.5225751277556
1599,119.94077379206772
1600,119.5805939733579
1601,119.5889373378094
1602,120.71735214078817
1603,121.81021513397019
1604,123.35089846005343
1605,124.30938534001805
1606,125.62638356212815
1607,126.11002171157435
1608,126.88563073115245
1609,127.902633748455
1610,128.27392805687867
1611,128.66058333622053
1612,128.674928133599
1613,128.7660180461308
1614,128.8737895254383
1615,129.0702238895276
1616,129.1210931975423
1617,129.1300654703843
1618,129.07215087094676
1619,128.71482613724356
1620,128.6652510789282
1621,128.3500177741055
1622,128.6102391014612
1623,128.7225308372844
1624,128.69292792534753
1625,128.58253085621993
1626,128.682579115506
1627,128.667036754922
1628,128.74164148351915
1629,128.27429426893576
1630,128.2215015095372
1631,128.1325960020247
1632,128.57604368956547
1633,128.674393279018
1634,128.63632795619552
1635,128.69178957627128
1636,128.5919589953604
1637,128.89148834364457
1638,128.84965185089504
1639,128.66341050140295
1640,128.5806894196535
1641,128.56273787437297
1642,128.81694591442744
1643,128.70274064575457
1644,128.70334941508588
1645,128.78887803338347
1646,128.7515443062611
1647,128.8128230197336
1648,128.79762223224532
1649,128.816457761384
1650,127.42140751828231
1651,127.40247413706649
1652,127.41522075927296
1653,127.29972435015117
1654,127.25890858267411
1655,127.24533916670711
1656,127.25502111835897
1657,127.2795105753809
1658,127.22553953918921
1659,127.2591254773848
1660,127.22313854255273
1661,127.42702410094381
1662,127.44676111380448
1663,127.48620493831424
1664,127.49399034655005
1665,127.84805706091271
1666,127.78727200481077
1667,128.13037595641268
1668,128.057458628836
1669,128.12149049042608
1670,128.204448415189
1671,128.0157298319524
1672,127.9329099393812
1673,127.97864699107615
1674,127.99442797352
1675,128.0203879870342
1676,128.0742479238288
1677,128.19529692473157
1678,128.29191445139423
1679,128.16139757854737
1680,128.1882657601535
1681,128.2606153582326
1682,127.98999202831328
1683,128.2902466298952
1684,128.25344679410415
1685,128.4436582081641
1686,128.47254908729457
1687,128.55588236664036
1688,128.4745294109995
1689,128.5054191519259
1690,128.4966521378244
1691,128.3357051156699
1692,128.3384509094303
1693,127.99389140474119
1694,127.97834436222325
1695,128.13728584358773
1696,128.14009313066376
1697,128.040566589752
1698,127.68669166550191
1699,127.66901880309257
1700,127.58302855385071
1701,127.87212466160503
1702,127.78132052798972
1703,127.37534154475071
1704,127.4328972976027
1705,127.57856403636103
1706,127.55859867611548
1707,127.6189768733866
1708,127.5548908626084
1709,127.4385902127652
1710,127.56440854675895
1711,127.63696393489951
1712,127.62504718332136
1713,127.7076000709396
1714,127.77527000902657
1715,127.16241688335987
1716,126.3647764454904
1717,126.05366721300476
1718,125.56225634958372
1719,124.80588114825991
1720,123.80441001660895
1721,122.58049405259544
1722,121.04683562308739
1723,120.4019560661255
1724,120.46744483397907
1725,120.50185231561031
1726,119.61706255421575
1727,119.01783937523419
1728,117.8338686875893
1729,116.81187854288211
1730,114.96097391604721
1731,114.51881865925208
1732,114.37677182411437
1733,114.13898668326237
1734,114.43429959009188
1735,114.23819979605707
1736,112.50950761443795
1737,111.74300009354101
1738,110.5994944495097
1739,109.27220610744351
1740,107.36107919381328
1741,105.50310943636029
1742,103.84258871997088
1743,102.87293614585178
1744,101.25880515531372
1745,100.28597862629704
1746,99.5150319974174
1747,99.08875716696559
1748,98.21748377030622
1749,97.6262202090503
1750,97.7949968319059
1751,96.92416054226061
1752,95.49154151368595
1753,93.71406937692188
1754,91.5304797584896
1755,89.7998992545979
1756,89.52486940614233
1757,88.95048963885438
1758,88.64985983751507
1759,87.46267474301555
1760,84.9351547312707
1761,84.10868164423863
1762,83.55680019594843
1763,83.18441308478839
1764,82.21234161761618
1765,80.87319344349567
1766,79.26446402276815
1767,78.46839864283868
1768,77.35103967672615
1769,77.45263395997472
1770,77.60063491704113
1771,78.04848030867072
1772,78.66724580895772
1773,79.4645851307709
1774,81.50380838223384
1775,80.4864047399476
1776,77.77825572895529
1777,77.74326530503117
1778,77.62630252453715
1779,77.67439891255339
1780,77.76126764300068
1781,77.05138538366577
1782,77.34124150150024
1783,77.20170951492457
1784,76.40255365213199
1785,75.46197308181775
1786,75.19768239680815
1787,75.20175688895392
1788,75.59045884531116
1789,75.66677347496159
1790,75.54733402210161
1791,75.83105936665982
1792,75.14409715168301
1793,75.02212674251041
1794,74.82364949673331
1795,74.99272600027217
1796,75.11009806788468
1797,75.4215670178155
1798,75.61310748071452
1799,75.51668765465581
1800,76.22324374647201
1801,76.05796776836638
1802,76.36421992186166
1803,76.91933835792162
1804,77.18197861945805
1805,77.36373288405792
1806,76.80235146959012
1807,76.8465136092874
1808,77.22527576339348
1809,78.84720234247925
1810,78.69513439047967
1811,78.65209646996868
1812,78.41377700051845
1813,78.10455271771798
1814,77.81475258774145
1815,77.57158625218165
1816,77.41332720751063
1817,77.77887835357421
1818,78.0995548016935
1819,79.14914944415227
1820,80.83350800912251
1821,81.39501228961774
1822,82.94465927424869
1823,82.08525413223896
1824,81.92450148544253
1825,81.65453384567434
1826,81.84203411627908
1827,81.42555103734696
1828,80.66999099434958
1829,80.90013963877266
1830,80.28380164808857
1831,80.16262242267658
1832,80.73054539650593
1833,81.27388556733155
1834,82.88381456794639
1835,84.30450423070909
1836,84.04863231210174
1837,84.20865805273093
1838,85.76179445802654
1839,85.89523703055193
1840,86.57957281730904
1841,86.75615315341497
1842,88.56283468449072
1843,90.16126569218716
1844,90.74966184131392
1845,90.92006270584307
1846,90.96421332706359
1847,89.68501214625115
1848,89.42764246116894
1849,89.6883693947741
1850,89.72585963494203
1851,89.59612625805238
1852,90.01214006592306
1853,90.4098296048245
1854,91.26183423498412
1855,91.5745342475168
1856,90.70756424947086
1857,90.2668932858345
1858,88.5801981031305
1859,89.0530539057525
1860,90.0089584093563
1861,90.21612597845234
1862,90.2009405717481
1863,90.34313310622719
1864,92.88559464052014
1865,93.47958228863791
1866,94.9958239757039
1867,97.0526341504476
1868,97.72821584667457
1869,96.23179772052958
1870,95.55185787112612
1871,96.27510831437553
1872,97.23132891363122
1873,97.13830515130309
1874,97.95522871051412
1875,98.02039596899863
1876,99.54018061466263
1877,99.30706888456763
1878,99.88236978632045
1879,100.70980177566707
1880,101.13129380657631
1881,100.84764842636758
1882,100.11076996027998
1883,100.15669616541902
1884,100.5061038729632
1885,101.2739790453378
1886,102.95071556473977
1887,103.48198275635605
1888,103.894696303724
1889,102.99409549684447
1890,102.56390897683218
1891,102.53407711905533
1892,101.92061297085968
1893,101.93424115941161
1894,102.11538294371928
1895,103.24141929362241
1896,103.45144524024056
1897,104.16875433780552
1898,102.82892731474357
1899,102.34528880289554
1900,102.07287429417772
1901,103.20496047756723
1902,103.41328211186317
1903,104.05861255419589
1904,104.58855911667999
1905,104.95034769939423
1906,104.7353683508388
1907,104.93221881300977
1908,104.50207794624532
1909,104.79035126811544
1910,104.66181045017319
1911,105.44618509380615
1912,106.15546460160851
1913,106.8440554970316
1914,107.03126566038077
1915,107.62711437711815
1916,107.3819920553276
1917,107.32875753935355
1918,107.69544024635405
1919,107.49210291191568
1920,107.82374250143312
1921,108.29424878207757
1922,107.63198200706671
1923,105.99885418858236
1924,107.99520727244504
1925,108.14526104839024
1926,107.51891133965029
1927,107.46049126891549
1928,108.11786794930873
1929,108.08806872013707
1930,107.6983276762582
1931,108.54673285316437
1932,107.43901351797669
1933,107.41849793705535
1934,107.83388368534872
1935,107.80508411483777
1936,107.61409212142192
1937,107.23201650009969
1938,107.77358448045433
1939,108.04437964866875
1940,108.42185968693681
1941,108.50031137782321
1942,108.98841141159377
1943,107.79098846711713
1944,108.0106332897351
1945,108.29072937600375
1946,108.23104902183312
1947,108.73446618791263
1948,108.27844458772921
1949,107.24754630171492
1950,107.0407229869696
1951,107.4678002469372
1952,107.48859857963868
1953,107.2428165445209
1954,106.37080292495187
1955,106.94292690607296
1956,105.99589340359375
1957,107.38225917362303
1958,108.5672510875282
1959,107.24425565654656
1960,107.83122807781601
1961,108.15352899078584
1962,107.82160992935275
1963,107.42153908286295
1964,108.76356738886068
1965,109.39876732475972
1966,109.18124303389439
1967,108.97199502533721
1968,108.47875570964581
1969,108.09055853290812
1970,110.03518272021472
1971,110.0113206512799
1972,110.1071347303947
1973,110.07940946525113
1974,108.1240524464589
1975,106.41578270905467
1976,105.67908733504811
1977,105.5290331852492
1978,105.81622284026679
1979,105.56863005759232
1980,105.96976726205921
1981,106.85957907929313
1982,107.30709979873592
1983,108.96675541715871
1984,110.77136995856671
1985,110.18457685503861
1986,111.06287777698279
1987,111.2484793957212
1988,111.51525996693277
1989,112.43996457655791
1990,112.6060568432504
1991,113.04335707654548
1992,113.41280042785681
1993,113.0926059071844
1994,112.45625944489171
1995,112.0210845426821
1996,112.85159727132793
1997,113.17533947929172
1998,112.99308514933472
1999,111.9689357154104
2000,111.05627201506672
2001,110.99457168180851
2002,109.94170052239815
2003,108.21090039692027
2004,105.81096418064871
2005,104.08892613204753
2006,102.68907195301892
2007,101.64495383606805
2008,100.23910244111619
2009,100.32555775924345
2010,100.90358112404158
2011,102.54807992594908
2012,103.55548741698652
2013,103.01807633097383
2014,101.8818322182617
2015,102.1409646766869
2016,102.04565787531982
2017,101.75673935475459
2018,102.17360627777151
2019,103.23583618550333
2020,102.21215779318447
2021,102.13489662063819
2022,102.99114406103553
2023,102.66698755160854
2024,103.62569887028758
2025,104.51982712844776
2026,107.96540073202627
2027,112.19587275466151
2028,112.92994257857029
2029,111.9199481614765
2030,110.47281366206681
2031,107.64392500450572
2032,105.90388970003045
2033,105.31587387096016
2034,105.32136368526903
2035,105.01439775690085
2036,104.75837080179511
2037,103.92030228105193
2038,104.11051272068815
2039,104.15297644051591
2040,104.8527242989883
2041,105.2556315929076
2042,105.63823630624319
2043,105.17715978582245
2044,105.43600082397427
2045,105.83121957886979
2046,106.85051311222239
2047,107.2587165583306
2048,107.48288291820779
2049,107.01879542696773
2050,107.21978499922147
2051,107.81106713465681
2052,107.53525668294196
2053,106.7343944927728
2054,107.82085973788989
2055,108.13644767237892
2056,107.85606384259839
2057,107.74224982530393
2058,108.38413705291555
2059,107.5172312861798
2060,107.29244734349277
2061,106.71889357787151
2062,106.75605136147703
2063,107.15979732251267
2064,106.5312680034225
2065,106.9084562575946
2066,108.0061971879694
2067,108.08770747077301
2068,109.36116628803697
2069,108.97770522210908
2070,108.09993017576801
2071,108.64133664890392
2072,108.05064431642592
2073,107.37113579782601
2074,108.86442841290773
2075,108.68770514162861
2076,108.7332704541599
2077,110.02784277334928
2078,110.4244256561482
2079,110.57931738162347
2080,111.05113259929112
2081,111.70889858880611
2082,112.67344381887864
2083,114.07874023556195
2084,114.29761664273269
2085,113.99779877825597
2086,113.9264612601396
2087,113.32080000103377
2088,112.7021622948952
2089,112.33152341321329
2090,112.5020703951767
2091,112.68104680066477
2092,112.31343227156191
2093,111.51909408318343
2094,111.64636590655641
2095,111.62294977295309
2096,112.38104396097793
2097,111.9776028844812
2098,112.72608389143812
2099,114.05062080806312
2100,114.79074109472671
2101,116.94144095003739
2102,117.22896465938169
2103,117.34921929388491
2104,116.29516836024891
2105,117.01474604595549
2106,117.37037089067672
2107,116.77522909033121
2108,116.25870908920623
2109,116.20525921190685
2110,115.4543546432673
2111,116.1543343038033
2112,117.40873387555024
2113,117.35111360939337
2114,117.10532637183269
2115,116.9178682955147
2116,116.27744261942041
2117,115.97567070519949
2118,114.43888145014401
2119,112.272007437164
2120,112.16754252438537
2121,112.0776441120496
2122,111.48225888290511
2123,111.61613937596331
2124,112.7136652120378
2125,112.46822094835193
2126,111.9399410761063
2127,110.77705723234209
2128,111.3693692302788
2129,111.33887092300768
2130,111.05424027938551
2131,111.0820051179843
2132,110.62088357795835
2133,109.64952529594979
2134,109.28465962045533
2135,106.78110358932977
2136,106.85056634838531
2137,106.91980776291987
2138,107.3400969933736
2139,107.1255298606153
2140,107.26812875443716
2141,107.18215166254856
2142,107.84126380159285
2143,108.77789645207241
2144,109.18205621611253
2145,109.91022751643081
2146,109.69554349362659
2147,109.69796992197212
2148,109.59205160092696
2149,109.56642681196729
2150,109.64773368035415
2151,109.95534823866092
2152,110.33559218883735
2153,110.3700210189904
2154,110.6207585200221
2155,110.73782468928692
2156,110.93208446827504
2157,111.09186065810536
2158,111.01972415967904
2159,111.06325642084968
2160,111.52041046149157
2161,111.52385762606664
2162,111.8396895325524
2163,111.58903976130401
2164,111.3040541471324
2165,111.04420833572735
2166,111.0574616846992
2167,110.92992931041641
2168,110.66682631988752
2169,110.5867622187697
2170,110.5685798684018
2171,110.48337234154712
2172,110.60432604710991
2173,110.53873965340381
2174,110.56669719953433
2175,110.508736584746
2176,110.55174910280721
2177,110.48139939452761
2178,110.42367632483175
2179,110.44306717813441
2180,110.42242759663549
2181,110.333681230416
2182,110.26661184686228
2183,110.3204367060624
2184,110.45465029062245
2185,110.52526708571355
2186,110.49037195285436
2187,110.4007448365524
2188,110.5294605139124
2189,110.529543080829
2190,110.98917809110944
2191,110.98982751460301
2192,110.9794660649442
2193,110.89575294826449
2194,110.84789906338361
2195,110.58075727902224
2196,110.55373145705104
2197,110.45748181399264
2198,110.4094374163152
2199,110.52855025474997
2200,110.5191232389092
2201,110.61383092277347
2202,110.5583047051768
2203,110.60640162379872
2204,110.5326495862472
2205,110.61918025249781
2206,110.58998502543673
2207,110.56932946376097
2208,110.60103428441369
2209,110.70386322962693
2210,110.70653909831361
2211,110.67895364157215
2212,110.63613621581433
2213,110.54594161670957
2214,110.55255879847209
2215,110.28804783532371
2216,110.31551547699297
2217,110.53602122437479
2218,110.40177701103264
2219,110.37856963457696
2220,110.5240170116866
2221,110.49094016450275
2222,110.30427815737835
2223,110.4675535185363
2224,110.45937066102519
2225,110.54749642420663
2226,110.50625183061743
2227,110.2774881804176
2228,110.2249317802694
2229,110.24357468772655
2230,110.37961861093561
2231,110.23857525937669
2232,110.1944384402563
2233,110.45886190222615
2234,110.52941199975896
2235,110.65376457918791
2236,110.61258365621279
2237,110.82180349652711
2238,110.83879313153679
2239,111.08962156333575
2240,110.98634072336057
2241,111.03958486341497
2242,110.93390774380907
2243,110.94211931921268
2244,110.95854495960711
2245,110.83073498771233
2246,110.6848954838776
2247,110.67588949933256
2248,110.59349727106019
2249,110.5434175888852
2250,110.8603595912601
2251,110.86123736584
2252,110.87947958434137
2253,110.76771913927115
2254,110.69179541300372
2255,110.4718183756284
2256,110.5829390580848
2257,110.64808752202788
2258,110.25976768299637
2259,110.66642336168161
2260,110.48056473070343
2261,110.37813497122931
2262,110.46129269647165
2263,110.65685832448577
2264,110.66623840548132
2265,110.4943388025331
2266,110.48516712242144
2267,110.1042853686576
2268,110.11681238437279
2269,110.24502389442935
2270,110.47535176832395
2271,111.08841084475876
2272,111.20277326298759
2273,111.21203992539148
2274,110.5007778229675
2275,110.01340005175652
2276,109.61706974478793
2277,108.95290629497288
2278,108.4571598409064
2279,107.6031374290838
2280,107.19051003643872
2281,106.95686476462959
2282,106.829753186721
2283,106.43722339768439
2284,106.10276747248955
2285,105.65502525363391
2286,103.74052446173357
2287,103.136551666444
2288,102.89723405473768
2289,102.59838551038911
2290,102.25566972165888
2291,102.09452268925725
2292,102.0041764587125
2293,101.16842955025186
2294,99.94091900113159
2295,100.28025530507836
2296,99.54481669456129
2297,98.67412250426281
2298,98.2305289146887
2299,98.07966702378616
2300,99.22738407953744
2301,99.80574685868208
2302,99.8892453639815
2303,100.2130916638784
2304,100.23303258669921
2305,98.8028170932605
2306,98.35499137700776
2307,97.78603474779948
2308,97.16562303001984
2309,96.95028034761094
2310,96.18296482841765
2311,96.21659999264546
2312,95.58508178077932
2313,95.53016774072262
2314,95.50827349972042
2315,95.36027240414535
2316,95.36821911547474
2317,95.49853075705425
2318,95.60869018601795
2319,96.08071987198946
2320,96.00326730609618
2321,95.76351206399329
2322,95.96342107480677
2323,96.08250031272928
2324,95.48252097752948
2325,95.40108597273866
2326,95.73352076976482
2327,95.32818860175843
2328,95.10760851194266
2329,94.00619811128797
2330,94.04841477352045
2331,93.89923074072925
2332,93.11201685115032
2333,92.69725005541926
2334,92.54318509958131
2335,91.94375240985374
2336,92.48035448231258
2337,91.48920562251271
2338,88.80867623610652
2339,88.34122740503273
2340,87.3441452979481
2341,88.22499334826239
2342,87.67672824634076
2343,86.97244956384054
2344,87.23827632181963
2345,86.67077245092003
2346,87.23227088592108
2347,87.0008420266426
2348,86.68471764040129
2349,87.0078150266553
2350,87.04819037167636
2351,86.63798905741817
2352,86.52870981128541
2353,86.52912225833575
2354,87.40926136972558
2355,88.71612105113218
2356,89.77878155323981
2357,90.17373948921073
2358,90.73709588949151
2359,90.48483210618997
2360,90.0959633608793
2361,89.53158198958738
2362,88.60150559250167
2363,87.12103180677587
2364,85.24418488529636
2365,83.92582484523342
2366,82.6696278211191
2367,80.04758457301881
2368,78.50783191134519
2369,77.09889851393638
2370,74.49373908278125
2371,74.38888009531388
2372,73.92899526468875
2373,72.45836419475779
2374,71.3260959366238
2375,70.73674335933833
2376,70.02816330067617
2377,68.70406491457447
2378,68.38690990858623
2379,67.67722696174002
2380,66.69078357794274
2381,66.74936275474954
2382,66.06712984378612
2383,66.1634445037563
2384,66.98214003964188
2385,66.33298068852537
2386,65.56980796144347
2387,65.25816285901493
2388,64.83897450443726
2389,64.01008346467978
2390,63.28831829504395
2391,63.351176325103665
2392,63.594577886018385
2393,64.70249446661387
2394,64.54775734110586
2395,63.953674192008634
2396,63.64059719052511
2397,61.69217004232718
2398,59.82415556055315
2399,58.891432558778206
2400,58.96922105657734
2401,58.959421938923015
2402,59.04574998993968
2403,58.489529803783455
2404,58.97082966495873
2405,58.941582395795706
2406,58.49486484467553
2407,58.91634864122295
2408,58.94106598812584
2409,58.11514913641389
2410,57.723716376185905
2411,56.76483818988851
2412,56.00570345544253
2413,55.542794784730745
2414,55.188010311224616
2415,55.619238934082375
2416,56.50754965818135
2417,57.023916454737105
2418,56.889986410090614
2419,56.72146335819582
2420,57.28167352488481
2421,57.12169704856774
2422,54.91607643595938
2423,54.9920099263486
2424,55.56313765917059
2425,56.849519637214996
2426,57.487837505168386
2427,57.81162156118222
2428,59.01547543301098
2429,58.7725728045267
2430,59.13208605745473
2431,59.48703010551088
2432,59.54569349288471
2433,59.510022183737135
2434,58.81693211244482
2435,58.02796847751222
2436,56.55090982497887
2437,57.15494104349864
2438,56.49105577890475
2439,56.03128514575366
2440,56.07565834407467
2441,56.28801229180226
2442,56.006130100903306
2443,54.85645289817273
2444,55.24730617276282
2445,54.837924370128576
2446,56.08459072250582
2447,57.46873058035442
2448,57.870141610594715
2449,58.0994757006593
2450,57.35036106446262
2451,56.89567209337895
2452,57.655326582792554
2453,58.40068229217559
2454,57.76823402960292
2455,57.83770293492711
2456,58.661977793813435
2457,59.487778124459794
2458,60.59547981789382
2459,59.94249904351096
2460,59.763940630713876
2461,59.076254290151496
2462,58.15012934585786
2463,58.421180044065295
2464,58.23307052391755
2465,58.01663902610346
2466,57.655214377476625
2467,58.37083453486332
2468,59.051143597185614
2469,58.514191976964014
2470,57.564667912483515
2471,55.53356674348203
2472,54.01656277905738
2473,53.15370957873432
2474,52.36350478302501
2475,52.8684262570502
2476,53.75117343207842
2477,54.14582972131609
2478,53.046475357066356
2479,53.93847561351515
2480,54.05990699216079
2481,53.989505776353326
2482,53.832442237366706
2483,54.39977579470889
2484,54.65394005460092
2485,52.41925558350448
2486,53.955583586938474
2487,55.98286577932328
2488,56.50091787881769
2489,56.92641333670048
2490,58.48537129042347
2491,58.564454788614796
2492,58.613726215553584
2493,58.459545588674814
2494,59.16796489228415
2495,58.94689001196457
2496,58.969420852517146
2497,58.60383601765358
2498,58.58676302464812
2499,58.96071053265979
2500,58.761338407439325
2501,57.59015874415286
2502,56.345761213324124
2503,56.345900784833475
2504,56.18982151830227
2505,54.971232814485575
2506,54.70745681677397
2507,53.09528770882906
2508,52.865204188110795
2509,52.10247900878721
2510,50.25506566857911
2511,49.096618769710176
2512,47.713098319848996
2513,45.424861934532146
2514,43.11886169148403
2515,40.509908042410586
2516,39.848894921616704
2517,38.9599336224029
2518,38.52857174581612
2519,38.51143999226201
2520,39.093135324596005
2521,39.03049711441827
2522,36.80568423528234
2523,37.51499173691593
2524,38.03257872123481
2525,38.39750641965463
2526,39.1289468660118
2527,40.350009403254376
2528,41.430526716946076
2529,41.60046066374986
2530,42.30278724532309
2531,42.419942836226824
2532,41.49443577709553
2533,41.491870112917695
2534,40.97201138278774
2535,38.717467562871946
2536,36.02283400711963
2537,35.91155713794063
2538,31.656402721608856
2539,34.328331721667155
2540,33.54266268227718
2541,32.899125404801794
2542,31.151158968500113
2543,27.657169960152373
2544,26.222963001211667
2545,26.210152295501587
2546,24.52199930105286
2547,23.876752280011146
2548,23.165688182628855
2549,25.292633044946115
2550,27.383576477247573
2551,26.453913247717765
2552,25.005532856769264
2553,24.82506319339302
2554,24.376100670265146
2555,24.958561211487165
2556,26.357349298040788
2557,27.132469875806237
2558,27.74249941363246
2559,28.76268480872892
2560,29.003058255901465
2561,29.391236725472936
2562,29.838550913905806
2563,29.107822397305313
2564,28.47312859447652
2565,27.77133897240651
2566,27.038749807692
2567,26.68740700155081
2568,26.1685857096478
2569,24.060690101976093
2570,21.988866538065395
2571,21.77536423041977
2572,22.39184457747939
2573,21.292668925702515
2574,21.27460740468922
2575,23.458355394235298
2576,23.7577125203145
2577,23.973114894463947
2578,24.042452683936347
2579,24.136480240810727
2580,24.15450954595326
2581,24.856077749635347
2582,25.70940267308481
2583,26.649210996436693
2584,27.709223797138065
2585,27.065464474027976
2586,26.372534362646093
2587,27.860034425425965
2588,28.847841874179835
2589,29.502030794564348
2590,29.929422406138315
2591,30.771310237880016
2592,31.31775071952211
2593,31.91458261302978
2594,32.97527204910983
2595,32.81392983799526
2596,32.34983878324613
2597,32.64559639739679
2598,32.29946747134886
2599,33.36569664487439
2600,33.43614455615818
2601,33.29094460309818
2602,33.77354763887388
2603,34.04639639441268
2604,31.374212528759585
2605,32.890289054433424
2606,37.04513463129922
2607,40.3333559199757
2608,42.51609935224775
2609,43.80067025491377
2610,46.67001102879664
2611,47.7730852622654
2612,49.417238640341395
2613,50.30460347691127
2614,52.3851748908325
2615,54.61121925951693
2616,55.47657874209335
2617,55.19394186242653
2618,55.12159864489712
2619,56.13136742889941
2620,56.22782378226839
2621,56.153053387170644
2622,55.15947918027496
2623,54.96436784074501
2624,55.23298726589485
2625,54.92129230047584
2626,52.99761996193422
2627,53.34239622256882
2628,52.39530336109971
2629,52.402446911014636
2630,54.065258364071155
2631,55.72123707337869
2632,56.92037711347655
2633,57.09861577458378
2634,57.202626276270735
2635,58.17699004980619
2636,58.056140663641656
2637,57.93698645836798
2638,58.230372170836176
2639,59.004226544849985
2640,60.20500669390577
