,x,y
45,-0.00874891793703117,-0.05401830057524247
46,-0.008929629717591711,-0.05531200840308029
47,-0.009115336521435192,-0.056598458896577976
48,-0.009306616257530936,-0.05787739260351144
49,-0.009502875529993257,-0.059149959708302384
50,-0.00970367032902746,-0.06041711939730824
51,-0.009908323904496606,-0.06167847533997799
52,-0.010116275269556798,-0.06293345709337052
53,-0.010327062371051871,-0.0641813029888664
54,-0.010540042155353204,-0.06542267242235204
55,-0.010754637349316361,-0.06665803049585356
56,-0.010969971769570689,-0.06788691052197045
57,-0.011185191409534265,-0.06910865147188068
58,-0.011399438819216446,-0.07032237814447603
59,-0.011611780079928725,-0.07152816820476372
60,-0.011821224088513497,-0.07272586121938175
61,-0.012027593775519749,-0.07391341870335529
62,-0.012230619841849113,-0.07508849810579017
63,-0.01243087206375724,-0.07624994309268664
64,-0.012628837002167142,-0.07739618829757876
65,-0.012824932599496887,-0.07852521236054048
66,-0.0130215369567063,-0.07964162140121532
67,-0.01322104343755159,-0.0807496430885782
68,-0.01342464127846489,-0.08184934016042583
69,-0.013633642456680367,-0.08294052561608951
70,-0.013849521049551257,-0.08402275710641502
71,-0.014072618964047878,-0.0851006427317977
72,-0.014303494686789315,-0.08617866021668462
73,-0.014540928234410597,-0.08725951257886616
74,-0.01478389635829315,-0.08834598788245153
75,-0.015029499740165986,-0.08943913761396688
76,-0.015274918119497823,-0.09054021349277624
77,-0.015517325685681153,-0.0916507050226625
78,-0.01575484029126718,-0.0927698653450824
79,-0.01598543299998919,-0.09389720766526875
80,-0.016209076360058704,-0.09503309293521005
81,-0.016425534439227663,-0.09617813839538741
82,-0.016634355746820997,-0.09733323609198907
83,-0.016836155314592278,-0.09849661896062974
84,-0.017031337522100422,-0.09966676849208529
85,-0.01722102617844744,-0.10084112949970529
86,-0.01740618028620051,-0.1020172731411242
87,-0.01758904703878491,-0.10319893531339791
88,-0.017771805008970843,-0.10439001746950796
89,-0.017956629506056573,-0.10559470366195098
90,-0.018143896066279273,-0.10680232828493026
91,-0.018334053487770233,-0.10800231388556521
92,-0.018528448076733112,-0.10920095358382169
93,-0.018728553254395732,-0.11040450012259423
94,-0.01893601375964691,-0.11161935344999284
95,-0.019149211657866375,-0.11283544565827296
96,-0.019366701136222908,-0.11404274600611647
97,-0.019589048331780816,-0.1152477670559055
98,-0.019816965113120436,-0.11645695299108057
99,-0.020048001572964914,-0.11766389897220177
100,-0.020279801394392536,-0.11886213296120758
101,-0.020510031161329087,-0.12004492156027304
102,-0.020739420448720184,-0.12122187506938831
103,-0.020968673617125084,-0.12240242873584506
104,-0.02119581839243105,-0.12358315184221323
105,-0.021418819248732384,-0.12476061875426009
106,-0.02163551634255324,-0.12593130615192324
107,-0.02184724138803285,-0.12710202832740514
108,-0.022055176937860202,-0.12827960061624272
109,-0.02225916496969156,-0.12945615334289595
110,-0.02245892903564331,-0.13062378624495927
111,-0.022656125074876268,-0.13178826370724925
112,-0.02285233198574969,-0.13295525545138923
113,-0.02304909899277205,-0.1341305066274581
114,-0.023246610763267034,-0.13531434075389295
115,-0.023445074307462514,-0.13650733883764188
116,-0.02364418047912855,-0.13770732154580398
117,-0.023843639410859315,-0.13891231908421076
118,-0.024043171818050928,-0.14012051210360105
119,-0.024242213114174495,-0.14133137041357807
120,-0.02444018397936908,-0.1425444437824627
121,-0.024636979257810797,-0.1437581551359081
122,-0.024832458526073173,-0.14497094653910422
123,-0.025026154374235516,-0.14618242575316853
124,-0.02521754588977414,-0.14739216117354448
125,-0.02540604303018664,-0.14859966888186485
126,-0.025591869872987248,-0.14980372126067593
127,-0.02577517038676184,-0.15100298703263867
128,-0.025956360122741592,-0.15219578449831786
129,-0.026135791308823826,-0.15338023790908972
130,-0.026313763416408942,-0.1545542211946833
131,-0.02649187063736501,-0.15571454273244517
132,-0.026671711216961227,-0.15685760104728705
133,-0.026854407690637745,-0.15798319571761701
134,-0.027041168270657126,-0.15909060241250786
135,-0.027233215924355552,-0.16018038184669214
136,-0.027431932231279578,-0.1612525659170813
137,-0.02763889883057253,-0.1623066586596728
138,-0.02785399293224463,-0.16334458204829658
139,-0.028077335571377485,-0.16436777297616337
140,-0.028309449709082606,-0.16538356136577528
141,-0.028551121451428664,-0.1663990550634868
142,-0.02880342363262357,-0.1674213530748953
143,-0.02906422179945729,-0.1684467011106029
144,-0.02933163637828896,-0.1694714363819406
145,-0.02960687760971614,-0.17050226955320022
146,-0.029891390533914253,-0.1715460942256713
147,-0.030181772010413124,-0.17259766162204554
148,-0.0304747949553116,-0.17365195524673172
149,-0.03076731152876051,-0.17470404039098797
150,-0.031058852684492943,-0.17576100636948588
151,-0.03134892011371049,-0.17683008892192428
152,-0.0316368426940793,-0.17790834064791866
153,-0.03192188495780006,-0.1789930892222912
154,-0.03220322502757402,-0.18008185722531542
155,-0.032481525656586595,-0.1811714899886214
156,-0.032757358414800354,-0.18225885878664774
157,-0.03303168424577216,-0.1833400901071497
158,-0.03330541888524161,-0.1844111263135568
159,-0.03358000504287208,-0.18547108102025203
160,-0.03385691097387174,-0.18651873539662694
161,-0.03413767452664986,-0.18755250160216352
162,-0.03442451985610399,-0.18857788652995172
163,-0.03471985357043192,-0.18960014563474906
164,-0.03502204281380663,-0.19061610882796617
165,-0.03532966039627248,-0.19162241714366632
166,-0.03564144197804656,-0.19261542196958725
167,-0.03595933679835647,-0.19360368229330965
168,-0.03628547749358586,-0.19459561476734824
169,-0.03661624266183292,-0.19558765593090094
170,-0.03694814963538636,-0.19657624558385106
171,-0.03728103599687807,-0.19756885198607235
172,-0.037614768710578096,-0.1985730638999167
173,-0.037949240131322726,-0.1995968182530846
174,-0.03828007065958852,-0.20063662254953218
175,-0.03860277146907768,-0.201689465791514
176,-0.03891898449714433,-0.2027600270648877
177,-0.039230157047699915,-0.2038535169964526
178,-0.039537585210330545,-0.2049758340727539
179,-0.03984059097411652,-0.2061164926893576
180,-0.040138363656172786,-0.20726555748803885
181,-0.040433659118898554,-0.2084287522372227
182,-0.04072915890811313,-0.2096122246038494
183,-0.04102463794392864,-0.21080791464980692
184,-0.04131987052385526,-0.21200812896736315
185,-0.041614623551726494,-0.21320530987693398
186,-0.041910730084458336,-0.21440514993104337
187,-0.04221006378411261,-0.2156134214565514
188,-0.04251262175623129,-0.2168281964999192
189,-0.042818497834530324,-0.21804774221314363
190,-0.04312788539591104,-0.2192704688683173
191,-0.04344071435562781,-0.2204946471438742
192,-0.043757017870885095,-0.22171859126685986
193,-0.044075264469295494,-0.22294172715327537
194,-0.04439398097096618,-0.2241634564720247
195,-0.04471169129402158,-0.22538150355473913
196,-0.04502688917122765,-0.22659348226596887
197,-0.04533799296197487,-0.2277968244191196
198,-0.045644323321527604,-0.2289908542978074
199,-0.04594505770221439,-0.23017461681741444
200,-0.04624150942196078,-0.23134521373230768
201,-0.04653486331886412,-0.23249935182871276
202,-0.046826211296336455,-0.2336332441283006
203,-0.04711653777841749,-0.23474700623663394
204,-0.04740679654428518,-0.23584014985353782
205,-0.0476979866434205,-0.2369153153540531
206,-0.04799113506530247,-0.237974603769729
207,-0.048285023804129495,-0.2390220094896236
208,-0.04857845706360834,-0.2400611704219215
209,-0.04887022538306532,-0.24109547713117938
210,-0.04915929255894494,-0.24212779601114662
211,-0.04944454135338438,-0.24316093382069387
212,-0.04972412209745328,-0.24419670031236965
213,-0.049996015080710145,-0.24523698409918632
214,-0.050260951450803726,-0.24628719491766876
215,-0.05051945365698785,-0.24735304031529187
216,-0.05077185112359908,-0.2484406968769047
217,-0.051016012255989875,-0.2495402630436649
218,-0.05124955836948607,-0.2506421945448844
219,-0.05147412931166441,-0.2517499174584489
220,-0.0516910956749621,-0.25286703160461427
221,-0.051901599914449925,-0.25399741854061453
222,-0.052105758405626715,-0.2551305420738032
223,-0.05230349715154196,-0.2562559481094495
224,-0.052497024776836966,-0.25737828338818186
225,-0.052688423572534435,-0.2585021025279212
226,-0.052879711964769135,-0.2596320046624188
227,-0.053071043298703886,-0.2607626722633801
228,-0.053262572207752504,-0.2618888107665046
229,-0.05345570757636871,-0.2630184801307085
230,-0.053651906482793256,-0.26415984624074057
231,-0.05385004536029874,-0.265306168104341
232,-0.05404905884129019,-0.26645085340185704
233,-0.05424790779627721,-0.26758726071665345
234,-0.05444740992885734,-0.268720808673541
235,-0.05464840253795593,-0.2698568301165931
236,-0.054850433578514046,-0.2709926184289124
237,-0.05505308215841655,-0.27212545999967946
238,-0.05525567983916311,-0.27325411337516886
239,-0.055457556655278746,-0.2743772114557969
240,-0.05565802101534953,-0.27549322048313396
241,-0.05585614161712744,-0.27660098503476394
242,-0.05605091684561567,-0.27769910235399947
243,-0.05624212424226581,-0.27878571982616657
244,-0.05642943431357431,-0.2798586398411791
245,-0.05661240064627738,-0.2809152538652363
246,-0.05679300746339603,-0.2819591031511368
247,-0.05697316820248375,-0.28299334600953446
248,-0.057153337257813866,-0.2840109771490762
249,-0.05733396927314696,-0.2850044929268432
250,-0.05751632212965471,-0.28598136586425466
251,-0.05770170533374404,-0.28694856919751893
252,-0.057891519302249304,-0.28791278607472015
253,-0.058083616704447866,-0.28887066006017637
254,-0.058275918712627876,-0.2898186444314533
255,-0.058468609080430514,-0.29076439504790536
256,-0.058661883212285625,-0.2917155007562423
257,-0.05885595402554464,-0.2926797110559304
258,-0.0590481670161226,-0.293651901930731
259,-0.059235811945254145,-0.2946271887816588
260,-0.05941976507006665,-0.29561117172490425
261,-0.05960079189355793,-0.2966097117594274
262,-0.059779415659780066,-0.29762240432890685
263,-0.05995608752106708,-0.29864926945307
264,-0.060131200072604925,-0.29969075232828474
265,-0.0603058241780281,-0.3007458088592042
266,-0.06048101604758765,-0.3018138021601528
267,-0.060657934658952035,-0.3028911780644049
268,-0.06083779079204388,-0.30397466388333405
269,-0.061021883352437606,-0.30506117022575396
270,-0.0612121874827383,-0.3061474632942661
271,-0.06141086467264825,-0.30723030289325476
272,-0.06161916501436486,-0.30830842220906896
273,-0.061838627294639716,-0.3093804128195626
274,-0.06206830257191544,-0.3104475459797729
275,-0.062307548294544664,-0.3115109472212287
276,-0.06255600902424065,-0.312571630117896
277,-0.06281090735366013,-0.3136309798184157
278,-0.06306965900345156,-0.31469034147554414
279,-0.06333067481152165,-0.3157506820566198
280,-0.06359243354052543,-0.3168129978966996
281,-0.063853436240746,-0.31787834458861053
282,-0.06411233275058958,-0.3189464052307172
283,-0.0643677097227511,-0.32001694433989014
284,-0.06461932241574761,-0.32109015677270697
285,-0.06486681315972119,-0.32216631758545455
286,-0.06511004799885933,-0.32324491787341264
287,-0.06534876530020446,-0.32432552191611724
288,-0.0655825679046652,-0.32540775410574674
289,-0.06581288458377114,-0.32649644066677697
290,-0.06604103953129126,-0.32759660145482566
291,-0.06626726253603649,-0.32869790092713
292,-0.06649172542853456,-0.32979003770145493
293,-0.06671454723594576,-0.33086243551462585
294,-0.06693827296682747,-0.33192058383234263
295,-0.06716547474744114,-0.3329695446354415
296,-0.06739574032650895,-0.3340053306648552
297,-0.06762874936670674,-0.3350235594183059
298,-0.06786489871324912,-0.33603229564467896
299,-0.06810467942054105,-0.3370393193170472
300,-0.06834869148380998,-0.33805235903186354
301,-0.06859295161546279,-0.33906649905921654
302,-0.06883348396995784,-0.3400768566785709
303,-0.06907049498400984,-0.34108890211394555
304,-0.06930408545412023,-0.34210815622383994
305,-0.06953425356047216,-0.3431403561269891
306,-0.06975883570631523,-0.34418071905332387
307,-0.06997550071608377,-0.3452247071234706
308,-0.0701853820042427,-0.3462793159016819
309,-0.07038940947360861,-0.3473518595734523
310,-0.07058730785942395,-0.3484335324733743
311,-0.07077861802442462,-0.3495158028128847
312,-0.07096268318472207,-0.3505901567266081
313,-0.07114171786531791,-0.35165970939151525
314,-0.07131778567682269,-0.35272743194711237
315,-0.07149250941671541,-0.3537905712150268
316,-0.0716674715603267,-0.3548462365182553
317,-0.07184426173509872,-0.35589131296085424
318,-0.07202380379621026,-0.35692663163772964
319,-0.07220710415543026,-0.3579527309108158
320,-0.07239394348064833,-0.35897135853837187
321,-0.07258420860873405,-0.3599840381292909
322,-0.07277734444097417,-0.36099497838971006
323,-0.0729728819997801,-0.36200833584585135
324,-0.07317042435936019,-0.36302833953980845
325,-0.07337094736260255,-0.3640626656228741
326,-0.07357551627170514,-0.3651194199180141
327,-0.07378244783778655,-0.3661907977777498
328,-0.07399012969167477,-0.3672694332615404
329,-0.07419697197283197,-0.36834817815756665
330,-0.07440341873955922,-0.3694317540714963
331,-0.07460990218472469,-0.3705250275395341
332,-0.07481418305044729,-0.37161974020925825
333,-0.07501395600146267,-0.3727076769042975
334,-0.07521026379840196,-0.37379236028506213
335,-0.07540404524727401,-0.3748772154125341
336,-0.07559616336364569,-0.37596567250009655
337,-0.07578554806061742,-0.37704741215887777
338,-0.07597104724870764,-0.37811191347714257
339,-0.0761541076915174,-0.3791647962906493
340,-0.07633610299028933,-0.3802113318800135
341,-0.07651837479194495,-0.3812566011091265
342,-0.07670084881117636,-0.3823013775547981
343,-0.07688345682920296,-0.38334642001033487
344,-0.07706539260038638,-0.3843939586693567
345,-0.07724582971168299,-0.3854462986115881
346,-0.07742402539199256,-0.38650582565355796
347,-0.07759916962728522,-0.3875751412247876
348,-0.07777036086018062,-0.38865714041067595
349,-0.07793728255734414,-0.3897522872892
350,-0.0780994900993692,-0.3908614403691156
351,-0.07825733682616942,-0.3919835312335874
352,-0.07841104525320165,-0.393117879599317
353,-0.0785607137469297,-0.39426417290804333
354,-0.07870770083588752,-0.39541993811793713
355,-0.07885328460646593,-0.39658298634420397
356,-0.0789985465755983,-0.3977509912068456
357,-0.07914455860617461,-0.39892177502495496
358,-0.07929256953283426,-0.40009160834604635
359,-0.07944388815709912,-0.4012567332027234
360,-0.07959992251141923,-0.4024132503736575
361,-0.07976147561878198,-0.4035587121280924
362,-0.079929516064766,-0.4046903390727772
363,-0.08010516418786191,-0.40581340642141916
364,-0.0802897685568737,-0.4069329325998445
365,-0.0804849464279828,-0.40805382979877275
366,-0.08068851405039194,-0.4091701430769368
367,-0.08089853936584285,-0.41027577997544634
368,-0.08111514581573658,-0.4113775943974672
369,-0.08133865427550745,-0.41248232557187026
370,-0.08156692012978371,-0.4135858919674961
371,-0.08179794148502878,-0.414684177109822
372,-0.08202979911273513,-0.4157729060867262
373,-0.0822636875316003,-0.4168613749621818
374,-0.08250086218405658,-0.41795887199711856
375,-0.08274000454844163,-0.4190619823278088
376,-0.08297985513445094,-0.42016745948939727
377,-0.08321917569842875,-0.42127212802195574
378,-0.08345940608078407,-0.4223833292043814
379,-0.08370201341647726,-0.4235086002950673
380,-0.08394500994848539,-0.42463968459775336
381,-0.08418641959567498,-0.42576849981253934
382,-0.08442792077448084,-0.42689927852871784
383,-0.08467119464728626,-0.4280363122406232
384,-0.08491797555729448,-0.4291840800924617
385,-0.08516659829186479,-0.43033404201828973
386,-0.08541545289309335,-0.4314777237743836
387,-0.0856654115730257,-0.4326217204913108
388,-0.0859173796660685,-0.4337726367484639
389,-0.08617232278902172,-0.4349372847114421
390,-0.08642870899297359,-0.4361143442648664
391,-0.08668504962144226,-0.437302867641071
392,-0.08693985908522418,-0.4385000994201209
393,-0.08719160586017519,-0.4397035454341664
394,-0.08743907821487225,-0.4409126076635525
395,-0.08768093618528472,-0.44212685657508455
396,-0.08791567137585342,-0.4433460182360322
397,-0.08814323057388194,-0.44456877280171275
398,-0.08836334528689768,-0.44579390821458537
399,-0.08857810606994396,-0.44702758839736745
400,-0.088789442860165,-0.4482762336158736
401,-0.08899791311751049,-0.449529980608379
402,-0.08920398830594378,-0.4507791191663788
403,-0.08940806803736091,-0.45201380082833303
404,-0.08961340481544923,-0.4532395922128158
405,-0.08982328885529624,-0.45446179323007707
406,-0.0900386501422692,-0.45567122199158255
407,-0.09026058297914916,-0.45685831344112526
408,-0.09049037881521436,-0.45801283240313934
409,-0.0907295435560953,-0.45914177370527204
410,-0.09097986417456692,-0.46025136484537427
411,-0.09123809578390374,-0.4613395120553911
412,-0.09150123082710625,-0.4624034782493649
413,-0.09176912426853996,-0.46345174202687883
414,-0.09204177382451734,-0.46449231091502224
415,-0.09231931989478716,-0.4655329615942033
416,-0.09259948439154121,-0.4665743290847339
417,-0.09288006777976582,-0.4676170699112664
418,-0.0931611654025311,-0.4686600285551891
419,-0.09344288802994337,-0.4697020560324122
420,-0.09372536518224837,-0.47074197542384477
421,-0.09400892048442529,-0.4717809162378762
422,-0.09429390990594945,-0.4728199786255739
423,-0.0945807583080427,-0.47386069695181254
424,-0.09486994632134396,-0.4749046552596231
425,-0.09516094791002853,-0.4759517041065606
426,-0.09545329144553326,-0.47700178676635396
427,-0.09574654555769956,-0.47805493752711775
428,-0.09604057226623419,-0.47910736376981156
429,-0.096335256768735,-0.48015525113985286
430,-0.09663008345414721,-0.4811965769407259
431,-0.09692454097690338,-0.48222912162883963
432,-0.0972181069165564,-0.48325040222722043
433,-0.09751067408126096,-0.48426038679364347
434,-0.09780210531592334,-0.4852587045049252
435,-0.09809056052129043,-0.4862464131946696
436,-0.0983741103172303,-0.48722425242583456
437,-0.09865322211069057,-0.4881984842540246
438,-0.0989282301685445,-0.489175262512755
439,-0.09919934564559718,-0.49016081742845724
440,-0.09946357426019838,-0.49114874313873214
441,-0.09971771512482434,-0.4921327049050177
442,-0.09996382859243297,-0.4931187066131642
443,-0.10020373419407161,-0.4941128133472778
444,-0.10043906522480853,-0.4951213333422436
445,-0.10066985064802236,-0.49613810784223256
446,-0.10089598305886607,-0.4971572257265662
447,-0.10111988801322389,-0.49818331259289056
448,-0.10134392424328548,-0.4992212031083115
449,-0.1015683953134908,-0.5002636285066756
450,-0.10179361783348412,-0.5013034560683179
451,-0.10201993095640335,-0.5023334751384717
452,-0.1022499844302711,-0.5033586383503577
453,-0.1024865402136384,-0.5043837526614483
454,-0.10272924790453397,-0.5054025661377862
455,-0.10297794165821239,-0.5064086378203713
456,-0.1032326352118117,-0.5073951444963907
457,-0.1034945732831013,-0.5083695665173124
458,-0.10376521792538135,-0.5093390216949515
459,-0.10404158216558176,-0.5103009706915483
460,-0.10432085061857012,-0.511252648983912
461,-0.10460316491385276,-0.5122018921903263
462,-0.10488875805620486,-0.513156462876497
463,-0.10517796141581369,-0.5141242834325221
464,-0.10546924129785672,-0.5151080043299959
465,-0.10576112630318442,-0.5161107530507562
466,-0.10605343737829843,-0.5171304669970214
467,-0.10634600825179395,-0.5181655925277755
468,-0.10663868044621765,-0.519215038349537
469,-0.10693065921049633,-0.5202794795941885
470,-0.10722112899065248,-0.5213600412562996
471,-0.10751006561358532,-0.522454636735486
472,-0.10779739891147738,-0.5235616004458755
473,-0.10808337942289936,-0.5246807565620649
474,-0.10836821710282787,-0.525812295030825
475,-0.1086520876212947,-0.5269567772695037
476,-0.10893684936699258,-0.5281115267423658
477,-0.1092243874654311,-0.5292741749307017
478,-0.10951515593635014,-0.5304427507182807
479,-0.10980970571066395,-0.5316154608168497
480,-0.11010870115838865,-0.532790635967485
481,-0.11041237387645053,-0.5339660039951002
482,-0.11072109577988597,-0.5351392985109181
483,-0.11103608943886747,-0.536316970174878
484,-0.11135876557623395,-0.5375056009613634
485,-0.11168542028697101,-0.5386977275306658
486,-0.11201246902326542,-0.5398859914165614
487,-0.11233633905807064,-0.5410629182723239
488,-0.11265769928611319,-0.542235067728091
489,-0.11297714330791671,-0.5434088560920004
490,-0.11329364997421902,-0.5445841211523166
491,-0.11360611001509288,-0.5457607449981962
492,-0.11391329276184822,-0.5469386504823628
493,-0.11421348328807866,-0.5481081359610027
494,-0.11450475690076208,-0.5492592471901366
495,-0.11478925838228765,-0.5503962946318752
496,-0.11506892935110985,-0.5515231668347076
497,-0.11534466999357437,-0.5526357752702075
498,-0.11561726258623618,-0.5537296034969286
499,-0.11588739496415618,-0.5547995716671614
500,-0.11615602852846905,-0.5558438776625881
501,-0.11642407971590131,-0.5568599494996466
502,-0.11669188134858087,-0.55784752439237
503,-0.11695975876199306,-0.5588054846464615
504,-0.1172280395650452,-0.5597318241284657
505,-0.11749541603569905,-0.5606286834075672
506,-0.11776055332194442,-0.561497318646864
507,-0.11802185649362888,-0.5623393100242735
508,-0.11827761559716318,-0.5631554384018567
509,-0.11852654193382904,-0.5639487383706427
510,-0.11876714182190214,-0.5647215596693972
511,-0.11899767178620035,-0.5654756376767843
512,-0.119219286515519,-0.566216122084998
513,-0.11943287324160398,-0.566947754778257
514,-0.11963677904568398,-0.5676654293641529
515,-0.1198290605813275,-0.5683636207070563
516,-0.12000742577404996,-0.5690362191740481
517,-0.12017199208008765,-0.5696808403849125
518,-0.1203224629890763,-0.5702942606417497
519,-0.12045925584986725,-0.5708739497186767
520,-0.1205823776698659,-0.571416365454413
521,-0.1206928281189465,-0.571922373379843
522,-0.1207912267258557,-0.5723917467915419
523,-0.12087783146407505,-0.572823159950673
524,-0.1209529411653309,-0.5732125990306925
525,-0.12101650981024067,-0.5735547909826834
526,-0.12107002835022283,-0.5738541027682939
527,-0.12111468623354801,-0.5741136149441808
528,-0.12115140708878715,-0.5743352140787094
529,-0.12118148987875015,-0.5745239988657854
530,-0.12120603442428865,-0.5746840835688911
531,-0.12122597439892158,-0.5748187214489897
532,-0.12124210533904065,-0.574930402362354
533,-0.12125532728077827,-0.5750229931630951
534,-0.12126645299031541,-0.5750997880019452
535,-0.12127581623893818,-0.5751631653049718
536,-0.12128369792410526,-0.5752151009721681
537,-0.12129033449637167,-0.5752572276544521
538,-0.12129592505290539,-0.5752914001599044
539,-0.12130063731040243,-0.575319234671301
540,-0.12130461263658772,-0.5753421572315958
541,-0.1213079702912468,-0.5753609300984999
542,-0.12131081100401946,-0.5753761910389226
543,-0.12131321999628886,-0.5753884724619787
544,-0.1213152695378231,-0.5753982173912621
545,-0.1213170211148682,-0.5754057927555535
546,-0.12131852727473551,-0.5754115003966838
547,-0.12131983320222105,-0.575415586124789
548,-0.12132097807514938,-0.5754182470926147
549,-0.12132199623970837,-0.5754196377100976
550,-0.12132291824083477,-0.5754198742766645
551,-0.12132377173856239,-0.5754190384702146
552,-0.12132458233782303,-0.5754171797974565
553,-0.12132537435659455,-0.5754143170791097
554,-0.12132617155544005,-0.575410439014526
555,-0.12132699785032493,-0.5754055038426701
556,-0.12132787803009572,-0.5753994380892883
557,-0.12132883850014554,-0.5753921343626814
558,-0.12132990807457592,-0.5753834481319536
559,-0.12133111884061973,-0.5753731933910851
560,-0.1213325071212583,-0.5753611370787519
561,-0.12133411456491078,-0.5753469920864863
562,-0.12133598939488675,-0.5753312923370382
563,-0.1213381878560855,-0.5753145251104419
564,-0.12134077590234296,-0.5752971456624175
565,-0.12134383117504689,-0.5752795908820421
566,-0.12134744533237839,-0.5752622923984221
567,-0.12135172679905741,-0.5752456895295669
568,-0.12135680401908432,-0.5752302424619287
569,-0.12136282930905992,-0.5752164460559961
570,-0.12136998342768349,-0.5752048446921091
571,-0.12137806489058489,-0.575195090329351
572,-0.12138690003372235,-0.575186890336839
573,-0.12139633780346114,-0.5751799987147979
574,-0.12140624522496461,-0.5751742087145663
575,-0.12141650341294903,-0.5751693466361373
576,-0.12142700400512509,-0.575165266617158
577,-0.12143764591132925,-0.5751618462570592
578,-0.12144833228081879,-0.5751589829450379
579,-0.12145896759674958,-0.5751565907817332
580,-0.12146945481067072,-0.5751545980022462
581,-0.12147969243107098,-0.5751529448231922
582,-0.12148957147863357,-0.5751515816491997
583,-0.12149897221685652,-0.5751504675850487
584,-0.12150776055995768,-0.575149569208815
585,-0.12151578405030128,-0.5751488595692112
586,-0.12152286728466878,-0.5751483173770495
587,-0.1215292227600912,-0.5751480009474671
588,-0.12153504114083122,-0.5751479753684787
589,-0.12154049697831104,-0.5751483144536169
590,-0.12154575394765506,-0.5751491029563379
591,-0.12155096975794358,-0.5751504391126256
592,-0.12155630088348528,-0.5751524375880709
593,-0.12156190725804639,-0.5751552329178392
594,-0.12156773830208767,-0.5751584671160158
595,-0.12157375017615428,-0.5751617953627381
596,-0.12157990446569214,-0.5751648756596001
597,-0.1215861670286113,-0.5751673585696995
598,-0.12159250697102325,-0.5751688767345317
599,-0.12159889572042426,-0.5751690338532337
600,-0.12160530616852029,-0.5751673927935589
601,-0.12161171185797813,-0.5751634624779092
602,-0.12161810762232877,-0.575157641423525
603,-0.12162448799735,-0.5751502714254848
604,-0.12163084705713967,-0.5751416478105574
605,-0.12163717823633874,-0.5751320282970052
606,-0.12164347413317043,-0.5751216407261314
607,-0.12164972628738695,-0.5751106898975199
608,-0.12165592492646203,-0.5750993637130224
609,-0.12166205867241518,-0.5750878388138139
610,-0.12166811420047224,-0.5750762858796281
611,-0.12167407583932219,-0.5750648747491496
612,-0.12167992510097776,-0.575053779515174
613,-0.12168564012613588,-0.575043183747392
614,-0.12169119502839854,-0.5750332859994803
615,-0.12169655911768086,-0.5750243057657114
616,-0.12170169597950857,-0.5750164900657823
617,-0.12170656238258375,-0.5750101208554051
618,-0.1217111069818459,-0.5750055234849787
619,-0.12171526877812014,-0.5750030764601001
620,-0.12171897528814195,-0.5750032227967329
621,-0.12172214037005924,-0.5750064833116862
622,-0.12172466163917676,-0.5750134722471187
623,-0.12172661473356806,-0.5750234409985755
624,-0.12172805824606486,-0.5750357303560824
625,-0.12172903548204209,-0.5750497507278467
626,-0.12172957575857903,-0.5750649644525035
627,-0.1217296952839718,-0.5750808696692749
628,-0.1217293976439822,-0.5750969852621459
629,-0.12172867390941054,-0.575112836426385
630,-0.12172750236821965,-0.5751279404244014
631,-0.12172584787417381,-0.5751417921036178
632,-0.12172366079245166,-0.5751538487418928
633,-0.12172087551060153,-0.5751635137658568
634,-0.1217174084701679,-0.5751701188537109
635,-0.12171337443071387,-0.5751743040038987
636,-0.12170887114183188,-0.5751766366167335
