,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
4831,281.0405521247062,214.79285181995604,215.3380659954408,124.4464907027415,312.3751793728019,33.676790734124495,60.865698350781024,225.3098802152804,97.02915779323544,211.1177192903718,54.81669108408641,323.28952537158415,343.08096199094064
4832,282.72368401939895,216.5964223208329,208.06297336784812,122.13937601274876,316.0895125569804,34.63010996557666,57.68438602677848,213.6432333990984,128.88704555134655,215.8285108538337,51.01347500697356,317.48428355157614,349.3591076369392
4833,285.9017235218851,217.38419646003356,203.7239756570073,121.20652109395589,321.0992361932962,36.92708578264836,55.14425905501016,97.06313530134916,117.78176711678694,223.76511180831903,39.01489028226528,316.44216725246014,358.9757017266317
4834,287.533262368444,221.22773780380336,198.4053156689268,119.98822935699656,331.0234980220666,39.50062895939765,57.0333179929175,85.01451089359384,127.03882864549966,232.6526676695312,36.36835639114234,307.14694951589627,6.1203602141222015
4835,287.5043966560404,224.62342132706965,194.9537411262748,118.70051042414612,336.1291150413048,41.49492561154454,62.8736611657552,84.1310239275599,137.19604040630963,235.93503839478137,33.69600000050155,302.0210780560616,14.595209228762332
4836,287.0628091093623,235.1620949469643,190.262955029964,118.6859182438174,337.3473862348378,40.17852892837772,64.29100242084593,88.45757513276581,138.62997270058383,243.22478125483195,24.70422246369817,295.4933752940524,15.340980191013536
4837,285.5600643145576,242.613908636746,189.97931535043344,118.49672635421526,335.98550042465416,25.294438983750407,64.53887447507014,94.74728683775028,138.2896598087831,250.2092843621216,23.121251230543503,246.23055541505016,13.98782022649466
4838,286.0109984173614,242.43934512229967,189.379046252192,117.86655847390176,337.77061724403006,12.585150111079017,65.8946887472484,102.66384419906628,148.19861237247946,253.4179415512664,9.286256964557444,230.59541312191556,8.819736118876177
4839,286.0574735201945,249.59796696739863,185.40398067540383,117.3890020451028,342.4938073319018,2.0910733100018155,67.53356556665871,107.29131858038112,127.9951929114668,259.014162423149,10.533318182346347,204.6027772647014,3.3883334925856348
4840,287.0266573416488,256.45538216935967,182.590227289463,117.068278110085,347.1127253396015,0.603166156953534,70.35566600220078,117.75154362998876,105.1890386756792,263.060230341593,16.55020012546012,186.6035946466909,0.3898999765306694
4841,286.3271306628985,257.5176637168184,180.12709532126547,116.96905080573522,356.80735529238234,357.5254470650862,72.65183213478043,126.7000770439822,93.52372235928355,265.45363077787465,22.84617074236813,167.0405294995672,358.243343658507
4842,286.906014613127,256.24713246243954,179.1655490753276,120.72414475802996,358.7423501983609,356.142153815505,73.98360640818679,132.43207345871153,84.75800060148568,251.510507349052,26.041229253109925,155.0132956727384,357.1279919729289
4843,288.3162292744142,254.48273590089732,178.0949113999429,125.623641801734,351.88933285990527,359.55627628917307,75.81096377002419,131.87898046589575,214.43068849300067,252.7495457176022,27.11274814139828,147.2113626973526,356.1633872708149
4844,290.6613351519548,250.09851752073428,177.0125252161253,130.8392165051715,352.9237506922217,2.986123801716958,78.21032841851707,134.7549824795048,318.56857549226515,249.75317853564397,26.02029994867294,134.41082090424322,354.8934553060856
4845,292.6790484586271,247.0532119698464,177.884685082317,135.1695713514098,352.3970258237042,5.236437069737307,79.2533530381802,136.9490545557464,315.4113124626511,243.8902032926604,5.685220956099478,131.58736834493055,352.3559858026507
4846,293.2020124463332,243.38796670558295,175.3716764647603,138.68956218691497,353.44686334925404,9.190051863573965,81.3312503530548,153.14183173143442,298.29665430775685,245.7552108990084,3.0488496038679327,116.60835209047352,347.53345227435113
4847,291.2944054587561,241.23012961540584,174.45656613697048,142.75356632953697,346.0913511330305,13.747774123045444,83.36961899502043,162.1638998289204,293.7356425453833,219.04388596341235,88.8071893663172,113.27949468973355,344.54645638094183
4848,293.6158865603803,242.07027800076924,173.74760355824546,146.17717056217128,343.68427617548747,15.053230047636744,85.29354651688861,182.78417137872168,307.9977555180908,201.4425623308957,98.89968969091736,81.58409787825686,338.12019908120004
4849,293.5606760053959,241.43584632117225,170.3583977783632,149.1882574817704,336.5815735909106,16.387355598235025,86.61977781835562,186.0803439559766,315.46402367949497,191.9728459670428,94.3884541111617,58.87301087785315,325.9330354677054
4850,292.5356324232679,238.440697359062,171.34796670942293,149.4187364127437,328.3331350565468,18.356143507883058,87.9086947086012,190.699902531798,326.23913931041847,190.75787507144148,94.23004483493784,45.00775899971252,322.80898782499054
4851,291.7519370821166,239.4588652498536,183.4925791543412,145.34700592684956,320.80936967301506,21.08623273325628,90.68667213827575,202.72623233618305,348.02624362765505,184.87787282468508,97.25730277439884,41.70154664003909,318.7735762023818
4852,290.77367649661164,234.55585942217456,202.54413284857912,144.38046576964925,317.4914946539451,23.931448200737535,91.73042470257435,189.8781777466541,6.2410458658706895,186.75953288272143,100.35119146550976,37.31480341231555,317.08935387175177
4853,291.09904715001005,228.34545109726983,214.5485681708358,142.01588175433474,305.0875948751025,28.078318617529643,90.94157823306996,201.26310905877585,28.05297051052021,191.12128451558735,101.84425991282612,37.2340720833075,321.32468389906063
4854,290.3884096833334,221.80117035939872,218.8237171739735,140.7155889961704,302.06760500804995,29.53613838929276,88.71463047928403,203.89211675425216,46.48405871557817,199.955596106382,95.28000236844392,18.708325990955007,329.4016137188969
4855,290.4710804504737,215.88164795481532,219.48295453173867,138.94784102932675,302.4799614566566,32.00189780872128,86.10497882877594,210.89014063867484,58.22609902364002,207.7011037382311,78.41621819891846,350.1880995283408,336.9069690031824
4856,290.6888095802916,213.03654426063096,220.50902646280423,138.8545822894616,303.9856832345738,36.5775423558153,82.69128663720791,220.47256638909008,70.499077796483,216.2536384420613,73.17360260316649,346.66468602801007,342.4537721980633
4857,290.02742116166115,210.1169682407156,220.4472084774085,137.29022406451497,308.326825963342,40.36503365121886,78.92359770982718,233.8863765064749,64.79882508550807,225.88382363263116,59.00218762557824,337.1440528022063,344.2593463016093
4858,287.11798729787205,212.44283671719083,214.23975396180333,136.174452962002,315.52016543039105,42.27810163158647,70.9358466575876,246.68993127518763,75.15535255937482,231.61275924858933,52.12259759432541,328.347545778588,341.2070714604949
4859,288.2781997877956,219.22729058981304,211.05414733378228,133.6696885317654,321.4346531309654,44.82877773631105,63.96024294484823,246.53173510593257,96.2180582675851,239.72976976294248,41.85410219582981,324.04225174353365,347.0342181555608
4860,290.4179214884706,213.6677741423222,206.9693206086588,132.19694457379128,323.63135267152285,47.23474966834913,60.38868515833042,75.4198860971652,112.12087447559838,247.3449003848073,38.16757559007001,314.3757358886252,1.196690151160109
4861,290.4089061558159,221.3484953524955,200.82044765558516,131.8156114730947,331.15427995425864,50.42225744583061,58.11803485285934,74.61854646254096,109.4094770089747,254.27683413352912,25.53881079345888,311.51589949144807,9.178961750605502
4862,290.8128988758352,231.4591287304236,197.43184322801812,130.68342016706055,335.02874282341713,53.38829303034576,59.12059240552341,74.65079766444381,119.61618584748943,261.1878756263648,27.47985360094513,310.63005787073166,17.241693366204057
4863,290.7237468898434,236.7481237682308,192.6246475924175,128.9506531639898,336.723355651668,55.570866069996775,64.68086716292312,81.38843003983465,142.9387207223164,271.2324198083582,25.552678840539738,303.0925320585384,21.28123176803204
4864,288.8886535101552,241.46147859430005,190.8863139743268,127.7900994458577,336.1666083743056,37.30150210198709,70.16897301286886,88.0844847093214,158.1002377759335,276.4315817191627,22.683665290039954,288.3510447467737,17.276565762232803
4865,288.3767179833326,249.64691086250664,185.82042963235796,126.1116050318338,341.0510783534804,25.319799336026158,71.79623496517608,95.31639157907824,166.38600510257476,281.1077522958301,17.227788187106608,237.7309751433129,17.080922406867305
4866,289.87841689957975,250.5719173609832,181.67908511327076,125.77170975299876,348.29071591157674,8.337060511700653,74.64413556370947,113.14994645300256,128.03693712297405,283.08734338660446,11.357744348901456,226.9149673612031,14.24723783946977
4867,293.0017502018994,267.280009942342,180.20144817188705,126.99331399364878,355.11187924617803,3.1931940088006208,75.07240157050038,104.91380223783034,302.79206265423346,277.8646073917988,16.988390051114393,198.26952214194333,11.019039984454636
4868,290.1935944462219,271.1229466349852,177.35811974847638,129.25972303738945,0.2631221430779417,5.860719185841154,76.94815311635345,116.6245240781958,287.99953971863914,267.06313584384475,20.031631472708987,180.10893861598322,1.916029181729194
4869,290.423173003886,273.0311248345247,175.49964537357846,132.0305375360629,1.986735565083276,1.162601452176273,80.52456111059516,121.8570127277051,302.4105070140287,257.0276642006485,3.6581757905725274,164.06568053431235,357.0296831838498
4870,290.1733566618738,273.83976738091525,172.09921409876887,133.9449887058963,2.064082696418123,2.09501382834654,82.07926297017747,120.99575633812584,294.3839609333636,244.59440477821235,343.7395670333386,147.00727185794517,355.6672736440862
4871,291.31437280884904,271.4702171480733,168.75861113908996,136.06946676565627,359.1940393597642,7.906402933627761,83.98338387235827,127.72642198167912,301.82381769261565,243.7324964852416,345.6546477105317,133.84465021590742,346.2764329073283
4872,291.497234918278,253.82731758274952,165.52485846413006,141.1116545817591,356.1083606373808,12.433513792934118,86.13049873002224,142.65703489588498,307.9308184142409,224.9521620907757,1.6559123111502654,121.69119253755038,342.5309477213175
4873,289.8483860429616,250.68635492467797,162.2615897260117,144.22709800303184,343.8187661428418,14.468261737815698,88.22304610231994,186.29450505527436,314.10912557423904,196.3263181041252,104.74052325664287,121.60618796148437,335.1178206352782
4874,289.23471244815306,248.53114836644215,160.91819464613903,144.80619194211704,340.2789867655095,18.06227211566727,89.90254280938957,202.5912268503077,322.0068406479338,181.2482466710213,112.81280739463028,103.65319809259996,331.2823754839078
4875,291.67995656379844,247.1610824033229,160.67429186444045,144.5597907299604,338.83672766979447,19.062733065890043,93.84472202110562,205.34093488943785,318.79192548870634,177.6607349028069,108.08380045757042,86.06939556509911,329.37609940246205
4876,291.8292079988239,247.81923501072535,174.53647671358658,141.94433144536976,332.9372384481961,21.07309553349397,94.93731028202636,203.89582652259395,337.77123853410285,181.89904704006577,105.4306699118392,50.59568893480096,324.2355952450705
4877,291.27512231026964,247.11037190766103,193.9328589299197,139.25310817137992,324.69981993669137,22.5767111944907,98.16686443059572,200.12201006922675,354.6571603107353,181.1635897909153,100.61383750949994,51.31753717717876,319.6613004222634
4878,288.45570898648333,239.42204003428856,217.42821840475307,139.1376425988463,318.0429756740467,24.787673079487185,97.10075889019012,196.95483990646497,18.53351679567127,185.3621302209821,101.0852146049237,47.137061195915656,322.6625290624712
4879,289.6951648340376,230.831464408392,214.55879146777824,138.09194689571413,305.19983663129085,28.971779157919016,92.42035147026552,189.83216583626609,52.72826099270283,198.95260633595885,102.1714039590655,1.5033413483037,332.9106713062741
4880,288.0631644934778,227.17729028621855,222.00712839802512,136.8081406422732,303.181371324078,32.531886834402066,87.44366369295986,197.8136110064156,73.17590496457845,204.16455344133345,91.9578984666758,331.8677548413028,337.560943680257
4881,287.0355953623797,223.54560545529745,225.76237144057023,135.6275334612349,303.5795843853108,34.978602443515065,80.4769399762195,199.5720278552995,84.64944264550131,208.69724979267397,75.8489706134958,328.5780229960181,347.2643435286949
4882,286.50046277999127,222.18278754108965,224.7590928515741,134.43152397345926,303.76118776582194,37.722267120820746,73.01931207323956,207.30401200827788,83.15628598913163,221.6492722682024,72.42021301740634,321.072231779666,350.23666030174303
4883,285.1637255632112,218.2653402699334,220.72308655044915,133.52856215299573,309.48175627431215,38.773764090461576,65.64920082671131,211.6076231396023,80.5744342316309,229.7353829832427,53.37810290937462,313.85776690242545,359.34891182530583
4884,285.1191705817884,217.5767144165246,216.1142987774901,131.03015619593424,312.99930117177234,39.90533713865968,58.904072446303786,210.08005708823327,92.14604116702633,230.5516426031592,50.5943153680455,301.97402585322897,5.59206624360668
4885,286.27389403717564,219.40888184835163,210.23662798734884,129.91430970710547,319.95921291074865,41.946120881690014,57.22449094826072,121.27284711015984,124.5565364613572,235.16896327399624,50.80280354153386,289.54711934002387,13.749412621792848
4886,288.0646770798468,218.6445854932352,204.66196949238685,128.6629530953963,330.8919532853323,45.51537311808863,58.38713232139143,100.48361424200633,137.28669860149552,243.9826991726302,40.970309393110654,281.7861503241115,20.05321441008325
4887,288.7836550260209,224.7952672686671,202.03547131565213,126.88248123955948,335.55692857614,49.620019620698535,62.240125038876336,95.43654482474412,128.94114614978974,250.1115879429981,31.178339752513523,275.3725753752674,21.075098013908946
4888,288.2677393035227,240.31150876814564,200.4835472091104,125.6006378332108,337.1981981164441,47.45038052708309,64.86864981332955,96.24303410045935,153.93729561797286,254.5236402655956,23.711940347433178,275.3835330001864,17.065071210727762
4889,286.66650480617216,241.26918803366988,192.7828150242241,124.18679027441118,337.29955559183014,31.56374325228945,66.07358252679857,102.86581308291836,149.9738772869643,259.0590924057758,23.024251889727225,257.9867219146935,9.525984066052429
4890,286.9244871351743,247.39589401501064,190.62133820451768,123.36391219406649,341.7565323609627,18.84943203875339,69.32327933097223,99.3175739013858,161.8083538273685,264.2315409810118,14.383348791302389,235.29492629291548,4.123384840131364
4891,287.31393145197865,250.1064031665289,188.5879959175094,121.70111241691222,349.59043987155536,5.783999821029057,69.95184165186356,116.9140996150609,171.9709375728461,266.64351958482683,18.00234511147867,207.1120281571112,359.99953807764246
4892,289.70959033181384,261.5987931678802,186.34088757990116,120.0439342461456,354.4169378142282,359.21377273404084,71.72956683549832,133.00438962107418,169.45521743890149,267.47540079855713,17.762749264017568,184.10373265197973,354.20703359396515
4893,288.27995371539254,269.5471540648287,182.33011368479248,121.653580495016,1.3367247997090943,355.82887948545203,73.67620968227084,125.09621052755176,178.08895034790945,256.7857794793087,20.03185962403084,161.90983670063792,350.4708914645236
4894,287.9429142439641,267.52379234611,178.79910907482397,123.89132684000316,1.5102589913776674,353.802088329768,74.85501674624516,125.91630407463664,175.4316712993545,247.97397380161797,3.514941269673823,149.97516442436103,344.2369951548241
4895,288.523588329584,262.03245385971087,176.02754571972588,127.355596242293,359.5866600122464,356.0456051906796,76.40957307951237,134.96300856527165,177.43890404148465,243.5516865005544,346.4413171670122,124.99063085133164,344.962379981654
4896,287.7164649361744,253.8811953911581,172.3083311278273,130.4345506842693,1.273692452803143,0.2873843867625689,78.45149496316034,148.85744990654433,195.13375582471923,225.449823286209,337.46563003671264,125.17643623826424,339.4411772471137
4897,287.43123660851427,253.6568008680591,171.8642988512546,131.8076352950323,358.24461877141283,5.67865559659757,79.71445552224252,171.9325502391323,210.26677380867253,208.2535593130084,341.2981531414532,125.41839985532816,335.9073957491551
