,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
0,332.36194010595204,287.9706814177814,253.77951208029089,186.45210776539537,1.9753628766278968,75.49664591179551,143.4696644091836,290.7886931653302,1.5583890230750987,325.03548062058815,104.04219800700548,21.637534721373303,17.944334155892275
1,332.4270113983584,287.7902059182728,253.75751410250243,186.7785604459471,1.6179171160552277,75.8757387478464,143.39041058899548,291.7158163678216,0.25184247814551,324.33699468671307,100.27079176818948,24.17063428154052,17.344990117362183
2,332.5940592405892,287.3444983326775,253.740698619756,186.8006583689398,1.8134143389687791,76.00316727304515,143.47723546271703,293.5406540724019,8.687881170306397,324.8764091599525,106.46257297639448,22.56311530203401,17.28238370676421
3,332.5327587658242,287.1283739088262,253.62464252409592,186.481597817844,2.091822968022732,75.73283410709764,143.09123760497357,289.9674286085941,325.81078792801884,324.31673093415264,106.63668012163151,23.545817564581924,17.084349980757327
4,332.4370028185389,287.1471701376221,253.61268564324743,186.4676544298238,2.1747011231802054,75.72609721267601,143.38634894737498,289.9383036198841,313.93970890897464,324.1844563344821,106.34545593242488,23.42588470988779,17.090224957981697
5,332.49534022147094,287.2152704602116,253.8714518416852,186.50025634096937,2.4053838604275035,75.68900572854183,143.39102204897418,289.6803485155802,334.6694360871768,324.1498080566608,106.78415758951289,23.5688425180829,17.085516861177574
6,332.5968139398999,287.205525053361,253.63587189343315,186.674032410468,2.294023614154264,75.95980365277823,143.55200753400442,291.1762210420418,321.9525855625559,324.2939271186168,107.21427113863308,25.22120798766896,17.049798677494866
7,332.48788574974816,287.5712803580477,253.36255791808165,186.38146936185493,2.08127875989117,76.48167710962599,143.62604252566905,290.9946254955495,305.7572313660777,324.66052954004454,106.80204048155711,25.584293093487155,17.270862532810376
8,332.5580856283187,287.48857269829807,253.39497375985215,186.34036274218684,2.444988381038862,75.85093910342653,143.1623933368698,291.3456573632559,309.5935779443705,324.6489038985777,105.82518321729596,24.436591461701905,17.582947775084346
9,332.5159912019141,287.3634705390673,253.32223521488072,186.1936453446707,2.497158759236424,76.60331096450095,143.2578122834378,290.0602976249817,316.1144669312989,324.3126227757384,99.84381102936923,27.495690824449078,17.826355425248195
10,332.36211184539536,287.30917477902096,253.4612244217803,186.4321873534998,2.4616357895188647,76.09759106545684,143.79142048037374,289.4549230061906,320.7939785364343,324.5563732179413,105.84020550519612,25.008561520445863,17.66227528528018
11,332.45324037146884,287.2529612586415,253.56779968386692,186.4123609872334,2.4011268185687142,76.39954217106197,143.68849877783913,289.79341972450027,328.6493685718075,324.3900525182096,106.97841053035862,25.16026642535148,17.37859853042382
