331.4307094193671,-113.11810224348659,-309.05477212513273,-0.7608591419352609
324.64942323636933,-111.06936871011318,-302.43729442477735,-0.7571548994901114
314.27405537638276,-107.93480640405188,-292.31255354323366,-0.7514874085490325
299.9933448036079,-103.62037845612086,-278.37680725405534,-0.7436866443837921
286.86003666459567,-99.3208782906618,-265.57507518530343,-0.7367709580384108
274.48013171517573,-94.90732090271091,-253.52330537491537,-0.7305328789225272
261.1924261165739,-90.23583269645215,-240.4785170497832,-0.6971567110867383
246.59828870083223,-85.16626902569774,-226.04936656015298,-0.6356411694959704
231.46003740811275,-79.60387735121282,-211.06772307408488,-0.607257285690483
215.32352469963396,-73.3817859227628,-195.0841372869969,-0.6111535431561115
197.70465519414148,-66.3133319974942,-177.6191016252764,-0.6474468296168246
179.58804783343987,-59.019589678066005,-159.44727476927517,-0.658099484371263
160.43020439670806,-51.281746694895375,-140.0235019133132,-0.6434310870620595
142.7477938698576,-43.886637922471394,-121.68450961027953,-0.6330241624415457
126.0103439370829,-36.61241009762134,-103.88012809108314,-0.626566502771106
111.66774830734798,-30.330980251375603,-87.8107227358229,-0.611277284607873
99.28972911176078,-24.8539054883468,-72.99421138384102,-0.5866978314069495
88.5049457744537,-20.016873565644087,-58.98609869457805,-0.552090759572308
78.98985479530754,-15.674773525586371,-45.366141287356065,-0.5064178569489092
71.26894201119151,-12.131106538446764,-33.57993842041728,-0.46648208400072755
64.64744330188952,-9.279562594611082,-23.786574694344033,-0.431883375237878
58.92671370612251,-7.034595375764255,-15.692249197354123,-0.4015837693974751
53.93513133601747,-5.328855865340877,-9.054132164537855,-0.3746742783043068
49.56923574436584,-3.900023229379598,-3.6730800849107403,-0.35034761722557795
45.69805006341808,-2.7052324888015793,0.612338603916033,-0.3278739863289267
42.205438722745754,-1.708639921389481,3.930686462607275,-0.3065791766874536
38.9866233821287,-0.8803477501209391,6.381513926923717,-0.28582434401191437
35.9450395813484,-0.19550720985789827,8.038345820794854,-0.26498684332204286
32.98943980638144,0.3664269156075335,8.950887101036818,-0.24344154959714287
30.03115606397882,0.8223126500393187,9.146514006056869,-0.22054210402546748
27.45037871724641,1.1972934396479589,9.10386564466811,-0.20505692927311642
25.16968444578223,1.5026187081217135,8.821662566028877,-0.19652147009751914
23.12065242144237,1.747448213514795,8.291438677779995,-0.19467966272340775
21.24181168349662,1.9391268409889961,7.497287263273997,-0.1994762529295589
19.476797009806617,2.0834049493685427,6.415383780075703,-0.2110551384221571
17.772657960161652,2.1846108819048213,5.013271123689163,-0.22976368576598033
16.07827036307238,2.2457808165739204,3.2488859144227815,-0.25616315138134327
14.529077827671188,2.2572829772383645,1.8981532032763644,-0.27446838709115084
13.078604577896035,2.2194624287180864,0.9205510089155191,-0.28522854996669733
11.68333641625367,2.1311845545574784,0.2867512655094204,-0.2887664448942491
10.301415297894822,1.9898010185317219,-0.02226001924411425,-0.28518820872163264
9.188636253544804,1.9081115130619173,-0.2920387196469574,-0.27991220507885484
8.311615911873115,1.8836653529839702,-0.5306781967111938,-0.2727801538566324
7.644043662629603,1.915729153495542,-0.7453376347487511,-0.2635780935182986
7.165892338336964,2.0052648286119803,-0.9424568169007554,-0.2520299622537034
