,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,73.46929453,-1.878523942,-64.81906954,-39.00243936,9.056991907,71.60272274,121.5261984,-55.70859866,-129.0402749,-115.0303296,38.34911588,110.1446655
1,73.1482026,-1.471695194,-64.67885048,-39.26181647,9.051669574,71.74882706,121.6433699,-55.56851129,-128.9829098,-116.4583539,38.31770172,110.0415816
2,72.96759626,-1.360287932,-65.04241498,-39.4618354,9.089427129,71.65640953,121.8644818,-54.36915372,-129.6864239,-116.9449589,37.95288197,109.8461539
3,73.23025744,-1.468877923,-64.91682151,-39.38200921,8.877881546,71.56920978,121.8182313,-55.19246558,-129.7312676,-115.2874006,37.88317001,109.9611898
4,73.51421554,-1.742577889,-64.69236193,-39.21285978,8.697365079,71.50759233,121.4821975,-45.56471236,-129.3936,-113.6538923,38.46794245,109.7987716
5,73.49079442,-1.712525211,-64.66772045,-39.35905602,8.699302209,71.52622681,121.4912989,-45.60733007,-129.4344233,-113.9959544,38.5539337,109.7683143
6,73.29504088,-1.420623858,-64.70257158,-39.78694731,8.635082287,71.39108286,121.8404125,-55.32958372,-129.2063715,-116.4555794,38.25997316,109.7916043
7,73.10243618,-1.398647232,-65.04785998,-39.9223663,8.732416407,71.47737966,122.3764492,-54.44558972,-130.0586441,-116.7847438,38.00689937,109.7012037
8,73.25096082,-1.245584269,-65.0185968,-40.09839747,8.714600756,71.48928659,122.1743309,-54.48721085,-130.0475713,-116.3966564,38.17288855,109.7200431
9,73.25257531,-1.682036391,-64.89369421,-40.2415019,8.449618322,71.35512603,121.5000856,-46.50238628,-129.4393762,-116.0140783,38.04291,109.519776
10,73.23628041,-2.079859869,-64.85502902,-40.05870647,8.282771369,71.19279281,121.0460736,-54.29906217,-129.2956286,-115.8911271,39.16686473,109.4839683
11,72.77818897,-1.407911043,-65.08592641,-40.28684461,8.123619373,71.11636305,121.6384697,-54.02293297,-129.423831,-116.1696179,39.64555719,109.2768136
12,72.63162513,-1.56923832,-64.98662196,-40.29604841,8.268635743,71.23971764,121.2450137,-54.0446323,-129.3326475,-117.5203787,38.79471254,109.1079931
13,73.38850922,-1.131604313,-64.91660923,-40.20473147,8.216776402,71.2575934,121.1416929,-55.38698874,-129.3908766,-115.3585779,38.56384458,109.4116062
14,73.58463928,-1.459502332,-64.83771039,-40.07063172,8.43853377,71.1879396,121.0363272,-46.10627327,-129.5986142,-115.6445659,38.05725492,109.2552334
15,73.92841835,-1.225779223,-64.66026724,-40.17293877,8.371485114,71.15430799,121.2047502,-47.08343449,-129.5473194,-115.7547579,38.67586232,109.3797513
16,73.70626311,-1.597493407,-64.63425884,-40.09597914,8.345743799,71.44476962,121.4273111,-47.69866386,-129.2358982,-115.5586507,38.40390971,108.9852164
17,73.92412312,-1.281365392,-64.42083062,-40.37531484,8.033765579,71.26536882,121.6333271,-47.37191569,-129.0425753,-116.0708475,38.20628975,108.8136599
18,74.51072919,-1.81657252,-64.43213762,-40.22989115,8.46565879,71.18943373,121.1078354,-47.43275125,-129.6271565,-114.5959903,38.30114773,109.3597394
19,74.37369252,-2.590560072,-64.59586588,-40.26664536,8.338818644,71.24464655,120.9992728,-54.23203955,-130.0629329,-114.5851655,37.76593371,109.3062194
20,74.62703713,-2.68920052,-64.75107913,-40.27339877,8.309533228,70.9973888,120.7455925,-55.0045595,-131.0016785,-114.0986583,37.55933622,108.8765209
21,74.6620209,-1.556072502,-64.41806952,-39.97811496,8.57748551,71.33762458,120.8191098,-47.92271156,-130.5729619,-115.0274873,37.95440457,109.0712541
22,74.65039243,-1.794930658,-64.56444565,-40.2852683,8.460659967,71.38128204,120.8761786,-54.00896426,-130.9987721,-115.8762512,37.89017535,109.0112929
23,75.061578,-1.836209753,-64.35132434,-39.83112289,8.687631254,71.70966851,121.0659441,-55.12189198,-130.7019949,-115.2593398,38.43089507,109.4485949
24,75.32775108,-2.13819773,-64.48254515,-39.62107282,8.713220959,71.67577218,120.8429338,-48.25949853,-131.3360874,-115.4674445,38.84535034,110.1402735
25,75.28029866,-2.046009334,-64.77016489,-39.8348112,8.706851749,71.59052672,120.1678386,-55.91028357,-131.6243059,-115.4282556,38.34452883,109.6965467
26,75.09217695,-1.630829352,-64.59045624,-39.84916222,8.5975952,71.85652938,120.7005592,-57.25096836,-131.0806018,-114.3460064,38.59545194,109.2151064
27,75.12241683,-1.436394439,-64.63338949,-39.93022009,8.484983117,71.74570474,120.3115581,-56.78852053,-131.5396902,-114.7795438,38.65186362,109.076551
28,75.23803546,-1.402722267,-64.70650491,-39.67508797,8.878352505,71.94149733,120.8520027,-56.54404297,-131.4893617,-114.350449,38.92035679,109.2921625
29,75.10809503,-1.817967147,-64.91882004,-39.77688772,8.705823123,71.8318782,120.3638839,-48.62833999,-132.4175624,-114.0573039,38.45261192,109.2072746
30,75.16892783,-1.361055915,-64.80158235,-39.83169318,8.921269934,71.9759532,120.596397,-48.64436704,-131.9823311,-114.3060928,38.59994699,109.3402542
31,75.12767342,-0.939714403,-64.81747578,-39.80117988,8.766503107,72.08060563,120.4096566,-49.07827337,-131.9344561,-115.5627798,38.6717474,109.0578656
32,74.60479477,-1.222774509,-64.95839741,-40.08417424,8.841409033,71.86063631,120.476729,-49.24931461,-131.9379149,-115.964649,38.32860187,108.8289664
33,74.78866778,-0.987960995,-64.84197086,-39.77689706,8.744117633,71.95918818,120.4761425,-49.0606352,-131.9214331,-115.1198703,38.04949102,109.1043466
34,74.62313751,-1.677985918,-64.94905318,-39.72267466,8.460154341,71.67520491,121.0176553,-48.60853975,-132.2103332,-112.8135675,38.72698579,109.2200627
35,74.54611081,-1.625404352,-64.91324809,-39.76893312,8.636178211,71.79901613,120.9892194,-48.83390951,-132.1574731,-113.3476293,38.34892018,109.1477871
36,74.94604236,-1.228497981,-64.67469681,-39.74814976,8.613158472,71.8212105,120.7990216,-55.40689847,-131.7403353,-114.1328831,38.64691221,109.3935188
37,74.96461,-1.132920945,-64.77002865,-39.69393401,8.345553744,71.78399161,120.5926725,-48.11757295,-131.8137591,-113.155687,39.02265656,109.0981869
38,75.05179722,-1.275515097,-64.73483188,-39.54134138,8.50871608,71.76420407,120.5330865,-48.28537742,-132.1852278,-114.1101436,38.63988856,109.3718015
39,75.22211368,-1.083972196,-64.70842726,-39.52225775,8.562095977,71.64863296,120.3168495,-48.15210003,-132.0252247,-114.5144818,38.44357115,109.3694356
40,74.78364902,-0.706264291,-64.8234449,-39.72882353,8.359807928,71.50156409,120.4198575,-48.14124194,-131.9019116,-113.810235,37.73309839,109.347983
41,74.71231312,-0.585723959,-64.67977765,-40.10188432,8.307206628,71.65706958,120.5995285,-56.86094598,-131.9764716,-113.5921762,38.43454586,109.0802697
42,74.76484642,-0.638074097,-64.60474544,-40.01320583,8.574344457,71.63082193,120.656394,-56.89476946,-131.7711499,-113.5775045,38.42800927,109.3302932
43,74.84784911,-0.830739959,-64.61772891,-39.79312214,8.516110547,71.61713842,120.6624766,-48.61579691,-131.9101135,-113.1609167,38.11871964,109.5183234
44,74.8410592,-1.011508828,-64.65575428,-39.78982799,8.703497453,71.65407078,120.6602669,-55.11392952,-131.9527659,-113.309641,37.69556738,109.5807719
45,74.90698221,-0.818058198,-64.49815997,-39.89519573,8.749737711,71.81997692,120.8107698,-54.47908551,-131.5612621,-112.7028845,37.4466977,109.3482243
46,74.90959674,-1.102208322,-64.60750565,-39.99105884,8.79261659,71.83138519,121.1814929,-53.72497625,-131.5002209,-113.0959315,37.71187385,109.2032733
47,74.87178879,-1.062576785,-64.67466468,-39.80929035,8.750633645,71.80397453,121.1138387,-53.83309908,-131.6705294,-113.7104566,37.96867468,109.2164201
48,75.48293027,-1.580880503,-65.06996218,-39.26145996,8.650150062,71.44867758,120.4204974,-53.91879864,-131.7039676,-114.1793135,37.10687865,108.5985869
49,75.0549956,-4.385912465,-66.09259394,-39.36571089,6.65070378,69.87554543,114.9566057,-54.52577387,-132.7611151,-111.2445364,36.08888135,107.638239
50,72.15611952,-8.097825842,-69.06084403,-41.44550837,5.0489386,67.33696921,109.0374887,-60.13347961,-134.8288152,-119.6473384,35.03187147,104.3859416
51,71.38774927,-10.6086994,-69.92697851,-39.45049992,5.267082897,66.15718482,104.9920421,-63.12233585,-134.3360705,-114.972701,36.79607847,102.5068783
52,71.14290169,-12.60788835,-71.33352281,-36.78045725,4.917663072,65.17670699,99.61101964,-64.82672093,-135.1466877,-108.7111644,33.36005787,101.0105854
53,70.31605963,-13.17539967,-72.78948543,-40.59803357,4.40497191,63.56637552,96.50365319,-68.91029923,-136.2849866,-99.1316827,29.62222092,99.38259469
54,68.94962786,-14.20183363,-73.74081396,-39.19461405,4.420126408,62.02005119,88.33004523,-70.7246793,-134.9103051,-76.18431619,31.18252181,100.4085193
55,67.95137241,-14.76662504,-74.80938672,-35.46142163,3.708419837,59.41141389,90.88224389,-70.89750677,-133.9301963,-59.57688541,40.63545133,100.7217199
56,67.38314353,-15.85030481,-75.71167614,-30.3420664,5.001688908,56.31370466,89.59253738,-73.2061429,-132.7003125,-58.41970621,45.54780974,110.7729602
57,65.28767421,-17.7641883,-76.95938737,-30.43370306,4.719890758,55.57310365,88.03315989,-72.95255274,-130.7918916,-52.76057248,40.43737164,117.0447016
58,63.58732806,-19.48790213,-78.58598367,-33.07248699,2.625094546,53.12362999,85.60681617,-74.01796806,-131.0948578,-43.56586561,41.00393542,120.7185629
59,62.79491725,-20.34772716,-79.0317357,-33.15268748,2.330083097,48.82384585,81.40040355,-64.80745761,-130.5068497,-41.00568349,40.44433401,129.3948058
60,62.10624414,-18.01357948,-79.13806463,-33.30989936,3.627153996,47.7635798,76.01753072,-73.12748295,-129.8490929,-47.48606836,45.48275998,136.2619215
61,61.39111189,-17.77767691,-78.61130624,-35.34582253,4.677538994,47.84985124,68.39383755,-76.04554536,-129.5984009,-48.70764284,53.5405356,139.9871686
62,59.69084505,-14.50826381,-78.26309387,-33.94230268,5.293008848,48.03418376,66.74482062,-78.89141848,-128.4664191,-49.68160409,55.96416061,143.7221725
63,60.11825759,-14.74584464,-77.99893598,-32.05550333,5.432960642,48.32421016,64.09085834,-79.81920906,-125.6877136,-47.55927842,63.74530897,143.8616074
64,60.37092537,-11.13043815,-77.58695663,-30.73912009,5.528871712,49.8244972,60.9587599,-70.07630183,-123.3837566,-44.27216096,66.49263973,145.0887137
65,61.75740046,-9.576411085,-78.97886745,-35.25679828,6.939899323,49.32757358,56.49439185,-83.88399799,-123.8103157,-38.7531355,62.59360573,147.3278379
66,66.12191145,-5.874664845,-76.64416874,-34.35280033,8.845031755,52.6862051,49.21057587,-67.33931126,-122.2462792,-33.2815053,66.89406828,149.9759239
67,64.84996565,-5.466517967,-77.27257228,-35.53883897,7.575480799,52.15444712,45.31948037,-68.32000029,-124.6680808,-33.79866585,65.90974914,150.4380183
68,65.88583127,-3.452922108,-78.8657785,-36.82918597,6.377805589,51.19006924,49.52318302,-80.59273804,-125.7479351,-35.8475406,68.17802429,150.4098903
69,65.65501152,-4.870948645,-80.2477331,-38.95182269,5.63118657,50.76163747,53.60810141,-79.21933995,-125.5347925,-38.17316445,69.02272618,148.8894904
70,68.77536611,-5.663059756,-80.84777324,-40.25535594,5.487115704,50.54662307,58.23342404,-77.0058183,-129.0700907,-40.53413564,72.31412117,149.2470051
71,69.23755081,-5.240596256,-80.28690212,-40.18507563,6.379799872,51.61974974,72.40573388,-74.04722213,-129.3428811,-49.40307941,73.61288241,150.4611375
72,71.61758427,-12.56540586,-85.55125941,-44.54018831,1.872450127,46.4746425,80.05527342,-77.15193323,-134.7436743,-58.38980854,67.96530495,146.977845
73,69.38753841,-13.99984232,-86.13163409,-45.46511866,2.20786254,46.3693572,89.61865245,-73.33125447,-133.3795362,-62.59704145,64.31125346,146.9096387
74,73.48589547,-15.43762779,-86.81472709,-46.40522533,2.773811046,47.20368673,91.6812417,-73.8839172,-131.8165956,-64.55830976,50.49771932,145.3896509
75,77.50875036,-17.49914341,-87.8867641,-46.95756193,2.430639044,47.67639037,100.1336284,-71.80276125,-132.0673541,-63.28569337,48.27155584,144.574732
76,81.47406486,-16.02919082,-90.39150936,-48.72224552,-1.44087045,47.6672375,105.2589363,-69.27438824,-132.1132177,-67.52236465,55.05952887,145.2795539
77,83.21922271,-14.37848225,-90.44499724,-48.09533058,-1.869039967,48.54084248,107.9291217,-65.423861,-132.4756285,-75.10333385,55.3722562,145.6810192
78,81.35320953,-14.99535109,-90.41075581,-48.95558912,-0.110408197,49.15108683,106.2493592,-64.93270588,-131.9419355,-69.91841109,56.11356711,150.7384025
79,80.97856683,-16.63714189,-87.66969354,-49.0278367,0.826549562,50.10579594,105.6366483,-63.30469926,-132.5375315,-74.34675967,56.03170474,149.0048939
80,77.30792816,-18.32179782,-86.84403127,-48.2075278,0.415127129,49.72637948,105.9490456,-63.31690259,-132.3083511,-78.17082427,53.74231849,147.5667556
81,76.71934214,-17.85972039,-83.03865992,-48.76996963,0.215306479,49.10832204,109.87672,-63.52876886,-140.2524672,-83.96721717,50.59367396,145.3056352
82,72.44632393,-17.86532109,-77.74564096,-50.11413942,2.264687134,50.31354786,100.8270718,-64.22758041,-140.8939988,-92.74324635,45.21980201,148.2469029
83,71.43005358,-18.72762936,-71.26372538,-50.95158107,3.240121389,49.78808897,100.3987184,-65.93355324,-137.1281403,-98.81470502,40.06061321,147.7966576
84,70.71138992,-21.08348757,-65.82547841,-51.0033784,4.942070047,50.07162411,96.56602916,-67.79045493,-131.9275007,-106.0574788,30.50010662,147.4749938
85,70.87785605,-24.24682714,-63.6124906,-50.64423339,8.498587466,50.47501185,95.73107902,-67.99835516,-134.0709823,-114.8226502,24.91056604,146.8142774
86,69.87026907,-25.75112514,-61.22447075,-50.94557237,8.96173761,50.25726783,97.04938562,-68.17630012,-133.0274288,-105.253865,25.16927703,147.468978
87,69.65043489,-25.6069176,-58.1731171,-49.24049193,9.353967145,50.63204293,97.30893341,-69.72577288,-135.13835,-108.2449768,28.27162384,147.7945275
88,69.26906173,-24.28197058,-55.20459166,-47.72570428,10.38923194,51.41808284,99.33614684,-69.28790993,-137.7972487,-106.8227992,29.8098146,147.7742817
89,69.16680791,-26.18118556,-50.25782082,-46.49437278,10.90625117,51.7598005,99.60038925,-67.19482798,-138.8623712,-110.1410591,29.49477937,147.8432156
90,69.22843522,-28.51981076,-49.15794608,-46.57998309,11.12462846,51.5315281,100.3384807,-65.77229342,-143.2513592,-110.2888567,29.05977499,146.2678884
91,69.08124284,-29.87069541,-51.27252693,-46.12875294,11.69996439,51.3520691,101.4102195,-65.89688427,-149.4779704,-108.3562991,29.42313767,144.2893938
92,68.63978727,-30.9261345,-51.2397354,-46.36246404,12.18952366,51.21655721,101.7075348,-65.48596038,-153.3709538,-108.8462152,29.92553685,142.2188984
93,68.124815,-31.71442738,-51.83278605,-45.58546761,13.0636678,51.22030733,103.1884361,-65.2176618,-158.4291036,-106.9240597,30.07828973,140.9381312
94,67.32818377,-32.85065952,-52.80739222,-44.37299023,13.84198264,51.20371248,95.0563871,-66.77928311,-159.1351375,-113.2612333,28.64365439,140.2167618
95,66.57902021,-34.32193512,-53.36937868,-43.62138611,14.9321541,51.23725551,95.87005064,-66.16084702,-159.8815011,-113.9360313,29.49251432,140.0579462
96,66.44601888,-35.90368048,-51.72328585,-42.40206808,16.44138511,51.71650342,98.51160181,-65.67786896,-159.0678273,-114.4209988,29.88833431,138.4877278
97,64.98341435,-38.18010278,-52.50325939,-42.37592431,16.6341253,51.90315333,101.4939715,-67.24837615,-158.9198077,-114.3726746,30.00143513,136.6827272
98,64.44933513,-38.93174213,-54.82666495,-40.85541755,15.94935229,52.0115493,104.6627869,-67.57147315,-159.2205394,-123.9064442,29.57781203,135.8688115
99,64.33287245,-39.3697807,-55.26456275,-40.19543266,14.23640823,51.62832972,103.788528,-68.28526283,-160.4172109,-144.4191053,29.21759713,134.0364847
100,63.76523953,-38.79715507,-54.2932702,-39.12762619,13.99266102,52.38152418,105.6069822,-69.07797656,-160.8501787,-148.2989209,30.4364083,134.7684879
101,62.43564355,-36.56035142,-53.86353036,-40.13157882,13.37842858,52.47315411,107.0698966,-67.34618215,-160.3368119,-153.2218652,29.76204036,135.2794745
102,62.17639065,-32.63520366,-53.80235197,-38.85484885,12.80390154,53.02770676,110.4173308,-65.72179414,-160.8618542,-152.5143895,30.05441096,134.5922991
103,60.51494451,-25.90759257,-55.85102109,-39.94864582,11.88993197,51.61834281,109.5138823,-68.55420592,-162.5843777,-139.2930502,28.4610082,132.9328005
104,61.58734614,-14.3946831,-55.56610451,-40.41771232,13.06181498,52.49519496,118.0395785,-58.6659579,-161.3216868,-118.2636786,28.78069542,132.0885431
105,61.29034103,-11.91518744,-56.49505237,-39.28559544,13.31428385,52.66720224,114.3640632,-74.33312752,-160.2508414,-87.69596118,30.04239356,131.0137207
106,59.28549514,-12.92921234,-57.6417401,-38.67641046,12.86087364,52.32025888,113.7971194,-75.98477434,-158.7633976,-70.02378633,30.65920625,127.7206654
107,57.52984642,-15.17366288,-58.71183881,-38.84511779,12.12025402,52.99743358,111.5679142,-73.39653257,-155.7384519,-60.52967119,37.95944661,127.9196485
108,55.26150971,-9.530234838,-60.60184196,-38.81164121,10.12974047,51.55157251,106.5345868,-74.09404471,-153.4207101,-55.96566799,38.55638703,127.6657642
109,52.73361541,-12.84300839,-62.65365987,-41.29189212,8.668583021,49.9897088,97.02868389,-69.75914293,-157.3439527,-59.72223839,39.542154,125.4076163
110,50.3686097,-15.19646493,-63.85023811,-42.37798886,8.814861385,49.0114559,94.93303636,-67.48041357,-157.9108992,-54.33874573,41.22563767,124.824601
111,49.76784562,-17.00269496,-64.51219912,-42.9874132,11.89958998,48.92137487,89.18665442,-62.84415576,-153.788499,-55.5514981,43.34335735,124.7167256
112,47.70711139,-17.30766816,-64.82604283,-42.64677707,12.14606826,51.04838891,91.58925455,-60.02584089,-149.0307745,-53.40794544,46.88230463,118.3717998
113,46.705317,-18.26008423,-65.85288118,-43.01040286,11.28570722,50.75298711,68.36987488,-60.00790146,-146.6403205,-54.89769532,48.94000561,110.1902397
114,44.68067244,-17.54888982,-64.68038495,-46.665797,6.84643126,50.60988545,66.89287273,-61.03584812,-145.9622451,-51.55907233,59.53326433,112.499965
115,40.8133067,-17.57088588,-65.40157228,-47.4423081,7.231742793,49.75244734,67.1077697,-68.60995824,-147.9164052,-52.97685573,59.14812239,111.9627102
116,41.31283293,-17.03410414,-66.85759037,-47.74632292,6.491434469,49.26153385,66.66218134,-72.07722921,-149.8180952,-52.30952496,52.63906204,116.2253647
117,46.52917223,-16.35770613,-66.27527117,-47.45234097,7.486810919,50.3665152,64.24815118,-71.81076636,-149.2345403,-52.32176884,52.8554154,116.8084821
118,46.85156522,-15.44075743,-66.16364881,-47.28873247,8.038123318,50.96629092,66.09916889,-71.63610374,-150.2581759,-53.76903093,53.30663547,116.5608947
119,46.91759402,-15.02905925,-65.78817012,-47.73030737,7.720876219,51.46961296,65.96616326,-71.33091886,-149.7551115,-54.03857627,54.26972577,116.2243714
120,46.78158703,-16.07557185,-65.99079287,-48.03933931,7.721150936,51.74084073,65.7083669,-71.9100597,-149.6333104,-55.41192828,54.20665374,116.2519194
121,46.78692554,-16.22309989,-66.20464038,-47.78436313,7.912260024,51.80847819,65.50501013,-72.37881541,-149.4939328,-56.25527718,54.1300763,116.3279933
122,46.51771026,-16.36008488,-66.16853295,-47.97455714,7.9208887,51.67207803,65.19225235,-72.50718729,-149.5578076,-56.90638923,54.22902786,116.1556511
123,46.50756484,-16.5678086,-66.33368684,-48.20162728,7.80870253,51.62190069,65.04529951,-72.53761029,-147.1968883,-56.10365782,54.58415988,115.9615073
124,46.61810447,-16.83697965,-65.84431359,-47.76191091,8.840333808,51.40854583,65.32470901,-72.26346221,-146.614979,-59.47501384,54.41697855,115.2552024
125,44.53986151,-17.09746077,-65.89587224,-47.05229037,8.685337042,51.27202697,66.33341154,-72.63852492,-146.3639263,-65.00171906,53.54616085,116.1194219
126,43.83497128,-18.31143758,-66.19710938,-46.79591828,9.793313012,51.14990643,65.44439847,-73.19700267,-145.8370439,-65.71544755,55.9319522,115.5518786
127,43.7244641,-18.93806012,-65.01170635,-46.75635538,9.423459156,50.39889562,65.08024,-68.68703405,-145.5830252,-65.98810022,58.80202735,115.2777539
128,44.2380703,-18.8672227,-64.79565581,-47.00083817,9.16887055,50.66384679,65.15961868,-60.68831587,-145.4602322,-64.94350207,60.39111788,114.7314428
129,44.74251362,-18.68617753,-64.60462488,-46.76331832,9.31494363,50.77365385,63.71331217,-60.50440202,-144.6069206,-62.88528341,60.42507014,114.5384449
130,44.80244518,-20.1725388,-66.37188329,-46.4686895,8.906970233,52.07148845,64.07692046,-60.78785955,-143.7513244,-60.81409279,61.08461376,112.4693538
131,45.79068663,-19.75896459,-66.40445019,-44.09832419,8.652345406,51.97929277,62.87176526,-60.40870013,-144.8399222,-63.41492107,61.90730269,112.2465869
132,46.09744045,-19.60596806,-66.50710924,-44.07606952,8.158922851,51.65242804,63.94297104,-60.42395363,-142.2713626,-63.50920222,61.51318205,112.9676967
133,46.09354896,-19.35551231,-66.2502519,-43.99451677,8.230372363,51.76544272,64.05492747,-60.12343271,-142.347259,-63.07652805,61.14570026,112.9876874
134,45.91502708,-19.31341892,-66.35511874,-44.13175299,8.209302988,51.68354199,63.97342513,-60.27527815,-142.4918174,-63.64043359,61.35263024,112.7472386
135,45.83174246,-19.13587616,-66.21246364,-46.47355094,8.329676021,51.64317455,63.64850818,-59.87368833,-142.2821974,-59.69583632,61.86077177,112.7238426
136,45.7325003,-19.562415,-66.38086335,-46.35889185,8.215162061,51.56504822,63.7418219,-59.40054427,-142.7013004,-62.0934172,61.63491694,113.2601856
137,45.02544615,-18.92601485,-66.16866002,-46.3275741,8.320639575,51.70732039,64.32042701,-59.50749363,-142.6189209,-63.45066227,61.97152519,113.3535734
138,44.91333288,-18.82876854,-66.25556459,-46.79613822,8.27653459,51.60046729,64.14661123,-59.56843625,-142.5558907,-63.18007579,62.13607861,113.2071222
139,44.98929893,-19.13381239,-66.10598516,-46.7920192,8.296945819,51.59864896,63.04713637,-59.24961489,-144.86455,-63.45849953,62.00084308,112.8541349
140,45.29019879,-18.68945589,-66.20781397,-46.89572031,8.249789627,51.54936465,63.53761506,-59.42399512,-145.3919643,-63.77216,61.20445822,113.1948749
141,45.5110611,-18.54058118,-66.17480103,-46.87061287,8.273507406,51.49635628,63.51832518,-59.51936024,-145.027829,-64.83512993,61.77850228,113.3956598
142,45.34873872,-18.64420211,-66.23246658,-46.88779387,8.218562511,51.463419,63.50725826,-59.34397881,-144.9427023,-63.67481546,61.69007801,113.4392456
143,45.60089497,-18.65886352,-66.27544057,-46.75383683,8.376931586,51.52823985,63.2604938,-59.06579249,-145.1114533,-65.58503835,61.23577851,113.1330786
144,45.56310827,-17.94613173,-66.32204741,-47.0274976,8.145832741,51.41851733,63.19813217,-59.46704445,-145.06512,-66.19304128,60.80417923,113.5903232
145,45.32888689,-18.92538829,-66.3305813,-47.00837806,8.128663758,51.40089219,63.33613727,-59.4193164,-144.5887351,-64.71941163,61.06695451,113.2960161
146,45.50338147,-18.81344764,-66.35518597,-46.93029836,8.028227547,51.35687646,63.23678042,-59.40203684,-144.5929532,-63.31203702,61.12070829,113.4689054
147,45.50971421,-18.86302645,-66.33872349,-46.83085652,8.043434757,51.2577386,63.14717413,-59.14089182,-144.6528221,-63.78995411,61.11027665,113.2141269
148,45.60964216,-18.88320078,-66.33814478,-46.7910242,8.094861905,51.40531338,63.0038257,-59.36076237,-144.5028633,-65.23678447,61.68315581,113.3463662
149,45.56053663,-18.27738783,-66.36614543,-46.85092642,7.961573387,51.42189625,62.91168865,-59.09503508,-144.9125236,-64.22019487,61.59934219,113.2903951
150,45.40135713,-18.62285278,-66.35111211,-46.80041117,7.613914384,51.29005145,63.32949319,-60.17136978,-145.2232282,-64.38326542,61.0692957,112.9396793
151,45.48163723,-18.47398498,-66.35908843,-46.67661261,7.723190705,51.31410408,63.21552941,-59.73559651,-144.9008191,-64.75806361,61.04187646,112.9622456
152,45.4055762,-18.63457083,-66.32976489,-46.82438793,7.61530006,51.26261163,63.51353217,-60.32004192,-145.2283118,-64.18184643,60.57041697,112.7416843
153,45.49799048,-18.54231238,-66.26040802,-46.90099319,7.739901411,51.23397166,63.12682083,-60.33712928,-145.3428724,-64.01489908,61.03256823,112.7916168
154,45.69425033,-18.46243621,-66.26197667,-46.82362182,7.695399065,51.34105224,63.63453762,-60.06601015,-145.1947923,-64.27237021,61.2363898,113.3373917
155,45.36457932,-18.38134278,-66.37021255,-46.88426261,7.78658189,51.2645758,63.44408871,-59.95912941,-145.1579954,-65.4281972,60.73707411,112.6519471
156,45.34404954,-18.30399974,-64.46827867,-47.09113225,7.851265545,51.20952418,63.67371904,-60.08818677,-145.9207841,-65.36761591,61.24431899,112.4164293
157,45.27334781,-18.43520063,-66.34348289,-47.01263714,7.863774681,51.21085573,63.46824413,-59.76204232,-144.4426811,-64.9635253,61.02848022,112.5552869
158,45.01004705,-18.48613723,-66.6381087,-47.04537406,7.824422966,51.12014036,63.82994958,-60.33836939,-145.0701998,-65.37917509,60.89342483,112.3866853
159,45.40102134,-18.2475775,-66.41856661,-46.99241666,7.988381465,51.28536292,63.55803461,-60.19415773,-144.955383,-64.76407753,61.36793226,112.5987276
160,45.64330676,-18.31771392,-66.36200774,-46.8792178,7.883217701,51.22355843,63.03142754,-59.8136477,-145.0126474,-64.9699657,61.45946324,112.8150226
161,45.71415005,-18.27189051,-66.34146083,-47.00853494,7.878563567,51.33566374,63.12314925,-59.67440697,-144.842471,-65.07287802,61.13727888,112.9779452
162,46.75484611,-18.24564956,-66.25190346,-46.94482776,7.986408854,51.39621198,61.54143271,-59.81231005,-144.9278581,-64.66085856,61.16152306,113.225543
163,45.55038648,-18.26964926,-66.38188616,-47.03441062,7.872065603,51.30137442,63.48500807,-59.83810041,-144.5878629,-65.01060984,60.82989949,113.3266219
164,45.39771389,-18.34449348,-66.3907127,-47.07896209,7.909666026,51.3065584,63.42012812,-59.97661417,-144.9428534,-64.83636541,60.70992741,112.8092069
165,45.33938007,-18.52872072,-66.31464596,-47.01724107,7.778363823,51.28962912,63.17269289,-59.89954835,-144.5049913,-64.73508654,60.86566591,113.3933242
