,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,33.58635316,-14.85055656,-54.95570535,-56.45751267,29.43349411,75.04804804,135.6950439,-38.25202259,-116.4347089,-132.9204262,50.30160417,122.4386838
1,33.69595131,-15.13269464,-54.93359757,-56.51239087,29.86335933,74.55585826,134.3038171,-38.59462877,-118.9003531,-132.4930383,50.79493746,122.488068
2,33.68508979,-14.84273017,-54.8666482,-56.30132724,29.21011161,74.41205481,135.0945111,-38.50035686,-118.5784229,-132.0338783,50.24450879,122.7876637
3,33.93661053,-14.96757791,-55.30388022,-56.00387576,29.42632663,74.3103029,132.7983825,-38.14898828,-119.3899314,-132.3392984,49.74932246,122.8948555
4,39.50135122,-14.35872345,-55.39849097,-56.09426329,29.92545419,74.15356771,128.9354548,-38.21077031,-118.4140375,-132.7495831,49.13536145,122.6505943
5,39.61162221,-14.34023108,-55.71365861,-55.85426663,29.75428112,74.54056397,130.1271803,-37.65762441,-118.2827834,-132.8692302,49.89533478,122.4281487
6,34.73138039,-13.94391046,-55.37526465,-55.21676789,30.00752917,74.94042295,134.5984109,-38.00985525,-118.4792075,-133.32043,50.29182876,122.6120829
7,35.2202589,-13.98279138,-55.0375326,-54.35579733,30.36692248,75.24899119,135.236815,-37.83123466,-118.0044428,-133.0184256,50.44635075,123.0404585
8,35.1465461,-13.82258711,-55.39550577,-54.22122546,30.23722444,75.44736078,134.7952112,-37.42129615,-119.1212271,-133.0977688,50.45552269,122.3292517
9,31.51985869,-17.01756177,-59.10160525,-58.00954594,26.98867186,72.10396601,131.1552674,-40.82920382,-123.0595467,-136.454677,47.0548628,118.3184896
10,31.5960659,-16.99467834,-59.00278781,-58.04363678,27.13754726,72.45177447,130.5673592,-40.41096474,-123.5459275,-136.1883275,47.11214401,118.1106982
11,31.56897149,-17.06786012,-59.25847449,-58.02514014,26.76594313,72.23209502,130.27041,-40.29273197,-123.981103,-136.3470682,46.86406872,117.9058194
12,31.67066247,-17.30692845,-59.10163228,-57.77899123,26.69016229,72.20683527,130.4365466,-40.43046322,-123.4733417,-135.1712765,46.66625352,118.0449607
