,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,73.46929453,-1.878523942,-64.81906954,-39.00243936,9.056991907,71.60272274,48.05690387,-53.83007472,-64.22120541,-76.02789029,29.29212397,38.54194274
1,73.1482026,-1.471695194,-64.67885048,-39.26181647,9.051669574,71.74882706,48.49516732,-54.09681609,-64.30405934,-77.19653748,29.26603214,38.29275456
2,72.96759626,-1.360287932,-65.04241498,-39.4618354,9.089427129,71.65640953,48.89688557,-53.00886579,-64.6440089,-77.48312347,28.86345485,38.18974442
3,73.23025744,-1.468877923,-64.91682151,-39.38200921,8.877881546,71.56920978,48.58797385,-53.72358766,-64.81444611,-75.90539138,29.00528847,38.39197998
4,73.51421554,-1.742577889,-64.69236193,-39.21285978,8.697365079,71.50759233,47.96798193,-43.82213447,-64.70123812,-74.44103256,29.77057737,38.2911793
5,73.49079442,-1.712525211,-64.66772045,-39.35905602,8.699302209,71.52622681,48.00050446,-43.89480486,-64.76670284,-74.63689843,29.85463149,38.24208749
6,73.29504088,-1.420623858,-64.70257158,-39.78694731,8.635082287,71.39108286,48.54537162,-53.90895987,-64.50379987,-76.66863213,29.62489087,38.40052141
7,73.10243618,-1.398647232,-65.04785998,-39.9223663,8.732416407,71.47737966,49.27401302,-53.04694249,-65.01078416,-76.86237749,29.27448297,38.22382401
8,73.25096082,-1.245584269,-65.0185968,-40.09839747,8.714600756,71.48928659,48.92337011,-53.24162659,-65.02897446,-76.29825889,29.45828779,38.23075652
9,73.25257531,-1.682036391,-64.89369421,-40.2415019,8.449618322,71.35512603,48.2475103,-44.82034989,-64.54568197,-75.77257642,29.59329167,38.16465001
10,73.23628041,-2.079859869,-64.85502902,-40.05870647,8.282771369,71.19279281,47.80979317,-52.2192023,-64.44059959,-75.83242059,30.88409337,38.29117547
11,72.77818897,-1.407911043,-65.08592641,-40.28684461,8.123619373,71.11636305,48.8602807,-52.61502193,-64.33790458,-75.88277333,31.52193782,38.16045054
12,72.63162513,-1.56923832,-64.98662196,-40.29604841,8.268635743,71.23971764,48.61338855,-52.47539398,-64.34602558,-77.22433028,30.5260768,37.8682755
13,73.38850922,-1.131604313,-64.91660923,-40.20473147,8.216776402,71.2575934,47.75318369,-54.25538443,-64.47426735,-75.15384641,30.34706818,38.15401279
14,73.58463928,-1.459502332,-64.83771039,-40.07063172,8.43853377,71.1879396,47.45168788,-44.64677094,-64.76090386,-75.57393419,29.61872115,38.06729375
15,73.92841835,-1.225779223,-64.66026724,-40.17293877,8.371485114,71.15430799,47.27633189,-45.85765527,-64.8870522,-75.58181913,30.3043772,38.22544335
16,73.70626311,-1.597493407,-64.63425884,-40.09597914,8.345743799,71.44476962,47.72104803,-46.10117045,-64.60163939,-75.46267157,30.05816591,37.54044673
