,Pro_Meso,LF1_LF0,LM1_LM0,LH1_LH0,RF1_RF0,RM1_RM0,RH1_RH0,LF1_LF2,LM1_LM2,LH1_LH2,RF1_RF2,RM1_RM2,RH1_RH2
0,328.804824982301,305.040632615003,230.88258646584268,167.45461942670752,5.15169741894193,61.80785696277696,119.86446702737676,146.1040946117867,27.1047742408514,288.5346131704971,125.9605910899656,252.43369094002583,4.752690969013414
1,328.72102972467906,305.04048171750946,231.20971926204095,167.34243281891543,5.174404293459612,61.92282648963345,119.92417045844316,146.30802769780564,27.553578084417676,288.6223458715656,126.34496003910354,252.35914778398487,4.4575392557210405
2,328.8060970741286,305.00982685271345,230.95183530297325,167.35208230711942,5.107421261613376,61.75766986944231,119.9426079639389,146.24936984530797,27.78917286706437,288.66163501757126,127.16638226010348,252.48338291178413,4.40348692208557
3,326.9067527557278,304.3978415055203,231.09179457733163,167.4750224819784,5.305002495667869,61.595907725558845,120.00775303730146,147.1522590312312,27.677951291417724,288.4766319784995,126.76400549615764,252.8129925338893,5.001632078151954
4,328.5984189234407,304.4305138193613,231.08159994552443,167.53938524387718,5.246189756972324,61.64109507245239,120.20643381921631,146.47810471893487,27.518797159243668,288.2168287338104,125.57795173900575,252.39353269320577,4.850395903996737
5,327.0035917906473,304.3013988337586,230.92700166264527,167.55760350311152,5.306166804750444,61.46918815528038,120.18651143621533,146.1805433069454,28.12513692335993,288.2674439657435,125.71327385745585,252.6749834115956,4.832938452018053
6,327.0754813336177,304.392400707039,230.7636597856786,167.48152641880677,5.259851321273064,61.573543617645655,120.20018118008112,146.50428205870867,28.49406892926228,288.4528471675491,125.90244333981354,252.6656763281909,4.930671723740303
7,327.0643594185483,304.37716771189605,230.93480219107215,167.4708232607216,5.276998057111205,61.69285967293245,120.24102605018388,146.5950122903606,28.355783740696623,288.3793589607828,125.0938043395542,252.68990693063415,4.960643657193353
8,327.1202114713525,304.57712192931734,231.12585004498428,167.51915563590694,5.367354785480648,61.52756538959799,120.2151221423871,146.61799625955064,28.283058876361206,288.6069707920443,125.03572814019888,252.6348051997832,4.869471077998131
9,327.1465321623689,304.7927489200458,230.94811851830667,167.4302037955471,5.4690907006313445,61.51932636115627,120.22763583049404,146.78889924683193,28.518500867591023,288.6223094899522,124.33932452312244,252.76435862753635,5.092851141230635
10,327.19165335654014,305.2876551273916,231.47169905485808,167.40393300620116,5.373171969157261,61.33025883729879,120.27321599360305,146.53413705441005,27.44815579672549,288.85776941741926,124.18690484827349,252.7455711972184,5.069237662921416
11,327.1994718000817,305.3367020515824,231.35863431302772,167.3549300658205,5.498502341174901,61.3427964390583,120.2639915621405,146.61836545959858,27.357568232362595,288.7775257436015,124.07117682271304,252.76384214930957,5.036555331740642
12,327.0698164671015,305.19391817704525,231.44872761647312,167.3822082099644,5.463778017937436,61.15884120007596,120.2602040273813,146.62126408244887,27.896398548672945,288.6219474519138,124.30453921842998,253.0893474654084,4.8975842262841
13,326.9911575093656,304.93437164792624,231.45206213249517,167.45582269927812,5.285258936723568,61.46908046834142,120.21825639675244,146.72662494282696,27.616327928483692,288.40520449839704,125.12269311649447,252.6672710543474,4.954478475814139
14,326.9988606655824,304.9804338687092,231.2490301082098,167.44116285759338,5.350881951726486,61.36775715321848,120.24052982999648,146.54709780133203,28.351641604512253,288.43954606964826,125.2954490239584,252.84227501295985,4.917379981768492
15,327.08860471584524,305.19568515892394,231.39258649438992,167.4238146365728,5.509386925752592,61.11409416481617,120.16814940651342,147.2894445684637,27.75383472474312,288.3097829486088,125.60668437057844,253.0048154329633,5.353009979428793
16,327.1186876961688,305.254333011114,231.3716930494802,167.42764520634623,5.455055074442362,61.04499544754898,120.13584716225728,146.6366019606235,27.34852107420084,288.5348800397432,125.2970228925856,253.2374575015508,5.198042854299843
17,327.1758551937784,305.445318824815,231.70846583090355,167.33149921748827,5.412495463268419,61.28382071404705,120.05911796668464,146.79537926443365,26.25242071411571,288.68802316716443,125.2949899260393,252.81595054242763,5.249266923709363
18,327.1215194528396,305.3744494757515,231.6638453117817,167.36726113346714,5.468794443303767,61.23514085810414,120.07140529270109,146.8443433616912,26.483634683408244,288.7514031164783,125.18642380248558,252.7453558219052,5.156593579689675
19,328.7886791184623,305.38542971269936,231.6807765758034,167.3202558383135,5.539103853310349,61.25099420453331,120.18265459681336,146.8123230409595,26.486298980753816,288.76503408884633,124.70051389001354,252.8138772047667,5.28376743079028
20,327.1458388801401,305.5102396397331,231.49728799023976,167.40887560927015,5.702220909028326,61.31502744080612,120.1833807825868,147.06927352591626,27.115526940349287,288.80043003936896,124.77357848257408,252.67652658425305,5.245043428254693
21,327.09544035575965,306.49409602392905,231.7288125433903,167.39863652908002,5.72893893612255,61.49476797710235,120.13182410027454,148.21496676142834,26.45094024387604,288.4699846038936,125.70556159759496,253.6205520016313,5.301343514208779
22,328.4020007945613,305.8394026268745,230.4469904740651,167.2115661972982,5.835210895913076,62.31043402345762,119.16461939589972,148.23624125023088,26.122697123403945,289.66373754973085,125.5374235082428,254.879020404208,5.980377288810554
23,328.45441461414265,305.59695103112296,228.94624902022707,166.82945287885022,6.487114625354249,62.90848544565775,117.1835402869877,148.5380812078548,25.90052416289008,290.5677344457221,125.99765349781389,257.6595767242588,13.96545716931078
24,328.0935483499267,304.89269509238875,226.89756416213504,166.98590876253033,7.551968199120049,63.82832740690501,113.97343968739436,148.60039270912858,23.998636406726277,291.2756383273536,124.7495411960508,260.09553066767506,14.255558555561182
25,327.7923565638167,303.2147209661531,223.9718641411032,166.42840851390702,9.09314578597482,66.12094316536765,110.51012533416258,150.50958051825427,22.7909978182519,292.66331068766027,128.23549164946655,261.6149746025331,18.743311050140864
26,327.3665364204381,302.27461945290713,223.11282778797968,165.99290323540745,10.57831134449818,68.23190433383127,107.60968409649642,151.73178479495158,21.454867139885238,296.74651081219423,113.15682173466976,265.52405378344736,21.040278938057348
27,327.19290339487253,301.60820613216765,222.6275121466357,165.50855700980478,12.20948150203411,69.62557335509125,103.25315824593666,151.59711563990444,19.814638042377776,298.0535420077944,108.3275772339341,267.9544760241603,30.991078208077997
28,327.28143203009745,301.756310621706,223.6596165628697,164.23425598894636,13.179884499844157,70.36118952784386,100.32066700648792,150.58630162809789,20.188177939679104,301.3837390330588,108.40421824053338,270.5734326013821,37.0976053907333
29,327.57977623450614,301.2277920041046,228.3146582850066,162.9589558827748,14.290184557079831,72.02731201176069,99.35856212132168,149.376752077396,22.0581440967847,304.8315282307224,101.19248686168736,271.7055506590201,44.624862670869526
30,327.6803765135692,301.67476529208074,234.50129424523865,161.91590212909605,14.231157824332549,72.18269801472825,100.99974146820418,148.3112462113682,29.63115555785306,306.4710984343852,85.78682768453388,264.3656802730489,48.51784858862618
31,327.05369393439526,298.61477796446815,247.0625363005139,161.35971763870066,15.407598952125891,68.90439148006197,101.80381394989725,154.25651441498883,23.324478709425076,310.2627636117907,78.52040393231798,272.5510710503468,45.75751013722848
32,327.21368005079074,291.70579646664737,248.1177781174778,161.44586526767097,16.06422264950789,62.207340154641486,102.94703294181193,154.35702345641823,26.75474518209005,310.13367421901137,72.79537151103042,267.57537618978506,43.13961706392016
33,325.5397569079213,287.81782065030626,245.9018451814729,164.37012631121746,17.136328277719134,53.06024417382456,103.0461686050159,156.2381399873335,36.44585765956931,301.97392251675564,69.9901317441159,252.04306835213703,42.14162426396501
34,325.973742788039,287.3584231672007,245.1608504418865,167.49920377511484,16.261153950631435,47.143924633697885,102.5337690905666,155.8883899757301,32.81299873648084,290.0164848994218,55.37053587955069,244.8091385501552,39.88392893712129
35,326.2447474920926,293.4094771580669,243.2653162135396,171.1785434153973,15.58305971746071,38.028177808398745,101.75715150925696,143.7336278485359,29.770225596016,287.609471803426,45.17474379059647,238.62563724696884,35.05489773946401
36,326.1441735409388,294.70953665172294,241.31706189253617,173.8630179622806,15.428292233792892,34.558604105613355,102.10089763665596,144.62358779568297,24.290112426195,289.24952477770006,29.71730453509073,231.6440347193576,30.625653177750028
37,325.9950950591093,302.9548553234988,238.36917709322728,175.8724290829598,17.5874980564321,34.34595176738737,102.56355758756018,143.0540658722889,17.72413326418977,288.03551350192515,28.452454951390536,229.42768761753385,27.981590347244264
38,327.8766530802124,306.5275356964035,235.1147148210445,179.73158938313267,20.049316696299652,33.35663080915867,103.8785263243402,149.03618220079082,11.891450516897796,292.8098785377605,50.79132414028685,220.12032855173703,26.72739341518998
39,328.6514686432596,308.56350985534294,233.24040762398212,182.53008131676484,21.73688311413816,32.878017211466826,105.60887257643589,148.91014975615144,12.15958690683422,290.89650009102576,42.50476170888941,218.39051383517207,26.135736543938155
40,329.38368513294046,312.6574308540316,231.7829217236568,186.61196043305125,23.196349588878384,37.47892119343039,106.99775619168398,155.20054404512928,8.605143023078417,289.297735660507,40.47130395582818,223.12686096968207,25.81698832391562
41,328.665432461278,314.6584399675517,229.122854033689,189.164551703203,25.269821088582727,39.39053147381691,108.95090952014104,159.0778559513401,13.300033221024748,283.41692696862344,45.8479382396478,232.06431869953087,24.600008343668417
42,330.07369068146534,314.14671529269833,227.75556492381625,193.4581463190617,32.61024654718012,43.97005151228266,110.6888934921702,158.6610952011493,9.125426513817589,278.1624319757389,38.689640656911685,230.5221759600142,20.641582037791352
43,331.28465255572604,312.9204040124597,225.76341964893084,195.82262376178463,27.436869428553404,46.44180331795745,112.01928050855383,156.3831575816221,2.5475676192088,272.7101001406478,37.81871106637556,219.19997399305325,15.92645221633012
44,330.90652650811546,310.0881046625379,223.34637001650145,197.764077508494,28.72198729216814,47.10570519851148,112.96916983119893,162.4075915728977,357.2409768915824,266.73501083743565,158.32577335775505,225.7344199071385,12.09668475758516
45,330.9086829780535,309.49569383752646,220.575938950466,200.38547862743567,26.57210305275527,48.94504844357526,113.77665416088958,167.02912150205074,1.163497601420237,258.56413437362824,180.30535769137893,229.67232172662847,8.836051456139087
46,330.6952809920885,307.93185308498715,221.1411703103606,197.52346662602665,26.7954180516504,51.43140328027081,114.58417523950094,172.5181308814729,2.6428896458127187,249.8758189390088,175.25232777750725,231.93140494433527,7.318213189038379
47,330.8016080757995,307.0131100736185,215.4603719806122,195.09278003632565,21.40323322550817,52.88787804387305,115.06554448454416,179.31522820231422,358.24191706157404,248.0460750905562,166.13993452133798,242.3190149129497,4.559585592672026
48,330.5470947910079,305.25620962784353,210.55345824024823,193.51070433848324,20.856761199404115,54.56578691589458,115.64940029878716,187.98924208920377,357.5217941433479,250.82245667593503,164.30762335324073,245.43335406829544,1.206275276115404
49,331.101588551327,301.7773387062292,209.6535605181188,190.64472616854025,17.813859114016935,56.52710163645264,117.001253556198,187.36441200390215,1.2797369072213738,250.398044459594,164.59760238841986,251.5779356611717,357.64569154548207
50,333.56330608263573,302.35969534742225,213.87617704427507,188.31644584951172,14.810992477947396,60.24268832723923,118.72732481079636,185.5342276326072,11.432504187871537,251.79677415806643,162.02492673813398,255.422379113283,356.53659003820303
51,334.06379685118,303.3757344447018,219.85742533250857,186.7371916912796,14.69820758439478,61.72237462798074,119.56852639464708,196.116547355444,17.071482844287036,254.3375540785225,159.35845529253754,263.9638820702696,356.375010610144
52,333.40273228979987,300.4338379923315,229.84197229765252,184.63535820978143,16.08901751992175,65.44096593767891,118.2960501007476,193.77729547534557,27.54533766128617,257.3535703798578,156.61602869277695,264.27220701195705,4.655652725763593
53,332.8596844174852,294.32910447867573,243.78776697579724,184.9130916351569,10.867630197012936,67.45040351941448,116.67720068938348,204.7283056045252,32.51062398303194,262.18489336020514,156.4443857183097,269.3785053577099,9.091347852741071
