LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
17.847169666938075,-15.953077914228823,3.6982645874947764,0.0,12.842531152257205,-9.230038487977613,1.2480937103862395,0.0,-19.89819330253101,-10.7482885898291,1.5884104492128461,0.0,23.296342382159946,-34.882944352649105,1.805942676733217,0.0,-6.737273088046988,-37.96765929920051,2.918945880809873,0.0,-9.443573326118507,-33.49574112755802,2.0050422337314355,0.0
18.18552421649879,-15.65906680744772,3.9190851633729977,0.0,12.849564867069919,-9.232877664901917,1.2453155350469522,0.0,-19.88346485201383,-10.73445760376495,1.5824255900906987,0.0,23.303868751449365,-34.868527196061166,1.797582525136308,0.0,-6.231031471292211,-38.39360408603695,2.9251960362568177,0.0,-9.412375581709233,-33.495292938129936,1.9823728026300316,0.0
18.570410029415154,-15.30674399100603,4.12126047273971,0.0,12.846550906965456,-9.243816025256798,1.2427413507244314,0.0,-19.859845387345324,-10.716774683993561,1.5706223693277472,0.0,23.316595315712604,-34.85423026672056,1.7982788952414896,0.0,-5.658463206478925,-38.783085779903814,2.9102194529756584,0.0,-9.383376137737832,-33.49424011934084,1.9551631314469038,0.0
19.005597472713276,-14.890426011838223,4.313463936169443,0.0,12.831297614379608,-9.258587814982324,1.2398476036737893,0.0,-19.82302261810073,-10.692673017215254,1.5549229663035025,0.0,23.333465269576273,-34.84059022912494,1.8068786322303598,0.0,-5.035685414400601,-39.1510805400264,2.8896616291788906,0.0,-9.35844089162921,-33.49501871446692,1.9245458424454949,0.0
19.492490597302474,-14.415850262343366,4.50592427847133,0.0,12.804731636853905,-9.271760413538775,1.2363947702312466,0.0,-19.766046537215757,-10.657717710508715,1.5391854335025439,0.0,23.35297951670398,-34.827947235766395,1.8206755613466985,0.0,-4.3791743891781065,-39.511061679970545,2.8786363512558992,0.0,-9.338357109998581,-33.49949776821177,1.8921440138352512,0.0
20.028386704104772,-13.902167260380294,4.707201190424346,0.0,12.770849000815529,-9.278333179975217,1.2324291121163693,0.0,-19.680768581518702,-10.605673083733404,1.529333189122747,0.0,23.373393123877943,-34.81642932201849,1.8364720567940687,0.0,-3.7028222716156853,-39.87062319395206,2.887133317500921,0.0,-9.322770497741402,-33.5084222772135,1.8598582063076972,0.0
20.60578355073088,-13.380768880003348,4.92131385766703,0.0,12.735658550818037,-9.275389512941473,1.2280495160996079,0.0,-19.56054819675663,-10.5292369168491,1.533559871172832,0.0,23.39308229346442,-34.80604040318661,1.8516228173204432,0.0,-3.015358740650169,-40.22943513367407,2.9176917799455495,0.0,-9.310363643335492,-33.52111216119098,1.8295567884906063,0.0
21.21331179237554,-12.889728027075522,5.145876255965742,0.0,12.705425565742772,-9.263036176697945,1.22323012778757,0.0,-19.40308289960859,-10.421682461631086,1.5623485330869684,0.0,23.410969722357997,-34.79674868730983,1.864590608192735,0.0,-2.319150304391338,-40.579723107466386,2.9654659822895155,0.0,-9.299184900097464,-33.535626635699224,1.8026838554745996,0.0
21.838658969345275,-12.464084087852273,5.372479001128065,0.0,12.684800986928924,-9.244149717898072,1.217923452988817,0.0,-19.21203921288951,-10.279274956204016,1.6279336962684567,0.0,23.426820169219493,-34.78851284742398,1.874919066804674,0.0,-1.6107539403652313,-40.908705301006684,3.019967498537075,0.0,-9.287078022076102,-33.54943164915896,1.7799340175776468,0.0
22.472904387763954,-12.125049315668514,5.590400460471768,0.0,12.675442705690566,-9.222955588868535,1.2124263245657279,0.0,-18.996645276681242,-10.103637408976365,1.7430188098554122,0.0,23.441315131727727,-34.78123066549345,1.8828634532219954,0.0,-0.8828164853743736,-41.20175123943981,3.0676946705747206,0.0,-9.272185292839767,-33.56033766316495,1.761131207470644,0.0
23.114479317970492,-11.873083539082499,5.792669876257602,0.0,12.675602762610307,-9.203111675624411,1.2077338207720345,0.0,-18.769192112292707,-9.902744418702884,1.9189406770897044,0.0,23.455946194088245,-34.774623111490975,1.8889914513855999,0.0,-0.12665649451963157,-41.44501717991674,3.0951116985420413,0.0,-9.253443546922895,-33.56730876834011,1.7453155503368158,0.0
23.770757464727016,-11.688355810634862,5.981189342281937,0.0,12.680925697357686,-9.186396593936568,1.2055359485980581,0.0,-18.54105235640489,-9.689516637374114,2.163692567158929,0.0,23.472760039146237,-34.76811494474064,1.8939225669111188,0.0,0.6649204734562728,-41.62709487521856,3.091645264626985,0.0,-9.230906777458536,-33.57080479387049,1.7309719802799926,0.0
24.45639326748479,-11.538302304998668,6.1678559659860515,0.0,12.686291621353982,-9.172777508195887,1.2077247506547746,0.0,-18.31820785523618,-9.478087950776388,2.4800880349782375,0.0,23.49392388316058,-34.76081257592748,1.8982047680431666,0.0,1.4948426273714661,-41.74016728033729,3.052411628015749,0.0,-9.205720311440293,-33.57254695601838,1.716356644827016,0.0
25.18899944248839,-11.388869957304623,6.3712978639073174,0.0,12.688002131840179,-9.16159797017691,1.2156184540054848,0.0,-18.097489189101708,-9.27909456978409,2.864102246734463,0.0,23.521141377213606,-34.75163587306929,1.9022672262580915,0.0,2.359434652771787,-41.781467277888055,2.9801858878103946,0.0,-9.179700629497898,-33.57483874428582,1.6998853378823569,0.0
25.983668879397186,-11.215236945506064,6.611139519154744,0.0,12.685326812321303,-9.152790988224218,1.2292793836851317,0.0,-17.86484803681856,-9.096055913872238,3.3034898781914332,0.0,23.55511406719864,-34.73954705912274,1.9064408373010764,0.0,3.247253512380754,-41.75518775129867,2.8857827782966883,0.0,-9.154672605975865,-33.57972229576781,1.6805166175145203,0.0
26.848011295018242,-11.008795522392695,6.90189441428995,0.0,12.680714061309137,-9.147200806087493,1.2472142652564848,0.0,-17.596776615783085,-8.92471025775706,3.7772938687300215,0.0,23.595305974070808,-34.7237604988221,1.911086798146659,0.0,4.139986092171486,-41.67387429852381,2.786060905070821,0.0,-9.131842567735749,-33.58829769272294,1.6580384009043065,0.0
27.779104352704167,-10.77871887036332,7.247568533502212,0.0,12.678656315847249,-9.145979794076043,1.2665743754178145,0.0,-17.26508086362793,-8.756061843348776,4.257359153904064,0.0,23.640126705960842,-34.70388604716018,1.916798882601249,0.0,5.01589035664132,-41.557743501956054,2.6996750149592383,0.0,-9.111469832135901,-33.60048199231753,1.6331531471848955,0.0
28.76343227985972,-10.547777893702005,7.637764705083034,0.0,12.683792022721898,-9.149638106750166,1.2838427322163835,0.0,-16.84373226905818,-8.582167371274432,4.712568837955468,0.0,23.687424427602043,-34.6800583199499,1.9244757844252138,0.0,5.855176370964313,-41.43113673373962,2.642042291468117,0.0,-9.092973205798518,-33.6153125524946,1.6072661184894734,0.0
29.780344021849736,-10.343635028243312,8.046929039062219,0.0,12.699001378673199,-9.157306248715525,1.2958500339468326,0.0,-16.315399840398705,-8.401988555276198,5.114945717049045,0.0,23.735052856097948,-34.653088324629046,1.9350191202138696,0.0,6.645528807597675,-41.31709547372897,2.621498944467847,0.0,-9.07542017509632,-33.63164064554252,1.5819897368912148,0.0
30.808255970739022,-10.189074521091502,8.4385226073928,0.0,12.724132032106047,-9.16655119728373,1.3007814341775017,0.0,-15.675386804927356,-8.224116519302594,5.445176649964887,0.0,23.78130817248569,-34.624552028578094,1.9486943066618512,0.0,7.385627393066466,-41.232258826025024,2.637767915440916,0.0,-9.058137004577501,-33.648849785725105,1.5585743996930415,0.0
31.83112723986234,-10.095952024509415,8.773588764838339,0.0,12.755820977496567,-9.173956269720122,1.2987620593404259,0.0,-14.931880033429191,-8.064672455327091,5.695169662221245,0.0,23.825159757866125,-34.59665244409437,1.964591622132735,0.0,8.085360126722609,-41.183860486636426,2.6825877195253867,0.0,-9.041067977888366,-33.66719546249569,1.5375669332155422,0.0
32.84219915155221,-10.065671091581162,9.01998405636957,0.0,12.78859460820447,-9.176439478131648,1.2917679653545573,0.0,-14.102809619918169,-7.941475662167404,5.867064928519904,0.0,23.86630022577387,-34.57176327875497,1.9806614426070226,0.0,8.762816791477253,-41.169235036371106,2.741736286967452,0.0,-9.024653050320577,-33.68753006983855,1.5188275094323647,0.0
33.84340749533075,-10.094629556221665,9.157925771240885,0.0,12.816881320464912,-9.172809088647282,1.2829261506999163,0.0,-13.210710825123204,-7.867610505288184,5.970051734558382,0.0,23.90505676048988,-34.55175376363809,1.9943836064371911,0.0,9.439288040617262,-41.17730186540976,2.797754783310099,0.0,-9.00933836385039,-33.71049366152447,1.5017573921376073,0.0
34.84114437610055,-10.180326393523295,9.180168813464896,0.0,12.83702034155245,-9.16466346473086,1.2755289623966188,0.0,-12.27755161269842,-7.847398538684645,6.016885113495574,0.0,23.942223752600782,-34.5373872870236,2.0037142939429575,0.0,10.13400051533496,-41.191387184536715,2.832954189991682,0.0,-8.995103942966207,-33.73558786191745,1.485502759973027,0.0
35.840579620277,-10.324713988932658,9.088394900192016,0.0,12.848311388491815,-9.155937396153188,1.272157920519529,0.0,-11.32117632403775,-7.875982323636416,6.021208145326016,0.0,23.978927598884688,-34.52813285001064,2.0078461550188162,0.0,10.860137112793232,-41.192883377814674,2.8324395144500603,0.0,-8.981368970388184,-33.7607140156755,1.4690649299742873,0.0
36.84101518639946,-10.534015220483148,8.888842746068999,0.0,12.852755931247382,-9.151236027955324,1.2741885596143359,0.0,-10.353861918784759,-7.941876698978415,5.995800113446364,0.0,24.01658111629451,-34.522533176051255,2.0074335739032527,0.0,11.622955335975872,-41.16510257554865,2.7867777639341096,0.0,-8.96736211135764,-33.78258863790964,1.4514328477917218,0.0
37.83407839245887,-10.815980199011321,8.589521623406121,0.0,12.853903570870619,-9.15392588379923,1.2817145014846982,0.0,-9.382378773293073,-8.030992066444695,5.951515378585309,0.0,24.05682023791065,-34.51893471252231,2.0041662007703778,0.0,12.419908043960017,-41.0964155932245,2.6936670243278282,0.0,-8.952730335563217,-33.79796886164269,1.4318266610593628,0.0
38.80535136040689,-11.175952908693885,8.199630221597987,0.0,12.855514902967519,-9.164994055885343,1.29375213285258,0.0,-8.40879577906366,-8.130652431978222,5.896820924069985,0.0,24.101258667280604,-34.51616824735272,1.9998720035844393,0.0,13.242086788450225,-40.981822201301554,2.557893416377823,0.0,-8.938000959290786,-33.80509446815702,1.4099440348085928,0.0
39.73859224243772,-11.613098860460763,7.730403324259977,0.0,12.86049534739063,-9.182974663407382,1.3085890030114449,0.0,-7.431851296632403,-8.232486895422728,5.83788654763884,0.0,24.151036326657415,-34.51383840150031,1.99556377689051,0.0,14.076270327250384,-40.822541599069744,2.3893141282770127,0.0,-8.924584860868997,-33.80457000135057,1.386012427067179,0.0
40.620561222513565,-12.118148361881488,7.196233975247804,0.0,12.87020209784767,-9.20458784774244,1.3242227086111686,0.0,-6.448960857750898,-8.333553185041092,5.778958259719163,0.0,24.206320620322508,-34.512144829397734,1.9908923440059425,0.0,14.907138725877275,-40.62378511368091,2.1994835208720787,0.0,-8.91424373405102,-33.799243179840055,1.3606190896630999,0.0
41.44433083714368,-12.673620082575365,6.615235757581246,0.0,12.884151422737206,-9.22566335556913,1.338842705243989,0.0,-5.458379790763964,-8.435610450266067,5.7226564977318315,0.0,24.266022229047884,-34.51141564467018,1.9843189675111894,0.0,15.71941233969026,-40.3914389766457,1.9982985625473368,0.0,-8.908206151870433,-33.79320658944707,1.3345075998582026,0.0
42.21006354068975,-13.256483842490962,6.008767894603064,0.0,12.900241371925597,-9.242133461947331,1.3512471573146883,0.0,-4.460451891079345,-8.542959614854677,5.670133177902779,0.0,24.32797450412375,-34.511653542682666,1.9739757383603713,0.0,16.499658010411018,-40.12890520328284,1.792073482053281,0.0,-8.906318914483762,-33.79040875152366,1.3084927422304666,0.0
42.923668891141105,-13.842220127644909,5.399856116019603,0.0,12.91553955243206,-9.250933403006043,1.3610587365256315,0.0,-3.457220020096921,-8.65963787690265,5.621327061767703,0.0,24.389614595068874,-34.51234033140155,1.9587372234345697,0.0,17.237456255079202,-39.83554831204444,1.583622523100619,0.0,-8.906714012212927,-33.79339536142875,1.2833848039534121,0.0
43.59420633818055,-14.409035555764099,4.811108764815915,0.0,12.927405398352079,-9.250585289048074,1.368646887209124,0.0,-2.450837428009481,-8.786987995620876,5.575461877309628,0.0,24.448842525840007,-34.51256450978955,1.9388213675762405,0.0,17.92572374743186,-39.50767261352615,1.3738245493630217,0.0,-8.906333082515417,-33.802610968258534,1.2597303078532143,0.0
44.230596035156836,-14.941425455762616,4.262881993661622,0.0,12.934467061636118,-9.241316053978814,1.3747701364877756,0.0,-1.4421346201889147,-8.922578163693569,5.531629535579318,0.0,24.504572124495585,-34.511377904081726,1.91562087995964,0.0,18.560179063026307,-39.14177355899757,1.1636174702547244,0.0,-8.902164731363232,-33.816523296121844,1.2374895977507467,0.0
44.838498555133555,-15.432414531228126,3.7715922485423956,0.0,12.937006083619384,-9.224755462805126,1.3800850359192278,0.0,-0.43059866954820913,-9.060965065268451,5.489195968084486,0.0,24.556747506211114,-34.508243668491914,1.8911436613522579,0.0,19.138123228166165,-38.73869861452273,0.955572171883043,0.0,-8.892494311185967,-33.83248810422388,1.216041863257967,0.0
45.41861226632305,-15.88363618778897,3.3479235205402453,0.0,12.936630449806572,-9.203407383830395,1.3847691243570424,0.0,0.5839034612309622,-9.196028376052325,5.447807487925166,0.0,24.605980714260483,-34.50340899283151,1.8675901372501755,0.0,19.65693524369082,-38.307004207332234,0.7545483454215844,0.0,-8.87744417287741,-33.84791355874785,1.1946242413442327,0.0
45.966773880821904,-16.302780507787784,2.9956848175058344,0.0,12.935507108726235,-9.180125746542501,1.3884799167491515,0.0,1.5984438777921963,-9.323970381330236,5.406800549109127,0.0,24.65309189784193,-34.497980244407586,1.8470906393504052,0.0,20.112945501011353,-37.86415073270319,0.5672188983430448,0.0,-8.858678815698934,-33.86119383128465,1.1728180943298518,0.0
46.47520582182255,-16.698889119849856,2.711970268022876,0.0,12.93558893912438,-9.157769763321461,1.390663266738425,0.0,2.6048959769844138,-9.445837487512483,5.364038412590293,0.0,24.698734433092923,-34.493567892453115,1.8313224856625308,0.0,20.501371202113532,-37.43482095893512,0.40073509200142077,0.0,-8.8386893746285,-33.872063356316275,1.1506931390098156,0.0
46.93421538803944,-17.07706504494031,2.488250795035319,0.0,12.93814026785976,-9.139091040474609,1.390959797040388,0.0,3.589685371741142,-9.568558939689048,5.314708404261246,0.0,24.74317413314109,-34.491642301286525,1.8210440286524072,0.0,20.8175746408375,-37.04649606979916,0.26127652625291553,0.0,-8.820080793048286,-33.88133355721795,1.128641424410965,0.0
47.33419085899892,-17.434999107147064,2.3117914261053123,0.0,12.943649595104146,-9.1267621579236,1.3893728282028874,0.0,4.535735378774176,-9.703946102436369,5.250979973351383,0.0,24.78624121227701,-34.49295279811029,1.8159118282328794,0.0,21.059254164990918,-36.723456769613215,0.1530792478405072,0.0,-8.805010029618229,-33.89030242395514,1.1071759094475428,0.0
47.6679944940706,-17.76333955151492,2.1673335036467645,0.0,12.952094522346748,-9.123344559658936,1.3860458814924606,0.0,5.425663498303997,-9.86582746565797,5.163173326531744,0.0,24.82743116359352,-34.49731682989817,1.8147597790477956,0.0,21.228673246527833,-36.4811049608301,0.07790248142077161,0.0,-8.79476733884928,-33.900253589524084,1.0868365651867293,0.0
47.933288067673146,-18.04983946308593,2.039334254040117,0.0,12.96341624869946,-9.130995860023571,1.3808204055799003,0.0,6.244690054120483,-10.066243563708351,5.042287553522048,0.0,24.866051885878562,-34.503856185526374,1.8160953838111293,0.0,21.3338593417289,-36.322448668815845,0.03464475836647196,0.0,-8.78951986571586,-33.91221955699371,1.06814826590022,0.0
48.13361011652492,-18.28480850610672,1.9146656893101506,0.0,12.977873379199256,-9.150879176427981,1.3729842598459179,0.0,6.9820922817359925,-10.31189717299232,4.882928637730764,0.0,24.90129201475056,-34.51153813977451,1.818430047722826,0.0,21.38799590772455,-36.23787666214964,0.0192020362315386,0.0,-8.78830276723686,-33.926827468082934,1.0515548502716694,0.0
48.27742922550187,-18.46484196063984,1.7850340972073777,0.0,12.995851044272081,-9.182459122067838,1.3616008575676624,0.0,7.631016866786811,-10.60170555016047,4.68536226818169,0.0,24.932199498103426,-34.519771755555574,1.8202843868056,0.0,21.40704731515869,-36.20830168974572,0.024951538727107092,0.0,-8.789348604220322,-33.944029302034764,1.0373347158257182,0.0
48.375811286500976,-18.593426004430878,1.6482874133932413,0.0,13.017000029383102,-9.223009480592086,1.3464468952552622,0.0,8.187411558890986,-10.925837308498158,4.455732495833166,0.0,24.957701454998016,-34.52879988513184,1.8200465826411296,0.0,21.40656711374535,-36.21061594116432,0.04394091176863135,0.0,-8.790731150247797,-33.96285354116044,1.0255462150092303,0.0
48.44021760077736,-18.67907142277388,1.5081713267526764,0.0,13.039216928765335,-9.267673286494968,1.329029648404477,0.0,8.64919820380855,-11.26654127879899,4.204286434447658,0.0,24.976809753618276,-34.53969485269048,1.816086962950635,0.0,21.39896782076954,-36.22359230591919,0.06834080561597666,0.0,-8.791069924246319,-33.98152488157925,1.0160415479101506,0.0
48.48127429776756,-18.732501715424043,1.372569403243915,0.0,13.058368567896451,-9.310262684031695,1.312878116874236,0.0,9.016423932264537,-11.601110200518741,3.9424004209668837,0.0,24.989004310663102,-34.55387542602905,1.807411762394043,0.0,21.392129839897834,-36.23232877945993,0.09156120377504529,0.0,-8.789925544783888,-33.99809168805982,1.0085388990145905,0.0
48.50799400980723,-18.764076997926466,1.2508047947812928,0.0,13.069301823073216,-9.34464581163283,1.302691282277003,0.0,9.292342519271786,-11.906731787821657,3.679820137839867,0.0,24.994595831080275,-34.57218407735651,1.7946299539183617,0.0,21.38952549636898,-36.230093593633796,0.10874880372497842,0.0,-8.787720106430369,-34.01130150734279,1.0026921448992674,0.0
48.52673951349549,-18.782005039142792,1.150926624021551,0.0,13.06782093233737,-9.366246024103315,1.3026741861149258,0.0,9.484726380811642,-12.165786237997404,3.423317781591802,0.0,24.99485851687951,-34.593781342144474,1.780585392861008,0.0,21.391449521229305,-36.217544473904695,0.11685394223082035,0.0,-8.785339886632809,-34.02122611225466,0.9981203988093288,0.0
48.540325077584725,-18.791599066949566,1.0777003517211607,0.0,13.052700798865594,-9.373139424848866,1.3148170812422935,0.0,9.606499623266807,-12.36949036049758,3.1769721792467642,0.0,24.991890855416873,-34.615452180291726,1.770106898221968,0.0,21.396654080003746,-36.20018715913938,0.11463588485575116,0.0,-8.78369681548116,-34.02923060309267,0.9944218135604821,0.0
48.548259333710554,-18.79570324865079,1.031617481039616,0.0,13.026790742623387,-9.366462424770406,1.3377934610470437,0.0,9.675008653378207,-12.518542192730632,2.943315896481428,0.0,24.988275074893448,-34.63211925149678,1.7687601323116624,0.0,21.403718729310146,-36.18524139398635,0.10271226484453777,0.0,-8.783432040620504,-34.03726818481475,0.9911925541339901,0.0
48.54840740884537,-18.79600905213846,1.0090235022784508,0.0,12.996628935533856,-9.350086062736928,1.3669141749180813,0.0,9.709749769303976,-12.620976527456389,2.7244547874781126,0.0,24.98659673125893,-34.63911322923406,1.7808819518366104,0.0,21.411765977906704,-36.17886706352546,0.08341958212253253,0.0,-8.78480420380406,-34.0468967984827,0.9880244327608505,0.0
48.53928339726498,-18.79446584540604,1.0032604722682255,0.0,12.97048730636376,-9.329630984841549,1.3953607644613673,0.0,9.729019379897537,-12.688543158697486,2.522749248822473,0.0,24.988867218285034,-34.636007798556946,1.807427782376827,0.0,21.420493686750472,-36.18432628271537,0.06025704516636132,0.0,-8.787708176578423,-34.05854726415743,0.984462564178191,0.0
48.52179822215623,-18.793940175968572,1.006397199743141,0.0,12.95539720365485,-9.310980832816446,1.416525283124395,0.0,9.746578536344904,-12.733121237326216,2.341003076666423,0.0,24.99589192958019,-34.63084990014421,1.844271222541897,0.0,21.429779867548618,-36.201347176169506,0.03697583366951385,0.0,-8.791739558150333,-34.07137396287753,0.9799693782543599,0.0
48.49963270641962,-18.797878352620643,1.0109301478580175,0.0,12.954357789070112,-9.298645758894976,1.4266104824111894,0.0,9.769676369987081,-12.764313045602087,2.1821347200165153,0.0,25.006679177726255,-34.64294887790658,1.8816382589292733,0.0,21.439231353486484,-36.22666454877903,0.01661608306891793,0.0,-8.796245506197218,-34.083683070413386,0.9739773774390663,0.0
48.478099941679105,-18.8094039782531,1.0109749656936842,0.0,12.9651216942191,-9.294543018117508,1.4261802638936132,0.0,9.79930362611214,-12.78870347931218,2.048400643177125,0.0,25.018197443375907,-34.70258740136177,1.90541718187567,0.0,21.447972984592543,-36.25538338056073,0.0008257810395910781,0.0,-8.800358900406478,-34.093675979878014,0.9660670273749083,0.0
48.462091232801534,-18.830457432900367,1.0027852268054662,0.0,12.981284784497788,-9.297719026694754,1.419767569319526,0.0,9.832441143290142,-12.810472397552768,1.9405482322977896,0.0,25.02603831944736,-34.84711265758887,1.9009335936236589,0.0,21.45477574987784,-36.28258737202557,-0.010328536142889533,0.0,-8.803080815200154,-34.10017196952423,0.956214246021327,0.0
48.454162463624456,-18.861298003150118,0.9846939531886711,0.0,12.995199559783252,-9.305124809901583,1.4138213109909072,0.0,9.865017949974668,-12.832452292860612,1.8574154116189554,0.0,25.02642785388837,-35.11408356527828,1.858952736059413,0.0,21.458423756207633,-36.30467059973775,-0.018047609803252485,0.0,-8.80351339618787,-34.103063803315834,0.9449953796629202,0.0
48.45371637116821,-18.900353204376273,0.9567098009120389,0.0,13.001351030973844,-9.313018071370456,1.414195734346122,0.0,9.894092672205154,-12.856736342537198,1.7961809117179452,0.0,25.01937034439243,-35.532579904532554,1.7820883069494542,0.0,21.45811359109172,-36.320116880459366,-0.024169151112186427,0.0,-8.80128667718224,-34.103415954441544,0.9336533115655765,0.0
48.4575695083628,-18.944319057735623,0.920048815665492,0.0,12.998826118574026,-9.318279994545602,1.4243282477638814,0.0,9.918531822622626,-12.884532397491132,1.7529866166634243,0.0,25.011802186216297,-36.113770280657164,1.6881626347575374,0.0,21.453698985894906,-36.329638147215626,-0.030505099444111394,0.0,-8.797062730556412,-34.10324367847464,0.9239804348137337,0.0
48.46141124647709,-18.988560146431496,0.8767939016635733,0.0,12.992155506583426,-9.319076843701907,1.444537164752254,0.0,9.938475019300393,-12.915624876544213,1.723491538162877,0.0,25.01900491049318,-36.84302244125369,1.6068176229499365,0.0,21.445717140226204,-36.33565868494669,-0.038355992463817046,0.0,-8.792840595926872,-34.105070330859675,0.9180170917535726,0.0
48.46131986073435,-19.027939342131443,0.8296482459105725,0.0,12.990537829170837,-9.314729696970073,1.4722659780904674,0.0,9.954382570831386,-12.948064275568589,1.7031678781859974,0.0,25.062893232929106,-37.67822481099629,1.5685551775373572,0.0,21.435270095643926,-36.34124785650792,-0.0482380875761006,0.0,-8.791755227244767,-34.11136445164019,0.9175935003080173,0.0
48.45472213654959,-19.05802408593584,0.7816261966345923,0.0,13.00591430259307,-9.305091066524879,1.502944324844723,0.0,9.96631814703816,-12.978483512618265,1.687481017935733,0.0,25.16763793809978,-38.55860850888549,1.5911219991751455,0.0,21.423875344974537,-36.348807596907946,-0.05974977416128979,0.0,-8.79720787485897,-34.12396202333904,0.9237708009272758,0.0
48.44064621688555,-19.07630124221351,0.7356626129159576,0.0,13.05049564702471,-9.28989766693714,1.5312658335243885,0.0,9.97372517640409,-13.003026235632586,1.6721961168814978,0.0,25.355135459089837,-39.42206273228737,1.671721342352992,0.0,21.413321725503593,-36.358979502149,-0.07154858727625424,0.0,-8.811431655650063,-34.14362907752263,0.9362634109404055,0.0
48.419494757354215,-19.082901947100275,0.6942638321466426,0.0,13.134215840568423,-9.268359082214273,1.5528476714593316,0.0,9.975671144236234,-13.018564954679135,1.6539033281135485,0.0,25.642623859337778,-40.22192474863832,1.7896894264380823,0.0,21.405458134875015,-36.37021706502293,-0.08152773279149272,0.0,-8.833891280478312,-34.169984385306044,0.9529670428053283,0.0
48.39270458991126,-19.08054192155767,0.659209581621047,0.0,13.262381298257324,-9.238839329276331,1.5662471267000173,0.0,9.971397102312688,-13.023778065001009,1.6306261304817031,0.0,26.042369649370492,-40.93484396935166,1.9164289981392102,0.0,21.401823427241723,-36.3792474408165,-0.08729883613382405,0.0,-8.860133619623403,-34.201988825860695,0.969820216070616,0.0
48.3624958568137,-19.073733247905455,0.6311929132930167,0.0,13.433805545767608,-9.198326640828881,1.574995582436019,0.0,9.960933671384337,-13.019691784383019,1.6022515711380123,0.0,26.56174894350979,-41.55842341822938,2.0258748475906696,0.0,21.403149638743145,-36.3822858215487,-0.08692833582533588,0.0,-8.881733189398444,-34.239059160506436,0.9813907455183486,0.0
48.33158772824304,-19.067535073534845,0.6095085378528218,0.0,13.640052235671913,-9.141731128025349,1.5887747988308272,0.0,9.945517218590927,-13.009437725902275,1.5705499979551032,0.0,27.202577909418537,-42.102936195908555,2.10117724279071,0.0,21.408961862265006,-36.376503815406586,-0.07967256347208007,0.0,-8.88773166253637,-34.282584788284325,0.9826409833177987,0.0
48.302636129320845,-19.06614580727497,0.5922087988083025,0.0,13.86667411483845,-9.061615897138807,1.622694047934715,0.0,9.927580272962631,-12.997235827783065,1.5386707261212305,0.0,27.959867395802608,-42.58221350437764,2.136919844420113,0.0,21.417573866559554,-36.3611072719733,-0.06641593867246343,0.0,-8.867478003858245,-34.33728139468431,0.9719966994036682,0.0
48.27739132527009,-19.071656764981864,0.5769799137869374,0.0,14.097015664731378,-8.949073021776549,1.6943371700481036,0.0,9.91022261538225,-12.986955724149203,1.5101690384591198,0.0,28.820941099542857,-43.00708467735553,2.137928210574536,0.0,21.426607522276818,-36.33759449902776,-0.04965677694484327,0.0,-8.81421259668081,-34.41160758646398,0.9550231645589786,0.0
48.255893802086945,-19.083331436423737,0.5623965922467846,0.0,14.318083046288539,-8.795771892337193,1.8194606941127898,0.0,9.896329202156913,-12.980886828452478,1.4878493392310244,0.0,29.765871322489428,-43.38273344805445,2.115940743034731,0.0,21.43383713446567,-36.30921439763678,-0.03304078537491684,0.0,-8.728319765966411,-34.51668713304058,0.947135090924494,0.0
48.2361125895548,-19.097732621823994,0.5488008223636189,0.0,14.526624024023441,-8.596356124106258,2.0078898175236777,0.0,9.887795918579775,-12.979313819258655,1.4728988840297852,0.0,30.769676562317944,-43.70955239600296,2.0852638830390884,0.0,21.43793835284007,-36.279997125585524,-0.02051187056658854,0.0,-8.618984290754335,-34.66383839853293,0.9736170838726022,0.0
48.21429138753676,-19.109824779240633,0.5381766806794506,0.0,14.732789843150577,-8.350244147907727,2.2607704471703665,0.0,9.885366540736896,-12.98105040293588,1.4647159265998617,0.0,31.805945782419315,-43.985823006842956,2.0584386108492616,0.0,21.438785552341333,-36.25378866247186,-0.015215252508987476,0.0,-8.503095693814892,-34.86147114071909,1.0661742909912348,0.0
48.18602410929196,-19.114843882818985,0.5329355087729404,0.0,14.95921850234781,-8.062440878347154,2.5695311969524237,0.0,9.889188940131092,-12.98450920902997,1.4614590470777404,0.0,32.85087796014571,-44.21028734951427,2.042842853131358,0.0,21.437227488578387,-36.23356963404743,-0.018463524730503167,0.0,-8.400900013599276,-35.112282486680094,1.2567177571233188,0.0
48.14776773837206,-19.110294461087133,0.5342180784227395,0.0,15.235001145051752,-7.7434231058891,2.9165525579924205,0.0,9.899622313816149,-12.988632752725074,1.4609521896952806,0.0,33.88646617426962,-44.38336974641177,2.0389273666710963,0.0,21.434549209176655,-36.22116472791849,-0.029264652765181864,0.0,-8.329232854370403,-35.41138319911394,1.5700601429348584,0.0
48.09824028699046,-19.097130010614258,0.5407875791856149,0.0,15.586159620473346,-7.408211191460253,3.277643327675368,0.0,9.917583331135436,-12.993223764492875,1.4614838911482266,0.0,34.90178274962596,-44.50685771086722,2.040330735352226,0.0,21.431908238735208,-36.21730748537589,-0.04479747281562041,0.0,-8.294654820411798,-35.74567604632714,2.01712891320828,0.0
