direction
-9.5721603986481
-9.82707767233617
-10.049681694978887
-10.230560698352201
-10.372112757477469
-10.48672369140587
-10.591602129556572
-10.701601303143866
-10.82285245646264
-10.949977593121263
-11.068001567125261
-11.158094394714938
-11.204793682610251
-11.201755994707204
-11.153726262315455
-11.074195737242723
-10.98026208919852
-10.887364189497518
-10.806184410235897
-10.742401048475212
-10.69823298733316
-10.67396967338797
-10.66837787961908
-10.678478409602201
-10.700171165361553
-10.730350513770713
-10.769357194090585
-10.821856670670295
-10.8950717275111
-10.994850332493197
-11.121452531575606
-11.267393184033414
-11.418700125201287
-11.559145091211255
-11.675497292514372
-11.761372134226225
-11.81806503510879
-11.852499996452822
-11.874009226849125
-11.891962406925598
-11.914958666533517
-11.950464423930999
-12.003363047491797
-12.07361107966481
-12.15522041364917
-12.238415351217196
-12.314067297586945
-12.377431116507703
-12.428876360876744
-12.471673262872379
-12.508860570990812
-12.54155012069888
-12.569570457420557
-12.593320080460693
-12.6148162603775
-12.636544060913105
-12.657983648944874
-12.671220489271466
-12.658527961537517
-12.59492037173626
-12.456229287871453
-12.229484226150296
-11.92038071875937
-11.553911386591054
-11.167459851671756
-10.799118475363745
-10.476546982286907
-10.211502315776558
-10.001592744160815
-9.83666630106325
-9.705848089654282
-9.602546965219226
-9.526519359265203
-9.483001574772171
-9.479279316401577
-9.519583234761681
-9.60003995448123
-9.705887631266563
-9.812616762204986
-9.891328606894469
-9.916925633440608
-9.876147159588081
-9.771862961817803
-9.62136731601466
-9.449244956188734
-9.278220223289544
-9.12267613650814
-8.988035798769442
-8.8752431009748
-8.785938599792662
-8.723903989112195
-8.692019197837292
-8.68771757420541
-8.700633381412844
-8.714250477963176
-8.710890719040448
-8.677425540785972
-8.608540085868054
-8.506161575436048
-8.376648672625333
-8.228490997762739
-8.07147321674418
-7.9160550991947645
-7.771959324588789
-7.6469646296788785
-7.547409354146695
-7.47973870285645
-7.450472609349015
-7.463188340849797
-7.514244796070203
-7.590532990225181
-7.6713356183609065
-7.7339303963250545
-7.760659081342497
-7.7446054230663055
-7.691705500271503
-7.618564031520066
-7.54678990649987
-7.495636842337949
-7.47518729312267
-7.482617017161671
-7.50363097007123
-7.519206718638021
-7.5150283370820485
-7.489073142946976
-7.453167797890502
-7.427478695354702
-7.431092450401359
-7.473809830951079
-7.5527954603141945
-7.654616916365334
-7.760700876256307
-7.853360850553059
-7.920291234910692
-7.95684019535516
-7.966292468945676
-7.958449677251043
-7.946535386491235
-7.942523270197243
-7.951642354133702
-7.968052965158603
-7.974827609033156
-7.950539863030026
-7.880808805753266
-7.76848761965738
-7.63548901874987
-7.514091271872725
-7.432236043118157
-7.400789410489675
-7.40921924280823
-7.431295903560313
-7.4372148148230295
-7.4057696140154805
-7.331168900416976
-7.222543424523777
-7.09757396196245
-6.973593667215938
-6.860126853461141
-6.756256945292005
-6.654153269305043
-6.546780236067058
-6.434951832368975
-6.329005355342728
-6.244169356556474
-6.193261241603052
-6.181785556943341
-6.208052610403491
-6.266913137816193
-6.3531203152246825
-6.461299360056592
-6.583293948463854
-6.706437552318331
-6.815321002888348
-6.89646833098161
-6.94324635722966
-6.958378926880314
-6.952712999425309
-6.94069099781613
-6.934820637843868
-6.942031943052781
-6.963314140062533
-6.995648736324057
-7.034120391613631
-7.072793962617046
-7.104411485745943
-7.11999680808239
-7.1095076365109495
-7.06377373671532
-6.976835992226881
-6.8474116143817785
-6.6787811086804
-6.477497952252328
-6.252318123292404
-6.01463653529968
-5.780009309055391
-5.568467580291757
-5.40158215943419
-5.296811965575712
-5.2621070443204285
-5.293771993954884
-5.378446412159685
-5.497646644634994
-5.632298561036147
-5.765547631767728
-5.883987889399659
-5.978465002953199
-6.044756706683602
-6.083056394833169
-6.095380335505262
-6.081890312831251
-6.038827879601789
-5.960491293045154
-5.845158049030091
-5.701706736906707
-5.552386203259683
-5.4288830513127335
-5.362506115178945
-5.372669048577117
-5.458973777295924
-5.600561676214904
-5.763086921527439
-5.9104460307379485
-6.01660706059404
-6.073068179725859
-6.089337221541912
-6.0864641799929995
-6.086389202817665
-6.102026568645544
-6.1331032215841015
-6.169717860426373
-6.200834658491374
-6.221883260310421
-6.236704418897991
-6.253471354801221
-6.2784860364066635
-6.312637364876692
-6.352425843068877
-6.393568236940223
-6.433758607029807
-6.472953688917471
-6.512133050322992
-6.552317804747284
-6.594448611530292
-6.639180586909723
-6.685754136371704
-6.73092707725057
-6.770057617619887
-6.8009183742863355
-6.827976105824586
-6.863647179265516
-6.924853587212115
-7.026458872962286
-7.174888215769569
-7.364332488763024
-7.576264626833014
-7.782648195359922
-7.953260628835042
-8.065610491652283
-8.113034715823428
-8.106682433579133
-8.070905552538088
-8.035042962860798
-8.024880636002655
-8.055863857391435
-8.129575126677892
-8.234294929419208
-8.348796064293165
-8.447625829468228
-8.507173054187593
-8.512733777635473
-8.465423181347735
-8.385358155683369
-8.307279591181063
-8.268249579524541
-8.292289401106546
-8.37974855113208
-8.507233300215496
-8.638336981877714
-8.739861737536687
-8.79571527103933
-8.81216157854766
-8.812569806094608
-8.824798211169579
-8.867321713067408
-8.940102696566672
-9.023880312749476
-9.088402850367178
-9.106636145836681
-9.06859390107147
-8.987350822495713
-8.893612735306906
-8.822410863179968
-8.799917832723105
-8.836349030259305
-8.925826117968965
-9.050931067920606
-9.189042702314866
-9.31799156460839
-9.42009793006492
-9.485754901329807
-9.517801217481416
-9.534886603010946
-9.569356792386898
-9.657373742062427
-9.82520581782049
-10.079660914734045
-10.407922929335415
-10.78519558934881
-11.1842644885138
-11.582224504594441
-11.963001743698698
-12.31629635775291
-12.634250881102627
-12.90791728393634
-13.126081278312117
-13.277859134295122
-13.357750877218306
-13.369707112576611
-13.327626651414471
-13.25277556329065
-13.170249582469474
-13.10530415452119
-13.079005777265488
-13.103621277459949
-13.17972877841318
-13.296570715918133
-13.435074355768451
-13.571699623670657
-13.681960626249893
-13.74373191105016
-13.740690999356092
-13.66561454782164
-13.522646726750368
-13.327472006076361
-13.104740738323766
-12.88320864235078
-12.690199563418577
-12.547128237357501
-12.466785188316459
-12.452016817048637
-12.495398977491702
-12.58018363717706
-12.683103303310652
-12.779131899881726
-12.847369315092182
-12.876421710861308
-12.867592440758912
-12.834876786912876
-12.801523612895103
-12.793580804110514
-12.831769114442626
-12.924163635636047
-13.062568476222046
-13.22426936584028
-13.378424595201304
-13.494344516193193
-13.548724219493032
-13.530190915495293
-13.440649508139762
-13.293215125675966
-13.107135872458073
-12.901550997406726
-12.690759074601038
-12.482726216621359
-12.280696125777215
-12.086390277380847
-11.902974871388496
-11.736619439301162
-11.596421609939505
-11.492887719323644
-11.435040052008386
-11.426285511852818
-11.45994404473729
-11.516759247565105
-11.567476368542806
-11.58147134250771
-11.53795752801255
-11.433765562309917
-11.283859431690672
-11.115395018583172
-10.959294846932126
-10.843266375187293
-10.78790145567267
-10.80509513258328
-10.897079084868796
-11.055107420273364
-11.258296326959286
-11.47407011142434
-11.661640158775166
-11.7790167644959
-11.792480741686424
-11.68604915936538
-11.468026225961923
-11.172065228821333
-10.851039434301379
-10.564030879120613
-10.360119624960564
-10.26544861212022
-10.27926700243393
-10.380033264909335
-10.537607262051884
-10.725294888210056
-10.926242048958333
-11.131673031499972
-11.333321877594452
-11.516781381559598
-11.662379745812517
-11.754484971745244
-11.793068585927339
-11.798940128931406
-11.808318019626439
-11.859599438511879
-11.97977967189892
-12.177289698796272
-12.443226624775562
-12.757754547472866
-13.09674181171497
-13.435819021824056
-13.751876884084584
-14.023586651683019
-14.232813397718106
-14.367552267434371
-14.424968820781821
-14.412456441476419
-14.345921244752745
-14.246209776350462
-14.135298647510199
-14.033204532040667
-13.955348765885555
-13.909849185330417
-13.895332862872946
-13.900947074845234
-13.909613657285252
-13.90331555306276
-13.867639906349268
-13.793911846754742
-13.679779484679509
-13.530000229315164
-13.357564301194083
-13.183446429854888
-13.03356242145636
-12.933383848500867
-12.90187987108518
-12.946514156890755
-13.061059881176345
-13.22775362344114
-13.423537331223999
-13.627662171571764
-13.827071050047675
-14.017334197525722
-14.199368984022655
-14.374670506911686
-14.54279599412613
-14.702764475951573
-14.85617712340011
-15.00824787504148
-15.165224672633748
-15.330018237410272
-15.498828056975029
-15.660198947514452
-15.796661318378918
-15.88890531878725
-15.92196305446283
-15.891386695109633
-15.806523139479165
-15.689203376821599
-15.56849663104521
-15.47370255575564
-15.428135967206721
-15.44586911504962
-15.531886757410835
-15.683594175818644
-15.891011655136417
-16.13543897609714
-16.389329361336888
-16.620462183847007
-16.800608729877744
-16.914898639663484
-16.966494863718715
-16.973603852982613
-16.960287919790712
-16.945761442134366
-16.937200116716717
-16.928669803727594
-16.905174593383713
-16.84885554268684
-16.74519403672884
-16.588350846605024
-16.38449959166032
-16.15165880384641
-15.91583976008092
-15.70505805352683
-15.5430383812936
-15.443949301284418
-15.409627626053243
-15.430566804055458
-15.49009559074578
-15.569199571318013
-15.649761134542226
-15.716101706922794
-15.756184820809091
-15.763513123319985
-15.73920495135549
-15.692365805488324
-15.637285124361568
-15.588417580307173
-15.556044771403485
-15.54447784834587
-15.55207912315646
-15.57161031157944
-15.590903677750967
-15.595024695188448
-15.570085389981081
-15.506947260893682
-15.402896876905233
-15.261106697338118
-15.08912234188847
-14.8976614458482
-14.699946743763883
-14.510258170117837
-14.340092206667405
-14.192962557702362
-14.061988615705566
-13.93277638532395
-13.789088830315054
-13.617951655619715
-13.41460194585178
-13.188497654294842
-12.966871368598976
-12.788806477919762
-12.68831382263307
-12.6766356147565
-12.737738073105932
-12.839568629326385
-12.950268423051824
-13.048150961518248
-13.12360544375277
-13.177661729608962
