LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
20.387948540823945,-21.38669287952851,1.9710891002020965,0.0,-16.9684414374842,-11.519256839837242,1.3926305845441913,0.0,-20.53399401158819,-11.044493051533761,2.8952689403542813,0.0,0.6910084505744605,-35.13431188975199,1.9789456645483874,0.0,-4.194791638213343,-35.85726938173856,1.7768227544033675,0.0,-38.75270727912816,-35.14426544719135,1.3296820340973063,0.0
20.467997282144218,-21.57989081232253,1.8370029130569936,0.0,-16.959428625773725,-11.538949366586403,1.385587356009907,0.0,-20.392173153720467,-11.111399521773798,2.6441155477138967,0.0,0.7167291986987707,-35.15342776745091,1.9872607618967724,0.0,-4.142093776199607,-35.80145878003999,1.7706631492775529,0.0,-38.75727494360555,-35.161070731986655,1.3169852652442824,0.0
20.573433797200835,-21.64756789017599,1.8602804858913418,0.0,-16.960643449702236,-11.512453810250152,1.3938360944648398,0.0,-20.290544225782202,-11.162010845876926,2.421302966151327,0.0,0.7427910655675933,-35.17159913224025,1.994198742572097,0.0,-4.092193686880031,-35.745119065289046,1.7636919411262557,0.0,-38.76176394712231,-35.17542088550205,1.303095226645544,0.0
20.688080677597302,-21.6361301370583,1.9666186534617367,0.0,-16.97473255359796,-11.450422263821043,1.4186677956735778,0.0,-20.21638234520218,-11.20219338848454,2.2321502057458282,0.0,0.7664560688478623,-35.18743151124938,1.9989234629847683,0.0,-4.044870091894326,-35.68533705148859,1.7560456716536947,0.0,-38.7657257388334,-35.18826944270874,1.2887555136533013,0.0
20.789393711895016,-21.592124116571554,2.0819705094141607,0.0,-17.00176100439421,-11.372249551380857,1.457249535650984,0.0,-20.16088717272089,-11.235306638930624,2.0790561689824933,0.0,0.7850770149386275,-35.20028954475249,2.001710366205611,0.0,-4.002202369199876,-35.62352374626033,1.7468963769907493,0.0,-38.76870842652847,-35.20031565077077,1.2749576102028968,0.0
20.856219769954787,-21.55162817447167,2.1504653042892574,0.0,-17.038715889107714,-11.300047375438076,1.5030662832834167,0.0,-20.11874767945253,-11.263032370635688,1.9613713738433063,0.0,0.7973799854881558,-35.210257732887364,2.0033411920517636,0.0,-3.9663475860739323,-35.56342038851498,1.7352263602332716,0.0,-38.770478588155974,-35.21184686149473,1.2625281118681322,0.0
20.874950778250334,-21.53486246659694,2.14514822294964,0.0,-17.079921919232007,-11.251113343126692,1.548372983471273,0.0,-20.08678940756619,-11.286362076119456,1.8754593999971227,0.0,0.8040528011420094,-35.217887195143604,2.0041759262629117,0.0,-3.9380991776565883,-35.50907715237342,1.7205200470897513,0.0,-38.771297320997206,-35.222871163450534,1.2517917010187691,0.0
20.84282137872832,-21.5460704559164,2.0686540960868944,0.0,-17.118303804685564,-11.23272838977855,1.5872617501752888,0.0,-20.06266251709438,-11.306149529184363,1.815405140152457,0.0,0.807398970996219,-35.22393083013122,2.003880990252558,0.0,-3.916649273337359,-35.46334435336752,1.703220275750441,0.0,-38.77193418610366,-35.23329445070144,1.242486535277699,0.0
20.767794454082374,-21.577522172376717,1.9447899642700568,0.0,-17.147128209129363,-11.241682372066432,1.6173147170251845,0.0,-20.044172502535222,-11.323135123872046,1.7743855415364678,0.0,0.8103113150808676,-35.229167899867434,2.0020596885287194,0.0,-3.9003265173680894,-35.42705724631342,1.684809137501464,0.0,-38.773394643844426,-35.24308799483459,1.2339691744138879,0.0
20.665250703336948,-21.616054131429326,1.8051877419536897,0.0,-17.16163562532844,-11.267802363040222,1.6391391162780558,0.0,-20.029279074120577,-11.337722408573534,1.7461731230708537,0.0,0.815028471026918,-35.2342902026208,1.9991715108873098,0.0,-3.8876494549383125,-35.3989007435013,1.6673618798817778,0.0,-38.77656962179154,-35.25255922918815,1.2256228684205688,0.0
20.552889885326383,-21.649987401784344,1.6766825532400222,0.0,-17.16001147912437,-11.29893511547003,1.6547162664389106,0.0,-20.0164676379036,-11.349805545928024,1.7261470995303387,0.0,0.8222901726721457,-35.23987443742021,1.9970628194256967,0.0,-3.8780418417992184,-35.375875751716805,1.6526761461412338,0.0,-38.78196109302573,-35.26272429816691,1.2173075916545955,0.0
20.446138192747743,-21.67384522794974,1.5739351699954547,0.0,-17.143460737728063,-11.325203180797015,1.6658889062590667,0.0,-20.00515227383365,-11.358770893250616,1.7115305608507327,0.0,0.8313632702930196,-35.246573727367796,1.9988141714267211,0.0,-3.8719212311023203,-35.35420401860246,1.641451030769078,0.0,-38.78949156454045,-35.275514964419855,1.2096367041305651,0.0
20.35579779017894,-21.68910418548217,1.4986265436980482,0.0,-17.115487125113937,-11.341569636398726,1.6736883472402564,0.0,-19.995814589902906,-11.363691374650793,1.700988093945167,0.0,0.840896725875943,-35.255668289374626,2.0078622587882577,0.0,-3.8703188235225445,-35.33033999734286,1.6330499935787675,0.0,-38.79838396081823,-35.29343945398645,1.203870406444917,0.0
20.287962379297273,-21.70128512612704,1.4434633207117482,0.0,-17.080641427474006,-11.34851523082573,1.678475658169999,0.0,-19.98971206645456,-11.363720499297006,1.6939009914722725,0.0,0.8500778923285406,-35.2699676439688,2.0264638197190905,0.0,-3.874410261174427,-35.301632445809304,1.6259542892575745,0.0,-38.80718422196859,-35.3185530845444,1.2013484785377404,0.0
20.244992845297688,-21.71561548292709,1.3979288754347134,0.0,-17.043007654522874,-11.350865768614977,1.6805365619287187,0.0,-19.98824646764203,-11.358621191413846,1.689615969956284,0.0,0.8594393672913443,-35.29480416263972,2.053820792919547,0.0,-3.885222580187996,-35.26630885104166,1.618509491101669,0.0,-38.814029499097444,-35.35110778737892,1.2026342222614463,0.0
20.226441716377295,-21.73384148007412,1.3531536196283085,0.0,-17.004682149371774,-11.35502678130072,1.6808341150446005,0.0,-19.992312142832894,-11.349211005372286,1.686947323874362,0.0,0.8709479559777911,-35.33869208230896,2.084660364847892,0.0,-3.903478938903091,-35.222927424289736,1.6095078010480215,0.0,-38.817147337518605,-35.38868358317325,1.2067796919020601,0.0
20.22951174664179,-21.753503567794798,1.304503736920548,0.0,-16.964613424132022,-11.365321391682565,1.681783020401383,0.0,-20.001925025639018,-11.337439322265526,1.6841769380923939,0.0,0.8874696556220067,-35.413256827090585,2.109316079459342,0.0,-3.9293021111505073,-35.16997724666656,1.5984372070383195,0.0,-38.815419425836474,-35.4265835070166,1.211184955064482,0.0
20.249062490963492,-21.769373857545702,1.2517657997936258,0.0,-16.9183078407558,-11.380599355225716,1.6878603472578924,0.0,-20.016190051607648,-11.32595907369781,1.6795628366933268,0.0,0.9120361338901806,-35.53217682462706,2.1158958683997735,0.0,-3.9615746415546544,-35.10635896068118,1.5854135378947003,0.0,-38.8087998758717,-35.459760363705534,1.2123444699652346,0.0
20.277354003119907,-21.775870355862782,1.197788804399801,0.0,-16.8587512241156,-11.392432439231193,1.7056812870590239,0.0,-20.03345247433667,-11.317325267471626,1.6720302802686575,0.0,0.9473881365504391,-35.70907398998066,2.0941129670629657,0.0,-3.997216659523863,-35.032820427609416,1.5708468581827582,0.0,-38.7984152780899,-35.485848056964436,1.207414782472636,0.0
20.304012024781997,-21.7691117219596,1.1468608042895685,0.0,-16.778387957255703,-11.38578728779449,1.7432421967485707,0.0,-20.05147490067382,-11.313151677344763,1.6615907766279108,0.0,0.9960654535175273,-35.95461806593866,2.03937432381373,0.0,-4.031097920980283,-34.95352903338889,1.5549872559962434,0.0,-38.786223709237944,-35.50832831262517,1.1961368106068324,0.0
20.316967018171074,-21.74756064954579,1.1037598383657432,0.0,-16.67147568623184,-11.342223374624012,1.8085206238660465,0.0,-20.06763353321468,-11.313583093820945,1.6492292634492394,0.0,1.06101126866534,-36.27359757594181,1.9552829177000053,0.0,-4.057170383651249,-34.8765672997614,1.5376105459730933,0.0,-38.77419353794753,-35.53863170946612,1.1823759553880073,0.0
20.304770040942827,-21.711035916051337,1.0735327239473822,0.0,-16.535909180243998,-11.244833931393488,1.9080681566280537,0.0,-20.079260507161276,-11.317306164310397,1.6363303600598798,0.0,1.1464765089964164,-36.66313800154953,1.8532095249274665,0.0,-4.07061876368137,-34.81255706660648,1.5180822754786796,0.0,-38.76309960356078,-35.5960739466591,1.17455351319796,0.0
20.2596956339769,-21.65907246957093,1.061247297919076,0.0,-16.373718146176124,-11.083535144938399,2.0460764469058494,0.0,-20.084234456083674,-11.32209417579192,1.6239470836241576,0.0,1.2590091979200513,-37.11313617137584,1.749018768945442,0.0,-4.069985878672585,-34.771587637019444,1.4958385011203923,0.0,-38.751175832128084,-35.7049786978683,1.1845525337990281,0.0
20.180291051512953,-21.590225840035007,1.070886624718458,0.0,-16.189823452227873,-10.858804271925734,2.2238119912038607,0.0,-20.081720037816623,-11.325670132612359,1.612275225981163,0.0,1.408339193143511,-37.609010011219,1.6585742342444032,0.0,-4.058083767825271,-34.75954561439335,1.47105282698206,0.0,-38.73296493254281,-35.88915300599804,1.2251483308857427,0.0
20.07222487101341,-21.5032558745371,1.103342018705927,0.0,-15.989162243886941,-10.581789659276676,2.4391603331853897,0.0,-20.072706696669158,-11.326579821966066,1.6005959964664047,0.0,1.6078713228666692,-38.13551524212055,1.5941164934276575,0.0,-4.041196693718348,-34.775261200816786,1.4451480374704744,0.0,-38.698792081229726,-36.164914562255085,1.306459172605864,0.0
19.947127488765112,-21.399658982234268,1.15450521092135,0.0,-15.77279083846522,-10.269776075402504,2.686672046595384,0.0,-20.05991836173699,-11.324789080287216,1.587708879672336,0.0,1.874364654718196,-38.67973785063478,1.5626947192552763,0.0,-4.026965252227155,-34.80952544198564,1.4209906062608937,0.0,-38.63536652205035,-36.53470449719605,1.432270597163381,0.0
19.81988860486829,-21.28587810782892,1.2148837593440849,0.0,-15.534147790872705,-9.938745693999248,2.9589682829455617,0.0,-20.04692017982672,-11.321777788877593,1.572612346793381,0.0,2.226424504817786,-39.23196820908754,1.5664704725903391,0.0,-4.021708052320029,-34.84644002567452,1.402873049139881,0.0,-38.527902336143185,-36.98351181790192,1.5973807789307948,0.0
19.705244122899266,-21.173543449940276,1.2715718610257145,0.0,-15.25742289522638,-9.59740726919054,3.2494275783251068,0.0,-20.036741116987418,-11.319993778083022,1.5550928422168244,0.0,2.6817476019816815,-39.78445105997044,1.6039394534464737,0.0,-4.027835848308824,-34.867105311357776,1.396352352513384,0.0,-38.363553545962006,-37.47973090700977,1.7872417493907466,0.0
19.614546887848533,-21.077298804363167,1.3120960843195952,0.0,-14.920077332414996,-9.246554298169375,3.5544834817580506,0.0,-20.03069072054461,-11.321760635302663,1.5360014968885576,0.0,3.253516194981387,-40.32910481841644,1.671133820419362,0.0,-4.041998237568077,-34.8551888834356,1.4076061753056077,0.0,-38.13494773391716,-37.98073881906174,1.9807661181773115,0.0
19.553553755237516,-21.011205453086827,1.3284080397274032,0.0,-14.499849668665723,-8.88381758676859,3.873716752866912,0.0,-20.02794498246953,-11.328111076363431,1.5171661590924916,0.0,3.9467698173107784,-40.855759698496065,1.7623445243364468,0.0,-4.05488946105663,-34.8030669860643,1.4417229312967699,0.0,-37.84199480606388,-38.44172244955175,2.1559435182868345,0.0
19.521827860382952,-20.985250830188797,1.3190554791117535,0.0,-13.983720331667909,-8.510187700451816,4.207571652732094,0.0,-20.026002848694652,-11.338242244418545,1.5009583952836287,0.0,4.755854653172103,-41.35218507354845,1.8704838588309798,0.0,-4.053697137294223,-34.716108117756384,1.4999150550554532,0.0,-37.49086860182349,-38.824947711562665,2.2963343151232625,0.0
19.513824215330956,-21.00300960918176,1.2886488362032544,0.0,-13.374508508421759,-8.13391307357578,4.554196976834047,0.0,-20.02169358059683,-11.349981778375078,1.4895879660722429,0.0,5.663964730443318,-41.80616797293531,1.9875451781117501,0.0,-4.027191742336231,-34.61241303436163,1.5769251719384698,0.0,-37.09078810222752,-39.10665903222652,2.3957426745650485,0.0
19.521088655566764,-21.060803615247217,1.2452913381192285,0.0,-12.691440425088249,-7.769449614172548,4.907353496216532,0.0,-20.012295588145054,-11.360918357599791,1.4843342955535341,0.0,6.645203657230212,-42.20849112913036,2.10539455161436,0.0,-3.971514840110394,-34.51722236960053,1.6606570451120408,0.0,-36.65044077255818,-39.2800426966605,2.4591176043142697,0.0
19.5346669765812,-21.14833959796591,1.197449899500807,0.0,-11.96376878705474,-7.432322167280872,5.256707402249466,0.0,-19.996398374221755,-11.369362556437515,1.4850400550783949,0.0,7.668719302193378,-42.554772186646844,2.216456849885132,0.0,-3.8934529010456735,-34.45441289822335,1.7351014141335934,0.0,-36.17565304017423,-39.35415516122716,2.4994982560834984,0.0
19.546982484089824,-21.25073716887668,1.151518357790236,0.0,-11.21987063366559,-7.1331004246810465,5.590595483658593,0.0,-19.974255756290315,-11.374559554218795,1.4901203063115638,0.0,8.703775118612693,-42.844653387059964,2.3135068454672574,0.0,-3.808963630883734,-34.43906931532292,1.7855446181071333,0.0,-35.66878798155418,-39.34966773527293,2.532516244056481,0.0
19.552881919464006,-21.351785303188667,1.1106850993752104,0.0,-10.47648771868434,-6.873849807875426,5.899950324355784,0.0,-19.947559801718594,-11.376277101157395,1.4970921489216096,0.0,9.72438083420317,-43.07852438850479,2.3883654584548797,0.0,-3.7373679707535468,-34.47371908759049,1.8037135750428472,0.0,-35.12941215362821,-39.2927939828524,2.5707771502120824,0.0
19.549908146707565,-21.437837914341493,1.0752087972115056,0.0,-9.732774361834643,-6.64858224352363,6.181367992604068,0.0,-19.91878742025445,-11.37434157306933,1.503384093317237,0.0,10.712261358918182,-43.25356973255404,2.4303469490444716,0.0,-3.6938932066433274,-34.54849831261791,1.7906053511311661,0.0,-34.55548889058507,-39.209069389579945,2.620156436236506,0.0
19.5380115339587,-21.501078918633596,1.0437768753980219,0.0,-8.97168182432051,-6.446939898288754,6.437879811908272,0.0,-19.890388889079535,-11.368563867957828,1.5071022254338526,0.0,11.657453570663353,-43.361407642455205,2.4257775076550114,0.0,-3.6839418226474017,-34.64445842453639,1.7556813503121163,0.0,-33.94455825552728,-39.11859035988688,2.6790063578662,0.0
19.518947333978772,-21.54074471364129,1.0151935079791041,0.0,-8.168003203308226,-6.258999017829936,6.6773097159149675,0.0,-19.864071213219002,-11.359029377979939,1.5075084932175962,0.0,12.556615716695125,-43.388777049191916,2.359450830344535,0.0,-3.7016079639532378,-34.73912336569326,1.712639197003492,0.0,-33.29471063755409,-39.03372250541746,2.740092024533647,0.0
19.495548279285387,-21.56180208169582,0.989566737680537,0.0,-7.2995577510749605,-6.079037359031252,6.909063329767203,0.0,-19.840398782929924,-11.346390130325126,1.5051079529615858,0.0,13.409906643127586,-43.321222104081464,2.2178987168565563,0.0,-3.732980944337694,-34.81290725286339,1.6738422838381606,0.0,-32.60538648021473,-38.959358520420736,2.7942268757856823,0.0
19.47096271737432,-21.571906651038717,0.9685715287393712,0.0,-6.356851083260416,-5.907002370283571,7.1403896248056435,0.0,-19.818891489540054,-11.331841341762722,1.5013759308338575,0.0,14.21771468204043,-43.14838329523796,1.993374891960766,0.0,-3.762399846377824,-34.85417539899638,1.6463540172668836,0.0,-31.878048380191224,-38.894952526056514,2.83422351511809,0.0
19.447945927421703,-21.57816089535059,0.9548390785734178,0.0,-5.3476640274118,-5.747683122112566,7.373000907266215,0.0,-19.798628260010894,-11.316742384934768,1.4982425618742194,0.0,14.978490819210595,-42.86891974564293,1.686942397865506,0.0,-3.7784183669381592,-34.86098209494212,1.6313338084923963,0.0,-31.11667682199924,-38.83712765250474,2.85788038006436,0.0
19.428352642933216,-21.584948484236975,0.950785145067055,0.0,-4.295613199000917,-5.608590514230071,7.600844061813951,0.0,-19.779099904393245,-11.302065552211538,1.4974856062393247,0.0,15.688472967489332,-42.49324477025931,1.3093515760124355,0.0,-3.7768269523236406,-34.8392404207884,1.6262878312408464,0.0,-30.327979087273235,-38.78181659298149,2.8691637336332256,0.0
19.41293586137841,-21.59340836114472,0.9573486350808196,0.0,-3.2341544365318935,-5.497748415660027,7.809743360194228,0.0,-19.76090704038665,-11.287934611569382,1.5002007270597897,0.0,16.343236732714573,-42.0429191922382,0.8794243432951632,0.0,-3.760085464411076,-34.798870315866445,1.6282322095680843,0.0,-29.52118626287575,-38.72551441433801,2.8773620599456287,0.0
19.401427078577175,-21.60240348161702,0.9731876912584543,0.0,-2.1985564121131294,-5.422032971403841,7.9794144165644365,0.0,-19.745964015220746,-11.27350760049587,1.5065285655576748,0.0,16.940115315765947,-41.546704647077135,0.42083660031114967,0.0,-3.734359948904452,-34.74999519407204,1.6358915735897863,0.0,-28.70731696280108,-38.66585866062669,2.894638632773175,0.0
19.392816879624743,-21.610280875172556,0.9947313594956366,0.0,-1.2181807615683165,-5.386064289272163,8.087891966276693,0.0,-19.737050671522102,-11.25735057204771,1.515757916674703,0.0,17.480179402271126,-41.034739359186965,-0.04123996589508394,0.0,-3.706049332138016,-34.70057255261752,1.6500297601508507,0.0,-27.897881797119428,-38.60199366573554,2.932909135356475,0.0
19.38578642911629,-21.61642062031153,1.0171089686335772,0.0,-0.31091632624108834,-5.391501131995016,8.11761029766159,0.0,-19.7367644960603,-11.238216726787105,1.526759664768612,0.0,17.968934071284366,-40.533227539304995,-0.4825575383577956,0.0,-3.679344232273042,-34.65578592531472,1.6721439422005098,0.0,-27.103230806131837,-38.53496645932939,3.0011078278935983,0.0
19.379237883356588,-21.62175033205923,1.0355782212951592,0.0,0.5188558120745584,-5.436717252074761,8.061366574778415,0.0,-19.746185149367854,-11.215906908041394,1.538514080105891,0.0,18.41575330047074,-40.061643206890146,-0.8811343360310513,0.0,-3.655523564086026,-34.618718807176386,1.7025400062174576,0.0,-26.330957270550833,-38.46799834333224,3.1035980544410506,0.0
19.372809691228102,-21.628071156191027,1.0468776592770261,0.0,1.2783903132894698,-5.516873999777037,7.925871493516554,0.0,-19.763834253973332,-11.191802606701643,1.5504197607503514,0.0,18.832589901664406,-39.63296038182019,-1.218100529370508,0.0,-3.633798282274868,-34.59145334657052,1.7389603511253213,0.0,-25.584793997833284,-38.40622229989106,3.239928379393101,0.0
19.367221816560356,-21.6367966165473,1.0500273195067251,0.0,1.9819593668827726,-5.6244169764948495,7.731214132017314,0.0,-19.78556899192428,-11.168777119561001,1.5622183455449061,0.0,19.232377420332977,-39.25586314010657,-1.4786802699271941,0.0,-3.612862452298516,-34.57577844705695,1.7765147845830338,0.0,-24.8642772447823,-38.35558786592959,3.405649221255006,0.0
19.36428993159213,-21.648025430350216,1.0463950493034915,0.0,2.645685680767686,-5.7501201157506365,7.506217205244646,0.0,-19.80564628598213,-11.15044210691448,1.5736616481891659,0.0,19.62719397137735,-38.93712909260515,-1.6534887984665403,0.0,-3.592133268012886,-34.57308568086731,1.8089986930895439,0.0,-24.165220975918352,-38.3210556022497,3.5936677491858475,0.0
19.3664583480131,-21.660571296773078,1.0391659215306248,0.0,3.283762296713828,-5.884718240101667,7.281436346309468,0.0,-19.818504530491957,-11.13994973076639,1.584228313539116,0.0,20.026238798606318,-38.68262056904701,-1.739852475266881,0.0,-3.5719910269780724,-34.58356278193661,1.831062208081594,0.0,-23.480844650489963,-38.30465609824265,3.7956497376034424,0.0
19.37585367228967,-21.672904555925708,1.0325297549225514,0.0,3.9068048187252336,-6.020771665335353,7.082378435994194,0.0,-19.82044288973775,-11.138720807108314,1.593106594807809,0.0,20.434025755819064,-38.49625633258031,-1.7427272511717113,0.0,-3.552971406362248,-34.60519348394669,1.8402913029041112,0.0,-22.803306200559277,-38.30421279378768,4.003210328956563,0.0
19.393249993268846,-21.68436198019099,1.0308199100954525,0.0,4.521916764516774,-6.154077914985861,6.924933559878052,0.0,-19.810630064793536,-11.14551221918271,1.5994460977325176,0.0,20.84950337904668,-38.37746020014933,-1.6749521886304848,0.0,-3.5344978644129585,-34.63324162532467,1.8382299503204251,0.0,-22.12540323756727,-38.313415655093536,4.208906128815379,0.0
19.41766029343693,-21.69582898018269,1.0376440915366008,0.0,5.133502045780088,-6.284081055121218,6.813659278350079,0.0,-19.79128704240062,-11.156261787123743,1.602746357218514,0.0,21.26668895708866,-38.31840559171446,-1.5567078176663092,0.0,-3.5140782716216963,-34.660818360294066,1.829803978608874,0.0,-21.442200176539444,-38.323469631057094,4.407112951467237,0.0
19.447012874649648,-21.70947472449006,1.055063009669972,0.0,5.743950523186985,-6.4132089408082305,6.742450102216323,0.0,-19.767015982316547,-11.16506649592173,1.603211975775137,0.0,21.676839481533033,-38.30261148783563,-1.4139664506518272,0.0,-3.487723758794282,-34.680666603033174,1.8213812055623961,0.0,-20.752219347150508,-38.325812946364735,4.594659713085328,0.0
19.47950497194036,-21.727719519579765,1.0830532409290488,0.0,6.353806755050621,-6.54553618690569,6.696698388017201,0.0,-19.743340320367338,-11.16620172649708,1.6019145862258846,0.0,22.071480621647584,-38.30603672191588,-1.2756039034680704,0.0,-3.451651476938289,-34.687495761277084,1.8184091369687785,0.0,-20.0577255347803,-38.31473955011007,4.770838814245634,0.0
19.514507601520968,-21.75200168898408,1.1194923210159455,0.0,6.961610663909991,-6.685453656688809,6.656072542744649,0.0,-19.72493048131507,-11.156343217982613,1.6006471262761437,0.0,22.445174462894833,-38.30092580920787,-1.1690601156307885,0.0,-3.4044413134459015,-34.679652707613954,1.8237192343291166,0.0,-19.363814742555512,-38.28866576270706,4.9365209025410515,0.0
19.55218558234857,-21.78188798638924,1.1607050914172348,0.0,7.563956704309351,-6.837072508167963,6.597213194146272,0.0,-19.71437239184455,-11.135765344464673,1.601444564384833,0.0,22.796991460736045,-38.26164564517275,-1.1151331120218053,0.0,-3.3483815993752586,-34.65922578864723,1.8371063241098025,0.0,-18.676550727272147,-38.24945158382674,5.092626445102928,0.0
19.592147349972986,-21.814796705825774,1.202447063064735,0.0,8.156224345430815,-7.004801960094078,6.495955888960217,0.0,-19.71203980283757,-11.107838448711622,1.6058977906405474,0.0,23.130212854914085,-38.170972729493094,-1.1233190932482575,0.0,-3.2891662034656983,-34.630651172806246,1.8561413190987484,0.0,-18.000936730241765,-38.20022940951166,5.238716859204569,0.0
19.632292591718098,-21.846379728464782,1.2410782655605015,0.0,8.733909659713012,-7.194878953432784,6.329204397891644,0.0,-19.71673459306357,-11.077284511975842,1.614523946315316,0.0,23.45045811525477,-38.02487163684996,-1.189433818868748,0.0,-3.2340753289324153,-34.598739806846346,1.877720029232906,0.0,-17.339637398747232,-38.14294493200679,5.372483010460577,0.0
19.66881068139638,-21.871516147398847,1.2745262860254076,0.0,9.29385100937179,-7.41682571606462,6.07714660483679,0.0,-19.72621115868987,-11.048358226403273,1.626426337869237,0.0,23.76285372854604,-37.83382186417043,-1.2966837993410785,0.0,-3.189553831145304,-34.56721432871215,1.899566647968335,0.0,-16.692971762145337,-38.076889329513925,5.490378764316844,0.0
19.697444963801633,-21.885744486106393,1.3026020506191855,0.0,9.834386182677235,-7.68333187684742,5.726656726906566,0.0,-19.737166653247932,-11.0238553070045,1.639337409722902,0.0,24.069043541439854,-37.61949310398904,-1.4201337031126418,0.0,-3.1592417214906887,-34.53834156319607,1.9208817665543627,0.0,-16.06002524534083,-37.99894441316647,5.588970909267825,0.0
19.71545714831435,-21.886745214018816,1.3264599876944452,0.0,10.354003376768542,-8.007316224703292,5.276027109258546,0.0,-19.74519084027751,-11.005051544657059,1.6500800390993842,0.0,24.36498518633345,-37.4072884319896,-1.5332792453061952,0.0,-3.143108731692875,-34.51350374559752,1.9418189434220938,0.0,-15.440143704800485,-37.905355571259285,5.66624312306628,0.0
19.723387052325208,-21.87533199288006,1.3473616368300068,0.0,10.849235644153808,-8.39604817748611,4.739716963155501,0.0,-19.745427235448563,-10.992123672181627,1.6554504895205024,0.0,24.640537536815128,-37.21748807678498,-1.6146856184186724,0.0,-3.1377873361747133,-34.49407445320806,1.9622837281451169,0.0,-14.833898251584266,-37.79400328599189,5.7222483784061815,0.0
19.72563556740341,-21.85549315858964,1.3652104211821872,0.0,11.31354882247204,-8.844028150256516,4.150414981881424,0.0,-19.734048370293362,-10.984596408971107,1.6533393224150146,0.0,24.881513453838995,-37.059060958788876,-1.6525228139207329,0.0,-3.1377890281442165,-34.48193974364178,1.9809924430408543,0.0,-14.242972396650362,-37.665866924473015,5.758876379024825,0.0
19.72928644415855,-21.833382162517932,1.3775113925918312,0.0,11.738671525111183,-9.328180455535893,3.5556862635866855,0.0,-19.709838474863208,-10.981637427912197,1.6436550453471863,0.0,25.074039984261205,-36.92941033019585,-1.6453875606894908,0.0,-3.1371180494263577,-34.47931851884316,1.995449754210508,0.0,-13.669087127358772,-37.52490829888238,5.778787954787816,0.0
19.741487779561755,-21.815593980388684,1.379393456057464,0.0,12.117989680198994,-9.809272312770133,3.008673488387955,0.0,-19.674957316708802,-10.982221018433458,1.6285666121944598,0.0,25.210098285883802,-36.820480243847825,-1.5992076199870215,0.0,-3.1308267669195278,-34.48798251909328,2.0027997119979037,0.0,-13.112566358410508,-37.37655399386062,5.783753508428534,0.0
19.766604916395412,-21.807268340194643,1.3649616869801804,0.0,12.449757615990517,-10.240869873671766,2.555720077256333,0.0,-19.63439215183459,-10.985197006430383,1.6118368848820506,0.0,25.292464676671155,-36.72829100170768,-1.5219142501701626,0.0,-3.116182587596453,-34.508337503166516,2.0009508604059523,0.0,-12.571167406782674,-37.22558302342128,5.772837614463878,0.0
19.804521272432716,-21.81046856618451,1.3295850392354946,0.0,12.737938389693937,-10.582606016177603,2.2256487863402317,0.0,-19.59428129490843,-10.989267004680134,1.5974570025355153,0.0,25.33711383641156,-36.66094630371936,-1.4185834976131755,0.0,-3.0932349105650876,-34.53894481974878,1.9893476155592218,0.0,-12.03950161082003,-37.07417573257533,5.74107411408445,0.0
19.850805584691855,-21.823174267992506,1.2721671207117655,0.0,12.990458226870423,-10.811663963644026,2.0243058203072612,0.0,-19.559847899560605,-10.992915418622681,1.5881789436742295,0.0,25.371670429440194,-36.64069125859789,-1.2887411633584662,0.0,-3.0646767399638186,-34.57688100844913,1.9691450964082087,0.0,-11.509112687457018,-36.920482102148796,5.679338421222962,0.0
19.89853801425169,-21.839299061783702,1.196461555375615,0.0,13.216401066738754,-10.927524685816582,1.9353951791630228,0.0,-19.53389681011309,-10.994429627714537,1.5846480530710547,0.0,25.42999573330271,-36.69867973736373,-1.125485959108433,0.0,-3.035027873746115,-34.61887665539607,1.9429215332316367,0.0,-10.969306900110901,-36.75789451794913,5.575973829638482,0.0
19.940919041205305,-21.850231547500584,1.1111745021424007,0.0,13.423669553230368,-10.948900328212464,1.92666138091223,0.0,-19.516547364758964,-10.992133053347459,1.5855612928581682,0.0,25.544867649087777,-36.86470883687499,-0.9154892717326959,0.0,-3.0092857015403816,-34.662603102766106,1.9141685496410616,0.0,-10.409059940828906,-36.5754376435236,5.420331604615043,0.0
19.97353307754441,-21.848068060247435,1.0292969162836378,0.0,13.617559335500442,-10.90549846565688,1.9593586916706593,0.0,-19.506200230491437,-10.984808189073403,1.5887479955146269,0.0,25.741327127702867,-37.155521370197214,-0.6404519462061007,0.0,-2.99126180480235,-34.707158314273435,1.8866918129157426,0.0,-9.82036640146201,-36.35996504026622,5.2076328952659825,0.0
19.995375264086256,-21.829629993689846,0.9669059708869927,0.0,13.799977022615638,-10.828928200694286,1.9980982073800506,0.0,-19.501068659772905,-10.972135994195245,1.5925705320617514,0.0,26.03214970316856,-37.56433416951439,-0.28208335111876615,0.0,-2.981952988798331,-34.752157226050855,1.8639396970825146,0.0,-9.202797679555893,-36.100648922582074,4.943446483111783,0.0
