LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
28.4629733429241,-25.409922970454605,5.905559688816018,9.56803601340881,-3.87216892757616,-1.7763413544457194,-0.03301108855718837,-0.8293931588069725,28.343106113847327,27.750368745657397,7.844413325374575,27.216144646142716,18.907865050209153,-15.82546798780538,-19.274395799740663,47.277671664567585,10.098702785852504,-51.26566441265082,102.54690638990526,96.00399137256788,57.02757614399714,93.55996756728636,64.48542197345368,102.25551120566571
28.170857979528368,-26.10417922563382,5.044741884043415,9.676320553657451,-4.414696994212131,-1.126562401319104,-0.7956033510966734,-2.1035770477354916,26.655511697503712,28.94499011274482,8.872276291282674,27.140554875128416,18.0307026580757,-15.609445268277401,-19.972159310777005,49.42665818571598,9.22998015382324,-51.37909518106783,101.82602730792577,96.55412545652501,57.234450973391546,94.84036828267259,64.26400101140585,103.45643309072027
27.759870662595937,-26.85349423008682,4.011935459156952,9.842416759933478,-4.9463024957911035,-0.37942160092849797,-1.6707463446662985,-3.7569697537300115,24.842947411641724,30.050250030569913,10.11862078070753,27.094310056528407,17.800805155792645,-15.2094522244565,-20.71311477341841,50.92040822881882,8.25679884782901,-51.482980454850136,101.29893748395105,97.37506312608024,57.48108982306907,96.07867433582216,63.99824642051756,104.76266651306548
27.190066166365884,-27.57128613871102,2.9016569063544657,10.246882890298792,-5.437207152016392,0.30728816729284114,-2.395918372099942,-5.426041164747772,23.205732566003128,30.839606161929282,11.188774887449725,26.908550626624418,18.34749155414198,-14.845448387207497,-21.45128281159496,51.72283824243545,7.2871620234840435,-51.57970148542745,100.98358038553827,98.44278236066734,57.78489041182938,97.3339125696579,63.76487080635387,106.16326725206733
26.45662026581778,-28.182111884730965,1.8361184521301581,11.001973115763859,-5.8823843386034,0.7994373591858893,-2.731556690662657,-6.697330265691207,22.028619239230224,31.132598703781895,11.771728165839889,26.448059920815503,19.583409336087353,-14.739873355041098,-22.163831081355703,51.995201561568294,6.418676794330535,-51.67656804421207,100.84038262014344,99.64594593912422,58.11703630136793,98.6398019023809,63.585544439969695,107.6213665733086
25.592783981581107,-28.64280086163787,0.9338246578731952,12.104132741880386,-6.295866314373275,1.0360742618927326,-2.5360251820290074,-7.293734015486599,21.463859196731626,30.832697326368333,11.736792855484993,25.65788462060883,21.212888822303242,-15.02260845214672,-22.84437438409081,52.0286449217498,5.7033802957588,-51.776022997130084,100.76152181711126,100.8571213484665,58.435797402888895,100.00723686311699,63.44477026897954,109.0926989921145
24.67699966325407,-28.952646268592865,0.2729633989562066,13.426629749859334,-6.697689786071036,1.051802600048567,-1.843328422374782,-7.212311744340603,21.464460283917155,29.942120781301796,11.15811930221247,24.584268830338917,22.839659322087773,-15.665590508884453,-23.485265695146097,52.11844121496153,5.133004709495708,-51.86710417154087,100.60870292779114,102.00470249225835,58.724796425039656,101.43583949069387,63.331662130196946,110.54666722838179
23.830265168315528,-29.153984143245932,-0.1287677714863212,14.757236375284265,-7.104912716493946,0.9523326325491109,-0.857038386739319,-6.6938511066589825,21.829274470314225,28.541021105276897,10.262742760523096,23.363399759622283,24.09598335341051,-16.508703245432436,-24.06677522133148,52.48179858735862,4.653543089906559,-51.92539084857537,100.25479819631641,103.0861883455953,59.001175604457316,102.91947531983654,63.2568505420645,111.96150550048576
23.18279436379885,-29.3170429906666,-0.30900188816991725,15.869900813302097,-7.529145605455741,0.8552210586507971,0.1620701297703846,-6.054278851039321,22.327750667348475,26.731678309723108,9.319357603784823,22.179748579016653,24.719166441240368,-17.361919282090867,-24.56605926058493,53.253007505301916,4.2006695875327935,-51.92182036565428,99.59011762881899,104.13391484564279,59.29769887076776,104.44761257609638,63.2450859447828,113.30121075800665
22.818472030156553,-29.509508546489815,-0.33887591612510337,16.603161824052187,-7.976340401508195,0.8332385599296992,1.0287377731543046,-5.518549861045649,22.80920677934654,24.58094617121094,8.514964052303299,21.206569339610574,24.572149708402314,-18.10372250820386,-24.976165505799507,54.509015843649756,3.733700024923571,-51.8351770514135,98.51818195551984,105.18315651580745,59.64693318512555,106.01071799901649,63.331543175899526,114.50834425190729
22.73235095096382,-29.770339719147337,-0.3002891909956548,16.912731434054237,-8.447223039760116,0.8932811689257439,1.6917556407869085,-5.156063915304728,23.235409179569032,22.10210139817498,7.8900147230079085,20.555126557441582,23.65075537007816,-18.715033146997303,-25.315323355452417,56.27539021092634,3.2473477109254896,-51.66170834676727,96.98413949110031,106.26184130955787,60.076840515821104,107.60482128256396,63.5572699185322,115.52390288142804
22.832880583742106,-30.105413408207703,-0.2718496368432506,16.87789997186684,-8.939535800636092,0.9971540719032875,2.198769428989408,-4.916298065450881,23.643151358671908,19.28803269021776,7.368259578045553,20.256615211023686,22.09913169673559,-19.24746432418158,-25.619774636096796,58.50206282321404,2.7576379623150573,-51.41610037560644,95.02983959483495,107.38712241718527,60.607828918515764,109.22304599264501,63.943992996536736,116.31512415094315
22.991932528024318,-30.501282440063125,-0.322929022464515,16.662138182907267,-9.451482185204616,1.1054573245775334,2.6142919935055886,-4.714587174966304,24.076854020092874,16.168862512521898,6.8495387509053245,20.27978645234993,20.206741466157037,-19.759357597579758,-25.92901039277988,61.02907596483228,2.2756841096781173,-51.12169090262011,92.82034573977883,108.55916969712484,61.24670165947009,110.83437393571964,64.45679041612611,116.89116925193042
23.10794378018105,-30.940054672024864,-0.5095382899744735,16.446134056306157,-9.98488578672664,1.2153803345831924,2.9571046879089806,-4.510437058153116,24.534619710110192,12.8482247974664,6.298147293363442,20.566948414577013,18.348359456153723,-20.25945335854443,-26.27375489198604,63.57953593777161,1.7886093735445237,-50.794813001895086,90.59759653791505,109.75322774188008,61.9815166573578,112.36760535354004,64.98454814874253,117.29983329973652
23.137715914057342,-31.40217728803214,-0.8665535875998562,16.3626168942742,-10.547525426484611,1.369926834238817,3.1960405198760498,-4.331439535280985,24.958440071386995,9.490882153196608,5.772990031659461,21.064665884440423,16.87415599932888,-20.689276488928293,-26.66919379488433,65.81414297084257,1.2604337301446464,-50.432967181636855,88.58582162444206,110.91018279784859,62.780690346258126,113.71942429873928,65.36074882732576,117.60760349766494
23.08599521788203,-31.856199595656232,-1.396647375001452,16.461569247962665,-11.152967713100647,1.6354525703908755,3.2910231500129186,-4.236723988121867,25.26807704697199,6.277921788335007,5.386725837641649,21.734887751265617,16.00483000932588,-20.951301181704093,-27.111840481779012,67.4436262744914,0.6519580699369811,-50.01385451556226,86.92202748993077,111.93366851497596,63.59825853144352,114.78467657318043,65.42571050481564,117.87129586709199
22.974418612236956,-32.24586105986336,-2.062306355439703,16.716947743527133,-11.814684615388051,2.0633640734907472,3.236523474234275,-4.258333076572001,25.40886605669632,3.3656267396711996,5.225234121538776,22.548934761238456,15.778263236305753,-20.96322634353505,-27.58093705264491,68.34649131988779,-0.05419448667472911,-49.505373107685,85.65037039659265,112.70983406781977,64.38542872650618,115.49034990175818,65.10473674518416,118.11210785938106
22.811454961371,-32.48903513821512,-2.7884208066404264,17.062497934820467,-12.534118274813224,2.6579439080565215,3.0812327182819104,-4.360694252758428,25.38341536839195,0.861980196649256,5.281527727707086,23.47697021045083,16.053299637725246,-20.708616832301956,-28.0465742278941,68.62873986808279,-0.8392847654096248,-48.881834272666275,84.7507731250712,113.14852941663638,65.10281881828013,115.82029251955859,64.45738032116343,118.29936668502083
22.57495404579799,-32.4973865662473,-3.4788609157800803,17.433073495398837,-13.288309135700285,3.365263732425319,2.9243937351340747,-4.432521191196301,25.25615968246818,-1.1852587719092753,5.4440799486906855,24.483274652046298,16.557691543550046,-20.25938254708975,-28.482343203073793,68.59165003319734,-1.6513091233432546,-48.139885033404816,84.15586793731832,113.2205852792854,65.72632865784463,115.82521608198643,63.664538780955496,118.34678881787536
22.216700602561733,-32.21231391763862,-4.043964394219915,17.79181295960291,-14.025928461716308,4.086541284202269,2.8929492100960914,-4.315313059722392,25.13229675465037,-2.7870093806998852,5.541579039233767,25.5294953544715,16.97063012383834,-19.75588920189443,-28.875434111835204,68.6157359126101,-2.421453118324361,-47.307108100022255,83.75013060870492,112.9719667888932,66.24699464775021,115.61026433105808,62.960255486688254,118.1240945057337
21.6915778539442,-31.639096729187976,-4.429362562256066,18.135033640647247,-14.678191805194615,4.709547885137336,3.1014570665839187,-3.8666736542619162,25.11811536239636,-3.989619775369448,5.414142886219182,26.582487032788343,17.023354639901985,-19.349087711168266,-29.22860330108402,69.01071108499171,-3.0876309586330435,-46.43765374950777,83.37941088729569,112.51703802030958,66.67057525263212,115.29767166560852,62.54823199384252,117.4860920554267
20.995070075966876,-30.857784082140615,-4.633765903214177,18.47980930698192,-15.18395335830353,5.145836944402073,3.6060626647382037,-3.0294154478456576,25.27856459992565,-4.84033318954279,4.9742842857949086,27.622677159980974,16.584912945236,-19.134425316694404,-29.555562963589107,69.89877909722374,-3.617696027616574,-45.5942901118053,82.89000615667891,112.01659487951514,67.01813983903871,114.97999891913808,62.54188704571159,116.31270263149983
20.181482652170097,-30.00162783480952,-4.708072168538257,18.84610102919606,-15.518148958930922,5.360652538260169,4.3714702960103295,-1.8612283537507537,25.61253139354148,-5.369114799246759,4.237400565307269,28.650735393489718,15.700194073389657,-19.11405047944055,-29.87560671784207,71.1738218329945,-4.022554903228819,-44.82387871979239,82.18303937707852,111.64128217585687,67.32240910105502,114.6885654931713,62.94229412365118,114.54314618204761
19.34917566634896,-29.212243055206812,-4.737949288394806,19.24295526675595,-15.705992626708227,5.385953016419674,5.268229913935542,-0.5077556612317551,26.055629797714026,-5.598860143157054,3.3215204644841663,29.6908645825512,14.56786222099498,-19.198992929628332,-30.20990921438071,72.54070551273455,-4.351897755144131,-44.13840546036849,81.24847811845815,111.52781770485677,67.61619038826505,114.3891410750893,63.6493731360183,112.18977602605331
18.603848908176335,-28.590974262338257,-4.818387790126626,19.662998578902048,-15.811903735478795,5.31249390617823,6.1099821613065615,0.8570726118259131,26.50430094859764,-5.56551015938021,2.4214153545520816,30.78725362553179,13.471140312675352,-19.236819381479542,-30.57699590895094,73.61507070264732,-4.675237016186124,-43.51125176241663,80.15394872323085,111.74653954690429,67.91743040006844,113.99834195709043,64.49783945435763,109.33085663334394
18.02183795725639,-28.16469258055431,-5.027875381108979,20.085318690443604,-15.910113623338058,5.262499600576991,6.720359847271894,2.087042586938459,26.848475998982806,-5.3233977201199565,1.7571003957503137,31.99006128667348,12.69135484211051,-19.050065701867638,-30.98555413441862,74.04870436915553,-5.058980947257813,-42.88956366088091,79.00088801107657,112.29926674184063,68.22163286931207,113.4092735936035,65.30978339998786,106.09145113466754
17.629221664211343,-27.87625464795086,-5.406682056835129,20.483507813757228,-16.05597821292848,5.350146517872465,6.996858926957486,3.0945024577995284,27.002279077200335,-4.933201783596289,1.5004662383146012,33.33246410319879,12.43221406033178,-18.482745703432098,-31.427738760846214,73.64065567100825,-5.548339660749435,-42.21529320259216,77.88573046709024,113.15138918273814,68.50976287039512,112.5226325583497,65.95163033809219,102.62040362865459
17.400904894940094,-27.601531747192514,-5.94296999580559,20.834847728928995,-16.27300919466756,5.642617920904034,6.940611066044426,3.860747575252603,26.928079565517862,-4.449961557459602,1.7023702505487677,34.8083417115751,12.76348016852312,-17.45282481511222,-31.879401896473208,72.41061213817214,-6.155608512204338,-41.44516564615823,76.88723486072244,114.27248606005608,68.76652509634104,111.28344671861326,66.37624290418455,99.06539956215005
17.274267318296552,-27.190196326586513,-6.571825768786568,21.127665123665583,-16.558073707324297,6.137481934077348,6.645289208874615,4.444186885714984,26.653137907317188,-3.926662724058616,2.258138119594051,36.36393269974792,13.578983299147277,-15.994900275267304,-32.31085941126434,70.62855162461057,-6.854019959733659,-40.56291145600305,76.06521498255118,115.6428613974183,68.99156464191623,109.71684467831005,66.63042525939048,95.54663532429387
17.16840930687616,-26.521751624011795,-7.192822321287731,21.362850822027315,-16.896623499425253,6.768648640951112,6.25829289089944,4.97871331083298,26.271371747737966,-3.4293198613858777,2.940687908171597,37.91173598608518,14.578704346278291,-14.263815569841054,-32.70334332728955,68.78446136997933,-7.581360437250524,-39.58117233977888,75.44323556088489,117.21882464314531,69.19324913431271,107.94505608687946,66.82290873664047,92.13654854280716
17.006637184575606,-25.555885381285254,-7.7059449653952825,21.545800131010942,-17.275564907598184,7.440415398029553,5.927269397115111,5.627132401953041,25.915211064529316,-3.0356431297295785,3.4933672619745693,39.3628572749081,15.31480140800898,-12.479184258786017,-33.05939845424074,67.46931752855797,-8.259503427761807,-38.532899981384425,74.97774975670602,118.903490248186,69.37598184874575,106.16201727839415,67.07253627054642,88.85905819883166
16.74515025802062,-24.34985288205611,-8.052196334336928,21.673805158320114,-17.685981645262878,8.071826440298874,5.7430834651880645,6.4919142757377415,25.698891666990498,-2.7933033726885554,3.7332331127716003,40.66238786880183,15.33219331959604,-10.832456314624073,-33.39925170529856,67.1806728340987,-8.8257041564627,-37.45502109472301,74.55555517965026,120.56413597614747,69.53834347556894,104.559338627347,67.46740165448949,85.71168896000981
16.39483641205544,-23.033641769262672,-8.236065301981347,21.732384420191465,-18.119079169427888,8.626180246235366,5.704680293685868,7.549824817617221,25.666313642416327,-2.6677530909763476,3.6095401592400265,41.809706716882246,14.360553191350915,-9.415285054742672,-33.74769694259155,68.13638539351871,-9.258688256758433,-36.37226577852296,74.0447690719121,122.07966495981168,69.68252461718856,103.2409254690803,68.04851059887628,82.69312469638031
16.008768145025808,-21.761359501842602,-8.316201474391764,21.706727622720237,-18.56453764277707,9.112049511992607,5.729930194387379,8.669116506315433,25.78121061555556,-2.5482671915605266,3.196162558671645,42.85298101300845,12.447217708328337,-8.210363675693378,-34.12271788948295,70.18612304247222,-9.583847053842929,-35.29103244727481,73.3646873268281,123.37280918811062,69.82140397008489,102.18631226743673,68.81001735016417,79.81427036426987
15.635950253932094,-20.6636187976168,-8.371844120514945,21.600594146622417,-19.01413553641573,9.562296118776985,5.706995767855389,9.691516886124603,25.962633395766765,-2.32924246684712,2.6338379203322546,43.85990614659781,9.941438872555997,-7.132221111175018,-34.531146322204734,72.85878232685607,-9.856442794518799,-34.20675653845161,72.51914813370759,124.41175265906998,69.97634668295028,101.28800825115525,69.70916280205995,77.08982765607271
15.281803553113622,-19.81276980850701,-8.466135404735303,21.450318666185947,-19.465282379548228,10.008796786624535,5.559169371266904,10.513014551835703,26.134443200194298,-1.995309053932246,2.056569080466204,44.87947974258404,7.33800182162714,-6.078499119506704,-34.969086452913864,75.53147818729757,-10.135152855045076,-33.11834135035043,71.57566712211926,125.20065909415608,70.17110259316868,100.42666105369727,70.68641362120437,74.524059611031
14.909929496259982,-19.20394509854867,-8.624464606349017,21.32244890952622,-19.920154232874694,10.467098609087124,5.2880372336333465,11.118818062854835,26.257311067699376,-1.6294984481847905,1.5373736295505438,45.91435334634528,5.0807293394998485,-4.966811883512293,-35.42476970886852,77.64501743188355,-10.460352857094435,-32.039066576921144,70.62002772065105,125.77461563421917,70.42752505128777,99.52361256461853,71.6896727361292,72.10257361846095
14.47694811056489,-18.75656474479156,-8.834236620684225,21.28993871897877,-20.38255080528154,10.934472974542258,4.969309069585577,11.57101487420644,26.333517643565266,-1.3472240680799388,1.0738369142143824,46.916038523529764,3.4325199207424135,-3.7540543412831404,-35.88410598958335,78.85685510717241,-10.844373768504239,-30.997162464822832,69.7240536066631,126.1950463253358,70.76288108312617,98.55062987960649,72.68940776403377,69.79282254356288
13.965975434589474,-18.34141027240113,-9.06275094480621,21.39657211757735,-20.8564523733573,11.39726216887754,4.709278094980618,11.966216980464054,26.391116522132037,-1.2198090507262407,0.6131058144463708,47.80309893836746,2.4458801693147736,-2.4401132529790526,-36.33807314610236,79.07695315186277,-11.274170517727654,-30.026018438248236,68.93650925890036,126.53804388011328,71.18702167648307,97.52002132145302,73.67791282325672,67.55214442391745
13.395569436905983,-17.8282107650452,-9.284251417595549,21.62886739653251,-21.34627147724787,11.842138593039408,4.592901459122743,12.380054786668637,26.458105503127207,-1.2308559777088846,0.10081553977636304,48.49388443563731,2.006617199969611,-1.0547860953835717,-36.78806153250184,78.41392390643026,-11.72434772255818,-29.149165470808146,68.28718793794377,126.87684383297359,71.70007431693546,96.4738019351588,74.65711301878154,65.34139868212985
12.805769527488742,-17.134534739976843,-9.503087437171098,21.91101708333367,-21.85560788571059,12.266870319859105,4.647938840092536,12.818348303600125,26.53816055238221,-1.2706252061944951,-0.46963581368744656,48.94143105905725,1.9141046264915662,0.36748796258941124,-37.24534725197298,77.08366729896977,-12.17580397362398,-28.36731003537823,67.79459388230742,127.26608327483831,72.29258566733634,95.47176637643453,75.62389611115618,63.13895876149131
12.235965917310489,-16.25353581579349,-9.760078643681384,22.127682915350807,-22.383038174424538,12.686690022552765,4.832450592971796,13.198952156859335,26.599674417884458,-1.1618798363304847,-1.0312407103943002,49.15766932892649,1.9677220480507869,1.8091689223743534,-37.72445006341028,75.31969427865792,-12.631570842236796,-27.65364959851235,67.47197891469804,127.73490752633217,72.94869524503783,94.57716081545544,76.55991565184507,60.94737069278483
11.707426581975152,-15.249828931949187,-10.117952263682634,22.16670418902806,-22.91723356594628,13.133458250405402,5.042374059105001,13.375531666034789,26.583421273334842,-0.709602771327468,-1.4542594582850654,49.21732034153075,2.0289752403857904,3.2740331859812146,-38.233456327019354,73.31350922097467,-13.12199369009019,-26.959838442439594,67.32815080201276,128.29075599718277,73.65116806798437,93.84399800894384,77.43058753182183,58.78997184102563
11.215753570371936,-14.229461137206105,-10.63396099257232,21.963961872750993,-23.43550495654004,13.646771833436265,5.136762367810022,13.189848551342799,26.423282690097302,0.23720316916796946,-1.591496186109751,49.23781642743037,2.0397814699406025,4.777704468208964,-38.76579753545163,71.20009000058165,-13.696292148634624,-26.23033760393188,67.36092178304597,128.92943033731726,74.3869044655025,93.30985730983969,78.19698433708622,56.70294754058938
10.73305952882973,-13.300334723952764,-11.333388435198371,21.531070006573344,-23.909040634905608,14.258508865776243,4.982205128697672,12.527312336437305,26.069588175651546,1.726665208567681,-1.3422182288479405,49.339028484005496,2.0021669808205624,6.3365218902518015,-39.29852828629451,69.08180974273724,-14.402203818420572,-25.420125792198714,67.54539085964116,129.64339344342176,75.15166780938723,92.9953334793676,78.83887925431326,54.72894443167719
10.217249204800778,-12.538856949117315,-12.194807453763099,20.953356930994143,-24.31508007131557,14.975779938704811,4.508501985205825,11.357761104044641,25.50852059362903,3.6639689115809517,-0.7082658738482195,49.595374867207234,1.940920964169732,7.960165706536682,-39.800754532605154,67.06629566310805,-15.260232966113962,-24.510604433457544,67.82647045419179,130.4208260328131,75.95137417110114,92.90881547105839,79.37650634851276,52.91121062257868
9.62497069841117,-11.969903214716654,-13.15225255401194,20.359520602521876,-24.65171924282035,15.770656274426702,3.7498468153323756,9.754325670600295,24.775774423952917,5.8083145622995005,0.1880552463918974,49.99921657926109,1.869447703535738,9.644576497973675,-40.250624147364476,65.28855806803693,-16.244909277559376,-23.519738373743017,68.12594000235609,131.2324957754867,76.7964667468184,93.05071445206981,79.87310841051874,51.283379700096276
8.924478905329453,-11.55912564903857,-14.114065635226122,19.880813660809235,-24.946992746062325,16.58392218329092,2.8447674086643673,7.886528739559893,23.960713579863054,7.821482788243557,1.1400100348623141,50.45134131639918,1.7708512213608847,11.362514563490821,-40.65231986669383,63.89888932713072,-17.285745257722535,-22.50380649319765,68.36314968221376,132.01291481086741,77.69027646611154,93.40959226064172,80.41115884286658,49.85594167961722
8.104558630050688,-11.21626132451333,-14.992026006372752,19.62198105393937,-25.254078868068795,17.34247280888895,1.9903363695970313,5.983724876231449,23.192591035077626,9.357724915868403,1.928653299646541,50.78163215491223,1.5996137076614838,13.057549111752461,-41.04157246581503,63.02295785309176,-18.289495152494045,-21.549859990261716,68.47754900242295,132.6532860193601,78.61968552726377,93.95375830501189,81.05756140534321,48.60825893480245
7.177040585480633,-10.812962199975404,-15.728843826671293,19.650077554381802,-25.631813550441926,17.981062085590217,1.3723515570015508,4.272622729677735,22.604891714023076,10.155089295902528,2.389191738281113,50.79046314429978,1.3022671301093316,14.653135400684704,-41.47379208284687,62.720534303849014,-19.17111282270371,-20.760479938249652,68.44120274769213,133.02252000898088,79.55696783075896,94.63256610401196,81.84417172402227,47.493441906207806
6.173282505223787,-10.218020667398028,-16.31283297054487,19.988448000254092,-26.11991711645089,18.456932411726147,1.1023789273968276,2.907668263339289,22.288534239540105,10.092107019092595,2.443725596497444,50.29758885714991,0.84555048054501,16.08201906385176,-42.00019575297516,62.96758117429881,-19.878316683128215,-20.234162072921524,68.2569832479015,133.0127387532409,80.47262731481096,95.38876065394896,82.77293582308153,46.4544595558462
5.1365165841584135,-9.340459688855505,-16.77632433321354,20.605157107191662,-26.722195157461556,18.752062680380185,1.1830303007736518,1.9226779905059317,22.255841470194497,9.204572014902823,2.1090626349891863,49.187801699866625,0.23436986884554314,17.32219025583476,-42.64486658436965,63.66995988985218,-20.404076499716965,-20.044654939277304,67.9465999714365,132.58548078899474,81.34992366567869,96.16349646971167,83.82721463132856,45.44389283366138
4.111788867585899,-8.158683053331618,-17.181403716280386,21.40453563975758,-27.405966472768302,18.866456821671616,1.5100726878821433,1.227900224541031,22.434588183668005,7.672883817486436,1.4975134842155882,47.44414941684148,-0.49109986354812213,18.41074043521312,-43.393684869314214,64.70000850191809,-20.78832159709091,-20.22281185015021,67.53673705152336,131.79422993396994,82.19110093630472,96.88270081347632,84.96945547567634,44.43954122796754
3.1360019797341874,-6.720669091576716,-17.598231178561445,22.241814969954866,-28.117294558551876,18.810651673186605,1.9111353007597671,0.6581206501696215,22.696399583575882,5.781772523403177,0.8017299341114779,45.15984218770696,-1.2733395333022466,19.41884169611289,-44.19825249962866,65.9340055024723,-21.108295147485947,-20.74609055338799,67.04987010454657,130.77346114467082,83.01274703123904,97.44138590978788,86.13427020714603,43.45032099681333
