vel
""
43.73120670296311
43.2489165282454
42.36694626756822
41.37936618310507
40.38361267483928
39.576709512135125
39.250924238701316
39.47550993456451
40.05642613518442
40.80526364791157
41.62199949976552
42.354270456075334
42.74444455329533
42.53862043039464
41.62332521743075
40.09610209023062
38.25041691272108
36.48628736065733
35.19474095423534
34.68000396152367
35.11973968397265
36.51238480731395
38.636894387351745
41.104701844038985
43.487306596641844
45.42883572570148
46.69427234721991
47.173716895697794
46.89682680785748
46.065781768715354
45.03377047349105
44.181654452199496
43.767339526987186
43.86068586385456
44.3940526388675
45.27598641405241
46.48449741229531
48.063356009575465
50.00777605574862
52.13407846987362
54.072039413286845
55.41381448916901
55.9016960681527
55.504276874350545
54.34070871209982
52.55422071994716
50.272353945916706
47.67795476502699
45.06194135991284
42.70030989967917
40.57568994381083
38.267894590058816
35.35298650534854
32.075041301992684
29.43995140321944
28.173074184157226
27.795834504851673
27.45693043289854
27.03752092435217
26.951900832486285
27.343877972472047
27.807074112228847
27.785375939533
27.02145825478152
25.650199196084
23.986962865863457
22.26589934483889
20.577845728744627
19.02271961664292
17.850396467778772
17.39515663038875
17.85397702232696
19.17980340861464
21.204044328623354
23.761138743997243
26.677576987546242
29.72303663696333
32.61548949369284
35.077924279000484
36.90606948520287
38.008547451525885
38.39765212181143
38.13993564834354
37.30884787810075
35.98445450162563
34.30117919526944
32.495646970270116
30.906821548981945
29.910430005529093
29.79663499188718
30.65306105781177
32.346668080130314
34.60342067854115
37.1015294528072
39.547894705324076
41.74535484200741
43.63001195600896
45.25960986911783
46.76310346472788
48.270942314668126
49.84754243890683
51.45401870491869
52.959507656091766
54.193278183478675
55.01345298482063
55.36791052964149
55.323760007338386
55.04478321524323
54.71768524567199
54.46056237277722
54.26136749679583
53.97697581281115
53.385437446201585
52.25938180371892
50.443293705589994
47.925491684847984
44.86001458561332
41.49756382365061
38.07687373585035
34.7783003106512
31.757128060639577
29.17631833454891
27.170610263675794
25.7585235199006
24.79525793073421
24.050129190918643
23.37031006716798
22.79401509375713
22.50916032710333
22.682679839568372
23.322267699943623
24.293053660053378
25.41080566487472
26.492057325340628
27.36938591472639
27.931020001539867
28.18361723400022
28.274609820729033
28.4264251196678
28.82021806801049
29.518330609396646
30.45911728041929
31.486365740608623
32.39319409262891
32.989944295557954
33.17215068995245
32.94305774750838
32.38258203404523
31.59874482286557
30.704429619023525
29.82812165946892
29.118157568630874
28.708322933409153
28.691045908251773
29.14621305613876
30.173177835917695
31.86164654719364
34.2217265049284
37.14420338039077
40.43884818479092
43.907756367616756
47.363270584421976
50.58118748867637
53.273288656616856
55.1441198972518
56.01101113096444
55.907662872470105
55.09001229904733
53.92316377905415
52.72594452223604
51.69298421800524
50.923164118377436
50.46155409509604
50.29026939862487
50.31422299709658
50.397347124506176
50.4328247151917
50.39448244272895
50.34380987467708
50.40298109846844
50.70279279856097
51.31166568078196
52.18219464021426
53.1581482388768
54.0370902522395
54.6414373528616
54.85956331240188
54.67013631447841
54.19061692454974
53.723714793574686
53.69244937356232
54.409829049151604
55.81106166190875
57.399902622335155
58.533720197428785
58.84665148131071
58.426990699905566
57.579865048525626
56.44910824870202
54.91986784257211
52.85490261424545
50.337849354054796
47.65727252660336
45.059554571093884
42.52121318103864
39.800537249257225
36.743484613591185
33.52093724958646
30.546035354078516
28.149896455471445
26.35237981516242
24.97942420102972
23.980154311332047
23.61411122651309
24.31107603610566
26.227335568108916
28.94404122705336
31.695965176860437
33.81813172618319
35.0167262269366
35.40914302061016
35.38326937854237
35.33857366294105
35.462708848622285
35.73260815372055
36.127492483189144
36.81013278121246
38.08791301353823
40.21315574723461
43.22440136754128
46.942077918894206
51.072139665715945
55.3271142971387
59.5077344042311
63.515908141436114
67.30381960073439
70.81068224562064
73.94467206739708
76.60409551551277
78.67930152865725
80.03140570726784
80.52254075469473
80.11648203744664
78.9547507433502
77.32557585206375
75.55446256591702
73.90997739129908
72.57287597727353
71.62701707122707
71.026683976719
70.58533746604415
70.06511936234476
69.33399804590606
68.42646315551434
67.41992296511029
66.28639134956633
64.9134623467357
63.22309575033444
61.20243682820967
58.838854861415214
56.07410742970327
52.820873399557755
48.99810458661405
44.57323707911044
39.64605814784776
34.509010498162596
29.547127819483197
25.055869669634063
21.235082978912473
18.327149024614034
16.5707260347418
15.951071056165286
16.131135884533208
16.656949559348647
17.163407539696838
17.48265136329288
17.655875444390578
17.83400941685554
18.15867640646777
18.743279757621853
19.70533008494326
21.107864770536004
22.838186868915617
24.601250720567283
26.06299359379007
26.99420625230447
27.30056043784658
26.96507041286409
26.00507210175306
24.506301595410925
22.698509807068998
20.973823718733662
19.769791060307004
19.366524899468995
19.796681913006
20.96263490798633
22.779595128148447
25.181134192910463
28.042476388446367
31.152322488476706
34.261525998380336
37.136220725197745
39.573040921521816
41.403847023008396
42.51970360445967
42.90876420474949
42.688290383850536
42.113554006119706
41.53964893229088
41.31848878640594
41.67489759292291
42.659750160423435
44.20408643277258
46.174202282405155
48.35434909162594
50.42076283060123
52.00997906874668
52.881110766050156
53.048587100893904
52.74736752168306
52.24441490409074
51.68852177522135
51.13163356319533
50.62280490805037
50.22473614808804
49.9567758539407
49.7625697559244
49.546278400563
49.23384089460937
48.80453532178503
48.284280727010774
47.714625438135
47.10263255566785
46.37183646724751
45.36757944145083
43.93926723872193
42.037676428923255
39.748853117945956
37.24824270105238
34.70816498892714
32.21434972180223
29.75738411704364
27.315679530651703
24.957102935533193
22.87817172404835
21.37375056698263
20.755000033357938
21.211365126551847
22.67781286156258
24.8239804842693
27.14610602355516
29.059936654033486
29.990896652695948
29.511807026896058
27.524155775104585
24.39595436229021
20.922791625512833
18.0331839805244
16.378940988506315
16.204118972642746
17.53358514113679
20.165533149617048
23.60443521814375
27.29241667813934
30.839356378444933
34.03857278775263
36.78388970724709
39.0297026553979
40.811290779504844
42.25125341667271
43.5031187425846
44.67554130955031
45.8075292816522
46.89219514660585
47.895819276743076
48.76526560697087
49.45946135411291
49.999085286552834
50.486103008035364
51.07206271046807
51.89838854670619
53.036328302995614
54.43640350764074
55.90567280059017
57.147621799750056
57.85942917630013
57.832942921306596
57.02526028823317
55.58992230168822
53.84621260115833
52.17285643409686
50.865896518843854
50.04047351743498
49.63168438995901
49.47635776784587
49.40081188935195
49.25889653323463
48.933688404418824
48.33866186868912
47.414691648980025
46.10135930556872
44.29652655847726
41.85188400230976
38.6362612357399
34.648142153789586
30.12403182920264
25.57592047029424
21.676384977230928
18.95689574137523
17.521319210824785
17.13973403455344
17.572426611064433
18.621110269223166
19.988612821369802
21.282855690745468
22.16696517118285
22.52103458792739
22.535859075666643
22.659725734160904
23.36537614491249
24.865291444826102
26.981774014642824
29.231872014137227
31.049757495095527
32.04859489333372
32.195236657266896
31.78126073040727
31.203609390230795
30.74192589839817
30.5223169264908
30.621578967758804
31.105732593281903
31.94054397412839
32.932289921346666
33.8274350722689
34.47882229665083
34.9176248902179
35.3034469039325
35.830801789537055
36.653227504857384
37.84038741502289
39.37677065308992
41.19799824164925
43.2283587409434
45.38587491617575
47.55666537771254
49.56406764874027
51.16569759211424
52.1055520013424
52.21786241133037
51.53365195818552
50.309999481486614
48.927896881921875
47.70808390625202
46.79425429290443
46.19596874981827
45.90431684713509
45.9397257911529
46.31438174786063
46.98951967137666
47.87858314766302
48.881520973231304
49.92105000027826
50.96599756224745
52.026848503015074
53.11202168147625
54.17016234004582
55.07706066474236
55.694084954724396
55.955070660352035
55.916480808983344
55.742434085195804
55.62705864862658
55.676611812892496
55.83109070212908
55.918776342295686
55.80306171894463
55.46154599035039
54.925020998717955
54.17464960992449
53.122083893104545
51.6766683791788
49.81569456867995
47.60180326475953
45.15781372621014
42.63716775497196
40.21270927571113
38.065613528859934
36.332582802476466
35.02950393508084
34.056754217428576
33.31782300017643
32.80239189148142
32.517562940217445
32.402049548434455
32.4106160513019
32.66565223233202
33.40362853025273
34.70037364161392
36.29350227826071
37.72146458340446
38.61530960387752
38.887637369685244
38.745682389879924
38.59051948632137
38.87808321726132
39.97829975696747
42.05350027917954
45.008737635266826
48.558670281758026
52.366687833491376
56.164028106120796
59.80479735649696
63.26517779065689
66.60486874371203
69.90584929097716
73.20672234706062
76.4551103478939
79.49988146414417
82.13262816326078
84.16022424841599
85.46898532409352
86.05040136253103
85.9864342149454
85.41368318579208
84.49057037871549
83.37664522641225
82.2075437840425
81.0433996075977
79.79993549857231
78.21493189588767
75.90347162838876
72.48962437175493
67.73729604419289
61.620490136600914
54.3398010891312
46.3140895396392
38.147807023035064
30.560244850835975
24.270423428830675
19.805213109821928
17.20799982286126
15.928660063411781
15.274891042752452
14.990342822988953
15.282218014579382
16.278552652562635
17.63550822593124
18.863527140648042
19.785235203005445
20.54796662285811
21.325774883477802
22.11230985540944
22.801522605551533
23.38714766889169
24.026796462906262
24.892318308325514
25.952832041416436
26.941362882307722
27.556528711774806
27.695110396345346
27.531426561273992
27.415109759141565
27.682356258995583
28.55142044989158
30.167807049794938
32.621539328696414
35.825233972537816
39.44083030293304
42.9966841834851
46.08017395990274
48.460462414585066
50.109426552901624
51.15322500347656
51.78723186753575
52.184729409746524
52.459958484319515
52.72854245676412
53.17934052310353
54.00662035221904
55.2346428543483
56.66956886798917
58.06235237115141
59.27402775531072
60.27695190119473
61.07109045797192
61.6430292328328
61.968044750244296
62.01356803997901
61.75589479617393
61.22179972992346
60.514368156659906
59.776887246912736
59.11138761732465
58.52509721656017
57.954917953635906
57.33845087220749
56.66047211821793
55.94762191040581
55.23362860374032
54.52277258667131
53.77393356606782
52.911035133968184
51.83860075977357
50.444760818109486
48.60273563110882
46.193747927791435
43.15738836994803
39.54765447032045
35.55721920317671
31.483157608270805
27.64432199659707
24.294591616620156
21.568948503867567
19.47430904341772
17.937008600557867
16.881357812245533
16.24188575347871
15.91662823835267
15.84850081532451
16.206095585474017
17.29506566387753
19.144406758136714
21.344312905716254
23.358816571192193
24.836361668308953
25.631794082433835
25.662125296930256
24.846760553837377
23.244796692886847
21.25708272432737
19.647161881941287
19.17939777074047
20.04225138198915
21.801454434581405
23.929444200536466
26.111400925355294
28.196747393818473
30.113966049670974
31.8802214203038
33.63539621247166
35.623731773548194
38.139266794928076
41.460031734087046
45.732572595411604
50.82122062325818
56.271344194591364
61.48343455228811
65.97344691576566
69.51343675329234
72.09500872680245
73.8235089598067
74.85224018116013
75.36420137992779
75.55260515067965
75.5805046872439
75.54711294366282
75.48620012761563
75.3852656595675
75.19377051670953
74.80405169924649
74.03088356447283
72.64328278347254
70.47138113754677
67.5438059555535
64.16859235534832
60.882044390116995
58.24657070855591
56.58244222805453
55.83683929347771
55.72511245715069
55.96458998361252
56.31640285858892
56.47188904185168
56.04044842708197
54.704243216263116
52.38069334695447
49.24972060929536
45.633663195899025
41.82965540808246
38.020330224560034
34.3115425513177
30.83754087976453
27.82536709623642
25.568000977010417
24.334713188831575
24.230453535581027
25.062106868481635
26.417673173282985
27.96978389883765
29.641816881734027
31.398408022216913
32.95883412168386
33.86665005206486
33.81693635922621
32.86757455995714
31.401301271512487
29.897072027353126
28.635599318477343
27.5579311521079
26.42266696664492
25.08715519016572
23.627141627252687
22.244429204409066
21.12080395633918
20.370701310072914
20.098103423260675
20.437813585060024
21.508273357461977
23.348970076788824
25.896492053479946
28.96293960212389
32.25603862301921
35.48910492179569
38.4991721639947
41.2674035427781
43.83472665286747
46.19666368582691
48.26796064267911
49.93595052815628
51.14914938602095
51.97355888937635
52.58314580591161
53.19081363235444
53.94639471755076
54.84436327151539
55.70359322441056
56.25948930838346
56.32108309090128
55.87217955692859
55.05078726782192
54.072315442466966
53.176294666695355
52.579527002327296
52.405746797167886
52.6357827640874
53.126348630994855
53.67867199005367
54.10938273746489
54.29867888772787
54.217584020591545
53.94401707253562
53.659942884987146
53.59613950944696
53.919387743296774
54.64204642358879
55.62436448052546
56.634128597819334
57.419594290830275
57.79956167342676
57.74337870927333
57.36336458512986
56.78009237693039
55.944762456818694
54.584428689912
52.348571355222504
49.0414798156382
44.73048624151764
39.65285015895233
34.0719945544877
28.257436106670486
22.564561722144145
17.478243317768182
13.558061916912125
11.229759289435181
10.333155707413992
10.035672273646716
9.613123299363707
9.039424595509319
8.817772772407364
9.307116690362307
10.418265261043745
11.973485209804382
13.802059458231902
15.5944990304297
16.98406595088834
17.76112197250972
17.98444456126553
17.92663824718314
17.914060697617046
18.16100659415647
18.688885410689902
19.377246691382492
20.104770616595786
20.838028880467927
21.53839979089381
22.01159449159066
22.020382782769225
21.639224576666567
21.435240319890084
22.157279364568595
24.075632648054196
26.705393270983645
29.22784604268538
31.062403327231014
32.19054540235647
33.042567109182066
34.03116654878167
35.322035736994536
36.98982300241478
39.02609540783637
41.18971395442591
43.11365996018241
44.65320467053585
46.067688735814485
47.66166736376302
49.17970712102588
49.906032818814246
49.46060749659182
48.22795555651986
47.06033503387023
46.720561899446864
47.50711244911139
