193.05617425523516,-172.47542135600565,65.1191462674962,-0.7802090967238668
190.44715368654926,-170.398599941366,62.16810850954597,-0.7561664404272989
186.45535221645986,-167.2210631769673,57.65302073988211,-0.7193811762935498
180.96101580086426,-162.84748495987765,51.438430325414735,-0.6687497463986074
172.91638767429458,-155.7765641835843,44.283440157609796,-0.6216640199356231
162.08012899295375,-145.7961732247985,35.97340053143315,-0.5767114251107075
151.7794990804015,-135.88879882875668,28.269792619399503,-0.5396047670091132
141.70547903926132,-125.75721976357752,20.941508184147835,-0.5092308458877922
132.972890821999,-116.52728924290571,13.768698692620603,-0.484678444113105
125.31975678209659,-107.92210935112107,6.536179860071989,-0.46521098963181096
118.51648289835711,-99.68352469147007,-0.9730238784744643,-0.4502444588094713
112.94706893516835,-92.11518309416317,-8.431617563515147,-0.42827843430141577
108.44443247363462,-84.99003431128118,-16.063359005601285,-0.3986539353724027
105.94389986820994,-79.75820686353761,-23.111759459855463,-0.36913962537456174
105.37045514073156,-76.26274592750016,-29.788270939905303,-0.3388500750079576
106.70689494937514,-74.39878767508772,-36.2931887901523,-0.30687659776159215
107.25328095549996,-73.77075663742791,-40.02192196110388,-0.27299765382807445
107.02600473928979,-74.35981188339093,-41.086332447888566,-0.23619687488939903
107.17612259865831,-75.97247642165568,-40.81997947520991,-0.20249196370740555
107.70813806938658,-78.65713018837012,-39.21487245388755,-0.17087177294663425
108.05111211519645,-81.39270205653565,-36.262758558181815,-0.150641110624262
108.2153339574622,-84.26125918219726,-31.875074371221533,-0.1411930568706176
108.20573025145183,-87.34885827912478,-25.9201893673979,-0.1422441700730917
109.81271238828501,-91.51008133892604,-20.230239357896203,-0.1467646006677586
113.08448983206674,-96.86976505339508,-14.63452584243139,-0.15488996157245824
115.95249584281046,-101.37401157946599,-8.965177415539518,-0.16686401361433162
118.5027706008385,-105.15794831292087,-3.0521136244138347,-0.18304597835463493
121.4088705798917,-108.89736559876337,2.769386757979433,-0.2047193224455773
124.75797877934164,-112.70444595556877,8.673968743112084,-0.232534246209887
128.65056844517184,-116.69340179404124,14.838769790538105,-0.2673251973604933
132.24974969135718,-120.13930719633494,20.50319332838026,-0.2912250923719144
135.66349795528325,-123.1455393245187,25.83717206277383,-0.304950928094493
138.0475900308678,-125.159744779438,29.93548359775061,-0.32076390872990634
139.4735486803784,-126.24234972474045,32.92107727935991,-0.33913842369721686
139.98415266330036,-126.42583230878512,34.88352091805001,-0.3606257084454439
138.96728010112133,-125.36220095509334,35.17253237028161,-0.37168727245703426
136.39242481697593,-123.01954672305436,33.796781979621656,-0.37265496265233566
132.89827817433982,-119.68108603970701,31.660537837650352,-0.3824686217972071
128.3800157739339,-115.24666508455087,28.699712620108556,-0.4014226596659947
123.49226084474599,-110.10875039293126,25.890723328770015,-0.41823626826476223
118.08838073890047,-104.11320452409957,23.14930028489458,-0.4334138558514726
112.00625905322195,-97.08016110199088,20.39320079716598,-0.4474107500537271
105.94707212314012,-89.73733086994193,19.11765432565236,-0.4479994208875934
99.72904434075248,-81.86442892099123,19.284394476208313,-0.43519752847808757
94.19526164608742,-74.16159778387026,20.34585238175051,-0.4196724374729244
89.17971055830498,-66.3977525244654,22.333871779445225,-0.40095839514194886
84.53192454477167,-58.339977784994495,25.3080932512233,-0.37849398021523184
81.40486486328152,-51.03636596357344,28.84507275462807,-0.35240326795497173
79.70471972338981,-44.26780870555958,33.05091967476168,-0.32190353699336083
79.38048477089981,-37.83124929321251,38.05180941922814,-0.28607979540155076
80.45222337333679,-32.52962735966181,43.20881245807145,-0.2501810493517872
82.86084613427388,-28.637658418500965,48.676638882456906,-0.21313033646257726
86.6786117365392,-26.038583401495153,54.61932348511606,-0.17381613534724463
92.02005314820067,-24.654430058134192,61.21514680412871,-0.13105901997232933
97.32475615630818,-25.21709468071726,67.12397147926521,-0.0859702999465839
102.75186185110493,-27.743457207921843,72.52306225077967,-0.03719731366923601
108.87894106183484,-31.76997001976408,77.81077699271752,0.011995425418034833
115.88980616481979,-37.41742850059924,83.14574714733689,0.0630836994878467
123.99478311314934,-44.85525640485239,88.68802181927637,0.11760015676229396
130.65191776487336,-53.5331676769311,91.72432989479415,0.15741112801961005
136.0609241595436,-63.71149965499775,92.34576061615576,0.18371094239751445
141.73049309300012,-74.48841723401434,92.14886935000203,0.20993603116734427
