,ThC_LF,ThC_LM,ThC_LH,ThC_RF,ThC_RM,ThC_RH,FTi_LF,FTi_LM,FTi_LH,FTi_RF,FTi_RM,FTi_RH
0,37.98578686,6.109743404,-65.30558972,-60.21985343,9.427656563,40.10503729,110.5870392,-50.93130419,-86.31410095,-60.41686441,-109.0838997,102.3249018
1,37.94747274,6.077248269,-65.27916605,-60.16160349,9.593185284,40.17033729,110.6324349,-50.81964543,-86.32521715,-60.40912788,-109.1560529,103.0700524
2,37.93917292,6.080545383,-65.27969387,-60.16175746,9.592968243,40.16986223,110.6414185,-50.82683609,-86.32625854,-60.40976107,-109.1559541,103.0701771
3,37.88130499,5.716166299,-65.55483737,-60.76416607,8.289176367,40.04698003,110.3959559,-49.72927818,-85.73183534,-60.33062756,-115.2050506,103.619117
4,37.68954907,5.653047896,-65.50542407,-60.38232704,8.249844736,39.97164241,110.7249371,-50.5401533,-86.27675735,-60.6958864,-115.3974396,104.7581746
5,38.00010984,5.7856951,-65.73841231,-60.19088772,9.738481328,39.88573172,110.3140992,-49.61641541,-85.67220879,-61.26234095,-108.7314495,103.767233
6,37.39362954,5.823902948,-65.90017698,-60.9388522,9.314000736,39.67637957,110.5444921,-50.50142403,-86.11633611,-60.24863347,-108.8460218,102.5276918
7,37.53840793,5.985504811,-65.85592019,-60.66811748,9.451904358,39.85708609,110.00511,-50.63108367,-86.03368345,-60.42333853,-108.4966655,102.5253034
8,37.28767813,5.84243374,-65.90716346,-60.42316987,7.977689323,39.68493657,110.5231865,-50.55910828,-85.93704754,-60.96946462,-114.5784206,103.6094856
9,37.41923152,5.711729742,-65.80713523,-60.8454483,8.120640136,39.86653691,110.4526383,-50.5699609,-85.50950425,-60.40248418,-115.1051935,105.1311491
10,37.52682958,5.895670188,-65.81505385,-60.53482403,9.752253933,39.88385326,110.410584,-51.32255991,-85.54156679,-61.91604591,-108.8077797,104.6007755
11,37.97396859,6.062386415,-65.72135091,-60.49383455,10.16971515,39.96668863,110.1736258,-51.21823657,-85.24970682,-62.33337234,-108.2358653,103.8238808
12,38.02273589,5.919619018,-65.95795637,-60.84037094,8.095993606,39.8672994,109.75211,-51.070027,-85.11573932,-61.94775315,-115.5577807,103.6525846
13,38.3764918,6.041141207,-65.82137194,-60.83931321,8.461220988,39.93038783,109.8207051,-51.76143259,-84.87364001,-61.84602554,-115.6434355,103.7215708
14,38.39834381,6.088697493,-65.77205238,-60.796996,8.420221996,39.8859109,109.708997,-51.82640542,-84.97856875,-61.94726552,-115.2837826,103.807475
15,37.48059008,5.844723041,-65.7144927,-60.80348877,10.01171555,39.92973454,109.9230543,-50.17627917,-85.12526622,-61.30638413,-108.6436454,104.3483592
16,37.77079229,6.218822141,-65.73344034,-61.01929321,9.598335387,39.69772913,110.0014049,-49.85183472,-85.03585429,-61.30925477,-109.1927206,105.1143409
17,37.40202945,5.964061935,-65.80534107,-60.16649879,9.526835936,39.85356378,109.7052635,-49.294198,-85.06630242,-62.25264379,-107.879018,104.4590847
18,36.58402417,5.749827479,-66.279256,-61.08504556,9.912248468,39.5540462,109.8846265,-52.61615494,-84.73242927,-61.38241689,-108.8427638,103.9377179
19,37.15739938,6.092026206,-66.03722126,-60.27064477,8.325652553,39.63070765,109.4871121,-50.25418394,-84.91384237,-62.52487619,-115.8291878,103.884114
20,37.32053716,6.552316664,-65.84391924,-60.64093518,9.333118651,39.56872623,109.2613973,-50.36576263,-85.04887932,-62.31046748,-107.9449339,103.6944552
21,36.88031767,6.664565123,-66.03964401,-60.80866854,9.401477839,39.57618662,109.4455137,-50.72102059,-84.74810139,-61.93431538,-107.4267066,103.8949585
22,37.24982267,6.83625661,-66.08600314,-61.06889301,8.411063339,39.58808511,109.578675,-53.71592569,-84.77685359,-62.28595446,-115.6386588,103.9420799
23,37.44987935,6.57350956,-66.34006253,-61.43503785,8.589485955,39.63787091,109.4330562,-53.25073893,-84.59377785,-62.16423348,-115.7351029,103.4687526
24,37.07628297,6.565931514,-66.32383501,-61.0588618,8.676489633,39.65318465,109.2373717,-53.39406451,-84.53549373,-62.28247933,-116.5926912,103.270185
25,36.90019396,6.454991745,-66.41850227,-61.09859325,8.417676141,39.37732723,108.7930682,-53.54808104,-85.00378517,-61.83406286,-116.121584,103.0514187
26,37.19257322,6.364960938,-66.45229354,-60.82711059,8.258721525,39.39474953,108.9923525,-53.14092019,-84.38763118,-62.34843989,-116.4552933,103.1782183
27,36.55254477,5.885903402,-66.76017608,-61.0284972,9.270565912,39.31013606,108.8249941,-52.70011289,-84.08633028,-62.37265234,-106.7595884,103.222767
28,36.95993143,6.160444409,-66.82997331,-61.28488488,8.290408178,39.2178176,108.5037716,-53.03189201,-83.93214161,-61.88564017,-116.0173912,103.8025004
29,36.60472898,5.932714705,-66.70329515,-61.29525793,7.942583889,39.18553798,108.8892049,-52.46595306,-84.31293076,-62.08416634,-114.6525197,103.1170038
30,36.50232428,5.999522616,-66.2165741,-60.85408882,8.232463688,39.46351478,109.140238,-50.07056797,-84.22314875,-61.64091786,-115.2213471,103.7567732
31,36.76808511,5.950321739,-66.2913005,-60.92776382,8.292287243,39.52526156,108.6860469,-49.7851614,-84.32672325,-61.86783338,-116.7338594,102.6731506
32,37.75191573,6.41828835,-66.10644362,-60.53787191,8.534856874,39.69833803,108.3280539,-53.0404588,-84.38694927,-62.42437937,-115.8033642,103.0302725
33,37.63539286,6.283995877,-66.27050173,-60.6973117,9.999951574,39.68602557,108.5680924,-53.16005716,-84.00860707,-62.0181823,-106.8988837,103.8191448
34,38.07797537,6.993461785,-65.90837986,-60.58653783,10.13875067,40.0079764,108.3787983,-53.56070303,-84.46507661,-61.94860027,-106.7805354,103.9472219
35,38.08886274,6.728410347,-66.09544515,-60.7358007,9.988136022,39.93395037,108.6734485,-49.98748687,-84.2952398,-62.04508585,-106.7609501,103.5488543
36,37.7398046,6.599403449,-66.29470942,-60.3743185,8.64522713,39.83679045,108.4448778,-53.51851666,-84.13429543,-62.1106459,-115.1477233,103.7630342
37,37.8884749,6.776209446,-66.2374004,-60.6913662,8.698540542,39.75501673,108.2699443,-53.57473999,-83.98037326,-61.67416618,-115.3224699,103.6363157
38,37.85066626,6.937151119,-66.15262165,-60.56926481,8.595786049,39.85902927,108.3471549,-53.67603311,-84.13865033,-61.66321304,-115.2468466,103.6452913
