LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
6.103296331156379,22.02406876477611,8.436377655575962,4.680647563151737,11.511624800428,-6.219084700799733,4.360247978533707,-0.7683982815593069,28.73653939675607,0.21032642701672444,4.508885544980309,-1.395420199487221,9.839217794045728,11.214371384563018,-31.043145712757926,47.32977860719623,-5.735970979968236,-56.29560806167352,85.37287343363334,147.436587467517,72.24759047349536,133.9284823958459,82.56880701205944,160.72471919013196
5.891688981785465,23.010616449484637,8.38030673721241,5.1957326934834756,11.314003589868054,-5.416461046476065,4.381972601233073,-2.7514002253794985,28.854997724862855,-0.4602104611429638,4.737310730974627,-1.7432523583225352,9.555381407964749,11.844912291767765,-31.411469680158458,49.45228950693212,-5.831035747221248,-56.40205675978781,84.6518824747305,146.57550592882788,72.35111813135796,133.0932045750827,82.5316717319475,161.04481679963095
5.725484099947129,23.855759214685364,8.324094509352632,5.763160695501886,11.117489487653389,-4.63732156125601,4.331197492230196,-4.793795591397192,28.938923102368904,-1.0846947986696875,4.968786391406326,-1.9422297051643662,9.187249544762976,12.481851644502692,-31.732256652486374,51.54066699059179,-5.97894421994731,-56.508178959551444,83.98027115317956,145.8418797295353,72.45782354285798,132.4263535620896,82.5271049141535,161.4143444866688
5.633447001553759,24.455521478678314,8.270521846615326,6.318650862719674,10.925197314233747,-3.9146391086952126,4.16189639023824,-6.848901410448164,28.97626152103719,-1.529029945895516,5.203280345112734,-1.8830289086578782,8.660153363057281,13.190390944526335,-31.972437938599853,53.576964048195244,-6.208866489947198,-56.591007053988484,83.39012578026296,145.24095949030442,72.55763022514849,131.86141776703084,82.5734373238058,161.90515570596514
5.617972454540323,24.77168551796897,8.228912480441869,6.808466454247492,10.735981396558186,-3.2820631387067674,3.8742608600851227,-8.863577966920175,28.977722781802015,-1.7261756920191793,5.43287340305249,-1.4886399233283933,7.92119259418005,14.008311823102403,-32.12611280855772,55.566406187343546,-6.526308703936285,-56.61421172813295,82.88914299245589,144.78061996891083,72.646925460016,131.3366542636632,82.67018463483087,162.57610911083697
5.659985160091524,24.8229540787308,8.211731623988102,7.209261696980701,10.542965627788668,-2.7718855871874286,3.5175658218260466,-10.785860962030597,28.971818752451263,-1.682943639533189,5.644032842915301,-0.7192835094789061,6.956130451367847,14.930519058258856,-32.21388692625795,57.524597687855895,-6.914699628028866,-56.54014676925756,82.46073939082281,144.4711823698939,72.73253142046404,130.8142076877282,82.79762368045103,163.45763642625118
5.730804279346944,24.668465439305095,8.228161958420857,7.5355706121021715,10.334313259045118,-2.4074905450202424,3.176407148048348,-12.573180950303005,28.992007460627196,-1.4690082223807934,5.822919831718433,0.4266941182143622,5.809827794058688,15.907783494356742,-32.2731283520529,59.449472021831944,-7.344818768193735,-56.34526090488573,82.07298695226552,144.31831806179667,72.83192403973926,130.28997559518646,82.92331618675931,164.53624375634712
5.804119699371423,24.388350280236097,8.278146409168523,7.833391405036695,10.096257930236055,-2.194716168883033,2.9445778523060397,-14.195244387012181,29.062422890459178,-1.1933432770936268,5.9598995873972775,1.9157260526867583,4.594283686083168,16.860891595967928,-32.34472585147009,61.2974491888813,-7.786915558975934,-56.03051111749295,81.69205498014446,144.31435493240735,72.96978183972386,129.78936039790335,83.01371433823667,165.74400715812055
5.862984988999558,24.065121419866568,8.34991260398361,8.1627218214193,9.817166272800161,-2.116787937834861,2.8948941721195496,-15.626587582404822,29.188602106613416,-0.978864221067548,6.051195283606628,3.685587559582377,3.4665283096733686,17.7054125449061,-32.46177211060938,62.98601723825617,-8.220541414261284,-55.62174102873516,81.29411061944222,144.427765199851,73.17280030453416,129.35793014007322,83.04616603667382,166.95914912170673
5.901039039353235,23.769999028659363,8.422524975723709,8.576777011531465,9.490770335132552,-2.135245444924178,3.056787802342811,-16.820962252234786,29.356287729953735,-0.9681934836759667,6.098483268164742,5.6550489099713745,2.580112093639923,18.376245212999034,-32.64285056968485,64.42402053699037,-8.639621819102546,-55.160561806513044,80.87060211787666,144.5743930365979,73.46474733980976,129.0882924662848,83.01617374663172,168.02227386125296
5.920235831648243,23.55648527777958,8.47311727369619,9.107252620301688,9.117041757492556,-2.1973154990341506,3.4113100487914423,-17.636805345579074,29.537455524607015,-1.3705000091092678,6.107905540059161,7.7352250988240945,2.03768114280003,18.84169898852011,-32.889867151879166,65.54617204863554,-9.052471557962535,-54.6903674157014,80.42569152628323,144.51588061278014,73.86205939102992,129.22116216171756,82.93783147239668,168.7663778524432
5.927127515369186,23.459498157857308,8.486128854016759,9.759946537701069,8.700294764183958,-2.2488033317805396,3.9040488482123905,-17.737828159736473,29.700536128783842,-0.9967841820102814,6.089132413905556,9.840904292534141,1.8706972185434496,19.10399716751771,-33.1895952342766,66.32717572072552,-9.47738125444211,-54.24316098489425,79.96928981971425,143.71646991709738,74.36896896552598,128.2157863390217,82.83865872280761,169.05026444346728
5.928320721313243,23.496229255044565,8.460022094102241,10.51796050475514,8.245613717443918,-2.2491500070562442,4.467277297903195,-17.062224451843218,29.821246880628113,-0.7593566091848452,6.05460333562548,11.900600069008314,2.0493516872290525,19.18980811033949,-33.51876298256819,66.7716851459004,-9.935122040813868,-53.83137990429596,79.5107763603358,142.02929517714807,74.97224856921854,127.20414236839477,82.75119310327497,168.78255407116464
5.925601411978804,23.66610956643815,8.407387119238294,11.346833643325189,7.755675813777643,-2.182144661095931,5.039911617719312,-16.04339171724965,29.8904717516466,-0.6274142949053321,6.018978636308745,14.661565558252866,2.5060093405178328,19.136880892215714,-33.85242053019831,66.89554948642233,-10.440857624022252,-53.446007414627985,79.05589260749076,140.02054748669116,75.63841114585715,126.1960907379124,82.70375378487631,166.9030672804556
5.911932412230748,23.94943013497955,8.347646239566656,12.197832266652282,7.229713857400666,-2.0559648760572062,5.577407814944877,-14.951241518759113,29.916356483219577,-0.5563033399178714,5.99850209779337,17.054045853346054,3.1525752374951455,18.982558128433304,-34.17363550874838,66.71727783811916,-10.998601879858656,-53.059520455630185,78.60595511893857,138.01088485534646,76.31742840833722,125.19401655578702,82.71291849140448,164.7903822549433
5.869862154431246,24.306297502578577,8.29587710122882,13.009793195265619,6.665067945215823,-1.8925785619427975,6.0504391728103215,-13.892827075883911,29.919857394387932,0.17049063199630776,6.009594980454775,19.222906995238567,3.883502697300108,18.757816587149396,-34.480930698925214,66.26749977157147,-11.600397057249518,-52.63165710994197,78.15767974145703,136.08725389851344,76.95465694806818,123.37526650327986,82.78019010570681,162.31260766155827
5.773941166302114,24.679920683104793,8.253711611436337,13.714152861151646,6.060403289525935,-1.7137418179276411,6.438104049354365,-12.918832514263347,29.925808613069737,0.8101697765326588,6.066415523744677,21.27849229496085,4.573436266220166,18.486558642703148,-34.79008856604976,65.60624816376583,-12.230096559262853,-52.1173663398454,77.70310842339825,134.27098823292067,77.50770745567999,121.74109858902347,82.8943895759161,159.4360466954921
5.5981662638789045,25.007578802772944,8.207395077407444,14.248344411949981,5.418861728513799,-1.5312790305615975,6.724589262561295,-12.055942052305085,29.953531839840675,1.3508377023194846,6.178261109962023,23.26320373548216,5.087826223259864,18.187013464150237,-35.12882963039389,64.82739038175792,-12.869585823185616,-51.476734965504505,77.2302756387785,132.57171453751178,77.96053793073355,120.28338071050662,83.03925710947316,156.22968153074058
5.326943122420087,25.23668694446466,8.134391735765007,14.57629497651077,4.74946754541238,-1.344464003033138,6.904064204519841,-11.312074728387238,30.010964015257226,1.8926557995632258,6.348169254099737,25.201884888932646,5.314228715648633,17.87322669329746,-35.525478069798,64.03857419195273,-13.504676735922233,-50.685216867355265,76.72534235239614,130.99364375106876,78.32692931287136,118.87858830389487,83.20319578772548,152.77181935442363
4.964636119654448,25.33780569610494,8.015128892248304,14.705566345077278,4.065976312613832,-1.143375303834093,6.9896567485531165,-10.674019106914542,30.094300900487998,2.4716625279859894,6.573095174573247,27.108598935834166,5.200147092046746,17.557143425532324,-35.99565157625526,63.325720510337455,-14.12862450921619,-49.741125683391736,76.17621816817223,129.52654850172314,78.64140897317064,117.48368562004327,83.38649792357322,149.1239642604494
4.5381377596607,25.308321730724092,7.84327609501727,14.689152640062932,3.3836294898049912,-0.9154986173696084,7.017564547085968,-10.105831189450477,30.192248675479142,3.110314901384397,6.844705464017711,28.98704231915128,4.774250620470928,17.251307907187496,-36.53308478207126,62.722125995576285,-14.742573581971444,-48.66755572676244,75.57679480088065,128.13843465649018,78.94364611387591,116.07283073867332,83.60220428351582,145.32633430957733
4.090245118772536,25.167542964157406,7.628728927083291,14.609074735403949,2.715414478443533,-0.6519633220611215,7.041192301416167,-9.552936236307168,30.291632265809316,3.824222710758381,7.14971817987356,30.831468950919557,4.139090593743824,16.96971004526601,-37.10968748166313,62.19697991916253,-15.35372677976508,-47.50751687120397,74.93043569921221,126.77776533074945,79.26554879811205,114.62352051505282,83.87011946475906,141.40375587467963
3.666309801425834,24.948123543268387,7.391978002797767,14.54958359721899,2.0698097578554546,-0.3502208361518001,7.1172383763620815,-8.954315787836542,30.38085980795531,4.619708847919895,7.469987425980136,32.62957495314887,3.4389884700538986,16.724281361182538,-37.68535581198192,61.668037399449496,-15.972825407670102,-46.313369137227845,74.25138894824049,125.3858554801666,79.62674110935917,113.11338145544646,84.20738311874968,137.374716722289
3.299968474625846,24.68727895346118,7.153797332644305,14.571556723947321,1.4510495101929648,-0.012805188852994536,7.289476849102364,-8.26055684571655,30.450026670021565,5.488805851399199,7.7837506369870155,34.36676708851732,2.8144670006264287,16.51814368632141,-38.22269935497172,61.035620023918845,-16.6119262081732,-45.133673011416874,73.5630975141291,123.91500367642901,80.03799432028067,111.52558460440919,84.62034590912148,133.25837943810706
3.0043978401568814,24.41829624643557,6.926703027264834,14.69695190742783,0.8610285170616323,0.3550841725031187,7.575932893933313,-7.450265686830043,30.489453288928534,6.407234690177464,8.0692928014665,36.030419342659584,2.3575594537137023,16.340418266117528,-38.69943849517932,60.227185234463846,-17.28218929201341,-44.00141484569202,72.893392036611,122.34460492823524,80.50808990363973,109.85865434412273,85.10058922666758,129.0764669487523
2.772601665427141,24.162657252261038,6.7127589045166385,14.906852629199479,0.3007953969015122,0.746424963700663,7.963235263441412,-6.536419582206072,30.48932902444062,7.341087550545655,8.310894513673482,37.61261100456538,2.0832837641808797,16.16719463900959,-39.113154665529635,59.2345571647072,-17.991090643972303,-42.926865480720416,72.26823608254794,120.68747412213119,81.04878121021197,108.13092824745219,85.62525496625634,124.84999850121099
2.5849985004382927,23.92497512683844,6.50752696127434,15.151657101477443,-0.2295183896474165,1.151752339234039,8.40988485700418,-5.559785547883244,30.441266102515605,8.261589919518258,8.505242667206687,39.110191240988584,1.9283493708095132,15.969109776822279,-39.477621255660026,58.12641242327462,-18.739608057890035,-41.89658185585039,71.70650335615291,118.98371262415475,81.6744840898473,106.37386274771114,86.16084717978116,120.59456628649406
2.418918340836779,23.693333766937705,6.306148752528133,15.369100515007641,-0.7315629913059585,1.5594000258870437,8.858400904529049,-4.573860031367907,30.3404266204181,9.157729332375432,8.664920809743489,40.52173483067391,1.7787976604171005,15.721754586425494,-39.81395996431542,57.0282168429017,-19.521133722792584,-40.878264550897846,71.21730461891889,117.28667594114798,82.39701403582718,104.6199233227901,86.67016089219982,116.31935133047784
2.255225770260951,23.445278127565285,6.107409852510453,15.5046611378182,-1.2089554762411756,1.958256814318862,9.253544017035388,-3.6287710232865393,30.186655756411593,10.036721439865065,8.814989505266794,41.84231169094281,1.5172029845678112,15.41399491671254,-40.14123030702419,56.07607739512925,-20.323527449356078,-39.829992799648,70.79992543728007,115.64888547806414,83.21899443650715,102.89442135010492,87.1223835794771,112.03203411734411
2.0807722324956544,23.15675952190734,5.914122517152639,15.528172746168712,-1.666295470387161,2.342402727059289,9.560249026529036,-2.7597970889135937,29.98410662755077,10.912372417789186,8.981265422050424,43.05877575449685,1.0706535561323465,15.050986572240502,-40.469955418323586,55.3643042522765,-21.133762591875456,-38.71164751214264,70.44562459267513,114.11330909806186,84.13028726186175,101.21438910401471,87.50499569559604,107.74653039689092
1.8883705796982777,22.81011564869715,5.730469951902422,15.440838810254983,-2.1076315634114247,2.7154286672455723,9.773799070599289,-1.9831351173327647,29.739615425925248,11.790097282693765,9.175409815929726,44.148941216588796,0.43854258971659354,14.651201697753338,-40.8001001691493,54.911343655569276,-21.94263319406527,-37.49578509555966,70.14013008074424,112.7109539669012,85.10965272946825,99.59164272746672,87.83212489927556,103.4882540936514
1.6767717123884671,22.397984652768628,5.558025398732297,15.270296605672792,-2.5351819384084657,3.092044723538372,9.918600832528512,-1.2988262271331195,29.460502869005097,12.658405083927875,9.386900067495642,45.08606569668941,-0.3112288769199443,14.239038870019964,-41.12329907461529,54.65952603661964,-22.74675849013771,-36.17514291967947,69.86567401442002,111.46256508868518,86.13062129235382,98.03600572051839,88.14138325892951,99.29409850685077
1.4520806006815956,21.92208218315558,5.392593812512323,15.057374783718101,-2.9488390015963803,3.495101872746349,10.038562155665318,-0.697819894494998,29.153005534074033,13.491229558668568,9.587627120240779,45.84633964632158,-1.0719753204501004,13.836275883015338,-41.42790136034208,54.504954245712725,-23.54689250410573,-34.76491605240034,69.60224676900025,110.38103996503199,87.16843589614963,96.55639442018483,88.47711658430983,95.20819942111886
1.2299676761606868,21.388377175921473,5.223910888398196,14.842138241300853,-3.3468317035373376,3.9475851903169032,10.18594853908342,-0.16847014704281804,28.82249205047962,14.258369907182484,9.744233856493747,46.41456921315342,-1.7360926149283469,13.455914511019206,-41.70477847821613,54.33863211994211,-24.34384383580342,-33.299562472116605,69.32897967642634,109.47180272525671,88.204833125027,95.15968528193825,88.86990013783407,91.27614760781648
1.0360579422958276,20.80243357884974,5.038981567291276,14.65482876740005,-3.7278008223538213,4.4620178806731925,10.413227185737902,0.3003405207289731,28.475270386811168,14.937480365767346,9.829086808238813,46.7842683257423,-2.2251592193369354,13.10010271707827,-41.95210843236684,54.08004325520735,-25.134404543052526,-31.824975712458002,69.02721070729768,108.73062558066918,89.22894714386041,93.84880459377796,89.3264560468509,87.53933322701172
0.9019311858702942,20.16859013173824,4.827709021590289,14.512048922979101,-4.094298730449766,5.032447882332975,10.766987314748746,0.7183962241650761,28.12023766727019,15.52194366433319,9.826145037146425,46.9522094947724,-2.507124617309764,12.76120795514221,-42.17817960027764,53.69577539082733,-25.909205697196438,-30.387322595842893,68.68646813522905,108.14078033894253,90.23480014661433,92.6218900430803,89.83603808145747,84.02956510360762
0.8567704117462557,19.49330617460498,4.587838191274527,14.41591959037057,-4.457161999371017,5.633818274702159,11.280803419385492,1.0933109982741556,27.7686150654338,16.022250747115468,9.733844572380296,46.91100041805481,-2.602150942469576,12.424323832069366,-42.401660280223815,53.204245983783665,-26.65337631433073,-29.021024794796194,68.31341205426268,107.67196417795799,91.2176979835605,91.47351666859612,90.38778706057518,80.76387686723763
0.9175061943610443,18.788946852515302,4.326466421430294,14.355166172718901,-4.839274001378638,6.229553715344399,11.966544969709304,1.4295583764812463,27.431505045894625,16.461374565406523,9.56727743240507,46.64400045105469,-2.5772283704172967,12.070702743113344,-42.6485674286761,52.66735722405168,-27.350193691857232,-27.740365340036757,67.94152421783909,107.28224329010105,92.17243170948797,90.39733193326474,90.9877885824621,77.74061644466634
1.0812236511048658,18.073639971364493,4.057553182461577,14.308875230933138,-5.276691360250972,6.783590177610495,12.807440015435574,1.7293491782524057,27.11652123073464,16.86615506969388,9.35866548992044,46.12501312752171,-2.5273492451161665,11.682460769255707,-42.945531466213005,52.16814136366705,-27.987303535807115,-26.53956812339924,67.63640923764127,106.92314760967619,93.09496848240514,89.38834757181696,91.66664827288379,74.93903807070481
