LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
-34.34500115805689,4.27720529780192,10.745204896082647,0.0,-52.74451918743624,-2.362612690454771,1.7494357513521805,0.0,-88.5229158361864,-5.407468240205268,2.6665314794495405,0.0,-25.792403698358566,-38.99537522708318,2.7868220776044748,0.0,-68.60067674991332,-37.15493094397899,1.8630635494129493,0.0,-72.9443092577124,-37.02571322298492,2.871964784838564,0.0
-33.33742407153686,4.580735390177779,11.151273679383625,0.0,-52.741510425399454,-2.3588090640640456,1.7353411708310382,0.0,-88.54705996589387,-5.392681902833755,2.7195797649679676,0.0,-25.78140585553127,-39.00104195664117,2.799692068884786,0.0,-68.61575167568083,-37.15166089173036,1.881778345807792,0.0,-72.92981960532143,-37.02864735342142,2.8496955862428788,0.0
-32.29190131672972,4.808395161689042,11.537397190183983,0.0,-52.73704219080525,-2.355362084857,1.724718650727322,0.0,-88.59604129366042,-5.355796398498398,2.840975701906748,0.0,-25.77073881216253,-39.00535693520658,2.814328915565884,0.0,-68.62565444767506,-37.156460241442915,1.9044086762920749,0.0,-72.9160008303824,-37.03025169745613,2.8262262172949644,0.0
-31.225585727943987,4.9563524423292,11.878907284624724,0.0,-52.730398663541166,-2.351894730129267,1.7193936112195214,0.0,-88.66784364776376,-5.282454446856865,3.051168617396508,0.0,-25.76083213398323,-39.0086462350372,2.829181725236106,0.0,-68.63075077921388,-37.17009168426227,1.9269362026066705,0.0,-72.90403846399461,-37.029672929804995,2.8038044729254015,0.0
-30.154067997964322,5.030452646581711,12.15292774372376,0.0,-52.72125138720179,-2.3477317153297106,1.7200315181281773,0.0,-88.75099905407394,-5.158945187573673,3.3587500827621275,0.0,-25.752303515551286,-39.011292509702784,2.84282059870689,0.0,-68.63096438634928,-37.187638818419984,1.9433243813080363,0.0,-72.89509969621832,-37.026103541047185,2.7844216537120534,0.0
-29.088860411471963,5.041969105936856,12.34376661433006,0.0,-52.7099383185355,-2.3421974458967103,1.7256588146811893,0.0,-88.82528951629097,-4.9751496173805965,3.7560061538780642,0.0,-25.7458873229534,-39.01387235691591,2.854407233144512,0.0,-68.62463696960525,-37.19832392081206,1.9461319039873537,0.0,-72.88995359248081,-37.0190128435883,2.7690924250208973,0.0
-28.036772678648596,5.00171488795203,12.444857698459169,0.0,-52.69753456955455,-2.3348107986349493,1.7339586493489243,0.0,-88.86624227778896,-4.726558306785573,4.220172641835885,0.0,-25.742229524937407,-39.017253801350826,2.8637175860694626,0.0,-68.6084052763388,-37.18813389843561,1.9280845535184366,0.0,-72.88861733607465,-37.00828607199048,2.757392866875918,0.0
-27.000738167717948,4.915333629826687,12.457439224831926,0.0,-52.68564101374986,-2.3253502492918967,1.7421835294549446,0.0,-88.8516612136634,-4.4147961644294655,4.721367542118183,0.0,-25.741611902579155,-39.022572389733114,2.8707751274368327,0.0,-68.57843691949105,-37.14527412762648,1.884896933647159,0.0,-72.89024336632704,-36.99421033855858,2.747559875287225,0.0
-25.981307379197546,4.7815158555435815,12.38746682329393,0.0,-52.67594350496682,-2.313922945956289,1.7481305329739154,0.0,-88.767075946471,-4.046829169914449,5.234268763823544,0.0,-25.74375392198357,-39.031073884257324,2.875430853880607,0.0,-68.53271235209715,-37.0672440925557,1.8188237432635361,0.0,-72.89338643081685,-36.97735572881666,2.7371985024217906,0.0
-24.978024608247146,4.5934332390751695,12.242536266493378,0.0,-52.66965325919169,-2.3011623714139553,1.750652780882568,0.0,-88.60773937257983,-3.633507299972594,5.747396817897147,0.0,-25.747827467862123,-39.0438642223939,2.8772610151951152,0.0,-68.47343974538525,-36.96703034455917,1.7412566908464644,0.0,-72.8965923193257,-36.958440960830664,2.72426852894783,0.0
-23.990307539011276,4.342386721573256,12.02997944331882,0.0,-52.66699809828995,-2.2884816907443097,1.7495547124982256,0.0,-88.37700581451888,-3.1880793437971597,6.26444257265028,0.0,-25.752696288538765,-39.061620941889416,2.8759193201530593,0.0,-68.4080596781461,-36.87489820872039,1.6721916050993197,0.0,-72.89904966299115,-36.93821472403249,2.7078771867857636,0.0
-23.01802198607431,4.021900899064493,11.756269503909348,0.0,-52.66698587564252,-2.2781252298762427,1.7451207954772325,0.0,-88.08272156903537,-2.7249967316011876,6.796694677339804,0.0,-25.757255367578253,-39.08433595526348,2.8717208168484003,0.0,-68.3469665827466,-36.83239357050948,1.635469696257772,0.0,-72.90097021934919,-36.917342685866096,2.6885600227141477,0.0
-22.062095219647734,3.6305833610465132,11.427118217048122,0.0,-52.66761035028409,-2.272774092496217,1.7376813925871133,0.0,-87.73367205271995,-2.258960639656463,7.351083582207788,0.0,-25.760699941512758,-39.11119138602124,2.8660157357755978,0.0,-68.29746523482723,-36.87811251231052,1.651046980367802,0.0,-72.90346250485742,-36.896345852638625,2.667996930066165,0.0
-21.125156733926673,3.1728790150822945,11.047628852721045,0.0,-52.66649847028218,-2.274674072923575,1.7274897248320347,0.0,-87.33745619434842,-1.8039225910331371,7.92088793823001,0.0,-25.762615241822672,-39.1406671433939,2.8610337646759074,0.0,-68.25724275644049,-37.03078096137959,1.727485166454814,0.0,-72.9079050419673,-36.87567800991842,2.648336387598217,0.0
-20.21190083313956,2.6578762119361397,10.622378212692569,0.0,-52.6617946662184,-2.2845479244307834,1.7149209829302183,0.0,-86.89999626021535,-1.3718157203566648,8.484248985086019,0.0,-25.762888400023897,-39.17090144809438,2.8592509522075744,0.0,-68.21332708861685,-37.279776523586044,1.8582345183046094,0.0,-72.91510263098203,-36.85592747125728,2.6314200789101587,0.0
-19.32898718886292,2.0971401143523547,10.155716198090483,0.0,-52.652941201246634,-2.3007777796713427,1.700780100619058,0.0,-86.42586348483593,-0.9712023338597486,9.01084265183958,0.0,-25.7615322115089,-39.20020659786086,2.862628427035368,0.0,-68.14905192026997,-37.590119365874706,2.0244743102650204,0.0,-72.92465935751545,-36.83796441596165,2.6181870611404907,0.0
-18.484578727053353,1.5028824516308,9.652502748521187,0.0,-52.641008386454125,-2.3193559743770367,1.686437488932956,0.0,-85.91839437213339,-0.6063959268876413,9.472612542507637,0.0,-25.758531348020554,-39.22755433843686,2.872078809370729,0.0,-68.05395690302207,-37.91876163772112,2.2045820140318284,0.0,-72.93489783524521,-36.82284189584428,2.6084284919116634,0.0
-17.687671756604793,0.8873755749101839,9.119111401717731,0.0,-52.62837898005843,-2.3348346713520547,1.6736334491506817,0.0,-85.37923976067708,-0.27751682074396555,9.85296218128751,0.0,-25.75377556447251,-39.25283596667993,2.887316764764778,0.0,-67.92887739225013,-38.2314681743642,2.3855428183699683,0.0,-72.9433421320466,-36.811449456970024,2.6009326087272466,0.0
