LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
15.551528640772863,-5.596104032817984,-9.006618404285062,17.91955551283916,-4.307452712465257,8.977555403091655,2.945144321824067,9.382532844431864,9.580257372330456,21.669711179015508,13.248467885617503,41.14210954741183,46.78728978478119,-19.401210587649427,-60.46293514101676,37.25069779718464,-36.22141440044495,-27.684714505027536,126.63091972244598,105.55496064400225,145.02330823797996,71.52936150655707,134.6620540898704,68.80643836047815
13.947581081038948,-5.481859786414785,-8.098109248593092,18.134265081585376,-3.4146997692049954,9.06700914878335,2.7989281234044157,9.429152502279656,11.713740212065591,21.163961917327406,13.729440333512429,41.354165761939115,48.32204344949736,-19.593942051521577,-59.60664776641041,35.34633258926437,-35.69530002520863,-27.603356188038312,126.47266721993884,105.62322141050427,145.9781563114913,71.32786808636114,134.7887609923405,68.87840427062262
12.625699992736738,-5.343909444060612,-7.182631695240403,18.28082162082012,-2.454908544608283,9.15930488411872,2.5906463628858347,9.443169605020245,13.81793988807074,20.707252615954637,14.386198844544854,41.527506709283585,49.4975136281438,-19.780750501185565,-58.68003383394359,33.784951776406714,-35.025163425538715,-27.53753688463775,126.34041776170464,105.72591078049373,146.78519258034856,71.15405337852735,134.92086095489339,68.99264591420656
11.73869682029185,-5.169978063719313,-6.296425843025291,18.314424119164336,-1.4159149052511872,9.251598243343668,2.2878454546068383,9.405619886133763,15.979028330163597,20.34015338641194,15.355996149174253,41.63338753070337,50.06605530068839,-19.95643567047102,-57.69902531555855,32.791504158261304,-34.11211441273027,-27.499472698223613,126.25931225458575,105.88902997201453,147.15538661828293,70.98935407041596,135.04040591132468,69.1716266107075
11.32194971835019,-4.977980622077321,-5.489604259991186,18.22356335945267,-0.3252746801915488,9.333185174372106,1.9058026330207625,9.314673548298387,18.22938214405335,20.07199386968626,16.690661150578592,41.651070207142034,49.93039967988059,-20.127337141420202,-56.67771860983852,32.45087885872133,-32.91158419273164,-27.498913065699178,126.22132540634784,106.13189774635022,146.89840479755475,70.81691555048612,135.12073567651893,69.42567008762924
11.306375191965262,-4.810762910246018,-4.801357624691778,18.032405617963637,0.7549336913815055,9.388053370848693,1.5028762225438186,9.18403670013474,20.565081582436825,19.888596746836683,18.356472172843272,41.570932302895685,49.14291688939308,-20.30913712414655,-55.62340560577742,32.7138365663341,-31.445316277484917,-27.542311810073205,126.18627465182337,106.46544083169688,145.91766702451693,70.62670405477687,135.1214845761629,69.75348146374066
11.55784811712788,-4.718246915404688,-4.237461629671644,17.790643703756103,1.7504218885684946,9.400523822782283,1.1594356152741625,9.035781082864347,22.960642104573097,19.76871375565377,20.262816550060123,41.39629249922405,47.87541340256031,-20.520071952272584,-54.52890202568305,33.428925906694786,-29.79215564824115,-27.632788091596833,126.0985144326169,106.8911578940987,144.20151942539664,70.4144569357683,134.9855846908127,70.14429191492428
11.925044997393808,-4.738527361919698,-3.768286145283195,17.554139579011416,2.6053897587428976,9.360889490713104,0.9486793722156008,8.891598325559713,25.37906934558188,19.696960293394802,22.30027618262111,41.14204796899502,46.36846937472409,-20.774397496693478,-53.36965747390003,34.385886018407895,-28.05824762186247,-27.771166770890595,125.90855228427469,107.40049454772829,141.80824624717502,70.17728103299459,134.6498631855619,70.58085548479038
12.278722326929245,-4.888821301723204,-3.3465522015181346,17.36407365987282,3.30608889473179,9.268760889914171,0.9112102112007321,8.766056483816307,27.77696432288779,19.6661137366673,24.368937935924905,40.83017203400871,44.867111166924374,-21.079843861446616,-52.111321970354695,35.36439668239272,-26.33747860498806,-27.9572129059625,125.58780509583386,107.97443074548131,138.84569348607596,69.91021736235567,134.06970514893652,71.043794691386
12.532165579556764,-5.168078619274488,-2.927563821615277,17.233489677649963,3.8856305144659036,9.133474097108833,1.0439462622359272,8.663444449767923,30.107221798272818,19.670357683086742,26.38987195497763,40.48404697986153,43.56030216211631,-21.439253572507294,-50.724181248450165,36.17963009695858,-24.68011872436346,-28.18976498581184,125.1312634495649,108.58465800535275,135.4462437427839,69.6064796293776,133.2422103211589,71.51792637538078
12.64348025521522,-5.564645400096018,-2.4783460005537794,17.146487991757894,4.409913405354839,8.971915227049655,1.3067708686345796,8.578234890926296,32.322595490480566,19.696926337680424,28.30381257854546,40.123669534906625,42.547309107218496,-21.853833540121535,-49.195312759627605,36.71095908843877,-23.08350805014491,-28.46551046924189,124.55096562679162,109.19854901182184,131.73986578320068,69.26048792570417,132.21148438156138,71.9992114437399
12.60768618999785,-6.062057143521869,-1.9758993852019204,17.069072225678156,4.9539977451976185,8.804340529527499,1.6417285119173854,8.498554739993857,34.38194642268286,19.722923788513484,30.0642818672374,39.762696464330645,41.84067010467751,-22.325119748461148,-47.53201896923478,36.90630619948577,-21.505692005193936,-28.777648506571555,123.86678791019503,109.7878316282552,127.83129079633538,68.87088128755809,131.0529841357241,72.49844039873457
12.445814421274516,-6.641038004593181,-1.402641896204393,16.96569526708161,5.579957259903266,8.649088578176084,1.995182955548593,8.411490828384046,36.25811141973023,19.7191581847893,31.63019137690485,39.40763772837889,41.39412895795207,-22.854232439091057,-45.75625576934963,36.76927319548897,-19.89167736063548,-29.116105496893177,123.09949562045186,110.33722600710446,123.78820455060546,68.4419077668592,129.8464256120572,73.03775298738785
12.193788302525926,-7.279485198274806,-0.7455388193314865,16.81403274116385,6.323332692251387,8.517796221621841,2.3342428985752335,8.308161080117458,37.943570938230614,19.65861561595596,32.960455839326855,39.05932896330326,41.13445064517191,-23.438925087628377,-43.894171056848066,36.343506859144526,-18.199024487673913,-29.46980991653273,122.26761062005923,110.8484924305831,119.64393922724938,67.98333611634618,128.6502320131401,73.63990476234943
11.892031100552417,-7.952841848060477,0.0004959594187432478,16.61231265675238,7.190403984389781,8.413034295704218,2.6523979110403673,8.185899891409534,39.4493803047885,19.525823381577347,34.011857940438375,38.7162327927386,40.982719468483964,-24.07045008323974,-41.966125314629494,35.702677279711246,-16.413333580332665,-29.82973786296568,121.3873677463185,111.33864926033141,115.4123793875965,67.50905776495621,127.48731838056412,74.31541191659299
11.577921018392109,-8.636380878327584,0.8289360306960254,16.3772159593273,8.164735515712161,8.3293777146839,2.963546068601815,8.045890457631465,40.79508227332903,19.323531645344268,34.74042435542695,38.3780893953941,40.86268255005361,-24.732746168332998,-39.98153271764808,34.944197218131386,-14.55034988928334,-30.190640864839764,120.47432517277753,111.83511368605434,111.10779140574108,67.03411126185253,126.34657929283134,75.05493517758518
11.283198961677883,-9.30918823676241,1.7221758337630502,16.134309288233407,9.218647908614534,8.257206092678356,3.288006675817975,7.887524978682684,41.99170115565937,19.073820835742424,35.1055738096924,38.048011358198785,40.701869505159515,-25.40528174138151,-37.94063566018514,34.17989244746209,-12.646987175797944,-30.550415633288665,119.54495360435342,112.3711565264256,106.76049759437221,66.57060481446617,125.19802642590915,75.83138545900275
