vel
""
11.175654732848143
11.093886210460447
15.545092912889347
22.858578124731114
28.858652826351854
31.59118101731689
31.24222453689733
29.44870375018615
28.08704715424245
28.117922853528416
29.630928464949868
32.53500499484919
36.48445029269395
40.66611660030973
44.23808927132868
46.85715876313555
48.74030589547654
50.303416513315454
51.70507154723519
52.650034232728245
52.608320705910096
51.26146908203209
48.80185433837565
45.87450168057979
43.262733464010324
41.56548522943388
41.041520023505974
41.63469648835074
43.07245054668143
44.94993567236351
46.80986161938149
48.23931421325073
48.955072142473426
48.84805274165967
47.981570932386276
46.55113268250482
44.833791303721284
43.14797151973923
41.80707357827005
41.05234112870941
40.981644433337536
41.50473731076878
42.36345635083934
43.226607133338995
43.804309346187495
43.914823425131466
43.488667994721865
42.539892723281405
41.13694352738478
39.382581933562356
37.39817679938644
35.311215825645434
33.24624783204265
31.315014974054154
29.60491287395191
28.16940210760363
27.020166047291603
26.121346324028387
25.394712529883368
24.74485315742263
24.1000675641825
23.44953550709034
22.85504230466522
22.432969190390335
22.326728151751123
22.692011546374978
23.681381171747162
25.38731448159951
27.759388881976008
30.583024142034997
33.552596624087165
36.37232686730248
38.81548334778939
40.7293406478813
42.015275826966864
42.61888422351532
42.541438451909244
41.86003326194266
40.74011775571883
39.429587084967515
38.22521769434022
37.40875555649874
37.169783122154975
37.552869145684774
38.46034436428216
39.7031473384931
41.063513959660135
42.348297523666865
43.434948705832284
44.30533601529773
45.045827993617785
45.79992044166409
46.68935955356979
47.740438820066714
48.846627698500306
49.78259235268702
50.27263204411104
50.09450199343964
49.1689608496798
47.58444343309037
45.5505189643218
43.32383894283975
41.155343469546175
39.263896791791105
37.80624097018979
36.83574294398626
36.2826903546109
35.97726846718404
35.69895493011712
35.236004742344036
34.45411748563517
33.358322547161414
32.1077678341962
30.95521497103137
30.132355718076724
29.748177399802007
29.76588764520855
30.0644818282792
30.526738351628733
31.080987545902282
31.661546602858138
32.13000222750635
32.26035639824355
31.839527338100996
30.807379394693477
29.312781649548075
27.63839036020824
26.058016980373218
24.739554121485384
23.750797313230162
23.121658377047954
22.882285561660066
23.053751428932838
23.624596137652286
24.54593301161943
25.745128760087006
27.139513241046085
28.64203136796176
30.165204168269604
31.62662541556673
32.95318854632111
34.086317681688485
34.99042649629968
35.655018925781285
36.078700415997226
36.239114527624196
36.07416858534287
35.51233377375347
34.56103799922912
33.388593179425776
32.30449369171733
31.621702237753883
31.497954268486904
31.875738122966577
32.54975884802537
33.29083598438903
33.94052490415359
34.44175674241444
34.82269301288779
35.1651608833345
35.56917317331501
36.11102060936921
36.807129200741635
37.61096434387657
38.45246294905219
39.2937009390715
40.161237424703636
41.135676595777205
42.3085496804635
43.73205455911047
45.38541181272131
47.171601596923935
48.94563407981029
50.56247905622161
51.925543302353596
53.01863851381526
53.90986608765116
54.72175386244815
55.57452107954294
56.52587239229783
57.53264494240131
58.441064030698655
58.9973790387999
58.878861676507974
57.75793939005427
55.396560874844404
51.72733386815326
46.86578369079411
41.05457719125399
34.61633842927768
27.98291128874618
21.751777221900728
16.61420171037203
13.051845287533393
10.985663232598021
9.879266378318743
9.24984865307855
8.90002860030024
8.852783582567286
9.244345139871509
10.161043450516084
11.526880901571458
13.182999384428395
14.997998962083777
16.852746643407663
18.579021854830955
19.982548859473653
20.944774735533205
21.489934945641874
21.742697185161504
21.825748121776343
21.819190720513525
21.821612863035
22.005270658102383
22.54680462547188
23.465665424259594
24.540305322835696
25.408952010962032
25.773562125025933
25.56134412159596
24.96650311320609
24.366536714231323
24.152752841442638
24.557818542324434
25.577216553322053
27.014029296786077
28.58888826061258
30.042342670276355
31.190347632011306
31.931864709032908
32.23348019700158
32.115028805427876
31.646178547773534
30.95877384722793
30.273318437158935
29.907637552113375
30.20083654492608
31.336647197739804
33.21423003063786
35.532575737834335
38.00081005747982
40.46051993377937
42.85799574186723
45.15513377064455
47.2798633241534
49.146161072784054
50.70797393026246
51.996437648818926
53.11430475144931
54.193060873268585
55.33732517762849
56.585542879621116
57.90808057148104
59.242466853774054
60.53833890921445
61.77607771367091
62.947926087896754
64.02672734106774
64.9559705326786
65.66534176888108
66.08542663444135
66.14376787871649
65.75768936071657
64.84790030338537
63.36866592213536
61.32523862217617
58.76241143927992
55.7447779932893
52.36455398406776
48.78250110429424
45.25787304346985
42.10912420767106
39.59571117047613
37.79110612975684
36.54880133464976
35.59059389955818
34.643550289326335
33.539885104195285
32.25455842189463
30.89582570800566
29.66057144173317
28.763808736216962
28.378442991991637
28.614766587946445
29.49657840365314
30.89734785431184
32.51738774171921
33.977765828137095
34.97169606553631
35.377221435651876
35.29584442278917
35.01878755787145
34.92640451852856
35.34272728740368
36.40196917454644
37.993470651016935
39.80990428276452
41.46596937879267
42.625430102348524
43.08355666544491
42.787454132391005
41.8148095597468
40.34442722537353
38.62770583223618
36.94045268261451
35.50627980484739
34.43078330952028
33.7057298560676
33.28851856363886
33.18265444014245
33.435957793441986
34.05444444506997
34.92122677359815
35.80673000494175
36.45820174488065
36.68924459251634
36.417344287013435
35.65397667376827
34.477863501577495
33.01344324213921
31.411517509751064
29.816021483673833
28.320791281666065
26.949822539721495
25.68520483954963
24.520112311620228
23.492437567183146
22.681074587834775
22.171506386603035
22.003873305836045
22.131310719936728
22.414800757484436
22.65342714018234
22.639104047845816
22.2247484038616
21.37991629132406
20.20937316910896
