LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
-1.7282699792997132,11.659729982771605,4.54773126545933,6.0645389295518,-9.055063682750886,8.144244541418969,7.421945041021075,12.99180183395729,31.692742700818435,5.347820779058644,7.688504559409619,28.161292254829117,5.228801498250556,-6.1247038734357,-41.07446638605063,35.51840580714976,-34.00951748057453,-25.954454077115198,61.43888490842106,144.79514618116968,71.78983938499388,99.74486666955535,99.14627111764521,65.75229734233228
-1.7369567398895471,13.003442193831523,4.137210623674382,6.313189926090461,-9.556847274529478,7.6512066413766995,7.430456941806781,13.304205088682735,31.598711180794105,5.653184826174581,7.474188045183823,28.016834974672207,4.760543585981486,-3.5677958740535556,-41.90652593859671,34.74342834459046,-34.51229196977428,-26.549277919062874,61.835396781448765,142.57019872193365,72.50426502533625,98.78312700112731,100.05752291024996,66.25802804808848
-1.7776078201933367,14.291472915592067,3.7387020371943755,6.502154126726793,-10.039679353455735,7.201737832514401,7.366127610987121,13.418542215187202,31.46435288706537,6.003724515786708,7.245333754420081,27.91896492526028,4.155863994167379,-0.9949410859004871,-42.72153746710419,34.090328773399925,-35.03779974621858,-27.1488658109111,62.26648925556876,140.40081484073605,73.2505458238577,97.78481286520758,101.10396069579043,66.79849426029733
-1.8954595475456775,15.565656179083815,3.356957278728268,6.590682276288835,-10.494294243147644,6.82170377276762,7.196890502453222,13.248779747699707,31.268947494938505,6.425944656008596,7.012137662475697,27.899943910829897,3.346301400661703,1.5893644911858649,-43.506902594392315,33.62354357515431,-35.604734424426795,-27.75988638410553,62.73568172631593,138.21252600111467,74.04054624829868,96.72488680492056,102.32854278584469,67.37210104767189
-2.1284789159219764,16.84551535168652,2.9950969777677803,6.566423210803041,-10.922194665615184,6.515657460468668,6.937091445796284,12.738224700702943,31.014724912813612,6.910028495046831,6.784964854232097,27.96254400817227,2.3484078954166723,4.143602720999207,-44.25511393112687,33.33052732255916,-36.2198138953019,-28.387876428661244,63.230229920840145,135.95868219367557,74.88469333435938,95.59695187898403,103.73120716921765,67.96911728076815
-2.4988566689274934,18.116732977789322,2.6540404095185446,6.443775975510875,-11.332284444208105,6.267481515976922,6.6425194900793585,11.86315693000816,30.722810024878076,7.4108704977032716,6.572718787792008,28.08147659381487,1.2512556751126729,6.590235633196185,-44.964210456903814,33.132331442816266,-36.87717484311992,-29.03684761728603,63.72793351210166,133.61246753661635,75.79265049392829,94.41344796007633,105.26347211060103,68.57460182800389
-3.007079884022731,19.340635487800363,2.3314834362936274,6.251577713187547,-11.731714697713707,6.049347927005756,6.385424185394406,10.628999368824196,30.421397954830553,7.865233380293752,6.380332740331667,28.214809070540426,0.1740059389459897,8.830576094686672,-45.63596837574335,32.92159090942319,-37.56112510964216,-29.709122068927815,64.20985068969023,131.14968024290698,76.7726165526093,93.20074015571815,106.83554866081418,69.17404170802178
-3.632315363302998,20.472420363322417,2.0216807536982775,6.017899760066769,-12.117264975934035,5.833270613116546,6.223739781662594,9.06519966928903,30.132983640148677,8.2167082086022,6.203151185662222,28.320005853462504,-0.7870266924135038,10.765042590170129,-46.273675078456286,32.61147242865258,-38.25068585038828,-30.404714892546554,64.67124946357507,128.5382858179973,77.82916839555837,91.9909101574675,108.3416409809239,69.75839724859337
-4.338128589567357,21.473786455343117,1.7170278756165298,5.760944563742117,-12.474685158441394,5.599654871205448,6.180454568807292,7.22519679755635,29.867055835234197,8.437067422183603,6.023317430408033,28.368138750711147,-1.5960698701530014,12.311369437660678,-46.88085174991499,32.17259946015333,-38.92461203308885,-31.119946949634585,65.12473492058902,125.74683709549201,78.96030175761278,90.81310524691241,109.69926690323734,70.32584119704664
-5.07931919487009,22.313199552363255,1.4109972449829997,5.490694202779085,-12.787998694145099,5.340568985240624,6.240947013870915,5.193547611210995,29.6202351827824,8.535674119640163,5.818084395992681,28.351536735420137,-2.2811975252982233,13.418696514357213,-47.4609715592883,31.63858384710119,-39.56601730539668,-31.84599183603956,65.59411179215356,122.77030905619526,80.15488381585473,89.68742172227512,110.88442512025105,70.88001117743599
