direction
-5.789441343455917
-5.802347235997898
-5.828806629007167
-5.879911205830383
-5.963115076055122
-6.079273075353768
-6.220628733752396
-6.37176544018584
-6.514100783082996
-6.632395736111671
-6.720351778750554
-6.78262680719027
-6.832461843652316
-6.886410296366857
-6.95883301793044
-7.058203257613828
-7.185731142014771
-7.3357867774759855
-7.497529245271347
-7.6574555750014675
-7.802683426931877
-7.9244798441639555
-8.020957962915283
-8.097579912698597
-8.16480524840493
-8.233665532841007
-8.311156963692657
-8.397426893694295
-8.4859215101251
-8.566435560354487
-8.629856924369786
-8.672720900603991
-8.69962689666904
-8.722232960142085
-8.755021397298625
-8.809740174045594
-8.891125524916003
-8.995625358967432
-9.113223778780066
-9.231315978804185
-9.339185507764629
-9.431643009420972
-9.510701674373932
-9.584849717417955
-9.666232861763575
-9.766538457291261
-9.892686411247125
-10.043732628244483
-10.210350946485667
-10.377419474162627
-10.52874370164492
-10.651788210685737
-10.740478737885757
-10.795487625047311
-10.822683524618927
-10.83080897786922
-10.82917262982412
-10.825741065416326
-10.825785863636307
-10.831187344807478
-10.840417015492301
-10.849019371725733
-10.850333815142253
-10.836479811540988
-10.799977345793629
-10.736160412171985
-10.645656712648922
-10.535435304977769
-10.417231107937345
-10.303627877443624
-10.203647396216118
-10.120032040725418
-10.049263214108556
-9.983778469967355
-9.915032100222646
-9.836232235817588
-9.744180650072078
-9.640012978054074
-9.528718746732403
-9.417485323035677
-9.313367390653926
-9.221243808849199
-9.14298850946399
-9.078074761150736
-9.024911726004888
-8.981894170878894
-8.947720701733921
-8.921324855917568
-8.90191935474672
-8.889172542818486
-8.883132209442053
-8.883687196770396
-8.889880510598347
-8.899656729992941
-8.910347762489526
-8.919643821147298
-8.926481280596692
-8.931442667532721
-8.936622287341924
-8.945064116159411
-8.959839179758402
-8.982895587528871
-9.014071819444595
-9.050846117041294
-9.089158051783746
-9.124976663220021
-9.155717684306468
-9.180737469498224
-9.200937369319034
-9.218225165504172
-9.235438854646603
-9.256523522773788
-9.286238588747292
-9.329022117606744
-9.387398962198096
-9.460755163438103
-9.545161875007746
-9.634397816731335
-9.721718332839464
-9.801593743289525
-9.870763425747569
-9.928390320758316
-9.975508454846647
-10.014073219222102
-10.0458335139272
-10.071243563058301
-10.088805204597705
-10.095327892200224
-10.087329198187481
-10.063160503592384
-10.024799498463281
-9.978181997952742
-9.93170227699744
-9.893595210808966
-9.869453649252412
-9.860787959024073
-9.86479142108029
-9.874997223334391
-9.882471515298711
-9.877335561419544
-9.850498945073179
-9.795473243580089
-9.71006650693254
-9.597576816016101
-9.466854113520194
-9.330692628763757
-9.202747165498536
-9.094069151930443
-9.01060784909546
-8.952430093773712
-8.914558175193491
-8.888794685776672
-8.865800267947588
-8.836843499946752
-8.794936761164974
-8.735454740909733
-8.656584451246488
-8.559774488829557
-8.449844579988236
-8.334153695069116
-8.220577264507476
-8.114790199600325
-8.017982053121191
-7.926224068831721
-7.8320743291612835
-7.727830155986002
-7.608803008309961
-7.4749227719333575
-7.330015839656666
-7.179441644106293
-7.0274624452727865
-6.875532072816152
-6.722059042227674
-6.563572340048437
-6.396711433413789
-6.220102044041452
-6.035173886989405
-5.84552034944672
-5.655237912834677
-5.46718386884005
-5.28190596285799
-5.097427586545841
-4.909708513438474
-4.713712045239838
-4.505211003740634
-4.283113116211954
-4.051218531248189
-3.8179271624674853
-3.5933686699316723
-3.3852641178035685
-3.1959271783058423
-3.0220672024964235
-2.8571312130185778
-2.694520219458228
-2.530076382040056
-2.3632345049602006
-2.1970659357946594
-2.037596229808758
-1.8925550044479393
-1.769663468482043
-1.6748541327250537
-1.6111009312579267
-1.5782914819417488
-1.5737841777158914
-1.5927560141964696
-1.6278906505349144
-1.66900230322801
-1.703724980581677
-1.7198565839731308
-1.7088436275399712
-1.6690739798677758
-1.6074558213810635
-1.5381323240640252
-1.4781045975535738
-1.4409369360732533
-1.4310389058666972
-1.4413119147167464
-1.4556319804279325
-1.455255837213584
-1.426255182778293
-1.3647099003452792
-1.2776603243075912
-1.1798456190084097
-1.0879950549315662
-1.0151955745919423
-0.9674762069346726
-0.9435365470580191
-0.9371111008827924
-0.9405206617517664
-0.9478969627415771
-0.9570903138168204
-0.9698044241392947
-0.9898736122903022
-1.0201508382201678
-1.0593493367956568
-1.1006611940517417
-1.133201258545294
-1.1456283363766957
-1.130073622678244
-1.0846624460327312
-1.013991450343234
-0.9278395582372811
-0.8387225508050548
-0.7590471666641592
-0.6987511793160008
-0.6640301088497985
-0.6570531990107173
-0.6761379350335145
-0.7160658564912782
-0.7687404315080137
-0.8246272611630757
-0.8750313453745423
-0.9144747508414728
-0.9420187566356206
-0.9608820915267826
-0.9767114466694847
-0.9954237162410856
-1.0213739397022037
-1.0562561865207951
-1.099014506325241
-1.1468162373839033
-1.1965833209148053
-1.2462298012662048
-1.2951252558397592
-1.3439520792028887
-1.394348918646082
-1.4485791773248093
-1.509358346888359
-1.5799437160060197
-1.6643907357466374
-1.7675567875428624
