LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
1.207372496137554,-12.65584554325508,15.922159115873677,-3.3330742306296144,30.164287297976216,-5.895418768813928,-2.2882716793382087,1.6839780390980472,31.096327321645518,17.160493060941405,8.87970621216786,11.808842605877214,34.70887325357323,-27.425730539505206,-14.87659604035237,17.28514210934689,15.494026782721347,-57.4278544354441,134.92589287587978,128.30657500465605,67.55202352506628,61.56155257614931,94.75762433745852,133.4175152232265
1.541571291954999,-12.656828102010353,16.027243447929035,-3.422733502876789,29.94141051228857,-5.890922934468307,-2.3891301958024016,1.3074753124763987,30.66402713530644,16.978018143910468,10.972424295995069,11.462070701075096,34.46446089799944,-27.313648540878365,-14.905196713383884,17.480812906388152,15.451468284415482,-57.48258352451579,134.59512358812128,128.5727419107269,67.72285712448527,61.70997001984897,91.62242320715465,133.72265376336492
1.926920583145179,-12.650786060501718,16.124955123404845,-3.4267247053440664,29.72846486957773,-5.895214651386037,-2.400993544773108,0.9509205911998606,30.23435529141657,16.84179629841787,12.743739242148429,11.092789854392448,34.22399155041392,-27.208464224360032,-14.94108472600979,17.650339387350122,15.40708764253688,-57.51850998609716,134.2145745591659,128.82200365994777,67.89782707283794,61.799922874409305,88.69574426731216,134.0275207636745
2.3977775771428846,-12.627480432374036,16.210690676748825,-3.299704464531369,29.534048452633915,-5.912727500225779,-2.2704867249311107,0.6307001737638984,29.80704107550715,16.791502303591507,14.036251907993627,10.689286636192808,33.995202102956846,-27.116521200067073,-14.990745234660169,17.768873990490842,15.377813458593618,-57.52301754059975,133.7591435433309,129.035256015727,68.08054391538765,61.78982427928281,86.04279069522703,134.325299383117
2.9531338929629722,-12.579301184566935,16.2778109714582,-3.0492010024924543,29.36737168822282,-5.942150364386967,-1.9916466918859257,0.3509268397717591,29.379405519417197,16.852730706183806,14.795520643805766,10.253212462411945,33.78302575528693,-27.046491785894514,-15.065055280395248,17.815432811971384,15.375677437943214,-57.49404133970364,133.22398638857632,129.2060712184688,68.26927593146802,61.66996445581499,83.72578385306146,134.62142157425552
3.554027046971162,-12.50537766940926,16.317497379502743,-2.7287227588078014,29.23501478470831,-5.9782387061392575,-1.6027674934540954,0.10269537715988974,28.94812372604779,17.033801833058412,15.067623612587155,9.799590524788565,33.58784853355229,-27.008178271544285,-15.178565322915476,17.77802870564731,15.404721028677548,-57.440463275015006,132.6211473186283,129.34140960040762,68.45543985019485,61.46242535306128,81.80724829112644,134.93580198095574
4.1345668606832975,-12.41448810452602,16.319991564926312,-2.411807821586515,29.13812889635057,-6.0158269917173435,-1.1672979152492147,-0.1302771734954149,28.512977455661364,17.32559457333086,14.970879165871,9.351822362445372,33.405902874284216,-27.01013112365842,-15.34598562616883,17.656615923524548,15.458152296814529,-57.378563501201604,131.96981311530703,129.45554529210622,68.62386495221827,61.2107659090713,80.33412310580422,135.29994687985223
4.6233578835616935,-12.324555446199879,16.27691058002863,-2.1619361175725893,29.070973661252996,-6.053332776439296,-0.7494183822632863,-0.36192627686945755,28.081196723228857,17.702893909801787,14.652240914962448,8.933516972388702,33.23254740510619,-27.05756206599351,-15.577443068577017,17.460507304201585,15.51695406045692,-57.32607349587148,131.28640490441907,129.56088672203782,68.75476496538575,60.966093607303776,79.31594922171118,135.75015790776376
4.9663682749975315,-12.258352515814817,16.183904187707796,-2.012411360361197,29.020990255592057,-6.093717715672299,-0.3948826818080846,-0.5947546100342329,27.670346881559148,18.12602551043748,14.242956549849076,8.560305839010564,33.06860484589015,-27.151655610973823,-15.874588265417897,17.199752670011225,15.551347780199908,-57.29637203051118,130.57949585539347,129.66158644602456,68.82711186433313,60.775484638369605,78.71527125572702,136.31932037348295
5.141010555919032,-12.237209420570135,16.042622488081363,-1.9622742978013359,28.970102007216344,-6.142872604633001,-0.12289574221906463,-0.8158206316084495,27.307726160248713,18.543525414988792,13.828240535140566,8.234856459824156,32.92711062163888,-27.29039712582789,-16.229229311237944,16.874497502281056,15.525513369702196,-57.29504411425038,129.85044967607197,129.7531860454678,68.82276158872787,60.67514419386549,78.4576368038986,137.0302999502767
5.157091893769604,-12.27563200738782,15.8610161584982,-1.9857423668345577,28.896975088672356,-6.206721284831571,0.07036208860887427,-0.999871659374115,27.024982402842454,18.898496772152058,13.439926643975245,7.94695855448397,32.83402254193025,-27.47011855183524,-16.625100009246015,16.47051421208525,15.404935458211579,-57.3196399750122,129.09737224338812,129.8266971855077,68.73038324646075,60.6878353924528,78.45403841994448,137.89311933842723
5.048481538165808,-12.379129256659336,15.651641020662488,-2.048079071810239,28.78051700554861,-6.288255945970991,0.19962072876910497,-1.1188013504273044,26.848479966162593,19.140194295222905,13.070547528359409,7.6783228869796005,32.8176409563129,-27.686806981969912,-17.04230565856759,15.96744069304662,15.165031313139536,-57.361908860023014,128.3193293390337,129.87311273247366,68.54814815893809,60.82341502900613,78.62344628630721,138.9061740811039
4.862321246074471,-12.545689575588778,15.428622010581016,-2.120616090114029,28.604946039773836,-6.385254295464845,0.2755575508256243,-1.153994848793939,26.788464997779037,19.23794490633791,12.698069013922485,7.409608109828922,32.890188619814325,-27.93668915971803,-17.463203951595485,15.356870198166348,14.79877922808292,-57.410966027528225,127.51899886927046,129.88542168975374,68.28433550845232,61.081662028019366,78.90704531025165,140.06010795316138
4.6496815712279025,-12.769487672875396,15.204557091487183,-2.1901743677278542,28.365514091699435,-6.489474121611443,0.2940291038811935,-1.1065010575378054,26.83172916491852,19.190708919473437,12.30783338280207,7.126353798563717,33.03366558879263,-28.216047452175214,-17.877934256092505,14.657959178809405,14.32023927751972,-57.45604454783976,126.7032614520634,129.85768492067632,67.95549310066251,61.45645861580719,79.2720415755947,141.34244596065602
4.4581445402274165,-13.044490538922155,14.988444518957662,-2.261144983255592,28.072314291227183,-6.588194104560496,0.23491308006770595,-1.000374259306465,26.941763479213257,19.026605603079588,11.902629341608083,6.821490739183834,33.20076447852428,-28.520449684561395,-18.287708050606916,13.918790749918527,13.761570657968818,-57.48819864544638,125.88190741516922,129.78284597602448,67.58245993304165,61.93963659835798,79.70731286046784,142.74122972071893
4.325783457721961,-13.365847481229594,14.784893573713365,-2.3505163406119625,27.74945286662314,-6.668224894372768,0.07146955052100878,-0.8770352870608527,27.067394459252483,18.79202330731163,11.499514122811487,6.494201367348069,33.331147252162594,-28.843766063240462,-18.70446871206558,13.202090286874421,13.163880436484357,-57.50102644468522,125.06498995685604,129.65177708084823,67.1853050928385,62.52249176356011,80.2149516587006,144.24609809673305
4.275949640127571,-13.72816622176731,14.594142399463285,-2.477539777456482,27.428827488386773,-6.72101003986078,-0.21406614271346314,-0.7819602112599995,27.157152211660645,18.535165558447325,11.118497915880795,6.1467489290375665,33.37426249902289,-29.17747968702476,-19.146486323611153,12.563727875359842,12.565366242786082,-57.49093211143244,124.25985416955919,129.45479395976557,66.77876749351927,63.1941240145694,80.8012963914178,145.8458829773416
4.312597711198377,-14.121658458507982,14.412423017031827,-2.651629173576288,27.140486036775844,-6.746186420856495,-0.6163372905849442,-0.7481775497920076,27.17398292406373,18.29096744951805,10.770889712156364,5.781605540458251,33.30855823772475,-29.51074850066478,-19.630778945313246,12.034548081976356,11.991546333926966,-57.457477324537706,123.46926351162409,129.1841594198627,66.3696620513066,63.93840149872078,81.46961610609662,147.52354832106184
4.417716490840218,-14.528759676903137,14.232928588520606,-2.863819053356005,26.90326515095417,-6.751272513543739,-1.101636203295783,-0.7829683925422337,27.104673532418833,18.073288281622226,10.453792145603916,5.40059551750708,33.15025619792665,-29.83143629636046,-20.164783154299453,11.612636022437922,11.451208254809206,-57.40391516531531,122.69164900608394,128.83494592628733,65.95700731183312,64.73397642417845,82.2154933921439,149.25162906205125
4.554442734979792,-14.92399299409977,14.048147712482175,-3.0863861320942307,26.71931351307012,-6.747473010025714,-1.6149550610734877,-0.863710462539867,26.960698215604847,17.877300313892114,10.153154209658396,5.006186646302756,32.947998874586496,-30.127898263734863,-20.740713805456465,11.268930812326575,10.939038323953916,-57.337429504302484,121.92339631353883,128.40410756873854,65.53492862493646,65.56176638399448,83.0252427330341,150.99214536820722
4.678069154410492,-15.27816207024625,13.853732694994122,-3.2813035257638585,26.5744125342053,-6.74452845696633,-2.0966704955375164,-0.9453110515965797,26.771047512705742,17.69087763798798,9.852956213433007,4.603492324319279,32.763269911020416,-30.3907937746218,-21.33539367821282,10.964687410809319,10.443046155213876,-57.26857597437331,121.16204968351416,127.89092991731854,65.09788135630907,66.42006041919537,83.87695992719404,152.70262283881888
4.7518134687640305,-15.565403039805506,13.652591883312196,-3.4133926265663717,26.44359846735379,-6.748464175620176,-2.5012743132563813,-0.9762581114209503,26.571161068427088,17.509483687739184,9.544792933524544,4.200986083712958,32.643183529593706,-30.614057932617694,-21.91563608827571,10.673419938074405,9.95284546898917,-57.2100498982729,120.40878116078223,127.30148226647555,64.64694791617539,67.34082226455473,84.74318908849777,154.34550935272313
4.759414605781754,-15.769875835887776,13.457015502431084,-3.461807783235839,26.299662967862016,-6.763704492220226,-2.808888889666882,-0.9160595952113475,26.39354429860538,17.34654756779682,9.232105365664996,3.8085451941045507,32.59905454564426,-30.79478027934477,-22.44620830779363,10.395446329999519,9.46459948555113,-57.17541224945402,119.66866010900912,126.65542691730812,64.19496762708907,68.39700906277822,85.59401843683054,155.89547826944303
4.7076099848311195,-15.889059926475092,13.287534425414968,-3.4250587428084494,26.12148313589062,-6.7971630469759585,-3.0232964220163083,-0.7465923535306302,26.26394609180053,17.233096319785112,8.926771358397783,3.4328380859144154,32.60326121694833,-30.932667210505542,-22.89654695295123,10.155728829887812,8.980587997845014,-57.17814534372884,118.94856171470899,125.99032588965665,63.76811648572665,69.6939822131253,86.3994468481895,157.34020394346595
4.617997132231989,-15.932558034797957,13.169061563567464,-3.3182844936028166,25.899650696871653,-6.860203320096505,-3.1575107330146466,-0.47368493335841677,26.202986426627284,17.20649536144225,8.640586722077888,3.071802807442931,32.606272244695674,-31.030006872256344,-23.244270921611594,9.985942701362964,8.504778729721222,-57.230770674592456,118.25440885854493,125.35941127973612,63.40286327474519,71.34649086474363,87.13004087788057,158.67424777938479
4.513936766120955,-15.917606033583256,13.125810005003135,-3.1645853502618886,25.637909415455024,-6.966548692935381,-3.2155791845738335,-0.12034880250867985,26.229686795127527,17.2945039942924,8.37695966185488,2.71129310929512,32.56374217779112,-31.09233512967791,-23.47608993652391,9.901975833972363,8.037944543456824,-57.34345501738795,117.58994820022457,124.82247910992794,63.139097181684434,73.44932300354374,87.75578483742716,159.88998685578656
4.409761903636316,-15.863556617881555,13.176121151042553,-2.984316978332726,25.350176590571905,-7.128053618961794,-3.1820775753839143,0.28355581451176803,26.362748355267865,17.503020619145296,8.127124709423299,2.3270020843612267,32.45932193238311,-31.1290433067603,-23.58785238352834,9.890366494772817,7.57528244007655,-57.5217603793066,116.95762998926992,124.43355543081057,63.01129714310511,76.05023727655508,88.24481433491704,160.97163436765288
4.307314414767042,-15.787064842340897,13.327836770831018,-2.7872896844276767,25.054207413933447,-7.351522021618653,-3.0268042112054374,0.7100537144404626,26.61727188610143,17.81332481704974,7.872027656385416,1.8932326915987758,32.31268810393824,-31.152685014378797,-23.584997175357984,9.911279987289046,7.107258766901345,-57.763831982633164,116.36017169495248,124.23102724329026,63.03963344933847,79.13094616114763,88.56527864162526,161.8970545667638
4.200804813586447,-15.698493013922256,13.574917782297245,-2.571665910902288,24.76386714875504,-7.637062804267994,-2.72368474447763,1.1374137479295108,26.997352324005764,18.189647747476997,7.588807223932957,1.3972840922436927,32.169878139978714,-31.175975293947857,-23.48352425953654,9.91678677203264,6.62252410491396,-58.05801576094845,115.8009471770136,124.23474034253161,63.22274676777802,82.60084476476737,88.69275998131198,162.64786634145517
4.08647679444646,-15.59917712072635,13.896332612958533,-2.3295446238093795,24.48239141609715,-7.975254105452496,-2.2739808891954,1.551382993131984,27.48786527240559,18.59262889619145,7.2601752980156995,0.8547463374967901,32.08149679506972,-31.20649676390337,-23.310544572156864,9.875728606100276,6.110989066903242,-58.38205799377645,115.28226604835912,124.45076444064397,63.534331870666776,86.30931807996716,88.62167792407112,163.22375854575665
