LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
3.9519990214554714,-14.948227678331191,13.482897166364825,-4.126747967376744,23.863148819106502,-6.995864806879446,-0.034236066804304244,-5.365446596885466,25.728982457746067,12.49760628623902,5.442648726854518,6.87564303953302,29.0347930358835,-28.382671119947414,-22.084172483769706,9.313008403714786,5.975871095800087,-58.7138469471295,107.49548684638931,129.19895119584532,66.04112003242061,66.58184208982112,84.80769546745717,144.8619804633874
4.6759752182231855,-14.601825325866406,13.372750031817068,-3.915587990062648,23.59078103240756,-6.793499105422601,-0.566749025311374,-4.961517238735194,25.42803842061063,13.089307122200282,5.267980034952835,6.705770236895229,27.71704114605956,-28.262647872942996,-22.170648383007414,10.293363715000078,5.923429096615157,-58.7307878625122,107.22218704132891,129.2913674766987,66.04388147920461,66.92193089742169,85.46732667753564,145.44600248939008
5.281129587953539,-14.384896067973521,13.304147268072633,-3.6800774258779523,23.328290910686007,-6.649007473601573,-0.9735100910884853,-4.67260282688931,25.186231356827772,13.564915873274757,5.061114946130136,6.492068082681016,26.669096996335778,-28.153988475710435,-22.23801733199682,11.021268288310218,5.844300943311576,-58.747300054368175,106.95185030476541,129.356014520369,66.05110161450176,67.2165465731926,86.0725529770939,146.00807613732172
5.690908685518454,-14.404956886837125,13.298845967056106,-3.41228035833965,23.08639826942948,-6.598673319677282,-1.1602885380011472,-4.415995140524011,25.04719894665934,13.850990258730036,4.8144520279780885,6.2146083255604125,26.006889105659113,-28.06929667399108,-22.274718280809562,11.388130228096287,5.722326174968102,-58.766044241317715,106.68014905974844,129.14665321990725,66.0650836125335,67.42128722388021,86.56309220621888,146.52071954791626
5.881349370566677,-14.637837895500777,13.352469119555364,-3.1268132627135623,22.871813494753727,-6.6432766485312085,-1.1248481133337123,-4.160906318864768,25.023281388011036,13.949491639416543,4.5321338103245346,5.876947819549286,25.679612404068912,-28.026874763566678,-22.287930364708515,11.430225612384678,5.548414666335237,-58.79351821498522,106.40373312659713,128.6601607036407,66.09011901478651,67.55673366153133,86.90788601755685,146.9738570945269
5.881352428684018,-14.942031303837252,13.439444450871513,-2.8497631618420325,22.68879789788179,-6.753926378594669,-0.9463393283770074,-3.9148050832374253,25.09875796061772,13.933249714837629,4.222757094209392,5.500793885257994,25.503786516144434,-28.046397701562586,-22.299621693275306,11.299831408523337,5.3207430941856755,-58.83821905811168,106.12192348086226,128.10679276908434,66.13404859884514,67.71711962603783,87.10691766674384,147.37387147317156
5.755790532179581,-15.135817045298566,13.526870828650805,-2.599444129858525,22.540432329924176,-6.893025698103977,-0.7352788655736973,-3.698443232433114,25.245857785854287,13.911264083901457,3.8932751902825835,5.11253590205298,25.256156455213326,-28.135472914770922,-22.334554731191414,11.189687630579197,5.044723643595014,-58.90679280577646,105.83763659097544,127.80089655709193,66.20722937404653,68.05097535718149,87.17805292142386,147.73661729229468
5.580576195771118,-15.06789229786537,13.589818588732005,-2.3714782628498075,22.427116538013458,-7.039375200819922,-0.5740595615169184,-3.516677560043963,25.443333692337756,13.98421596713608,3.542895060153718,4.7289764458785974,24.77102848925392,-28.277361893353135,-22.406233083308607,11.254153456230531,4.732845028436555,-58.99985431209839,105.55614319059778,128.03200430475795,66.31905003023834,68.72020227387054,87.14482044981442,148.07961145121186
5.420894362908567,-14.646775906725743,13.620972994816887,-2.1373541304396113,22.34246468683409,-7.20272115151568,-0.4800611454353785,-3.338214990645209,25.685968225287446,14.210945049130082,3.1593337329687188,4.349454738910974,24.00126488097547,-28.426620733427033,-22.50843478462315,11.55721819713288,4.403262120419392,-59.11010008286464,105.28156580420612,128.96985505851697,66.47340915085282,69.85445551499947,87.03508291867848,148.4184587997065
5.317878740594287,-13.840625861655036,13.63129219161295,-1.8591905690799713,22.269728308211803,-7.4180052110698105,-0.4093327351331979,-3.094694740298703,25.9793231280866,14.595981646633525,2.722912294001823,3.9575167571115317,23.02691621637482,-28.513439324257504,-22.61802334553621,12.058537139383171,4.075369050366532,-59.22456354061803,105.01449633526197,130.62303469483652,66.66526436470696,71.51869692460531,86.88682912254558,148.7697987341273
5.281410088318375,-12.667297595834203,13.642853514774387,-1.516020985539893,22.182425593078207,-7.7211648593116236,-0.2975511106147337,-2.7023143376967482,26.32370447522872,15.096773763585034,2.2187527798172013,3.530062359545548,22.01038433142267,-28.456640366612806,-22.709111509842597,12.640307661735372,3.7620672370647616,-59.33026472146114,104.75501394577705,132.8502393149131,66.8804024609757,73.7031963086272,86.75194650556791,149.15885912371752
5.287962583602081,-11.181605017199185,13.677948223053829,-1.1264095287121212,22.050237311781096,-8.119558572345248,-0.11218724513474854,-2.098542460762591,26.698385591882058,15.643281915799179,1.6505151651943066,3.049201796586516,21.116323449077473,-28.183959987606663,-22.771432607110114,13.16600507348493,3.461928589748551,-59.42033699708664,104.50882128746639,135.4172311349275,67.09931185617748,76.33456998080446,86.69166956423916,149.62557931822613
