vel
""
20.88614415302059
20.144586452763974
18.848372380965046
17.534985421506033
16.637688876358865
16.316764508960954
16.4917387012782
16.96493727377243
17.531264087679187
18.063387372264163
18.557173448142166
19.09205945268961
19.713115016988528
20.339908713580265
20.80308961001269
20.974642132023853
20.871929807422305
20.658436776431525
20.54985127496712
20.698799587046608
21.140054179015547
21.809897510683424
22.5871921082312
23.32800027399029
23.909340280821432
24.276734858715407
24.458391462745325
24.528605342497627
24.5489247397006
24.53266616912496
24.45057328628723
24.26053037412603
23.940281747603713
23.513835267322584
23.06173193880395
22.705601689248667
22.572190589151617
22.750729533168037
23.250313050514244
23.966029236781022
24.68078293074541
25.127037835567005
25.094640743967467
24.532692543072514
23.582058419070194
22.500320728223986
21.51530253392012
20.719925427073964
20.082615861358505
19.521457885395588
18.97141760003554
18.439970236875112
18.022823403405265
17.81488789032442
17.774659312129646
17.72316133863025
17.492385974116573
17.034163644008732
16.40449337798129
15.71145876362733
15.088369037517568
14.65055699785791
14.42143685658907
14.302502675748002
14.12556883335647
13.732888030257017
13.043327640111634
12.117890580495054
11.229723518524532
10.860308631212522
11.455084326088159
13.057341827143556
15.340463973081722
17.903598788947566
20.39464392673341
22.538664786688408
24.202319381471558
25.431610323066682
26.3718711678459
27.113630132718217
27.615654890637224
27.779496836732413
27.582342393862497
27.13136240967881
26.595241277306663
26.078024382611357
25.550729625539475
24.903343553159598
24.06307409263738
23.073483153456444
22.080333483390465
21.245848001116006
20.660309914825394
20.314975457539997
20.13317785889637
20.00448455369861
19.802475221807228
19.415903298416247
18.8012247044387
18.011936858460956
17.160811711685263
16.342470288507887
15.597384201357949
14.93791554515404
14.370407394120987
13.880031556176677
13.420353680574145
12.934523935090871
12.3801755028895
11.734517909105907
10.996464778491536
10.206296841968353
9.471955609226907
8.97234088229617
8.908621750929179
9.394990828554299
10.357367843406807
11.547006488679921
12.657187723517582
13.448477305536239
13.818131715675657
13.795290128187867
13.498836863349783
13.118730435350228
12.909814435787156
13.10779516712234
13.777639052207086
14.761470099921734
15.772347654524548
16.531232901747185
16.912574203009562
17.062614104854593
17.36988999059504
18.21374758231456
19.676203005221556
21.536871435033575
23.500167628479733
25.358110153822892
27.013478109944188
28.45653737092176
29.74912593859889
30.989190106711657
32.22447436582908
33.35869959078817
34.14093312961571
34.26454602027108
33.508582472924886
31.84340788430074
29.466462447808482
26.768049140054366
24.24132697724123
22.35251049237692
21.400033952254752
21.440058142467326
22.346062035154077
23.931683151248084
26.017680993287104
28.43518295312166
31.01182325349144
33.5607087742151
35.881659165638155
37.78560633782633
39.13460010204786
39.870618480783804
40.01237143766025
39.62459745267878
38.784498207901116
37.566517013256025
36.04720410124525
34.32028261230695
32.51094279778939
30.77412839069521
29.263244117067295
28.082889761432806
27.26850483084237
26.811576861582385
26.68804566524715
26.844206246376274
27.159343165296118
27.444487698731145
27.503868738244098
27.221801990529915
26.606633116677084
25.75249428636423
24.753885466868038
23.662993983581266
22.532066318780497
21.467570086175794
20.59920632138425
19.988268803394348
19.602858534925634
19.40574869343937
19.446589074325672
19.840997978333284
20.64822743500367
21.784530666252945
23.072448924021014
24.35404500837781
25.543613839378303
26.599747987566584
27.47940495385546
28.127930292933822
28.508095640030522
28.633977875474702
28.57159504181315
28.397163026758136
28.151434377099964
27.84697115233855
27.532426633243173
27.345801025070536
27.490154611368933
28.13969830327172
29.351457106458174
31.051697694764968
33.09850494014409
35.368365787859915
37.80873989335882
40.42008908152119
43.17858779293711
45.96813983836972
48.58790148839803
50.829625967670374
52.57299098421849
53.86039708260386
54.922446340417615
56.11745028256553
57.77277627103523
59.992051740535565
62.55676728938776
65.00184697645773
66.80426481947717
67.55527373464486
67.05138411935681
65.31903908965401
62.59269603329081
59.2429076933916
55.66397075849771
52.158993541318424
48.86092564640923
45.7114802275978
42.51411116826404
39.06587032108551
35.32594896605561
31.52588144311965
28.131256186349816
25.646966562413965
24.377792622341858
24.313355786964134
25.20357460080608
26.743077459317508
28.75889598212775
31.297266739258568
34.52876131170049
38.55079349959474
43.289177501936244
48.56384893008866
54.192795618225794
60.028339096835126
65.94112037462807
71.80694971178924
77.51151335172884
82.9560400621531
88.0572538965435
92.751462178048
97.00413626924035
100.80975039744541
104.17188762743386
107.07541756777104
109.47264733474253
111.29399557690327
112.4746526888298
112.97827591450464
112.80318115869554
111.9688932112277
110.49128251228495
108.36077788093176
105.53939117673261
101.98286550012492
97.67758831131094
92.67504577595
87.115441055705
81.23928537721818
75.37906599624871
69.91741385516266
65.21308998214371
61.5224068107832
58.95279842239525
57.4728014607214
56.98718603547056
57.45819049752364
58.997229197854715
61.82155689726346
66.05992450620222
71.55568813679476
77.83710506045406
84.25274161919242
90.14592893544278
94.97319235590548
98.3458592059396
100.02099655997128
99.88291043944423
97.94345348047553
94.36640869017182
89.49972160401096
83.87153033915402
78.08877300432451
72.62260738735742
67.58624114167911
62.69819434549273
57.5145796623762
51.77813032585993
45.65376042919664
39.74271857968017
34.875588857118885
31.704078891799735
30.25796330395247
29.912764309176037
29.867364985915373
29.58180488781964
28.873732238908726
27.829912833503155
26.69492752203826
25.751796819569204
25.168863670969817
24.883653934908082
24.64404041974985
24.191775757876947
23.44627457478689
22.575020467450994
21.90377076802493
21.68687634557923
21.90064225645765
22.279335576764936
22.55799556119852
22.666514994803148
22.730518837905095
22.92884773860978
23.35832602367732
24.018694986313804
24.881727778824814
25.936147625869953
27.175353434353806
28.569707127686293
30.052854159887463
31.519675019120292
32.838998577391315
33.89244051098951
34.63011522467621
35.110991473299464
35.500483557247136
36.02261856963909
36.884720503942546
38.199536493705686
39.92569262748582
41.841430413365124
43.569311032599984
44.668110404954355
44.777435907495324
43.75562471932315
41.74146966797475
39.10974585144972
36.34013099024239
33.85190132902292
31.884955028163038
30.49676353812647
29.642228264125762
29.22688048885913
29.104349978620018
29.094812998959068
29.065468881456024
29.00558041396053
29.016382108327704
29.233099451430782
29.76378031982414
30.68625230674965
32.064692906436875
33.93427066711239
36.250792419677275
38.84817317031673
41.45192109321251
43.75722124475309
45.52965907987703
46.67428714974257
47.24723316041601
47.41424212366187
47.37741817717729
47.30345546656666
47.284087825962594
47.3358092183736
47.42484575591622
47.501315711943604
47.52516725002498
47.46625405520475
47.28643399592631
46.93466409872449
46.36942133207383
45.597515653036744
44.71223977709474
43.90347780020287
43.39805245364617
43.32929434764613
43.630392091263616
44.05661136236044
44.315866379197594
44.19890431225854
43.64029953520382
42.70996968276802
41.563700538945575
40.384473866369234
39.34052938477119
38.570237704107754
38.18232970466844
38.24914927428151
38.77976293312501
39.68281965217727
40.75498971698002
41.73146487839177
42.38389226659856
42.59282530663909
42.33425044095111
41.60067236414877
40.34618479170307
38.52938058502894
36.22838485824567
33.710343905903876
31.359651096125063
29.50113293631787
28.26507172681396
27.59626533965489
27.35555584432302
27.40344217627568
27.629543700041815
27.951027240089182
28.30124126859646
28.61943180679225
28.849231826592693
28.946725541994105
28.89317894274467
28.706430502257607
28.441945054965917
28.175390743392363
27.97269537304655
27.866419634293525
27.849423562077625
27.87965182451018
27.888760226740093
27.797669738752788
27.538561833654036
27.06786048066353
26.359124943015505
25.39565999658519
24.196099529642677
22.861190128472728
21.575080961776692
20.522020292881283
19.7811349451413
19.314082545454127
19.074575222651372
19.129729341922943
19.651236724589744
20.764618273904826
22.41948486498299
24.404881231805106
26.428842902829114
28.169029598564503
29.319659686010613
29.6595322610107
29.106279917149664
27.72736867006285
25.720906195338884
23.39174543902681
21.12274634927551
19.308309758476632
18.21736151687131
17.830841486846417
17.80690821304935
17.64907540121528
16.95073659831086
15.573350563587054
13.70477989004054
11.795042181729915
10.387301763390575
9.858141270097315
10.20087484852518
11.124143477801697
12.322160938960206
13.588763101250956
14.813383976075006
15.968404723827373
17.095487383065517
18.268695896552273
19.53798262609291
20.885001967155343
22.217143683806142
23.392935641639465
24.25628280715577
24.671987387569825
24.565941053611017
23.95970431370884
22.975859086253227
21.80240811054249
20.63160814702337
19.60498760406647
18.78866026362857
18.17991197191396
17.730302550888858
17.37508385776387
17.06786684521871
16.81508063046686
16.693742864857576
16.83601266247818
17.3817553785668
18.423344595114813
19.97128658864566
21.94968140843631
24.211115241542405
26.560973696162144
28.790646443682515
30.717912416523777
32.22392501592813
33.27249583245868
33.90176293489641
34.19028498265433
34.2139935318428
34.016357052546056
33.60704385604392
32.9873286972323
32.18128084330754
31.24755953511117
30.265326930670028
29.30824373149704
28.423103174777957
27.624182261910786
26.909335379249026
26.287892102976883
25.790713596592486
25.443823687446788
25.2295034199014
25.07584258930861
24.881659269896645
24.552955435162463
24.03382052287981
23.32744492170603
22.501759119337013
21.672875380513155
20.96868371584064
20.48938240159308
20.285120010888807
20.354169627112675
20.650923240044364
21.10403566219623
21.653420469740443
22.290570212566383
23.06020922740562
24.004684994993706
25.1012484545639
26.267342110373935
27.432240490752413
28.58964148383596
29.766806442252335
30.94533312784
32.03123302346433
32.91840186714279
33.58464705122774
34.13009693786142
34.72631503540054
35.514407069447465
36.51785396990939
37.613941425045766
38.566392456329226
39.09725849547947
38.97043391760038
38.058800484577986
36.37430803019119
34.05384697044257
31.303827850639177
28.32069082792204
25.23112759394859
22.10256713276058
19.02431103896919
16.191633834084097
13.913726089062415
12.511499350929672
12.14592988861484
12.713798460415148
13.898609880465928
15.277171614135717
16.411466187371285
16.93969174405316
16.652108649052497
15.53031056328617
13.751490499344465
11.673495657035994
9.813157755963134
8.770760310477531
8.93107914197423
10.110595004053273
11.749429689699731
13.257261714437417
14.11444562170077
13.946508293742257
12.652884194244956
10.54958908948347
8.517703060258798
7.8886070807829745
9.056841719128968
10.914849144367071
12.5548493155374
13.734439938775115
14.589551631041925
15.412598328398674
16.556598276540832
18.39457117935632
21.208668752359934
25.017225746192615
29.511613743777172
34.159434719147356
38.36995780093585
41.63990226294818
43.65835850749704
44.36087929783548
43.91983933487706
42.671123852752096
40.99614176139123
39.18890439664195
37.34889207980356
35.352168961128996
32.93625771597189
29.87542027347071
26.161562789094777
22.088455852558948
18.168946497625786
14.882607097212299
12.388104426485462
10.522899426801974
9.249058431705134
9.078396132105777
10.617517937645566
13.655403451889342
17.517814020126526
21.646495219924166
25.636385570940895
29.156950282030174
31.92204374897265
33.7081497974527
34.398179515020246
34.018315201390166
32.732896278113756
30.784217036385115
28.40454199616852
25.761720236075526
22.996420370061134
20.345550655241613
18.230344129217166
17.08782159998079
16.933804513132625
17.236021289678316
17.37035619783604
17.03624434177587
16.315387959449165
15.542948767595222
15.144572677192192
15.501840312702036
16.879460478199103
19.41046787871246
23.08656799420105
27.733689484654587
33.01370771677865
38.477692483739496
43.6519683861192
48.122973815033994
51.59788612398164
53.93683177271083
55.16042881679384
55.429998253153364
54.99693786917623
54.134424046773056
53.078205883960656
51.993621494724216
50.96736578565372
50.0163598502627
49.11008915428313
48.20605713861993
47.294479784293806
46.435792145579065
45.7648618960182
45.45023993935766
45.629263907621436
46.35421275275398
47.57005101232392
49.12897172082324
50.83988356033072
52.53357392242279
54.10750450418674
55.52793510934868
56.79902664417836
57.92129924623256
58.854654718267504
59.49894300033365
59.70691909446556
59.33287453146537
58.297200716797626
56.6314041847755
54.47602972686272
52.03290634918211
49.49820337371703
47.009948753894
44.640580913073485
42.441724336648015
40.49969944087102
38.93746186858337
37.842654620338024
37.17209375856619
36.71047154545307
36.12500762477689
35.09930327809123
33.49088836633124
31.440697583868282
29.362686776336982
27.768945400034593
26.98068491654533
26.936883916071384
27.288835856649722
27.650759285542268
27.76124720378751
27.51322175715783
26.926205209512972
26.10294901226697
