direction
4.472900383197566
4.608674531593368
4.728339212644549
4.821236780409966
4.884292405890791
4.920821365331863
4.936824534236343
4.937114514095782
4.923250100771047
4.89394783041883
4.847308551595121
4.783401707267922
4.705747095282867
4.621001609400529
4.537200077810269
4.461531491924814
4.39860481491415
4.349746272150655
4.313412239794105
4.286412087102912
4.2653469349535
4.247633733805219
4.231822211956326
4.217411608897968
4.2045896490843795
4.194097263232925
4.187096705432807
4.184845593834753
4.188150817984505
4.196779778012725
4.209111379857983
4.222271259887947
4.232785128009579
4.237484615390731
4.234234489250315
4.222179814383864
4.201553738609908
4.173354665497032
4.139151405182789
4.10096731149217
4.06097767511408
4.0208997915563565
3.981346281648963
3.9416741302387637
3.900713774899483
3.8582276919910186
3.816369569939142
3.780227200101921
3.756900539860928
3.7533128320787927
3.773704222452824
3.8180493139068785
3.8821767119570887
3.959374862517693
4.042407066781191
4.124739934316216
4.200528951733118
4.263955191452663
4.308995287707131
4.3302186531812845
4.324218108868707
4.290664993990656
4.2321832686161684
4.153036330594137
4.057439277597672
3.9485675449373403
3.828790849767666
3.7007129846400972
3.568012382163449
3.435291774999734
3.3069157229270005
3.185535715626545
3.071223714887705
2.961794697745219
2.8542076979342363
2.7462638442676304
2.6376253309903976
2.529646458036335
2.424275475437526
2.322783466291988
2.225022701612566
2.129443274190829
2.0336049710115804
1.9347644795636485
1.8302917309573172
1.7179109293367187
1.5958943345327856
1.4633444706081078
1.320594100264909
1.169581262742404
1.0139733745957378
0.8589369847015959
0.7106560141587532
0.5757214443715701
0.4603084996659402
0.3689891222575723
0.3034197995537195
0.26167669489423595
0.2389594533545428
0.22955136543976362
0.22896584748336543
0.2349865616945072
0.24708012380816585
0.2648545938219384
0.2868862971017719
0.31081428753788526
0.33450928122077456
0.35730252947742974
0.3803394742410774
0.40591113691839986
0.43633635049010744
0.47304281583519786
0.5160558002063901
0.5636931967726295
0.6122524059753892
0.6558113874938603
0.6865820878820093
0.6961512779797121
0.6773987025312462
0.6263431845171352
0.5431286816509524
0.43185577467713415
0.2995445380031418
0.15474537711329056
0.006154787904260028
-0.13868222990681395
-0.27460233013413216
-0.3998507472238708
-0.5165341170917817
-0.6300735880914651
-0.7475002265783875
-0.874992424845807
-1.0156242101114104
-1.1683701303164749
-1.3287445656584727
-1.4905018833127601
-1.6473768760419258
-1.7941864934186518
-1.9273009623410609
-2.044869699454589
-2.1470371164539332
-2.2360633008350153
-2.316163752027745
-2.3929734586783207
-2.472633363701837
-2.560601571953255
-2.660490526910658
-2.7733751737900647
-2.897824309539271
-3.0304378553584144
-3.1664051893192617
-3.2998389974191906
-3.4241001174550787
-3.5324868247288377
-3.619366871274493
-3.6814266081498133
-3.718568483166669
-3.7341092486047156
-3.7341414840829854
-3.726156284742884
-3.71723964257424
-3.7122663241242755
-3.712547521552022
-3.7153795267018137
-3.714761402499593
-3.7031048352573768
-3.6732771797529966
-3.620185597280557
-3.541407351767519
-3.4368026643712746
-3.307383983512583
-3.1540019220295252
-2.976601123645404
-2.774613347450275
-2.5484100859068644
-2.3010681000871136
-2.039523228084983
-1.7745321527516698
-1.5193826625126425
-1.2877115999168784
-1.0910060788325577
-0.9363663989559917
-0.8250019850376151
-0.7518755285726675
-0.7068440178399177
-0.6772543078941387
-0.651210944731833
-0.620258542037219
-0.5806131255300929
-0.5330552637770752
-0.4822185212173927
-0.4357714186049189
-0.4033730976614693
-0.3950537799720409
-0.4190389511560222
-0.47958867305057057
-0.5756367303356976
-0.7007212446824127
-0.8441882817901811
-0.9932965464220526
-1.13573144652867
-1.2620224405733498
-1.3673472538825793
-1.4521872288370354
-1.5214133869975117
-1.5818649002995937
-1.6392664401697872
-1.6958621554349598
-1.7498532059158107
-1.7967195170611818
-1.8315371539595169
-1.8510941337096103
-1.8549490840098288
-1.8452039624632608
-1.8253597049978738
-1.7989472754607851
-1.7685137347477933
-1.7351407625351
-1.69839013151992
-1.6565891117540006
-1.6074281755750703
-1.548698037261539
-1.4788145292616104
-1.3968742890312134
-1.302336392832769
