LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
-59.227381817710175,-4.669945041906184,5.883544032052214,0.0,-102.36668379941712,18.483709073854186,16.354120391876172,0.0,-137.34421636943273,-1.1697318682200137,4.845668398586351,0.0,-42.693515519817225,-29.548196491746488,3.884704114506299,0.0,-118.4797834694995,-33.91873414645675,5.639465127344096,0.0,-125.32144467090541,-37.56053717273293,8.38144820230211,0.0
-59.22074771744285,-4.6669823699254795,5.879685136450135,0.0,-100.73599964453895,18.94622075984806,16.468192592636118,0.0,-137.3242455711578,-1.1505172175360432,4.828288564299196,0.0,-42.700138446947065,-29.54701293828328,3.8808177858736954,0.0,-118.47654369624999,-33.91955577655484,5.632833255419786,0.0,-125.08683027191375,-36.998610741486985,8.215824690688677,0.0
-59.21322944316926,-4.667705647431628,5.8743333326037686,0.0,-99.10421324296004,19.346753549824243,16.59270951865646,0.0,-137.30397086501992,-1.1321938192019125,4.813836038779598,0.0,-42.70384008654899,-29.545192509103106,3.878556375007797,0.0,-118.48430585148648,-33.93971770821809,5.62908391093864,0.0,-124.87902869546463,-36.49855518404593,8.058366429130984,0.0
-59.205506347217174,-4.672633953535389,5.868918059554261,0.0,-97.51003361514269,19.689121668549802,16.727957435083013,0.0,-137.28462024737007,-1.1155709771640936,4.801147063860153,0.0,-42.70487542111255,-29.54274726816976,3.878642748318981,0.0,-118.50765298189538,-33.976540756321974,5.6275582838087,0.0,-124.7069870745328,-36.079575703020716,7.912479986078878,0.0
-59.19810646164506,-4.681502974748872,5.8645369998791,0.0,-95.98393079611125,19.972942381723996,16.86618770648629,0.0,-137.2672965550349,-1.1011874925192435,4.789287115891497,0.0,-42.703707753767105,-29.539827593878574,3.881363047154899,0.0,-118.54437220344406,-34.02194051480248,5.625906560279095,0.0,-124.5760959183433,-35.75442865434415,7.780652089199201,0.0
-59.19153766423334,-4.693177373682371,5.861563177963738,0.0,-94.54184855233596,20.19292072991326,16.991474406127793,0.0,-137.25263984211762,-1.089087599871581,4.778069241039201,0.0,-42.70083916900848,-29.536710561136243,3.8863767776226794,0.0,-118.58629819459448,-34.065026303046736,5.620546773387051,0.0,-124.48639484838453,-35.52561340507962,7.663987927476448,0.0
-59.18643233076564,-4.705857404978897,5.859624615893601,0.0,-93.18290367119081,20.33980384575125,17.082467639075894,0.0,-137.24064128173728,-1.0788073301009895,4.768046001195412,0.0,-42.69674330148614,-29.533756038421267,3.8926829813755575,0.0,-118.62296920423177,-34.09604480144665,5.607887617689311,0.0,-124.43207376856748,-35.384413296454,7.562108410750909,0.0
-59.18347063725407,-4.717563760573858,5.85789109839785,0.0,-91.89209192967914,20.402814099486136,17.117123601892708,0.0,-137.23070093286083,-1.0695699897962667,4.760075760788183,0.0,-42.69185232772331,-29.531373931797898,3.8988187936258,0.0,-118.64610398116247,-34.109534272424014,5.585819304687803,0.0,-124.40274600337767,-35.31331859874121,7.473231061562366,0.0
-59.18305318802217,-4.726708634652384,5.855537881092957,0.0,-90.64699734110474,20.37294163009641,17.07779185554285,0.0,-137.2219383346869,-1.0605908076210158,4.75478211475836,0.0,-42.68656188311736,-29.5300141066405,3.903265553640935,0.0,-118.6525341468924,-34.10511835062935,5.554618331628653,0.0,-124.38618401295335,-35.29081431749287,7.394503994711677,0.0
-59.18493767578749,-4.732480818035295,5.852235810446942,0.0,-89.42593696529718,20.246197046141923,16.954952354579255,0.0,-137.213635519385,-1.0513586036901152,4.752215286583915,0.0,-42.681258117764855,-29.530141885384094,3.9049255300515355,0.0,-118.64433656821926,-34.08598033295722,5.516773273862537,0.0,-124.37146152021768,-35.29657878711395,7.322828618710162,0.0
-59.18811112282229,-4.734881366458529,5.848489491095293,0.0,-88.21455267771691,20.02600806232055,16.74836488396754,0.0,-137.20560656597425,-1.0418177948964278,4.751808743164553,0.0,-42.67637413309389,-29.532155774628833,3.9034796056942653,0.0,-118.62665434415355,-34.05636677442593,5.476050025581678,0.0,-124.35123889967224,-35.315304636875425,7.256098586948198,0.0
-59.19099154388898,-4.734464923042916,5.845663450870703,0.0,-87.00870879699629,19.724085755498713,16.465383253212288,0.0,-137.1983098698728,-1.0324343332808716,4.752539194193179,0.0,-42.67243536133988,-29.536255589462005,3.899479010301228,0.0,-118.60481235924954,-34.019697621266374,5.4365883388667875,0.0,-124.32239614450005,-35.3382702444216,7.194243695849302,0.0
-59.19183864712726,-4.732003825865826,5.845635772871688,0.0,-85.81328178793859,19.359196348665975,16.117335391574244,0.0,-137.19263440714943,-1.0241298059153952,4.753180191638226,0.0,-42.67001118287749,-29.54232492510606,3.894138837305917,0.0,-118.582219927317,-33.978190627865025,5.402602023698655,0.0,-124.28506375163812,-35.36277367523642,7.139297112431493,0.0
-59.18919891555067,-4.7282965577973,5.8501387066757715,0.0,-84.63813595235162,18.953803345946994,15.715541001134765,0.0,-137.1894448775313,-1.0180694828497723,4.752569472666067,0.0,-42.66952250268571,-29.54989946537375,3.888928606559226,0.0,-118.55967297478706,-33.933885157673956,5.378597472352752,0.0,-124.2408278013997,-35.39015518806353,7.094205746269026,0.0
-59.18227516562851,-4.7242030601403115,5.859930037814934,0.0,-83.4933060479313,18.529627435543127,15.268333694286325,0.0,-137.18909117471205,-1.0153557725103566,4.749801396381031,0.0,-42.67096912650986,-29.55825791020585,3.88513394236427,0.0,-118.53605043431074,-33.88999824934275,5.3690407166891845,0.0,-124.19111124014157,-35.42332352629402,7.060963112162007,0.0
-59.17115223797719,-4.720795651600804,5.874045752489039,0.0,-82.38472274371665,18.104280558352798,14.779499759372783,0.0,-137.19110663176926,-1.0167454557263689,4.744294263081258,0.0,-42.673743587357365,-29.56662447227217,3.883556005477139,0.0,-118.51040760586586,-33.851115857219696,5.375676827988926,0.0,-124.1364189528139,-35.4645976835866,7.039145653176412,0.0
-59.15682112324718,-4.719387639740084,5.889558464735181,0.0,-81.30831345386667,17.693785532967567,14.246350557576289,0.0,-137.19422796847007,-1.0224840610698562,4.735791553470833,0.0,-42.67667802372959,-29.574417457687677,3.8844328812300546,0.0,-118.48400432660621,-33.821897318350445,5.394653123003639,0.0,-124.07656556532736,-35.514405177750675,7.025630840431177,0.0
-59.14098790339787,-4.721252990617659,5.902298635232057,0.0,-80.25132286326934,17.31570358481621,13.670572479964056,0.0,-137.19673187779583,-1.032259000550951,4.724403543651807,0.0,-42.67833755561633,-29.58142436916672,3.8875655267544644,0.0,-118.45953873442559,-33.80576801272735,5.419262188892322,0.0,-124.01152744079778,-35.57101662057931,7.015487783178031,0.0
-59.12571167369753,-4.727090322604987,5.908562609704823,0.0,-79.32955020608883,16.834267478415512,13.122364056438514,0.0,-137.1969716236137,-1.045222136999234,4.7107019613655154,0.0,-42.67744627011925,-29.587784050663934,3.892556871681336,0.0,-118.43925865940832,-33.80407928562899,5.444466337650091,0.0,-123.94233083969038,-35.63112777188518,7.0034601045288625,0.0
-59.112947101043915,-4.73655175435448,5.907035872989404,0.0,-78.45850347918037,16.32924348665263,12.542788377337184,0.0,-137.19393714385262,-1.0600644860112558,4.695745804175591,0.0,-42.673284841864046,-29.59376992912816,3.899030288483182,0.0,-118.42427914904364,-33.815610889041004,5.467823594815119,0.0,-123.87142206975625,-35.69084815903013,6.98540175536575,0.0
-59.1041028239635,-4.748206239477076,5.899697933012263,0.0,-77.63620730022461,15.791139195778374,11.933561648541604,0.0,-137.1876471720938,-1.0751777727937082,4.680889125052232,0.0,-42.66591400386088,-29.599536892990326,3.9066963577617884,0.0,-118.4144847528624,-33.8368764541528,5.488382852848378,0.0,-123.80226005518134,-35.746631174650936,6.959242071625219,0.0
-59.09976532732763,-4.760049525532175,5.890945628177029,0.0,-76.86204643115713,15.213619869815364,11.298596444346526,0.0,-137.1792176626452,-1.0889365387580785,4.667337140021065,0.0,-42.656137292010726,-29.60504428659656,3.915231015557012,0.0,-118.40847924892053,-33.86323012180966,5.505509870194135,0.0,-123.7383166228657,-35.7958803246234,6.925272970405722,0.0
-59.09968524730428,-4.770306771032262,5.885316767554329,0.0,-76.13667431888065,14.595096243051627,10.644040744658268,0.0,-137.1705477701413,-1.1000689188977848,4.655612159846331,0.0,-42.645220655118166,-29.610217648791497,3.9240878363190888,0.0,-118.40374075217873,-33.89026549009093,5.5182475182138475,0.0,-123.68200227726501,-35.83722486443358,6.885721759090565,0.0
-59.102960144268586,-4.778093906708214,5.88511284013358,0.0,-75.46136044740652,13.939435315037333,9.977665658114946,0.0,-137.1636999596223,-1.107997058720656,4.6452585014511385,0.0,-42.634488856117464,-29.615200428238193,3.9324490384234423,0.0,-118.39715948128114,-33.91494502885612,5.525343540204709,0.0,-123.6340533605257,-35.87057047985918,6.843747619679334,0.0
-59.108238975747156,-4.783607565309756,5.889264159186652,0.0,-74.83724994481453,13.25570540676237,9.30727191590089,0.0,-137.16017828964647,-1.1129964331561286,4.635082727370602,0.0,-42.62495601919705,-29.620471768958847,3.9394269038675844,0.0,-118.38586156536067,-33.93608375714035,5.5258521326979775,0.0,-123.59363433927057,-35.89697145775121,6.802204662889437,0.0
-59.11385769086395,-4.787778881261909,5.894031781847993,0.0,-74.2649351803564,12.55662227537983,8.638310011946903,0.0,-137.16037990463641,-1.1160967619762374,4.623894839851115,0.0,-42.61711811048863,-29.62671425274834,3.94443905606618,0.0,-118.36798694807717,-33.95407640202924,5.5199542246283,0.0,-123.55900342387547,-35.9183157520744,6.7626824171704385,0.0
-59.117977135962676,-4.791603120656404,5.895114094626308,0.0,-73.74444724382829,11.855621020524445,7.971718855620933,0.0,-137.16345571682206,-1.1187702205011778,4.61131932660815,0.0,-42.61096290194912,-29.634503264623277,3.947548936370687,0.0,-118.34307902045289,-33.9700567463354,5.509477706181883,0.0,-123.52830869059085,-35.936885740530585,6.725279102540902,0.0
-59.11880794593476,-4.795522919610319,5.889982449286549,0.0,-73.27548850316643,11.163265613940991,7.303273837737041,0.0,-137.16765367378247,-1.1225271589533854,4.5981610972432065,0.0,-42.60615239326377,-29.64401924369448,3.9495638524237435,0.0,-118.31196676305234,-33.98495247130025,5.497725778042472,0.0,-123.5000923724617,-35.95495806155466,6.6891918950271645,0.0
-59.1148714836482,-4.799179890998467,5.879214964210412,0.0,-72.85761870962997,10.484332393990561,6.625087481669169,0.0,-137.17100703410784,-1.1285433437614651,4.5861112411589,0.0,-42.60225058021955,-29.65496364064936,3.951801384514347,0.0,-118.27629367902098,-33.99897272855954,5.488600051006433,0.0,-123.4733221211258,-35.97457908654695,6.653732169004364,0.0
-59.10519120464322,-4.8015871640010594,5.866255538975842,0.0,-72.49018841074097,9.816740004809727,5.928743705757773,0.0,-137.17208279151282,-1.1374085508093055,4.576988904597616,0.0,-42.59887097643984,-29.666709646800808,3.9555995895532448,0.0,-118.23797267898425,-34.01179030632618,5.485358763513904,0.0,-123.44705354107475,-35.99750108952872,6.619128149120513,0.0
-59.08941933018653,-4.80156179705012,5.8559223998194625,0.0,-72.17198604909571,9.152633246855466,5.208659489059194,0.0,-137.17049024266709,-1.1490372099846846,4.571943692925039,0.0,-42.59570588035123,-29.67856918772479,3.961771434591924,0.0,-118.1987850374725,-34.02319226854315,5.4894711721100435,0.0,-123.42003057367361,-36.025131007532195,6.586622848755493,0.0
-59.06797240817407,-4.798261522411947,5.852510633507272,0.0,-71.90074535901854,8.481004941928589,4.464199695818415,0.0,-137.1669637353505,-1.1627350445639282,4.57100120233606,0.0,-42.592493380429744,-29.690017700951948,3.970236176088335,0.0,-118.16019724986505,-34.03366456675277,5.49997726606005,0.0,-123.3905712100626,-36.058350004736006,6.557820035584722,0.0
-59.04213560613251,-4.7917422790376065,5.858268044788751,0.0,-71.6727984184207,7.790921141211361,3.699897044883617,0.0,-137.16301469666226,-1.1773896945140185,4.573125355927093,0.0,-42.588994079486596,-29.700783440200176,3.9799935726948448,0.0,-118.12335670398538,-34.04450008734008,5.513651201102025,0.0,-123.35691312630163,-36.09721304840717,6.533698701438993,0.0
-59.013967148476205,-4.783378066078367,5.872663989884032,0.0,-71.48316911952614,7.074828098806017,2.9243761990341532,0.0,-137.16031734581085,-1.1917482444986982,4.576718890661738,0.0,-42.58498953169309,-29.710811209566273,3.989466425360675,0.0,-118.08918955840139,-34.05740230952786,5.526020757242335,0.0,-123.31789631020452,-36.14071453989566,6.513891933989999,0.0
-58.985901423935225,-4.775852123549029,5.892581530234047,0.0,-71.32621329249939,6.33190901509495,2.149325865325565,0.0,-137.16008882136828,-1.2047371453347155,4.580275158153256,0.0,-42.5802622963776,-29.72018592998911,3.997079035100853,0.0,-118.05852284234898,-34.073834794760835,5.532887612341405,0.0,-123.27368465587335,-36.18683268614484,6.496605953828297,0.0
-58.96016223264496,-4.772507720061714,5.913390047763478,0.0,-71.19659996033619,5.571245062007208,1.3894631690130375,0.0,-137.1627061855639,-1.2157513516210274,4.582845090493187,0.0,-42.57454399469744,-29.729098920982988,4.001837109312561,0.0,-118.03214491459543,-34.09440369372176,5.531692587327477,0.0,-123.22630978251496,-36.232876847860446,6.479172429299329,0.0
-58.938234360154055,-4.776196204743043,5.9306106709884645,0.0,-71.09018886385998,4.813733073918012,0.66326005399144,0.0,-137.16767323755167,-1.2248114293182768,4.584151971175686,0.0,-42.56750134305531,-29.737863722453227,4.003674767542783,0.0,-118.01073606930179,-34.11848718397327,5.522167467228723,0.0,-123.1799443104502,-36.27592977686317,6.45899092431835,0.0
-58.920591401983856,-4.788122534752333,5.941564116224619,0.0,-71.00437711417922,4.091238869040337,-0.006762486186076444,0.0,-137.1738856239152,-1.2325128921061346,4.5844371887346185,0.0,-42.558862802161315,-29.746916663854815,4.003434364675201,0.0,-117.99468365304408,-34.14427166441542,5.506169675470524,0.0,-123.14070077010595,-36.31317007232207,6.434552410779826,0.0
-58.906732684002264,-4.80725579422926,5.946282778866021,0.0,-70.93779385579035,3.441975730923513,-0.5954847445540388,0.0,-137.18003961638132,-1.2397876967980546,4.584227738898456,0.0,-42.54868366148409,-29.75674209589406,4.002509211312663,0.0,-117.98388411278293,-34.16927874583006,5.487045661118575,0.0,-123.1155593017224,-36.34212269253522,6.406171570159827,0.0
-58.8954681280953,-4.830588441395657,5.94727391565759,0.0,-70.88962020268926,2.9024690443627446,-1.0789574792721446,0.0,-137.18502186438096,-1.2475968097572592,4.584126861243725,0.0,-42.53757058916918,-29.767733002401165,4.002335897664125,0.0,-117.97760350990106,-34.19127723880859,5.468980901567161,0.0,-123.11022161755466,-36.361115338810016,6.376028527766735,0.0
-58.88532692152762,-4.854112958316632,5.948259811259518,0.0,-70.85899655349375,2.4981222351219934,-1.439847224427016,0.0,-137.18816943024203,-1.256682909078596,4.584613995890855,0.0,-42.52662733635584,-29.78006776433581,4.003970135402405,0.0,-117.97432814294592,-34.2092411240898,5.456564213526587,0.0,-123.12641201528737,-36.37007637199922,6.347342975628148,0.0
-58.87493803465324,-4.874087671422348,5.952479679062755,0.0,-70.84480452064503,2.235586015379163,-1.6728206184514178,0.0,-137.1893524845245,-1.2674296690086395,4.585856423508368,0.0,-42.51704878707338,-29.793696637409088,4.007875469138156,0.0,-117.97158323878134,-34.223903135802274,5.454339763831047,0.0,-123.15991848366725,-36.371333894500175,6.322957528862084,0.0
-58.86326591073795,-4.88808886584744,5.961330183824778,0.0,-70.84575124468071,2.1000619666903795,-1.7876922569145748,0.0,-137.18888571473894,-1.2797949084649498,4.587623404797959,0.0,-42.509565689386434,-29.80847094021725,4.013896158453527,0.0,-117.96627059750023,-34.23741815515329,5.465303201924023,0.0,-123.2007669209371,-36.36971924617831,6.303982890164676,0.0
-58.849684364626924,-4.895496217837872,5.973948608091646,0.0,-70.86046035678721,2.0590127884360174,-1.8085343435347347,0.0,-137.18732710062,-1.293288645200132,4.589385492085647,0.0,-42.50409180103058,-29.824339974476104,4.021327044948848,0.0,-117.9562488408606,-34.25189872281278,5.487562739405419,0.0,-123.23601573817803,-36.37149372822498,6.289201918278124,0.0
-58.83395785227789,-4.897367239114562,5.987833783937063,0.0,-70.8872976878863,2.0711840537004855,-1.768054088706922,0.0,-137.1852716322111,-1.3070258760634412,4.59054313916436,0.0,-42.499816521121545,-29.84145650486492,4.029059827930013,0.0,-117.94145078965023,-34.268055052382664,5.513170335129232,0.0,-123.25417003208929,-36.382369747833714,6.275606928283231,0.0
-58.816203956369336,-4.895942787216605,6.000059828239124,0.0,-70.92378858948429,2.0977656961264946,-1.698265805525594,0.0,-137.18324857173033,-1.3199068867020034,4.590617661854942,0.0,-42.495699917500936,-29.86005998806434,4.035847806442973,0.0,-117.92259857024276,-34.28535330247457,5.532719753174831,0.0,-123.24914139201057,-36.40559801839144,6.259872358171755,0.0
-58.79685597342877,-4.894084946444442,6.008448830456395,0.0,-70.96565033384816,2.1120106250461514,-1.6203417519013676,0.0,-137.18174757197258,-1.3309195891217689,4.5893005652641214,0.0,-42.491072913921954,-29.880169393610426,4.040679929243446,0.0,-117.89987662165947,-34.30264586158401,5.54015815623438,0.0,-123.22186101159424,-36.44111491850652,6.2400291131729055,0.0
-58.776594310874835,-4.894772229449238,6.012272525652378,0.0,-71.0057918805089,2.104677754872738,-1.5374810212190368,0.0,-137.1812839443774,-1.339461071100486,4.586425376831855,0.0,-42.48598838570598,-29.9013062555814,4.043133449489467,0.0,-117.8730293758479,-34.31849004914771,5.5341141620605505,0.0,-123.17900813407881,-36.486056582954326,6.21647165104994,0.0
-58.75621360974799,-4.9005909720112495,6.012352532852212,0.0,-71.03408194024229,2.0843955172356683,-1.4337845936417466,0.0,-137.18238044735313,-1.3455248337911159,4.581986836948488,0.0,-42.481125729192456,-29.922502663251933,4.043518866784908,0.0,-117.84195885189486,-34.33150342810161,5.517090276559884,0.0,-123.12986818772896,-36.536136215236986,6.191811330479698,0.0
-58.736445867928374,-4.913179523123354,6.01060548282512,0.0,-71.03881250682551,2.0735173083254788,-1.2796843970826686,0.0,-137.18543066555995,-1.3496533245460798,4.576213056697444,0.0,-42.47731884807648,-29.94265265443091,4.042720366336042,0.0,-117.80703600703806,-34.34086471537678,5.4940097365933305,0.0,-123.08307829941175,-36.58704912455278,6.169717060170608,0.0
-58.71781268962431,-4.932761690878291,6.009180613906672,0.0,-71.01016259977415,2.100889920558784,-1.0418052934504303,0.0,-137.19052380904284,-1.3526883276195267,4.569577575722597,0.0,-42.475004883769785,-29.960999468573682,4.041810798283457,0.0,-117.76879970439646,-34.34682726004176,5.471158879620106,0.0,-123.04464185383874,-36.635326102383466,6.153366575738158,0.0
-58.70055215557054,-4.958012887098402,6.009473941484941,0.0,-70.94477505364807,2.1932974690555995,-0.6936971310013575,0.0,-137.19734559910378,-1.3554694299280987,4.562686472944357,0.0,-42.473933275821956,-29.977462653266194,4.041641817140587,0.0,-117.7269333941303,-34.35122837988279,5.456389235936417,0.0,-123.01754206636993,-36.678564715869456,6.144252169820401,0.0
-58.68458718729923,-4.986387176382635,6.011446475585352,0.0,-70.84952373184363,2.3673910937578184,-0.2241567683232688,0.0,-137.2052215061337,-1.3586457107093666,4.55609467589683,0.0,-42.47328624625652,-29.992639088009295,4.042593607480832,0.0,-117.68017454791502,-34.35710172741854,5.457828890910964,0.0,-123.00237722941976,-36.71531486300687,6.141829091095769,0.0
-58.669499702656715,-5.014787088600629,6.013648413065489,0.0,-70.74233694909796,2.6237941088576897,0.3587655583237215,0.0,-137.2132931615799,-1.3626689982208458,4.550132782120787,0.0,-42.47208151279418,-30.007497966974547,4.044553200293379,0.0,-117.63074694826807,-34.36514999320589,5.47416347575863,0.0,-122.99825935702614,-36.744903823800065,6.144024526324877,0.0
-58.65456402341588,-5.040300589380891,6.014022488232413,0.0,-70.6487912571236,2.9447943512230754,1.0285414840412486,0.0,-137.22074913764757,-1.3679025737346149,4.544800008802913,0.0,-42.46958076450734,-30.022920821306506,4.04707413546182,0.0,-117.58382856907104,-34.373411315585024,5.495631824389633,0.0,-123.00363897060075,-36.767284325586886,6.148238886906501,0.0
-58.638928094142294,-5.0607775312833265,6.011081724215153,0.0,-70.59490749478273,3.2964390992367956,1.7451946770606561,0.0,-137.22699651955654,-1.374711507648907,4.539788131562428,0.0,-42.46549836343577,-30.03930391117438,4.049620597620816,0.0,-117.54222433248393,-34.38081559140207,5.5156962176635,0.0,-123.01712641741273,-36.782823077318206,6.152367774620998,0.0
-58.62192991330673,-5.0751698825923715,6.004803033985276,0.0,-70.59850758283625,3.6347457480442773,2.4633078246873303,0.0,-137.23170297896405,-1.38344698021311,4.534675188437426,0.0,-42.4599740310433,-30.056409662271705,4.051807766142453,0.0,-117.50667687648055,-34.387627342592566,5.532016013786247,0.0,-123.03832006309918,-36.791976395547174,6.155473338454666,0.0
-58.60341007351916,-5.083639113250017,5.9967567203357035,0.0,-70.66256460976929,3.914371665647832,3.1409451875512033,0.0,-137.2347421258271,-1.3943379666647107,4.5292133737287905,0.0,-42.45339119649035,-30.073522937098325,4.053562304306759,0.0,-117.47762900686176,-34.39482303378763,5.54417234957436,0.0,-123.06822174574428,-36.79500837872995,6.157884417920499,0.0
-58.58386396241922,-5.08741099553291,5.989455320856884,0.0,-70.77340698968928,4.097217276104349,3.7469507336343426,0.0,-137.23614219631062,-1.4073654322092843,4.523544343195969,0.0,-42.44616065274228,-30.08983419351874,4.055130091836148,0.0,-117.45603324901124,-34.40352599086475,5.5521782812406535,0.0,-123.10857870464329,-36.7920817468892,6.160696698864712,0.0
-58.56435412474577,-5.088353908442119,5.985323926631381,0.0,-70.90465683895968,4.158668387806695,4.264569923927638,0.0,-137.23610624188836,-1.422189353455499,4.518211762654342,0.0,-42.438581813027646,-30.104895283954765,4.0569056139638136,0.0,-117.44310621633687,-34.41447178879347,5.555845664171809,0.0,-123.15995528115081,-36.78390148332758,6.164885044197536,0.0
-58.54619140909924,-5.088359313706507,5.985814263420991,0.0,-71.02547607515046,4.090298983559796,4.690800204765921,0.0,-137.23507632115331,-1.4381631987202512,4.513973457222704,0.0,-42.430842729691435,-30.11893929168209,4.059167456946206,0.0,-117.4395175471919,-34.42766191944843,5.554862099457605,0.0,-123.21937979485047,-36.772591394600376,6.170423676363271,0.0
-58.53048127396244,-5.088754705444289,5.99098748928548,0.0,-71.11011459300467,3.899107419037721,5.032418752938952,0.0,-137.23374709319293,-1.4544393856116054,4.511526935951466,0.0,-42.42312906961102,-30.132844723902053,4.0618939850557965,0.0,-117.44487678902658,-34.442378104326565,5.549087894453866,0.0,-123.27922263282737,-36.76204644569834,6.175847916685395,0.0
-58.5177196686668,-5.090026976798766,5.999576047242449,0.0,-71.14545220309269,3.6041724884312525,5.300445144536624,0.0,-137.2329561793406,-1.470147699350416,4.511268997385297,0.0,-42.41573816216649,-30.147657064495835,4.064797184282433,0.0,-117.45831094315461,-34.45728702475997,5.537971399851518,0.0,-123.32867781097423,-36.75713705640597,6.178579920977452,0.0
-58.5076276123333,-5.091979745132688,6.009337282320303,0.0,-71.13421274434148,3.2318714272218068,5.504823342496405,0.0,-137.233462136502,-1.484600314522641,4.513148219076847,0.0,-42.40909425211884,-30.163859645857386,4.067545880399379,0.0,-117.48346696769718,-34.46750929748258,5.511644639639325,0.0,-123.35765844836916,-36.76192270777115,6.176025129230382,0.0
-58.499283958342374,-5.094183153454708,6.017529472599264,0.0,-71.09327843696647,2.8107037730622904,5.650719758167142,0.0,-137.2356964535477,-1.4974413441612737,4.516622202434672,0.0,-42.40363032051002,-30.18083643002555,4.069983216309566,0.0,-117.5029300006886,-34.488554010470295,5.5062678078512555,0.0,-123.36103536323378,-36.777902986066145,6.166927399179258,0.0
-58.491461100259265,-5.096420716434293,6.021489984054419,0.0,-71.04821558615596,2.3665718656778463,5.737256502714512,0.0,-137.23960417574384,-1.5086576048826519,4.520722459885398,0.0,-42.39958744517141,-30.1969597160662,4.072143515218521,0.0,-117.51276801054568,-34.51815880999535,5.522962186041102,0.0,-123.34060496013063,-36.80348400468088,6.15212048735496,0.0
-58.4830183155079,-5.098906559412606,6.019366284340791,0.0,-71.02608446689729,1.919214771803948,5.75880988774388,0.0,-137.24465951876073,-1.5184399730718405,4.524236724045114,0.0,-42.39683346924236,-30.210377649846663,4.074059656481033,0.0,-117.52027790650443,-34.54744412532675,5.541895429500666,0.0,-123.30366845614826,-36.835027249748215,6.134114263593503,0.0
-58.47323479293658,-5.102232593656508,6.01090025376741,0.0,-71.04865784992036,1.4803766737466808,5.7083302304094055,0.0,-137.2500684967719,-1.5269911403879595,4.526004460572246,0.0,-42.39480255091631,-30.220070207219422,4.075545853978646,0.0,-117.5227725526549,-34.5742377313847,5.561639151622163,0.0,-123.25937470709867,-36.86875609009198,6.115781879105349,0.0
-58.461982655485386,-5.107146177422255,5.9979167460565534,0.0,-71.12757170634407,1.0541048926639407,5.58162158178915,0.0,-137.25508783044057,-1.5344116222626196,4.525250353243639,0.0,-42.39261904508864,-30.226491646979483,4.076161551921267,0.0,-117.5173060671175,-34.59551673126519,5.580212835152068,0.0,-123.21512132392968,-36.90232345750045,6.099036433609768,0.0
-58.449675664430494,-5.114295163953997,5.984116909037901,0.0,-71.26215237925649,0.6391705246403243,5.381227360245521,0.0,-137.25933838575605,-1.5407165399683453,4.52179515176902,0.0,-42.38939951255142,-30.231371412959334,4.075418836408723,0.0,-117.50179143510766,-34.60825736165804,5.5954632942417,0.0,-123.17474394720608,-36.935240572166194,6.0842804567426505,0.0
-58.43704238334287,-5.124036588780147,5.974053577501643,0.0,-71.440059020924,0.23296072576649984,5.118579719213475,0.0,-137.2629841979705,-1.5459224721577896,4.516005338766782,0.0,-42.3846288359788,-30.236816382891696,4.073122257519309,0.0,-117.4762650328864,-34.6106096860343,5.605539183093143,0.0,-123.13883661365439,-36.96817382377938,6.070766672856802,0.0
-58.42488601013379,-5.1363353723405,5.97158214208315,0.0,-71.64046583719562,-0.16448345101776574,4.813542751708365,0.0,-137.26668207791164,-1.550107761447177,4.5085118558759305,0.0,-42.378428110556484,-30.2442916918934,4.069625157282374,0.0,-117.44360188927041,-34.602876258008145,5.6093915636722755,0.0,-123.10642141633275,-37.00173468387658,6.057416498145468,0.0
-58.413967189127305,-5.1507277138683705,5.978365990084413,0.0,-71.83908329361502,-0.547903748522591,4.491411797782224,0.0,-137.2712882312988,-1.5534032633533466,4.499899517960262,0.0,-42.37154929271501,-30.254064990443595,4.065800511514269,0.0,-117.40919208777007,-34.58781818792687,5.607187629841963,0.0,-123.07678315996304,-37.03551740434876,6.043510898000086,0.0
-58.40499962336578,-5.166320735263463,5.993059380482883,0.0,-72.0137968416433,-0.9068920252895485,4.178415409849023,0.0,-137.27742737239083,-1.555936360957703,4.490570061430912,0.0,-42.365066746921286,-30.265344539291,4.0626860205511335,0.0,-117.37957688265422,-34.570116555178856,5.600495702386276,0.0,-123.0505267457677,-37.06784805389812,6.028942274054938,0.0
-58.39864721555059,-5.18183542051184,6.0115996800223925,0.0,-72.14933664307443,-1.2285681735053373,3.897220969657333,0.0,-137.285120079578,-1.5577704815605768,4.480831863113732,0.0,-42.3599138518963,-30.2769112007141,4.061000512931798,0.0,-117.36053184682092,-34.55517256315572,5.592077520692097,0.0,-123.02949547706906,-37.096268852882254,6.014067684130012,0.0
-58.39543922687876,-5.195731674593275,6.0286285343708315,0.0,-72.23959177790786,-1.5015828269211564,3.6636575400774234,0.0,-137.29365005746106,-1.558869973396487,4.471123679092383,0.0,-42.35650116445266,-30.287816670817385,4.060841195395042,0.0,-117.35527165145248,-34.547606122592,5.585177838309445,0.0,-123.01577046159565,-37.118456808423616,5.999384406173931,0.0
