direction
0.9356732046634516
0.8741374418994003
0.825393300096923
0.797556948749295
0.7931236146774916
0.8090120225988982
0.8382860826241139
0.8727608881612618
0.9056249906920721
0.9333566110831083
0.9563828901634102
0.9782101281332097
1.0032495019865584
1.034170565877158
1.0699886585009282
1.1058478281024386
1.1346260611710666
1.1496256383983012
1.1472138235642595
1.1283594642385604
1.0984301725388999
1.0653118437243894
1.0366426515239244
1.017302306373142
1.0081186234247623
1.006255816406117
1.0071154635558408
1.006892332779067
1.0044918692710176
1.0017940066879005
1.0022227586911023
1.0085548987958535
1.021162110378684
1.0373976884196858
1.0521841134222467
1.0595392571559827
1.054697829863334
1.0362186935692181
1.007103505029412
0.9741327186096896
0.9455567741278522
0.9282481580498405
0.9256330482043071
0.937153472345052
0.9591805959141245
0.9867035602202903
1.0150032211746673
1.0407898499216217
1.0625959286109548
1.0804077392818512
1.094755221100878
1.1057850809962693
1.1129014790689908
1.1151984353056623
1.1123744101019901
1.105460529917948
1.0967299020684542
1.0886514125509101
1.0824558624946143
1.0772515188330243
1.0703131621861326
1.058414969557345
1.0394596793233346
1.0135367540767493
0.9828817691979028
0.9507693360334641
0.9199136210206159
0.8912668890653901
0.8639689825002119
0.8364883603671999
0.8080824232375213
0.7794006882365238
0.7517416518870885
0.7255823682983045
0.6996020601108273
0.6710676802326772
0.6374061992450578
0.5978409451250941
0.5539185288132815
0.5086570469254972
0.4650309787563786
0.4247412331965089
0.38781289658868645
0.35308958866635676
0.31933768349194813
0.2864064289646196
0.2558978320793793
0.23117305196492405
0.2169036564650377
0.21839830838449534
0.24073726906060328
0.2876923689710334
0.3605640025038314
0.4572863816545237
0.5723317527334066
0.6978807656261558
0.8262058625764795
0.9524270048767127
1.076292937901756
1.2018730222345353
1.3350594222399308
1.4800544054312246
1.636675920635936
1.7998449107212253
1.9613797144260692
2.1130767180822323
2.2495780213569567
2.3697680962543495
2.476220090249029
2.573184883667078
2.6642498146205895
2.7507548561244066
2.8315335613078085
2.903955881903685
2.9657489982576046
3.0166636341023474
3.0590093741923954
3.096726578642279
3.1336394347565677
3.1719676945798416
3.2117587421733553
3.2512363496169665
3.2877591474980665
3.3190940910995366
3.3446723956318443
3.3663280532591826
3.3880336293989606
3.414606542751801
3.4500067098191454
3.4960876688073546
3.5522701377548676
3.615999348602856
3.6835607227221616
3.750945033307779
3.814655743826275
3.8723463386501713
3.9230269259787796
3.9666207754781344
4.0030053590997445
4.031022207110808
4.047969278614335
4.049865888622919
4.032500323526831
3.992968125247578
3.9310976112484837
3.8500243272978016
3.7554826693636905
3.6541077304232026
3.55163534819267
3.4517985238704116
3.356148298292022
3.2646313829891707
3.1766589352553103
3.0922204117024243
3.0123609279980297
2.9385886658642533
2.871583827539537
2.8101485968210342
2.751030762604159
2.6894974366872524
2.620179370335828
2.537913370129569
2.4385618135854488
2.319710697597803
2.1809403901678315
2.0234393220023663
1.8491515876717854
1.660041641644363
1.458034638828646
1.245710253252135
1.02719596685931
0.8083867952851326
0.5959565071456473
0.3954675885464311
0.2095683340767056
0.03724133597399761
-0.12554088033981406
-0.28406826700947707
-0.4427640318361649
-0.6034692581821375
-0.7647566042691496
-0.92250123030148
-1.0714878314165597
-1.2074854035958102
-1.3290619949134184
-1.4384784395329555
-1.5412763768228523
-1.6445726129040406
-1.7545189890965638
-1.8737820151922284
-1.9999950638129234
-2.125784718739955
-2.240381009491322
-2.332353364395482
-2.3927771288306467
-2.4179743328993033
-2.41087144391693
-2.380257162806622
-2.3379851814749424
-2.29511560162954
-2.258503346772552
-2.229154114794622
-2.2029641457469777
-2.17346155075143
-2.1351918895269564
-2.0860639908801044
-2.027635046669281
-1.9635034102791231
-1.896931750742554
-1.8291038853432835
-1.758951322289374
-1.6845226924699521
-1.604986288334891
-1.522103042791887
-1.440438009579018
-1.3662796417225807
-1.3058053512148589
-1.2633079044654747
-1.2402093779741459
-1.2351398680439758
-1.244800584014318
-1.265063924973956
-1.2919183504318634
-1.322165484984763
-1.3538781921597458
-1.386513836929586
-1.420541048770544
-1.4566904630783402
-1.4952818084923296
-1.5360966670103207
-1.5788378593356611
-1.6236914163849068
-1.671354258822009
-1.7222695659180394
-1.7754572187121886
-1.8277529724797597
-1.874108841620882
-1.9089364505647413
-1.9278494768252215
-1.929059260757147
-1.9139808643382774
-1.8869387714632067
-1.8541356792426051
-1.8222886258586772
-1.7973865168627885
-1.7838149022807794
-1.7838502892346677
-1.797445062835758
-1.8222515424145012
-1.8538873819252653
-1.8865642855295104
-1.9142987427143536
-1.9327139283041026
-1.9409087081578573
-1.942452185172757
-1.9446749428671704
-1.9561010972478865
-1.9828373228395462
-2.025534937317149
-2.0785809265209525
-2.132160940436676
-2.1762414570350193
-2.204435701277765
-2.2159363957621068
-2.214912059068112
-2.208008216608601
-2.201276100631305
-2.197934216921218
-2.1979094988582415
-2.199214821805184
-2.200275846947489
-2.20181542595222
-2.2071775054875107
-2.2209838247028606
-2.2471208054730294
-2.287347193292473
-2.3410820690817267
-2.4059631533606685
-2.4784485823173585
-2.554168632572999
-2.628320700620962
-2.6965351313491777
-2.756197969378261
-2.807596564187396
-2.8540493010923456
-2.900687609507545
-2.952428929792262
-3.0121907683394475
-3.0801778496118843
-3.1543754164899056
-3.231703709874898
-3.309051909614213
-3.383734822129216
-3.4534667469683606
-3.516233617551616
-3.5703297054002205
-3.614542119010556
-3.6482883669440223
-3.6715895037356594
-3.6850436154282726
-3.6901271389022416
-3.6898763168524105
-3.6894466469311515
-3.6957547214786834
-3.7156874913910705
-3.7530569307825288
-3.805236362715791
-3.860937818306005
-3.900600374984863
-3.900139921233642
-3.8374447960571194
-3.6995383089574885
-3.487554013240762
-3.217170453716101
-2.913973805182293
-2.605591356268201
-2.3139660847259793
-2.0508071588725714
-1.817365926305359
-1.6075915801915623
-1.4126012167482207
-1.2245178412979516
-1.0386260332779924
-0.8538376982942131
-0.672097449632916
-0.49733283909921466
-0.3342050607503573
-0.18683193522220973
-0.05789142542816205
0.051457095002689114
0.14090390826314975
0.21031409063290582
0.25990838242265685
0.29145999420290447
0.30968929202759504
0.32262704326320407
0.34019110742630004
0.3712116468881085
0.42009596850569547
0.48483081968612035
0.5576924430131299
0.6286875185083273
0.6900028464787785
0.7389823260107184
0.7781801525974995
0.8130167448486971
0.8488706641472166
0.8892796711419673
0.9357348935671029
0.9884016701189646
1.0468290468991792
1.1102506960602911
1.1776627472190897
1.2479469199823132
1.3200482715256046
1.3930637442411555
1.4662127372333422
1.5388270352782174
1.6104639212708982
1.6810491299459895
1.7508655707513936
1.8203665803569795
1.8900002906353177
1.9601758970840435
2.0312348054434763
2.1032022411133338
2.175377189008604
2.2461502437763454
2.3133840366457474
2.375243232975543
2.4309324385818023
2.480791117198774
2.525645917559316
2.5658590328637243
2.6006851255053895
2.6282910515659705
2.646402315820444
2.653270761242179
2.648546321040964
2.6336649306344593
2.611548743639272
2.585713063844925
2.5591447036263695
2.5334067826203635
2.5083225117385037
2.482392515452277
2.4538058753666983
2.421503499281779
2.3855707201289076
2.346690209796198
2.3052268876369286
2.26090016074107
2.2135033427486936
2.164233387834788
2.116663912659913
2.0765457820566247
2.0502301421509563
2.0422257466046285
2.052972072763238
2.0780328447626855
2.1093242006994104
2.1379322015733995
2.157291488994796
2.1654414826285424
2.16551653009971
2.1642428494735038
2.169002237479956
2.1848051802118573
2.212668787864679
2.2500526734244066
2.292741338955119
2.3368794335192185
2.3801332321625184
2.421680223282623
2.4613245680161775
2.498348191593198
2.530786250433214
2.555581825633425
2.5695279983694426
2.5703990178466483
2.557621146454085
2.5322330162142146
2.4963386480441314
2.4524322689830096
2.4028811180808214
2.3496893488956805
2.2945474071353504
2.2390595369519053
2.1849029217079967
2.1336318648204298
2.0860787697847005
2.041724609055327
1.9986107749557085
1.9540852429457083
1.9061278799975578
1.8545885403023523
1.8016281700921097
