LF_sup,LM_sup,LH_sup,RF_sup,RM_sup,RH_sup,LF_CTr,LM_CTr,LH_CTr,RF_CTr,RM_CTr,RH_CTr,LF_ThC,LM_ThC,LH_ThC,RF_ThC,RM_ThC,RH_ThC,LF_FTi,LM_FTi,LH_FTi,RF_FTi,RM_FTi,RH_FTi
12.915552482400022,3.506669021317463,-10.80103013800727,-9.2931269479516,-1.9623996611098633,-28.267514844817025,-10.176289302820456,-7.774340885786865,42.254719325677776,-20.306094087283174,9.18709966023809,24.006096111413278,25.43127457990492,-2.868218095858847,-38.41102508361512,69.17885793029943,13.344136699658405,-75.80411026711327,167.20615897237855,64.96523806317502,95.77554781475395,151.18813007857784,77.1545478148602,128.40562142077164
12.981796853294174,3.3428943195456986,-10.395779116554197,-8.876900378042698,-2.033902894801762,-28.288732576654933,-11.722104087081323,-7.714657688987789,42.489808554887766,-19.380520857565465,9.227075623951475,23.872686917060427,26.168403802261288,-2.975519984461882,-37.573144640267685,68.64764590218829,13.256690808831333,-75.79250540287039,166.79723161719485,64.96956208627019,93.93434043842501,150.3743704601101,76.99736638180602,128.69853544291874
13.113165800014297,3.168506297620491,-9.910588167061112,-8.346184957635522,-2.0893953444900912,-28.362917766659763,-12.98458301955157,-7.600855294605341,42.72318010044923,-18.600791391162417,9.227343688775381,23.737051502144976,27.028109124245187,-3.1191232977864716,-36.62083419221343,68.18628792795421,13.174501288066406,-75.77883648317152,166.39577862581407,65.00316745110516,92.19649555844656,149.5169875254173,76.80876912532106,128.98882663132446
13.27959807208226,3.0098057922595327,-9.364013430521563,-7.754810512382374,-2.1345288278136976,-28.473762770236313,-13.979769572122079,-7.4580440292681205,42.946921767477725,-17.984181957410694,9.207089013039965,23.604134260806504,28.0507098063472,-3.2988817274811315,-35.52933334248573,67.78409410610301,13.09811020746078,-75.76713304420122,165.9962181299569,65.07165138183979,90.56419893419636,148.64874553417397,76.59363953158683,129.26880706658793
13.450435883186904,2.879450038942299,-8.783673978502831,-7.163066153266855,-2.1768956919512363,-28.58706148391832,-14.74740291587166,-7.323116830613964,43.15272234165121,-17.50944508961225,9.191944195059227,23.479144439616523,29.259661542508642,-3.5042899859780747,-34.303945960756764,67.40842756864815,13.024054709267393,-75.76272709806508,165.60088934430922,65.17188311916,89.01103446303611,147.795969257916,76.36337820523782,129.53503063086802
13.608866859001086,2.7733794446195175,-8.19930269264355,-6.624563612471369,-2.224081911662897,-28.65969595536471,-15.339995803922818,-6.487126456089969,43.33734404555884,-17.13351524983036,9.205278379185444,23.364889851431077,30.644117883345764,-3.7172312697799783,-32.97990725166525,67.03004803952558,12.947073879923487,-75.7700975736996,165.2167898679806,64.61407757790315,87.48713118178242,146.97668397384723,76.13359015964411,129.78969184448016
13.75873049372993,2.675486806101478,-7.63773671120835,-6.175834218692833,-2.2817487567682684,-28.65272465370137,-15.808763602981415,-5.6662294550826555,43.50562593386076,-16.808864292832514,9.260758684224706,23.259847389160317,32.15938851425845,-3.9180647256092405,-31.61499467111751,66.63606101475247,12.86247728100125,-75.79107151197991,164.8505051099894,64.07711081658762,85.93268865187831,146.1997341606116,75.92058947126296,130.0402014094509
13.920506102325426,2.566714830320583,-7.120375308896863,-5.830443234612696,-2.3525877875139067,-28.544282418390747,-16.191086178656352,-5.293788930479266,43.66897877192722,-16.497028996126264,9.358628842238451,23.157976350969747,33.7434246899784,-4.092088444318045,-30.27747486941199,66.2300140917233,12.767808157267876,-75.82420777629264,164.504314340234,63.86344286643684,84.29761532357483,145.46494539350863,75.73734386294454,130.29697475397575
14.11995749202441,2.433424342006697,-6.662113982433001,-5.578816921080319,-2.4365466870647117,-28.338101717236558,-16.503116216211886,-5.155773268229954,43.840265483393175,-16.176197557372,9.48628119935151,23.050469759242873,35.33706790782706,-4.233508536680614,-29.033012565576634,65.82687964830262,12.663467156132748,-75.86560768685784,164.17483649629784,63.766611681669886,82.56126418713447,144.7652060105997,75.58975605542128,130.57015127525017
14.376412377497624,2.2715116289251136,-6.270660898753844,-5.393461606134968,-2.531952350009848,-28.06468801574611,-16.739409095019187,-5.168273382637667,44.028049739987075,-15.842543226133172,9.622460806241259,22.928530250621513,36.896458486442576,-4.3457869294735305,-27.93359708123877,65.44948399009269,12.55231082008843,-75.91068412749176,163.85367212638562,63.731618388465634,80.7445218851582,144.0902576212244,75.4742940121465,130.86656706763563
14.695886666623128,2.0858895397127517,-5.945753364940649,-5.2379266702279175,-2.636683450606754,-27.77418084673204,-16.87950477873645,-5.2625565052476695,44.23287377628616,-15.506437400245142,9.744162336664656,22.78576768503663,38.39505849883385,-4.439119672804562,-27.010022291714808,65.12640944281006,12.4384918423805,-75.95591063972644,163.52874245454248,63.73621988002853,78.90858416133935,143.43081277226105,75.37770841371683,131.18828623713802
15.07008745193208,1.88704468630066,-5.678443114871532,-5.077114143546842,-2.74882585110592,-27.522474254747813,-16.899490950313776,-5.379815393723865,44.446352064100026,-15.185322979413899,9.834674556030254,22.619478431191407,39.82122135188111,-4.5267220166397655,-26.26799631255544,64.88681295661503,12.325988010410503,-75.99968146876525,163.1855674034121,63.771937807070415,77.13948650329071,142.78153828767825,75.27949856005574,131.53309027026472
15.479748567743533,1.686666009720466,-5.451056977016665,-4.88618189861115,-2.866901148528584,-27.354974202541246,-16.78455165879242,-5.476606228673674,44.65261714912655,-14.895059324648685,9.88941865974243,22.43107493556575,41.178114015125594,-4.621284383587264,-25.687286370756684,64.74956351850157,12.217277651437069,-76.04212227388985,162.80859745412621,63.834636004341874,75.52250059558052,142.14215013304894,75.15798717709801,131.8960995664484
15.900438752633951,1.4937137796325943,-5.238497147228003,-4.655608153201778,-2.9899856627964962,-27.294025881749906,-16.537393313850306,-5.529779325819819,44.83175283322126,-14.642200098306473,9.91575215518422,22.226110857937353,42.48683550286076,-4.732125351448704,-25.223574694973934,64.71047543329198,12.112416378882155,-76.08441804792335,162.38301308496568,63.91829900720572,74.1142471284825,141.51667371485684,74.99948673376547,132.27123869004913
16.309278690534864,1.3118184458480315,-5.011215636900284,-4.391390020135456,-3.117726180676516,-27.334647002553684,-16.179082669403073,-5.537483700125769,44.96500225014538,-14.420517883713368,9.92712587184698,22.013799839848048,43.787811329228425,-4.863297457978607,-24.81344980112444,64.73542526769408,12.008566683628326,-76.12836084721518,161.89707924708767,64.01253977109367,72.9218139673591,140.91150592240396,74.80593885042938,132.65191077088065
16.69111844108386,1.1387229836317263,-4.739636069200715,-4.11101040579681,-3.250055537554357,-27.44926242427697,-15.742598039872377,-5.515643034647999,45.04077251577746,-14.213824482677355,9.936772807905403,21.805618140437225,45.135397890000824,-5.013195128970862,-24.38321450045645,64.76485189096665,11.900108125415596,-76.1763243554055,161.34470504832785,64.10469926891875,71.89667788074469,140.3331355624434,74.5946460079357,133.0312377484346
17.042733314130967,0.9680661062110261,-4.399170496826133,-3.8367213002017544,-3.3866830976339366,-27.59862194608954,-15.262449203150744,-5.4907720821723505,45.05953975866233,-14.003637357964847,9.954166684667273,21.612877427357795,46.58480323232774,-5.176024822115708,-23.86119607871168,64.72934487878642,11.779671797789442,-76.23129756981125,160.72769496195642,64.1854298980077,70.94691721026109,139.78621606557942,74.38966194805812,133.40263308186076
17.37358841060411,0.7928234618792314,-3.974622092793973,-3.588290404625398,-3.526813165009983,-27.74471191985224,-14.76472170556309,-5.4902904933915355,45.03569191434806,-13.777488053741221,9.98313884807293,21.443789165828495,48.17437605047287,-5.344514008888163,-23.191418804422224,64.57162789333536,11.640298069089564,-76.29650292307228,160.05727225574702,64.2540993899133,69.96501772732877,139.27234242692953,74.21112043109329,133.76104621519104
17.702196060683235,0.6087277692735393,-3.462994019271273,-3.3778312091462954,-3.669487781615902,-27.86151893275881,-14.261240499391452,-5.53256335480143,44.995199171076074,-13.53376909605112,10.021250674622015,21.301131952873288,49.90835995279221,-5.512419689470556,-22.34524930250571,64.26837694604284,11.478255603258239,-76.37448754567554,159.3544999967825,64.3202138769666,68.86234929796713,138.7896061133826,74.0678965566727,134.10436469186698
18.048747631170208,0.415922828577145,-2.8743449817092666,-3.2084750698176117,-3.8143986804137806,-27.94029593345441,-13.749391865432724,-5.621027650586768,44.96945241778496,-13.281170912334288,10.06200756943064,21.181686692746602,51.74651502946528,-5.675609441862646,-21.327853285904677,63.84431444299943,11.29536323331885,-76.46601946593157,158.64902654298928,64.40038063284265,67.5977499157159,138.33284465750683,73.95484108679997,134.4339697733842
18.42722035381656,0.21818907658862183,-2.2307366323115603,-3.076292655061217,-3.9624252763755363,-27.98784450643788,-13.216075321220522,-5.745893913503158,44.987033497201494,-13.033102282340677,10.099692905191777,21.07787433735716,53.607098472724786,-5.831536199349558,-20.177553265778208,63.37119658288658,11.099501858608406,-76.56933726597283,157.97552887042505,64.51306574133243,66.18899750479935,137.89441094243728,73.85460289857892,134.75385035349893
18.841215613090927,0.02051496447723158,-1.5630718278039366,-2.9729817311089413,-4.115052108081282,-28.019204103576303,-12.642118390530195,-5.891678672392997,45.06577916131136,-12.799265560881032,10.13326924939385,20.980879293501168,55.38625454589241,-5.977985347151759,-18.9575481643715,62.94819191701546,10.902612526129623,-76.68019628924398,157.36795905138246,64.67269867396666,64.70273991543253,137.46525393798078,73.74464949587887,135.06867555461747
19.285119286698713,-0.17342556475604243,-0.9052167339923884,-2.8871608336364574,-4.272441357105614,-28.048724915920726,-12.00409440804604,-6.044285651515649,45.20730779633949,-12.578086360113815,10.166053678258006,20.883664212022204,56.98977344690759,-6.112317659753119,-17.740858765730078,62.66809263110441,10.716693383862161,-76.79276892712127,156.85316224939862,64.88334239202644,63.22785870963922,137.0361640713851,73.6080380397395,135.38195429955726
19.74777737369387,-0.36258818526188474,-0.28562913151783054,-2.804418729551035,-4.431082201053549,-28.083918653030075,-11.273858908704113,-6.191663263273447,45.395684640771556,-12.354467745853967,10.202652475169646,20.782325863471478,58.36579138899747,-6.231904123546937,-16.59133600778313,62.5819467229665,10.549525458152207,-76.90101958815677,156.4466339619692,65.13247166112461,61.843990318952834,136.59912961877632,73.44156127760742,135.695314717923
20.214615572655937,-0.5482926598125712,0.2809800177364659,-2.7082474449706333,-4.582747653931413,-28.124278091771075,-10.419259501228545,-6.316377564065926,45.600863938486505,-12.105575764982035,10.247059727417822,20.675307397236445,59.52397747675539,-6.335505377979767,-15.545955300736551,62.677684061822255,10.402227657681548,-76.99997530585074,156.15288513255646,65.38624032171113,60.59722017965106,136.14872125920354,73.25486527829223,136.00915252359133
20.66707565534334,-0.7328946407304688,0.7979003869755308,-2.583109247047516,-4.7159929173946225,-28.164402148928982,-9.4084934666374,-6.386764556138089,45.78584454352449,-11.812725252313028,10.301866553460655,20.561289225058754,60.53117598934713,-6.424649806571443,-14.60487056329893,62.883344327520945,10.269866946982852,-77.08645168144935,155.97057031602242,65.59090983725964,59.489838824567386,135.68324422711945,73.06219071743921,136.32403340023453
21.081518348126465,-0.9182855762358763,1.2839734797242093,-2.418052719340146,-4.819840554019828,-28.199317773636864,-8.216185228228635,-6.372717681663656,45.91507345020847,-11.47290148720273,10.366470159869905,20.437229859245313,61.48410105798901,-6.504041366735278,-13.733954482001254,63.094481324588294,10.144649239772942,-77.15918319553138,155.89929969029237,65.70038749583736,58.48478373856224,135.2052389234152,72.8735941391989,136.64185990125137
21.430083885536654,-1.104902011539471,1.765332079419065,-2.2082673866477327,-4.887948665068075,-28.229713904707445,-6.8267777500729085,-6.296848195466394,45.96145017610344,-11.102988277250384,10.435727925454916,20.29781778505124,62.470717406481164,-6.5806675606462575,-12.879739727484443,63.213949421560265,10.019742928356113,-77.21868470007767,155.94346615998762,65.73457902300756,57.5210097040506,134.72095666148186,72.68939041367598,136.96606454228535
21.68414125215594,-1.2914449775793273,2.264921643528828,-1.9539766518913266,-4.921335219932557,-28.264894782915448,-5.233225812155467,-6.234147178761857,45.91020288912905,-10.73427751324374,10.502131133893222,20.1367791100294,63.53670318289772,-6.662056355363028,-11.991296643932186,63.1870300406683,9.891626759318367,-77.26715852419908,156.11035593298303,65.78141860944834,56.53368489113245,134.23875528366128,72.49789758565466,137.30069746073264
21.819688152215214,-1.4752475502669298,2.793635730142649,-1.6585357884014293,-4.9284661458290335,-28.32161608352319,-3.433452808348823,-6.300905098693969,45.75904770789887,-10.400803244012224,10.560651762086241,19.949519894136603,64.66928423105826,-6.754446097737802,-11.040814901068522,63.01851976954887,9.760127706435446,-77.30832643184884,156.40409906384957,65.98045013691561,55.47233183876341,133.7668483488318,72.27743829652294,137.64883244951432
21.824246794719556,-1.653286754345493,3.345543364388806,-1.328174139120055,-4.922705917031481,-28.41816657142705,-1.4290144344990812,-6.523895581063904,45.51469003628492,-10.12783968822043,10.610683785279983,19.736019505870566,65.8015913596464,-6.861467730176343,-10.035662710927275,62.76773327349217,9.626881721679203,-77.34676183294948,156.82009880070268,66.4013412415582,54.3114458301023,133.31125568397948,72.0057667689682,138.01095824113142
21.70435481053252,-1.82372352020747,3.898472044671557,-0.9742100710234427,-4.918321412710026,-28.565311620659557,0.771974574610911,-6.270889665774035,45.186344547185804,-9.925315342726329,10.65246844099717,19.502835363956606,66.83321501550833,-6.983713039781129,-9.018142571147628,62.52617252197677,9.493598465262208,-77.3866085395493,157.34403403128232,66.46097145475035,53.051907891075544,132.87486976251603,71.67539910450449,138.3839914709745
21.490414574752855,-1.9873200462875598,4.420314666455655,-0.6158093208034952,-4.926865488519966,-28.758261959555877,3.150169747086978,-5.963384092938001,44.77844372315133,-9.787426203163008,10.685685912547953,19.26324527100279,67.65976188146578,-7.119366604410396,-8.053136687137446,62.38712315325475,9.36109122340048,-77.4302399770508,157.95624223129713,66.53951240248517,51.71552610055207,132.45806649873091,71.30196991126041,138.76138312423402
21.233725677875245,-2.1477126631210632,4.8796727972204295,-0.27957590817916067,-4.955367726233071,-28.974757681882775,5.673508750958192,-5.632740991969577,44.286143967000925,-9.697145729919079,10.715602392580246,19.034944796634804,68.20405095816223,-7.265645572283389,-7.207372202788003,62.41655672757668,9.22918691823815,-77.47775169092235,158.63896493709996,66.62407474718455,50.33657757832586,132.06037368145263,70.91598997863828,139.13450936448015
20.992377627302115,-2.3099463468399217,5.256977961388573,0.0065331886375361034,-5.006469148152346,-29.182010876944915,8.301795991267536,-5.320412066029066,43.696253353739145,-9.633337659780183,10.75713862496103,18.835518019963835,68.44194007172473,-7.4202442661934365,-6.526811573316001,62.631909830387755,9.097010591871792,-77.52781707368254,159.38258575655473,66.69666277981375,48.95325980509887,131.68202954985367,70.54720580348972,139.4951397094243
20.809016186211945,-2.477705099139367,5.551224583996729,0.2234596565428463,-5.079439406752465,-29.350235522586637,10.995725840577407,-5.062274399727809,42.99260282705749,-9.577969938463978,10.82821390567774,18.676995157924544,68.41616960264464,-7.581913523605557,-6.020111237579916,62.9922015807015,8.963053296219229,-77.57960945560863,160.18802340448119,66.74142901122207,47.600653265215925,131.32442033946003,70.21469119793157,139.83830117220677
20.690722908994342,-2.650559863357213,5.779309038179042,0.36983889331749203,-5.170969384658359,-29.46585214636953,13.725484756651674,-4.874428309102503,42.16193790456271,-9.520867592526566,10.937538682530652,18.56174342446088,68.2323444321374,-7.749926453206951,-5.6550692347053975,63.402126659590884,8.824809497558597,-77.63481935486924,161.0648035363094,66.75125766467582,46.30621486399454,130.98918715257142,69.92535251474294,140.1644110915449
20.603068085542965,-2.822749843223748,5.96841015826609,0.46308563130411873,-5.2756952345945685,-29.536690354090933,16.474385041426537,-4.748685476734174,41.19715470978544,-9.459920787223862,11.07753892193717,18.4819875125957,68.03399732840555,-7.92298180320452,-5.370635465389792,63.73268693411714,8.678313383944202,-77.69870499356064,162.02624479549,66.73081519382123,45.08827046056615,130.67661600555212,69.67748134227627,140.47947200203356
20.483379671723267,-2.984424490493366,6.144643949880525,0.5307293885668937,-5.387351118384756,-29.58578831236771,19.23619301986241,-4.66102618480429,40.098096462764886,-9.396505258104517,11.227788141016923,18.423846757483332,67.96075796828148,-8.0984612807037,-5.100413159457419,63.85677342891262,8.51825006356813,-77.7795167635673,163.08369741445318,66.69464480000465,43.95716691742294,130.38437956329057,69.46619345762466,140.79278681998
20.266852990142176,-3.1252018367852132,6.322477302742294,0.5961513312600512,-5.501105250061577,-29.637109140858435,22.008271049756473,-4.588530800272872,38.87259133225257,-9.328927578081226,11.366040546212137,18.374305952333323,68.10310222002099,-8.272687954901276,-4.797978828394222,63.68957177536528,8.339090828526924,-77.88626257091845,164.24135718757628,66.66091372499481,42.91821155749878,130.10757886178777,69.28886800521677,141.1129166984581
19.912228983385578,-3.23878621568109,6.499136504086101,0.6663469247397923,-5.616178302025351,-29.70118537981599,24.78434378142618,-4.524917928365964,37.5401851800692,-9.248870759645692,11.4795557135718,18.327518353018622,68.47262862471051,-8.442137151291288,-4.453240681577813,63.217499084172495,8.136894358715374,-78.02549788041345,165.49257892232794,66.64324336321106,41.97516547136368,129.84026360880176,69.14875210721588,141.4437165040819
19.415701524765833,-3.3266085233891616,6.656420858245833,0.7281635320842489,-5.736762547859819,-29.7686780891987,27.55085509556484,-4.485376640992196,36.13865356681985,-9.144334160968658,11.570399778413062,18.286793617417878,69.00329798137787,-8.604854243880272,-4.093215474543011,62.50180664854516,7.910759148208603,-78.1983767505404,166.81807250899644,66.64413027751311,41.13270322811766,129.5775988763615,69.0548549760657,141.7824849367801
18.80937347180344,-3.3984080879690133,6.769288205984024,0.7553379477904623,-5.869879753224857,-29.81562017903028,30.29012190611173,-4.497307474013716,34.729804579427075,-9.007580833630598,11.652157521934896,18.26084611870583,69.58662117386685,-8.761069415661513,-3.767749582791822,61.653914659171384,7.6631784114026225,-78.3991916729543,168.1861177055611,66.65329978312566,40.396744816037426,129.31738686824366,69.01781409389301,142.12135199149316
18.148716088251565,-3.468789936524239,6.817633149206054,0.7238311610472946,-6.02083267988963,-29.818027440615932,32.99101399432193,-3.689382604873371,33.39819918519899,-8.842443464472357,11.740374241924016,18.25618486971979,70.1273254037375,-8.912474331326424,-3.5272973345183987,60.79390599629876,7.399510513423669,-78.61600528423082,169.55499945765862,65.84036020341063,39.77322699419514,129.0601661036814,69.04322105320496,142.45140931828925
17.49802025491332,-3.550930262957638,6.796180526170244,0.6286093290474253,-6.188718711495748,-29.76837080188095,35.66322471994518,-2.99242053416659,32.23779005204581,-8.666016355517119,11.84419434971178,18.269964684245803,70.5949878163149,-9.060742346920016,-3.4028671173506235,60.01276274504187,7.127421739923674,-78.83310540270327,170.87771981654186,65.12138737661022,39.2669657692189,128.80815544468356,69.12358480953428,142.76754868754222
16.920572646750028,-3.650617982059273,6.7179690894927,0.4928000915128752,-6.364740607264587,-29.68468164235506,38.34667201622382,-2.659760199860653,31.328701241602204,-8.503913554771705,11.96789566009965,18.2876455337732,71.04912028057387,-9.206696028173539,-3.3963059619549054,59.3552516209051,6.856777595086826,-79.03431229395622,172.10847168454393,64.6763909454075,38.88076677354775,128.56393951392516,69.22945758264676,143.07137019917184
16.4718319371599,-3.7641377577676054,6.609547954207131,0.3626474429804727,-6.534556311491182,-29.606171720684642,41.10741489313086,-2.500987765724533,30.714064815129554,-8.38143190487011,12.122065320540694,18.287237607258167,71.62712155392514,-9.350882961982663,-3.483412747102661,58.82634072730485,6.599391320729251,-79.20594165473604,173.2097589369703,64.36032064494913,38.61289159620816,128.32951200903852,69.30497697223164,143.3704389687319
16.18734480495785,-3.881446874570945,6.500063416350354,0.2893300762893734,-6.683538309046567,-29.57623006893805,44.01779510942941,-2.4356192647656965,30.38721208507421,-8.3137206670466,12.324974643172146,18.248134499631515,72.49749600615047,-9.494607713667303,-3.6263006776564315,58.411004135325065,6.367510608014534,-79.33862071226885,174.15868338237183,64.14765084750215,38.45276273514472,128.10564165498073,69.28490295210038,143.67431554224484
16.063108435068667,-3.9927928071053533,6.409835708695395,0.3070947684050895,-6.802110764842992,-29.62100914455232,47.1280995554163,-2.4157360914409693,30.293784061406097,-8.298391269950711,12.576133520031624,18.15983693796329,73.79226121067946,-9.6397893051688,-3.7881918837629356,58.0936945581863,6.170823881051622,-79.42789082633861,174.9509159493741,64.03390419099598,38.37841912379764,127.89137838204599,69.14176313439322,143.9897619628612
16.042429501043358,-4.094685108660178,6.344241727252226,0.4197447788040646,-6.88845869822843,-29.73501740993275,50.443171804394595,-2.4222765827922856,30.34806092469146,-8.314520183631652,12.839710313538479,18.02595108662579,75.54465578315349,-9.787431374492744,-3.944299177014232,57.86938757702946,6.0133792703627025,-79.47398344627597,175.6013896739551,64.01495188197865,38.358809107317995,127.6839669576427,68.9136012772047,144.31785157833068
16.02898839608232,-4.191616130889634,6.2951660561120315,0.6020092125086433,-6.9475930586252215,-29.88170830205836,53.91587886209881,-2.452016073090917,30.45839875339648,-8.330524511977078,13.074099668140196,17.861590061258052,77.66550542285623,-9.93629830644522,-4.085435489734671,57.74633984892268,5.892402085339807,-79.48101113427406,176.14143153733033,64.07355347550924,38.36043572268642,127.47974025217545,68.6695938159543,144.65425588707706
15.925747423327834,-4.292727434918338,6.247680103416804,0.8131855014926318,-6.987727696975421,-30.00876644857947,57.46087893811408,-2.4939397033277846,30.55215212125971,-8.31877253248959,13.259972646027451,17.685948245231316,79.97963457111912,-10.083407682165918,-4.214833415029166,57.744354075290026,5.799879992671172,-79.45549012853085,176.61245994092803,64.17028586155736,38.35573794238698,127.2760944136433,68.46489287831865,144.99197271556386
15.673500128855279,-4.405790893938693,6.187507059190161,1.0144892861849744,-7.016134510641857,-30.069799320867933,60.9803276292716,-2.5155206704403454,30.590172622973434,-8.26983638819916,13.396195923138606,17.51425140505893,82.31058673678386,-10.226324444280307,-4.341660275571961,57.890079416797064,5.726070950114206,-79.4042544218735,177.05707476176863,64.24840876640104,38.3301331947398,127.07364044250517,68.32585202855189,145.3245320303173
15.263427838926944,-4.532369053377358,6.106004933760959,1.1818800068816655,-7.036663786247573,-30.041371639126705,64.38582162524797,-2.482768409885157,30.567200876313855,-8.198194512806392,13.4850219774008,17.353247097635183,84.57242607280058,-10.365691231536402,-4.475263414595679,58.20792060759692,5.663166593187999,-79.33245776458443,177.5095704303079,64.26455087903652,38.284396263610915,126.87701925830616,68.25448200449004,145.64783422095198
14.72247085380519,-4.666976932933162,6.00178420926662,1.3106517354942047,-7.049939676646952,-29.927990523436687,67.60569827374108,-2.3968107926426914,30.501797206295624,-8.13526661273997,13.525825961344028,17.20201962844346,86.82581668565822,-10.506027920729254,-4.622124989411097,58.70663014778906,5.607461651262466,-79.24276682077826,177.98823558980757,64.22379220732996,38.230432556958135,126.69336168195943,68.23713236097493,145.95996415643012
14.08935168375561,-4.800345236356355,5.879698356952519,1.4126486398131084,-7.055522518495661,-29.7548108218855,70.57870169330769,-2.290960870826499,30.422037870110415,-8.112463561379634,13.51903708788396,17.056680434341807,89.27392933507784,-10.653698558828218,-4.784823555578923,59.36667496348428,5.559184621702605,-79.13635169449704,178.49074403845074,64.1682592263689,38.18248941469244,126.52867690010352,68.25254662329434,146.25973484302523
13.399022093135446,-4.924442610543197,5.748433546443826,1.5092702761564276,-7.054311884163932,-29.553832184877884,73.24153985806903,-2.1988196296217026,30.35240411529462,-8.142380505754849,13.472808033828192,16.91543303320372,92.18929032342862,-10.812764252217665,-4.961317499948716,60.13616751644565,5.520408855876563,-79.01510170162705,178.99336835872725,64.13632570446676,38.14885396434016,126.38362873017635,68.27879436916888,146.54546369527418
