LF_x,LF_y,LF_z,LF_w,LM_x,LM_y,LM_z,LM_w,LH_x,LH_y,LH_z,LH_w,RF_x,RF_y,RF_z,RF_w,RM_x,RM_y,RM_z,RM_w,RH_x,RH_y,RH_z,RH_w
80.68082704573038,8.237573290531985,39.51812265360601,0.0,13.975930466436324,-3.1227948886739467,1.4796034184737472,0.0,-58.56737077511043,-5.410465839887712,2.3057685678731232,0.0,64.92532354107517,-40.35083693682262,2.6743288969220416,0.0,-10.657595661566551,-36.037427261079,4.395464476356107,0.0,-22.663790716639035,-40.77215537049292,-0.49447436000122025,0.0
81.21899974752465,8.260059481296917,37.13114001549728,0.0,13.96449701851611,-3.1117622861197853,1.4920633164366564,0.0,-58.55995492342561,-5.40142308457058,2.3142353763751906,0.0,64.92418795972242,-40.33963366291996,2.66324697880367,0.0,-10.664674231033917,-36.00669940571189,4.379685380143233,0.0,-22.594395628383356,-40.64838006547021,-0.3323590190969945,0.0
81.68236139848807,8.199576332360415,34.76335846636761,0.0,13.954519336215657,-3.099199604110254,1.5026276692894989,0.0,-58.552936017272096,-5.387363210344114,2.323486061598235,0.0,64.92515110755662,-40.33067716686176,2.650816965310838,0.0,-10.670460716585367,-35.97973658680505,4.364692881154163,0.0,-22.538581312593813,-40.60463887341219,-0.12472320199895037,0.0
82.0721654189121,8.06528666882475,32.44245741388941,0.0,13.946833015140804,-3.0853243163606505,1.5113843216146172,0.0,-58.54829171837737,-5.366065622124827,2.33402502586042,0.0,64.92758933157967,-40.32356005470352,2.6389155938905375,0.0,-10.674370173968036,-35.953929279141754,4.3510937601832005,0.0,-22.488655656405804,-40.59293538344119,0.12016510777975498,0.0
82.39184677734988,7.86940960954364,30.194636007712493,0.0,13.941783111967197,-3.070679236094536,1.51869443998903,0.0,-58.54761666550067,-5.337286322632147,2.34601312939467,0.0,64.93037976424381,-40.31686903353396,2.6293523227277475,0.0,-10.676256205134347,-35.927243456501635,4.338881591519627,0.0,-22.43730255812631,-40.572805968238356,0.3870473945317059,0.0
82.64666113833911,7.62612313779122,28.042975719259164,0.0,13.939205315480887,-3.055944973003329,1.525226726216907,0.0,-58.551748041676234,-5.302910485203167,2.3592437986785697,0.0,64.9323336589508,-40.30868011220678,2.623297813705811,0.0,-10.676211693534004,-35.89864770214641,4.327522184733937,0.0,-22.37927733191422,-40.51962284752828,0.6587516187497933,0.0
82.84314066311595,7.350153845126034,26.005917163338225,0.0,13.938455295848964,-3.0417337798580606,1.531917175556753,0.0,-58.56053915835419,-5.266394175365897,2.373193444266736,0.0,64.93267832486623,-40.297341330696256,2.620951942847192,0.0,-10.674349840516388,-35.86819004204536,4.31630319598354,0.0,-22.312338283409368,-40.4284045419118,0.9227252037634841,0.0
82.98847968303278,7.0550309897146,24.096197023943777,0.0,13.93850412374664,-3.0284582621686207,1.539800486065591,0.0,-58.572840475491134,-5.23171919453878,2.38716141677115,0.0,64.93140610571274,-40.28225789089917,2.621591662975824,0.0,-10.670696085304613,-35.8368322189682,4.3046580952559985,0.0,-22.237300526539606,-40.31305736497571,1.176495603828613,0.0
83.09004440709515,6.7512760886349135,22.320573878305645,0.0,13.938155189189507,-3.0163124045581515,1.5497248096762846,0.0,-58.5867225762706,-5.202249756285642,2.400482489511294,0.0,64.92931654879763,-40.264337547664475,2.623953430169216,0.0,-10.665240095521638,-35.80619444151695,4.29232627003087,0.0,-22.157281117825228,-40.20167025878808,1.4301060321758854,0.0
83.15512581849228,6.445021005733576,20.68050179346013,0.0,13.936390465564216,-3.005324734469089,1.56203829267346,0.0,-58.59990481655852,-5.179879722588378,2.412735104426222,0.0,64.92768796199618,-40.24584658865772,2.6267490286242037,0.0,-10.65808619700288,-35.778332286242716,4.279506388208098,0.0,-22.076362043862105,-40.12857677142329,1.7047892206301185,0.0
83.19091490988298,6.137533000700651,19.173634186107954,0.0,13.932742395859218,-2.9954275308765697,1.5763681897321504,0.0,-58.610270199366646,-5.164713999959283,2.4238275843140293,0.0,64.92770377986736,-40.22965938335021,2.6290805552451317,0.0,-10.649572066859822,-35.75552027598974,4.267134554784544,0.0,-21.998002616874775,-40.12409767443044,2.028275340208875,0.0
83.20457721169385,5.825876100010499,17.795759027006994,0.0,13.927513043226764,-2.986525737006664,1.5915912744435161,0.0,-58.616311582022405,-5.155314352076159,2.433888492936216,0.0,64.929913177749,-40.21816885432036,2.630612660337121,0.0,-10.640275575926847,-35.73981694982784,4.256887786613092,0.0,-21.92350760547603,-40.203624953289065,2.4277425480512385,0.0
83.20327913489646,5.504546531639381,16.542629431236882,0.0,13.921704926535826,-2.9785739891956258,1.6060367117290006,0.0,-58.61738829857307,-5.149352813998089,2.4430174449027042,0.0,64.934007124458,-40.212321606774225,2.631499417838711,0.0,-10.630950708198089,-35.732222770433246,4.250200434266741,0.0,-21.850777893552298,-40.358780247848955,2.9215741740955004,0.0
83.19407868963663,5.167524525151954,15.411240345223524,0.0,13.91666605273954,-2.971647835092253,1.6178893832718977,0.0,-58.6137455828531,-5.144420376901535,2.451068276564989,0.0,64.93901660317087,-40.211225046560266,2.632154991217405,0.0,-10.622357440332014,-35.73189027894329,4.24681820248011,0.0,-21.77365000374333,-40.554122319059104,3.5113318053405465,0.0
83.18370620876925,4.809999355328195,14.400323627386191,0.0,13.913590524812236,-2.9659625580516504,1.625693920254399,0.0,-58.60632656960702,-5.138742326922067,2.457624419329637,0.0,64.9437974842705,-40.212519435687305,2.632975735195302,0.0,-10.614830260136138,-35.73637878645429,4.244879845435072,0.0,-21.68236151011596,-40.732347685805514,4.176179060191927,0.0
83.1783290750077,4.429220315586971,13.51004225067586,0.0,13.913075039993746,-2.961802279071005,1.6288180788253719,0.0,-58.59646714435142,-5.131614784347873,2.4621837807635494,0.0,64.94752726223173,-40.21333657024584,2.634114836809445,0.0,-10.607901518071532,-35.74293696109959,4.242612019181401,0.0,-21.56562202047482,-40.8281954767673,4.872866264277455,0.0
83.18335226496882,4.024407623224112,12.741018070547819,0.0,13.914896512289497,-2.959376125803743,1.627726342030961,0.0,-58.58558214488709,-5.123461162721594,2.464422028720225,0.0,64.94998122453757,-40.21138462334302,2.635404675299931,0.0,-10.600537751544271,-35.74968253646159,4.239437430195554,0.0,-21.414031991426935,-40.786833646110324,5.543531073670458,0.0
83.20322381187366,3.596092030955184,12.09295403864216,0.0,13.91808711517363,-2.958664726279734,1.6239484668108588,0.0,-58.57491664027356,-5.115501421770544,2.464373967978247,0.0,64.95150876825286,-40.20566745739236,2.636478802867863,0.0,-10.591834976034836,-35.75602022727044,4.2356171887334355,0.0,-21.22359842359907,-40.579385936592715,6.1298864070032195,0.0
83.24119649442085,3.145375804544541,11.563193470400876,0.0,13.921280197875287,-2.9593190231958593,1.6197193067954743,0.0,-58.5653857828152,-5.109128708882417,2.4624569310716744,0.0,64.95278014885935,-40.196580841424755,2.6370442465129997,0.0,-10.58156350129779,-35.762393390577806,4.23128552628134,0.0,-20.997845997152787,-40.209539461649065,6.588013525171704,0.0
83.29904382541935,2.6734408324704066,11.145558113119431,0.0,13.923203309614507,-2.9606432748659772,1.617395290744387,0.0,-58.55750582944662,-5.105186182548098,2.4593592498569095,0.0,64.9544553881966,-40.18546761812202,2.637149850495483,0.0,-10.570262845082135,-35.76966759661018,4.225840876993427,0.0,-20.747779582499856,-39.70997427590776,6.8970925040036235,0.0
83.37677237293812,2.1814032774023238,10.829725612052927,0.0,13.923131649571012,-2.9616709657425675,1.6188434157294829,0.0,-58.55141419449143,-5.103401909991001,2.455870030055344,0.0,64.95692386461894,-40.17393600796061,2.6372670522300297,0.0,-10.559025748471182,-35.77842931544099,4.218086511046838,0.0,-20.48990369093922,-39.131647924702925,7.05924113066979,0.0
83.47238850305857,1.6705079076281146,10.601274294340135,0.0,13.921124419489304,-2.961330220492468,1.6249932130268725,0.0,-58.546952383987616,-5.102222967613085,2.452735882495162,0.0,64.96019492662744,-40.16325412795422,2.6380828738707436,0.0,-10.549227469114506,-35.78846500865595,4.206962332547963,0.0,-20.242982954826303,-38.53044467698278,7.092880997361732,0.0
83.58180016807918,1.1426164679164712,10.442372567556147,0.0,13.917955766089904,-2.958678256129083,1.635662782145328,0.0,-58.54376729224293,-5.099162589156087,2.450604152159716,0.0,64.96393521269762,-40.15400341485933,2.6400745737739086,0.0,-10.54229497923956,-35.7986353789432,4.192356932904826,0.0,-20.024388372606815,-37.955229761523626,7.0245743552401905,0.0
83.69897926346187,0.6008020988796066,10.332959059718823,0.0,13.91478542475892,-2.9531523316615456,1.6496777044892035,0.0,-58.54141785781641,-5.091573674760187,2.450056202243079,0.0,64.96759164467275,-40.146018096292,2.643099235070764,0.0,-10.539432011403093,-35.80720395404237,4.175446732464781,0.0,-19.84694865259871,-37.44016497327532,6.883035523663025,0.0
83.81650682577845,0.04961639264823692,10.252173240940195,0.0,13.912726738980691,-2.9447495796926226,1.6652297021776263,0.0,-58.539510415350854,-5.077578822673106,2.451671781887768,0.0,64.97052794106264,-40.138527814911185,2.646265148836342,0.0,-10.541220645239456,-35.812444929075426,4.158320611152167,0.0,-19.717069618866695,-37.002421933916324,6.696123984717904,0.0
83.92648724443721,-0.5054774335740184,10.179746243739338,0.0,13.912495670372426,-2.9340541180144433,1.6803677639542052,0.0,-58.5378500660741,-5.056801823325102,2.4560276268860513,0.0,64.9721356685782,-40.130396721230895,2.648204290007513,0.0,-10.54721334096099,-35.8131965589945,4.143130896824665,0.0,-19.6344429097556,-36.644479526109656,6.489628326519622,0.0
84.02159221489121,-1.0596570070907072,10.097035452869836,0.0,13.914250310008978,-2.9221007908658017,1.6934823452241652,0.0,-58.536527234498095,-5.030586520797702,2.463556022247257,0.0,64.97193418467398,-40.12040837102418,2.647633114728002,0.0,-10.555817554577384,-35.80909191761931,4.131291185692252,0.0,-19.593195707575596,-36.3589124651791,6.286382266225694,0.0
84.09585043208862,-1.6108123397961291,9.987442461151865,0.0,13.91762142874795,-2.9101379379033414,1.7036606470002447,0.0,-58.53586302073229,-5.001555769728146,2.474291073835669,0.0,64.96969195277997,-40.10759986096966,2.643933696815971,0.0,-10.564708479368942,-35.80044409288215,4.1231117302896365,0.0,-19.584016578623718,-36.13349866126903,6.105012478916109,0.0
84.14487709168007,-2.161276403494151,9.836197029731899,0.0,13.921870859506127,-2.8993511519476494,1.7108600416512019,0.0,-58.53621971614171,-4.9726426503223795,2.4876479102003906,0.0,64.96555285180078,-40.09161868250484,2.6374892024949403,0.0,-10.571658757507226,-35.787966906585496,4.117926703545553,0.0,-19.596575247050403,-35.95526999087622,5.958462164663661,0.0
84.16552117245715,-2.7184255109532445,9.629897851809577,0.0,13.926109231449576,-2.8905747205378773,1.715911926514174,0.0,-58.537766161405244,-4.946022764242572,2.5023974614514692,0.0,64.96009166124703,-40.072988225753,2.629631851070826,0.0,-10.575346703469307,-35.77253262161508,4.114554421996427,0.0,-19.621455747380555,-35.81308703499009,5.852847357572607,0.0
84.15523380597232,-3.2936670257810317,9.356541361926737,0.0,13.929518373796483,-2.884040683626403,1.7203706302982766,0.0,-58.540312394740624,-4.922485645934043,2.516894583841907,0.0,64.95423809772336,-40.05313818820633,2.622228980697038,0.0,-10.575708649918917,-35.75506323533635,4.111885785797725,0.0,-19.65104260374976,-35.69888791700058,5.787139852315757,0.0
84.1116504997687,-3.899618136544344,9.006766241986995,0.0,13.93153310608777,-2.8792814318653823,1.7261773487391388,0.0,-58.54327590857997,-4.901560872927398,2.529482842456172,0.0,64.94909427020335,-40.03415103787639,2.6170793267864454,0.0,-10.573713857709835,-35.736540825041835,4.109369485666029,0.0,-19.67937277678945,-35.607857559289585,5.753894803456319,0.0
84.03285828237716,-4.545616455187483,8.576581422226305,0.0,13.93194556253195,-2.8752956307845965,1.7351179112862702,0.0,-58.54575541336376,-4.882276162502655,2.538912540439565,0.0,64.94573724405211,-40.01832248652244,2.615367853254412,0.0,-10.570772050453701,-35.718072745769234,4.107169146732058,0.0,-19.70154070472045,-35.537688305281065,5.740970540822776,0.0
83.91859128197005,-5.232292660498029,8.071030782437646,0.0,13.930906963728273,-2.870957515685104,1.7481937000105212,0.0,-58.54665630982497,-4.864075870251353,2.5445893455065836,0.0,64.94508136850959,-40.00769276663847,2.617392575612847,0.0,-10.568110195122507,-35.700959092725526,4.105906359950161,0.0,-19.713382337070033,-35.48717441483686,5.733937473827304,0.0
83.77216789174635,-5.946751084884813,7.5073796025737565,0.0,13.928825180700947,-2.865482889244273,1.7652042278739515,0.0,-58.54485390013265,-4.847390310996424,2.5465444572293805,0.0,64.94779461709058,-40.003634822770394,2.622633275877874,0.0,-10.56636976829207,-35.686724139145596,4.106106030124906,0.0,-19.711778621564513,-35.45463472688495,5.718677685896601,0.0
83.60238336548082,-6.660555080452287,6.915966372632653,0.0,13.92619874011334,-2.8587027361496933,1.784832972854602,0.0,-58.53941191106276,-4.833604172260526,2.5451866854155547,0.0,64.95419962079129,-40.00649706541468,2.6300589254833966,0.0,-10.565492166371262,-35.67705464855228,4.1076011673526835,0.0,-19.695346456494555,-35.4368422891652,5.683687795420038,0.0
83.42406349597682,-7.332540753705604,6.337319944765174,0.0,13.923466077683482,-2.8510053061702987,1.8052416814684165,0.0,-58.52983832102832,-4.824525676257283,2.541055685253731,0.0,64.96411347780563,-40.01531775257194,2.638479179909254,0.0,-10.564811724436897,-35.67357863493295,4.109208187142322,0.0,-19.664972008406806,-35.42896604427524,5.62182476640859,0.0
83.25613016567823,-7.916968854677552,5.815537400650104,0.0,13.920941638582029,-2.843019790800108,1.8248172205141486,0.0,-58.51630452753998,-4.821669956215091,2.5347831360968023,0.0,64.97668552980448,-40.02773714818395,2.6467886165478376,0.0,-10.563249623183829,-35.677470705865844,4.1089385892656125,0.0,-19.62375729912652,-35.4254934700766,5.531416582975545,0.0
83.11720803331313,-8.375006061214439,5.389574167848792,0.0,13.918848511629168,-2.83526673437429,1.8426185130371628,0.0,-58.49974440769075,-4.825652918170752,2.52725440582649,0.0,64.99038839740724,-40.04028819575104,2.6540832140110666,0.0,-10.559570387414798,-35.6889708582992,4.104790593656489,0.0,-19.576308863987876,-35.421580161053214,5.416580874733139,0.0
83.02044843763889,-8.68544100961785,5.08502049039517,0.0,13.917385452550242,-2.8279764061847423,1.8583515985242762,0.0,-58.4817803836486,-4.835869402420418,2.5197307902482677,0.0,65.00329587858779,-40.04913394969807,2.659733086284227,0.0,-10.55271306518684,-35.70699797151505,4.09577618547997,0.0,-19.527618831599458,-35.41414382916067,5.286440117369942,0.0
82.97001429595687,-8.850422896232613,4.908723795206903,0.0,13.916750323685084,-2.8211205240196904,1.872075160238932,0.0,-58.4644503322869,-4.850536452051919,2.513681892731494,0.0,65.01361853714356,-40.05108398637782,2.663483461045004,0.0,-10.542159151325759,-35.729082483448096,4.0825765798788645,0.0,-19.481941335716293,-35.40228062203393,5.153089750838422,0.0
82.96079291594219,-8.894070301326224,4.847709202170794,0.0,13.917099147983453,-2.8145660989810626,1.883938208677293,0.0,-58.449744853239416,-4.867087945963755,2.5103263224188446,0.0,65.020272059922,-40.04453159158225,2.6655483335596415,0.0,-10.528186387584874,-35.75178373596873,4.067417027341392,0.0,-19.44204129766581,-35.38695009905367,5.0287144316083,0.0
82.98109454551613,-8.854782350039018,4.872775491046539,0.0,13.91848740450961,-2.8082354155755045,1.8940667359158319,0.0,-58.43905552950933,-4.882761803146547,2.510155986994242,0.0,65.02318558678724,-40.02994495700944,2.666576974939318,0.0,-10.511840772659252,-35.771544674157155,4.0532528127979575,0.0,-19.40901481691177,-35.370142676667605,4.922730578896232,0.0
83.01675975498543,-8.774422094054996,4.94596654210596,0.0,13.920847228557388,-2.8022062959578626,1.9025413849146737,0.0,-58.43274155801486,-4.895134284468441,2.512763580652635,0.0,65.02318842853413,-40.0097159886772,2.6674127959499643,0.0,-10.494631109092332,-35.78565810848657,4.042686832298237,0.0,-19.382626474092906,-35.353873251592255,4.839865941444469,0.0
83.05496240311103,-8.688304257509879,5.029890458726367,0.0,13.924008422444174,-2.7967299749813215,1.9094093328796227,0.0,-58.430023002306186,-4.902441112544608,2.517083279064014,0.0,65.02155601843914,-39.987423310712096,2.6687114173787663,0.0,-10.478139567570661,-35.792920334097346,4.037103258078478,0.0,-19.36191173831299,-35.33936377783713,4.779707324424599,0.0
83.08669685715674,-8.619028658919596,5.096088741200081,0.0,13.92773542456062,-2.792154058366375,1.9147470134480855,0.0,-58.42926074286209,-4.903696761030932,2.5218904832100897,0.0,65.01947253032253,-39.96678913545903,2.670617332672734,0.0,-10.463731951341632,-35.79373075721115,4.03641953006931,0.0,-19.345753393998226,-35.32669281120266,4.737727662062696,0.0
83.10771635796057,-8.575278408069819,5.129933642539864,0.0,13.931758598139838,-2.788755438169904,1.9187915418972494,0.0,-58.42849436357528,-4.898710064630771,2.5262732469073015,0.0,65.01766540247506,-39.950705373723935,2.6726928157344787,0.0,-10.452393460702275,-35.789691510998395,4.03955825903606,0.0,-19.33324432862603,-35.314995099723866,4.707318305126645,0.0
83.11814641779087,-8.554729157387646,5.130864533916132,0.0,13.935801361038763,-2.7865498603932135,1.922078587081856,0.0,-58.426017317359566,-4.888060628261176,2.52983218401679,0.0,65.0163263050161,-39.94063544239018,2.6741443849256186,0.0,-10.444614172987611,-35.78296455898892,4.045287880097035,0.0,-19.3237986438863,-35.303038392482215,4.682017042166034,0.0
83.1211840775653,-8.549026130962647,5.108535059431961,0.0,13.939611511748767,-2.7852106324295303,1.9254582756172312,0.0,-58.42080349986272,-4.873038549213613,2.532543139472505,0.0,65.01527531945729,-39.93651848738436,2.674219287231793,0.0,-10.440292451829036,-35.775673094578984,4.052825920734655,0.0,-19.317086271660347,-35.289827342120674,4.657118020871351,0.0
83.12135688256951,-8.548673317632542,5.076822177004921,0.0,13.942998486919821,-2.7842043398627006,1.929894361163381,0.0,-58.4126924804866,-4.855523655115049,2.5344381501856788,0.0,65.01422889791245,-39.93710913077822,2.672565942079224,0.0,-10.438722164690958,-35.7695229384803,4.061817391931179,0.0,-19.312910642878197,-35.27491716797943,4.630252839082097,0.0
83.12281160340955,-8.546382446104564,5.048102285919178,0.0,13.945877940174686,-2.783106667050193,1.9360865038156838,0.0,-58.402323770312734,-4.8377728756355936,2.535390505221926,0.0,65.01301545994232,-39.940555697073535,2.669392934755251,0.0,-10.438741033481216,-35.76567067370408,4.071865203662991,0.0,-19.311117695031058,-35.25835046833953,4.60109942685537,0.0
83.12804202315554,-8.538422329116974,5.02965687023681,0.0,13.94832420841455,-2.7819021721262693,1.944106090126784,0.0,-58.39087080129207,-4.822082739568631,2.5352156280290963,0.0,65.01164490053945,-39.944992901529226,2.6653712830633367,0.0,-10.439020331423354,-35.764762133399486,4.082180900321212,0.0,-19.311534050963186,-35.240396700009306,4.5706979465875435,0.0
83.1373451285591,-8.52432539388457,5.022898003946054,0.0,13.950609803197846,-2.7810602986656114,1.9532760196059016,0.0,-58.37967648846153,-4.810341061898627,2.534047769483575,0.0,65.01024997630383,-39.948993317641445,2.6613443946395847,0.0,-10.438382488185493,-35.76701758854067,4.091732572603966,0.0,-19.313858856594468,-35.22137695542753,4.540753384184669,0.0
83.14910342789362,-8.505711997313197,5.024890593774643,0.0,13.953181141292754,-2.78135518826166,1.9623953552102407,0.0,-58.36991925425934,-4.803588669404865,2.5327034506128676,0.0,65.00899980111338,-39.95182069419493,2.6579974381394607,0.0,-10.436033831535845,-35.77224090335757,4.099737214610492,0.0,-19.317475106397413,-35.20172012968385,4.512998475286686,0.0
83.16073982124422,-8.484985692769277,5.030909955646067,0.0,13.956520660830634,-2.78359491433884,1.9702133035051368,0.0,-58.362406247391064,-4.801785812116626,2.532691525205202,0.0,65.00807047014227,-39.95348093847223,2.6556570051935537,0.0,-10.431665040284432,-35.77969931805306,4.1060749816697495,0.0,-19.321277397425973,-35.18216499375352,4.488540762136534,0.0
83.1699555187148,-8.46438518943944,5.036729573548669,0.0,13.960902061229477,-2.7884514899086756,1.9759449521821821,0.0,-58.35750818249886,-4.803925503079585,2.5357347944707094,0.0,65.0076694790342,-39.954568771577065,2.6543145188861033,0.0,-10.42543538429674,-35.78794724081081,4.111354896435742,0.0,-19.323674388459974,-35.16392525442029,4.467271669849357,0.0
83.1757547993724,-8.44554380636276,5.039851284966588,0.0,13.966141207671503,-2.796436160577681,1.9796187371392122,0.0,-58.355176554042814,-4.808486435756905,2.543004894861646,0.0,65.00804682450317,-39.95593253286409,2.653819822677953,0.0,-10.417886898981644,-35.79477965221787,4.116645408947331,0.0,-19.322834299068646,-35.14870553224951,4.447669244825171,0.0
83.17885309655259,-8.429449518038957,5.039606790864205,0.0,13.971512452331032,-2.8079145373480827,1.9821043663450055,0.0,-58.35496455241528,-4.814072511722963,2.5545029800692554,0.0,65.00944588757223,-39.958267032609044,2.654080086692133,0.0,-10.40982190798594,-35.79751962427161,4.123066953945013,0.0,-19.317105839528168,-35.13852906571617,4.427317897562478,0.0
83.18132807365546,-8.416579338065631,5.036592695769318,0.0,13.975955237926016,-2.8230387807296324,1.9847873626720194,0.0,-58.35601436792175,-4.82000929771084,2.56895712896743,0.0,65.01201386160274,-39.96182207973088,2.6551200693018018,0.0,-10.402144966456397,-35.79372179991273,4.131458077957912,0.0,-19.305491573664085,-35.13533570833723,4.404060177253562,0.0
83.18569647142121,-8.406997724323556,5.032029177810937,0.0,13.97853439954133,-2.841576846331183,1.9890208724999852,0.0,-58.35705877910158,-4.826674251093916,2.58428997672641,0.0,65.01573067726683,-39.96637348792001,2.6569900685289625,0.0,-10.395667729686863,-35.782121417440116,4.142182031381534,0.0,-19.288065563746986,-35.14034916156177,4.37717817198584,0.0
83.19384036351869,-8.400320457069508,5.02738657298082,0.0,13.978953552442821,-2.8627292361,1.9956023668534506,0.0,-58.356555947909555,-4.835418483844008,2.598387636883942,0.0,65.02039656824155,-39.971441942875394,2.6596239641298993,0.0,-10.390909171536588,-35.76340165825862,4.155002963893697,0.0,-19.266220411580044,-35.153390857400396,4.347863739480907,0.0
83.20624747355296,-8.395588504560138,5.024253340373221,0.0,13.977880839624053,-2.8850531874875696,2.0044948706966004,0.0,-58.35304238953786,-4.848073130875104,2.6098052467444397,0.0,65.02566900319461,-39.976588147534066,2.6627567561822687,0.0,-10.387947759493585,-35.74029823901574,4.169017703899112,0.0,-19.24258768191658,-35.172518813233424,4.318678638140366,0.0
83.22185623674272,-8.391197112279732,5.024206500453129,0.0,13.976935445012014,-2.9065784632764657,2.0148633718044664,0.0,-58.3456344469024,-4.866195663759079,2.6181707712363895,0.0,65.03111382620541,-39.98158681482843,2.6659355020143067,0.0,-10.386371333040328,-35.71683512000622,4.182782323923448,0.0,-19.220517112026116,-35.19434679232634,4.292383793137514,0.0
83.23852583000739,-8.38503284978454,5.028499003288328,0.0,13.978312504374369,-2.9251564107494765,2.025353829710564,0.0,-58.33444853257569,-4.890346901291711,2.6242161113920552,0.0,65.03625867839787,-39.98639841930842,2.668597126938998,0.0,-10.3853392119548,-35.69697351275233,4.194753226327418,0.0,-19.203200246815534,-35.215056168674224,4.270856202015629,0.0
83.2539296402385,-8.37488726617338,5.037591924293569,0.0,13.98414755538314,-2.939016729253435,2.034483635321564,0.0,-58.32067713839379,-4.919710018100827,2.6294653824035734,0.0,65.04066807049009,-39.99101785124855,2.670181716588438,0.0,-10.383735574847599,-35.68332522351752,4.203933955499664,0.0,-19.192747645304,-35.231679799931975,4.254607673879125,0.0
83.26654963118825,-8.35908870385325,5.050756417318844,0.0,13.995836942006681,-2.9473733730781646,2.0410172623284772,0.0,-58.30619155350604,-4.952216774108029,2.6356861017571056,0.0,65.04404748181021,-39.995362739809245,2.670262216116072,0.0,-10.38036678889367,-35.67654290931872,4.210411588686096,0.0,-19.189566825105874,-35.24306077437046,4.242961252591041,0.0
83.27641811375551,-8.337174245833136,5.066027361345906,0.0,14.013571566895155,-2.9508112000596896,2.0442409378603017,0.0,-58.29279381995518,-4.985109810738905,2.644285216196245,0.0,65.04634935900145,-39.999311225524096,2.6686713918576856,0.0,-10.37415498065143,-35.67558461288012,4.215460058349027,0.0,-19.192227208604805,-35.25007580038848,4.234586120394393,0.0
83.28531062962226,-8.310342839223505,5.080667844144063,0.0,14.03624424340152,-2.9512376711056305,2.044108058133787,0.0,-58.28146917448149,-5.015708350577031,2.655847956824889,0.0,65.0478473768317,-40.00285733156982,2.6655987696671914,0.0,-10.364300055944511,-35.678576557843044,4.221086436577625,0.0,-19.197804505464337,-35.255089386618224,4.2280009635596265,0.0
83.29624442652975,-8.28143002672542,5.092051122499978,0.0,14.061726587301827,-2.9513824304589313,2.041255041686121,0.0,-58.27201726759843,-5.0421369416819495,2.6699515975276107,0.0,65.04915617709679,-40.006248856695805,2.6616166837416415,0.0,-10.350395002596196,-35.683773067137345,4.229212484317049,0.0,-19.202586104323377,-35.260939145088855,4.221831568753277,0.0
83.31238960806014,-8.254280493791349,5.098613033715775,0.0,14.087394855381167,-2.9540368460166864,2.0368752656369615,0.0,-58.263231668536264,-5.063839085424963,2.6852985851856523,0.0,65.05116467109237,-40.00999302921849,2.65758707636202,0.0,-10.332474639232101,-35.69019851897569,4.240923076914097,0.0,-19.202977135917727,-35.26989715778194,4.214881778195821,0.0
83.33581830937482,-8.232664840464995,5.100430382951632,0.0,14.110741405376993,-2.9613445992613165,2.0324475464311043,0.0,-58.25351531487897,-5.081732558507129,2.7001460150008043,0.0,65.05484422256708,-40.014718870852114,2.654429169607269,0.0,-10.310969064964276,-35.6978112058215,4.256159644469854,0.0,-19.196424305357066,-35.28297406436572,4.206200847298639,0.0
83.36670406708457,-8.21915388549407,5.099140143919339,0.0,14.129936075886736,-2.9744083532377097,2.0293644455747,0.0,-58.24163408628336,-5.097906642933524,2.712935904739581,0.0,65.0609441234487,-40.020975497430925,2.652799529811759,0.0,-10.286545270756442,-35.707271424476474,4.273919297024577,0.0,-19.182150174164903,-35.299726200093396,4.195250262958979,0.0
83.40338452784877,-8.214416588872599,5.097264998615479,0.0,14.144293207916812,-2.993244808131621,2.0285425511114425,0.0,-58.22727205114186,-5.114902472570445,2.722923616323719,0.0,65.06968639170151,-40.02907472223816,2.652812612034282,0.0,-10.259876184750132,-35.71951195143731,4.292727972593642,0.0,-19.16147252130676,-35.31854505002564,4.182127521156964,0.0
83.44317544483422,-8.217187080905648,5.097312177244401,0.0,14.154637768629904,-3.016891602121472,2.0301086193583053,0.0,-58.211144934681734,-5.134826839649484,2.730504327607541,0.0,65.08062864115965,-40.03905401543604,2.6539552388534915,0.0,-10.231443189840238,-35.735294615087106,4.31111946055254,0.0,-19.137509393416032,-35.33731966868577,4.167694330687972,0.0
83.48340758039856,-8.224841207798539,5.101049634725236,0.0,14.163416340676658,-3.043522853774263,2.033278033649381,0.0,-58.194615185155456,-5.158665501592486,2.7369633051245934,0.0,65.09280227869411,-40.050754663292224,2.655287620051773,0.0,-10.201478406409942,-35.75487532120688,4.32800931033319,0.0,-19.11420302602961,-35.35430784526509,4.1534290446704105,0.0
83.52217661005082,-8.234338572599524,5.109160845591074,0.0,14.174214888533776,-3.0707130179958178,2.0365526769051527,0.0,-58.17897093855406,-5.186065188367807,2.743603530475358,0.0,65.10508465101873,-40.063928551878874,2.6558955837536615,0.0,-10.170073582291385,-35.77785425237688,4.342961197170933,0.0,-19.094877413613357,-35.36896095125823,4.140940542564838,0.0
83.55861020931681,-8.24322324880529,5.1212499284733255,0.0,14.190494419213326,-3.0960953643003135,2.038272153597358,0.0,-58.16470654647942,-5.215617724601576,2.7505820395534784,0.0,65.11663230853924,-40.078277905579114,2.655426932602346,0.0,-10.137392472952587,-35.803242700202894,4.356299803970206,0.0,-19.080884822969242,-35.38236000555106,4.131314915286765,0.0
